,Fi,H_nodes
9899,0.19132,2.81491
9900,5.53334,5.08957
9901,5.47991,5.11137
9902,5.55976,5.10740
9903,5.62856,5.09526
9904,-2.37992,3.70230
9905,-2.38925,3.68653
9906,-2.34068,3.67478
9907,-2.31243,3.67873
9908,2.98981,7.32020
9909,3.01912,7.28811
9910,2.91974,7.35308
9911,2.89356,7.37748
9912,-0.94210,2.75820
9913,-0.98729,2.79757
9914,-0.93894,2.76884
9915,-0.97546,2.80293
9916,0.47543,2.56634
9917,0.43685,2.49684
9918,0.42161,2.53318
9919,0.45909,2.59049
9920,1.26416,3.28935
9921,1.32050,3.29985
9922,1.27891,3.26689
9923,1.21772,3.24626
9924,0.13601,1.70879
9925,0.12387,1.74480
9926,0.14928,1.79638
9927,-2.23656,4.54060
9928,-2.32880,4.56025
9929,-2.31114,4.59180
9930,-2.24534,4.59781
9931,3.86969,5.98099
9932,3.90935,6.00760
9933,3.96615,5.97070
9934,3.96449,5.93557
9935,5.84410,5.93865
9936,5.92721,5.91872
9937,0.99222,4.48421
9938,0.95781,4.44148
9939,0.92252,4.47773
9940,0.98309,4.55079
9941,4.35451,5.27668
9942,4.29727,5.29969
9943,4.28590,5.32590
9944,-1.42210,3.99109
9945,-1.47103,3.98020
9946,-1.41414,3.94597
9947,-1.35179,3.95566
9948,1.92144,4.05055
9949,1.93300,4.02178
9950,1.86354,4.02211
9951,1.85933,3.98839
9952,0.81602,7.60421
9953,0.60069,2.67348
9954,0.57853,2.68460
9955,0.58554,2.70814
9956,-0.05383,1.68064
9957,-0.02961,1.64787
9958,-0.02537,1.58930
9959,6.37374,5.65537
9960,6.29998,5.65424
9961,6.28771,5.67064
9962,6.20858,5.67976
9963,0.48523,2.16692
9964,0.45018,2.10738
9965,0.42640,2.06901
9966,-4.72242,4.66128
9967,-4.79454,4.65525
9968,-4.70712,4.64420
9969,-4.74302,4.63251
9970,0.48036,2.62680
9971,0.48459,2.56850
9972,0.52001,2.65965
9973,0.52340,2.73008
9974,0.20807,3.60708
9975,0.19752,3.59128
9976,0.22383,3.59634
9977,1.19508,3.75021
9978,1.19214,3.77003
9979,1.14922,3.78613
9980,-0.57937,2.90373
9981,-0.59963,2.87998
9982,-0.62645,2.90579
9983,-0.65354,2.89059
9984,-1.07618,3.39044
9985,-1.08227,3.42413
9986,-1.12705,3.41521
9987,-1.14655,3.44987
9988,-4.80947,6.26842
9989,-4.84818,6.23700
9990,-4.76653,6.24106
9991,1.86849,3.81933
9992,1.84815,3.84636
9993,1.91729,3.85344
9994,1.90598,3.87754
9995,-5.55056,5.88701
9996,-5.47117,5.90007
9997,3.64195,4.03095
9998,3.58098,4.00481
9999,3.57149,4.01159
10000,3.63143,4.03345
10001,-4.49296,4.48208
10002,-4.42136,4.47640
10003,-4.47312,4.49519
10004,-3.58926,3.90491
10005,-3.58057,3.91349
10006,-3.64437,3.92743
10007,-3.53462,3.89622
10008,-3.51872,3.88954
10009,4.49579,6.55695
10010,4.57460,6.52805
10011,4.43739,6.57700
10012,4.55402,6.52914
10013,3.12624,3.90282
10014,3.05807,3.88699
10015,3.12124,3.91286
10016,3.06937,3.87899
10017,3.12120,3.88994
10018,-0.00702,0.30827
10019,-0.01393,0.44614
10020,-0.01056,0.37489
10021,-0.01898,0.52935
10022,0.65475,6.09108
10023,0.77406,5.99942
10024,0.69346,5.96776
10025,0.59637,6.01711
10026,-1.11205,6.82485
10027,-1.07090,6.98022
10028,-0.98659,7.00931
10029,-0.99248,6.89351
10030,-0.66992,3.76830
10031,-0.59682,3.75044
10032,-0.64574,3.78705
10033,-0.60284,3.72838
10034,-0.66190,3.73216
10035,0.96096,2.71327
10036,1.00237,2.75156
10037,0.95595,2.71204
10038,0.98943,2.74407
10039,-0.09195,1.39248
10040,-0.08674,1.48167
10041,-0.11207,1.51774
10042,-0.12127,1.47449
10043,0.57875,2.65602
10044,0.58372,2.71299
10045,0.61719,2.70767
10046,0.54581,2.65896
10047,0.52863,2.68304
10048,2.92888,4.09513
10049,2.85554,4.06879
10050,2.89256,4.10209
10051,2.82304,4.08221
10052,0.53011,3.81956
10053,0.59108,3.84103
10054,0.55927,3.80555
10055,0.48310,3.77476
10056,-1.46011,8.61889
10057,-1.62030,8.44146
10058,-1.55856,8.51745
10059,-1.40007,8.65570
10060,-2.41289,3.78706
10061,-2.46970,3.81453
10062,-2.45133,3.78837
10063,-2.51740,3.81792
10064,4.54749,4.35833
10065,4.62682,4.37077
10066,4.60627,4.35529
10067,4.53807,4.34049
10068,-2.89975,7.22276
10069,-2.76163,7.31196
10070,-2.82501,7.29638
10071,-2.94753,7.23294
10072,-1.76155,7.81108
10073,-1.82548,7.78781
10074,-3.02828,5.52754
10075,-3.11959,5.53586
10076,-3.20107,5.49732
10077,0.20699,2.53057
10078,0.24345,2.65649
10079,0.21108,2.69524
10080,0.16095,2.57704
10081,0.17465,1.62692
10082,0.16073,1.53669
10083,0.18778,1.65551
10084,0.18334,1.63046
10085,-0.98686,4.84093
10086,-0.99495,4.89035
10087,-1.02612,4.79141
10088,0.80528,2.91379
10089,0.78829,2.87931
10090,0.84615,2.95483
10091,0.76425,2.85185
10092,0.76518,2.87767
10093,-1.76779,3.73581
10094,-1.70496,3.69136
10095,-1.77287,3.72514
10096,-1.74086,3.69249
10097,-4.87553,4.68963
10098,-4.94072,4.70983
10099,-4.95725,4.69387
10100,-5.01854,4.70849
10101,-0.78107,9.34275
10102,1.11537,2.89842
10103,1.07400,2.88014
10104,1.07326,2.86797
10105,5.16694,5.78397
10106,5.07533,5.79521
10107,5.11981,5.80892
10108,5.01352,5.83336
10109,6.03480,5.95059
10110,5.93794,5.98169
10111,6.02607,5.96566
10112,6.11975,5.93829
10113,4.81382,6.25154
10114,4.76744,6.28817
10115,4.70209,6.29636
10116,4.67042,6.32327
10117,-2.37824,4.44235
10118,-2.31929,4.34750
10119,1.39658,5.44652
10120,1.49910,5.42683
10121,1.43298,5.38190
10122,1.53344,5.35023
10123,-1.93892,3.37532
10124,-1.94795,3.37335
10125,-1.98907,3.39294
10126,-2.00845,3.39444
10127,-3.99351,6.26444
10128,-3.88742,6.29136
10129,-3.99370,6.23651
10130,-3.93143,6.22976
10131,-2.08133,4.21572
10132,-2.00878,4.17626
10133,-2.06586,4.17417
10134,-1.98982,4.12405
10135,0.79278,3.05854
10136,0.80589,3.03820
10137,0.85106,3.06050
10138,0.83779,3.07868
10139,-1.06016,2.80650
10140,-1.01563,2.77528
10141,-1.05650,2.81456
10142,-1.10921,2.85218
10143,-5.89187,6.06104
10144,-6.00634,6.02814
10145,-5.98470,6.03290
10146,-5.87173,6.06443
10147,-5.97535,5.52053
10148,-6.01054,5.53258
10149,-6.07337,5.51121
10150,-6.04111,5.49616
10151,-1.70198,6.14830
10152,-1.76450,6.07147
10153,-1.86188,6.04833
10154,1.17761,3.42837
10155,1.22981,3.46452
10156,1.22520,3.43462
10157,1.27464,3.45991
10158,-0.09865,2.41271
10159,-0.06042,2.42159
10160,-0.07707,2.37777
10161,-4.40238,5.60310
10162,-4.37932,5.58043
10163,5.93156,6.01407
10164,5.89310,6.01774
10165,5.98414,5.99012
10166,6.05283,5.98069
10167,-3.26262,6.02713
10168,-3.16518,6.04554
10169,-4.78473,6.32272
10170,-4.78313,6.33202
10171,-4.88080,6.29097
10172,-4.90688,6.27235
10173,0.25538,1.87186
10174,0.24964,1.82575
10175,0.21838,1.75852
10176,5.21997,4.61897
10177,5.21597,4.60011
10178,5.15414,4.60420
10179,5.14514,4.61448
10180,-0.98320,2.73641
10181,-0.99454,2.74382
10182,-0.95235,2.70783
10183,-0.95058,2.70921
10184,2.67527,3.84240
10185,2.60924,3.81301
10186,2.62670,3.83485
10187,2.55738,3.80739
10188,3.21753,4.97485
10189,3.17401,4.94437
10190,3.09023,4.94061
10191,-0.58855,2.34550
10192,-0.56380,2.32395
10193,-0.54344,2.28506
10194,-0.56598,2.30379
10195,0.20861,3.01180
10196,0.15026,3.00312
10197,0.18963,2.98540
10198,0.17117,3.02537
10199,0.21411,3.03576
10200,-1.02334,4.11534
10201,-0.99424,4.14831
10202,-1.07602,4.17213
10203,-0.96015,4.10835
10204,-0.96382,4.07140
10205,3.72335,6.62125
10206,3.61507,6.66635
10207,3.70018,6.60934
10208,3.57434,6.65450
10209,-2.93078,6.76901
10210,-2.82194,6.86428
10211,-2.93706,6.81336
10212,-3.03137,6.75397
10213,4.30380,6.30519
10214,4.23760,6.36372
10215,4.19005,6.35801
10216,4.19159,6.33894
10217,-1.68033,6.81749
10218,-1.67031,6.90119
10219,-1.77638,6.80742
10220,-1.79461,6.73142
10221,2.06636,3.84545
10222,2.13985,3.86254
10223,2.10085,3.83534
10224,2.04675,3.81247
10225,1.66057,3.28058
10226,1.61465,3.25816
10227,1.64670,3.28246
10228,1.71406,3.32067
10229,-4.18983,4.42542
10230,-4.13539,4.40042
10231,-4.11109,4.41298
10232,-4.21139,4.41308
10233,-4.17686,4.38869
10234,-0.30064,2.23789
10235,-0.30190,2.30782
10236,-0.27121,2.21379
10237,-0.26092,2.10754
10238,1.03074,3.20646
10239,0.97354,3.14492
10240,0.98799,3.19274
10241,-1.70469,3.28041
10242,-1.74373,3.30324
10243,-1.69616,3.28487
10244,-1.64899,3.26032
10245,-4.03112,6.76390
10246,-3.98013,6.78582
10247,-4.09505,6.73392
10248,-4.09790,6.72816
10249,0.48427,2.42506
10250,0.45581,2.36936
10251,0.44435,2.34065
10252,0.47450,2.39060
10253,-3.57001,4.18393
10254,-3.49300,4.17679
10255,-3.56621,4.20604
10256,-3.50417,4.16439
10257,3.43143,5.09015
10258,3.49147,5.12523
10259,3.52313,5.09628
10260,3.50604,5.06290
10261,-3.13934,6.63545
10262,-3.03468,6.70989
10263,-3.03783,6.67519
10264,-3.11370,6.60794
10265,-3.36580,5.81453
10266,-3.45513,5.79546
10267,-3.49319,5.83285
10268,0.25754,1.91219
10269,0.28542,1.93103
10270,0.28588,1.96032
10271,-5.47888,6.19192
10272,-5.38804,6.22162
10273,-5.37367,6.22323
10274,-5.50217,6.18822
10275,-5.70682,6.05411
10276,-5.76323,6.04072
10277,-5.79296,6.02825
10278,-5.68104,6.06633
10279,-3.82046,4.88365
10280,-3.82935,4.91088
10281,-3.89779,4.90100
10282,-3.89614,4.87201
10283,-2.47646,4.12233
10284,-2.41640,4.08291
10285,-2.49236,4.10114
10286,-2.41023,4.09571
10287,-2.44960,4.12773
10288,-3.93835,6.80705
10289,-4.06135,6.75362
10290,-3.96335,6.79423
10291,-4.05363,6.74202
10292,-3.15587,4.44341
10293,-3.15666,4.46798
10294,-3.21737,4.45997
10295,-3.23254,4.49016
10296,3.66928,6.94897
10297,3.65474,6.94887
10298,3.74897,6.89474
10299,3.75478,6.89260
10300,4.96761,4.45027
10301,5.04354,4.45983
10302,4.97891,4.44053
10303,5.05485,4.44668
10304,0.33061,2.28435
10305,0.35725,2.32801
10306,0.32394,2.32079
10307,0.29332,2.27022
10308,1.07368,3.42616
10309,1.07285,3.39456
10310,1.03002,3.39789
10311,1.01511,3.36814
10312,-2.68460,4.31101
10313,-2.69639,4.34414
10314,-2.62446,4.29829
10315,-2.61332,4.33176
10316,-1.87972,3.40707
10317,-1.93696,3.42345
10318,-1.94887,3.44679
10319,-1.90138,3.43241
10320,-2.85665,3.75554
10321,-2.89428,3.75837
10322,-2.82968,3.73759
10323,-2.83723,3.73461
10324,0.73865,2.49473
10325,0.70353,2.45694
10326,1.68683,3.57235
10327,1.65658,3.54219
10328,1.63056,3.55631
10329,1.59567,3.51443
10330,1.09086,2.89415
10331,1.04471,2.86411
10332,1.06689,2.89416
10333,1.12942,2.93639
10334,2.23799,3.48955
10335,2.29138,3.50699
10336,1.85593,3.30988
10337,1.82529,3.29970
10338,1.79851,3.28316
10339,1.76810,3.27538
10340,0.34796,3.44754
10341,0.39603,3.45753
10342,0.39913,3.43175
10343,0.45299,3.44707
10344,-3.30829,4.74282
10345,-3.21929,4.72663
10346,2.77560,3.72531
10347,2.75691,3.70851
10348,2.72238,3.70469
10349,2.69121,3.68747
10350,-3.01942,3.74620
10351,-3.00362,3.74523
10352,-3.05840,3.76343
10353,-3.09156,3.77015
10354,3.11822,7.27399
10355,3.15875,7.24763
10356,3.02254,7.33064
10357,3.22648,7.20703
10358,3.22968,7.20769
10359,0.38073,2.83371
10360,0.42901,2.85875
10361,0.38357,2.86039
10362,0.33977,2.84427
10363,-1.37251,4.86987
10364,-5.54002,6.10245
10365,-5.60488,6.08872
10366,-5.51092,6.11880
10367,-5.42898,6.13528
10368,-0.33002,2.89127
10369,-0.38041,2.90642
10370,-1.23245,3.44307
10371,-1.24364,3.47314
10372,0.87665,2.65317
10373,0.83688,2.61468
10374,0.87215,2.63971
10375,0.91375,2.68304
10376,-0.90765,3.09017
10377,-0.96913,3.13167
10378,-0.94933,3.11263
10379,-0.90536,3.07597
10380,3.12129,3.93946
10381,3.14307,3.93278
10382,3.09630,3.91856
10383,3.04738,3.90977
10384,2.45419,6.34060
10385,2.32803,6.35915
10386,2.36669,6.41874
10387,2.24873,6.45070
10388,2.67138,3.71223
10389,2.72949,3.73460
10390,2.72982,3.72532
10391,4.78082,5.92477
10392,4.71760,5.96046
10393,4.83506,5.93164
10394,4.77264,5.96996
10395,-0.75965,2.83864
10396,-0.80914,2.88865
10397,-0.77590,2.85603
10398,-0.72943,2.80182
10399,-0.36142,2.76897
10400,-0.32038,2.76304
10401,-0.29931,2.78627
10402,-0.37538,1.98942
10403,-0.36765,1.99715
10404,-0.40219,2.05618
10405,-0.39777,2.07270
10406,2.31729,3.68525
10407,2.25130,3.65448
10408,2.26663,3.67525
10409,2.30056,3.66297
10410,2.24896,3.63473
10411,5.81910,6.08796
10412,5.87054,6.06930
10413,5.91463,6.05776
10414,5.89413,6.06255
10415,0.80603,8.80066
10416,0.98838,8.59286
10417,0.87883,8.77270
10418,0.74262,8.93376
10419,-0.31607,2.95046
10420,-0.34129,3.00271
10421,-0.37631,2.95168
10422,-0.35457,2.90730
10423,-0.63777,4.50317
10424,-0.66590,4.43830
10425,-0.61380,4.43078
10426,-0.73325,4.48447
10427,-0.71079,4.56749
10428,-1.57678,3.65369
10429,-1.63880,3.66645
10430,-1.58670,3.63167
10431,-1.65201,3.64572
10432,-0.02918,0.68682
10433,-0.02582,0.61632
10434,-0.01983,0.58835
10435,-0.01565,0.47909
10436,-2.43342,3.53413
10437,-2.41891,3.53001
10438,-2.37001,3.51166
10439,-2.35171,3.50655
10440,1.96852,4.51609
10441,1.90213,4.52972
10442,1.88011,4.46482
10443,1.96003,4.45094
10444,4.87080,5.10997
10445,4.95061,5.13009
10446,4.98417,5.10542
10447,4.92686,5.08787
10448,5.09979,6.25132
10449,5.05366,6.28186
10450,4.99240,6.29198
10451,4.04445,5.84927
10452,4.08732,5.80455
10453,4.13630,5.81515
10454,4.13659,5.84468
10455,0.24444,1.82781
10456,0.21392,1.74020
10457,0.23670,1.82639
10458,-1.90884,4.02863
10459,-1.85374,3.98495
10460,-1.90623,3.99097
10461,-1.96683,4.03174
10462,-4.95792,5.60187
10463,-5.06469,5.58471
10464,-5.00676,5.57089
10465,-5.04130,5.60454
10466,-4.96375,5.63159
10467,-4.39944,4.24760
10468,-4.46405,4.26378
10469,-4.43085,4.24563
10470,-4.51087,4.26391
10471,4.71211,5.12830
10472,4.67805,5.15745
10473,4.77314,5.14601
10474,4.76554,5.17172
10475,-2.43827,3.53748
10476,-2.39594,3.52169
10477,-2.43690,3.53721
10478,-2.50076,3.56356
10479,2.37449,7.39865
10480,2.25527,7.45859
10481,2.46392,7.31833
10482,2.68471,7.00802
10483,2.71059,6.94894
10484,2.58861,7.02051
10485,2.56195,7.09121
10486,0.52909,9.52632
10487,0.37207,9.76150
10488,0.40231,9.69591
10489,0.25750,9.89857
10490,5.30649,5.88343
10491,5.20119,5.90194
10492,5.41721,5.86267
10493,-3.26388,4.42368
10494,-3.33868,4.43196
10495,-3.29442,4.40739
10496,-3.36176,4.40544
10497,1.68985,5.29887
10498,1.68726,5.36752
10499,1.77312,5.33192
10500,1.77791,5.26414
10501,0.33439,2.44016
10502,0.33707,2.40530
10503,0.29844,2.37463
10504,4.06474,6.21027
10505,3.95452,6.24777
10506,3.99123,6.20182
10507,4.09194,6.16539
10508,-0.63686,2.88530
10509,-0.60391,2.87912
10510,-0.65992,2.91474
10511,-0.61094,2.90432
10512,3.76092,4.37847
10513,3.83907,4.39337
10514,3.79006,4.36796
10515,3.87043,4.38552
10516,-5.01290,4.83869
10517,-5.08887,4.84906
10518,-2.31177,5.59560
10519,-2.40832,5.59654
10520,-2.40067,5.54352
10521,-2.30693,5.53594
10522,0.01640,1.47772
10523,0.04024,1.48124
10524,0.02809,1.53448
10525,0.05735,1.57737
10526,0.74994,3.06958
10527,0.77473,3.10274
10528,0.80640,3.10547
10529,0.79482,3.08276
10530,2.29426,4.11328
10531,2.30189,4.14446
10532,2.34624,4.13812
10533,2.35839,4.11536
10534,-4.81514,4.33218
10535,-4.74577,4.31663
10536,-4.76173,4.32868
10537,-4.68431,4.31183
10538,5.23575,5.78311
10539,5.18085,5.82481
10540,5.28000,5.79714
10541,3.47931,4.93862
10542,3.53728,4.96560
10543,3.44628,4.96083
10544,3.50341,5.00219
10545,-1.75061,7.39540
10546,-1.88345,7.26615
10547,-1.77068,7.32422
10548,-1.66653,7.40689
10549,0.17793,2.94676
10550,0.12375,2.95052
10551,0.13957,2.92590
10552,0.17959,2.91698
10553,-2.92491,6.62547
10554,-3.00775,6.61679
10555,-3.04230,6.56343
10556,-2.96055,6.56423
10557,5.18996,5.84871
10558,5.27825,5.81458
10559,-1.61971,3.59203
10560,-1.66323,3.59703
10561,-1.65432,3.57533
10562,0.36677,3.69489
10563,0.39222,3.69077
10564,-5.08662,4.92357
10565,-5.11498,4.94319
10566,-2.86185,5.11143
10567,-2.76345,5.10216
10568,-3.98539,4.31642
10569,-3.92421,4.29578
10570,-3.91602,4.30380
10571,-3.95980,4.32913
10572,0.29503,1.95542
10573,-2.55944,4.00228
10574,-2.55631,3.98079
10575,-2.50609,3.97006
10576,-2.49687,3.99221
10577,-3.21922,3.99858
10578,-3.22029,3.98314
10579,-3.16418,3.97744
10580,-3.15622,3.96109
10581,0.35279,1.99794
10582,0.38054,2.02286
10583,0.34635,1.96186
10584,0.26806,9.57073
10585,0.31037,9.44424
10586,0.42141,9.35125
10587,0.48211,9.20904
10588,0.69356,4.05957
10589,0.66179,4.16912
10590,0.62694,4.02227
10591,0.59183,4.11710
10592,-3.32436,6.04368
10593,-3.38110,6.05753
10594,-3.42367,6.00589
10595,-3.47998,6.02524
10596,-2.55995,7.55028
10597,-2.67492,7.48700
10598,3.01745,3.78602
10599,2.97051,3.76483
10600,2.96048,3.76635
10601,2.90622,3.74560
10602,-4.80900,4.94190
10603,2.41248,3.91514
10604,2.39419,3.88705
10605,2.35567,3.88514
10606,2.35095,3.90569
10607,-0.47674,2.86808
10608,-0.45727,2.89015
10609,-0.51078,2.91414
10610,-0.53616,2.90513
10611,2.93608,4.14185
10612,2.86692,4.11547
10613,2.88321,4.14535
10614,2.81277,4.12006
10615,-3.53890,6.39630
10616,-3.49220,6.38283
10617,-3.42800,6.42802
10618,-3.46503,6.45401
10619,1.28258,8.65200
10620,1.18198,8.79442
10621,1.14120,8.81111
10622,1.29823,8.68126
10623,1.41150,8.54791
10624,-0.75171,3.27158
10625,-0.69898,3.15600
10626,-0.75755,3.21484
10627,-0.79929,3.28825
10628,-0.80822,2.56883
10629,-0.85315,2.61174
10630,-0.82978,2.59001
10631,-0.86892,2.63285
10632,-3.91065,5.13291
10633,-3.84202,5.11694
10634,-3.82415,5.14319
10635,4.15404,6.23755
10636,4.03234,6.28461
10637,4.09412,6.28746
10638,4.20966,6.24992
10639,1.25893,8.80611
10640,1.21330,8.85480
10641,1.11077,8.96951
10642,1.13539,8.94043
10643,0.52825,2.62037
10644,0.56689,2.65865
10645,0.54750,2.62802
10646,0.59238,2.67389
10647,-2.52704,4.40826
10648,-2.52373,4.37619
10649,-2.46197,4.38435
10650,-2.45905,4.34775
10651,0.17719,2.01460
10652,0.17234,2.06377
10653,0.21140,2.09410
10654,0.14215,2.00292
10655,0.13773,2.05315
10656,0.10888,1.99236
10657,-1.73765,4.41214
10658,-1.64977,4.39431
10659,-1.70077,4.44398
10660,-1.62009,4.43751
10661,4.08594,6.49496
10662,3.97656,6.53153
10663,4.03377,6.49795
10664,4.11565,6.46234
10665,2.58846,7.29501
10666,2.50142,7.32915
10667,2.47729,7.38490
10668,2.39009,7.41483
10669,-3.56747,4.12495
10670,4.93003,5.18409
10671,5.00347,5.18601
10672,5.00618,5.16708
10673,4.91964,5.15718
10674,-2.34860,5.50119
10675,-2.30626,5.44257
10676,-2.40339,5.43217
10677,-2.37625,5.39225
10678,-1.48921,7.67764
10679,-0.00988,2.43957
10680,0.21416,2.68481
10681,0.22046,2.66067
10682,0.17930,2.65844
10683,0.17812,2.62745
10684,-1.45315,3.07763
10685,-1.42056,3.06131
10686,-1.47492,3.09089
10687,-1.43832,3.07737
10688,-3.93906,6.75432
10689,-3.90856,6.75495
10690,-1.75674,4.53283
10691,-1.79801,4.59434
10692,-1.72097,4.58909
10693,-1.76118,4.65586
10694,-1.37543,8.38284
10695,-1.40737,8.27718
10696,-1.49637,8.23163
10697,-1.54382,8.14931
10698,1.47260,7.92552
10699,1.41958,7.93121
10700,1.34239,8.04730
10701,1.26552,8.03801
10702,0.13177,1.64410
10703,0.12809,1.57585
10704,0.11100,1.57496
10705,0.09991,1.50462
10706,1.77598,4.34258
10707,1.82703,4.37872
10708,1.83008,4.32818
10709,1.88926,4.37255
10710,-1.17135,3.25200
10711,-1.19996,3.29014
10712,-1.12827,3.23037
10713,-0.08531,1.52504
10714,-0.10230,1.63189
10715,-4.54009,6.12621
10716,5.54169,5.93494
10717,5.62069,5.91050
10718,5.52810,5.92492
10719,5.60579,5.89785
10720,-1.71274,7.70873
10721,-1.84057,7.54769
10722,-1.84255,7.61127
10723,-1.42578,3.41068
10724,-1.37448,3.38206
10725,-1.36205,3.36895
10726,3.16204,7.25355
10727,3.28609,7.17548
10728,3.16508,7.24451
10729,3.13234,3.98168
10730,-2.04882,4.30407
10731,-2.07951,4.28279
10732,-2.02085,4.26882
10733,-2.03556,4.24717
10734,-2.89723,4.67315
10735,-2.84428,4.70564
10736,-2.93991,4.72732
10737,-0.55600,9.35107
10738,-0.72807,9.11443
10739,-0.57801,9.26414
10740,3.55443,6.05939
10741,6.34381,5.50713
10742,6.27491,5.53268
10743,6.37949,5.52192
10744,-1.63077,3.18167
10745,-1.59330,3.16187
10746,4.45570,5.79132
10747,4.58362,5.76124
10748,4.51162,5.74873
10749,-2.44550,5.61077
10750,-2.33201,5.64609
10751,-2.37314,5.56385
10752,-3.90997,6.79641
10753,-3.78787,6.85927
10754,-3.89687,6.79800
10755,-0.29091,3.56080
10756,-0.29720,3.54228
10757,-0.23197,3.54667
10758,2.59786,5.19070
10759,2.60565,5.26839
10760,2.51384,5.23309
10761,-0.91212,2.69168
10762,-0.87986,2.67143
10763,-0.85550,2.63949
10764,3.90188,5.76382
10765,3.93856,5.80130
10766,3.81879,5.81554
10767,-2.63986,3.68942
10768,-2.56416,3.67130
10769,-2.64312,3.70364
10770,-2.13503,3.44889
10771,-2.11501,3.45056
10772,-2.18064,3.47690
10773,-0.80128,8.40651
10774,-0.46234,2.14010
10775,-0.42459,2.07096
10776,-0.45714,2.12411
10777,-2.13169,4.67471
10778,-2.07276,4.64823
10779,-1.73567,3.48351
10780,-1.67511,3.45468
10781,0.47249,2.91715
10782,0.53329,2.94902
10783,0.51665,2.89184
10784,0.55349,2.54327
10785,0.56819,2.55792
10786,1.08615,3.16284
10787,1.11173,3.18692
10788,-0.69789,3.14690
10789,-0.63113,3.12648
10790,3.40481,5.28844
10791,3.51094,5.27149
10792,3.43759,5.24086
10793,0.11875,1.88121
10794,0.12405,1.81087
10795,6.46034,5.80889
10796,6.43147,5.79830
10797,-3.54945,6.74038
10798,-3.44942,6.75902
10799,-3.41874,6.81624
10800,-5.47311,5.43669
10801,-5.55300,5.41191
10802,-5.45678,5.41352
10803,1.82582,3.73018
10804,1.74664,3.68379
10805,1.79544,3.69858
10806,0.53792,2.25323
10807,0.50260,2.21340
10808,0.49602,2.18659
10809,-0.14162,2.12470
10810,-0.14836,2.09743
10811,-3.22544,5.62431
10812,-3.12711,5.65018
10813,-3.63220,4.86469
10814,-3.61514,4.82351
10815,-3.54114,4.84361
10816,2.48860,6.26971
10817,2.54586,6.31954
10818,2.42453,6.37165
10819,-4.13640,4.35544
10820,-4.07519,4.32491
10821,-4.05047,4.33945
10822,2.13300,3.99333
10823,2.05409,3.96192
10824,2.07309,3.94440
10825,-5.39027,6.14029
10826,-5.34683,6.13701
10827,-5.47571,6.10067
10828,1.13647,2.94324
10829,1.07197,2.90177
10830,1.10329,2.91038
10831,0.81888,2.71116
10832,0.76158,2.66325
10833,0.80770,2.68256
10834,1.31621,3.97076
10835,1.36212,4.01401
10836,1.39696,3.98612
10837,4.05744,4.27526
10838,3.99755,4.27979
10839,4.08029,4.30003
10840,1.85626,6.07284
10841,1.73229,6.15371
10842,1.77342,6.04726
10843,-2.40941,3.52906
10844,-2.46105,3.54848
10845,-2.38992,3.52402
10846,2.13793,5.16345
10847,2.24205,5.14157
10848,2.15710,5.10552
10849,-6.35826,5.89221
10850,-2.58674,4.45400
10851,-2.60646,4.43207
10852,-2.66522,4.48022
10853,0.11313,1.93689
10854,0.07969,1.86572
10855,-2.39382,3.51875
10856,-2.36607,3.50916
10857,-0.85087,2.95031
10858,-0.87653,2.98152
10859,-0.81482,2.96032
10860,-5.15659,5.99876
10861,-5.02941,6.04006
10862,-5.05479,6.01733
10863,3.44608,4.02470
10864,3.37886,4.00075
10865,3.38254,4.01047
10866,0.29410,2.48793
10867,0.33683,2.53157
10868,-0.57809,2.78489
10869,-0.54121,2.79635
10870,-0.51993,2.75749
10871,3.52560,4.04123
10872,3.48889,4.04629
10873,3.56674,4.06731
10874,0.55250,3.01421
10875,0.59152,3.04786
10876,0.61143,3.03676
10877,-1.75051,6.54622
10878,-1.62046,6.60852
10879,-1.69188,6.48167
10880,-4.73762,4.72638
10881,-4.83838,4.73472
10882,-4.80713,4.71607
10883,0.38248,2.83595
10884,0.33116,2.86049
10885,0.37383,2.90515
10886,-1.43779,3.90806
10887,-4.01376,5.32222
10888,-4.08991,5.28430
10889,5.58414,5.49193
10890,5.62307,5.45885
10891,5.51177,5.48118
10892,-0.20275,2.28123
10893,-0.16763,2.19415
10894,3.49562,5.06703
10895,3.46557,5.12149
10896,3.40133,5.08725
10897,2.75823,4.54322
10898,2.81831,4.52425
10899,2.85693,4.56943
10900,3.76045,4.02665
10901,3.72687,4.01217
10902,3.67974,4.00729
10903,0.70278,3.26967
10904,1.25574,3.29763
10905,1.29048,3.32195
10906,1.22257,3.27070
10907,2.02722,4.87782
10908,2.09056,4.82406
10909,-3.36923,4.07481
10910,-3.34873,4.05258
10911,-3.29283,4.04476
10912,5.03738,4.98120
10913,5.00194,4.95430
10914,4.93825,4.96915
10915,5.19500,4.48045
10916,5.20544,4.49560
10917,1.91760,7.86967
10918,2.05382,7.75071
10919,-0.48392,2.92903
10920,-0.43479,2.93183
10921,-0.48866,2.96183
10922,-3.31253,5.26595
10923,-3.24777,5.23075
10924,-3.35174,5.21748
10925,-2.05354,6.18142
10926,-2.18585,6.13265
10927,-2.09399,6.23876
10928,-4.83833,6.41318
10929,-4.93459,6.37760
10930,-4.94384,6.37639
10931,2.23440,4.92112
10932,2.21312,4.99874
10933,2.30390,4.97664
10934,-0.42047,4.02074
10935,-0.41815,4.08462
