,Fi,H_nodes
14430,0.06483,1.59450
14431,0.04147,1.40202
14432,0.04033,1.66715
14433,0.08299,1.54911
14434,0.05713,1.36393
14435,-0.88179,3.57598
14436,-0.88545,3.55436
14437,-0.94146,3.62349
14438,1.01433,3.29568
14439,1.01765,3.31796
14440,1.07040,3.32231
14441,-4.02259,5.11587
14442,-4.03206,5.15451
14443,-3.92556,5.13061
14444,-4.09350,5.10195
14445,-4.12128,5.14200
14446,-4.27808,4.53290
14447,-4.32600,4.52111
14448,-1.64895,4.46202
14449,-1.58863,4.46802
14450,-1.69251,4.54176
14451,-1.61791,4.38921
14452,-1.56207,4.39586
14453,3.06587,5.65231
14454,3.14395,5.67754
14455,3.08222,5.72222
14456,3.22968,5.65892
14457,3.19402,5.72064
14458,1.00756,3.24290
14459,1.01973,3.23549
14460,1.05705,3.25588
14461,5.31261,6.63479
14462,5.35640,6.63848
14463,5.44279,6.58035
14464,5.28304,6.63187
14465,5.18652,6.69285
14466,3.99459,4.35351
14467,4.04076,4.35010
14468,4.08123,4.37500
14469,-0.21842,3.19863
14470,-0.20168,3.31206
14471,-0.25285,3.26157
14472,-0.15142,3.44089
14473,-0.22426,3.38039
14474,1.52729,8.84367
14475,3.19167,8.24873
14476,3.05967,8.37692
14477,3.16759,8.23548
14478,3.13239,8.33650
14479,0.46845,3.12840
14480,0.44632,3.10448
14481,0.41444,3.11798
14482,0.50361,3.12161
14483,-2.49176,3.95489
14484,-2.49047,3.96439
14485,-2.56121,3.96976
14486,-2.54647,3.98013
14487,-0.69521,3.16719
14488,-3.06598,5.02490
14489,-3.02408,5.05250
14490,-2.97156,5.01369
14491,-3.03148,5.09682
14492,-2.94939,5.05603
14493,-2.15018,4.10621
14494,-2.21216,4.11839
14495,-2.12310,4.11685
14496,-1.63954,3.41063
14497,-1.63448,3.40378
14498,-0.41851,2.76872
14499,-0.49920,2.98919
14500,-0.46414,2.86762
14501,-0.59569,3.06191
14502,-0.54933,2.99887
14503,-0.56374,3.03479
14504,-0.61497,3.07223
14505,-0.56431,2.99780
14506,-1.72744,3.44919
14507,-4.94338,4.85850
14508,-4.98940,4.87684
14509,-4.92501,4.87896
14510,-5.00152,4.90290
14511,1.76783,4.30287
14512,1.82397,4.35940
14513,1.76162,4.35455
14514,-2.36438,3.71386
14515,-2.35735,3.71748
14516,-2.42670,3.73765
14517,-2.35321,3.72106
14518,-2.39865,3.73423
14519,-2.17216,3.76973
14520,-2.15568,3.75363
14521,-2.21753,3.77643
14522,-2.09776,3.74245
14523,-0.98536,8.73954
14524,-1.12258,8.52917
14525,-1.08937,8.39344
14526,-0.91553,9.08232
14527,-1.10757,8.77935
14528,0.12100,2.75967
14529,0.12114,2.72806
14530,0.07428,2.73059
14531,-4.53430,5.94054
14532,-4.52086,5.89626
14533,-4.44001,5.94085
14534,-4.62779,5.94047
14535,-4.63858,5.88538
14536,3.44298,5.28978
14537,3.47873,5.34116
14538,3.37075,5.33809
14539,0.95537,3.12354
14540,0.95176,3.14184
14541,0.96011,3.11752
14542,1.01366,3.14998
14543,3.37674,4.56019
14544,3.32854,4.56682
14545,3.35773,4.52933
14546,3.27754,4.52689
14547,4.43071,5.42885
14548,4.35118,5.41033
14549,4.43968,5.46639
14550,4.33404,5.44597
14551,-0.72415,3.53633
14552,-0.70391,3.52939
14553,-0.78639,3.51869
14554,-0.68172,3.55006
14555,-0.65011,3.55028
14556,1.13746,4.52866
14557,1.20184,4.53215
14558,1.21664,4.63010
14559,1.08557,4.43417
14560,1.16341,4.46143
14561,-0.73442,3.23597
14562,-0.73808,3.23596
14563,-0.68696,3.15861
14564,-0.77642,3.29285
14565,-0.78426,3.28483
14566,-4.00059,4.90965
14567,-4.04312,4.94065
14568,-3.95009,4.93990
14569,-4.04593,4.89312
14570,-4.10135,4.92518
14571,-2.74624,4.58024
14572,-2.79049,4.61833
14573,-2.83319,4.59579
14574,-2.71876,4.61563
14575,3.85565,4.50950
14576,3.89208,4.53150
14577,3.93755,4.52394
14578,3.82325,4.52364
14579,4.30209,6.03286
14580,4.21321,6.08232
14581,-3.05430,4.19508
14582,-3.12270,4.21913
14583,-3.00218,4.19753
14584,1.82291,7.71365
14585,-1.53378,3.79498
14586,-1.51941,3.79844
14587,-1.58910,3.83075
14588,-1.46644,3.76404
14589,-1.76516,7.04519
14590,-1.67694,7.17694
14591,-1.64039,7.09263
14592,-1.87802,7.06230
14593,-1.76204,7.18527
14594,4.62262,6.93344
14595,4.58551,6.93190
14596,4.51673,7.02593
14597,-0.70125,2.99613
14598,-0.66131,2.94647
14599,-0.63959,2.95762
14600,-0.62311,2.89921
14601,1.68311,4.63384
14602,1.76078,4.67208
14603,1.69488,4.58321
14604,0.10461,1.63194
14605,0.13014,1.75823
14606,0.11700,1.74312
14607,3.32388,4.43803
14608,3.24938,4.41565
14609,3.27101,4.44330
14610,3.28950,4.40331
14611,3.30943,4.17959
14612,3.35616,4.18346
14613,3.28956,4.16107
14614,3.38553,4.20183
14615,1.95429,3.58895
14616,1.89057,3.56424
14617,1.90254,3.56217
14618,1.99927,3.60861
14619,1.94581,3.59319
14620,-1.36557,10.71351
14621,-1.17829,11.14476
14622,-1.26273,11.07895
14623,-1.38830,10.54131
14624,2.04820,5.75505
14625,2.12273,5.82810
14626,2.01506,5.87384
14627,2.07186,5.65422
14628,2.15943,5.71015
14629,-3.01195,7.86195
14630,-3.04693,7.79070
14631,-2.94838,7.84264
14632,-3.09599,7.72967
14633,2.26492,3.75382
14634,2.24511,3.73603
14635,2.21666,3.74302
14636,2.19570,3.72749
14637,1.83418,3.60360
14638,1.81363,3.60679
14639,1.88861,3.63326
14640,1.79321,3.58086
14641,1.76227,3.57980
14642,-3.27188,4.17682
14643,-3.32204,4.17948
14644,-3.35788,4.20366
14645,-3.20347,4.15942
14646,-3.22403,4.15011
14647,3.92182,5.60269
14648,4.02090,5.58973
14649,3.82280,5.62748
14650,0.86683,3.67972
14651,0.80407,3.61355
14652,0.85058,3.72370
14653,0.84757,3.61827
14654,1.09170,3.12122
14655,1.12521,3.14684
14656,1.14487,3.15547
14657,1.03899,3.08830
14658,1.08239,3.11982
14659,-0.19960,3.80598
14660,-0.15595,3.86796
14661,-0.60535,3.15058
14662,-0.55712,3.14028
14663,3.96094,7.59470
14664,4.04540,7.54115
14665,3.93563,7.61817
14666,4.16805,7.44362
14667,4.04457,7.52179
14668,2.52709,4.00827
14669,2.45811,3.97135
14670,2.57915,4.03289
14671,2.59922,4.02604
14672,0.31746,2.52761
14673,0.25258,3.78464
14674,0.22265,3.80618
14675,0.27795,3.76909
14676,-3.18995,5.89302
14677,-1.90205,3.52491
14678,-1.94588,3.53656
14679,-1.87187,3.51093
14680,-1.33473,3.28902
14681,-1.32115,3.27832
14682,-1.37908,3.30366
14683,-1.27420,3.25034
14684,-1.33653,3.27959
14685,0.14529,2.52241
14686,0.11413,2.55564
14687,0.10682,2.45129
14688,4.51972,5.75725
14689,2.48222,5.33545
14690,2.41827,5.36522
14691,2.41430,5.29776
14692,2.58100,5.34070
14693,2.49962,5.39924
14694,5.69230,6.17735
14695,5.63812,6.21835
14696,5.80463,6.14583
14697,5.75209,6.17968
14698,5.43932,6.08178
14699,5.47832,6.04324
14700,5.38548,6.06280
14701,5.50384,6.09106
14702,3.19169,4.44097
14703,3.12139,4.40945
14704,3.11689,4.43496
14705,3.18695,4.41223
14706,3.54337,4.52410
14707,-1.31844,4.39568
14708,-1.31264,4.33156
14709,-1.38433,4.39344
14710,-1.24515,4.31784
14711,-0.03903,1.03494
14712,-0.03247,0.97719
14713,-0.05282,1.17555
14714,2.64506,7.78830
14715,2.54766,7.80342
14716,2.51741,7.92748
14717,-1.76584,5.80964
14718,-1.66768,5.83822
14719,-1.80043,5.67723
14720,-1.67937,5.71099
14721,2.05300,3.91290
14722,2.09066,3.91540
14723,-1.22617,3.20026
14724,-1.19300,3.18886
14725,-1.16242,3.16532
14726,1.04467,5.53637
14727,1.02855,5.41423
14728,1.12268,5.42303
14729,0.96837,5.69137
14730,0.94009,5.50304
14731,0.30355,2.38665
14732,1.10752,3.35792
14733,1.13522,3.34570
14734,-4.08406,6.34911
14735,-4.15377,6.36130
14736,-4.05068,6.42282
14737,-4.13317,6.28446
14738,-4.20278,6.30709
14739,-2.38263,4.26444
14740,-3.69723,4.41568
14741,-3.67136,4.42485
14742,-3.74902,4.43965
14743,-3.64995,4.38911
14744,-3.61560,4.39710
14745,3.00999,4.35746
14746,2.92869,4.33802
14747,2.96417,4.32535
14748,3.04891,4.38600
14749,2.97699,4.37720
14750,-4.25362,6.76728
14751,0.11835,3.56969
14752,0.17916,3.48152
14753,0.10277,3.48978
14754,0.16161,3.40129
14755,-3.15280,8.00490
14756,-3.23305,7.89686
14757,-3.25517,7.92760
14758,-3.07582,8.02404
14759,2.43074,3.81499
14760,2.49625,3.83654
14761,2.44776,3.81181
14762,2.41317,3.82059
14763,2.48514,3.84251
14764,-0.57589,3.66301
14765,-0.64770,3.74232
14766,-0.53840,3.74433
14767,-0.61468,3.81920
14768,-1.56238,3.65146
14769,-1.60222,3.65899
14770,-1.63484,3.67795
14771,-1.50168,3.62888
14772,-1.55663,3.63689
14773,2.75997,4.92759
14774,2.67656,4.89985
14775,2.83011,4.95724
14776,-2.27065,3.93230
14777,3.55104,4.44538
14778,3.59887,4.44258
14779,3.53981,4.42201
14780,3.66281,4.45390
14781,-2.30338,3.69985
14782,-2.25160,3.68330
14783,-2.30726,3.70560
14784,-2.30293,3.69469
14785,-2.24633,3.67417
14786,-0.43498,3.57949
14787,-0.44457,3.53170
14788,3.37323,4.76008
14789,-0.87659,3.07301
14790,-0.90445,3.07243
14791,-0.84898,3.04335
14792,-2.77541,4.16183
14793,-2.79718,4.17986
14794,-2.76824,4.18672
14795,-1.61725,9.32774
14796,-1.75527,9.19447
14797,2.76505,4.18982
14798,2.84016,4.21167
14799,0.13590,2.95170
14800,0.15820,2.98403
14801,4.63524,6.74137
14802,4.54481,6.81233
14803,4.65055,6.77222
14804,4.61973,6.72297
14805,4.53479,6.78258
14806,0.64898,3.12012
14807,0.69990,3.13015
14808,0.65548,3.10328
14809,0.64557,3.14224
14810,-1.92126,6.29926
14811,-1.82051,6.33815
14812,-1.87392,6.42018
14813,5.52907,5.86074
14814,5.52680,5.88963
14815,5.43134,5.89469
14816,5.61553,5.82733
14817,5.63503,5.85364
14818,2.14157,3.97256
14819,2.07636,3.94545
14820,-3.32912,6.33504
14821,-3.28681,6.26245
14822,-3.41597,6.24352
14823,-3.26034,6.42273
14824,-3.19111,6.37027
14825,-3.93997,4.65074
14826,-4.03812,4.67672
14827,-3.85784,4.62708
14828,-3.91314,4.61808
14829,0.51844,3.45431
14830,0.50454,3.42657
14831,0.47246,3.46206
14832,0.57863,3.44539
14833,0.55836,3.41282
14834,-0.85604,3.52684
14835,-0.84418,3.55327
14836,-1.22768,3.19916
14837,-1.21438,3.19236
14838,-1.18919,3.17614
14839,-1.17595,3.16937
14840,-3.60881,4.82662
14841,-3.56892,4.83666
14842,-3.52658,4.81246
14843,-3.52263,4.85000
14844,-0.55918,3.07848
14845,-0.61158,3.13288
14846,-0.50528,3.00139
14847,1.39351,3.70756
14848,1.46235,3.73737
14849,1.43756,3.71776
14850,0.64857,3.16220
14851,-3.33380,4.19981
14852,-3.40938,4.21934
14853,-3.36379,4.19524
14854,-3.30680,4.20725
14855,-3.38107,4.22668
14856,-0.39405,2.40401
14857,-0.41790,2.46476
14858,-0.36298,2.35853
14859,-0.41483,2.44368
14860,-0.43978,2.48222
14861,5.72864,6.31495
14862,5.72564,6.27014
14863,2.71679,3.82374
14864,2.64746,3.80426
14865,2.70238,3.82693
14866,-1.04047,5.57883
14867,-1.14427,5.55868
14868,-1.09656,5.72321
14869,0.80124,8.26814
14870,0.77392,8.08050
14871,0.90874,7.95202
14872,0.70069,8.54813
14873,0.63797,8.45368
14874,2.93234,6.48178
14875,2.99601,6.51649
14876,2.91445,6.59556
14877,2.96636,6.39123
14878,3.05354,6.44562
14879,-2.77936,5.05340
14880,-2.74183,5.09370
14881,-2.84766,5.10974
14882,-2.73158,4.99417
14883,-2.67415,5.03600
14884,-5.48715,5.60787
14885,-5.39029,5.60436
14886,-5.41600,5.63369
14887,-5.55416,5.58123
14888,-5.47426,5.57058
14889,5.53931,6.60709
14890,5.64746,6.56682
14891,-0.26148,3.34630
14892,-0.31867,3.34970
14893,-0.31580,3.28707
14894,-0.21458,3.40668
14895,-0.28272,3.41454
14896,-2.58905,4.07618
14897,-2.51937,4.04501
14898,-2.53882,4.07063
14899,-2.64586,4.08229
14900,-0.17121,3.81187
14901,-0.20606,3.73567
14902,-0.24092,3.73233
14903,-0.21551,3.69107
14904,-0.27108,3.64680
14905,0.45233,3.47172
14906,0.50526,3.37020
14907,-1.87126,8.98966
14908,-1.70816,9.31298
14909,-1.78810,9.03914
14910,-1.97463,9.00882
14911,-1.79027,9.27842
14912,1.56513,4.17101
14913,1.55322,4.20765
14914,5.02216,6.92478
14915,5.08724,6.88108
14916,4.98001,6.92751
14917,5.16158,6.84470
14918,2.59720,4.87855
14919,2.51938,4.85600
14920,2.55604,4.90377
14921,2.63572,4.82800
14922,2.55247,4.81854
14923,0.81684,2.91934
14924,0.81964,2.92999
14925,0.86357,2.96003
14926,0.78008,2.88428
14927,0.77181,2.88194
14928,-2.60442,3.94173
14929,-2.57316,3.92430
14930,-2.53350,3.92011
14931,-2.57831,3.91469
14932,-2.51618,3.90123
14933,-3.97638,4.91362
14934,-4.04571,4.93267
14935,-4.05565,4.90637
14936,-4.09741,4.96321
14937,-4.12155,4.93170
14938,3.38772,7.24325
14939,3.31629,7.20581
14940,-2.50133,3.74444
14941,-2.57062,3.76764
14942,-2.44241,3.72464
14943,-0.70104,3.51361
14944,-0.71072,3.52563
14945,-0.74535,3.50670
14946,-4.43323,4.80595
14947,-4.53185,4.81579
14948,-0.51318,2.87193
14949,-0.55883,2.96084
14950,-0.47981,2.83200
14951,4.81060,5.42460
14952,4.80844,5.45567
14953,4.91693,5.43984
14954,4.72199,5.41268
14955,-3.43526,4.98124
14956,-3.44840,4.93983
14957,-3.35921,4.93206
14958,-3.50295,5.01533
14959,-3.52027,4.97551
14960,-1.44957,3.74437
14961,-1.51291,3.77514
14962,-1.57808,3.80864
14963,-1.56465,3.79386
14964,-2.77895,3.83238
14965,-2.76417,3.82192
14966,-2.71110,3.80937
14967,-2.70920,3.80350
14968,-3.26133,6.42505
14969,-3.29144,6.48348
14970,-3.36204,6.42946
14971,-3.15111,6.44989
14972,-3.18095,6.52780
14973,-1.17445,3.69696
14974,-1.21754,3.71836
14975,-1.23958,3.75278
14976,-1.11411,3.63676
14977,-1.15541,3.65925
14978,0.34031,2.31437
14979,0.32592,2.29645
14980,0.29518,2.23473
14981,0.38356,2.39554
14982,0.36392,2.37273
14983,0.59496,5.93389
14984,0.66108,5.72784
14985,0.51795,6.09689
14986,3.30419,8.21762
14987,3.40263,8.12176
14988,3.41555,8.08921
14989,-0.73065,3.22553
14990,-0.77715,3.28376
14991,-0.78537,3.29129
14992,-0.67340,3.15623
14993,-0.71557,3.21013
14994,-4.01370,4.34141
14995,-4.08356,4.34971
14996,-4.08542,4.36134
14997,-2.26116,3.78037
14998,-2.24106,3.78615
14999,-2.31366,3.80661
15000,-2.22564,3.76231
15001,0.21616,3.68144
15002,0.23963,3.62963
15003,0.17485,3.66125
15004,0.29880,3.56499
15005,0.22122,3.58103
15006,-0.44248,3.04215
15007,-0.38920,3.02121
15008,-0.43129,3.01343
15009,-0.46045,3.06856
15010,-0.40432,3.04918
15011,-0.35775,3.08945
15012,-0.33376,2.93656
15013,-0.37755,2.98291
15014,-0.28784,2.80281
15015,-0.33480,2.81357
15016,-4.64378,6.63497
15017,-4.67097,6.58139
15018,-4.56726,6.63903
15019,-4.72900,6.61411
15020,-4.73807,6.57854
15021,2.57261,4.16018
15022,2.63822,4.18361
15023,2.61615,4.19224
15024,2.54680,4.13474
15025,2.62164,4.16204
15026,-2.05758,3.58061
15027,-2.07435,3.58726
15028,2.63661,4.92637
15029,2.51175,4.94176
15030,2.59475,4.96832
15031,0.95954,3.47313
15032,0.96835,3.49186
15033,0.92898,3.46017
15034,-0.01448,1.24571
15035,-0.03634,1.34865
15036,-0.03134,1.22516
15037,-0.01675,1.39321
15038,5.85948,6.49755
15039,5.84618,6.50918
15040,5.75697,6.54810
15041,5.94034,6.46154
15042,2.15383,9.62783
15043,1.96338,9.90142
15044,-0.11530,2.20150
15045,-0.14517,2.20149
15046,-0.15139,2.30146
15047,-0.08309,2.09831
15048,-0.10777,2.05235
15049,-1.37153,3.28226
15050,-1.35379,3.26939
15051,-1.41384,3.30467
15052,-1.36272,3.28236
15053,-3.66796,4.35136
15054,-3.61838,4.35270
15055,-3.57585,4.32912
15056,-3.74253,4.37309
15057,-3.67742,4.37416
15058,3.46296,4.25555
15059,3.52210,4.28065
15060,3.46301,4.27828
15061,3.46081,4.24275
15062,3.55150,4.27402
15063,0.08438,2.14920
15064,0.04820,2.16784
15065,0.04938,2.09945
15066,0.12544,2.17864
15067,-2.78227,4.80260
15068,-2.72825,4.75780
15069,-2.67670,4.77439
15070,-2.72606,4.72299
15071,-2.65724,4.72855
15072,-1.86017,3.50135
15073,-1.89503,3.51510
15074,-1.83048,3.48937
15075,-1.88519,3.51062
15076,-1.92174,3.52405
15077,-0.04306,3.08847
15078,-0.09134,3.08343
15079,-0.00634,3.07862
15080,0.78706,12.51592
15081,0.80458,12.40460
15082,0.98740,12.03031
15083,2.53205,4.21622
15084,2.59948,4.24353
15085,0.90161,2.98590
15086,0.87036,2.95601
15087,0.85252,2.94915
15088,0.92505,2.99614
15089,-4.45337,4.76475
15090,-4.52087,4.78509
15091,-4.46172,4.79731
15092,-4.44871,4.74239
15093,-4.54473,4.76310
15094,2.22453,3.91950
15095,2.22750,3.93271
15096,2.16857,3.90751
15097,3.51386,6.97333
15098,3.51455,7.03381
15099,3.38808,7.08979
15100,3.62508,6.88104
15101,1.10521,3.26294
15102,1.05520,3.24026
15103,1.90227,3.52797
15104,1.91301,3.53620
15105,1.96677,3.55713
15106,1.84589,3.50956
15107,0.16470,2.22542
15108,4.17171,7.27662
15109,4.04698,7.35476
15110,4.12767,7.27775
15111,4.20180,7.28926
15112,4.08234,7.36350
15113,-3.28322,4.02406
15114,-3.33290,4.03118
15115,-3.35068,4.04150
15116,0.45368,3.08040
15117,0.49029,3.19854
15118,0.51278,3.18134
15119,0.40903,3.02942
15120,0.44152,3.16065
15121,1.90854,3.52353
15122,1.92997,3.52528
15123,1.98486,3.54953
15124,1.83951,3.49440
15125,1.85732,3.49915
15126,-0.38746,5.10526
15127,-0.46647,5.09946
15128,-0.44720,5.26055
15129,-0.52944,4.98957
15130,-0.52611,5.20431
15131,-2.24511,4.40111
15132,-2.24071,4.36455
15133,-2.24814,4.43318
15134,3.56417,7.75700
15135,3.61760,7.66928
15136,3.71759,7.62919
15137,3.46431,7.82067
15138,-2.17958,5.30847
15139,-2.27072,5.33038
15140,-2.23510,5.39545
15141,-2.25046,5.26184
15142,-3.21544,4.89587
15143,-3.30155,4.90680
15144,-3.14597,4.89325
15145,2.96232,4.06685
15146,3.02011,4.08434
15147,2.91260,4.04236
15148,2.99430,4.06043
15149,-1.58574,7.24651
15150,-1.50349,7.39489
15151,-1.46458,7.24881
15152,-0.27580,6.06770
15153,-0.18623,6.20631
15154,-0.22952,6.44751
15155,-0.31860,5.77087
15156,-0.18429,5.90630
15157,1.73433,3.51986
15158,1.69738,3.49620
15159,-0.67124,3.38940
15160,-0.72246,3.41242
15161,-0.70801,3.43445
15162,-0.64620,3.35187
15163,-0.71009,3.38576
15164,-3.20930,6.73975
15165,-0.59790,8.96373
15166,-0.48965,8.92489
15167,-5.15816,6.68004
15168,-5.26712,6.63298
15169,-5.22760,6.64019
15170,-5.05284,6.73778
15171,-5.14317,6.70914
15172,3.69837,6.23990
15173,3.39867,6.24199
15174,-3.62826,4.80442
15175,-3.55805,4.78749
15176,-4.99713,4.93216
15177,-5.02061,4.90984
15178,-4.98652,4.88881
15179,4.46152,5.05759
15180,4.48016,5.02726
15181,4.44764,5.09271
15182,4.53364,5.08823
15183,-0.65711,3.55743
15184,-0.66770,3.55629
15185,-0.70600,3.54872
15186,-0.72515,3.54665
15187,-0.40307,2.47303
15188,-0.39038,2.46815
15189,-0.35860,2.41240
15190,-4.46139,6.86252
15191,-4.55663,6.84858
15192,-4.38693,6.87177
15193,0.38041,3.05974
15194,0.32633,2.94140
15195,0.35843,2.89429
15196,0.19445,3.00171
15197,0.24497,3.03745
15198,0.24088,2.89601
15199,0.27128,3.72952
15200,0.23888,3.56567
15201,2.51431,5.01692
15202,2.52948,5.08487
15203,2.57891,4.99798
15204,2.59401,5.05130
15205,-2.48218,5.29930
15206,-2.39687,5.33760
15207,-2.57868,5.32737
15208,-1.86257,8.74552
15209,-1.62454,9.29414
15210,-1.12876,3.58349
15211,-1.10014,3.58220
15212,-1.04273,3.56688
15213,-1.19817,3.60076
15214,-1.17412,3.59902
15215,3.34885,4.05723
15216,3.35906,4.06819
15217,-2.09941,4.47361
15218,-2.01813,4.45672
15219,-5.00224,6.65283
15220,-5.10340,6.62595
15221,-5.13619,6.57975
15222,-4.87804,6.72720
15223,-4.98341,6.69585
15224,-1.90429,8.52882
15225,-2.02263,8.50111
15226,-0.06509,3.05954
15227,-0.09041,3.14437
15228,-0.07622,2.92320
15229,1.20278,3.19249
15230,1.14240,3.14766
15231,1.18933,3.17561
15232,1.21700,3.20021
15233,1.16267,3.17106
15234,-1.78318,3.60149
15235,-1.74978,3.60034
15236,-1.72899,3.57965
15237,-1.06580,5.78291
15238,-1.11526,5.63240
15239,-1.00623,5.63388
15240,-1.12539,5.93476
15241,-1.16576,5.74842
15242,0.47977,3.54685
15243,0.42434,3.56292
15244,-0.53936,3.51800
15245,-0.61726,3.48886
15246,-5.60264,5.82694
15247,-5.67578,5.80412
15248,-5.66900,5.83113
15249,-5.59080,5.80519
15250,3.41078,4.31233
15251,3.25408,4.30234
15252,3.30192,4.32606
15253,0.51896,4.05146
15254,0.52570,3.91317
15255,0.46420,3.95084
15256,0.58163,4.07173
15257,0.85344,2.97754
15258,0.78955,2.92551
15259,-3.07634,8.06708
15260,-3.13977,8.04048
15261,-3.20325,7.93628
15262,2.65860,4.10611
15263,-1.98025,3.55784
15264,-1.92511,3.53341
15265,-1.99893,3.56359
15266,-1.93978,3.54193
15267,3.97248,4.47519
15268,3.97530,4.45858
15269,3.91933,4.45486
15270,4.03225,4.49853
15271,4.05158,4.48231
15272,-2.29278,4.39915
15273,-2.24359,4.33995
15274,-2.30739,4.37658
15275,-3.74613,4.27899
15276,-3.81017,4.30462
15277,-3.74024,4.29773
15278,-3.75230,4.27084
15279,-3.82688,4.29148
15280,-5.25754,6.26258
15281,-5.34460,6.26149
15282,-5.23611,6.30528
15283,0.43495,3.09337
15284,1.72038,3.44081
15285,1.77622,3.46998
15286,1.71515,3.44265
15287,1.68760,3.43186
15288,1.75366,3.45826
15289,-0.80277,3.52543
15290,-0.80887,3.57600
15291,1.89357,3.75287
15292,1.94967,3.76059
15293,1.94960,3.77535
15294,1.88602,3.73552
15295,-1.33515,6.11368
15296,-1.25020,6.00576
15297,-1.41962,6.18271
15298,-1.44409,6.04659
15299,3.50672,4.15385
15300,3.58672,4.17377
15301,3.54348,4.17486
15302,3.46378,4.13402
15303,3.55240,4.15337
15304,-0.73139,3.53358
15305,-0.77325,3.53750
15306,-0.68144,3.54109
15307,-0.73384,3.54078
15308,-2.39505,3.93283
15309,-2.32815,3.90430
15310,-2.33887,3.91876
15311,-0.41685,3.04045
15312,-0.39532,2.94748
15313,-0.44759,3.05861
15314,-1.30207,7.42045
15315,-1.17048,7.62429
15316,-1.18201,7.43692
15317,-1.39432,7.47060
15318,-1.29072,7.61314
15319,-0.22794,2.87829
15320,-0.19651,2.93921
15321,-0.24783,3.05668
15322,-0.14395,2.89199
15323,-0.18502,3.09720
15324,1.23732,3.39162
15325,1.28241,3.39611
15326,1.22549,3.36629
15327,1.24631,3.40882
15328,1.30280,3.42118
15329,-2.78919,3.89819
15330,-2.78707,3.90467
15331,-2.85494,3.92279
15332,-2.73846,3.89751
15333,-2.82153,3.92232
15334,-1.22651,3.25886
15335,-1.28223,3.27998
15336,-1.18072,3.24287
15337,-1.16936,3.22982
15338,2.19427,3.66555
15339,2.22046,3.66559
15340,2.15105,3.64280
15341,0.77564,3.50151
15342,0.71278,3.51702
15343,0.71306,3.49803
15344,4.39610,6.87297
15345,4.46126,6.81437
15346,4.52937,6.80441
15347,3.53599,4.12779
15348,3.49345,4.11156
15349,3.59074,4.14228
15350,5.55940,6.00566
15351,5.63424,6.00357
15352,5.64776,5.97843
15353,3.19604,8.28968
15354,3.24158,8.23579
15355,3.10595,8.39302
15356,3.28259,8.22357
15357,3.34996,8.15865
15358,-2.71191,4.01014
15359,-2.77355,4.03081
15360,-2.75618,4.03509
15361,-2.66312,3.98569
15362,-2.99695,4.33992
15363,-2.98168,4.35388
15364,-2.91519,4.31626
15365,-3.05321,4.34476
15366,-3.06112,4.37055
15367,2.08781,3.63068
15368,2.13038,3.64058
15369,2.15980,3.65581
15370,2.02195,3.59936
15371,2.08017,3.61502
15372,1.04836,6.73210
15373,1.02410,6.92685
15374,1.12731,6.80792
15375,0.92058,6.90400
15376,-3.40997,4.06030
15377,-3.36943,4.05585
15378,-3.44862,4.07803
15379,-0.47032,9.10209
15380,-0.42067,8.85414
15381,-0.63981,8.85979
15382,-1.30478,3.31206
15383,-1.32351,3.32783
15384,-1.37087,3.34961
15385,-1.31381,3.33357
15386,-0.10394,2.27402
15387,-0.13417,2.26006
15388,-0.11466,2.33076
15389,-0.14282,2.31768
15390,1.23185,3.25006
15391,1.27646,3.26595
15392,1.23030,3.24233
15393,-2.83288,7.78397
15394,-2.80019,7.88959
15395,-2.68890,7.92629
15396,-2.96857,7.70436
15397,1.78233,3.61500
15398,1.74547,3.61520
15399,1.71109,3.58841
15400,1.84547,3.64127
15401,1.81285,3.64025
15402,2.71053,3.95226
15403,2.72589,3.94907
15404,-1.52613,4.76859
15405,-1.45037,4.75562
15406,-1.45336,4.68681
15407,-1.37352,4.68753
15408,0.70050,2.81258
15409,0.66545,2.78267
15410,0.65878,2.76760
15411,0.74281,2.84713
15412,0.72665,2.83682
15413,4.84886,7.00788
15414,4.74197,7.08108
15415,4.83570,7.02225
15416,4.86705,6.99876
15417,4.72945,7.09182
15418,-3.26738,5.10081
15419,-3.26984,5.14649
15420,-3.35555,5.12743
15421,-3.18450,5.11004
15422,2.87318,3.90261
15423,2.81192,3.88049
15424,2.85726,3.88775
15425,2.88483,3.91146
15426,2.80587,3.88693
15427,2.70311,8.70987
15428,-2.42434,5.46198
15429,-2.43814,5.39966
15430,-2.35759,5.39563
15431,1.22005,6.48069
15432,1.14877,6.64907
15433,1.24719,6.70316
15434,1.18594,6.35695
15435,-2.45911,4.38890
15436,-2.31191,4.37164
15437,1.35135,3.28544
15438,1.33350,3.26648
15439,1.28580,3.24297
15440,3.96550,4.96048
15441,4.01093,4.98560
15442,3.93170,4.97761
15443,4.03473,4.96010
15444,0.55437,3.43538
15445,0.66986,3.37822
15446,-2.28282,8.73621
15447,-2.21915,8.89165
15448,-2.11604,8.95507
15449,-2.44195,8.53574
15450,-2.36655,8.71993
15451,-3.82085,6.05997
15452,-3.64067,6.13880
15453,-3.72983,6.05061
15454,2.38804,5.49620
15455,2.28716,5.51782
15456,2.32017,5.58903
15457,2.21422,5.48727
15458,2.21746,5.58501
15459,-4.80088,7.03850
15460,-4.72925,7.07861
15461,-4.68180,7.11467
15462,-4.86230,7.00032
