,Fi,H_nodes
3152,6.81438,6.45774
3153,5.81654,5.88830
3154,5.94196,5.85744
3155,-5.98782,5.88418
3156,-6.00778,5.84852
3157,-6.13505,5.85721
3158,-5.94926,5.91294
3159,-7.19630,6.47478
3160,0.79935,3.43207
3161,-5.40983,5.55517
3162,-5.35629,5.59376
3163,-5.42507,5.51833
3164,-2.91207,4.24239
3165,-3.83029,4.73767
3166,-3.81432,4.71169
3167,-3.73127,4.70717
3168,-4.65987,5.16500
3169,7.26692,6.49361
3170,7.14677,6.51882
3171,6.85745,6.29566
3172,-2.65221,4.12326
3173,-2.60303,4.11202
3174,6.81642,6.30802
3175,6.95356,6.26961
3176,6.96024,6.29058
3177,5.08641,5.44187
3178,-6.66367,6.22159
3179,6.37070,6.08031
3180,6.65094,6.26126
3181,6.52508,6.28929
3182,6.75499,6.26932
3183,4.38475,5.00743
3184,4.30584,5.01618
3185,5.85059,5.90892
3186,5.84609,5.87439
3187,5.98274,5.88294
3188,-3.20228,4.40894
3189,-3.20191,4.38904
3190,-3.94492,4.77422
3191,-4.03757,4.75925
3192,-3.02224,4.26970
3193,1.01234,3.47110
3194,1.04989,3.49838
3195,0.95816,3.45417
3196,-6.54365,6.18842
3197,-6.42218,6.20944
3198,-6.45716,6.18893
3199,0.44078,3.43032
3200,0.52917,3.42904
3201,5.95704,5.91597
3202,6.09786,5.89582
3203,5.93504,5.94588
3204,0.76914,3.46519
3205,0.71244,3.41110
3206,5.78539,5.82240
3207,5.79159,5.79798
3208,7.16318,6.52026
3209,7.31198,6.48976
3210,7.25134,6.49817
3211,7.11143,6.52646
3212,-4.63034,5.07181
3213,3.65498,4.61692
3214,3.77214,4.62638
3215,-4.43874,5.04616
3216,5.58487,5.67931
3217,-6.45988,6.17005
3218,-6.59079,6.14736
3219,5.17093,5.33684
3220,5.07043,5.31072
3221,-0.18048,3.37302
3222,-0.08903,3.34238
3223,-0.14534,3.32584
3224,-7.11729,6.51900
3225,7.23411,6.40316
3226,5.03338,5.27358
3227,4.93057,5.23147
3228,-7.02296,6.40239
3229,4.54066,5.06423
3230,4.44905,5.02880
3231,4.48241,5.08819
3232,4.27690,4.90069
3233,-6.86375,6.34265
3234,-6.75280,6.34737
3235,3.65985,4.61765
3236,3.75678,4.61733
3237,3.77487,4.65608
3238,0.01250,3.36792
3239,-0.07872,3.40909
3240,-0.13223,3.36747
3241,-5.31105,5.50152
3242,-5.17712,5.51056
3243,-5.25417,5.48102
3244,-2.41943,4.01085
3245,-2.42518,4.02041
3246,-2.33641,3.98297
3247,-6.55544,6.10686
3248,-6.52097,6.08877
3249,-6.38295,6.09701
3250,5.98546,5.82334
3251,-6.55933,6.20958
3252,-4.86400,5.28348
3253,-3.76366,4.67544
3254,-3.71608,4.64385
3255,5.14514,5.31905
3256,7.24965,6.47516
3257,7.35590,6.46191
3258,6.39332,6.01493
3259,1.21246,3.53300
3260,-1.80166,3.74962
3261,-0.60217,3.39349
3262,-0.69564,3.42568
3263,-7.20046,6.47511
3264,-7.16238,6.47537
3265,-7.10678,6.42384
3266,-7.27600,6.39616
3267,-7.13249,6.42678
3268,-7.21608,6.50270
3269,-7.24518,6.49087
3270,-7.35737,6.47581
3271,-7.35263,6.47356
3272,-4.94524,5.26063
3273,-4.84044,5.22683
3274,-4.97398,5.23177
3275,7.09615,6.47325
3276,7.12953,6.45885
3277,-5.99695,5.81937
3278,-6.14615,5.81309
3279,4.75661,5.16391
3280,4.90502,5.19429
3281,5.47103,5.55493
3282,5.38489,5.50146
3283,1.65085,3.68785
3284,1.75075,3.73478
3285,3.17601,4.38821
3286,3.24313,4.38682
3287,3.28911,4.42393
3288,4.66418,5.16710
3289,-3.66583,4.56283
3290,-3.64935,4.58369
3291,4.25878,4.96621
3292,-3.73147,4.65348
3293,5.66855,5.59149
3294,5.55763,5.57782
3295,-5.03789,5.35149
3296,-4.94568,5.31468
3297,7.24445,6.49582
3298,7.45057,6.44981
3299,7.40158,6.46722
3300,7.26113,6.49488
3301,7.36043,6.47484
3302,7.42029,6.47205
3303,6.69854,6.20063
3304,6.77733,6.20531
3305,6.84790,6.17977
3306,6.79177,6.16528
3307,-7.01409,6.48203
3308,-3.22468,4.40569
3309,-3.22842,4.42311
3310,-3.34975,4.44371
3311,1.57879,3.70133
3312,1.68743,3.72525
3313,7.21670,6.50245
3314,7.37598,6.47550
3315,7.48019,6.45911
3316,-5.92514,5.75065
3317,-6.08701,5.74033
3318,-5.95025,5.71162
3319,0.23741,3.36306
3320,0.19128,3.31611
3321,0.26554,3.32098
3322,0.33621,3.35376
3323,6.41727,6.01406
3324,6.27892,6.05195
3325,4.03477,4.80752
3326,-4.84846,5.27569
3327,-4.98065,5.28504
3328,-7.42305,6.46429
3329,7.14794,6.33276
3330,7.14641,6.35236
3331,-6.26795,5.86826
3332,-6.25750,5.84210
3333,0.70335,3.40850
3334,-2.20761,3.91856
3335,-0.88882,3.44796
3336,6.59515,6.17039
3337,-6.96823,6.33778
3338,-6.83213,6.36317
3339,5.38336,5.45808
3340,5.41480,5.41295
3341,-1.17517,3.51109
3342,-1.33330,3.59164
3343,-4.19229,4.86708
3344,-4.28263,4.83894
3345,-4.14712,4.82456
3346,-4.03086,4.82853
3347,-3.50442,4.49808
3348,-6.42959,6.06660
3349,-6.52690,6.03913
3350,-6.56115,6.06318
3351,-7.23295,6.41819
3352,-7.34328,6.40636
3353,5.88900,5.83576
3354,6.02579,5.81621
3355,-6.30654,5.87635
3356,1.41780,3.62127
3357,0.51548,3.36158
3358,0.49685,3.40722
3359,0.40663,3.40424
3360,1.32741,3.55806
3361,1.25979,3.52866
3362,2.50172,4.04242
3363,2.45048,4.02084
3364,2.54189,4.04913
3365,2.62520,4.08489
3366,-0.58377,3.45222
3367,-0.47349,3.43284
3368,-7.35286,6.35745
3369,-7.18104,6.37068
3370,-6.84699,6.31149
3371,-6.91821,6.28353
3372,-6.54906,6.16441
3373,-6.41056,6.17389
3374,-6.52383,6.14579
3375,-6.69883,6.12347
3376,-6.65997,6.15886
3377,-6.51524,5.99316
3378,-7.17523,6.33057
3379,-7.08529,6.35893
3380,-7.24362,6.33700
3381,-1.73803,3.72651
3382,-2.51273,4.03808
3383,-4.89202,5.17839
3384,2.30372,3.95650
3385,2.41975,3.99831
3386,2.36436,3.98470
3387,5.92446,5.70178
3388,5.75213,5.69335
3389,6.84558,6.22582
3390,-2.55851,4.08496
3391,6.31066,5.94174
3392,6.29205,5.91274
3393,-0.06954,3.38466
3394,-0.12352,3.41756
3395,0.01556,3.39258
3396,5.97679,5.68633
3397,5.57362,5.62033
3398,5.62731,5.57449
3399,-6.64627,6.04005
3400,-6.42513,6.06894
3401,1.24650,3.56720
3402,1.30935,3.61805
3403,1.18861,3.56475
3404,-6.24288,5.97557
3405,-7.25141,6.48623
3406,6.51466,6.06478
3407,4.33361,4.96036
3408,4.34852,4.99195
3409,4.46506,4.98499
3410,-5.18987,5.35682
3411,-5.28373,5.39855
3412,-5.40644,5.36685
3413,-5.27849,5.33829
3414,2.07540,3.86205
3415,2.17178,3.90003
3416,2.23306,3.92525
3417,1.91580,3.79572
3418,-2.82486,4.19155
3419,3.36694,4.46630
3420,3.40411,4.45771
3421,3.85911,4.68374
3422,3.99763,4.70922
3423,3.90249,4.67029
3424,2.15606,3.89625
3425,-6.78654,6.27192
3426,-6.72615,6.29344
3427,-7.27832,6.28943
3428,-7.30127,6.30149
3429,3.25835,4.37348
3430,3.10202,4.32191
3431,3.15923,4.36428
3432,3.29578,4.40693
3433,-6.78595,6.14989
3434,-2.25662,3.93669
3435,-2.13715,3.88475
3436,-2.24755,3.93404
3437,-5.16947,5.31283
3438,-5.28016,5.26683
3439,-5.09204,5.26119
3440,-4.72804,5.24375
3441,-4.68291,5.20464
3442,-4.77519,5.18981
3443,5.92389,5.79450
3444,6.11315,5.78023
3445,0.86668,3.47451
3446,0.84835,3.52324
3447,4.58114,5.02808
3448,4.66670,5.06444
3449,7.45238,6.46082
3450,7.12452,6.42688
3451,7.01879,6.45041
3452,-0.46668,3.41695
3453,-0.55674,3.45430
3454,-0.54393,3.40838
3455,-5.38720,5.47199
3456,-5.25395,5.44865
3457,-5.37105,5.42830
3458,-6.67343,6.09086
3459,6.42942,6.04873
3460,-1.17659,3.56035
3461,-1.09628,3.51487
3462,-1.32240,3.62672
3463,-1.34614,3.60717
3464,4.80102,5.17896
3465,4.84527,5.22230
3466,-3.12497,4.30941
3467,-1.56228,3.69466
3468,-7.29999,6.47844
3469,-7.47598,6.44578
3470,-0.39756,3.48308
3471,-0.47501,3.45829
3472,6.99432,6.27531
3473,7.20376,6.23216
3474,7.03659,6.24622
3475,-5.94313,5.54756
3476,-5.49303,5.57595
3477,6.94385,6.36287
3478,7.23121,6.29262
3479,4.71424,5.10689
3480,4.90426,5.14183
3481,4.73440,5.14386
3482,-7.25489,6.42608
3483,-7.08266,6.45202
3484,1.94916,3.81058
3485,2.06243,3.86123
3486,7.11076,6.23541
3487,6.95961,6.25009
3488,6.86196,6.25032
3489,7.00188,6.14805
3490,6.97556,6.17329
3491,7.19854,6.46890
3492,-4.68077,5.06879
3493,-4.55669,5.04867
3494,-0.69882,3.39217
3495,-0.63600,3.44993
3496,5.29912,5.33826
3497,5.16034,5.35307
3498,3.01304,4.28124
3499,-0.66396,3.43828
3500,-0.66251,3.39890
3501,7.31512,6.41865
3502,7.23321,6.42146
3503,-1.04835,3.52326
3504,-0.98178,3.46801
3505,-7.38727,6.34914
3506,7.31400,6.47603
3507,7.53273,6.43392
3508,7.35684,6.46297
3509,7.17973,6.50375
3510,4.34420,4.84428
3511,4.37404,4.88488
3512,4.26247,4.86287
3513,-6.04765,5.78774
3514,-4.13030,4.82867
3515,-4.27891,4.84585
3516,4.12597,4.76703
3517,2.92857,4.21852
3518,2.86533,4.18623
3519,3.05766,4.24258
3520,3.04719,4.25881
3521,1.61186,3.71578
3522,1.52049,3.66809
3523,-3.83662,4.64796
3524,-3.69465,4.61425
3525,-3.76815,4.60909
3526,-7.22162,6.41720
3527,-7.35486,6.38484
3528,-7.05228,6.44451
3529,-3.13822,4.32191
3530,-3.29663,4.36287
3531,-3.21249,4.36168
3532,4.47534,5.02556
3533,4.44789,4.98469
3534,4.59653,4.99221
3535,7.46469,6.45691
3536,7.63789,6.42340
3537,7.68012,6.41235
3538,7.44931,6.45240
3539,6.33382,5.76930
3540,6.77876,6.11058
3541,6.63168,6.11062
3542,-7.34255,6.41787
3543,-7.55076,6.37198
3544,-7.49533,6.39137
3545,2.49142,4.02525
3546,-3.37777,4.42320
3547,-3.41003,4.41062
3548,-3.24863,4.36475
3549,7.53858,6.44356
3550,7.63601,6.41762
3551,7.64294,6.42455
3552,-5.88757,5.58864
3553,-5.70569,5.56926
3554,6.79336,6.21035
3555,7.41410,6.40414
3556,7.62941,6.37284
3557,7.49577,6.39991
3558,7.31457,6.43486
3559,7.22197,6.44075
3560,-5.00144,5.14208
3561,-4.57775,4.95509
3562,-4.47603,4.98367
3563,-4.64342,5.00882
3564,-4.68988,5.04579
3565,-7.11594,6.30831
3566,0.57075,3.43501
3567,0.56774,3.40630
3568,0.65661,3.43648
3569,6.01000,5.73544
3570,6.10381,5.77486
3571,6.14194,5.73508
3572,-2.27218,3.94771
3573,-2.29039,3.95072
3574,-1.82165,3.76819
3575,-1.70500,3.70682
3576,2.87751,4.18623
3577,2.92667,4.21867
3578,-6.83302,6.14249
3579,-6.81671,6.17330
3580,5.07468,5.21166
3581,-7.02502,6.10982
3582,5.90416,5.65285
3583,5.78424,5.61485
3584,-0.29151,3.40748
3585,-0.27241,3.45921
3586,-0.20143,3.42912
3587,-0.29194,3.35461
3588,-6.43595,5.94181
3589,2.32373,3.95955
3590,2.26378,3.93792
3591,2.39256,3.97902
3592,-4.91093,5.19293
3593,7.15367,6.10598
3594,-0.19745,3.40275
3595,-4.35172,4.88880
3596,-4.27777,4.90407
3597,6.47459,5.89885
3598,4.95677,5.20973
3599,5.07077,5.18741
3600,-7.35177,6.46092
3601,-7.41906,6.45831
3602,-7.14416,6.50151
3603,-7.29269,6.46959
3604,6.29096,5.79478
3605,6.37942,5.83110
3606,-5.17114,5.22825
3607,-5.05755,5.18949
3608,0.54679,3.47718
3609,-1.28816,3.59220
3610,-1.34018,3.63429
3611,-7.46693,6.43169
3612,-7.33167,6.45284
3613,-7.57095,6.40725
3614,3.73268,4.57094
3615,3.65037,4.56709
3616,3.80281,4.60044
3617,-4.17731,4.80399
3618,-7.77417,6.40221
3619,-7.53996,6.44364
3620,-3.98906,4.68578
3621,-4.15395,4.72586
3622,-2.40911,3.99715
3623,-2.32668,3.96503
3624,-2.38867,3.99278
3625,-2.49701,4.02772
3626,2.56115,4.04832
3627,2.68121,4.09989
3628,1.09626,3.59675
3629,0.98622,3.56560
3630,0.93916,3.52131
3631,0.96368,3.50744
3632,-5.42219,5.42091
3633,-6.93376,6.24567
3634,-5.08215,5.31014
3635,7.37642,6.32706
3636,7.35030,6.34605
3637,7.53177,6.31113
3638,7.62692,6.26974
3639,7.39502,6.30574
3640,-6.28139,5.82825
3641,-6.47686,5.82059
3642,-3.21581,4.32038
3643,-3.37643,4.38031
3644,-6.18414,5.68864
3645,4.54128,4.94807
3646,4.62806,4.99575
3647,-1.06848,3.52708
3648,7.40958,6.22039
3649,7.16882,6.25693
3650,-5.35923,5.31927
3651,-5.51522,5.33068
3652,-5.51765,5.28669
3653,3.98034,4.66508
3654,3.95741,4.73216
3655,7.36107,6.43435
3656,7.52315,6.40840
3657,7.62286,6.37912
3658,7.47683,6.39637
3659,7.25560,6.44627
3660,-3.57153,4.50449
3661,-3.78225,4.55322
3662,-3.83029,4.59103
3663,-6.62160,5.94501
3664,7.30312,6.45432
3665,7.41097,6.44163
3666,7.68452,6.38517
3667,-6.98611,6.14122
3668,-7.19787,6.10100
3669,-7.13934,6.13920
3670,-1.27065,3.64647
3671,-1.65546,3.75043
3672,-1.49534,3.69374
3673,5.18504,5.25795
3674,-7.43042,6.24750
3675,0.35854,3.52032
3676,0.43403,3.48310
3677,-7.42554,6.44811
3678,-7.69508,6.40497
3679,-7.60485,6.40733
3680,-7.40062,6.44205
3681,-7.27707,6.47571
3682,-6.10922,5.74321
3683,-6.19280,5.69317
3684,7.38244,6.37428
3685,7.59862,6.33863
3686,-7.38343,6.39004
3687,-7.59895,6.35242
3688,-7.48453,6.34690
3689,-0.96082,3.53673
3690,-0.95201,3.48905
3691,-0.86808,3.55174
3692,-7.07673,6.18061
3693,-6.90412,6.19111
3694,-3.32122,4.40010
3695,-3.47023,4.42579
3696,1.87417,3.79575
3697,1.86602,3.78615
3698,1.77954,3.76278
3699,4.95042,5.09657
3700,5.16419,5.10737
3701,5.03000,5.12450
3702,4.79711,5.08946
3703,7.44762,6.37813
3704,7.54310,6.37071
3705,7.64303,6.32717
3706,7.43960,6.36302
3707,7.31478,6.21454
3708,7.17656,6.27236
3709,7.10140,6.25659
3710,7.27366,6.19719
3711,7.38973,6.28478
3712,7.44864,6.24356
3713,7.60039,6.24152
3714,6.71704,5.85821
3715,6.67673,5.80497
3716,6.51731,5.85246
3717,4.50688,4.88362
3718,4.50457,4.85098
3719,4.71326,4.89873
3720,4.65150,4.92848
3721,7.02811,5.97638
3722,-0.13257,3.48882
3723,-0.26079,3.48943
3724,-0.19109,3.44249
3725,0.00218,3.47982
3726,7.46880,6.11583
3727,7.34713,6.16391
3728,4.04676,4.71254
3729,7.69820,6.39975
3730,7.57991,6.41911
3731,5.80378,5.53090
3732,4.29815,4.78361
3733,4.49425,4.81569
3734,4.35299,4.75727
3735,0.91629,3.59946
3736,3.35046,4.38399
3737,3.24812,4.33147
3738,3.20938,4.34380
3739,3.43570,4.42710
3740,-5.84812,5.37459
3741,-5.62418,5.35962
3742,-2.28887,3.95532
3743,4.58493,4.86965
3744,7.03012,6.06943
3745,7.18918,6.00106
3746,6.90771,6.12199
3747,-5.88688,5.49217
3748,7.91934,6.34198
3749,7.85121,6.36806
3750,1.46593,3.66681
3751,6.03975,5.63259
3752,6.28366,5.63237
3753,6.15341,5.66798
3754,7.75416,6.34713
3755,7.85968,6.33446
3756,5.24257,5.20362
3757,5.11898,5.15092
3758,5.33300,5.16488
3759,5.47504,5.21468
3760,5.36353,5.25259
3761,2.29638,3.95248
3762,6.02822,5.41229
3763,5.77890,5.39373
3764,2.01654,3.84574
3765,2.09553,3.88581
3766,6.27950,5.72920
3767,6.34108,5.76393
3768,7.53889,6.32089
3769,7.72299,6.28254
3770,7.76203,6.29274
3771,5.15248,5.07133
3772,6.14621,5.63659
3773,6.03638,5.66824
3774,-7.72081,6.35322
3775,-7.42843,6.38304
3776,-7.53856,6.15743
3777,4.20891,4.69889
3778,4.09466,4.65257
3779,3.90093,4.59670
3780,-6.74660,5.96672
3781,-6.86418,5.91822
3782,-6.64821,6.00576
3783,6.62235,5.90625
3784,-2.55191,4.04486
3785,-2.49085,4.02345
3786,1.30122,3.65562
3787,1.37064,3.70018
3788,1.20832,3.65135
3789,7.22860,6.11789
3790,7.20273,6.08605
3791,6.99453,6.14127
3792,6.99964,6.17180
3793,7.23373,6.14724
3794,-1.58685,3.75979
3795,-1.44942,3.73232
3796,-1.40461,3.69471
3797,-1.25053,3.63683
3798,2.76122,4.12276
3799,7.48119,6.23532
3800,7.31817,6.27499
3801,7.52023,6.26101
3802,7.70957,6.21118
3803,-4.33478,4.77156
3804,-4.27708,4.72229
3805,-7.74502,6.37394
3806,-7.74911,6.38773
3807,-7.57338,6.40134
3808,-7.87374,6.34603
3809,-6.43154,5.69109
3810,-5.97915,5.68748
3811,5.61959,5.36270
3812,5.87672,5.34187
3813,5.63521,5.31601
3814,5.39284,5.32755
3815,5.45319,5.37846
3816,7.79175,6.38040
3817,7.57250,6.42174
3818,7.95577,6.35797
3819,0.82465,3.62198
3820,0.67674,3.58496
3821,7.87664,6.37774
3822,-2.73129,4.12024
3823,-2.62286,4.07575
3824,-4.65310,4.97779
3825,-4.67656,4.93904
3826,4.70600,4.97228
3827,4.48632,4.94010
3828,4.84434,4.95539
3829,4.88888,4.99848
3830,7.75582,6.27440
3831,7.54484,6.32744
3832,7.78564,6.28697
3833,-6.17870,5.57764
3834,-6.20785,5.52738
3835,-6.36169,5.60259
3836,4.16076,4.72821
3837,4.39470,4.72828
3838,-5.58129,5.32573
3839,-5.93746,5.44778
3840,3.60821,4.44765
3841,3.76955,4.46339
3842,-7.74034,6.30053
3843,-7.87004,6.26555
3844,0.14584,3.47730
3845,0.18073,3.40836
3846,0.38711,3.56619
3847,4.98110,5.02892
3848,4.76031,4.98160
3849,-3.14915,4.28125
3850,-3.23561,4.28971
3851,-3.75921,4.57176
3852,-4.13993,4.65629
3853,8.08262,6.29265
3854,7.71612,6.33149
3855,5.49943,5.26678
3856,5.78677,5.26513
3857,5.55516,5.22849
3858,7.42788,6.21825
3859,7.59133,6.18177
3860,7.61858,6.19919
3861,7.84559,6.16281
3862,7.73787,6.20270
3863,5.46408,5.36895
3864,5.63007,5.36253
3865,7.48848,6.16831
3866,7.59063,6.12739
3867,7.80813,6.11757
3868,-7.73483,6.18865
3869,-7.46195,6.22517
3870,-7.74363,6.24044
3871,-1.30694,3.68762
3872,5.33373,5.07533
3873,5.40293,5.12512
3874,7.34123,6.15881
3875,7.51276,6.10482
3876,7.09251,6.18931
3877,7.17541,6.20850
3878,-6.40141,5.64173
3879,-6.14481,5.63677
3880,-6.65305,5.66207
3881,0.49851,3.54543
3882,0.43180,3.57704
3883,-7.85640,6.36182
3884,-7.67090,6.38774
3885,-8.00433,6.34813
3886,-2.21582,3.93334
3887,-2.51885,4.02525
3888,-8.21516,6.27818
3889,4.37763,4.80764
3890,4.42078,4.72111
3891,-0.98118,3.60311
3892,-0.81639,3.55220
3893,-0.90241,3.62872
3894,8.05415,6.24639
3895,-5.62079,5.22935
3896,-5.67443,5.16407
3897,0.24981,3.58851
3898,0.10521,3.53506
3899,0.03525,3.60779
3900,-0.06068,3.54702
3901,5.97907,5.33330
3902,6.12584,5.37889
3903,6.40066,5.42415
3904,-3.97966,4.60346
3905,-3.96662,4.57268
3906,-3.82381,4.52068
3907,-1.58665,3.80388
3908,-6.09486,5.49105
3909,-6.37450,5.48411
3910,-7.70826,6.15632
3911,-8.08803,6.09275
3912,-7.98525,6.13713
3913,-7.69571,6.20605
3914,-7.45860,6.21878
3915,2.72600,4.10893
3916,-8.21571,6.31741
3917,-8.32842,6.29456
3918,-8.07324,6.33293
3919,-7.84067,6.37618
3920,-0.40149,3.56032
3921,-0.51674,3.61480
3922,-0.34002,3.60068
3923,8.10351,6.30252
3924,8.38148,6.24233
3925,-0.48301,3.55313
3926,-0.68663,3.57473
3927,-0.54935,3.50921
3928,-0.34032,3.53097
3929,-7.44517,6.04679
3930,-7.42413,6.10457
3931,6.52849,5.72893
3932,6.83266,5.68796
3933,6.97078,5.80693
3934,7.18835,5.74602
3935,6.91917,5.76395
3936,7.90276,6.32145
3937,7.73297,6.33172
3938,8.09952,6.27275
3939,6.61692,5.55048
3940,6.60097,5.47942
3941,-7.31684,5.91057
3942,-7.08858,5.97298
3943,-7.36465,5.95008
3944,-7.49784,5.96177
3945,-2.10139,3.90261
3946,-2.04802,3.87792
3947,-7.70624,6.16160
3948,-7.85080,6.20574
3949,6.70692,5.70745
3950,6.94855,5.66877
3951,6.86451,5.73696
3952,6.57305,5.74793
3953,7.13994,5.84163
3954,-4.50642,4.75562
3955,-4.49043,4.71330
3956,-4.25946,4.64908
3957,-7.77470,6.12062
3958,-8.05374,6.34625
3959,-8.41207,6.28295
3960,6.36505,5.54515
3961,6.61535,5.55830
3962,6.39559,5.58519
3963,-3.26342,4.26306
3964,-2.81034,4.13392
3965,8.54340,6.26595
3966,8.21437,6.32155
3967,-5.55196,5.15697
3968,-5.53953,5.09970
3969,-5.79782,5.14720
3970,-5.74857,5.19030
3971,7.12432,5.88029
3972,7.45276,5.83704
3973,7.32158,5.89051
3974,7.31898,5.92954
3975,7.41721,5.88219
3976,-0.34074,3.59813
3977,-0.21847,3.54003
3978,-0.15661,3.59238
3979,8.38259,6.18355
3980,8.31523,6.16847
3981,7.97217,6.21873
3982,6.03883,5.27673
3983,6.31243,5.33320
3984,-1.77814,3.84160
3985,-1.86750,3.90386
3986,-1.75390,3.80170
3987,0.68681,3.65012
3988,1.02411,3.66520
3989,-5.24613,4.95121
3990,-5.47073,5.02474
3991,-7.14365,5.73322
3992,-7.01072,5.86578
3993,3.22097,4.25219
3994,3.19855,4.27120
3995,3.03108,4.20921
3996,8.11118,6.17678
3997,8.29298,6.17782
3998,7.93309,6.22535
3999,7.84269,6.21063
4000,-7.73694,6.00788
4001,-7.47099,6.00562
4002,-7.78221,6.05781
4003,-8.06856,5.99196
4004,7.32261,5.69775
4005,7.03637,5.72035
4006,-3.83099,4.49035
4007,-3.65232,4.46174
4008,-3.66791,4.43754
4009,-3.92435,4.47850
4010,6.38850,5.41409
4011,-7.77665,6.10691
4012,-8.12457,6.03040
4013,-7.48840,6.16022
4014,-6.65127,5.58063
4015,-6.65241,5.63590
4016,-6.92192,5.61980
4017,-7.02940,5.54876
4018,-6.71403,5.50601
4019,8.21492,6.29285
4020,8.42858,6.26788
4021,8.10784,6.31415
4022,7.95488,6.32266
4023,6.89062,5.51621
4024,6.90601,5.59212
4025,6.53712,5.62000
4026,-0.37127,3.65998
4027,-0.19238,3.62969
4028,-0.59541,3.69912
4029,-8.51517,6.26104
4030,-8.19000,6.32613
4031,-8.61266,6.25034
4032,4.33729,4.61138
4033,4.37800,4.66922
4034,4.13902,4.60112
4035,-7.50941,6.07287
4036,-7.66929,5.90992
4037,-8.10865,5.82444
4038,-7.66115,5.85093
4039,5.82827,5.06567
4040,5.58777,5.00468
4041,2.44484,4.02856
4042,2.61713,4.08572
4043,2.68407,4.09004
4044,2.56749,4.05589
4045,2.33519,3.97813
4046,0.67590,3.72238
4047,0.65455,3.81123
4048,0.46282,3.72925
4049,0.46483,3.63441
4050,7.28100,5.62057
4051,7.23185,5.68871
4052,6.65724,5.66865
4053,-3.29967,4.28448
4054,-3.44703,4.30005
4055,-3.62086,4.35135
4056,-3.49236,4.33744
4057,7.21118,5.65207
4058,6.88044,5.62203
4059,7.16272,5.55609
4060,6.83794,5.57169
4061,-1.42922,3.80934
4062,-1.18738,3.73453
4063,-1.36290,3.74488
4064,-1.66269,3.87151
4065,4.67755,4.69472
4066,4.56460,4.72444
4067,4.83620,4.74622
4068,4.81382,4.79377
4069,5.13076,4.81790
4070,6.05933,5.21203
4071,6.28473,5.25448
4072,6.42339,5.19339
4073,6.63008,5.28384
4074,-7.45820,5.72857
4075,-7.76636,5.75901
4076,-7.32996,5.80631
4077,7.62266,5.86476
4078,8.00538,5.85118
4079,7.92511,5.98256
4080,8.08220,5.90718
4081,8.30629,5.93236
4082,6.55280,5.34385
4083,6.68630,5.39780
4084,6.93646,5.44116
4085,8.95685,6.18793
4086,8.53235,6.25840
4087,8.49240,6.27876
4088,8.88774,6.20587
4089,-4.66760,4.68823
4090,-4.55951,4.61630
4091,-4.92482,4.69778
4092,-2.08736,3.97607
4093,-1.13069,3.80728
4094,-1.01324,3.72575
4095,-0.86189,3.76599
4096,-0.97319,3.87032
4097,-1.27207,3.87989
4098,-8.90036,6.20150
4099,-9.00359,6.18898
4100,-8.44063,6.27973
4101,-8.80123,6.21633
4102,5.64488,4.99278
4103,5.27623,4.91881
4104,5.62245,4.93097
4105,5.95331,4.97495
4106,6.00772,5.05103
4107,3.98906,4.43258
4108,1.55120,3.87555
4109,1.22570,3.81927
4110,1.43031,3.90338
4111,1.73348,3.96226
4112,1.81059,3.93572
4113,2.23586,4.01290
4114,-8.90406,6.15440
4115,-8.99514,6.15954
4116,-9.38502,6.09247
4117,-9.21205,6.08777
4118,-8.74651,6.14902
4119,-8.14144,5.82691
4120,-8.56892,5.74802
4121,-8.57026,5.82231
4122,-8.11877,5.90159
4123,-7.76321,5.90135
4124,2.01216,3.96037
4125,2.25094,3.99206
4126,1.91814,3.90017
4127,1.69362,3.86560
4128,-4.36241,4.55480
4129,-4.02988,4.48342
4130,-4.62506,4.64458
4131,-4.20205,4.50694
4132,-4.57275,4.57329
4133,-4.88687,4.64859
4134,-5.16002,4.80211
4135,-4.76235,4.72955
4136,-4.94440,4.81022
4137,-5.25051,4.87638
4138,-5.53621,4.86860
4139,6.89810,5.51541
4140,-8.71316,6.01585
4141,-8.30653,6.05116
4142,-8.78155,6.05760
4143,-8.55535,6.12616
4144,-8.39220,6.11726
4145,-8.38439,6.08402
4146,-8.94678,5.99436
4147,-2.63704,4.11074
4148,-2.28420,4.03860
4149,-2.54657,4.11405
4150,9.28422,6.10841
4151,9.91158,6.01717
4152,9.33602,6.08050
4153,8.81643,6.17352
4154,8.94913,6.17170
4155,9.34739,6.13430
4156,9.04933,6.18345
4157,9.55883,6.10549
4158,-5.03386,4.72149
4159,7.59207,5.56852
4160,3.76866,4.34909
4161,-6.24612,5.02393
4162,-6.76325,5.03432
4163,-6.57595,5.10265
4164,-6.16418,5.12765
4165,-5.84392,5.02717
4166,-0.00341,3.85712
4167,-0.12098,3.96409
4168,-0.31664,3.90014
4169,-0.32278,3.80178
4170,-0.04290,3.76379
4171,9.20953,5.98091
4172,8.78426,6.05734
4173,9.57221,5.91493
4174,-6.45754,5.09981
4175,-6.42358,5.16652
4176,-6.78280,5.16210
4177,-7.04041,5.11677
4178,-6.48548,5.02518
4179,0.45973,3.89352
4180,0.24695,3.92676
4181,0.24630,3.87764
4182,0.26459,3.78578
4183,-7.22367,5.29559
4184,-7.72717,5.26318
4185,-7.68405,5.35720
4186,-9.44777,5.95923
4187,-9.03364,6.00039
4188,9.07015,5.83574
4189,8.69716,5.91167
