,Fi,H_nodes
3779,-0.70164,2.22426
3780,-0.78098,2.33891
3781,-0.82719,2.39539
3782,1.41654,3.44252
3783,-1.53721,3.72775
3784,-1.38051,3.62807
3785,-3.11658,7.94851
3786,-3.40468,7.83127
3787,-3.01066,7.90722
3788,2.73260,6.20089
3789,-3.14636,7.27021
3790,-2.90649,7.26724
3791,-2.85422,6.98055
3792,-3.18907,6.86260
3793,-3.16418,7.02119
3794,3.71535,8.13568
3795,3.00710,8.25398
3796,-0.88436,2.62195
3797,0.79236,2.36404
3798,0.37453,1.80717
3799,1.58169,3.57776
3800,1.45855,3.58579
3801,1.63487,3.74840
3802,3.00016,8.28907
3803,3.31346,8.22288
3804,2.23779,5.67692
3805,2.53323,5.71361
3806,-2.42305,6.37318
3807,-2.05482,4.96350
3808,-1.81563,4.90273
3809,1.46272,3.83128
3810,1.61037,3.93850
3811,0.74657,2.31009
3812,0.54127,1.99045
3813,-0.26550,1.45053
3814,3.31418,7.69815
3815,-1.31337,3.21711
3816,1.20798,3.20312
3817,1.25265,3.11937
3818,-2.56157,7.89949
3819,-0.42945,1.84051
3820,-0.48626,1.90827
3821,-0.50563,1.96839
3822,3.28226,8.25153
3823,3.09688,8.29720
3824,3.23161,8.25489
3825,-3.18490,8.25466
3826,2.78947,7.23253
3827,2.89956,7.33321
3828,2.58746,7.31896
3829,-0.84439,2.44163
3830,-3.18268,8.14644
3831,0.67183,2.18506
3832,0.72298,2.25981
3833,2.19897,4.96867
3834,2.08851,4.81130
3835,0.03322,1.72135
3836,3.71180,8.18722
3837,-0.82397,2.47190
3838,-0.98418,2.63400
3839,3.35891,7.76451
3840,3.66440,7.66134
3841,2.94810,7.76504
3842,-2.10516,5.69519
3843,-2.36244,5.66985
3844,0.13688,1.48676
3845,0.19918,1.59538
3846,-1.50638,4.35237
3847,-1.57513,4.25733
3848,0.93789,2.54828
3849,0.55201,1.99868
3850,0.48792,1.92959
3851,0.39811,1.79823
3852,3.34854,7.83091
3853,-2.96234,6.62614
3854,-1.74417,3.87790
3855,-1.56015,3.85234
3856,-1.68078,3.99543
3857,0.06751,1.52456
3858,0.09841,1.71435
3859,-2.34667,5.52590
3860,-3.39437,8.25582
3861,-3.51400,8.23248
3862,-3.63203,8.21397
3863,-2.75110,7.01687
3864,1.61434,3.91951
3865,1.47109,3.78936
3866,-1.24298,3.06726
3867,-1.40070,3.15999
3868,-1.24424,2.97826
3869,-3.12254,7.83236
3870,3.56204,8.20272
3871,0.25119,1.71959
3872,-1.80954,4.52398
3873,-1.98445,5.70042
3874,-1.91011,5.56776
3875,1.75079,4.24037
3876,1.96083,4.40945
3877,1.73657,4.38295
3878,3.07864,8.26906
3879,2.91970,8.30147
3880,3.11891,6.94304
3881,3.07115,7.07798
3882,2.71107,6.38050
3883,2.54553,5.88582
3884,2.52979,6.04148
3885,2.95523,6.96378
3886,2.78316,6.91562
3887,3.28018,7.51491
3888,2.24384,5.27807
3889,2.09540,5.11756
3890,1.24804,3.08748
3891,1.33983,3.26310
3892,1.40996,3.20589
3893,1.33475,3.08611
3894,-3.45562,8.02410
3895,-3.12360,8.07462
3896,-1.55863,4.04871
3897,-2.17493,5.04223
3898,-1.99865,4.86790
3899,0.70950,2.24457
3900,0.81789,2.38397
3901,0.46419,1.95451
3902,-1.46861,3.76294
3903,-3.33982,7.52575
3904,3.46853,8.09901
3905,3.79416,8.06819
3906,4.01513,7.96947
3907,-3.07959,6.96022
3908,-3.37653,8.20991
3909,-3.22625,6.12969
3910,1.86237,4.98740
3911,1.79985,4.75747
3912,1.70870,4.26380
3913,1.86458,4.40834
3914,1.94627,4.27364
3915,-2.16472,5.59583
3916,1.16338,2.90160
3917,1.11728,2.77044
3918,-0.91147,2.56972
3919,-0.95732,2.78358
3920,-1.93158,4.39705
3921,-1.74798,4.20143
3922,-2.03164,4.27967
3923,2.71492,5.56875
3924,2.85797,5.68964
3925,-3.63828,7.95350
3926,-3.74484,7.98722
3927,-3.71154,8.04013
3928,3.38041,8.23271
3929,3.80373,8.15151
3930,1.12389,2.94176
3931,-2.26596,4.86659
3932,-2.48042,5.02526
3933,-2.57290,4.84011
3934,-2.27235,4.73094
3935,3.24545,7.64939
3936,-1.32982,3.28501
3937,-0.57986,2.05149
3938,-0.69443,2.22278
3939,-2.65606,6.57437
3940,-3.73705,8.10198
3941,-4.02973,7.99738
3942,-3.60786,8.09065
3943,-3.51256,7.18292
3944,-2.94432,6.46142
3945,1.80823,4.06936
3946,3.11006,6.80338
3947,2.95916,6.70523
3948,2.11377,5.05533
3949,-3.56691,8.18279
3950,-3.93037,8.11089
3951,-3.86045,8.13924
3952,-0.32525,1.76264
3953,-2.33584,5.47281
3954,-2.45617,5.62296
3955,-2.64943,5.48805
3956,0.60423,2.11048
3957,0.55560,2.09163
3958,0.72387,2.25992
3959,-3.07396,7.12757
3960,-1.52685,3.44663
3961,-1.44139,3.28463
3962,-1.45872,3.20273
3963,-3.45190,8.17779
3964,-3.80543,8.11307
3965,-2.11082,4.57686
3966,-2.05124,4.72221
3967,2.46441,5.84499
3968,-0.42951,1.88713
3969,-2.64335,5.54747
3970,1.92220,4.66252
3971,1.41078,3.48057
3972,-1.98792,5.13152
3973,-2.23644,5.10682
3974,-2.96075,6.77776
3975,-3.11507,6.61585
3976,-3.39153,6.69817
3977,3.21819,7.17474
3978,3.36917,7.25825
3979,2.23463,4.67816
3980,1.98002,4.54796
3981,2.80121,5.79410
3982,-1.06847,3.47457
3983,-3.71932,7.46017
3984,0.16010,1.64111
3985,0.33561,1.77201
3986,-1.57584,3.89897
3987,-1.79461,3.96679
3988,0.62155,2.12319
3989,2.02398,4.88471
3990,2.33592,4.96684
3991,-1.83867,6.15575
3992,-3.65526,7.69448
3993,1.94211,7.85747
3994,-3.12639,7.93501
3995,-3.29480,7.83920
3996,-3.60536,7.83397
3997,-3.46390,7.60295
3998,-3.54899,7.68354
3999,3.59057,8.04535
4000,-2.23552,5.76055
4001,3.04383,6.07539
4002,3.28311,5.93086
4003,2.49999,5.40166
4004,3.22631,7.57975
4005,1.83648,3.83081
4006,1.99946,4.01960
4007,1.77189,3.92816
4008,-3.84483,7.53349
4009,1.59785,3.42440
4010,-1.45291,3.56428
4011,3.28087,7.48094
4012,3.56255,7.32920
4013,3.92439,7.93490
4014,0.21806,1.81024
4015,2.34851,4.84346
4016,2.53037,4.97045
4017,-3.58116,6.88931
4018,3.36823,6.62008
4019,3.94593,6.49428
4020,-3.11061,6.14362
4021,-2.72018,5.85817
4022,-2.68785,5.72666
4023,-3.00286,5.76922
4024,-2.38265,4.99234
4025,-2.54137,4.85488
4026,-0.55169,2.04731
4027,-0.49787,2.03952
4028,-0.63574,2.20377
4029,-1.71748,3.69056
4030,-2.91777,5.62806
4031,-2.96952,5.50966
4032,-3.29229,5.60980
4033,-2.06239,4.58480
4034,-2.20606,4.43543
4035,0.02215,1.81268
4036,0.13935,1.88857
4037,0.04552,1.96263
4038,3.13042,6.81762
4039,2.08103,4.55461
4040,2.27297,4.47613
4041,1.33896,3.02295
4042,1.43780,3.18094
4043,1.25349,3.01582
4044,-0.13178,1.91291
4045,-0.06435,1.74339
4046,-0.16958,1.76169
4047,-0.26297,1.76691
4048,-3.42095,6.97470
4049,-3.74766,6.82076
4050,3.85374,7.75689
4051,3.71439,7.83377
4052,-0.44544,1.93980
4053,-0.35107,1.89616
4054,3.06594,7.42123
4055,2.91590,5.94374
4056,-2.52263,5.18688
4057,0.00140,1.89103
4058,-0.94219,2.51819
4059,-0.78773,2.32629
4060,-3.40212,7.94375
4061,2.16595,4.44857
4062,2.49535,4.39645
4063,2.19186,4.29112
4064,-3.34358,6.47774
4065,-3.22840,6.31062
4066,3.24751,7.93817
4067,-1.15275,2.81056
4068,-1.12247,2.74884
4069,-0.98949,2.57650
4070,-1.15607,2.73435
4071,0.87369,2.47518
4072,0.84930,2.40831
4073,0.81328,2.35896
4074,3.00790,6.69178
4075,-0.65324,2.17925
4076,3.47317,6.43504
4077,3.14163,6.39311
4078,1.36433,3.31967
4079,1.46915,3.29646
4080,-0.87063,2.42802
4081,2.77797,5.75257
4082,2.38940,5.11905
4083,1.00015,2.63863
4084,-4.10347,7.04146
4085,-3.62515,7.05930
4086,2.94340,7.87607
4087,-1.71507,5.74690
4088,-2.26495,4.26529
4089,0.58359,2.07569
4090,-3.74345,7.40741
4091,-3.95094,7.27678
4092,3.64048,8.17092
4093,-1.63545,3.38907
4094,-1.81054,3.57720
4095,-2.09080,3.68925
4096,-1.96127,3.74187
4097,-3.86738,8.11007
4098,-2.78758,5.35890
4099,-2.44745,5.39537
4100,-2.91485,5.16365
4101,-4.14664,7.71518
4102,3.13561,6.23244
4103,2.80233,6.13576
4104,3.44664,6.95113
4105,3.40473,7.18133
4106,-3.30846,7.32278
4107,-3.80028,7.23132
4108,-0.26376,1.79411
4109,-0.38239,1.92671
4110,-2.96955,5.52591
4111,-3.14106,5.65922
4112,-3.36779,5.47641
4113,-2.92616,5.34892
4114,-1.26597,2.98272
4115,1.91228,3.85031
4116,1.84808,3.96293
4117,2.11583,4.01761
4118,2.14893,3.84554
4119,0.27777,1.99472
4120,4.70367,7.94672
4121,-3.53022,6.15793
4122,4.76242,7.59611
4123,-0.57657,2.08822
4124,-1.96252,8.19901
4125,3.56575,7.02566
4126,-3.86814,6.64767
4127,-4.00788,6.75641
4128,-3.60676,6.77085
4129,-0.27883,1.94925
4130,1.16156,2.74869
4131,-3.80656,7.47536
4132,2.31883,4.19950
4133,2.03585,4.14517
4134,1.74794,4.09664
4135,4.26081,7.70813
4136,3.95812,7.83962
4137,4.09516,7.85340
4138,-1.43936,3.07762
4139,-1.53527,3.34157
4140,1.80010,3.68696
4141,2.86446,5.43961
4142,-1.03229,2.65697
4143,-0.89417,2.50153
4144,-1.06196,2.77109
4145,-1.24423,2.86210
4146,2.54197,5.25225
4147,-1.10700,2.67063
4148,-3.61679,6.54159
4149,-0.54365,2.11845
4150,-0.42898,2.05289
4151,-4.20517,7.90816
4152,-4.26341,7.82054
4153,3.09139,6.24387
4154,3.51089,6.29332
4155,-1.07128,2.64221
4156,-1.16224,2.73039
4157,-1.27419,2.82513
4158,2.82095,4.98904
4159,3.05579,5.82869
4160,3.47049,6.06651
4161,-3.37732,5.81514
4162,-3.81330,5.67792
4163,-3.77719,5.85518
4164,4.37539,7.85037
4165,-4.25291,7.99331
4166,-0.69351,2.27706
4167,-0.86198,2.45695
4168,3.46604,7.94467
4169,0.98028,2.55207
4170,-3.97176,7.82555
4171,3.45869,5.91284
4172,-1.76870,3.46127
4173,-1.99617,3.56583
4174,-4.18171,7.34155
4175,-4.70717,7.28774
4176,-3.78349,6.50235
4177,-3.71923,6.32685
4178,-4.02482,6.18828
4179,-3.01701,5.13870
4180,-2.67974,5.16471
4181,-2.40480,5.15018
4182,-2.17628,3.85453
4183,-2.28465,4.03979
4184,0.97213,2.54704
4185,0.88155,2.44775
4186,0.49074,2.18681
4187,-1.97439,3.88186
4188,-2.25074,4.06982
4189,-0.19654,2.14290
4190,-5.32092,7.71943
4191,-4.63600,7.87789
4192,3.85091,6.34539
4193,4.36137,6.29087
4194,-2.03737,4.05183
4195,-2.20507,4.23947
4196,-4.60874,7.84619
4197,-3.44940,7.41681
4198,-4.04200,7.29150
4199,-2.40847,4.61582
4200,4.48859,7.79808
4201,4.45298,7.74219
4202,-0.06411,2.07004
4203,-0.78457,2.38428
4204,-0.22013,2.10179
4205,-0.31891,2.28734
4206,-0.15138,2.21764
4207,4.42637,7.56446
4208,4.69567,7.39694
4209,-2.76027,5.01591
4210,3.06629,5.14650
4211,3.24180,5.35579
4212,-4.27647,7.35494
4213,-4.69060,7.16985
4214,-4.41475,7.10099
4215,3.17884,6.06888
4216,3.54688,6.12077
4217,2.58241,4.25287
4218,2.46992,4.57936
4219,-1.30847,2.86098
4220,-1.12687,2.70699
4221,-1.45029,3.00405
4222,-4.69846,6.87058
4223,4.62284,7.15449
4224,4.23400,8.06151
4225,4.18227,7.62906
4226,4.61093,6.90448
4227,4.66920,7.03565
4228,-4.25058,6.52822
4229,-4.86447,7.55605
4230,1.51748,3.20673
4231,1.74295,3.38127
4232,-2.99729,4.67315
4233,-3.41768,4.67608
4234,-3.23098,4.81256
4235,-2.96224,4.90804
4236,-2.67879,4.71923
4237,1.33610,2.98544
4238,-1.47846,3.12111
4239,-4.52250,7.48650
4240,-4.77123,7.50134
4241,-5.00069,7.35689
4242,-4.47000,7.42295
4243,0.14071,2.43390
4244,0.01823,2.23604
4245,-1.96108,4.09356
4246,-2.57645,4.23365
4247,-3.31767,5.27130
4248,4.57821,7.15761
4249,4.61343,6.60887
4250,4.13996,6.54620
4251,3.62612,6.75726
4252,-3.45719,5.98657
4253,-3.93758,6.00520
4254,-3.64134,6.15827
4255,-4.01531,6.02710
4256,3.49012,6.59499
4257,5.55424,7.71224
4258,3.13211,4.93332
4259,3.61824,4.90931
4260,3.12784,4.76938
4261,-4.36277,7.08113
4262,-4.96583,6.95531
4263,-4.68138,7.14648
4264,1.08249,2.64080
4265,0.94696,2.54162
4266,-5.46587,7.04163
4267,-4.92343,7.25278
4268,-0.92999,2.51234
4269,-0.91049,2.54639
4270,4.89638,7.58096
4271,5.25261,7.42044
4272,4.67630,7.55681
4273,4.76614,7.46421
4274,0.73922,2.38433
4275,-2.52841,4.45495
4276,-2.58357,4.27100
4277,-3.05326,4.50626
4278,-2.88281,4.27380
4279,-2.89867,4.13553
4280,-3.35885,4.16980
4281,-2.81154,3.95064
4282,-2.48614,3.95058
4283,-2.61812,4.13720
4284,-3.97136,6.18792
4285,3.75000,5.88471
4286,4.58272,6.89910
4287,4.47873,6.76789
4288,-2.20604,3.59196
4289,-1.86198,3.40370
4290,2.68857,4.79107
4291,5.19368,6.85387
4292,4.05138,6.97072
4293,4.40973,6.80318
4294,4.23826,7.51743
4295,-0.38920,2.16553
4296,-0.52842,2.36634
4297,-0.45645,2.49130
4298,0.86838,2.55683
4299,3.46334,6.46565
4300,-4.35589,5.78684
4301,-3.75824,5.43994
4302,-4.95698,7.75961
4303,-5.81809,7.55598
4304,-6.13420,7.54313
4305,-5.38460,7.77316
4306,-5.72431,7.70069
4307,3.91006,6.37871
4308,-0.57478,2.24768
4309,-0.75091,2.40160
4310,-2.78792,4.67179
4311,-5.16469,7.69135
4312,-5.74883,7.58255
4313,-5.48745,7.59360
4314,2.50695,4.37261
4315,2.35261,4.14119
4316,2.76994,4.26954
4317,2.82827,4.58323
4318,5.11365,6.67238
4319,1.93530,3.58355
4320,2.29615,3.73410
4321,2.00562,3.46037
4322,5.16828,7.02040
4323,4.89893,7.22025
4324,5.37459,7.72703
4325,-0.70457,2.42727
4326,-0.92931,2.58167
4327,-0.76743,2.58695
4328,-5.17871,7.66127
4329,-4.92952,7.64914
4330,-0.13223,2.33382
4331,3.46272,5.19054
4332,3.33203,5.04758
4333,3.81081,5.08099
4334,3.86537,5.35509
4335,4.01087,5.58261
4336,4.00685,5.78281
4337,-1.32951,2.92601
4338,-2.46543,3.79283
4339,-2.21432,3.74390
4340,2.13529,3.90598
4341,2.52827,4.01375
4342,-4.15212,7.53763
4343,1.21376,2.76624
4344,-1.32787,2.84440
4345,-1.06409,2.63510
4346,-3.23946,5.33840
4347,-1.52490,3.02006
4348,-4.16486,6.46898
4349,-4.86196,6.37755
4350,-4.40163,6.59135
4351,-3.55670,4.93766
4352,-3.27488,5.11281
4353,-2.66516,5.02203
4354,-4.32696,7.96364
4355,3.24722,4.35611
4356,3.01173,4.13116
4357,2.78476,4.19774
4358,2.56213,3.97798
4359,2.43141,4.08841
4360,-1.61608,3.27345
4361,-1.65161,3.18835
4362,2.99227,4.71676
4363,2.91805,4.50041
4364,-1.84881,3.23784
4365,-4.86102,7.71404
4366,-0.93093,2.68027
4367,-0.73942,2.48963
4368,-0.68166,2.35970
4369,-0.54636,2.33570
4370,-2.61277,4.48913
4371,-3.17968,4.74575
4372,-1.40480,2.92140
4373,-1.40395,2.93262
4374,-2.38607,3.61468
4375,-2.62658,3.79212
4376,6.27935,7.44766
4377,5.78036,7.50179
4378,5.45299,7.64610
4379,5.11407,6.68896
4380,1.93460,3.29737
4381,-4.92642,6.54893
4382,-5.51393,6.41879
4383,-5.25063,6.63184
4384,1.82033,3.19156
4385,1.51058,2.99215
4386,1.24021,2.78126
4387,0.48636,2.32155
4388,-1.95147,3.33077
4389,-1.59061,3.06228
4390,3.37450,4.61407
4391,2.88313,4.39879
4392,2.09472,4.24803
4393,-4.96224,6.16596
4394,-4.40146,6.27211
4395,-3.84206,6.36808
4396,3.39653,4.87977
4397,-1.13914,2.75694
4398,-1.26603,2.92814
4399,5.44485,7.74784
4400,5.47554,7.73175
4401,-3.27084,4.44513
4402,-3.03107,4.52411
4403,-2.89486,4.38622
4404,0.42366,2.46790
4405,0.34041,2.64182
4406,0.62346,2.66390
4407,0.84619,2.53886
4408,1.08038,2.69879
4409,5.63367,7.41384
4410,-5.19280,7.13044
4411,4.49291,5.66702
4412,4.63058,5.45347
4413,-5.09153,7.84462
4414,-5.53775,7.73390
4415,-4.69497,6.54722
4416,-5.51928,7.45907
4417,5.24886,7.77221
4418,6.13423,7.58477
4419,6.13848,7.58757
4420,6.92105,7.41952
4421,6.78719,7.43834
4422,4.60643,6.62582
4423,5.82253,7.60277
4424,6.08683,7.58458
4425,5.40795,7.22074
4426,-4.45300,5.49112
4427,0.72840,2.55862
4428,-4.55223,6.71082
4429,-0.91955,2.48829
4430,-4.19966,5.06362
4431,-4.24145,5.29791
4432,-3.71275,5.20157
4433,-5.27643,6.44316
4434,-6.03917,7.61506
4435,-6.62999,7.39066
4436,2.25583,3.50285
4437,2.36809,3.65988
4438,4.72993,6.44083
4439,5.20216,6.46619
4440,0.19627,2.76344
4441,-0.00775,2.55206
4442,3.91498,6.02312
4443,4.35778,5.86839
4444,-1.67032,3.09154
4445,-6.85838,7.33612
4446,-6.13050,7.57977
4447,1.86403,3.29129
4448,-5.97826,7.30890
4449,-5.13074,6.96890
4450,-3.03859,4.91309
4451,-5.64602,6.74977
4452,2.15881,3.45333
4453,-6.47994,7.28158
4454,-1.28229,2.83857
4455,-1.59895,3.04907
4456,-1.85118,3.21570
4457,-0.17244,2.41239
4458,-0.34499,2.63200
4459,-2.97495,4.22531
4460,-4.72259,6.93472
4461,-5.66097,7.34463
4462,-2.81134,3.75527
4463,3.24888,4.41484
4464,3.78816,4.57323
4465,3.36204,4.65319
4466,4.66969,5.62462
4467,5.19849,7.57795
4468,4.57735,6.44858
4469,4.86176,5.98524
4470,6.11236,7.07626
4471,7.75661,6.78576
4472,7.66260,6.90694
4473,-3.74276,4.59258
4474,-3.48369,4.71925
4475,-4.32648,5.52388
4476,1.03215,2.74923
4477,2.61506,3.90012
4478,2.29683,3.46527
4479,1.89803,3.23066
4480,1.56106,3.03743
4481,4.40869,7.06401
4482,1.34754,2.91126
4483,1.64021,3.11728
4484,1.27595,2.94000
4485,-1.60069,3.06255
4486,-1.75839,3.18198
4487,-1.36566,2.97102
4488,-0.32616,2.54145
4489,-0.36317,2.34026
4490,7.06885,6.85197
4491,2.65419,3.68888
4492,-4.11175,4.78940
4493,-1.07554,2.76408
4494,1.01422,2.85859
4495,5.83588,6.81206
4496,5.83838,7.00105
4497,-4.99967,5.83979
4498,-5.63327,5.80470
4499,-5.28433,5.99557
4500,-4.55970,6.03536
4501,2.37702,3.63811
4502,2.66066,3.67145
4503,-0.62241,2.55551
4504,-0.56394,2.72127
4505,-0.87761,2.80080
4506,2.73956,3.88180
4507,3.21092,4.06735
4508,-3.70996,4.10891
4509,-3.09041,3.91156
4510,-6.28628,7.55468
4511,-7.07557,7.37222
4512,-6.83986,7.44288
4513,-7.06621,7.22824
4514,-6.15138,7.43614
4515,1.66876,3.09427
4516,-5.78680,6.52466
4517,-6.20734,6.59906
4518,-6.86251,6.57591
4519,5.46849,5.40844
4520,4.99476,5.28026
4521,4.24018,4.53561
4522,4.27969,4.70108
4523,8.17069,6.90692
4524,7.64772,7.07951
4525,-5.64376,6.17037
4526,-2.60978,3.74022
4527,6.86878,6.72244
4528,-5.15820,5.59160
4529,-4.74894,5.39245
4530,-4.81643,5.21563
4531,-5.25601,5.35195
4532,-2.34341,3.54349
4533,1.42438,3.14397
4534,3.52412,4.27546
4535,0.62734,2.81215
4536,3.89770,5.10055
4537,-0.01499,2.67082
4538,-0.66734,2.73388
4539,5.70106,6.68675
4540,4.89615,5.10401
4541,4.41132,5.21006
4542,4.32526,5.03302
4543,4.63585,4.89336
4544,6.63670,6.47696
4545,6.73875,6.24081
4546,5.86053,6.46512
4547,3.10784,3.94504
4548,3.68185,4.16041
4549,3.31543,3.91289
4550,-7.27127,7.10384
4551,-7.90496,6.90592
4552,-6.86174,7.10885
4553,5.55601,5.87618
4554,5.37410,6.12221
4555,5.12356,6.31177
4556,-3.35249,3.97007
4557,-3.26151,3.85964
4558,3.98295,4.78633
4559,4.24646,4.99372
4560,-4.92308,5.66588
4561,7.61598,7.23906
4562,6.80182,7.38245
4563,7.92775,7.14358
4564,7.22552,7.23041
4565,8.13909,7.05011
4566,-2.30558,3.48950
4567,-5.92120,5.96383
4568,2.48474,3.52064
4569,2.93661,3.71677
4570,2.52815,3.53506
4571,2.05584,3.32087
4572,-6.16600,6.46754
4573,-6.47930,6.58541
4574,6.98320,6.97309
4575,8.05963,6.77549
4576,-3.73543,4.57218
4577,6.30255,5.99584
4578,5.76812,6.27727
4579,-1.03054,2.85506
4580,-2.74174,3.64730
4581,-2.36814,3.46790
4582,-7.11617,6.96019
4583,-8.05070,6.70899
4584,4.99344,5.78877
4585,5.52103,5.60863
4586,-3.26291,4.34138
4587,6.81750,6.87349
4588,7.83035,6.57684
4589,-6.09600,6.30201
4590,-6.82798,6.41047
4591,-7.04389,6.16192
4592,-6.26632,6.10836
4593,4.34551,5.22533
4594,-6.17717,6.27650
4595,8.36194,6.83478
4596,6.66091,6.72310
4597,3.94212,4.82921
4598,-6.84947,6.96702
4599,-6.37073,7.15623
4600,-8.30862,6.83366
4601,-7.27769,7.02950
4602,-7.79547,6.82760
4603,-7.74018,6.75566
4604,0.29948,2.80245
4605,-7.04222,5.92452
4606,-6.50331,5.74789
4607,3.94125,4.55796
4608,4.07965,4.40071
4609,6.26347,5.72264
4610,6.32546,5.52558
4611,4.95179,5.38637
4612,4.96318,5.14179
4613,-1.79941,3.19759
4614,6.05856,5.53220
4615,6.28312,5.34207
4616,5.59300,5.20314
4617,3.20229,3.90881
4618,-0.43101,2.87007
4619,-7.99250,7.11143
4620,-9.28037,6.89460
4621,-8.61981,7.06273
4622,7.97372,6.60849
4623,7.51795,6.47599
4624,-8.10069,7.19391
4625,-7.76211,7.23120
4626,-7.25731,7.30662
4627,-7.74514,6.28404
4628,-6.94268,6.42644
4629,7.89567,7.20104
4630,9.03255,6.99899
4631,8.62089,7.06092
4632,9.87406,6.85946
4633,-1.42785,3.10544
4634,3.77591,4.12125
4635,3.59632,3.95441
4636,-7.74633,7.23870
4637,-7.90391,7.19038
4638,-2.72177,3.65527
4639,-7.80144,7.15103
4640,0.56314,3.00814
4641,1.17446,3.20127
4642,0.96475,3.00448
4643,5.86767,5.31863
4644,5.56760,5.01195
4645,-5.92551,5.45006
4646,-6.51838,5.31020
4647,-1.99985,3.29675
4648,-8.19009,6.96606
4649,-9.53037,6.76173
4650,-8.91280,6.76466
4651,-10.05135,6.55910
4652,-8.90837,6.68691
4653,5.46454,4.96111
4654,6.88600,7.40299
4655,-8.11602,6.57436
4656,-8.90597,6.62543
4657,-7.45054,5.66600
4658,8.62205,7.04733
4659,10.07570,6.80445
4660,-2.93761,3.68517
4661,-6.58780,6.05145
4662,7.88229,6.14891
4663,7.36292,5.97455
4664,8.48975,5.92317
4665,7.94846,5.80106
4666,9.06022,6.79531
4667,2.06867,3.47749
4668,2.43321,3.51761
4669,2.23587,3.43191
4670,-4.26051,4.57337
4671,-5.13714,4.63711
4672,-4.76668,4.77152
4673,3.04635,3.72258
4674,-6.41314,5.80409
4675,7.37643,6.32257
4676,-3.99538,4.07174
4677,-3.33674,3.89288
4678,2.92832,3.68247
4679,2.82137,3.68245
4680,5.29930,4.80615
4681,4.67728,4.61203
4682,4.67933,4.84847
4683,4.56542,4.38744
4684,3.99316,4.11873
4685,-3.56468,3.89962
4686,-4.12933,4.03757
4687,-3.41775,3.84578
4688,8.95601,6.53325
4689,9.92219,6.50880
4690,4.85487,4.72037
4691,-7.85834,6.41541
4692,5.39517,4.64773
4693,6.90985,5.61046
4694,7.05731,5.39653
4695,9.42396,6.69451
4696,8.61682,6.72384
4697,0.71490,3.25162
4698,0.90052,3.49342
4699,1.32563,3.39249
4700,6.57232,4.81196
4701,6.21858,4.93256
4702,5.63649,4.75021
4703,6.33856,5.11179
4704,-6.93484,6.26231
4705,-7.22054,5.83690
4706,7.08119,5.78130
4707,-0.26426,2.79106
4708,-8.22084,6.94772
4709,-9.49278,6.78918
4710,-8.49187,6.97442
4711,-7.01154,5.57711
4712,-3.87159,4.08572
4713,-4.45092,4.11689
4714,-2.41042,3.50451
4715,4.34795,4.11997
4716,-4.50257,4.33522
4717,-4.69560,4.24637
4718,-5.45491,4.50304
4719,-5.27492,4.46004
4720,-5.64956,4.66856
4721,-6.27073,4.63976
4722,-8.75383,6.25577
4723,-7.95845,6.20953
4724,-9.11835,6.08746
4725,7.90985,5.60152
4726,0.04902,2.93000
4727,3.00662,3.75382
4728,-4.23164,4.41775
4729,-8.33284,6.51596
4730,-9.52899,6.45745
4731,-8.20328,5.50175
4732,-7.12148,5.10987
4733,-11.03494,6.54231
4734,8.40593,5.99159
4735,8.96354,6.34038
4736,-8.55370,6.34029
4737,-8.91336,6.10660
4738,2.68448,3.78001
4739,4.77108,4.28358
4740,-8.39470,5.51215
4741,0.02878,3.31650
4742,0.05932,3.54058
4743,8.18288,6.27971
4744,9.14663,6.06449
4745,-9.41490,6.70419
4746,-10.53567,6.46757
4747,-10.22200,6.38684
4748,4.53043,4.28565
4749,9.45379,6.62931
4750,11.14356,6.46124
4751,10.42423,6.41012
4752,10.35687,6.27012
4753,9.23442,6.50282
4754,8.90040,5.72383
4755,-6.42257,4.79339
4756,-6.98709,4.93213
4757,6.57231,5.12203
4758,6.07666,4.88181
4759,-4.41970,4.28350
4760,9.95452,6.62777
4761,10.03528,6.71245
4762,-8.41913,5.30365
4763,0.20738,3.12471
4764,-9.36911,6.37826
4765,-5.28303,4.30607
4766,-6.02743,5.63807
4767,7.21701,4.97061
4768,11.10518,6.65461
4769,5.38231,4.49741
4770,6.36940,4.71273
4771,-7.47142,5.31357
4772,5.66207,4.57388
4773,6.74741,4.65656
4774,4.82660,4.52953
4775,-9.94259,6.18421
4776,-8.89272,6.35980
4777,-8.64417,5.29613
4778,-7.70425,5.14256
4779,9.23935,5.51761
4780,8.26462,5.39438
4781,12.41584,6.42754
4782,11.38082,6.50691
4783,11.01854,6.46157
4784,-10.70364,6.56551
4785,-11.42093,6.59907
4786,4.49274,4.10651
4787,-7.82450,6.01802
4788,11.45349,6.61725
4789,11.86932,6.53382
4790,10.16413,5.67389
4791,9.48072,5.84944
4792,7.85055,5.20484
4793,9.24155,5.30111
4794,8.71763,5.05800
4795,1.84351,3.59609
4796,2.56045,3.80951
4797,2.59944,3.72414
4798,3.57129,3.93536
4799,-4.62920,4.12664
4800,-10.68033,6.21764
4801,-9.81389,6.16795
4802,-11.10951,6.02116
4803,-11.94642,6.06398
4804,-12.11889,6.44195
4805,-11.00266,6.34663
4806,-9.79069,5.46915
4807,-11.89840,5.42014
4808,0.60269,3.71545
4809,-6.02649,4.37601
4810,-2.47112,3.73141
4811,-1.55875,3.64659
4812,12.90671,6.42439
