,Fi
2302,-160800764417017901266901841071584290745090048.00000
2303,-24459791688078384123083149119458161100587008.00000
2304,120309828807500704165936932353347349645361152.00000
2305,-17948152348891571474906234607935684792549376.00000
2306,-259116855007658588781240243508853224767488.00000
2307,-70747855553867442363248245923072329121792.00000
2308,774944579030785978035473846593616290143797248.00000
2309,-2871415459813788431333982620551863846567936.00000
2310,7522717849940821474105808393992821519941632.00000
2311,-101654793352335823819845751375318253079363584.00000
2312,93419563428240145359908734076371340017795072.00000
2313,4153670262910091070074934847839381634416640.00000
2314,-2087955343229050014652307138967918436417536.00000
2315,-1033399699641161617185771606962999268474880.00000
2316,4538440697028879963376539017809620281327616.00000
2317,2508572470906306415180172084892206981185536.00000
2318,-3602906310325546455652586046492233365979136.00000
2319,2565348908372275033410689121950579690569728.00000
2320,-1247178616084395205575134593633708524175360.00000
2321,-19325134275544944620894492399827763068928.00000
2322,-1476648082760068259660655556845994212589568.00000
2323,5006868502897296883761846330616984115347456.00000
2324,-6456015070561813647286533206120930161459200.00000
2325,-9020816409562550660432758573763026099372032.00000
2326,-11365806891652647895562502860743150755905536.00000
2327,-36786404603934973005637803693551634910019584.00000
2328,62650865583131943297867550754480645321261056.00000
2329,43477020077503331352501259705586838965059584.00000
2330,-8247114730601722377092640793977089769340928.00000
2331,-14579183773697786340414061079959434912858112.00000
2332,-53415892883890705771573013564815231558877184.00000
2333,14970731511585099590104951293013327775531008.00000
2334,764746049254417600534541597313523435700224.00000
2335,61715479478952602656239124888421750280290304.00000
2336,-24301360229478673313100919889499176856190976.00000
2337,-1768899656836235968938575275524099149150552064.00000
2338,-274396271192754265982344623475355110082609152.00000
2339,-1142644350599323792234996482425451012228644864.00000
2340,-445912330938802653281268941576184958040408064.00000
2341,174294129278534755364110500794409283343089664.00000
2342,-8927401089348365419513957841036947547488256.00000
2343,-1118136056310083448364174243266506178691072.00000
2344,3363908876083582113479471784626294693560320.00000
2345,-3000503100443306380248411118892002832285696.00000
2346,13012491389803594998201786236675029915926528.00000
2347,9636231796552080752868111728741464106074112.00000
2348,-3900320210806861926985685384665059379118080.00000
2349,-30244622574534785363467524089560359105462272.00000
2350,-26166039614548155158372187324199620822695936.00000
2351,14685350499974084409908356225758984843296768.00000
2352,-5308197961809396073494284238593776993435648.00000
2353,-48299462962267972707802321460935127436623872.00000
2354,-109180878502396423011667415895761713608261632.00000
2355,15569489789302317021530964994715747650371584.00000
2356,25865291698776241955674640806926177900953600.00000
2357,7802899311381914179307123306300649871769600.00000
2358,15907185904415495248012234926455559548829696.00000
2359,2339369636355422674415376319285082118422528.00000
2360,-5684157497059453317794064111740222911283200.00000
2361,1123282807297828591825183188263782213222400.00000
2362,-19386522020741980392337458498835929557368832.00000
2363,-272585467449643160558733919066543427158016.00000
2364,2717708580160276886982796747091988608008060928.00000
2365,-527465717027991898757933215136755587280273408.00000
2366,92712184321079368877499759607648090247397376.00000
2367,721558652555087191814057522626130697617670144.00000
2368,926885998908873867909953420019511319053991936.00000
2369,3418122287657510574803736509920841771811602432.00000
2370,-1748254217025643676912211233428086173087039488.00000
2371,-4395676975232048666041066968595119727955673088.00000
2372,-2140305542950226704186640407135929628245360640.00000
2373,36578575949542793307777768161186072018026496.00000
2374,-119889276749717455095633839403355207521796096.00000
2375,39263418698498971687293998208615693137477632.00000
2376,1083810168734469618423294405878396034828206080.00000
2377,-3539453785500137604987836900327267338853285888.00000
2378,8403086182961127667587241265673971012984635392.00000
2379,-1206204240396751564377032069150252718169784320.00000
2380,-1151662615543399875394696155356739424747520.00000
2381,42241578375331732673869675197321236717764608.00000
2382,-101145067802999850881654865238828577990901760.00000
2383,-17291914083564158392399975181645878363422720.00000
2384,8029529053495534367327436403944070987120640.00000
2385,-240957042803300537429182639919417028138500096.00000
2386,15067454884768370420711334229753961973284864.00000
2387,-77316326230530888588005488918326699446239232.00000
2388,1168123088014380377203276772571033029778079744.00000
2389,203277878885467103021484146011595644333981696.00000
2390,-871364693029167627493958532652873666592243712.00000
2391,-78884015329520546279189981948568459248926720.00000
2392,714233283203973091547670851929001654510157824.00000
2393,-1220681067378787865608193893916072832499974144.00000
2394,2831112000260704484397755202876277425711349760.00000
2395,8505039128046133744215820024767306041391054848.00000
2396,-4156900478716943033552777806813573559279943680.00000
2397,1558928772486958061997466527872271352154030080.00000
2398,434133342838764973540900256476170197414182912.00000
2399,-8904142455578663009354402688401580172353994752.00000
2400,7387380925772713510667391759633078208507674624.00000
2401,-14966984293838199244580176320302882279410106368.00000
2402,1903576620297306525043899567416013483514265600.00000
2403,607796978146911327207878548124019881639149568.00000
2404,1713227738628184957910078988830596873010020352.00000
2405,-354520673994012958513643604101369646643412992.00000
2406,-1588148891208203994202805550365595599372288000.00000
2407,-2159122398461743341953380885518175334844858368.00000
2408,-791632652278188020101113424291918094543093760.00000
2409,-31765964827271995134400972762414528032940228608.00000
2410,69061826430204094162365873510829919208420147200.00000
2411,12010209741464819912282673434789890421950513152.00000
2412,610158471925855895384250396018884727747379200.00000
2413,3060603870753887737502416246325180100123820032.00000
2414,951423899482965677280461492512830809761120256.00000
2415,-5867093278352877839765951063086739270076989440.00000
2416,-7340381619488440748455891271133663191606755328.00000
2417,-6898630346870239756868251742578893313487667200.00000
2418,17330169307412383420468610389358160352775241728.00000
2419,-20592949896764397222299704653544023648846741504.00000
2420,-22934685884148577075439474057956563881461547008.00000
2421,3831900551775515787404744546861314055526678528.00000
2422,52397585910690274274223528437397658154370596864.00000
2423,49105879509031910908778082050153931766757326848.00000
2424,-53363690892746992364085490990109902123781062656.00000
2425,7658171428006317167592185794332520903713226752.00000
2426,11981289929167147003682997044000544416426098688.00000
2427,-6367904471444919603509238664150409263047507968.00000
2428,2122647438930079640934267423395133744553656320.00000
2429,3041514396327290312456214113688728478624514048.00000
2430,2465529613955634040101889901948511351547625472.00000
2431,1274529001607730572356184347868809320609087488.00000
2432,-753496544859607560662520866166826296343003136.00000
2433,-4057940888795249218128368922947941144398397440.00000
2434,75924035590382891956123928037160774482788352.00000
2435,201190384074286563845197581763449681136358260736.00000
2436,1512224131430425279505236230510195806350780399616.00000
2437,29455105282809665923111872332602682082003517440.00000
2438,-23731093572878838716266944043400155790611316736.00000
2439,-4168259312939641094044277221609618043702345728.00000
2440,-85340432790263045009697475176898859990278733824.00000
2441,24629044440762487047803929425802399670991847424.00000
2442,-12469003186224822605612400107162065464924831744.00000
2443,-9096887865694518590922956535833486729796386816.00000
2444,16499642140633667606903545679178659718420758528.00000
2445,-10788294060828378422814211402753069626205143040.00000
2446,-39503219111535296865274980244775554794502750208.00000
2447,29307425566130892192787219401798809432820285440.00000
2448,-24138709706146571159506162114076633158027051008.00000
2449,-4470420769106512173866293421810201937104076800.00000
2450,-226632012471795677033221785132738526184472576.00000
2451,2787024404614420845978695015036414596529258496.00000
2452,5361229641506631587610169431457867771141947392.00000
2453,5513363993586906768925682612794339493308006400.00000
2454,-11083959978295917699312878821936058296627625984.00000
2455,6013599458413786555530947397221217281702363136.00000
2456,940619417011781696091148715295432334284685312.00000
2457,24478013018355217070773101834728223503347089408.00000
2458,-2997322196790671746987696471358120558849949696.00000
2459,6798084682820432115225735713453122339205021696.00000
2460,35735994371338834906271637506618276181060878336.00000
2461,-84934741473658496797643072981988391474855673856.00000
2462,-21102443829273117281294042059160359746924445696.00000
2463,43859320477660624336682812470441374724202168320.00000
2464,1599430065506185559534958377334251735448813568.00000
2465,96154392187644416456842032093914520375116431360.00000
2466,-73995270611654848899108190944204123066152779776.00000
2467,-48045805379569507010365537909237412599179509760.00000
2468,-427309379892417792564597379732236208929945681920.00000
2469,318815837152862815830623702838351026924759810048.00000
2470,-70342223904492336450862776860935179508562001920.00000
2471,202684732542975313666081210757394228174626226176.00000
2472,34440094185482963698798630195758160367893610496.00000
2473,21998032909280835803636666084178579454991269888.00000
2474,-19014827898848541057415158264677929230438236160.00000
2475,-10242709909682041082454921338206410806686384128.00000
2476,-60246099996462322683827674453873584588785188864.00000
2477,-563960407561414888654061817936249532130000896.00000
2478,-384640181878303581249447879452501812030350557184.00000
2479,700621159640572474051275467138325367729919361024.00000
2480,-141747917138057311789289206533724484514416164864.00000
2481,-703187482277629951757963110159358703921644175360.00000
2482,-641850043844777561902714108441561339984917561344.00000
2483,25551337323357000189381656924115326964835811328.00000
2484,-208323203362401883403920082689335761682332385280.00000
2485,231263056117968972543180826214061554584210374656.00000
2486,112763907530627500435421884017516483364289249280.00000
2487,-10260112170690568174916499591911285767727480832.00000
2488,5859588156053396818620967492482658125953892352.00000
2489,-15086006383583816329079305330971864577597243392.00000
2490,-420316533614376965558316075432654774797860864.00000
2491,-3747372421221800129182025286866402367487606784.00000
2492,-902016587530164382374395752898485016960123797504.00000
2493,1287310452434677214460289242734491068017019977728.00000
2494,-2208057952876256487043293239581464058736326737920.00000
2495,87050028651770405590741656553748511592982511616.00000
2496,-53731301490069481958366085518819613538686861312.00000
2497,17263840366997750347572299249851449209404784640.00000
2498,20697808637650942969377212424423795687266713600.00000
2499,18104802509306614593602342922981592459758272512.00000
2500,-17272133446183086742962341270159069907574063104.00000
2501,1044815107495474156842613466908300206885830656.00000
2502,7732750772238551726718691188212577421683064832.00000
2503,5333792211285234059980237499394548182655434752.00000
2504,4748034230354391668823655021944521328875798528.00000
2505,24537529979776031870694978459305998938156302336.00000
2506,-190961735841470812902204781289988300575499878400.00000
2507,-8233618172896172592730272290875329621732098048.00000
2508,-85849866560127851686591262979947122614262038528.00000
2509,102054958038059550527212726542059785256836268032.00000
2510,-59232332186777707439631602221927458435693019136.00000
2511,-126925621835314760800791323023409600244664500224.00000
2512,32689587758953837928156004004458791591477248.00000
2513,-1842010977013737077491464635209900834760425472.00000
2514,-10146568826780075385861555625375378640763617280.00000
2515,8950859174484440262458005200829086100403257344.00000
2516,58544718524780657068455885501287529376338935808.00000
2517,-20367874290436683930573867882104933693475782656.00000
2518,-27982909754373235918583772636491842528321994752.00000
2519,62890326042261170869492649826743753521202462720.00000
2520,473982745741378122458343555629844762530859188224.00000
2521,-1192529557895384978423655664390060744833918566400.00000
2522,73026622006863253575918157121348880780448759808.00000
2523,-1465411866606650171983732791397475824577235910656.00000
2524,-1388280448040569815994050604721943396139139072.00000
2525,-612244416858540329206507016368383420581019648.00000
2526,142967422544909365965205381422762979697360896.00000
2527,-49112192128265331833125125005115857115430256640.00000
2528,27305671184470677138628289425946259238300942336.00000
2529,-22564058278831263342147804695963745608055914496.00000
2530,6756716841225512135456779696584752398585561088.00000
2531,6525996744534391240214130057258710287857483776.00000
2532,-71200461863404912146609614162740063649270857728.00000
2533,49027717987471557526826394950785457738320183296.00000
2534,53186487078392759832985821034143155428586946560.00000
2535,67080651842640917828298683710921626047110709248.00000
2536,-12075382955604965379725252875743624710754140160.00000
2537,-795630527577780186304642270891582607622930432.00000
2538,-3237460209565675046521993689977742496744079360.00000
2539,-5853608061583074032724281097002299935147687936.00000
2540,-1835680465701661240413775066336480152116002816.00000
2541,9697991596028244508446044343203666183487225856.00000
2542,-18712016603031632588852579352917710122973659136.00000
2543,20126188308465298817019789935882914316660244480.00000
2544,854630009808793767734142176476774821082955776.00000
2545,23254833041510225893305621483791302703555018752.00000
2546,-123131665996369507238780488908411687789110755328.00000
2547,-72871939276946666708686955774678828965011914752.00000
2548,-138243142310107378856926174851430058204766142464.00000
2549,-32313332500964478706283909823256353219417210880.00000
2550,17164002143655711900363311624908944847386181632.00000
2551,-642068655861087763209483879415885993519087616.00000
2552,9140383174587519218523607018443980218895958016.00000
2553,10771389421217288968356180555553120115151077376.00000
2554,-15178653036697766748424692555574039869453762560.00000
2555,14613254327684268087918166259405892113798266880.00000
2556,-7335547994052801100784689681453042125158481920.00000
2557,5129338318515086861425108430607821825464336384.00000
2558,-384444212536998731743598850237745517763231744.00000
2559,1466975637988010149588091875015168095334432768.00000
2560,1981270990776442675047528423835287097178062848.00000
2561,-5685853387303915482496333492509846265709723648.00000
2562,4090182433195990864797663151075938483379896320.00000
2563,1926489502404608423289546708102076710231474176.00000
2564,1840741563349930345182493439515150380227887104.00000
2565,-980966056028309003232401977454069734610829312.00000
2566,-11656407649294918856213627430889351732753596416.00000
2567,2862983964989492976626650132786304853871689728.00000
2568,12292753425026167790700385581008561988840718336.00000
2569,-7712187870487959388821558874948349165268107264.00000
2570,7513311023599646589222722023071694923522637824.00000
2571,-495002795412202501659144352345312787737608192.00000
2572,3203844953242431810744424021026817994097950720.00000
2573,3270178616999493617747620895549349954156756992.00000
2574,-5558814807499026464551681363855118032472899584.00000
2575,-461700144350049708114689527104588930717719724032.00000
2576,-70563684018306635183817751917396222174419746816.00000
2577,724518174398193783253393162837898497286941442048.00000
2578,-230920535256240190526840263813979099252767326208.00000
2579,-7869545963711665288812231715168870115462610944.00000
2580,9080263246095282952787118476753469045953527808.00000
2581,-42771497132057320293596551256739399287751835648.00000
2582,2338133909533804065698439872504854551493345280.00000
2583,68879632083711351061418528666843464899477110784.00000
2584,-30016128847719111104757474901012321481967796224.00000
2585,32466739755127106002149537527468819308693422080.00000
2586,23433345689062593312851686690713128712181645312.00000
2587,3403643380084473360471390434174664892525576192.00000
2588,10751726024854173271465026617035808502420865024.00000
2589,24406504763196201640257549227419830120865595392.00000
2590,15148232290623084981823440047279554426293977088.00000
2591,-5711150137740901733595786488118228727202054144.00000
2592,-55155185935374324043353804837681108161142980608.00000
2593,506800904361289164333495143135557554771329024.00000
2594,-4575223098189158813628584797344217898084728832.00000
2595,3041233499484517481063784643407232937672835072.00000
2596,-1054914677787665434512585141738005199025340416.00000
2597,1218035934405903508528654332525743106961702912.00000
2598,-5652048179503803180072399160091694924291899392.00000
2599,1575109913330730484524219068592862199107551232.00000
2600,-38927723586599492504393935667891210029742686208.00000
2601,-7709295895320360178987471568604519709068492800.00000
2602,-61616437739209144674520307423242661342625136640.00000
2603,55358425824280469779174207279180879854334640128.00000
2604,60483053036596482432563291636626179890733907968.00000
2605,7915519689550987068677527051709385210733789184.00000
2606,-6188700079611651210238794458004886785013841920.00000
2607,-19395332724753718778776341966515786892739346432.00000
2608,-2231746174055121921463910908759168565873999872.00000
2609,202429282555780231996851307601740001585573920768.00000
2610,-659026964102876933479943129931106238471340032.00000
2611,2654605548761357789700910411657621840402055168.00000
2612,-2658341271844119903633987722554243725679132672.00000
2613,-921461679538426632496750067507019728713416704.00000
2614,184377835345698685603313949107230454635823104.00000
2615,27839597062224824528910628241332976146391760896.00000
2616,54175702498336547913214111916731887435907072000.00000
2617,-77328296420941562059783400000652168418912370688.00000
2618,-92202833735708402550375661663274300594114789376.00000
2619,-23283915057974353407694548595574633071216951296.00000
2620,6454384592310902780042983303156204912173383680.00000
2621,-166687167600223981374393387012970794345247539200.00000
2622,232437370241118354265326461244408224696653316096.00000
2623,109341809361277074956679606609433140411903246336.00000
2624,-13025943914179335098797052006114958691155312640.00000
2625,-38240406124429293149927565210774424943555772416.00000
2626,163779286699094163067427072482248885766497239040.00000
2627,61241010203816113525890232313987476919785881600.00000
2628,-1389532059525113316202274242344269304775573504.00000
2629,5679248763310373426907811648358021916637790208.00000
2630,-13794724989100914976893827848614253714535874560.00000
2631,3191764852073311058042074942820867090243649536.00000
2632,-16414536454720363741622635101841458440389525504.00000
2633,7237996979382370609457524548744874757273419776.00000
2634,-45188860075560353000637578143407778115019079680.00000
2635,32513266996191203265851047933595335492726947840.00000
2636,-27309163323357768008063396673926025033981886464.00000
2637,-11314563956073475073050719096097297289816571904.00000
2638,6723393212258052929706139455732156532411858944.00000
2639,-72082891991608459670892150212118101516114460672.00000
2640,-67064010192453624038087244891292801759212208128.00000
2641,-146003779118913118377939867062645114850156478464.00000
2642,237158006660485506985695215935570076972397625344.00000
2643,-180761405511556229826257361730115210020797808640.00000
2644,23750598958749516487341768805696564560463396864.00000
2645,-25826722919274790705647416564062809976014372864.00000
2646,421772489484008738683963465088543016997215010816.00000
2647,2204612268738932755519379619295912583511450583040.00000
2648,-529005841542528352178049701242242955150306050048.00000
2649,-341517214980204490851323875993918673798989611008.00000
2650,78120730100645122476153199268909039670584672256.00000
2651,65308872562645045979969452806391502147652943872.00000
2652,10351031241040687518345699145856982152464302080.00000
2653,-21141321944941700803588229452258994541457047552.00000
2654,-4778968293610417402322344677543863273838870528.00000
2655,-59697019056844716706487544275060391097139200.00000
2656,-26762143525393264908361800779261108306313216.00000
2657,-99511339674067295374074361366071174989086720.00000
2658,72383299177364132945152689389266949300551680.00000
2659,-119152162158227925203999052118712992871219200.00000
2660,335172058759099135730942679891587165585408.00000
2661,688617573512246102360207625883608831492096.00000
2662,-1483235314679409142916038462954262249865216.00000
2663,-665819790784268600844827522192861541957632.00000
2664,928898390570800712711622909675201605140480.00000
2665,54640959227900477209747218266487323778613248.00000
2666,-15334978706173664831885850536229737670377472.00000
2667,-4407651735143125972191992034852843280138240.00000
2668,-6054589963507404448427440795709810501746688.00000
2669,3147204785513211771365185227518480526344192.00000
2670,-1741953899465296680872306716586875442692096.00000
2671,-1629789622751966631442190489078364318466048.00000
2672,81680858235461065444485796068874814360649728.00000
2673,-25882762736827548835735915561564796490874880.00000
2674,-30718344560732874570419832548933435312308224.00000
2675,-355192704574484007536054217184787745451540480.00000
2676,394665585807512617001604558594755256123392000.00000
2677,-1085589627054234076615032195316978819268608.00000
2678,-1276859480192602766820614710282235741732864.00000
2679,102030456000296426377177343459782595444736.00000
2680,-31347348413371536877328547180900625378443264.00000
2681,-39615230220223534540258560824303618973761536.00000
2682,83564331646500656230748874106175980528730112.00000
2683,51492177748092016559386407476501810065178624.00000
2684,-44267695277503559303401767386924214290219008.00000
2685,1022702703033277784388884609733693089513472.00000
2686,-180604909847085176407526946412766802477056.00000
2687,157386063400590476243424495349025294254080.00000
2688,8365943711376047117981316099279243198857216.00000
2689,3615483259521535385612136898592733992583168.00000
2690,-18052046107356015180125424346175048068890624.00000
2691,-247956691885256874103197790443946267828551680.00000
2692,106660466242164663097054429340016032425705472.00000
2693,299891898188145142841230991663530735166291968.00000
2694,25824978594720353670665945575975612196061184.00000
2695,1326205905759664733942049956333731622944768.00000
2696,4847568817754030163292010513745701396021248.00000
2697,-14776896017807697612544176480659211294867456.00000
2698,-144385132039859493725652227730020956081487872.00000
2699,37974140362558148945171304635568970876846080.00000
2700,2247178888907583801114675198745207789060096.00000
2701,-1978538607629544530692310997041868303237120.00000
2702,5764294312808462690265582896732466512396288.00000
2703,-1371530602812522771884804505864948613644288.00000
2704,920260375773531229851498481171172627054592.00000
2705,-19741420068475653809051249144699563555160064.00000
2706,-26501162720199387361196125867455052932710400.00000
2707,15374504226241041011562382590060303103295488.00000
2708,1028311772191081707294982372514227831177216.00000
2709,35681169374606050471681872670713537231847424.00000
2710,-2913333937522322656189219365202931337920512.00000
2711,12863039595268398907843177828900040964308992.00000
2712,-837655888379046127482726671647899807383552.00000
2713,1876556842426175091092463768968105394438144.00000
2714,735113830013385753560047544621904416473088.00000
2715,6270801450220837359766493945132104367996928.00000
2716,-7565444626723835568711957151113224191475712.00000
2717,-29446759185527667376141714671579893342404608.00000
2718,44737109948249903604912815548022393183141888.00000
2719,-1230792529009845261499654738062179238412288.00000
2720,-4664514742541793967396208923093374611750912.00000
2721,-45106921819632995403767941882144920067637248.00000
2722,-2933426055102901412465931490245664995016704.00000
2723,-671706960983854980842029991953422325121024.00000
2724,6610161338205750176126220183427749372755968.00000
2725,14987143567914747314788513306962538222583808.00000
2726,-12996321012824224860332422369603185132175360.00000
2727,3921192623732974660888249264945894673874944.00000
2728,-17861207745824533771750761483630352510484480.00000
2729,26433241577827741967070762795845652169359360.00000
2730,-21271181666785257066748578038296741257674752.00000
2731,25990192383055948725425363467476013951221760.00000
2732,-68035700080330546239067658951844312198938624.00000
2733,77594868110558067880421324897534964026834944.00000
2734,-53460818378939333432022591970998411826561024.00000
2735,40226037439541910865676700285246668730793984.00000
2736,8457456802998431603607749662379228276981760.00000
2737,3147127452832999734567989643474101738668032.00000
2738,-1857672664938485929402919402724597356822528.00000
2739,2687781700679218375480313246645105916379136.00000
2740,1631978307187718330293020175716939586338816.00000
2741,817761174847294083911736378778973202546688.00000
2742,151178817637296588368583711848878105952256.00000
2743,-315924137737993800308030705547573115716894720.00000
2744,4156237318870962332626594576271555147333632.00000
2745,-2136507810713053865794373892109921943552000.00000
2746,-536714943016375503485462791394041037586432.00000
2747,-3499688602688070765954372983824585926377472.00000
2748,1542568140613645281939615300396969604677632.00000
2749,152039166143230622066878626648107010658140160.00000
2750,33288023517921359357029006724976403858587648.00000
2751,-19719843863966141671467982747341001920086016.00000
2752,4772240089970341412106960583393986857664512.00000
2753,-6153357573973894127263279133411238580584448.00000
2754,-201405456731890543349858477536634241609105408.00000
2755,123019172555471294490450530262289099090034688.00000
2756,-101586347652853007273898865974718287203794944.00000
2757,48954937709396168701664384076129104352509952.00000
2758,28598521380418351962324486343397430867787776.00000
2759,-3391578299623054795214586242865828038967296.00000
2760,-34357176796107547648013210656903704692654080.00000
2761,1879304000249670704764278674871619879436288.00000
2762,-8242439674648112665703417027919191230906368.00000
2763,-3394320814226614678368003763532140310953984.00000
2764,1829714728578594564515988925650568241741824.00000
2765,-467254989742698954180192124005738384195584.00000
2766,-325335688336786279423118065777729995800576.00000
2767,2539433746505659825208747372561407720554496.00000
2768,311731545512497690670187862002622463282774016.00000
2769,2319907736929386179522483648504941705305260032.00000
2770,-8689306638030617005957135034941529019908096.00000
2771,17779873143571450516422496453395248849092608.00000
2772,675950245220851090263167563408901424805838848.00000
2773,1789422799919284594642738158426347444109312.00000
2774,-2128500617656872524056284963560243979091968.00000
2775,9740481359167396212873708135744034484256768.00000
2776,-47712776669402855579576064214327289494634496.00000
2777,41368347424056248633160110444350105563693056.00000
2778,-33672658186850428327237441594148374729195520.00000
2779,-10963391080165182491281973264192713095380992.00000
2780,6849497101883910886086735835818300870230016.00000
2781,260537373996393424194125004370252067426533376.00000
2782,259505569540298725808321940532955145322889216.00000
2783,-31634583792399456170721490010368487796506624.00000
2784,-236440817785391385618514215192262888621342720.00000
2785,-121056892449663320011911139589282171191296.00000
2786,1033292394072634929992410586106035200589824.00000
2787,-492189291540883345199269952070184503083008.00000
2788,-1394172351106707469949080887183117287161856.00000
2789,-4457103268101872908718349289562975049351168.00000
2790,-3184865359428046830837729950929522400428032.00000
2791,3002036900046437337543819533594383668477952.00000
2792,-6421802381128478916380648191552425694330880.00000
2793,1546864121295885135733490737166520646893568.00000
2794,18381789957178074903920980787684953347325952.00000
2795,48505719879697641565330773907887586340241408.00000
2796,-20183806887622339406190885778183619637936128.00000
2797,-232088115239537110330375149183795682193965056.00000
2798,-164415944910183355045240925854998524103491584.00000
2799,6852537115914781453595795382302073592129519616.00000
2800,1746701910247301781674842620537144636533112832.00000
2801,4670988348874034700018757479154964611727360.00000
2802,29756768497343024420678280244809140124254208.00000
2803,-117168571164719031708603745272869680616308736.00000
2804,189180579012031455575447439508366251343740928.00000
2805,-894379983600916774410153075803885754384384.00000
2806,10527580194449511728934592014113466495270912.00000
2807,-7186141279434227112829186294398532452352.00000
2808,-1873144114176289549975600856604188711321600.00000
2809,36423951882622487139151197425895393560887296.00000
2810,-41448531747696474661494668738044780756336640.00000
2811,-1369475795547658702856064570809834606166016.00000
2812,2441536351668193243778442272970300173844480.00000
2813,159201176420720406439187744528303813203853312.00000
2814,97785084449015481941755936475085402055639040.00000
2815,-1860718418912718539237589690380142451225526272.00000
2816,13208399343763851165004381157386730044653568.00000
2817,-2320872820139126622332160873956758240886784.00000
2818,-5400803575231541500820995321813948730179584.00000
2819,6351078335309031652325368197479711580880896.00000
2820,703256814514264484631927968009521536377552896.00000
2821,-925447548575119737332596571434467625485205504.00000
2822,-2976695773917286805739318317571551348654080.00000
2823,-369249289558708924569701685101945898934468608.00000
2824,664100352426019555546056885345725774156529664.00000
2825,25294970524386992243669081817192440585519104.00000
2826,-20022232779831379577880810340898409027731456.00000
2827,-22668547850682713237270205932600675075620864.00000
2828,-15880974588706892772911729133815610426261504.00000
2829,24650487409364494949686053023095968707379200.00000
2830,2090797486225943709093462419365547275714560.00000
2831,-72630610195371926293603497808235206845399040.00000
2832,3468782886822473089428303595134589557800960.00000
2833,251460074148957118775421951930285412895948800.00000
2834,2781252582768356295712496416094049443774464.00000
2835,-12855555067546226791656904650334888362246144.00000
2836,225822172633001333960619246895913075671564288.00000
2837,17252316134151342911533077165522509897924608.00000
2838,-17434490506775176684714747917348467841695744.00000
2839,-4618507659300202814474835214194832947806208.00000
2840,-90378845365616557224011053527535921368399872.00000
2841,326830717334858042049647133126994847166627840.00000
2842,-4117869454537327131711382513253754659688939520.00000
2843,-952642043711859679783311166090583585325056.00000
2844,-2191422711699354286123559086596207648715046912.00000
2845,3900171177658603992564296711457017154467004416.00000
2846,295354100513130480057101620909207585816576.00000
2847,7692556599115607304430370946150716999473299456.00000
2848,-10287038647667886414194519779949063667630211072.00000
2849,4078497572645805313472465704072476390064128.00000
2850,4397955807919036658174632674113891455729664.00000
2851,-11774522219846559394499589182600229832097792.00000
2852,5692020159064289633170814750260559211397120.00000
2853,46165805579061553742081761429370040565628928.00000
2854,21932734428095358883554596665193771648942080.00000
2855,-820145465665986825564536511888521427616268288.00000
2856,-21478408825502148364298222775214749708713984.00000
2857,15074741789696058696740259750820669898620928.00000
2858,-11277732477448967836995949508203139546742784.00000
2859,10399293557112222896013677866271433056845824.00000
2860,335339382871987077450374155737024174210678784.00000
2861,-290448147325178281057255115424308877454213120.00000
2862,-533760482917308954501946632006907675105296384.00000
2863,-89229816124742233222616285823229716133314560.00000
2864,4188301568287306504033240480174128438557278208.00000
2865,913845090760071570062749696363626857364455424.00000
2866,142919992537034017004505172021338904845090816.00000
2867,2070224877835116838243664282526576313106432.00000
2868,-13317622661253381921422815125939850093527040.00000
2869,-7281069152863561081402531021154114550628352.00000
2870,-22463554401114793058283245192971678293950464.00000
2871,205517707581495432205927354260478342784352256.00000
2872,6182682468429831624264458148739897897254912.00000
2873,92874930583922713427100656236630063099936768.00000
2874,38256322321085784299836509897516079061663744.00000
2875,-24764153267619013616641028056710186918739968.00000
2876,-9472228623091728930321176465859844232970240.00000
2877,-22933625227189464237872065443883437160136704.00000
2878,-8721483071095297944146948393077127373651968.00000
2879,71732494296928483534431602916248564441022464.00000
2880,47948133658068157594408214966631801036996608.00000
2881,234757187261651203528616011623311687230160896.00000
2882,-104606277810519590502074918559663922247368704.00000
2883,-14637534553644277914903791193779985119707136.00000
2884,-26959014284295974506630122895169168571629568.00000
2885,-317165987274011384538542212857868207572123648.00000
2886,332144705191404995279492585036308379827437568.00000
2887,-557858046482683200003937565665243261814439936.00000
2888,31010978665043494493055326559514102079684608.00000
2889,-48002324589543833955119255019320942660681728.00000
2890,-68165868359373654714751778352085734657097728.00000
2891,-2395054965489017589844558173506517260566528.00000
2892,-471287751962565232775027094951865436078080.00000
2893,13883287024445854677863642748138784634699776.00000
2894,-35000047387471293687572102081483550618550272.00000
2895,-24840140185025464409694752029885781724102656.00000
2896,14813416084672793778912552981758536719532032.00000
2897,218556846076850099908883295511716516738367488.00000
2898,619824776996374959153425312237091805089234944.00000
2899,22367918556524069663485364155658710368124928.00000
2900,-23611593855761328078540933106441653883764736.00000
2901,-13005694030988182559039048962721253890719744.00000
2902,-5520657606686826330031087048558498897985536.00000
2903,11777761907467362048282966086038572123553792.00000
2904,14502462002209581789297402774972574969918128128.00000
2905,-14722066778944936359589715232071970100177010688.00000
2906,6586879129324911787330957313454562599386480640.00000
2907,3475568651180654335468883845808669070450491392.00000
2908,138897213029983084351969463064330101621522432.00000
2909,-7782834431747655887154004689133740130041856.00000
2910,-7495717362192003890630003407589650664483979264.00000
2911,-188958251633816502047298827668745132345131008.00000
2912,14248930950848597615400769876021679591784448.00000
