,Fi,H_nodes
8158,0.25528,9.29207
8159,0.05854,3.08134
8160,0.08288,2.99361
8161,0.06826,2.92886
8162,-2.71086,4.01746
8163,-2.68928,4.03691
8164,-2.75736,4.05832
8165,-0.52921,2.01346
8166,-0.53039,2.02654
8167,-0.56745,2.08027
8168,4.51626,6.84228
8169,4.40169,6.89058
8170,4.39237,6.91720
8171,0.04857,6.09014
8172,0.10225,6.01562
8173,0.14709,5.86320
8174,-0.04487,4.17683
8175,-0.10316,4.08320
8176,-0.04515,4.07120
8177,-0.08540,3.95865
8178,0.09010,9.62992
8179,0.20482,9.46146
8180,0.40419,10.40189
8181,0.29809,10.50447
8182,0.22805,10.63884
8183,-4.01784,5.75318
8184,-3.92788,5.76894
8185,-3.97626,5.72871
8186,-0.00172,5.34787
8187,-0.14376,11.05110
8188,-0.00172,4.44736
8189,0.12820,10.88004
8190,0.00170,4.84487
8191,0.00170,5.23630
8192,0.00111,2.02737
8193,0.04659,4.74345
8194,0.00112,2.66174
8195,-0.02445,2.63198
8196,-0.00083,1.39056
8197,-0.00084,1.15750
8198,-0.02371,2.38876
8199,-0.01671,2.45318
8200,-0.03822,2.45206
8201,-0.00081,1.22889
8202,-0.02215,2.52808
8203,-0.04385,4.28097
8204,-0.07129,4.19242
8205,-0.05123,4.34806
8206,-0.09302,4.25493
8207,0.10919,5.79832
8208,0.06662,5.76231
8209,-0.07470,3.73838
8210,-0.03820,3.72955
8211,-0.04189,3.82510
8212,-0.07823,3.65128
8213,-0.04936,1.53277
8214,0.24072,10.57472
8215,0.10922,10.78619
8216,0.11897,10.72319
8217,0.35961,10.42397
8218,0.21116,10.66091
8219,0.05595,1.02138
8220,0.06161,1.08983
8221,0.07122,1.05000
8222,0.04357,1.03378
8223,-2.52137,3.62290
8224,-2.57532,3.64916
8225,-2.58393,3.64770
8226,-2.46340,3.60037
8227,-2.53158,3.63718
8228,-0.67461,2.24180
8229,-0.65559,2.22702
8230,-0.63245,2.18755
8231,-0.71504,2.29680
8232,-0.68949,2.27279
8233,-0.82872,2.59090
8234,-0.78290,2.55720
8235,-0.80491,2.55728
8236,-0.84841,2.61699
8237,-0.80688,2.59219
8238,2.28311,3.48151
8239,2.23078,3.45807
8240,0.08488,1.33631
8241,0.09599,1.38731
8242,0.10903,1.36170
8243,0.06299,1.31956
8244,0.07105,1.36454
8245,0.40068,2.11277
8246,0.42814,2.15096
8247,0.40655,2.14820
8248,0.39400,2.08777
8249,0.42916,2.12444
8250,-0.55689,9.53390
8251,-0.51097,9.69147
8252,-0.67962,9.41994
8253,1.75049,3.70697
8254,1.74889,3.66430
8255,1.68283,3.64107
8256,1.80082,3.75128
8257,1.80608,3.72106
8258,3.37789,4.93624
8259,3.32589,4.88884
8260,3.29661,4.93633
8261,3.45163,4.93700
8262,3.43161,4.90054
8263,-2.14437,6.81737
8264,-2.13734,6.90537
8265,-2.26098,6.80699
8266,-2.03976,6.83625
8267,-2.02940,6.92863
8268,-2.47219,8.10949
8269,-2.36862,8.21250
8270,-2.35303,8.18532
8271,-2.53164,8.08685
8272,1.72310,3.33745
8273,1.66580,3.29181
8274,1.67752,3.31951
8275,1.75712,3.34961
8276,1.71025,3.31573
8277,1.81157,3.28662
8278,1.76738,3.26440
8279,1.76803,3.27066
8280,1.73403,3.24228
8281,1.71574,3.24358
8282,4.07973,6.58441
8283,4.00852,6.58417
8284,3.94239,6.64166
8285,4.19750,6.52945
8286,4.11930,6.53064
8287,-2.04968,8.12824
8288,-2.14593,8.07505
8289,1.19259,2.80539
8290,0.30929,1.95441
8291,0.28072,1.90750
8292,0.31001,1.91324
8293,0.27686,1.94647
8294,3.15704,4.31616
8295,3.08365,4.29564
8296,3.11629,4.33111
8297,3.19552,4.30236
8298,1.63127,3.13673
8299,1.56806,3.09552
8300,1.68050,3.17292
8301,1.67556,3.17469
8302,-2.08214,7.22347
8303,-2.17143,7.20459
8304,-2.09878,7.12456
8305,-2.21730,7.08627
8306,2.92558,4.32750
8307,2.99991,4.35257
8308,2.87119,4.27228
8309,0.46992,2.15043
8310,0.47328,2.13165
8311,0.44150,2.10638
8312,-0.29643,2.79554
8313,-0.28150,2.81425
8314,-0.24775,2.79259
8315,-0.34576,2.80259
8316,-0.33170,2.81935
8317,-0.55860,2.13500
8318,-0.56234,2.16335
8319,-0.59299,2.20764
8320,-0.54821,2.16633
8321,-0.58872,2.22924
8322,2.25770,3.63633
8323,2.27296,3.63011
8324,2.19859,3.60763
8325,2.21808,3.60024
8326,1.62668,3.13837
8327,1.67647,3.17079
8328,1.63096,3.13823
8329,1.62457,3.14517
8330,1.67524,3.17945
8331,4.18626,5.93590
8332,4.08554,5.94509
8333,4.08748,5.98411
8334,4.07519,5.90357
8335,3.99787,5.94175
8336,3.41775,7.48496
8337,3.52082,7.40526
8338,3.40991,7.46162
8339,3.43741,7.48549
8340,3.56412,7.39706
8341,-3.53829,4.40528
8342,-3.49526,4.37115
8343,-3.58260,4.38642
8344,-3.50624,4.42250
8345,-3.44816,4.38081
8346,-3.69932,6.49235
8347,-3.78771,6.42108
8348,-3.67700,6.54177
8349,0.41253,2.98988
8350,0.39853,2.88545
8351,0.44897,2.93629
8352,0.40058,3.06779
8353,0.35887,2.96763
8354,-0.48704,1.91949
8355,-0.47755,1.91630
8356,-0.51351,1.96706
8357,-0.46161,1.87142
8358,-0.45516,1.87098
8359,0.04858,0.57545
8360,0.05056,0.57081
8361,0.04144,0.51906
8362,0.05742,0.64110
8363,0.05881,0.62287
8364,0.34332,1.74961
8365,0.34538,1.71876
8366,0.37498,1.80352
8367,0.31536,1.70693
8368,0.31812,1.67237
8369,-0.49600,2.97763
8370,-0.44225,2.97476
8371,-0.47329,3.08930
8372,-0.50651,2.90757
8373,-0.46424,2.88628
8374,-3.29766,4.82079
8375,-3.34363,4.86167
8376,-3.38899,4.83085
8377,-3.22897,4.81862
8378,-3.26104,4.84929
8379,-1.54242,5.18433
8380,-1.58760,5.27499
8381,-1.49007,5.31348
8382,-1.59433,5.11454
8383,-1.64822,5.18489
8384,-1.52462,3.28079
8385,-1.54211,3.26826
8386,-1.62731,3.35614
8387,-0.30100,2.57147
8388,-0.33747,2.52630
8389,-0.34692,2.66094
8390,-0.26246,2.47612
8391,-0.29904,2.45173
8392,0.03237,1.34208
8393,0.03366,1.39285
8394,0.01013,1.37386
8395,0.04949,1.32046
8396,0.05809,1.38084
8397,4.17106,6.18958
8398,4.17028,6.14903
8399,4.07748,6.18493
8400,4.26306,6.17907
8401,4.27165,6.12655
8402,-0.20979,2.64904
8403,-0.17069,2.63281
8404,-0.22257,2.62679
8405,3.03985,3.87976
8406,2.97577,3.84631
8407,3.03807,3.86090
8408,3.04724,3.89419
8409,2.98148,3.86099
8410,4.03921,6.58103
8411,3.93353,6.61940
8412,4.03680,6.54638
8413,4.05925,6.61048
8414,3.94856,6.64597
8415,0.57552,6.55674
8416,0.61240,6.39160
8417,0.69166,6.41049
8418,0.46126,6.71879
8419,0.49875,6.49904
8420,-1.50293,3.10755
8421,-1.54980,3.14393
8422,-1.51843,3.11243
8423,1.86566,7.65784
8424,1.98341,7.61710
8425,1.98336,7.52828
8426,1.74780,7.79740
8427,1.87262,7.74889
8428,0.08200,1.41452
8429,0.05653,1.40090
8430,0.04490,1.34127
8431,5.57801,6.49145
8432,5.56296,6.48769
8433,5.53806,6.50312
8434,0.89941,2.62285
8435,0.93029,2.63374
8436,0.95767,2.66886
8437,0.85843,2.58792
8438,0.87541,2.58672
8439,-0.39624,3.77998
8440,-0.44965,3.73512
8441,-0.41463,3.65087
8442,-0.37359,3.92547
8443,-0.45818,3.87933
8444,4.67043,5.54725
8445,4.73079,5.52366
8446,4.65696,5.50671
8447,4.68458,5.57733
8448,4.75603,5.54799
8449,0.40603,2.07827
8450,0.38330,2.03283
8451,0.41938,2.06385
8452,0.37105,2.05164
8453,-2.15999,3.53000
8454,-2.21245,3.55653
8455,-2.20622,3.56510
8456,-2.25873,3.56461
8457,-2.26240,3.59054
8458,0.14205,2.15832
8459,0.12106,2.18363
8460,0.15976,2.19568
8461,0.13065,2.12392
8462,0.10316,2.14771
8463,4.54099,6.67964
8464,4.51169,6.70810
8465,4.41841,6.74045
8466,4.65878,6.62567
8467,-0.51647,3.19819
8468,-0.57600,3.24304
8469,-0.53135,3.31662
8470,1.19251,2.96753
8471,1.23662,2.98897
8472,1.20421,2.96693
8473,1.18059,2.97728
8474,1.24182,3.00180
8475,-0.82800,2.48208
8476,2.48964,4.45877
8477,2.52102,4.51287
8478,2.42899,4.48125
8479,2.52990,4.42737
8480,2.56883,4.48098
8481,-2.24508,3.46346
8482,-2.23300,3.45939
8483,-2.29423,3.48601
8484,-2.20330,3.44390
8485,-2.17483,3.42935
8486,1.83459,8.88702
8487,1.79884,8.91818
8488,1.66250,9.05537
8489,1.99919,8.70885
8490,1.95067,8.77135
8491,1.23423,9.54817
8492,1.15466,9.63755
8493,1.34680,9.42378
8494,3.82999,6.04294
8495,3.92111,6.04255
8496,3.85433,6.08474
8497,3.82905,6.00134
8498,3.93170,5.98941
8499,-4.28978,4.92817
8500,-4.30745,4.96046
8501,-4.39001,4.94220
8502,-4.20396,4.91006
8503,-4.20724,4.94665
8504,-0.43905,1.82201
8505,-0.42732,1.80455
8506,-0.45471,1.85895
8507,-0.42133,1.77902
8508,-0.40553,1.75865
8509,1.55623,3.09240
8510,1.51282,3.05496
8511,1.60099,3.11744
8512,2.76591,4.40715
8513,2.70079,4.39680
8514,2.71861,4.36560
8515,2.81402,4.46008
8516,2.72848,4.44083
8517,1.61192,4.77818
8518,1.59311,4.67217
8519,1.61813,4.85030
8520,-0.29696,1.96253
8521,-4.38689,6.93540
8522,-4.47894,6.89055
8523,-4.39458,6.94365
8524,-4.39910,6.91224
8525,-4.51608,6.86470
8526,1.17305,2.83199
8527,1.20784,2.85723
8528,1.23024,2.86603
8529,1.12868,2.80286
8530,1.16348,2.83341
8531,0.14933,1.10573
8532,0.14553,1.07101
8533,0.13145,1.03388
8534,0.15231,1.07366
8535,0.13107,1.00502
8536,-2.73008,6.61112
8537,-2.74073,6.53516
8538,-2.84948,6.51393
8539,-2.63153,6.67456
8540,-2.61577,6.61122
8541,0.34681,2.72458
8542,0.35316,2.75244
8543,0.31185,2.74162
8544,0.38836,2.74560
8545,1.19350,3.10356
8546,1.21279,3.09201
8547,1.15268,3.02634
8548,1.22431,3.15493
8549,1.25555,3.15865
8550,-4.32620,5.82229
8551,-4.23015,5.84858
8552,-4.30035,5.86729
8553,-4.35004,5.78472
8554,-4.25207,5.79646
8555,1.32838,5.01915
8556,1.41517,5.00523
8557,1.36365,4.92489
8558,1.29953,5.11677
8559,1.38259,5.12147
8560,2.81108,7.57053
8561,2.87571,7.56458
8562,-1.34699,3.13616
8563,-1.39159,3.14610
8564,-1.33317,3.11683
8565,-1.34929,3.15012
8566,-1.39814,3.16596
8567,3.83406,4.77245
8568,3.76753,4.78575
8569,3.84464,4.81654
8570,3.83047,4.74381
8571,3.75627,4.74768
8572,1.33849,9.04148
8573,1.38721,8.93107
8574,1.21927,9.11288
8575,-0.98842,3.48725
8576,-0.95100,3.41780
8577,-0.99582,3.42372
8578,-0.97183,3.55215
8579,-0.91901,3.45378
8580,1.91687,3.33845
8581,1.90714,3.33898
8582,1.86179,3.30778
8583,1.93479,3.36096
8584,1.86072,3.32400
8585,-1.05920,2.73465
8586,-1.07796,2.76054
8587,-1.02919,2.72204
8588,-1.08344,2.74733
8589,-1.11720,2.78196
8590,1.04299,2.68506
8591,-2.86841,4.34344
8592,-2.84809,4.30301
8593,-2.79790,4.30939
8594,-2.94470,4.37306
8595,-2.92385,4.32497
8596,0.26449,1.51003
8597,0.23859,1.44538
8598,0.25821,1.46696
8599,0.27302,1.53829
8600,0.24437,1.48651
8601,4.35755,6.79328
8602,4.47930,6.75030
8603,4.46703,6.73122
8604,4.36128,6.81271
8605,-0.09610,0.81368
8606,-0.09142,0.78558
8607,-0.10869,0.86562
8608,-0.08572,0.76376
8609,-0.08143,0.74165
8610,3.96108,6.33521
8611,4.03775,6.28138
8612,3.92127,6.31496
8613,-0.22564,1.45070
8614,-0.22076,1.41505
8615,-0.19922,1.39125
8616,-0.25163,1.50093
8617,-0.24192,1.46402
8618,1.99118,4.25821
8619,1.91591,4.22588
8620,2.04911,4.30946
8621,-3.36288,7.61786
8622,-3.22693,7.71558
8623,-3.38767,7.60188
8624,-3.25775,7.69346
8625,-2.24613,5.69760
8626,-2.35135,5.68861
8627,-2.29959,5.62112
8628,-2.17596,5.78410
8629,-2.27658,5.78725
8630,-0.09899,0.85181
8631,-0.08412,0.80311
8632,-0.11365,0.90392
8633,-0.11300,0.92598
8634,-3.87699,7.21825
8635,-3.92713,7.18231
8636,-3.74455,7.29707
8637,-3.81966,7.23855
8638,-4.70630,6.19537
8639,-4.72248,6.22501
8640,-4.60114,6.24646
8641,-4.80894,6.17219
8642,2.10955,7.94692
8643,2.11533,7.85725
8644,1.97972,8.00636
8645,2.22934,7.87291
8646,2.23227,7.80326
8647,-1.41695,4.65309
8648,-1.44024,4.75222
8649,-1.51264,4.68534
8650,-1.33928,4.63608
8651,-1.34782,4.73679
8652,-1.87087,3.32774
8653,-1.92432,3.36615
8654,-1.81907,3.29902
8655,-1.02462,9.06518
8656,-1.18092,8.85839
8657,-1.09781,9.05148
8658,-0.94784,9.05780
8659,-1.10960,8.85097
8660,5.14357,6.35190
8661,5.24830,6.31275
8662,5.20091,6.34945
8663,5.08537,6.34689
8664,5.19365,6.30911
8665,0.18382,2.17191
8666,0.21649,2.18218
8667,0.21479,2.27297
8668,0.16137,2.06377
8669,0.20334,2.06956
8670,-3.88027,4.60029
8671,-3.80947,4.58396
8672,-3.84265,4.61900
8673,-3.86453,4.57053
8674,-2.93702,7.02352
8675,-3.00398,7.02898
8676,-2.93971,6.98017
8677,-3.05422,6.93858
8678,0.32338,1.60443
8679,0.33760,1.65714
8680,0.30469,1.57367
8681,0.33835,1.63175
8682,0.35797,1.69231
8683,-3.42366,5.41706
8684,-3.39189,5.37263
8685,-3.48072,5.35581
8686,-3.36195,5.46640
8687,-3.31933,5.41219
8688,-3.70335,5.91814
8689,-3.70837,5.96168
8690,-3.61964,5.97305
8691,-3.78248,5.97885
8692,-3.64878,6.01595
8693,-4.44880,5.92809
8694,-4.53495,5.90278
8695,-4.49729,5.88381
8696,-4.41873,5.97297
8697,-4.53657,5.93321
8698,0.07508,0.74956
8699,0.08849,0.80637
8700,0.08463,0.82173
8701,0.06861,0.69945
8702,0.08382,0.77648
8703,0.40356,1.78042
8704,0.43065,1.82832
8705,0.38330,1.76535
8706,0.42003,1.82326
8707,-1.17132,4.17329
8708,-1.18729,4.26338
8709,-1.10137,4.23731
8710,0.18876,1.22585
8711,0.20148,2.34822
8712,0.15604,2.33260
8713,0.18387,2.36519
8714,0.22189,2.32690
8715,0.18523,2.30249
8716,-2.10284,5.64835
8717,-2.17765,5.59666
8718,-2.18245,5.69195
8719,-2.07883,5.58250
8720,-1.66132,3.25217
8721,-1.72076,3.27186
8722,-1.61080,3.23483
8723,4.73109,6.48365
8724,4.73747,6.44912
8725,4.83997,6.43744
8726,4.62152,6.50999
8727,1.51304,3.12572
8728,1.45384,3.08478
8729,1.47951,3.09001
8730,-0.79569,2.37807
8731,-0.76674,2.34482
8732,-0.83467,2.43027
8733,-0.80547,2.39993
8734,1.29641,2.88713
8735,1.34060,2.92438
8736,1.25413,2.85244
8737,1.29299,2.88613
8738,4.84959,5.24247
8739,4.78530,5.21445
8740,-1.43649,3.01032
8741,-1.42141,2.99741
8742,-1.38054,2.97262
8743,-1.49289,3.04703
8744,-2.84166,4.38506
8745,-2.80363,4.34432
8746,-2.77402,4.36080
8747,-2.91188,4.39944
8748,-0.83297,10.06346
8749,-0.82484,2.61644
8750,-0.83044,2.60057
8751,-0.79028,2.58420
8752,-0.85922,2.65446
8753,-0.87219,2.64198
8754,0.10782,0.87799
8755,0.09636,0.81956
8756,0.11628,0.92224
8757,0.12531,0.94736
8758,-0.20354,1.28669
8759,-0.22133,1.34308
8760,-0.22841,1.34251
8761,-0.18336,1.23509
8762,-0.19558,1.28079
8763,4.65427,5.29214
8764,4.57207,5.31150
8765,4.57341,5.27008
8766,4.72193,5.31123
8767,4.65352,5.33775
8768,-0.58163,2.89166
8769,-0.52735,2.85197
8770,-0.55593,2.97007
8771,-0.59725,2.82665
8772,-0.54833,2.78391
8773,-5.10465,6.32520
8774,-5.18049,6.31717
8775,-5.20583,6.28766
8776,-4.99687,6.36396
8777,-5.06850,6.36378
8778,3.70122,5.05318
8779,3.62122,5.06380
8780,3.76719,5.08636
8781,3.68280,5.09642
8782,-2.96758,4.97985
8783,-2.87551,5.00073
8784,-3.04714,4.96189
8785,-3.05151,5.01142
8786,1.42450,3.24261
8787,1.38085,3.21989
8788,1.40209,3.19198
8789,1.36904,3.18015
8790,-2.51655,3.68456
8791,-2.57187,3.70445
8792,-2.57403,3.71743
8793,-2.46591,3.65122
8794,-2.53395,3.67610
8795,2.26950,5.31681
8796,2.18083,5.30284
8797,2.25281,5.23666
8798,-4.05524,5.96819
8799,-4.12211,5.92045
8800,-4.03220,5.91361
8801,-4.07990,5.99721
8802,-4.16898,5.94537
8803,1.60752,3.20034
8804,1.55918,3.18052
8805,1.59869,3.19086
8806,1.64213,3.22167
8807,1.57919,3.19681
8808,0.48637,1.90877
8809,0.49080,1.91655
8810,0.46321,1.86484
8811,3.29889,7.65246
8812,3.17732,7.74031
8813,3.20435,7.72684
8814,3.07808,7.81441
8815,3.04971,7.82621
8816,-4.23258,7.05999
8817,-4.11647,7.12368
8818,-4.12810,7.11241
8819,-4.03291,7.17695
8820,-4.01647,7.17011
8821,3.21163,4.20546
8822,3.17839,4.21687
8823,3.24113,4.24047
8824,3.11732,4.21126
8825,3.18820,4.24775
8826,2.28182,5.32973
8827,2.30593,5.39602
8828,2.20035,5.38981
8829,2.36526,5.32205
8830,0.24594,1.37774
8831,0.25002,1.40121
8832,0.22391,1.31027
8833,0.22476,1.32686
8834,0.04274,2.31762
8835,0.00505,2.33417
8836,0.00081,2.29450
8837,0.07704,2.33472
8838,0.04474,2.35117
8839,-1.01420,2.63877
8840,-1.03642,2.66224
8841,-0.99132,2.62701
8842,-1.03332,2.65503
8843,-1.06608,2.68671
8844,2.21700,4.32550
8845,2.27483,4.32213
8846,2.21996,4.27085
8847,2.22375,4.38022
8848,2.28852,4.36781
8849,-4.41947,5.44211
8850,-4.47056,5.46530
8851,-4.50793,5.41984
8852,-4.33675,5.44158
8853,-4.37079,5.47191
8854,1.70881,9.01116
8855,1.73607,9.01383
8856,1.67713,9.05943
8857,1.52909,9.19809
8858,0.91000,2.63366
8859,0.88196,2.58334
8860,0.85792,2.57070
8861,0.96072,2.69066
8862,0.92158,2.61716
8863,3.76272,5.92530
8864,3.75181,5.88096
8865,3.65915,5.92551
8866,3.86192,5.92418
8867,3.84257,5.87927
8868,-2.04315,6.56128
8869,-2.00703,6.48779
8870,-1.92793,6.58342
8871,-2.15611,6.51925
8872,-2.11684,6.45532
8873,0.78820,2.90043
8874,0.83037,2.92883
8875,0.78651,2.92495
8876,0.78779,2.88370
8877,0.83637,2.90644
8878,0.25194,2.06702
8879,0.28190,2.06875
8880,0.28775,2.10347
8881,0.22288,2.02237
8882,0.26336,2.03277
8883,2.60719,8.10415
8884,2.72061,8.00712
8885,2.72125,8.02396
8886,2.50407,8.17512
8887,2.65979,8.04226
8888,-0.11851,1.52226
8889,-0.13569,1.50638
8890,-0.11068,1.46809
8891,1.64426,3.13877
8892,1.59622,3.10947
8893,1.62489,3.13243
8894,1.68057,3.16029
8895,1.62385,3.13040
8896,-0.30036,2.28776
8897,-0.27887,2.31026
8898,-0.25940,2.26870
8899,-0.34164,2.31159
8900,-0.32152,2.32691
8901,4.52584,5.44317
8902,4.57551,5.41097
8903,4.63749,5.43048
8904,4.43670,5.44939
8905,4.48568,5.41459
8906,-0.16213,1.70072
8907,-0.16206,1.66145
8908,-0.18691,1.71222
8909,-0.14527,1.71619
8910,-0.13799,1.67145
8911,-1.81434,7.67907
8912,-1.75717,7.77820
8913,-1.88439,7.68521
8914,-1.63141,7.91690
8915,-1.76922,7.85333
8916,-4.22167,5.61809
8917,-4.23456,5.57547
8918,-4.16150,5.59363
8919,-4.29129,5.63215
8920,-4.31992,5.58480
8921,0.27904,1.53077
8922,0.25045,1.43978
8923,0.26556,1.51261
8924,0.29483,1.54137
8925,0.26923,1.47147
8926,-3.46505,5.97294
8927,-3.55676,5.94456
8928,-3.51882,5.91242
8929,-3.43647,6.03109
8930,-3.53625,5.99084
8931,-1.74600,4.18343
8932,-1.78664,4.23556
8933,-1.81108,4.18403
8934,5.20997,6.52993
8935,5.31440,6.49756
8936,5.31816,6.48509
8937,5.11729,6.57222
8938,-0.55961,7.86601
8939,-0.65243,7.86514
8940,-0.51196,8.06180
8941,-0.59782,7.71941
8942,-2.42856,4.76225
8943,-2.46056,4.71224
8944,-2.39111,4.69242
8945,-2.53307,4.69713
8946,-2.44937,4.66224
8947,-3.04704,5.42829
8948,-3.13967,5.40267
8949,-3.11224,5.46430
8950,-2.99277,5.39242
8951,-3.07133,5.36738
8952,0.30177,1.59949
8953,0.33210,1.66833
8954,0.30755,1.64340
8955,0.29148,1.57055
8956,0.32259,1.62333
8957,-0.23471,1.64823
8958,-0.24132,1.61104
8959,-0.26512,1.67921
8960,-0.20441,1.61200
8961,-0.21458,1.58336
8962,0.17586,1.14639
8963,0.15615,1.07029
8964,0.17222,1.14630
8965,0.17878,1.14368
8966,0.15692,1.07252
8967,1.36437,3.61697
8968,1.41889,3.64039
8969,1.41718,3.68372
8970,1.32806,3.55062
8971,1.39125,3.58475
8972,2.29068,4.09608
8973,2.22444,4.05185
8974,2.22829,4.10160
8975,2.88924,4.99461
8976,2.82167,5.01374
8977,2.88462,5.05013
8978,2.74044,5.00004
8979,2.79725,5.06142
8980,2.34381,3.51624
8981,4.11513,7.12505
8982,4.16420,7.10866
8983,4.24283,7.05403
8984,4.00998,7.17803
8985,4.02639,7.18098
8986,0.07138,1.09156
8987,0.06145,1.13106
8988,0.05122,1.06866
8989,0.08827,1.11066
8990,0.08521,1.15667
8991,-3.27403,6.15494
8992,-3.19543,6.12144
8993,-3.15983,6.20822
8994,-3.36417,6.12013
8995,-3.32947,6.08332
8996,-1.33772,8.89204
8997,-1.47189,8.71314
8998,-1.48410,8.77441
8999,-1.21799,8.94949
9000,-1.38546,8.76231
9001,-0.04766,0.93465
9002,-0.03768,0.87982
9003,-0.04280,0.97149
9004,2.25123,4.04883
9005,2.26846,4.09770
9006,2.19826,4.06246
9007,2.29846,4.04475
9008,2.31931,4.08896
9009,2.28698,3.49303
9010,2.39931,3.54764
9011,2.33424,3.52082
9012,0.02069,0.33101
9013,0.01588,0.28683
9014,0.02659,0.38785
9015,0.02242,0.36177
9016,1.44581,3.12960
9017,1.46809,3.12886
9018,1.41539,3.10402
9019,1.47719,3.15068
9020,1.50861,3.15578
9021,-4.16137,6.55408
9022,-4.03977,6.61581
9023,-4.08318,6.54625
9024,-4.22635,6.55625
9025,-4.11022,6.61224
9026,0.84710,3.12166
9027,0.81993,3.03300
9028,0.81956,3.14601
9029,0.78387,3.05463
9030,0.56081,4.34413
9031,0.48862,4.27869
9032,0.62069,4.25294
9033,0.56683,4.20482
9034,0.91840,2.58631
9035,0.95825,2.62847
9036,0.96281,2.62184
9037,0.87943,2.56150
9038,0.91573,2.59627
9039,-3.49235,4.57475
9040,-3.40776,4.56241
9041,-2.40589,5.33660
9042,-2.49041,5.34899
9043,-2.41812,5.40727
9044,-2.39772,5.27133
9045,-2.47650,5.28262
9046,1.88405,5.75605
9047,1.81592,5.83877
9048,1.85305,5.65960
9049,3.73970,6.83539
9050,3.64576,6.89565
9051,3.71527,6.88449
9052,1.36390,3.23262
9053,1.40219,3.28969
9054,1.31005,3.19884
9055,1.34678,3.24477
9056,-2.07606,3.38630
9057,-2.02763,3.35709
9058,-2.08318,3.38459
9059,-2.06641,3.38079
9060,-2.01340,3.35125
9061,-1.65023,3.40460
9062,-1.63926,3.43191
9063,-1.58614,3.37510
9064,-1.71450,3.43910
9065,0.79198,5.61622
9066,0.76705,5.49380
9067,0.87889,5.43260
9068,0.72648,5.75140
9069,0.67830,5.64629
9070,3.97346,5.99737
9071,3.88992,5.96554
9072,-0.23098,1.44325
9073,-0.21991,1.45094
9074,-0.25235,1.53788
9075,-0.21508,1.36935
9076,-0.20561,1.37043
9077,1.50162,3.11952
9078,1.51036,3.13351
9079,1.56469,3.15753
9080,1.45744,3.09731
9081,1.45733,3.10353
9082,-3.06097,3.95645
9083,-3.08036,3.97934
9084,-3.12547,3.97967
9085,-3.00914,3.94602
9086,0.02641,0.41398
9087,0.02868,0.41010
9088,0.02146,0.34793
9089,0.03441,0.46386
9090,0.68351,2.64418
9091,0.64449,2.58487
9092,0.72532,2.68914
9093,0.68577,2.61338
9094,-0.00801,1.45517
9095,0.01583,1.46775
9096,0.00850,1.42013
9097,-0.02498,1.50026
9098,0.00134,1.51771
9099,1.18953,2.94724
9100,1.17583,2.91398
9101,1.14253,2.89587
9102,1.22661,2.99831
9103,1.23629,2.96653
9104,4.36911,7.02338
9105,4.26808,7.08479
9106,4.40670,7.01287
9107,4.32692,7.04670
9108,4.23488,7.10434
9109,1.20215,2.81416
9110,1.21178,2.81899
9111,1.24796,2.85022
9112,1.15922,2.77845
9113,2.71529,5.97998
9114,2.63090,5.95609
9115,2.72194,5.90514
9116,2.70216,6.05669
9117,2.60944,6.04497
9118,-1.42863,3.04439
9119,-1.45855,3.07327
9120,-1.38712,3.00414
9121,-0.41264,3.41658
9122,-0.44400,3.30339
9123,-0.37768,3.26967
9124,-0.44249,3.51067
9125,-0.47093,3.40952
9126,0.52345,2.45424
9127,0.48090,2.42518
9128,0.49855,2.46189
9129,0.54029,2.43827
9130,0.49651,2.40508
9131,2.80214,4.25480
9132,2.73030,4.22022
9133,2.78204,4.20802
9134,2.81402,4.29581
9135,2.74519,4.25653
9136,-3.17701,6.37415
9137,-3.29489,6.30781
9138,-3.18707,6.30570
9139,-3.15664,6.44618
9140,-3.25479,6.37512
9141,-3.39778,5.94941
9142,-3.54960,5.83857
9143,-3.42491,5.88013
9144,-0.72977,2.92369
9145,-0.78916,2.99724
9146,-0.77481,2.90989
9147,-0.68702,2.93245
9148,-0.73858,2.98619
9149,-2.41243,5.07015
9150,-2.34071,5.04551
9151,-2.39888,5.01461
9152,-2.47343,5.03353
9153,-2.43600,4.95492
9154,-2.53527,4.99199
9155,0.27053,1.79990
9156,0.30053,1.85645
9157,0.28394,1.77565
9158,0.32115,1.84734
9159,0.29728,1.75460
9160,2.24173,8.24850
9161,2.32335,8.14487
9162,2.38659,8.13285
9163,2.19679,8.25028
9164,2.23507,8.18916
9165,2.29432,8.23444
9166,-0.16378,3.62830
9167,-0.12801,3.56811
9168,-0.11595,3.67827
9169,-0.13072,3.41472
9170,-0.18130,3.30079
9171,-3.00267,6.59268
9172,-3.03308,6.51779
9173,-2.91720,6.58708
9174,-2.95558,6.50005
9175,-2.84726,6.56467
9176,2.52918,6.00072
9177,2.56048,5.93488
9178,2.64031,5.88544
9179,-0.82913,4.44816
9180,-0.83620,4.29441
9181,-0.89393,4.36121
9182,-0.90216,4.25698
9183,-0.97738,4.33753
9184,3.79468,4.88133
9185,3.66738,4.72733
9186,3.59111,4.74057
9187,3.68862,4.76343
9188,3.64275,4.78198
9189,3.57435,4.78669
9190,2.23814,7.71496
9191,2.35006,7.69328
9192,2.11788,7.80868
9193,2.01351,7.91400
9194,3.00578,3.89288
9195,3.06551,3.92591
9196,3.05760,3.90964
9197,3.11970,3.93376
