,Fi,H_nodes
28992,-2.69513,5.28943
28993,-2.75940,5.33088
28994,0.91909,3.21287
28995,-3.69428,4.06806
28996,-3.71274,4.08513
28997,4.09692,4.69531
28998,4.15969,4.71204
28999,4.03648,4.69264
29000,-1.79888,3.39925
29001,-0.41111,1.93054
29002,1.83774,8.25316
29003,1.67862,8.40007
29004,1.94533,8.17546
29005,0.12169,2.79935
29006,0.12572,2.77482
29007,0.09210,2.77361
29008,0.14877,2.76341
29009,0.09778,2.73951
29010,-1.36265,3.29343
29011,-1.41509,3.33100
29012,-1.34175,3.28414
29013,-1.39161,3.31587
29014,-2.30775,3.46120
29015,-2.34572,3.48251
29016,1.95574,3.28572
29017,1.89942,3.25637
29018,1.94097,3.28401
29019,3.90271,6.45810
29020,4.21537,6.63583
29021,-1.25059,3.21495
29022,-1.27529,3.23481
29023,3.78291,6.64657
29024,3.70761,6.70234
29025,-2.43341,7.75626
29026,-2.41299,7.79083
29027,-0.35721,2.55533
29028,-0.31933,2.52706
29029,-0.33313,2.56673
29030,-0.33832,2.50477
29031,-1.85084,3.65931
29032,-1.79922,3.61600
29033,0.07005,2.60892
29034,0.12546,2.62367
29035,0.02924,2.59755
29036,0.03800,2.63321
29037,0.12691,1.63595
29038,0.11582,1.65761
29039,0.14946,1.65750
29040,2.57971,4.28300
29041,2.49223,4.26801
29042,-0.76242,3.21172
29043,0.78079,2.52682
29044,-3.79150,5.58799
29045,-3.81773,5.61595
29046,-3.89382,5.58285
29047,-3.69360,5.60144
29048,-0.22264,3.36354
29049,-0.19595,3.19004
29050,-0.26495,3.20928
29051,-0.19779,3.44993
29052,-0.15314,3.39173
29053,-0.38265,6.54074
29054,-0.62640,3.31174
29055,-0.61813,3.19789
29056,-0.67412,3.27317
29057,-0.49903,2.63633
29058,1.38011,3.95237
29059,1.39621,4.01423
29060,1.41878,3.93732
29061,1.46638,4.01941
29062,1.35337,3.30897
29063,1.35478,3.31756
29064,1.31499,3.29570
29065,-1.93918,4.84819
29066,-0.53002,3.00752
29067,-0.50512,2.98386
29068,-0.47600,2.99457
29069,-0.57399,3.01790
29070,-0.55207,2.99255
29071,0.34094,2.66650
29072,0.39219,2.70938
29073,0.39922,2.72820
29074,0.43453,2.73531
29075,1.99188,4.34365
29076,2.01188,4.39209
29077,-2.70930,6.70861
29078,-2.69074,6.78748
29079,-2.59305,6.80393
29080,-2.81130,6.64380
29081,-2.80697,6.70614
29082,-2.75741,7.71751
29083,-2.70717,7.76256
29084,-2.42622,7.97013
29085,0.34929,3.77722
29086,-5.65938,6.25388
29087,5.17158,6.37575
29088,5.22463,6.34755
29089,5.28088,6.33996
29090,5.11200,6.38844
29091,0.19375,2.25621
29092,-0.94388,3.52065
29093,-0.93725,3.47656
29094,4.50615,4.27686
29095,4.54772,4.27586
29096,0.38678,2.12253
29097,4.09141,5.21222
29098,4.16071,5.22782
29099,4.15051,5.19294
29100,4.02725,5.21651
29101,4.36103,4.84738
29102,4.34132,4.82546
29103,2.44847,7.70760
29104,2.37791,7.73137
29105,-0.82590,2.45685
29106,-0.79009,2.42513
29107,-0.26487,2.76408
29108,-0.27205,2.78476
29109,-0.23127,2.77343
29110,2.62230,6.07009
29111,2.55133,6.13815
29112,2.50384,6.10197
29113,2.73779,5.99599
29114,2.73318,6.05552
29115,6.01568,5.89849
29116,5.92780,5.92765
29117,6.02563,5.91680
29118,-1.46100,5.36652
29119,-1.54878,5.37377
29120,-1.40668,5.43483
29121,-4.64044,4.47029
29122,-4.57536,4.46162
29123,1.40229,3.05108
29124,-4.43868,5.44357
29125,-0.76489,2.48209
29126,-0.80493,2.49561
29127,0.87833,2.79056
29128,0.86535,2.76322
29129,0.84034,2.78462
29130,0.82420,2.75316
29131,1.07896,2.70575
29132,1.11323,2.73056
29133,-0.64027,2.72485
29134,-0.66947,2.77088
29135,5.18932,6.05939
29136,5.25265,6.02209
29137,-1.16788,2.86589
29138,-1.19673,2.88838
29139,-1.11747,2.83251
29140,-1.16615,2.85234
29141,-0.01160,0.65154
29142,-0.01091,0.57547
29143,1.44219,4.97040
29144,1.35920,5.00904
29145,-0.46008,2.81401
29146,-0.49978,2.84026
29147,-0.41576,2.78742
29148,-0.00312,0.42290
29149,-0.00416,0.33521
29150,0.00172,0.34477
29151,-0.01009,0.43761
29152,-5.54035,6.27948
29153,-1.48304,3.37154
29154,-1.46985,3.36722
29155,-1.52379,3.39394
29156,-1.44498,3.34894
29157,-1.42198,3.33756
29158,0.99113,3.25478
29159,1.07559,3.33638
29160,1.03528,3.32044
29161,-3.26146,5.98869
29162,-3.24733,6.03990
29163,-3.35453,5.94945
29164,2.70812,6.19696
29165,2.57217,6.25176
29166,3.02757,3.74882
29167,3.00496,3.73357
29168,-3.08254,3.78352
29169,-3.56148,5.82327
29170,-3.49443,5.87963
29171,3.86612,4.27127
29172,3.84604,4.28675
29173,3.93553,4.30323
29174,0.56444,2.69837
29175,2.01504,4.82244
29176,2.15703,4.76473
29177,-0.97458,3.13550
29178,-0.98606,3.11315
29179,-0.92353,3.07987
29180,5.23894,6.35216
29181,5.32440,6.31839
29182,5.26060,6.32954
29183,3.34435,6.17524
29184,5.17663,6.18688
29185,5.25314,6.17141
29186,0.84931,2.53119
29187,2.59224,4.35432
29188,2.60503,4.27087
29189,4.07073,6.80407
29190,4.02302,6.83926
29191,-3.06309,5.95379
29192,-3.16285,5.90413
29193,2.10833,4.61223
29194,-1.43542,3.29806
29195,-1.47122,3.34902
29196,-1.38717,3.26769
29197,-1.40496,3.31187
29198,4.23841,6.17928
29199,-1.32484,4.92319
29200,-1.47681,4.98877
29201,2.43354,6.30314
29202,2.48423,6.34585
29203,2.31561,6.35584
29204,2.36534,6.39415
29205,-0.30005,2.10213
29206,-0.26751,2.06016
29207,-0.29465,2.04507
29208,-6.19822,5.93813
29209,-6.24868,5.91367
29210,0.26566,3.08315
29211,0.21987,3.07426
29212,3.40273,4.82429
29213,3.32178,4.83653
29214,3.46084,4.79403
29215,3.38083,4.77794
29216,0.32595,3.47877
29217,1.87807,6.42380
29218,3.81465,6.72421
29219,3.76399,6.76936
29220,3.68232,6.79167
29221,3.87015,6.67482
29222,1.87410,5.72182
29223,1.78870,5.78617
29224,3.51445,4.82213
29225,3.52393,4.86042
29226,3.56363,4.81142
29227,3.59205,4.84270
29228,-4.18976,4.21496
29229,-4.25067,4.23918
29230,-1.66215,3.29916
29231,-1.65582,3.31337
29232,-2.51860,4.29403
29233,-3.83026,6.17753
29234,-3.93503,6.12953
29235,-1.41015,8.40983
29236,0.31596,1.95663
29237,-1.81695,3.87267
29238,-2.17766,6.45566
29239,-2.13364,6.41704
29240,-0.05283,2.95792
29241,-0.07780,2.97211
29242,-0.03699,2.97965
29243,-0.09325,2.95690
29244,0.66370,4.86445
29245,0.50740,5.12667
29246,1.20894,5.55942
29247,0.55784,2.77662
29248,0.55285,2.74017
29249,0.50381,2.73680
29250,0.59673,2.77008
29251,1.84522,3.22752
29252,1.78990,3.19604
29253,1.86028,3.22761
29254,1.80470,3.19737
29255,-2.03796,3.92289
29256,-2.08864,5.12878
29257,4.81961,6.05077
29258,4.82450,6.08582
29259,4.82909,6.02444
29260,5.58631,6.27524
29261,5.75497,6.22168
29262,-0.02774,2.46197
29263,-0.05968,2.48478
29264,-0.03628,2.42258
29265,-0.07719,2.44132
29266,2.40258,5.62712
29267,2.34801,5.68968
29268,2.43739,5.57516
29269,-2.90394,4.42071
29270,-2.93504,4.45299
29271,-3.00345,4.44186
29272,2.95894,4.89199
29273,2.88165,4.86692
29274,-3.14348,7.43638
29275,-3.26342,7.35023
29276,-3.18868,7.38466
29277,-3.17632,7.41787
29278,-3.27750,7.34061
29279,1.44551,3.37464
29280,1.19478,7.31304
29281,1.22064,7.14718
29282,-2.06198,7.62857
29283,-2.07974,7.57068
29284,-1.96413,7.74073
29285,-1.95154,7.68238
29286,-1.57552,3.42647
29287,-1.53069,3.40207
29288,-1.61960,3.45310
29289,-3.83709,5.20759
29290,-3.91573,5.18095
29291,-3.79481,5.14158
29292,-2.97167,5.01145
29293,-2.91056,4.97431
29294,-3.02891,5.03984
29295,3.04633,7.23444
29296,3.15665,7.15872
29297,1.45734,5.43352
29298,-0.85748,2.84223
29299,-1.52580,3.89424
29300,-1.52383,3.93410
29301,0.89969,7.65324
29302,0.75423,7.78964
29303,1.00320,7.49624
29304,2.27743,4.26082
29305,2.34914,4.26787
29306,2.22970,4.18865
29307,3.17110,6.80147
29308,3.23830,6.80755
29309,-0.89723,3.27391
29310,-0.94261,3.34028
29311,-4.46331,6.30551
29312,-0.10752,2.05338
29313,-0.08661,1.99056
29314,-0.06663,2.03251
29315,-0.13959,2.07638
29316,-0.24848,1.83724
29317,3.32937,4.03010
29318,3.30920,4.03928
29319,3.36974,4.05704
29320,-0.20690,3.85008
29321,-0.19097,4.02176
29322,-0.13598,3.93235
29323,4.28692,4.49454
29324,4.25221,4.47257
29325,4.21099,4.48086
29326,4.36746,4.50963
29327,4.32811,4.48276
29328,1.77460,6.52379
29329,1.86407,6.50549
29330,1.89986,6.53327
29331,1.97392,6.43610
29332,0.37087,2.47874
29333,0.35698,2.50555
29334,0.34599,2.44186
29335,0.32832,2.45241
29336,-0.84467,2.49505
29337,3.11225,5.06609
29338,2.19897,3.82075
29339,2.25221,3.85564
29340,3.59488,5.70517
29341,3.55439,5.68311
29342,1.89183,4.49534
29343,1.87062,4.57372
29344,1.96016,4.63285
29345,0.26023,1.82539
29346,0.27032,1.79092
29347,0.24383,1.75756
29348,0.28726,1.89359
29349,-0.89786,3.10384
29350,-0.85157,3.09465
29351,-0.86417,3.06382
29352,1.59372,8.64729
29353,1.76677,8.51622
29354,1.38472,8.51164
29355,1.32353,8.50959
29356,1.22822,8.71169
29357,0.52118,2.77733
29358,3.93592,5.75307
29359,3.98483,5.77307
29360,4.04927,5.73388
29361,-1.72629,5.17595
29362,-1.79117,5.24173
29363,2.81196,5.54708
29364,2.81466,5.50438
29365,2.88482,5.55415
29366,2.89181,5.51584
29367,3.49064,4.30696
29368,3.42595,4.28536
29369,3.44400,4.31520
29370,3.52391,4.29191
29371,3.45053,4.26894
29372,-0.08560,2.02443
29373,3.66175,7.08014
29374,3.62513,7.12286
29375,-1.85163,3.30584
29376,-1.79566,3.28673
29377,-0.65325,3.24995
29378,5.26066,5.69700
29379,-2.43565,7.21166
29380,0.71973,9.69093
29381,0.56571,9.92140
29382,3.15613,4.00463
29383,3.21049,4.01489
29384,3.18853,4.03547
29385,0.37252,1.88666
29386,6.06750,6.03314
29387,6.13482,6.01946
29388,6.17539,6.00317
29389,6.16393,6.01695
29390,6.20932,6.00273
29391,-6.18403,5.82368
29392,-6.10372,5.83256
29393,-2.49950,4.30293
29394,-2.43355,4.31296
29395,-4.29297,5.54700
29396,-4.24600,5.59179
29397,-4.18005,5.56689
29398,-4.35361,5.57799
29399,-2.02013,3.29323
29400,-1.01830,8.13760
29401,-0.85871,8.26405
29402,-0.72448,7.92054
29403,-3.83031,4.07813
29404,-3.76131,4.05221
29405,-3.78933,4.07393
29406,4.84326,6.13888
29407,4.81985,6.12071
29408,-2.66634,7.46837
29409,4.65570,6.45266
29410,4.74568,6.42728
29411,0.85204,2.83594
29412,0.61783,2.91314
29413,2.27165,6.83641
29414,2.44495,6.66098
29415,2.31551,6.72420
29416,-4.59133,4.51846
29417,-4.67780,4.53256
29418,-4.51650,4.51435
29419,0.27896,2.22950
29420,4.33344,6.28469
29421,2.08919,3.34190
29422,2.06379,3.33601
29423,3.02027,6.31692
29424,2.98190,6.36846
29425,2.89418,6.36365
29426,3.12865,6.25302
29427,3.09262,6.33285
29428,-2.65648,3.61903
29429,-2.59833,3.59354
29430,2.93062,3.88804
29431,2.98297,3.91221
29432,2.89771,3.89091
29433,-1.63503,7.80734
29434,-0.07052,1.46354
29435,3.07468,7.49901
29436,2.93896,7.59301
29437,2.94881,7.58237
29438,2.84302,7.65725
29439,2.79726,7.68607
29440,-0.46990,2.70049
29441,-0.42177,2.67031
29442,-0.41770,2.56168
29443,-0.50794,2.79464
29444,-2.13106,6.17124
29445,4.42590,6.59126
29446,4.42460,6.56827
29447,5.64024,6.05578
29448,5.54878,6.07969
29449,1.71599,4.29904
29450,1.69559,4.34437
29451,1.65359,4.24647
29452,0.24293,2.73787
29453,2.98966,5.28984
29454,0.55778,2.85246
29455,0.52096,2.85965
29456,3.49071,6.95889
29457,3.43386,7.00411
29458,3.36664,7.02217
29459,3.62064,6.88852
29460,3.51458,6.97728
29461,-2.09029,7.91181
29462,-2.17575,7.85575
29463,-2.22693,7.80178
29464,-0.02830,0.91070
29465,-0.03902,0.94110
29466,-0.02225,0.97021
29467,-0.04259,1.02606
29468,-1.96925,3.49882
29469,-1.95447,3.47729
29470,4.01725,4.10749
29471,3.99697,4.11379
29472,4.12944,4.13810
29473,4.09512,4.12443
29474,2.00641,3.32777
29475,1.94472,3.30127
29476,1.98363,3.31282
29477,2.01647,3.33485
29478,1.96397,3.31489
29479,-2.00890,3.81065
29480,-1.98918,3.82809
29481,-2.01412,3.80176
29482,-2.61585,5.27983
29483,-2.59277,5.24444
29484,-2.66732,5.23098
29485,0.52026,3.12906
29486,0.50363,3.16574
29487,0.55967,3.20281
29488,0.46338,3.11590
29489,-1.05838,2.68207
29490,-1.00923,2.63980
29491,-1.06879,2.68606
29492,-3.87446,4.39531
29493,-3.81670,4.40784
29494,-5.20029,5.20321
29495,1.50461,3.05206
29496,1.57042,3.09445
29497,-2.97344,3.66961
29498,-3.01537,3.68409
29499,-3.02896,3.68672
29500,-2.92472,3.65505
29501,-2.99840,3.68048
29502,-5.16905,4.62127
29503,-5.19495,4.60240
29504,1.65157,3.31924
29505,1.65176,3.28748
29506,1.71166,3.35009
29507,1.70455,3.33473
29508,-0.35993,3.41660
29509,2.78425,7.70560
29510,2.85506,7.64935
29511,2.84481,7.66083
29512,0.60766,2.85837
29513,0.62982,2.84905
29514,-0.97010,3.08265
29515,-2.16657,5.24278
29516,-2.23303,5.19409
29517,-2.08753,5.24293
29518,-2.13187,5.16832
29519,3.27885,6.89766
29520,3.25028,6.88822
29521,3.17808,6.95754
29522,1.07213,3.05595
29523,1.04189,3.06376
29524,1.02833,3.02312
29525,4.72234,6.60269
29526,2.98300,4.79196
29527,2.91174,4.79507
29528,1.06929,3.15130
29529,1.39490,4.11612
29530,1.46038,4.13684
29531,1.45613,4.07550
29532,3.70022,5.52018
29533,3.71384,5.48826
29534,3.62024,5.51151
29535,3.78884,5.49436
29536,3.85942,4.38883
29537,3.92356,4.39854
29538,3.88326,4.37526
29539,3.84543,4.40927
29540,3.92791,4.41708
29541,2.93761,6.85433
29542,-0.26428,2.14676
29543,-0.54903,2.37807
29544,-0.52142,2.37345
29545,-4.56511,5.59246
29546,-1.65118,3.83898
29547,2.03274,7.81286
29548,2.05944,7.75295
29549,-0.25077,1.59186
29550,-0.22374,1.53877
29551,-0.22934,1.53403
29552,-0.27271,1.64999
29553,-0.24536,1.59501
29554,4.29426,4.61111
29555,4.20679,4.58747
29556,-6.06032,6.04212
29557,-3.87412,6.96580
29558,-3.84266,6.98914
29559,3.23587,5.93676
29560,3.29440,5.95402
29561,3.32732,5.90074
29562,-1.20250,2.85081
29563,-1.21560,2.84696
29564,-1.25259,2.87873
29565,1.82446,6.97972
29566,1.60280,7.17287
29567,-2.31336,4.52461
29568,-2.39633,4.54510
29569,-2.26369,4.56207
29570,-4.12774,6.81902
29571,-4.15546,6.79128
29572,-4.04628,6.84658
29573,2.37711,3.47803
29574,2.39636,3.48588
29575,0.45220,3.79214
29576,0.44607,3.72572
29577,0.38701,3.72920
29578,0.51153,3.86461
29579,0.50787,3.76461
29580,2.11402,8.07867
29581,2.16446,8.01412
29582,-5.49764,5.57673
29583,-5.40060,5.59490
29584,1.99480,5.45925
29585,2.07380,5.45626
29586,2.04195,5.37665
29587,-3.93567,6.72109
29588,-3.84478,6.74579
29589,-0.24919,2.10577
29590,-0.23345,2.06063
29591,-0.28080,2.14343
29592,-0.26564,2.09405
29593,0.31867,2.94217
29594,0.50021,2.40708
29595,0.52463,2.48132
29596,0.54218,2.45961
29597,-1.78462,7.98772
29598,-1.83708,7.99190
29599,-1.66381,8.14768
29600,-1.89089,7.90053
29601,-0.35759,4.71976
29602,-4.78778,6.33908
29603,-4.64400,6.36419
29604,-4.69883,6.36902
29605,-0.09546,2.37776
29606,2.97624,3.66813
29607,3.00667,3.67841
29608,3.03891,3.68832
29609,0.11174,2.64020
29610,0.16336,2.58803
29611,-3.68118,4.12145
29612,-3.61859,4.11311
29613,2.31831,3.48260
29614,-1.34173,3.19998
29615,-1.31023,3.16674
29616,-2.23077,3.39839
29617,-2.16998,3.37291
29618,3.43661,4.00359
29619,3.38293,3.99483
29620,2.60021,3.95979
29621,2.55264,3.96503
29622,2.47400,4.04020
29623,2.53107,4.04325
29624,2.51082,4.02029
29625,2.49055,4.07009
29626,2.55871,4.07458
29627,0.99019,3.55143
29628,0.94187,3.44830
29629,1.00673,3.48206
29630,0.98973,3.57768
29631,0.93652,3.53484
29632,-4.30699,6.79316
29633,-4.25955,6.81801
29634,-4.33856,6.78057
29635,-4.19051,6.85137
29636,1.63357,3.08917
29637,1.58127,3.06139
29638,-0.54345,2.73563
29639,-0.14362,2.18427
29640,-0.12466,2.21066
29641,-0.11052,2.17367
29642,-0.53512,3.10485
29643,-4.64491,6.63509
29644,-4.08447,6.14133
29645,3.80694,4.95318
29646,3.82394,4.91563
29647,0.24544,1.76761
29648,2.13345,3.36044
29649,4.56354,4.69449
29650,-4.16418,5.26066
29651,-4.13052,5.29424
29652,0.46234,2.95281
29653,0.49750,2.98185
29654,0.50686,2.95789
29655,-5.63539,6.20146
29656,-5.59780,6.19879
29657,-5.67150,6.19466
29658,-5.76986,6.15764
29659,0.36848,2.38201
29660,-2.07373,3.33199
29661,-0.81786,2.56064
29662,-0.85071,2.58354
29663,-0.78271,2.53318
29664,-0.81118,2.56704
29665,1.66277,4.48532
29666,1.67890,4.43224
29667,1.58959,4.42974
29668,-0.57216,2.80365
29669,-0.54198,2.78860
29670,-0.55024,2.76693
29671,-0.53169,2.80486
29672,-1.28832,3.58040
29673,-1.22787,3.53572
29674,-0.24614,2.66893
29675,3.07558,7.45441
29676,3.02562,7.50262
29677,3.14127,7.42514
29678,0.91200,2.61807
29679,-4.76208,4.61051
29680,2.89914,7.51752
29681,2.79484,7.59051
29682,2.97803,7.45865
29683,2.99536,7.46642
29684,-5.46584,6.26556
29685,-5.55441,6.23653
29686,-5.45662,6.27616
29687,-5.46958,6.25316
29688,-5.55682,6.22713
29689,-2.57921,4.71409
29690,-1.98108,6.70517
29691,-1.87661,6.64654
29692,-2.94090,4.52722
29693,2.26845,3.91001
29694,2.21435,3.88351
29695,2.21906,3.90944
29696,2.17746,3.85035
29697,2.15039,3.87046
29698,3.16786,4.68659
29699,-4.83886,4.91427
29700,-4.36554,4.19213
29701,-4.29728,4.17913
29702,-4.33882,4.19496
29703,0.88022,3.00633
29704,4.55877,4.37647
29705,4.58609,4.38984
29706,-5.56686,5.95916
29707,-1.53202,5.50315
29708,-2.13520,4.20990
29709,0.04771,1.00774
29710,0.05192,0.97477
29711,0.06090,1.09831
29712,0.06523,1.06819
29713,-2.90131,4.59747
29714,-1.07994,2.77365
29715,-1.03875,2.72845
29716,-1.12350,2.80999
29717,3.73002,4.19205
29718,3.68212,4.16919
29719,3.78039,4.21548
29720,4.23727,5.10021
29721,4.16509,5.11941
29722,2.55129,7.07325
29723,-2.89210,7.34614
29724,1.06015,5.59222
29725,1.16095,5.50202
29726,1.14889,5.65718
29727,3.06311,7.42495
29728,-2.27948,3.49758
29729,-2.27460,3.50194
29730,-2.30073,3.49855
29731,-4.12726,6.11040
29732,-4.19420,6.07765
29733,-2.82207,7.65495
29734,-2.89564,7.60723
29735,-1.93382,4.71840
29736,-1.99440,4.77387
29737,3.81742,5.30614
29738,-4.99927,4.65119
29739,-0.20203,3.34330
29740,-0.16759,3.27016
29741,-0.14985,3.30884
29742,-0.24976,3.37875
29743,-1.52396,3.04790
29744,0.17524,1.81883
29745,0.19601,1.85462
29746,0.17239,1.85928
29747,0.22275,1.87514
29748,0.20744,1.89805
29749,2.96385,3.72127
29750,2.94405,3.70913
29751,0.00006,2.57691
29752,0.04386,2.56607
29753,-0.01289,2.60609
29754,-1.99265,8.31660
29755,-2.17744,8.15208
29756,-0.30611,2.56434
29757,-2.51190,6.98117
29758,-2.55555,7.00385
29759,2.51281,7.03839
29760,-2.52192,5.61316
29761,-4.19014,4.67387
29762,1.10492,3.11261
29763,3.38318,5.01926
29764,-5.18337,4.95188
29765,-5.16176,4.97305
29766,-3.29290,6.92859
29767,2.68721,3.67038
29768,2.74817,3.68997
29769,-0.78009,2.78922
29770,-0.82482,2.81984
29771,2.10742,3.33677
29772,2.13175,3.34373
29773,2.08752,3.32256
29774,0.63879,2.81167
29775,2.14589,4.12498
29776,-0.47217,2.35214
29777,-4.52034,5.64211
29778,-4.55936,5.66998
29779,-0.26921,1.66767
29780,3.11312,4.07796
29781,2.33134,7.59385
29782,2.32255,7.56471
29783,2.47426,3.51048
29784,2.41498,3.48807
29785,-4.57222,6.06424
29786,-4.50834,6.05532
29787,-4.63698,6.07003
29788,-3.57908,4.21634
29789,-3.64815,4.24605
29790,-3.52073,4.21421
29791,1.52737,8.48622
29792,-0.21106,1.67136
29793,-0.22932,1.72366
29794,-0.23867,1.77167
29795,-0.18645,1.58337
29796,-0.20659,1.64140
29797,-5.85752,5.75651
29798,5.19260,5.19253
29799,4.22965,6.74613
29800,-4.06500,4.31422
29801,-4.18734,4.35201
29802,-2.60244,7.59651
29803,-2.53580,7.65812
29804,-2.55561,7.60363
29805,-2.46728,7.69842
29806,3.43534,3.85142
29807,3.45269,3.86095
29808,3.39818,3.84472
29809,-0.36909,6.37440
29810,-4.81679,6.55529
29811,-4.86142,6.54290
29812,2.94162,4.76364
29813,-1.78609,3.25360
29814,-1.77448,3.23925
29815,-1.80256,3.27076
29816,0.37702,2.11398
29817,-5.80370,5.21164
29818,-5.72696,5.21008
29819,-5.86214,5.19224
29820,3.46391,6.73215
29821,3.35008,6.78201
29822,3.38158,6.80885
29823,3.58929,6.67639
29824,3.54355,6.65704
29825,0.34181,2.36157
29826,-0.16833,2.50824
29827,-0.47763,2.16186
29828,-0.48984,2.19383
29829,-0.45059,2.15389
29830,-1.30202,3.29980
29831,-1.22915,3.23801
29832,0.33603,2.70710
29833,1.04522,2.74518
29834,-4.04473,4.82186
29835,-2.86904,6.92993
29836,-2.80701,6.99185
29837,-2.74296,6.99028
29838,4.05533,4.83904
29839,4.08634,4.86005
29840,4.13640,4.84138
29841,-0.31160,3.20403
29842,-0.31742,3.16546
29843,-0.20317,3.11339
29844,3.54311,3.98483
29845,3.51247,3.96597
29846,3.47391,3.96636
29847,3.59686,4.00384
29848,0.81921,2.69688
29849,0.83710,2.71765
29850,0.83834,2.69122
29851,-0.41859,4.20221
29852,-0.38619,4.26372
29853,-0.43388,4.29557
29854,-0.39176,4.12825
29855,2.66759,7.61969
29856,2.68701,7.64058
29857,-2.47513,3.49204
29858,-2.78431,7.67834
29859,-5.96095,5.94796
29860,-6.02114,5.94339
29861,0.88331,9.50790
29862,1.04225,9.31044
29863,0.96399,9.38001
29864,0.88781,9.50265
29865,1.06762,9.29783
29866,2.90127,4.82174
29867,2.91214,4.78320
29868,2.84008,4.78295
29869,4.33548,5.87578
29870,4.43859,5.84834
29871,4.26638,5.87152
29872,1.39100,3.16835
29873,-1.23366,4.13067
29874,-1.29003,4.16408
29875,-1.27311,4.10007
29876,-1.22721,4.18043
29877,-0.99285,3.17278
29878,-1.44258,2.99428
29879,-1.47930,3.02134
29880,-1.43263,2.99945
29881,-1.46717,3.00463
29882,-0.25288,1.99860
29883,1.02353,2.68341
29884,1.20620,2.82858
29885,-0.71629,2.90830
29886,-0.72844,2.95065
29887,3.28345,5.10821
29888,-2.96584,6.82938
29889,-2.83486,6.88180
29890,1.43982,3.67020
29891,3.36677,5.95033
29892,3.26249,6.00852
29893,0.02023,0.63991
29894,1.05069,4.75016
29895,1.10812,4.63373
29896,1.26909,3.39474
29897,1.30957,3.40951
29898,-5.27049,6.39199
29899,2.58019,3.92630
29900,2.58994,3.94401
29901,2.52952,3.89778
29902,-1.85515,4.68545
29903,-2.85007,3.64201
29904,-2.91240,3.66199
29905,1.76247,3.77970
29906,-3.01007,7.53847
29907,-2.89156,7.62183
29908,-2.85359,7.64720
29909,-3.02611,7.51687
29910,-1.38853,3.13997
29911,1.58401,3.34213
29912,-1.43371,4.79927
29913,-1.67121,3.53784
29914,-1.68750,3.56588
29915,-1.14528,8.10370
29916,-1.28349,7.99258
29917,-1.02932,8.29900
29918,3.35073,4.08405
29919,3.41423,4.08725
29920,-5.50546,5.70615
29921,-2.77673,3.62683
29922,-2.78431,3.62014
29923,-2.74484,3.60978
29924,-2.83186,3.63757
29925,-2.78695,3.62164
29926,0.56678,8.57992
29927,0.42369,8.80547
29928,0.56909,8.50077
29929,0.39171,8.73833
29930,-5.01422,5.13304
29931,-4.96249,5.12159
29932,-4.92941,5.14570
29933,-4.94899,5.10028
29934,0.18290,1.62394
29935,0.11815,1.52618
29936,-0.46268,2.32924
29937,-0.47148,2.32969
29938,5.14586,5.87219
29939,-3.89256,4.03451
29940,-3.89953,4.04560
29941,-3.96750,4.05778
29942,-3.83446,4.01438
29943,0.02044,1.09590
29944,-1.09641,3.10559
29945,-1.07971,3.10050
29946,-0.24590,1.61046
29947,-0.23804,1.62014
29948,-1.12679,2.97241
29949,-1.13431,2.94984
29950,-1.17016,2.97840
29951,2.22900,4.21230
29952,0.83004,2.83520
29953,0.78132,2.78265
29954,0.85953,2.86436
29955,0.88428,3.42289
29956,0.87351,3.48604
29957,-5.73266,5.58954
29958,-1.21992,8.35733
29959,-1.12255,8.48949
29960,-1.28736,8.35811
29961,-4.77985,6.51986
29962,-4.87484,6.47615
29963,-4.91312,6.47087
29964,-4.77369,6.51532
29965,-0.29357,2.07575
29966,-0.29152,2.10103
29967,-0.32636,2.14061
29968,-0.26740,2.02004
29969,-3.18450,4.95383
29970,-2.31825,3.43771
29971,-2.31586,3.44306
29972,-2.36774,3.46379
29973,-2.06524,5.81572
29974,-1.96744,5.86231
29975,-2.12077,5.85466
29976,0.67010,6.54095
29977,0.71135,6.40459
29978,0.59633,6.48252
29979,0.72338,6.58314
29980,0.81387,6.42215
29981,3.02237,6.79308
29982,0.53231,2.35197
29983,1.92840,5.18071
29984,1.94510,5.25487
29985,-4.50800,6.65956
29986,-4.58542,6.62979
29987,-1.79981,3.44047
29988,-1.74765,3.42644
29989,-1.81374,3.47313
29990,-1.76581,3.41469
29991,-0.26183,2.34971
29992,-0.31683,2.36288
29993,-0.22084,2.31467
29994,1.22769,5.04369
29995,1.14483,4.99773
29996,-0.78522,3.29155
29997,5.03452,5.01383
29998,4.99475,5.03069
29999,-2.21314,3.40347
30000,-2.17585,3.38627
30001,-2.16319,3.38199
30002,-2.22087,3.40626
30003,4.18163,6.61163
30004,4.08724,6.64999
30005,-1.23062,4.81975
30006,-1.14460,3.13523
30007,-0.04906,0.93792
30008,-0.04806,0.87203
30009,-0.06490,1.00353
30010,-0.35038,2.36020
30011,-0.36417,2.34229
30012,-0.39519,2.38549
30013,1.43113,4.36961
30014,3.33797,6.81620
30015,3.37323,6.75354
30016,3.46507,6.74222
30017,3.21572,6.89455
30018,0.15270,1.30495
30019,0.14171,1.27729
30020,0.16566,1.35555
30021,0.12788,1.19417
30022,5.69387,6.05182
30023,5.80560,6.04142
30024,-0.93786,2.95664
30025,-0.90763,2.93259
30026,-0.92161,2.93819
30027,-0.88903,2.91347
