,H,Mu
4885,1.04009,1.00000
4886,1.03142,1.00000
4887,1.03204,1.00000
4888,1.02926,1.00000
4889,1.02979,1.00000
4890,1.00272,1.00000
4891,0.99981,1.00000
4892,1.02070,1.00000
4893,1.01614,1.00000
4894,1.14855,1.00000
4895,1.21111,1.00000
4896,1.04140,1.00000
4897,1.03922,1.00000
4898,0.98837,1.00000
4899,0.98821,1.00000
4900,1.04955,1.00000
4901,1.04675,1.00000
4902,0.89236,1.00000
4903,0.89302,1.00000
4904,0.98418,1.00000
4905,0.98603,1.00000
4906,1.02599,1.00000
4907,1.00962,1.00000
4908,1.01128,1.00000
4909,1.04085,1.00000
4910,1.04023,1.00000
4911,0.92450,1.00000
4912,0.89946,1.00000
4913,1.05835,1.00000
4914,1.05881,1.00000
4915,0.99190,1.00000
4916,0.99640,1.00000
4917,1.01018,1.00000
4918,1.05577,1.00000
4919,1.05381,1.00000
4920,1.03478,1.00000
4921,1.02872,1.00000
4922,1.02330,1.00000
4923,1.07227,1.00000
4924,1.01484,1.00000
4925,1.01048,1.00000
4926,1.01433,1.00000
4927,0.98327,1.00000
4928,0.98723,1.00000
4929,1.04012,1.00000
4930,1.04224,1.00000
4931,1.06926,1.00000
4932,1.08390,1.00000
4933,0.99451,1.00000
4934,0.99333,1.00000
4935,1.09471,1.00000
4936,1.09514,1.00000
4937,1.08344,1.00000
4938,1.11142,1.00000
4939,1.04064,1.00000
4940,1.04250,1.00000
4941,0.95975,1.00000
4942,0.96945,1.00000
4943,0.98102,1.00000
4944,0.97782,1.00000
4945,0.97690,1.00000
4946,0.98166,1.00000
4947,0.96875,1.00000
4948,1.08794,1.00000
4949,0.99558,1.00000
4950,1.00011,1.00000
4951,1.27112,1.00000
4952,1.18366,1.00000
4953,1.02409,1.00000
4954,1.02452,1.00000
4955,1.05582,1.00000
4956,1.05627,1.00000
4957,1.02670,1.00000
4958,1.06801,1.00000
4959,1.01886,1.00000
4960,1.00358,1.00000
4961,1.09005,1.00000
4962,1.07944,1.00000
4963,0.92194,1.00000
4964,0.94611,1.00000
4965,1.05287,1.00000
4966,1.05114,1.00000
4967,0.99511,1.00000
4968,0.99709,1.00000
4969,0.99812,1.00000
4970,0.99549,1.00000
4971,1.09084,1.00000
4972,1.09804,1.00000
4973,1.02387,1.00000
4974,1.02528,1.00000
4975,1.02054,1.00000
4976,1.01899,1.00000
4977,1.03320,1.00000
4978,1.03175,1.00000
4979,0.99578,1.00000
4980,0.99627,1.00000
4981,1.05041,1.00000
4982,1.04824,1.00000
4983,1.01883,1.00000
4984,1.02386,1.00000
4985,1.07411,1.00000
4986,1.15831,1.00000
4987,1.00215,1.00000
4988,0.98692,1.00000
4989,1.04456,1.00000
4990,1.04214,1.00000
4991,1.04165,1.00000
4992,1.04374,1.00000
4993,1.05426,1.00000
4994,0.98150,1.00000
4995,0.97566,1.00000
4996,1.00869,1.00000
4997,1.00867,1.00000
4998,1.01225,1.00000
4999,1.01199,1.00000
5000,1.01837,1.00000
5001,1.01772,1.00000
5002,0.99214,1.00000
5003,0.99046,1.00000
5004,0.97919,1.00000
5005,0.97892,1.00000
5006,1.05219,1.00000
5007,1.05225,1.00000
5008,1.08892,1.00000
5009,1.05220,1.00000
5010,1.05438,1.00000
5011,1.03690,1.00000
5012,1.04768,1.00000
5013,1.07591,1.00000
5014,1.07264,1.00000
5015,1.03912,1.00000
5016,1.03883,1.00000
5017,0.99430,1.00000
5018,0.98822,1.00000
5019,1.03162,1.00000
5020,1.03512,1.00000
5021,0.98318,1.00000
5022,0.98576,1.00000
5023,0.88423,1.00000
5024,1.01372,1.00000
5025,0.98438,1.00000
5026,0.98307,1.00000
5027,1.04101,1.00000
5028,1.04148,1.00000
5029,0.99653,1.00000
5030,0.99048,1.00000
5031,1.01188,1.00000
5032,1.02967,1.00000
5033,1.04964,1.00000
5034,1.04772,1.00000
5035,1.03224,1.00000
5036,1.03411,1.00000
5037,0.99744,1.00000
5038,0.99910,1.00000
5039,1.05267,1.00000
5040,1.05630,1.00000
5041,1.00709,1.00000
5042,1.00242,1.00000
5043,1.01699,1.00000
5044,1.01916,1.00000
5045,1.03314,1.00000
5046,1.02650,1.00000
5047,1.02496,1.00000
5048,1.04271,1.00000
5049,1.04383,1.00000
5050,1.05266,1.00000
5051,1.11079,1.00000
5052,1.09645,1.00000
5053,1.06969,1.00000
5054,1.06347,1.00000
5055,0.99578,1.00000
5056,0.99631,1.00000
5057,1.07342,1.00000
5058,1.07930,1.00000
5059,1.00259,1.00000
5060,1.00164,1.00000
5061,0.98033,1.00000
5062,0.97643,1.00000
5063,1.06859,1.00000
5064,1.07930,1.00000
5065,1.06943,1.00000
5066,1.06439,1.00000
5067,1.03331,1.00000
5068,1.03104,1.00000
5069,0.93329,1.00000
5070,0.93041,1.00000
5071,1.01748,1.00000
5072,1.01465,1.00000
5073,1.01269,1.00000
5074,1.01551,1.00000
5075,0.95919,1.00000
5076,1.02492,1.00000
5077,1.09204,1.00000
5078,0.98014,1.00000
5079,0.97872,1.00000
5080,1.00907,1.00000
5081,1.00771,1.00000
5082,1.00007,1.00000
5083,1.00254,1.00000
5084,1.00264,1.00000
5085,1.00215,1.00000
5086,1.04085,1.00000
5087,1.04032,1.00000
5088,1.02370,1.00000
5089,1.02626,1.00000
5090,1.00084,1.00000
5091,1.00164,1.00000
5092,1.00954,1.00000
5093,1.01083,1.00000
5094,1.00569,1.00000
5095,1.00649,1.00000
5096,0.98759,1.00000
5097,0.97814,1.00000
5098,0.98470,1.00000
5099,0.98614,1.00000
5100,0.95888,1.00000
5101,0.94180,1.00000
5102,0.89908,1.00000
5103,0.91213,1.00000
5104,1.06008,1.00000
5105,1.06170,1.00000
5106,0.99360,1.00000
5107,0.99419,1.00000
5108,1.01174,1.00000
5109,1.00998,1.00000
5110,1.08255,1.00000
5111,1.07177,1.00000
5112,0.95946,1.00000
5113,0.93738,1.00000
5114,1.06382,1.00000
5115,1.00172,1.00000
5116,1.00064,1.00000
5117,1.04384,1.00000
5118,1.04276,1.00000
5119,1.01074,1.00000
5120,1.00895,1.00000
5121,0.79280,1.00000
5122,0.83424,1.00000
5123,0.98888,1.00000
5124,0.98172,1.00000
5125,1.06521,1.00000
5126,1.06479,1.00000
5127,1.02615,1.00000
5128,1.02701,1.00000
5129,0.99439,1.00000
5130,1.04944,1.00000
5131,1.05055,1.00000
5132,1.03502,1.00000
5133,1.03473,1.00000
5134,1.05402,1.00000
5135,1.07466,1.00000
5136,1.07006,1.00000
5137,1.05397,1.00000
5138,1.05166,1.00000
5139,1.04450,1.00000
5140,1.04152,1.00000
5141,1.02078,1.00000
5142,1.02403,1.00000
5143,1.03415,1.00000
5144,1.03819,1.00000
5145,1.08786,1.00000
5146,1.09540,1.00000
5147,0.92653,1.00000
5148,0.89696,1.00000
5149,0.94022,1.00000
5150,0.94109,1.00000
5151,0.99580,1.00000
5152,0.99450,1.00000
5153,0.99777,1.00000
5154,1.00033,1.00000
5155,1.28785,1.00000
5156,1.24916,1.00000
5157,0.98445,1.00000
5158,0.98016,1.00000
5159,0.99522,1.00000
5160,0.99491,1.00000
5161,0.97729,1.00000
5162,0.97920,1.00000
5163,1.00168,1.00000
5164,1.00428,1.00000
5165,1.05251,1.00000
5166,1.04551,1.00000
5167,1.02691,1.00000
5168,1.01694,1.00000
5169,1.04453,1.00000
5170,1.05075,1.00000
5171,1.00018,1.00000
5172,0.99785,1.00000
5173,1.04317,1.00000
5174,1.04083,1.00000
5175,1.04164,1.00000
5176,1.01778,1.00000
5177,0.96760,1.00000
5178,0.96123,1.00000
5179,1.01881,1.00000
5180,1.01548,1.00000
5181,1.05712,1.00000
5182,1.14340,1.00000
5183,1.11577,1.00000
5184,1.06663,1.00000
5185,1.06343,1.00000
5186,1.00245,1.00000
5187,1.00406,1.00000
5188,1.04698,1.00000
5189,1.04880,1.00000
5190,1.01160,1.00000
5191,1.00514,1.00000
5192,1.07287,1.00000
5193,1.07408,1.00000
5194,1.03274,1.00000
5195,1.03083,1.00000
5196,1.27750,1.00000
5197,1.22850,1.00000
5198,1.03944,1.00000
5199,1.04123,1.00000
5200,0.98986,1.00000
5201,0.99139,1.00000
5202,1.02417,1.00000
5203,1.02195,1.00000
5204,0.99944,1.00000
5205,1.04197,1.00000
5206,0.93307,1.00000
5207,0.93990,1.00000
5208,1.04367,1.00000
5209,1.04530,1.00000
5210,1.13743,1.00000
5211,1.08434,1.00000
5212,1.02726,1.00000
5213,1.02369,1.00000
5214,1.06548,1.00000
5215,1.07349,1.00000
5216,1.08795,1.00000
5217,1.00773,1.00000
5218,1.00493,1.00000
5219,1.13159,1.00000
5220,1.18747,1.00000
5221,1.00134,1.00000
5222,1.00182,1.00000
5223,1.04567,1.00000
5224,1.04465,1.00000
5225,1.05180,1.00000
5226,1.05107,1.00000
5227,1.04714,1.00000
5228,1.04719,1.00000
5229,1.06198,1.00000
5230,1.04734,1.00000
5231,1.03948,1.00000
5232,1.04215,1.00000
5233,0.99549,1.00000
5234,1.00113,1.00000
5235,1.06387,1.00000
5236,1.06810,1.00000
5237,0.99468,1.00000
5238,0.99709,1.00000
5239,0.99408,1.00000
5240,0.99611,1.00000
5241,1.10400,1.00000
5242,1.10878,1.00000
5243,1.03583,1.00000
5244,1.03623,1.00000
5245,1.03553,1.00000
5246,1.03699,1.00000
5247,0.88343,1.00000
5248,0.93423,1.00000
5249,1.02923,1.00000
5250,1.03067,1.00000
5251,1.06465,1.00000
5252,1.06046,1.00000
5253,0.98886,1.00000
5254,0.98503,1.00000
5255,1.01940,1.00000
5256,1.01633,1.00000
5257,1.01374,1.00000
5258,0.96821,1.00000
5259,0.97531,1.00000
5260,0.99224,1.00000
5261,1.05576,1.00000
5262,1.06021,1.00000
5263,1.01952,1.00000
5264,1.06196,1.00000
5265,1.06249,1.00000
5266,1.05982,1.00000
5267,1.05868,1.00000
5268,0.99986,1.00000
5269,1.00015,1.00000
5270,1.08780,1.00000
5271,1.06970,1.00000
5272,1.00051,1.00000
5273,0.99819,1.00000
5274,1.04994,1.00000
5275,1.04863,1.00000
5276,1.10057,1.00000
5277,1.10860,1.00000
5278,1.06209,1.00000
5279,1.06009,1.00000
5280,1.12972,1.00000
5281,1.10881,1.00000
5282,1.03560,1.00000
5283,1.03395,1.00000
5284,0.96174,1.00000
5285,0.94238,1.00000
5286,1.00614,1.00000
5287,1.00758,1.00000
5288,1.25887,1.00000
5289,1.36857,1.00000
5290,1.00387,1.00000
5291,1.00454,1.00000
5292,1.01279,1.00000
5293,1.01426,1.00000
5294,1.07081,1.00000
5295,1.01689,1.00000
5296,1.02148,1.00000
5297,0.99444,1.00000
5298,0.98795,1.00000
5299,0.90121,1.00000
5300,0.89037,1.00000
5301,1.02820,1.00000
5302,1.03753,1.00000
5303,1.05069,1.00000
5304,1.04618,1.00000
5305,1.04886,1.00000
5306,0.97259,1.00000
5307,0.95286,1.00000
5308,1.00476,1.00000
5309,0.84857,1.00000
5310,0.80260,1.00000
5311,0.97978,1.00000
5312,0.97634,1.00000
5313,0.99822,1.00000
5314,0.99784,1.00000
5315,1.07213,1.00000
5316,1.08957,1.00000
5317,1.07078,1.00000
5318,1.06756,1.00000
5319,0.98591,1.00000
5320,0.99109,1.00000
5321,1.04125,1.00000
5322,1.03961,1.00000
5323,1.04780,1.00000
5324,0.90132,1.00000
5325,0.87384,1.00000
5326,1.18000,1.00000
5327,1.14781,1.00000
5328,0.91436,1.00000
5329,0.85972,1.00000
5330,0.99599,1.00000
5331,0.99614,1.00000
5332,1.00418,1.00000
5333,0.98852,1.00000
5334,0.97148,1.00000
5335,1.13370,1.00000
5336,1.15639,1.00000
5337,1.06661,1.00000
5338,1.06143,1.00000
5339,0.97769,1.00000
5340,0.96754,1.00000
5341,0.98539,1.00000
5342,0.99412,1.00000
5343,1.01339,1.00000
5344,1.00977,1.00000
5345,1.03759,1.00000
5346,1.03899,1.00000
5347,0.98773,1.00000
5348,0.99006,1.00000
5349,1.00208,1.00000
5350,0.99927,1.00000
5351,1.04293,1.00000
5352,1.04191,1.00000
5353,1.03578,1.00000
5354,1.02727,1.00000
5355,1.33345,1.00000
5356,1.20797,1.00000
5357,0.95132,1.00000
5358,0.95952,1.00000
5359,1.03802,1.00000
5360,1.03619,1.00000
5361,1.02034,1.00000
5362,1.01761,1.00000
5363,0.94153,1.00000
5364,0.91676,1.00000
5365,1.06696,1.00000
5366,1.04970,1.00000
5367,1.02137,1.00000
5368,1.02241,1.00000
5369,1.10539,1.00000
5370,1.07757,1.00000
5371,1.08197,1.00000
5372,1.09556,1.00000
5373,1.14900,1.00000
5374,1.12330,1.00000
5375,1.06210,1.00000
5376,1.06300,1.00000
5377,1.31703,1.00000
5378,1.21735,1.00000
5379,1.00247,1.00000
5380,0.99980,1.00000
5381,1.00521,1.00000
5382,1.05108,1.00000
5383,1.00148,1.00000
5384,1.00340,1.00000
5385,0.92823,1.00000
5386,0.92829,1.00000
5387,1.01148,1.00000
5388,1.01106,1.00000
5389,1.03808,1.00000
5390,1.03686,1.00000
5391,1.05651,1.00000
5392,1.04864,1.00000
5393,1.00383,1.00000
5394,1.03521,1.00000
5395,0.98890,1.00000
5396,0.98811,1.00000
5397,1.03808,1.00000
5398,1.03775,1.00000
5399,0.98289,1.00000
5400,1.01969,1.00000
5401,1.04628,1.00000
5402,1.04908,1.00000
5403,1.04805,1.00000
5404,1.04778,1.00000
5405,1.05680,1.00000
5406,1.08305,1.00000
5407,1.01733,1.00000
5408,1.01754,1.00000
5409,0.99445,1.00000
5410,0.99712,1.00000
5411,0.99985,1.00000
5412,1.00444,1.00000
5413,0.90101,1.00000
5414,0.87859,1.00000
5415,1.00723,1.00000
5416,1.00834,1.00000
5417,1.06091,1.00000
5418,1.05530,1.00000
5419,1.01520,1.00000
5420,1.01301,1.00000
5421,1.13173,1.00000
5422,1.20268,1.00000
5423,1.03238,1.00000
5424,1.03248,1.00000
5425,1.05405,1.00000
5426,1.04816,1.00000
5427,1.08272,1.00000
5428,1.05520,1.00000
5429,1.02611,1.00000
5430,1.02778,1.00000
5431,0.84753,1.00000
5432,0.80376,1.00000
5433,0.84311,1.00000
5434,0.80926,1.00000
5435,0.86302,1.00000
5436,0.89088,1.00000
5437,1.04287,1.00000
5438,1.04538,1.00000
5439,0.89946,1.00000
5440,0.93563,1.00000
5441,1.03464,1.00000
5442,1.03534,1.00000
5443,0.99441,1.00000
5444,0.99285,1.00000
5445,1.00316,1.00000
5446,1.00742,1.00000
5447,1.01725,1.00000
5448,1.01492,1.00000
5449,0.99700,1.00000
5450,0.99885,1.00000
5451,1.05004,1.00000
5452,1.05170,1.00000
5453,0.97405,1.00000
5454,0.99432,1.00000
5455,0.99209,1.00000
5456,0.99620,1.00000
5457,1.05911,1.00000
5458,1.05543,1.00000
5459,0.94417,1.00000
5460,0.96522,1.00000
5461,0.99409,1.00000
5462,0.99058,1.00000
5463,1.00714,1.00000
5464,1.04955,1.00000
5465,1.04828,1.00000
5466,1.05268,1.00000
5467,1.00272,1.00000
5468,1.00465,1.00000
5469,1.06269,1.00000
5470,1.06431,1.00000
5471,1.06753,1.00000
5472,1.06964,1.00000
5473,1.04355,1.00000
5474,1.04270,1.00000
5475,1.04978,1.00000
5476,1.05415,1.00000
5477,1.04635,1.00000
5478,1.04394,1.00000
5479,1.03584,1.00000
5480,1.04069,1.00000
5481,0.99066,1.00000
5482,0.99015,1.00000
5483,0.99011,1.00000
5484,1.02716,1.00000
5485,1.02726,1.00000
5486,0.91343,1.00000
5487,0.92900,1.00000
5488,0.80063,1.00000
5489,0.82933,1.00000
5490,1.05423,1.00000
5491,1.05561,1.00000
5492,1.15451,1.00000
5493,1.14345,1.00000
5494,1.00723,1.00000
5495,1.00064,1.00000
5496,1.03569,1.00000
5497,1.04741,1.00000
5498,0.95667,1.00000
5499,0.94568,1.00000
5500,1.05485,1.00000
5501,1.05288,1.00000
5502,0.95863,1.00000
5503,0.97477,1.00000
5504,1.12590,1.00000
5505,1.11305,1.00000
5506,0.92966,1.00000
5507,0.91252,1.00000
5508,1.09891,1.00000
5509,1.11295,1.00000
5510,1.06977,1.00000
5511,1.06318,1.00000
5512,1.03682,1.00000
5513,1.03915,1.00000
5514,1.01427,1.00000
5515,1.01895,1.00000
5516,0.99159,1.00000
5517,0.99641,1.00000
5518,1.01150,1.00000
5519,1.00728,1.00000
5520,0.99888,1.00000
5521,0.99780,1.00000
5522,0.79689,1.00000
5523,0.88602,1.00000
5524,0.98218,1.00000
5525,0.98331,1.00000
5526,0.84109,1.00000
5527,0.88501,1.00000
5528,1.14887,1.00000
5529,1.01913,1.00000
5530,1.01000,1.00000
5531,1.01772,1.00000
5532,1.01895,1.00000
5533,1.14152,1.00000
5534,1.11645,1.00000
5535,0.98076,1.00000
5536,0.96958,1.00000
5537,0.96912,1.00000
5538,0.97486,1.00000
5539,1.05265,1.00000
5540,1.05153,1.00000
5541,0.98291,1.00000
5542,0.98005,1.00000
5543,0.99262,1.00000
5544,0.99693,1.00000
5545,1.03123,1.00000
5546,1.02879,1.00000
5547,1.00403,1.00000
5548,0.99821,1.00000
5549,1.20421,1.00000
5550,1.23080,1.00000
5551,1.03520,1.00000
5552,1.03204,1.00000
5553,0.94468,1.00000
5554,0.92778,1.00000
5555,0.98831,1.00000
5556,0.99067,1.00000
5557,1.05552,1.00000
5558,1.05976,1.00000
5559,1.04193,1.00000
5560,1.03895,1.00000
5561,1.10927,1.00000
5562,1.01907,1.00000
5563,1.01966,1.00000
5564,0.99511,1.00000
5565,1.01631,1.00000
5566,1.01155,1.00000
5567,1.04973,1.00000
5568,1.04987,1.00000
5569,1.04623,1.00000
5570,1.04890,1.00000
5571,1.04472,1.00000
5572,1.04310,1.00000
5573,0.98858,1.00000
5574,0.99410,1.00000
5575,0.87508,1.00000
5576,0.88745,1.00000
5577,1.00825,1.00000
5578,1.00993,1.00000
5579,0.95445,1.00000
5580,0.95080,1.00000
5581,1.03128,1.00000
5582,1.02706,1.00000
5583,1.06247,1.00000
5584,1.05925,1.00000
5585,1.03192,1.00000
5586,1.01400,1.00000
5587,0.99309,1.00000
5588,0.99669,1.00000
5589,1.00995,1.00000
5590,1.00976,1.00000
5591,0.95451,1.00000
5592,0.94526,1.00000
5593,1.04941,1.00000
5594,1.05108,1.00000
5595,1.01318,1.00000
5596,1.02036,1.00000
5597,1.02846,1.00000
5598,1.02145,1.00000
5599,1.01430,1.00000
5600,1.01711,1.00000
5601,0.97104,1.00000
5602,1.04645,1.00000
5603,1.05942,1.00000
5604,1.05467,1.00000
5605,1.05188,1.00000
5606,1.05022,1.00000
5607,1.00090,1.00000
5608,1.00425,1.00000
5609,0.94531,1.00000
5610,0.94366,1.00000
5611,1.04330,1.00000
5612,0.99577,1.00000
5613,0.98753,1.00000
5614,0.99496,1.00000
5615,0.98597,1.00000
5616,1.04500,1.00000
5617,1.04193,1.00000
5618,1.03648,1.00000
5619,1.06118,1.00000
5620,1.05578,1.00000
5621,0.92850,1.00000
5622,0.92437,1.00000
5623,0.99454,1.00000
5624,0.99431,1.00000
5625,1.02282,1.00000
5626,1.02282,1.00000
5627,1.04473,1.00000
5628,1.04412,1.00000
5629,1.01194,1.00000
5630,0.99290,1.00000
5631,0.99842,1.00000
5632,1.00712,1.00000
5633,1.06737,1.00000
5634,1.07504,1.00000
5635,0.91808,1.00000
5636,0.89944,1.00000
5637,1.04918,1.00000
5638,1.04470,1.00000
5639,1.26905,1.00000
5640,1.22332,1.00000
5641,0.86667,1.00000
5642,0.78210,1.00000
5643,0.99905,1.00000
5644,1.00067,1.00000
5645,1.02753,1.00000
5646,1.02586,1.00000
5647,0.96435,1.00000
5648,0.96424,1.00000
5649,1.11692,1.00000
5650,1.14005,1.00000
5651,1.01900,1.00000
5652,0.99608,1.00000
5653,1.01869,1.00000
5654,1.02041,1.00000
5655,1.04263,1.00000
5656,1.04790,1.00000
5657,1.03438,1.00000
5658,1.04748,1.00000
5659,1.05695,1.00000
5660,1.04010,1.00000
5661,1.04461,1.00000
5662,0.99293,1.00000
5663,0.98039,1.00000
5664,1.05141,1.00000
5665,1.05727,1.00000
5666,1.02354,1.00000
5667,1.02617,1.00000
5668,0.99068,1.00000
5669,0.98873,1.00000
5670,1.02437,1.00000
5671,1.02585,1.00000
5672,1.09939,1.00000
5673,1.11518,1.00000
5674,1.01792,1.00000
5675,1.01085,1.00000
5676,1.00864,1.00000
5677,1.01275,1.00000
5678,1.20276,1.00000
5679,1.13661,1.00000
5680,1.01081,1.00000
5681,1.01360,1.00000
5682,1.05376,1.00000
5683,1.04735,1.00000
5684,1.03821,1.00000
5685,1.03616,1.00000
5686,1.03705,1.00000
5687,1.03036,1.00000
5688,1.04611,1.00000
5689,1.04591,1.00000
5690,1.04030,1.00000
5691,1.03716,1.00000
5692,1.03125,1.00000
5693,1.03367,1.00000
5694,1.04802,1.00000
5695,1.05456,1.00000
5696,0.98189,1.00000
5697,1.08885,1.00000
5698,1.07288,1.00000
5699,1.01196,1.00000
5700,1.01350,1.00000
5701,1.05662,1.00000
5702,1.05925,1.00000
5703,1.03307,1.00000
5704,1.03127,1.00000
5705,1.05175,1.00000
5706,1.04762,1.00000
5707,1.02913,1.00000
5708,1.02920,1.00000
5709,0.98301,1.00000
5710,0.97719,1.00000
5711,1.01888,1.00000
5712,1.02305,1.00000
5713,1.00655,1.00000
5714,1.04192,1.00000
5715,1.03283,1.00000
5716,1.05691,1.00000
5717,1.05914,1.00000
5718,1.02761,1.00000
5719,1.03237,1.00000
5720,0.96782,1.00000
5721,0.96440,1.00000
5722,1.00096,1.00000
5723,1.07510,1.00000
5724,1.06648,1.00000
5725,1.00349,1.00000
5726,1.00497,1.00000
5727,0.98507,1.00000
5728,0.98574,1.00000
5729,0.97973,1.00000
5730,1.02065,1.00000
5731,1.02430,1.00000
5732,1.00324,1.00000
5733,1.00284,1.00000
5734,1.08937,1.00000
5735,1.03648,1.00000
5736,0.90510,1.00000
5737,0.97068,1.00000
5738,1.06063,1.00000
5739,1.07951,1.00000
5740,0.95914,1.00000
5741,0.97753,1.00000
5742,0.88651,1.00000
5743,0.83526,1.00000
5744,1.01705,1.00000
5745,1.01790,1.00000
5746,1.03050,1.00000
5747,1.03192,1.00000
5748,0.97103,1.00000
5749,0.96950,1.00000
5750,1.12275,1.00000
5751,1.04574,1.00000
5752,1.04722,1.00000
5753,0.83746,1.00000
5754,0.84204,1.00000
5755,1.05061,1.00000
5756,1.05338,1.00000
5757,1.02632,1.00000
5758,1.02117,1.00000
5759,0.95423,1.00000
5760,0.96801,1.00000
5761,0.96876,1.00000
5762,0.97640,1.00000
5763,1.05015,1.00000
5764,1.08895,1.00000
5765,1.08994,1.00000
5766,1.11173,1.00000
5767,0.98151,1.00000
5768,0.97119,1.00000
5769,0.95450,1.00000
5770,0.97349,1.00000
5771,0.99734,1.00000
5772,1.00046,1.00000
5773,0.97094,1.00000
5774,0.98255,1.00000
5775,1.06863,1.00000
5776,1.14669,1.00000
5777,1.12270,1.00000
5778,0.98007,1.00000
5779,1.01013,1.00000
5780,1.00522,1.00000
5781,0.99700,1.00000
5782,0.99576,1.00000
5783,1.08577,1.00000
5784,1.12091,1.00000
5785,1.04900,1.00000
5786,1.05239,1.00000
5787,0.97155,1.00000
5788,0.97029,1.00000
5789,1.00178,1.00000
5790,1.00878,1.00000
5791,1.02187,1.00000
5792,1.02024,1.00000
5793,1.02619,1.00000
5794,1.00999,1.00000
5795,0.95122,1.00000
5796,0.99941,1.00000
5797,1.06243,1.00000
5798,1.00267,1.00000
5799,0.93966,1.00000
5800,1.00635,1.00000
5801,1.02504,1.00000
5802,1.02245,1.00000
5803,1.03265,1.00000
5804,1.02973,1.00000
5805,0.99535,1.00000
5806,0.99431,1.00000
5807,1.01686,1.00000
5808,1.01421,1.00000
5809,0.99417,1.00000
5810,0.99065,1.00000
5811,0.99578,1.00000
5812,0.92914,1.00000
5813,1.04701,1.00000
5814,1.05105,1.00000
5815,1.01740,1.00000
5816,1.03345,1.00000
5817,0.98654,1.00000
5818,0.99072,1.00000
5819,1.21678,1.00000
5820,0.92813,1.00000
5821,0.91368,1.00000
5822,1.00014,1.00000
5823,0.99576,1.00000
5824,0.92227,1.00000
5825,0.91221,1.00000
5826,0.99011,1.00000
5827,0.99032,1.00000
5828,0.97790,1.00000
5829,0.98553,1.00000
5830,1.05204,1.00000
5831,1.05830,1.00000
5832,0.98180,1.00000
5833,0.98362,1.00000
5834,0.98801,1.00000
5835,1.02800,1.00000
5836,1.02915,1.00000
5837,1.01515,1.00000
5838,1.01746,1.00000
5839,1.07510,1.00000
5840,1.08558,1.00000
5841,1.08113,1.00000
5842,1.06575,1.00000
5843,1.01461,1.00000
5844,1.01419,1.00000
5845,1.08794,1.00000
5846,1.10688,1.00000
5847,1.04750,1.00000
5848,1.05122,1.00000
5849,0.93220,1.00000
5850,0.94387,1.00000
5851,0.97269,1.00000
5852,0.96262,1.00000
5853,1.03098,1.00000
5854,1.03971,1.00000
5855,1.04639,1.00000
5856,1.05256,1.00000
5857,1.03934,1.00000
5858,1.04503,1.00000
5859,0.99716,1.00000
5860,1.00210,1.00000
5861,1.04270,1.00000
5862,1.04530,1.00000
5863,1.24616,1.00000
5864,1.16240,1.00000
5865,1.05390,1.00000
5866,1.03962,1.00000
5867,0.96919,1.00000
5868,1.00764,1.00000
5869,1.00926,1.00000
5870,1.04977,1.00000
5871,1.05871,1.00000
5872,1.05568,1.00000
5873,1.01051,1.00000
5874,1.01202,1.00000
5875,1.04773,1.00000
5876,1.05441,1.00000
5877,1.06442,1.00000
5878,1.10157,1.00000
5879,1.04626,1.00000
5880,1.06197,1.00000
5881,1.09020,1.00000
5882,1.16251,1.00000
5883,1.05269,1.00000
5884,1.04906,1.00000
5885,1.09418,1.00000
5886,1.08359,1.00000
5887,1.05865,1.00000
5888,1.05448,1.00000
5889,1.03508,1.00000
5890,0.99333,1.00000
5891,0.99550,1.00000
5892,0.99678,1.00000
5893,0.99381,1.00000
5894,0.99778,1.00000
5895,1.04754,1.00000
5896,0.98191,1.00000
5897,0.97587,1.00000
5898,1.10613,1.00000
5899,1.08900,1.00000
5900,0.98688,1.00000
5901,1.00232,1.00000
5902,1.00003,1.00000
5903,0.99896,1.00000
5904,1.00266,1.00000
5905,0.98097,1.00000
5906,0.98800,1.00000
5907,1.01290,1.00000
5908,1.01515,1.00000
5909,0.98643,1.00000
5910,0.98093,1.00000
5911,1.07030,1.00000
5912,0.99798,1.00000
5913,0.99596,1.00000
5914,1.00337,1.00000
5915,1.00288,1.00000
5916,0.87924,1.00000
5917,0.87164,1.00000
5918,1.09828,1.00000
5919,1.07802,1.00000
5920,0.99334,1.00000
5921,0.98251,1.00000
5922,1.01623,1.00000
5923,1.02175,1.00000
5924,0.98358,1.00000
5925,0.98211,1.00000
5926,1.04268,1.00000
5927,1.03641,1.00000
5928,1.06822,1.00000
5929,1.06806,1.00000
5930,1.05769,1.00000
5931,1.06263,1.00000
5932,0.99246,1.00000
5933,0.99443,1.00000
5934,1.03913,1.00000
5935,1.03825,1.00000
5936,1.09462,1.00000
5937,1.06945,1.00000
5938,0.99951,1.00000
5939,0.99988,1.00000
5940,1.02784,1.00000
5941,1.03182,1.00000
5942,1.02779,1.00000
5943,1.02363,1.00000
5944,1.00105,1.00000
5945,1.00636,1.00000
5946,1.03023,1.00000
5947,1.03558,1.00000
5948,0.99962,1.00000
5949,1.00884,1.00000
5950,1.08185,1.00000
5951,1.07461,1.00000
5952,1.03480,1.00000
5953,1.02611,1.00000
5954,1.06813,1.00000
5955,1.07491,1.00000
5956,1.06064,1.00000
5957,1.04338,1.00000
5958,0.95326,1.00000
5959,0.94192,1.00000
5960,0.99542,1.00000
