,W,Psi,T
366,0.00523,0.00126,0.00114
367,0.00499,0.00119,0.00111
368,0.00498,0.00111,0.00109
369,0.00473,0.00103,0.00105
370,0.00472,0.00096,0.00102
371,0.00446,0.00088,0.00099
372,0.00445,0.00080,0.00095
373,0.00420,0.00073,0.00092
374,0.00419,0.00067,0.00088
375,0.00395,0.00062,0.00084
376,0.00394,0.00058,0.00080
377,0.00372,0.00056,0.00076
378,0.00371,0.00056,0.00072
379,0.00352,0.00058,0.00069
380,0.00351,0.00062,0.00066
381,0.00335,0.00066,0.00062
382,0.00333,0.00072,0.00060
383,0.00322,0.00078,0.00057
384,0.00319,0.00085,0.00055
385,0.00311,0.00091,0.00052
386,0.00307,0.00098,0.00051
387,0.00302,0.00104,0.00049
388,0.00297,0.00110,0.00048
389,0.00295,0.00116,0.00047
390,0.00289,0.00121,0.00046
391,0.00289,0.00126,0.00045
392,0.00282,0.00130,0.00044
393,0.00284,0.00134,0.00044
394,0.00278,0.00137,0.00044
395,0.00281,0.00139,0.00043
396,0.00276,0.00141,0.00043
397,0.00280,0.00142,0.00043
398,0.00277,0.00143,0.00043
399,0.00280,0.00143,0.00043
400,0.00279,0.00142,0.00043
401,0.00283,0.00141,0.00042
402,0.00283,0.00139,0.00042
403,0.00287,0.00136,0.00042
404,0.00289,0.00133,0.00042
405,0.00292,0.00129,0.00042
406,0.00294,0.00125,0.00041
407,0.00297,0.00120,0.00041
408,0.00300,0.00114,0.00040
409,0.00302,0.00109,0.00040
410,0.00304,0.00102,0.00039
411,0.00305,0.00096,0.00039
412,0.00306,0.00089,0.00038
413,0.00307,0.00082,0.00037
414,0.00306,0.00075,0.00036
415,0.00306,0.00068,0.00035
416,0.00304,0.00062,0.00034
417,0.00304,0.00055,0.00033
418,0.00300,0.00049,0.00031
419,0.00299,0.00045,0.00030
420,0.00294,0.00041,0.00029
421,0.00291,0.00040,0.00028
422,0.00286,0.00040,0.00026
423,0.00283,0.00042,0.00025
424,0.00276,0.00046,0.00024
425,0.00273,0.00051,0.00024
426,0.00266,0.00056,0.00023
427,0.00262,0.00062,0.00022
428,0.00256,0.00068,0.00022
429,0.00251,0.00074,0.00022
430,0.00245,0.00080,0.00022
431,0.00241,0.00085,0.00022
432,0.00236,0.00091,0.00023
433,0.00233,0.00096,0.00023
434,0.00229,0.00100,0.00024
435,0.00226,0.00104,0.00025
436,0.00223,0.00108,0.00025
437,0.00221,0.00111,0.00026
438,0.00220,0.00113,0.00027
439,0.00218,0.00115,0.00028
440,0.00219,0.00117,0.00028
441,0.00218,0.00118,0.00029
442,0.00220,0.00118,0.00030
443,0.00220,0.00118,0.00030
444,0.00222,0.00117,0.00031
445,0.00223,0.00115,0.00031
446,0.00225,0.00114,0.00031
447,0.00226,0.00111,0.00031
448,0.00229,0.00108,0.00031
449,0.00231,0.00105,0.00031
450,0.00233,0.00101,0.00031
451,0.00234,0.00097,0.00031
452,0.00237,0.00092,0.00030
453,0.00237,0.00087,0.00030
454,0.00239,0.00082,0.00029
455,0.00240,0.00077,0.00028
456,0.00241,0.00071,0.00028
457,0.00240,0.00065,0.00027
458,0.00241,0.00059,0.00026
459,0.00240,0.00053,0.00025
460,0.00239,0.00048,0.00023
461,0.00237,0.00043,0.00022
462,0.00236,0.00038,0.00021
463,0.00233,0.00034,0.00020
464,0.00231,0.00032,0.00019
465,0.00228,0.00031,0.00018
466,0.00225,0.00032,0.00017
467,0.00222,0.00034,0.00016
468,0.00219,0.00037,0.00015
469,0.00215,0.00042,0.00014
470,0.00211,0.00046,0.00014
471,0.00208,0.00051,0.00013
472,0.00204,0.00056,0.00013
473,0.00200,0.00061,0.00013
474,0.00197,0.00066,0.00014
475,0.00193,0.00071,0.00014
476,0.00190,0.00075,0.00015
477,0.00187,0.00079,0.00016
478,0.00185,0.00082,0.00017
479,0.00182,0.00086,0.00017
480,0.00181,0.00088,0.00018
481,0.00179,0.00091,0.00019
482,0.00179,0.00093,0.00020
483,0.00178,0.00094,0.00021
484,0.00178,0.00095,0.00022
485,0.00178,0.00096,0.00022
486,0.00179,0.00096,0.00023
487,0.00180,0.00096,0.00024
488,0.00182,0.00095,0.00024
489,0.00182,0.00094,0.00024
490,0.00185,0.00092,0.00025
491,0.00186,0.00090,0.00025
492,0.00188,0.00088,0.00025
493,0.00189,0.00085,0.00025
494,0.00191,0.00082,0.00025
495,0.00192,0.00078,0.00024
496,0.00194,0.00074,0.00024
497,0.00194,0.00070,0.00024
498,0.00195,0.00066,0.00023
499,0.00195,0.00062,0.00023
500,0.00196,0.00057,0.00022
501,0.00196,0.00052,0.00021
502,0.00195,0.00047,0.00020
503,0.00195,0.00043,0.00019
504,0.00194,0.00038,0.00019
505,0.00192,0.00034,0.00018
506,0.00191,0.00031,0.00017
507,0.00189,0.00028,0.00016
508,0.00187,0.00026,0.00015
509,0.00184,0.00026,0.00014
510,0.00182,0.00027,0.00013
511,0.00179,0.00029,0.00012
512,0.00176,0.00032,0.00012
513,0.00173,0.00036,0.00011
514,0.00170,0.00039,0.00011
515,0.00167,0.00043,0.00011
516,0.00164,0.00047,0.00011
517,0.00161,0.00051,0.00011
518,0.00158,0.00055,0.00011
519,0.00156,0.00059,0.00012
520,0.00153,0.00062,0.00012
521,0.00151,0.00065,0.00013
522,0.00149,0.00068,0.00013
523,0.00148,0.00070,0.00014
524,0.00146,0.00072,0.00015
525,0.00145,0.00074,0.00016
526,0.00145,0.00076,0.00016
527,0.00145,0.00077,0.00017
528,0.00144,0.00077,0.00017
529,0.00145,0.00078,0.00018
530,0.00145,0.00078,0.00019
531,0.00146,0.00077,0.00019
532,0.00147,0.00077,0.00019
533,0.00148,0.00076,0.00020
534,0.00149,0.00074,0.00020
535,0.00151,0.00072,0.00020
536,0.00152,0.00070,0.00020
537,0.00153,0.00068,0.00020
538,0.00154,0.00066,0.00020
539,0.00155,0.00063,0.00019
540,0.00156,0.00060,0.00019
541,0.00157,0.00056,0.00019
542,0.00158,0.00053,0.00018
543,0.00158,0.00049,0.00018
544,0.00158,0.00046,0.00017
545,0.00158,0.00042,0.00017
546,0.00157,0.00038,0.00016
547,0.00157,0.00035,0.00016
548,0.00156,0.00032,0.00015
549,0.00155,0.00029,0.00014
550,0.00154,0.00026,0.00013
551,0.00152,0.00024,0.00013
552,0.00150,0.00024,0.00012
553,0.00148,0.00024,0.00011
554,0.00146,0.00024,0.00011
555,0.00144,0.00026,0.00010
556,0.00142,0.00028,0.00010
557,0.00140,0.00031,0.00009
558,0.00137,0.00034,0.00009
559,0.00135,0.00037,0.00009
