,W,Psi,T
445,0.00100,0.00022,0.00006
446,0.00100,0.00023,0.00006
447,0.00100,0.00025,0.00006
448,0.00100,0.00026,0.00006
449,0.00100,0.00027,0.00007
450,0.00099,0.00028,0.00007
451,0.00099,0.00029,0.00007
452,0.00098,0.00029,0.00007
453,0.00097,0.00030,0.00007
454,0.00096,0.00030,0.00007
455,0.00094,0.00030,0.00008
456,0.00093,0.00030,0.00008
457,0.00091,0.00030,0.00008
458,0.00089,0.00030,0.00008
459,0.00087,0.00029,0.00008
460,0.00085,0.00029,0.00008
461,0.00083,0.00028,0.00008
462,0.00081,0.00027,0.00008
463,0.00079,0.00026,0.00008
464,0.00077,0.00025,0.00008
465,0.00075,0.00024,0.00007
466,0.00073,0.00022,0.00007
467,0.00071,0.00021,0.00007
468,0.00069,0.00019,0.00007
469,0.00068,0.00018,0.00007
470,0.00066,0.00016,0.00006
471,0.00065,0.00015,0.00006
472,0.00064,0.00014,0.00006
473,0.00064,0.00012,0.00006
474,0.00063,0.00011,0.00005
475,0.00063,0.00010,0.00005
476,0.00063,0.00010,0.00005
477,0.00063,0.00009,0.00005
478,0.00063,0.00009,0.00004
479,0.00063,0.00010,0.00004
480,0.00063,0.00010,0.00004
481,0.00063,0.00011,0.00004
482,0.00064,0.00012,0.00004
483,0.00064,0.00013,0.00004
484,0.00064,0.00014,0.00004
485,0.00064,0.00015,0.00004
486,0.00064,0.00015,0.00004
487,0.00064,0.00016,0.00004
488,0.00064,0.00017,0.00004
489,0.00064,0.00018,0.00004
490,0.00064,0.00018,0.00004
491,0.00063,0.00019,0.00004
492,0.00063,0.00019,0.00005
493,0.00062,0.00019,0.00005
494,0.00061,0.00019,0.00005
495,0.00060,0.00020,0.00005
496,0.00059,0.00019,0.00005
497,0.00058,0.00019,0.00005
498,0.00057,0.00019,0.00005
499,0.00055,0.00019,0.00005
500,0.00054,0.00018,0.00005
501,0.00053,0.00018,0.00005
502,0.00051,0.00017,0.00005
503,0.00050,0.00016,0.00005
504,0.00048,0.00016,0.00005
505,0.00047,0.00015,0.00005
506,0.00046,0.00014,0.00005
507,0.00045,0.00013,0.00004
508,0.00044,0.00012,0.00004
509,0.00043,0.00011,0.00004
510,0.00042,0.00010,0.00004
511,0.00041,0.00009,0.00004
512,0.00041,0.00008,0.00004
513,0.00040,0.00007,0.00004
514,0.00040,0.00007,0.00003
515,0.00040,0.00006,0.00003
516,0.00040,0.00006,0.00003
517,0.00040,0.00006,0.00003
518,0.00040,0.00006,0.00003
519,0.00040,0.00006,0.00003
520,0.00040,0.00007,0.00003
521,0.00041,0.00007,0.00003
522,0.00041,0.00008,0.00002
523,0.00041,0.00008,0.00002
524,0.00041,0.00009,0.00002
525,0.00041,0.00010,0.00002
526,0.00041,0.00010,0.00003
527,0.00041,0.00011,0.00003
528,0.00041,0.00011,0.00003
529,0.00041,0.00012,0.00003
530,0.00041,0.00012,0.00003
531,0.00040,0.00012,0.00003
532,0.00040,0.00012,0.00003
533,0.00039,0.00013,0.00003
534,0.00039,0.00013,0.00003
535,0.00038,0.00013,0.00003
536,0.00038,0.00013,0.00003
537,0.00037,0.00012,0.00003
538,0.00036,0.00012,0.00003
539,0.00035,0.00012,0.00003
540,0.00034,0.00012,0.00003
541,0.00033,0.00011,0.00003
542,0.00033,0.00011,0.00003
543,0.00032,0.00010,0.00003
544,0.00031,0.00010,0.00003
545,0.00030,0.00009,0.00003
546,0.00029,0.00009,0.00003
547,0.00029,0.00008,0.00003
548,0.00028,0.00007,0.00003
549,0.00027,0.00007,0.00003
550,0.00027,0.00006,0.00003
551,0.00026,0.00006,0.00002
552,0.00026,0.00005,0.00002
553,0.00026,0.00004,0.00002
554,0.00026,0.00004,0.00002
555,0.00026,0.00004,0.00002
556,0.00026,0.00004,0.00002
557,0.00026,0.00004,0.00002
558,0.00026,0.00004,0.00002
559,0.00026,0.00004,0.00002
560,0.00026,0.00004,0.00002
561,0.00026,0.00005,0.00002
562,0.00026,0.00005,0.00002
563,0.00026,0.00006,0.00002
564,0.00026,0.00006,0.00002
565,0.00026,0.00006,0.00002
566,0.00027,0.00007,0.00002
567,0.00026,0.00007,0.00002
568,0.00026,0.00007,0.00002
569,0.00026,0.00008,0.00002
570,0.00026,0.00008,0.00002
571,0.00026,0.00008,0.00002
572,0.00026,0.00008,0.00002
573,0.00025,0.00008,0.00002
574,0.00025,0.00008,0.00002
575,0.00024,0.00008,0.00002
576,0.00024,0.00008,0.00002
577,0.00023,0.00008,0.00002
578,0.00023,0.00008,0.00002
579,0.00022,0.00008,0.00002
580,0.00022,0.00007,0.00002
581,0.00021,0.00007,0.00002
582,0.00021,0.00007,0.00002
583,0.00020,0.00006,0.00002
584,0.00020,0.00006,0.00002
585,0.00019,0.00006,0.00002
586,0.00019,0.00005,0.00002
587,0.00018,0.00005,0.00002
588,0.00018,0.00005,0.00002
589,0.00017,0.00004,0.00002
590,0.00017,0.00004,0.00002
591,0.00017,0.00003,0.00002
592,0.00017,0.00003,0.00001
593,0.00016,0.00003,0.00001
594,0.00016,0.00002,0.00001
595,0.00016,0.00002,0.00001
596,0.00016,0.00002,0.00001
597,0.00016,0.00002,0.00001
598,0.00017,0.00002,0.00001
599,0.00017,0.00003,0.00001
600,0.00017,0.00003,0.00001
601,0.00017,0.00003,0.00001
602,0.00017,0.00003,0.00001
603,0.00017,0.00004,0.00001
604,0.00017,0.00004,0.00001
605,0.00017,0.00004,0.00001
606,0.00017,0.00004,0.00001
607,0.00017,0.00005,0.00001
608,0.00017,0.00005,0.00001
609,0.00017,0.00005,0.00001
610,0.00017,0.00005,0.00001
611,0.00017,0.00005,0.00001
612,0.00016,0.00005,0.00001
613,0.00016,0.00005,0.00001
614,0.00016,0.00005,0.00001
615,0.00016,0.00005,0.00001
616,0.00015,0.00005,0.00001
617,0.00015,0.00005,0.00001
618,0.00015,0.00005,0.00001
619,0.00014,0.00005,0.00001
620,0.00014,0.00005,0.00001
621,0.00013,0.00004,0.00001
622,0.00013,0.00004,0.00001
623,0.00013,0.00004,0.00001
624,0.00012,0.00004,0.00001
625,0.00012,0.00004,0.00001
626,0.00012,0.00003,0.00001
627,0.00011,0.00003,0.00001
628,0.00011,0.00003,0.00001
629,0.00011,0.00002,0.00001
630,0.00011,0.00002,0.00001
631,0.00011,0.00002,0.00001
632,0.00011,0.00002,0.00001
633,0.00011,0.00002,0.00001
634,0.00011,0.00001,0.00001
635,0.00011,0.00001,0.00001
636,0.00011,0.00001,0.00001
637,0.00011,0.00001,0.00001
638,0.00011,0.00002,0.00001
639,0.00011,0.00002,0.00001
640,0.00011,0.00002,0.00001
641,0.00011,0.00002,0.00001
642,0.00011,0.00002,0.00001
643,0.00011,0.00002,0.00001
644,0.00011,0.00003,0.00001
645,0.00011,0.00003,0.00001
646,0.00011,0.00003,0.00001
647,0.00011,0.00003,0.00001
648,0.00011,0.00003,0.00001
649,0.00011,0.00003,0.00001
650,0.00011,0.00003,0.00001
651,0.00011,0.00003,0.00001
652,0.00010,0.00003,0.00001
653,0.00010,0.00003,0.00001
654,0.00010,0.00003,0.00001
655,0.00010,0.00003,0.00001
