,Fi,H_nodes
2890,-2.13858,4.13993
2891,-2.06918,3.96289
2892,5.79361,5.59088
2893,-7.49002,6.19317
2894,-6.79804,6.11348
2895,-6.68048,5.73875
2896,-6.64707,5.66529
2897,6.78339,5.61942
2898,2.33952,4.13927
2899,2.24135,3.96567
2900,2.37086,4.14018
2901,-7.10255,6.17587
2902,-6.99244,5.67161
2903,-6.65317,5.93261
2904,-6.59073,5.93039
2905,-6.53323,5.55674
2906,-6.58361,5.91771
2907,-6.49638,5.48810
2908,-4.45613,5.39211
2909,-4.41300,5.36877
2910,-4.54343,5.37312
2911,-4.42822,5.15597
2912,-4.36654,5.11643
2913,-4.08445,4.81631
2914,-4.09870,5.02986
2915,-4.02022,4.79291
2916,-4.11976,5.01750
2917,0.14518,3.13951
2918,0.09153,3.12865
2919,0.09116,3.16068
2920,0.06026,3.10004
2921,4.08434,4.95326
2922,4.17187,5.27322
2923,4.14752,4.97425
2924,4.24630,5.26651
2925,4.23710,5.29215
2926,-3.10563,4.72260
2927,-3.07425,4.54313
2928,-4.76621,5.50528
2929,-4.67104,5.21375
2930,-4.70586,5.49438
2931,-4.84117,5.52035
2932,-4.73075,5.29437
2933,5.59303,5.44550
2934,5.64410,5.51969
2935,-2.27050,4.13024
2936,2.17211,4.15991
2937,2.22546,4.19258
2938,2.16953,4.01292
2939,7.32757,6.11563
2940,7.25029,6.12938
2941,7.38005,6.11698
2942,7.14047,5.76806
2943,7.15718,5.66836
2944,2.11257,4.12787
2945,2.08399,4.10501
2946,2.10244,4.00579
2947,2.03539,3.99918
2948,3.79272,4.73683
2949,7.32442,6.20141
2950,7.25607,6.20914
2951,7.33237,6.19924
2952,7.17648,5.81017
2953,7.25608,6.20695
2954,7.31429,6.16278
2955,7.22705,5.77759
2956,-5.05905,5.15300
2957,-5.11602,5.09359
2958,6.11940,5.51422
2959,-0.13468,3.10110
2960,-0.09567,3.14342
2961,1.56014,3.62692
2962,1.61711,3.73265
2963,7.30079,5.74869
2964,7.38860,6.20382
2965,7.29975,5.78131
2966,7.46829,6.19154
2967,7.38374,6.19992
2968,-3.36243,4.45207
2969,-3.44693,4.72217
2970,7.29106,5.61132
2971,7.28629,5.59606
2972,6.60711,6.09269
2973,6.60061,6.08090
2974,6.70479,6.07848
2975,6.55974,5.70982
2976,6.52354,5.81926
2977,0.73976,3.29518
2978,0.75678,3.25094
2979,-4.45906,5.14418
2980,-4.40813,5.15832
2981,-4.48313,5.17383
2982,-4.33799,4.91421
2983,-4.40045,4.96844
2984,6.23776,5.47318
2985,6.33642,5.84716
2986,-6.18431,5.98424
2987,-6.24216,5.99030
2988,-6.14163,5.63046
2989,-6.27308,5.97430
2990,0.56364,3.24282
2991,4.49319,4.94311
2992,4.55464,4.95855
2993,0.88803,3.38522
2994,0.82477,3.35909
2995,0.88034,3.40747
2996,7.48274,6.18812
2997,-7.26421,6.13195
2998,-7.23174,6.13041
2999,-7.14942,5.67255
3000,-7.25886,6.12376
3001,-7.13224,5.77729
3002,-2.41587,4.31323
3003,-2.33769,4.09416
3004,-2.40482,4.18747
3005,6.72807,6.10201
3006,6.81909,6.08640
3007,6.86395,6.09117
3008,6.62975,5.58262
3009,6.59515,5.72796
3010,-2.87412,4.47100
3011,6.43939,5.56938
3012,6.52765,5.91137
3013,6.52084,5.89830
3014,6.57518,5.91748
3015,6.63363,5.89292
3016,-1.74363,3.80027
3017,-1.81014,3.84323
3018,-1.82978,3.83991
3019,-1.72999,3.69194
3020,-3.45981,4.70177
3021,-3.51455,4.75278
3022,-3.53174,4.72766
3023,-7.12121,6.08720
3024,-7.01042,5.66087
3025,3.56871,4.92774
3026,2.50380,4.23626
3027,2.44644,4.03750
3028,2.51478,4.06361
3029,5.42188,5.53683
3030,-1.90773,3.89633
3031,-1.90119,3.89211
3032,6.75067,5.97778
3033,6.84324,5.96411
3034,6.96411,6.11759
3035,6.84045,6.13345
3036,6.85454,6.12571
3037,6.76004,5.74368
3038,6.72871,5.71982
3039,-5.02724,5.36260
3040,6.04257,5.74428
3041,5.97133,5.40878
3042,6.03580,5.73239
3043,5.92444,5.49971
3044,1.35750,3.50006
3045,0.84117,3.30042
3046,0.77574,3.26266
3047,0.76908,3.32713
3048,0.73624,3.32721
3049,0.79850,3.36756
3050,-5.76950,5.47962
3051,-5.84037,5.87744
3052,-7.35200,6.21444
3053,-7.28535,5.80526
3054,-7.41333,6.20993
3055,-1.18972,3.42232
3056,-1.18736,3.50372
3057,-3.49591,4.54234
3058,6.89779,5.71863
3059,5.52683,5.57572
3060,5.57402,5.55654
3061,5.47394,5.55458
3062,-6.98701,5.50216
3063,3.59524,4.58248
3064,3.66134,4.60747
3065,-0.06966,3.10016
3066,-6.78876,5.98072
3067,-6.89033,5.97674
3068,-6.70542,5.55515
3069,-6.82211,5.99296
3070,3.37202,4.62517
3071,1.83447,3.83840
3072,1.76762,3.78326
3073,1.91132,3.99300
3074,-6.85334,6.00131
3075,-6.93884,5.98404
3076,-7.36123,6.21324
3077,2.03044,4.07389
3078,1.98131,4.04211
3079,1.96837,3.92420
3080,-5.62390,5.60571
3081,-5.49934,5.31759
3082,-5.69557,5.62061
3083,-5.31858,5.50307
3084,-5.40485,5.48896
3085,-5.30403,5.48670
3086,-5.37850,5.50968
3087,-7.09959,5.81381
3088,-7.11835,5.71256
3089,5.38270,5.40641
3090,5.32872,5.42730
3091,-4.94300,5.58968
3092,-4.84883,5.27149
3093,-5.00455,5.60803
3094,-4.90719,5.34576
3095,0.60847,3.24115
3096,0.55911,3.18155
3097,0.63005,3.27608
3098,3.41044,4.69334
3099,3.47785,4.72026
3100,3.49297,4.70166
3101,3.32871,4.49037
3102,3.39566,4.56477
3103,5.81774,5.83722
3104,4.67779,5.48638
3105,4.64063,5.16987
3106,4.58035,5.19042
3107,4.73955,5.50235
3108,-6.61609,6.08614
3109,-6.72183,6.07553
3110,7.38755,6.21015
3111,7.50067,6.19317
3112,7.28750,5.74742
3113,-6.59589,5.88409
3114,-6.50882,5.89950
3115,-6.59220,5.90190
3116,-6.42033,5.41083
3117,-6.45875,5.57392
3118,-5.30823,5.66265
3119,-5.18452,5.67374
3120,-5.22923,5.64746
3121,-5.13580,5.38459
3122,-5.21332,5.45928
3123,-5.17246,5.15858
3124,3.35184,4.67310
3125,3.41529,4.68163
3126,3.40696,4.66063
3127,3.26158,4.41204
3128,-4.56392,5.42789
3129,-4.52908,5.40411
3130,-4.65752,5.40430
3131,-4.48952,5.18297
3132,1.48217,3.65634
3133,1.49249,3.58979
3134,1.54839,3.69582
3135,1.42493,3.55440
3136,5.03361,5.57942
3137,4.99033,5.60132
3138,4.93102,5.58482
3139,4.93575,5.30749
3140,4.87761,5.26555
3141,-4.81116,5.31637
3142,-4.84531,5.33431
3143,-4.90834,5.32502
3144,-2.80727,4.42309
3145,7.04345,5.57539
3146,7.13310,6.08878
3147,2.77342,4.31588
3148,-5.22835,5.20669
3149,-5.28315,5.46751
3150,-0.00467,3.09929
3151,6.90409,5.78635
3152,6.87698,5.70217
3153,-7.29701,5.60292
3154,-7.41252,6.19231
3155,-7.28934,5.74112
3156,-2.20340,4.02217
3157,-5.24742,5.69227
3158,-5.19171,5.37204
3159,-5.37144,5.68393
3160,-5.30886,5.70931
3161,-4.78673,5.48275
3162,-4.69716,5.46780
3163,-4.61096,5.17371
3164,-4.59790,5.45638
3165,-4.55042,5.06549
3166,3.18492,4.70814
3167,3.14223,4.73360
3168,3.06861,4.69372
3169,3.20350,4.77519
3170,3.10717,4.52952
3171,5.26784,5.47698
3172,5.14411,5.13405
3173,5.20030,5.10244
3174,-2.73907,4.51278
3175,-2.69293,4.48355
3176,-6.27647,5.80526
3177,-6.40429,5.82235
3178,-3.87490,5.12239
3179,-3.80671,5.10327
3180,-3.85574,5.09539
3181,-5.99018,5.92246
3182,-0.63823,3.25426
3183,-0.59221,3.18805
3184,-0.62809,3.28641
3185,7.36955,6.16239
3186,7.27994,6.17806
3187,7.27784,6.16797
3188,6.27961,5.41862
3189,6.32072,5.49321
3190,6.39595,5.85772
3191,6.45228,5.83345
3192,-7.27940,5.71660
3193,-5.39267,5.25797
3194,-5.46003,5.54141
3195,6.65445,6.09263
3196,6.71112,6.09570
3197,-6.85689,5.63162
3198,-7.03661,6.02067
3199,5.90523,5.69591
3200,5.87686,5.37681
3201,6.45707,6.05650
3202,6.43281,6.04698
3203,7.23949,6.20467
3204,7.37057,6.19142
3205,7.16089,5.74910
3206,-2.48081,4.10060
3207,3.43786,4.65803
3208,-6.20726,5.81473
3209,-0.72143,3.31393
3210,-0.75944,3.35001
3211,1.63413,3.71851
3212,-3.14075,4.53317
3213,5.41938,5.23352
3214,5.36549,5.21393
3215,-6.14221,5.77513
3216,-6.13891,5.78564
3217,-6.22361,5.77612
3218,-6.08563,5.33895
3219,-6.20096,5.79686
3220,-7.17690,6.10888
3221,-7.07536,5.58111
3222,-7.09522,5.62138
3223,-7.14003,6.10493
3224,7.38247,6.20967
3225,7.28202,5.66721
3226,7.27562,5.78113
3227,3.82697,5.02631
3228,3.69928,4.78061
3229,7.27255,6.19873
3230,7.14440,5.83171
3231,-0.84123,3.33431
3232,-0.85630,3.28863
3233,-4.76960,5.24220
3234,-4.69706,5.26225
3235,-4.58543,4.97897
3236,-3.33942,4.64251
3237,5.05299,5.62334
3238,5.11204,5.59932
3239,5.24833,5.59425
3240,5.17501,5.62413
3241,6.74425,5.96776
3242,6.84035,5.95331
3243,6.96710,5.94689
3244,7.08493,5.63102
3245,7.10435,5.55327
3246,7.31211,6.16026
3247,7.21490,5.80886
3248,7.49878,6.16399
3249,7.62495,6.14533
3250,-1.46802,3.61125
3251,-1.45184,3.70612
3252,-1.51533,3.74459
3253,-1.39733,3.67715
3254,-1.46849,3.71369
3255,1.78213,3.91309
3256,1.75772,3.89134
3257,-1.15576,3.53541
3258,-1.19847,3.55461
3259,-1.13704,3.45558
3260,-1.17379,3.55667
3261,-1.23643,3.58334
3262,4.66744,5.25442
3263,4.76654,5.21607
3264,7.41539,6.19281
3265,7.51867,6.17904
3266,7.40920,6.18942
3267,7.37155,6.19879
3268,6.98022,5.69876
3269,-2.89903,4.44878
3270,-2.95464,4.45151
3271,-2.82193,4.23443
3272,-2.75383,4.21081
3273,-7.26067,6.11172
3274,-7.19148,6.12566
3275,-7.11418,5.76954
3276,1.73024,3.87316
3277,1.79240,3.89463
3278,6.62029,6.04335
3279,6.73143,6.03453
3280,6.62556,6.05627
3281,6.69212,6.02380
3282,-5.47447,5.72313
3283,-5.24707,5.35787
3284,-2.19316,4.17272
3285,1.02563,3.44609
3286,-7.50423,6.19120
3287,6.39091,6.03468
3288,-7.46686,6.18896
3289,-7.50266,6.18223
3290,2.37806,3.99872
3291,7.19720,6.06715
3292,7.20155,6.07405
3293,7.30369,6.05866
3294,-6.15107,5.70040
3295,5.22564,5.64583
3296,5.11483,5.65442
3297,5.19993,5.66953
3298,5.24019,5.42141
3299,5.26933,5.44523
3300,5.73236,5.85388
3301,5.80783,5.85759
3302,4.51901,5.40167
3303,4.43435,5.38411
3304,4.50464,5.36981
3305,4.56383,5.43266
3306,4.45851,5.13364
3307,-7.12228,6.02752
3308,-6.53366,6.02611
3309,-6.64736,6.00843
3310,-6.43005,6.03491
3311,-6.52677,6.01298
3312,-4.57911,5.19078
3313,-4.50656,5.20156
3314,5.54543,5.53771
3315,5.63934,5.51168
3316,5.49158,5.51331
3317,7.35816,6.21047
3318,7.45987,6.19662
3319,7.36998,6.20672
3320,-2.94090,4.45979
3321,-6.42773,5.85164
3322,-6.47374,5.83078
3323,-6.34457,5.84225
3324,-6.57336,5.83997
3325,4.13995,5.24700
3326,2.60106,4.41745
3327,6.54620,5.87289
3328,6.70365,5.85179
3329,6.54776,5.84700
3330,6.63045,5.87673
3331,-5.61907,5.46919
3332,3.10178,4.51176
3333,3.02057,4.47550
3334,3.00630,4.49649
3335,3.21175,4.52241
3336,-5.75849,5.65697
3337,-5.70133,5.64248
3338,-5.81320,5.66890
3339,-5.87605,5.65134
3340,-6.92193,6.11588
3341,-7.05526,6.10159
3342,-6.98992,6.11596
3343,-6.82994,6.11908
3344,-6.96401,6.10200
3345,7.43533,6.09994
3346,5.31560,5.62253
3347,-7.30408,6.09578
3348,-7.18935,6.11431
3349,-7.52403,6.16589
3350,5.04993,5.54814
3351,4.93762,5.56401
3352,4.81903,5.34125
3353,2.24553,4.19032
3354,2.33808,4.21911
3355,7.16846,5.99382
3356,6.53577,6.07337
3357,6.51768,6.05911
3358,6.75179,6.05202
3359,-3.84221,4.85602
3360,7.15259,6.04750
3361,7.16944,6.03244
3362,7.17934,6.05763
3363,7.27439,6.03988
3364,1.60043,3.78853
3365,1.54962,3.76237
3366,7.49424,6.18894
3367,7.60262,6.17155
3368,7.19386,6.19511
3369,-6.15387,5.67486
3370,-0.10897,3.22705
3371,7.23128,6.16703
3372,7.15710,6.17978
3373,-7.03798,5.61399
3374,-7.05940,5.67702
3375,4.78401,5.47547
3376,4.70054,5.13311
3377,4.41463,5.36327
3378,4.41679,5.30033
3379,-2.95753,4.47869
3380,-3.02039,4.48377
3381,-6.97196,5.99045
3382,-4.76022,5.29230
3383,-1.77523,3.81261
3384,-1.74341,3.80225
3385,-1.67566,3.76721
3386,-0.22272,3.11426
3387,-0.32278,3.20395
3388,2.14511,4.02031
3389,2.13235,4.00256
3390,2.06822,3.98022
3391,-6.48803,5.88548
3392,-6.58182,5.86686
3393,-6.38115,5.40404
3394,7.66610,6.15358
3395,-3.77982,5.08170
3396,-3.95681,5.10273
3397,-6.19884,5.76460
3398,-6.20846,5.74512
3399,-6.10921,5.76486
3400,-6.30847,5.75500
3401,-5.03242,5.58043
3402,-5.16010,5.56380
3403,7.08684,6.07767
3404,7.10595,6.08245
3405,-2.63005,4.44142
3406,-2.71959,4.46166
3407,-7.27878,6.13929
3408,-7.28260,6.14570
3409,-7.44582,6.07911
3410,-7.38630,6.09088
3411,-7.53445,6.07909
3412,-7.38093,6.10481
3413,-7.14096,6.09644
3414,-7.25741,6.08742
3415,1.61101,3.73289
3416,-4.34787,5.33892
3417,-7.19927,6.14940
3418,-4.42355,5.11661
3419,-4.37082,5.13550
3420,-4.21195,4.79164
3421,-4.27515,4.86731
3422,7.61778,6.15441
3423,7.49057,6.16999
3424,7.78923,6.13476
3425,-1.22049,3.53971
3426,-1.15061,3.49518
3427,-1.11018,3.46331
3428,-6.91861,6.09774
3429,-7.08696,6.07942
3430,-0.14990,3.18067
3431,-2.26846,4.10222
3432,-2.35605,4.11994
3433,-7.27996,6.04180
3434,-6.68070,5.91431
3435,-6.79140,5.89534
3436,6.93695,6.07429
3437,7.03966,6.07051
3438,-7.33913,6.11774
3439,-7.55007,6.18343
3440,1.99302,4.02375
3441,1.08908,3.38887
3442,-1.06710,3.50758
3443,-1.09640,3.50566
3444,-0.93970,3.34955
3445,7.15373,6.02198
3446,-6.54205,5.69609
3447,4.83545,5.24448
3448,4.76731,5.25686
3449,4.86709,5.26996
3450,0.49869,3.28207
3451,7.25087,5.82868
3452,-3.50772,4.85194
3453,-1.15062,3.55348
3454,-7.20592,6.16565
3455,-7.09050,6.18197
3456,-6.18504,5.54947
3457,1.16410,3.55767
3458,1.11668,3.51806
3459,1.05146,3.47624
3460,7.40804,6.20533
3461,7.49472,6.19142
3462,7.39785,6.20131
3463,7.55036,6.18466
3464,3.09030,4.66250
3465,3.26165,4.75958
3466,3.01253,4.63302
3467,3.08363,4.63070
3468,6.85835,5.90861
3469,7.34778,6.17895
3470,7.22048,6.19622
3471,7.31917,6.18029
3472,7.36587,6.18380
3473,7.24459,6.19811
3474,0.70848,3.31810
3475,0.66479,3.26490
3476,0.62485,3.20134
3477,-7.45353,6.16964
3478,7.28939,6.20994
3479,7.19118,5.72827
3480,7.40889,6.19541
3481,-5.91347,5.66657
3482,-6.00425,5.65091
3483,2.56889,4.24504
3484,2.59025,4.23685
3485,5.84846,5.77862
3486,5.94943,5.79072
3487,-5.41893,5.45935
3488,5.69846,5.73464
3489,5.58788,5.71870
3490,-1.31473,3.59150
3491,-2.32414,4.20473
3492,-2.44569,4.26582
3493,0.21890,3.20915
3494,0.15717,3.18642
3495,0.09802,3.21017
3496,5.57257,5.48435
3497,1.25875,3.60484
3498,1.18025,3.55568
3499,1.25522,3.60195
3500,1.27992,3.60404
3501,1.19002,3.55349
3502,7.58671,6.17912
3503,4.37807,5.22440
3504,-2.74009,4.44048
3505,3.76530,4.98254
3506,4.18984,5.01186
3507,4.24319,5.04055
3508,4.31590,5.02201
3509,4.12152,5.02150
3510,-3.12328,4.51901
3511,-3.02818,4.50537
3512,-3.04425,4.46884
3513,7.07001,6.08575
3514,6.94206,6.10751
3515,6.81395,6.12191
3516,3.29588,4.61566
3517,-4.56215,5.15881
3518,-4.51802,5.13293
3519,7.45957,6.16186
3520,7.42038,6.16038
3521,5.02829,5.52299
3522,4.92389,5.48458
3523,5.05572,5.49727
3524,7.52620,6.13920
3525,-1.32189,3.64179
3526,-1.23550,3.59538
3527,-1.33002,3.65687
3528,-1.31082,3.62605
3529,-5.43645,5.70323
3530,-5.49930,5.67874
3531,7.49412,6.19563
3532,7.46928,6.19959
3533,7.61352,6.17767
3534,7.59952,6.18200
3535,-1.55814,3.76955
3536,-1.65783,3.82055
3537,-6.38440,6.02647
3538,-4.79850,5.45163
3539,-4.78511,5.42339
3540,-4.94852,5.43230
3541,-4.68328,5.43938
3542,-7.33065,6.18513
3543,-7.45019,6.16692
3544,-3.91576,4.83714
3545,-4.69048,5.17785
3546,-4.65758,5.20725
3547,7.40407,6.05391
3548,-7.53540,6.17866
3549,0.95489,3.46427
3550,2.48442,4.32246
3551,-6.75310,6.04899
3552,7.42031,6.06035
3553,7.40386,6.07690
3554,6.75905,5.88845
3555,-7.65850,6.17413
3556,-7.57388,6.18424
3557,7.49412,6.19577
3558,7.60543,6.17926
3559,-6.50823,5.80825
3560,-5.67219,5.75855
3561,-5.81533,5.74950
3562,-5.71811,5.73687
3563,-4.17002,5.03897
3564,-4.23026,5.01603
3565,-3.52861,4.69304
3566,5.98450,5.67579
3567,6.07725,5.64985
3568,5.92637,5.66206
3569,-7.00685,5.96432
3570,-1.62504,3.74271
3571,-1.69019,3.77131
3572,-1.71000,3.78317
3573,-0.89497,3.35639
3574,6.84296,6.05860
3575,6.77218,6.07895
3576,-7.15125,6.13205
3577,-7.19026,6.10439
3578,-3.89850,5.00553
3579,-3.91760,5.04308
3580,-3.97620,5.07259
3581,-3.86260,5.06856
3582,-5.09725,5.37124
3583,-5.12139,5.35364
3584,4.89275,5.30140
3585,4.31650,5.28822
3586,4.35286,5.26799
3587,-4.46243,5.34147
3588,-6.70981,5.84298
3589,-6.68822,5.86280
3590,-7.55344,6.18498
3591,-7.67791,6.16816
3592,-5.42852,5.59902
3593,4.52215,5.15654
3594,4.65263,5.18810
3595,-3.76023,4.98007
3596,3.30122,4.79245
3597,3.38153,4.81953
3598,3.31526,4.82695
3599,3.40379,4.79652
3600,3.87700,4.82741
3601,6.99520,6.13172
3602,6.88860,6.14639
3603,6.89496,6.13945
3604,-5.86661,5.67014
3605,7.36138,6.14849
3606,7.45869,6.14256
3607,7.63860,6.16496
3608,-7.26473,5.70968
3609,-0.62088,3.31679
3610,-0.65831,3.36639
3611,-0.70885,3.33787
3612,1.40134,3.67804
3613,-5.58036,5.75287
3614,0.27965,3.20664
3615,0.32850,3.24145
3616,6.56611,6.00274
3617,2.80048,4.33206
3618,2.83409,4.36408
3619,-2.66578,4.27669
3620,-2.77034,4.30964
3621,7.63538,6.16828
3622,7.71423,6.16273
3623,7.84901,6.14313
3624,3.62637,4.71381
3625,-3.22912,4.61224
3626,-3.30466,4.63929
3627,-1.65888,3.75892
3628,-1.55841,3.70402
3629,7.12692,6.10293
3630,7.31007,6.07960
3631,7.15096,6.11213
3632,7.06318,6.09659
3633,7.24013,6.07018
3634,-7.72213,6.16478
3635,-7.69457,6.16804
3636,-6.87403,6.13515
3637,-1.99807,3.93204
3638,0.87183,3.43724
3639,7.65500,6.15536
3640,7.80920,6.13533
3641,4.00642,4.92415
3642,4.08902,4.91586
3643,7.48544,6.16468
3644,7.47927,6.17036
3645,7.17590,6.00955
3646,5.33732,5.39751
3647,5.29122,5.36875
3648,4.24945,4.99628
3649,4.25172,4.97239
3650,3.11320,4.48761
3651,-4.36886,5.02161
3652,-7.37853,6.13905
3653,-6.11994,5.72392
3654,-6.26326,5.70934
3655,-6.06129,5.74837
3656,-7.57136,6.15859
3657,-1.92630,3.89455
3658,-1.85867,3.87319
3659,-2.45004,4.15764
3660,-2.41909,4.13354
3661,-0.36922,3.33156
3662,-0.26169,3.32141
3663,-5.51309,5.52112
3664,-5.47886,5.50598
3665,-5.40862,5.52436
3666,-5.62783,5.50446
3667,-6.72881,5.88313
3668,-6.67534,5.90295
3669,7.47808,6.08763
3670,7.52689,6.06849
3671,7.59002,6.08042
3672,7.62632,6.06551
3673,4.44773,5.13164
3674,4.41849,5.10086
3675,4.34833,5.12430
3676,4.55028,5.12950
3677,-2.64404,4.39072
3678,-2.54186,4.31792
3679,-7.50619,6.09606
3680,5.46054,5.74331
3681,5.46135,5.72257
3682,5.50441,5.69676
3683,-6.78088,6.02732
3684,-6.74824,6.01265
3685,-6.81861,6.13159
3686,7.45817,6.18081
3687,7.61499,6.15860
3688,7.58651,6.16927
3689,7.73335,6.14694
3690,-7.63178,6.16660
3691,6.89387,5.93491
3692,-7.54389,6.11810
3693,2.42968,4.25913
3694,2.38699,4.29225
3695,4.88617,5.45455
3696,4.78020,5.43653
3697,-7.58875,6.17322
3698,-7.29266,6.21192
3699,6.90844,6.06331
3700,7.05934,5.91512
3701,6.95072,5.91070
3702,6.99308,5.88615
3703,0.66843,3.36640
3704,-1.95516,3.98078
3705,2.03139,3.95669
3706,-1.46392,3.66485
3707,-1.41335,3.65045
3708,-1.51751,3.69516
3709,7.30590,6.04503
3710,7.74858,6.13361
3711,7.78603,6.12294
3712,6.81902,5.89716
3713,6.04537,5.76157
3714,6.10336,5.79063
3715,-0.84315,3.43554
3716,-0.76011,3.38068
3717,-0.74567,3.41539
3718,-4.49992,5.10560
3719,-4.59733,5.08280
3720,-4.44290,5.06151
3721,6.57123,5.95657
3722,2.39243,4.22735
3723,2.47469,4.24747
3724,2.50381,4.26603
3725,2.30827,4.17344
3726,2.41505,4.20248
3727,4.60440,5.38320
3728,-7.86511,6.10746
3729,2.27656,4.17979
3730,-6.40309,5.92530
3731,-6.53449,5.92522
3732,-3.48413,4.64892
3733,-3.36673,4.62951
3734,7.77198,6.14438
3735,7.80591,6.13928
3736,5.46332,5.66413
3737,5.33223,5.66033
3738,6.72020,5.82388
3739,6.59433,5.81627
3740,6.43907,5.87364
3741,-4.40706,5.24867
3742,7.60524,6.16874
3743,-7.56695,6.16896
3744,-7.67416,6.15439
3745,4.97392,5.25626
3746,4.93200,5.21904
3747,2.76832,4.30004
3748,2.66469,4.24875
3749,2.88333,4.33685
3750,2.81354,4.29793
3751,-0.27333,3.23018
3752,7.31559,6.13300
3753,4.29593,5.06742
3754,4.37255,5.05339
3755,4.27391,5.08985
3756,3.51857,4.78401
3757,-1.89141,3.87510
3758,-1.78720,3.82209
3759,-2.00949,3.93003
3760,-6.96402,5.92157
3761,-5.94740,5.86861
3762,-6.04104,5.85355
3763,-5.94087,5.84790
3764,-7.14392,5.99552
3765,-7.10768,5.98319
3766,-7.26958,5.96986
3767,-0.40229,3.27618
3768,-0.94418,3.42360
3769,-4.88456,5.46642
3770,-4.87378,5.49303
3771,-4.95507,5.51497
3772,5.65370,5.68478
3773,5.76201,5.70159
3774,5.79630,5.65790
3775,4.65947,5.41336
3776,4.64956,5.46037
3777,4.72227,5.37917
3778,-7.38605,6.06199
3779,-7.42332,6.07226
3780,-2.73182,4.39763
3781,-2.63177,4.36411
3782,-2.88133,4.45805
3783,-5.04523,5.24607
3784,-4.98596,5.30992
3785,-5.13236,5.30926
3786,0.66771,3.33092
3787,0.75700,3.36857
3788,-1.85357,3.93210
3789,-4.68100,5.36709
3790,-4.82813,5.38269
3791,5.74427,5.61181
3792,5.67626,5.63107
3793,5.76292,5.63146
3794,-7.29260,6.00370
3795,-7.57470,6.14471
3796,-7.62434,6.14439
3797,6.50694,5.76298
3798,-7.79285,6.09479
3799,-6.93963,6.03786
3800,-3.77215,4.74260
3801,-3.84902,4.78874
3802,-1.75655,3.88214
3803,-1.84738,3.91894
3804,7.77637,6.15351
3805,0.57592,3.29603
3806,0.63345,3.36095
3807,3.83291,4.95408
3808,3.87063,4.92561
3809,4.03127,4.97056
3810,3.69355,4.93647
3811,3.73652,4.91006
3812,-5.01479,5.33304
3813,-5.19409,5.52761
3814,-5.27592,5.54883
3815,-5.38115,5.55957
3816,0.72031,3.34720
3817,0.67882,3.29852
3818,7.03481,6.01299
3819,6.90287,6.03721
3820,6.87451,6.02477
3821,3.93125,5.03700
3822,-6.10463,5.82932
3823,6.16464,5.72427
3824,6.24332,5.69897
3825,3.33210,4.57612
3826,7.18083,6.12109
3827,7.33674,6.09517
3828,7.03086,6.11939
3829,-6.84749,6.05401
3830,4.22936,4.92814
3831,7.51715,6.18906
3832,7.68979,6.16668
3833,5.18086,5.56362
3834,4.91783,5.42159
3835,4.79674,5.40540
3836,-4.52639,5.03629
3837,0.98706,3.46156
3838,0.92334,3.46003
3839,-5.88910,5.77108
3840,-6.00020,5.73896
3841,-6.07481,5.75786
3842,-7.31319,6.11371
3843,0.83786,3.40577
3844,0.80849,3.42614
3845,6.83347,6.01216
3846,6.93583,5.98496
3847,7.00883,5.99757
3848,3.20381,4.67748
3849,4.69430,5.13041
3850,4.74679,5.10454
3851,4.76766,5.16272
3852,-6.57432,5.98465
3853,-6.69832,5.98331
3854,-7.67134,6.14667
3855,-7.84347,6.12213
3856,-3.47426,4.61705
3857,-3.37297,4.57623
3858,-3.57201,4.64471
3859,-6.14198,5.62966
3860,-6.12365,5.65615
3861,0.27569,3.25638
3862,0.29730,3.12590
3863,4.12113,4.94581
3864,-0.98851,3.46637
3865,-1.04613,3.52365
3866,1.93734,3.89454
3867,-6.95409,5.89027
3868,-6.90264,5.86763
3869,7.55478,6.16449
3870,7.74718,6.15966
3871,7.90850,6.13708
3872,7.91094,6.13769
3873,4.50680,5.06775
3874,4.46617,5.03658
3875,4.59640,5.09620
3876,4.66962,5.05792
3877,0.78072,3.40712
3878,0.75211,3.44576
3879,-2.16388,4.01424
3880,-2.09848,3.97840
3881,-4.19167,4.96014
3882,-4.15179,4.98703
3883,5.95772,5.63057
3884,5.85155,5.61737
3885,5.81891,5.67129
3886,-0.18966,3.21655
3887,-0.15449,3.26659
3888,-7.49881,6.14395
3889,-7.62616,6.13471
3890,-7.63780,6.12243
3891,-3.75464,5.05220
3892,-5.08488,5.50909
3893,-5.01508,5.48164
3894,-1.20600,3.59541
3895,6.04222,5.81673
3896,6.18985,5.80378
3897,5.93867,5.81221
3898,2.06440,4.05585
3899,3.36084,4.61373
3900,5.84010,5.58982
3901,5.98080,5.59949
3902,4.98535,5.28054
3903,7.13456,5.92484
3904,7.28203,5.92420
3905,-7.61067,6.11497
3906,-6.53551,5.90121
3907,6.45578,5.88659
3908,5.86861,5.71720
3909,5.96040,5.73885
3910,5.78657,5.75464
3911,7.27912,5.97028
3912,7.45760,5.95185
3913,7.31865,5.95459
3914,7.31370,5.98700
3915,0.47105,3.36992
3916,1.77513,3.88866
3917,1.89331,3.93947
3918,1.67425,3.83101
3919,0.71563,3.38197
3920,0.70887,3.41468
3921,-7.51710,6.03125
3922,6.21423,5.65306
3923,6.23710,5.67485
3924,6.10144,5.67227
3925,-7.71720,6.14389
3926,-7.49238,6.18619
3927,2.60042,4.31455
