,Fi,H_nodes
15364,-0.69129,2.94212
15365,-0.68999,2.96898
15366,0.30769,2.34010
15367,0.32827,2.30564
15368,0.29694,2.24377
15369,0.26673,2.22603
15370,0.34308,2.39518
15371,0.37326,2.39569
15372,-1.30650,7.16995
15373,-1.28751,7.23279
15374,-1.41373,7.12298
15375,-1.43604,7.05557
15376,1.91447,3.96361
15377,1.90774,3.91659
15378,1.84986,3.91346
15379,1.83509,3.87802
15380,1.94799,3.95334
15381,1.98485,3.94974
15382,-2.99006,4.38254
15383,-2.93829,4.34113
15384,-3.01706,4.35904
15385,-3.05776,4.38431
15386,-3.06332,4.40284
15387,-0.71947,2.69415
15388,-0.74169,2.70783
15389,-0.69067,2.63424
15390,-0.67590,2.62341
15391,-0.64657,2.57496
15392,-1.85677,3.71088
15393,-1.85617,3.68402
15394,-1.80778,3.66231
15395,-1.78535,3.67095
15396,-1.81368,3.69998
15397,4.24269,4.68460
15398,4.20593,4.65131
15399,4.13749,4.65808
15400,4.17429,4.68686
15401,4.28010,4.66609
15402,4.34529,4.69238
15403,-1.66834,6.06130
15404,-1.56210,6.12308
15405,-1.64860,6.12956
15406,-1.54160,6.20901
15407,-1.62765,6.20210
15408,4.50699,4.92313
15409,4.60512,4.93434
15410,4.58886,4.91790
15411,4.52703,4.90235
15412,4.53410,4.88608
15413,4.46851,4.88521
15414,0.44107,2.57459
15415,0.45033,2.63396
15416,0.53752,2.75352
15417,6.04278,5.81363
15418,6.03513,5.81595
15419,5.96376,5.83088
15420,6.16792,5.78579
15421,6.10711,5.79650
15422,0.81567,6.49505
15423,0.67404,6.71110
15424,5.98771,5.79405
15425,5.89178,5.81644
15426,5.93330,5.81394
15427,5.91061,5.81119
15428,6.01602,5.78690
15429,5.97657,5.78730
15430,0.26871,2.05207
15431,0.23158,1.92881
15432,0.23654,2.02072
15433,0.20173,1.91957
15434,-3.79240,4.39167
15435,-3.75163,4.36338
15436,-3.72277,4.37471
15437,-3.68655,4.35628
15438,-3.68187,4.34226
15439,0.10299,1.17885
15440,0.08539,1.07966
15441,0.08851,1.10289
15442,0.10611,1.19231
15443,0.09387,1.12690
15444,-5.25166,5.40831
15445,2.12606,5.02564
15446,2.17259,5.06428
15447,2.18069,5.01271
15448,2.24936,5.02966
15449,2.26363,5.08438
15450,4.64502,4.81638
15451,4.70860,4.80847
15452,4.66065,4.79400
15453,4.57249,4.79269
15454,4.55199,4.81388
15455,-0.68183,3.24329
15456,-0.62927,3.22847
15457,-0.63199,3.24665
15458,-0.69437,3.25812
15459,-5.92813,5.58371
15460,-5.82868,5.60485
15461,-5.89313,5.60495
15462,-5.97922,5.59161
15463,-6.01645,5.57671
15464,-3.99470,5.09407
15465,-4.19453,5.05077
15466,-2.72549,3.93224
15467,-2.79397,3.95351
15468,-2.77888,3.95876
15469,-2.72068,3.94185
15470,-2.75341,3.96086
15471,-0.31386,3.13824
15472,-0.32798,3.12459
15473,-0.36622,3.14454
15474,-0.37269,3.11375
15475,6.22477,5.76708
15476,6.34149,5.74277
15477,6.29523,5.75055
15478,6.38713,5.73164
15479,6.25217,5.76371
15480,6.34625,5.74716
15481,-3.93660,4.44311
15482,-3.88123,4.42852
15483,1.85595,5.99142
15484,2.05229,5.96289
15485,-0.67123,3.60194
15486,-0.70890,3.69911
15487,-0.73858,3.64646
15488,-0.72711,3.57397
15489,-0.82349,4.84588
15490,0.57901,3.03938
15491,0.63911,3.06036
15492,0.60198,3.07013
15493,-0.19158,3.51857
15494,-0.12675,3.65742
15495,-0.16923,3.69608
15496,-0.22409,3.65076
15497,-0.24950,3.53018
15498,5.85359,5.57399
15499,5.73158,5.59528
15500,5.78924,5.57296
15501,5.69641,5.58834
15502,5.71999,5.57161
15503,-3.89724,5.10188
15504,-3.94199,5.11940
15505,-4.01652,5.12454
15506,-4.07005,5.10677
15507,1.20140,6.50390
15508,1.06560,6.59846
15509,1.13351,6.61274
15510,1.02650,6.68708
15511,1.05946,6.72435
15512,4.45718,4.90166
15513,4.40944,4.91423
15514,4.44213,4.93542
15515,-0.79819,2.76083
15516,-0.82176,2.77916
15517,-0.80268,2.75155
15518,-0.84414,2.78796
15519,3.87177,6.43904
15520,3.96064,6.40883
15521,3.86199,6.44784
15522,3.91991,6.43054
15523,-4.76694,5.27179
15524,-4.65092,5.28287
15525,-4.70187,5.30126
15526,-4.79993,5.29519
15527,-5.06422,5.12467
15528,-5.01254,5.10771
15529,2.00118,3.58736
15530,2.04396,3.60503
15531,1.98615,3.58469
15532,2.01359,3.59540
15533,-3.87073,6.19035
15534,-3.82115,6.18262
15535,-3.03104,6.33328
15536,-2.94686,6.34059
15537,-2.91749,6.38050
15538,-2.96837,6.39157
15539,2.26347,3.98950
15540,2.25451,3.96443
15541,2.21710,3.93151
15542,-2.70906,6.99350
15543,-2.81590,6.93125
15544,-2.74733,6.96708
15545,3.56610,4.35533
15546,3.64605,4.38275
15547,3.62023,4.35941
15548,3.69260,4.37527
15549,3.59635,6.56339
15550,3.66838,6.53016
15551,3.55278,6.58071
15552,4.99549,5.28706
15553,5.07552,5.29146
15554,5.07555,5.26728
15555,4.91833,5.30604
15556,-1.74952,7.42944
15557,-1.63423,7.49941
15558,-1.77099,7.39599
15559,-1.73452,7.39162
15560,-2.00042,4.38589
15561,-2.05757,4.43071
15562,-1.98481,4.42521
15563,-2.03462,4.46426
15564,-1.97652,4.47036
15565,-0.17882,1.98872
15566,-0.16452,1.91582
15567,-0.14671,1.95160
15568,-0.12273,1.88900
15569,-1.13134,3.29782
15570,-6.09030,5.59574
15571,-2.01177,3.59009
15572,-2.07412,3.61790
15573,2.16616,3.77567
15574,2.13166,3.74592
15575,1.25313,4.04517
15576,1.23515,3.96386
15577,1.18107,3.98551
15578,1.18672,4.05823
15579,-5.78059,5.75286
15580,-5.84210,5.74922
15581,-0.10451,1.26985
15582,-0.10664,1.33151
15583,-0.12171,1.35279
15584,-0.13040,1.41200
15585,-0.08972,1.25660
15586,-0.08341,1.19283
15587,2.82115,3.92585
15588,2.87180,3.94389
15589,-2.88745,4.61645
15590,-2.78854,4.62050
15591,-2.87168,4.65816
15592,-2.79616,4.66296
15593,-6.45662,5.59734
15594,-6.51659,5.59425
15595,0.37500,2.57363
15596,0.41155,2.57056
15597,0.37445,2.48255
15598,0.32992,2.45532
15599,6.33586,5.70356
15600,-0.21990,2.82914
15601,-0.26617,2.85590
15602,-0.26533,2.82908
15603,-0.22794,2.79176
15604,-4.34225,4.68779
15605,-4.41391,4.69394
15606,-4.39138,4.71083
15607,-1.17752,6.95253
15608,-1.28119,6.93064
15609,-1.32616,6.83830
15610,-1.25019,6.82775
15611,0.39802,2.14946
15612,0.37603,2.11537
15613,-2.17410,4.27742
15614,-2.17548,4.31874
15615,-4.53145,4.88686
15616,-4.61810,4.88591
15617,0.26665,1.81621
15618,0.23657,1.73860
15619,0.21622,1.67527
15620,3.86632,6.27575
15621,3.97260,6.23017
15622,3.95249,6.25112
15623,3.86868,6.25716
15624,3.77483,6.30040
15625,3.10243,5.74128
15626,3.18433,5.74380
15627,-2.04324,4.64653
15628,-2.08492,4.70695
15629,-2.13031,4.66668
15630,-4.74421,5.82091
15631,-4.75759,5.79280
15632,-4.82533,5.78906
15633,-4.85633,5.80091
15634,-0.59006,4.99502
15635,-0.49910,5.07208
15636,-0.52247,4.95231
15637,-0.61054,4.88058
15638,-2.26494,3.69205
15639,-2.19500,3.66494
15640,-5.79201,5.63715
15641,-0.70029,7.39963
15642,-0.85220,7.27224
15643,-0.79462,7.27470
15644,-0.81932,7.34930
15645,-0.73059,7.45982
15646,0.31438,1.98501
15647,0.35512,2.09377
15648,0.33750,2.02318
15649,0.30005,1.93491
15650,2.08483,7.37643
15651,1.95474,7.46347
15652,1.96792,7.45095
15653,1.83574,7.54458
15654,-2.40379,3.79538
15655,-2.43180,3.79604
15656,-2.46337,3.81882
15657,0.54779,8.61977
15658,0.42537,8.72263
15659,0.57485,8.58572
15660,6.23268,5.74762
15661,6.15734,5.75831
15662,6.26001,5.73758
15663,6.24169,5.73691
15664,-2.36811,5.03837
15665,-2.38304,5.08710
15666,-2.45042,5.05669
15667,-2.45072,5.00563
15668,-4.86162,5.89976
15669,-4.93208,5.86423
15670,-4.96012,5.87395
15671,-4.90494,5.89731
15672,-3.03022,4.42663
15673,-2.93700,4.39911
15674,-0.96678,3.26211
15675,-0.93666,3.23623
15676,-0.92029,3.24851
15677,-0.86927,3.21939
15678,1.08624,3.99711
15679,1.03241,4.04730
15680,1.02484,3.96615
15681,0.96076,3.98068
15682,0.61600,3.49427
15683,1.10440,7.64011
15684,0.99490,7.77229
15685,0.97295,7.76264
15686,1.03411,7.66997
15687,5.84411,5.84114
15688,5.96319,5.81753
15689,5.91047,5.82494
15690,5.99753,5.80586
15691,0.71785,2.95612
15692,0.76110,2.99529
15693,3.76377,4.54301
15694,3.73855,4.51618
15695,3.82313,4.54096
15696,3.81997,4.51768
15697,-0.49882,4.53476
15698,-0.64304,4.57849
15699,1.04188,3.00812
15700,1.02253,2.98992
15701,0.97992,2.95542
15702,0.45395,2.31067
15703,0.50921,2.39636
15704,0.48543,2.38511
15705,0.48071,2.33770
15706,0.44463,2.24722
15707,-1.37006,3.24653
15708,-1.42834,3.28286
15709,-1.39918,3.26464
15710,-1.34663,3.23267
15711,2.86330,5.51420
15712,2.95257,5.50309
15713,3.03203,5.46029
15714,5.10909,5.97945
15715,5.09714,5.97391
15716,5.02842,5.99574
15717,5.17492,5.95785
15718,5.20942,5.93796
15719,-0.26497,2.83367
15720,-0.30306,2.86601
15721,-0.25962,2.86982
15722,-0.21577,2.84264
15723,-5.11499,5.99896
15724,-5.22698,5.96293
15725,-5.14290,5.98390
15726,-5.04752,6.00833
15727,-0.27677,2.90062
15728,-0.31006,2.83523
15729,-0.35528,2.87570
15730,1.46050,5.99064
15731,1.45176,6.07547
15732,1.53978,5.99771
15733,1.55680,6.05252
15734,0.84850,2.86352
15735,0.89094,2.90280
15736,0.84770,2.87505
15737,0.87757,2.90419
15738,-0.84107,6.74945
15739,-0.97786,6.68561
15740,-0.83720,6.81117
15741,-0.90177,6.83040
15742,-5.41484,5.21229
15743,-5.49400,5.19867
15744,-5.41352,5.19687
15745,-5.45918,5.17860
15746,-2.84278,3.91199
15747,-2.81151,3.90781
15748,-2.78359,3.89470
15749,1.62021,3.40630
15750,1.58446,3.38888
15751,1.57451,3.37738
15752,1.51559,3.34349
15753,0.64408,2.57288
15754,0.62611,2.56266
15755,0.66241,2.62037
15756,0.68405,2.64218
15757,3.55310,4.20360
15758,3.54106,4.21277
15759,3.48516,4.18617
15760,3.46817,4.19430
15761,-1.12874,7.54630
15762,-1.21859,7.42944
15763,-1.26924,7.43063
15764,-1.19092,7.55393
15765,1.71095,3.93339
15766,1.72723,3.98585
15767,1.77752,3.98871
15768,1.78205,3.94758
15769,1.55178,7.40038
15770,1.57866,7.41350
15771,1.43094,7.51757
15772,1.47685,7.51084
15773,2.87899,5.41570
15774,2.89142,5.36017
15775,2.79071,5.39031
15776,2.95128,5.37569
15777,2.97869,5.41256
15778,-3.74116,5.02951
15779,-3.76442,5.06559
15780,-3.65343,5.05508
15781,-3.83356,5.03959
15782,-3.81184,5.01151
15783,5.32072,5.80154
15784,5.38998,5.79373
15785,5.42209,5.77843
15786,5.33670,5.78480
15787,2.84768,4.49311
15788,2.93558,4.50316
15789,-0.30093,2.25801
15790,-0.25998,2.21782
15791,-0.26919,2.14715
15792,-0.23120,2.08763
15793,-2.45680,5.53366
15794,-2.37819,5.57268
15795,-2.46783,5.57741
15796,-2.38314,5.62110
15797,2.80166,6.54995
15798,2.78655,6.52986
15799,2.71378,6.57711
15800,4.25538,5.81869
15801,4.29824,5.82867
15802,4.33728,5.79892
15803,4.38689,5.80379
15804,4.09717,5.82858
15805,4.14861,5.84171
15806,2.62112,4.20507
15807,2.67617,4.20679
15808,2.68950,4.22956
15809,2.10356,7.36452
15810,2.16291,7.32387
15811,1.97539,7.45534
15812,1.91887,7.48603
15813,2.14606,7.08208
15814,2.02553,7.15823
15815,2.23905,7.00175
15816,-0.14155,1.35779
15817,-0.16069,1.45080
15818,2.30873,4.11693
15819,2.25958,4.08050
15820,2.24625,4.05465
15821,-2.47463,4.59475
15822,-2.48374,4.53983
15823,-2.53855,4.57744
15824,-2.56551,4.60595
15825,-3.45799,4.48859
15826,-3.46757,4.46041
15827,-3.39615,4.46274
15828,-3.36461,4.43662
15829,-2.67534,3.88338
15830,-2.63013,3.87337
15831,-2.57330,3.84748
15832,-2.59809,3.84640
15833,0.13129,3.09597
15834,0.08493,3.07616
15835,0.07308,3.09605
15836,0.10265,3.12019
15837,0.85229,3.12864
15838,0.90190,3.16280
15839,0.84846,3.15201
15840,0.90686,3.14799
15841,0.87201,3.12558
15842,3.03839,6.19067
15843,3.08024,6.15251
15844,2.98155,6.19350
15845,3.01246,6.14838
15846,0.84411,2.83995
15847,0.87633,2.87438
15848,0.89525,2.88043
15849,0.88774,2.87204
15850,-6.46717,5.73384
15851,-6.58684,5.71055
15852,-6.51075,5.72535
15853,-6.62489,5.70202
15854,1.64294,4.03225
15855,3.37000,4.18793
15856,3.29827,4.16301
15857,3.30360,4.17558
15858,3.34650,4.19771
15859,-5.43140,5.15747
15860,-5.31666,5.15667
15861,-5.37106,5.13881
15862,2.07632,3.62305
15863,2.13580,3.64397
15864,3.66186,6.52763
15865,3.67168,6.52860
15866,3.56883,6.57003
15867,3.54783,6.57943
15868,0.41503,2.24441
15869,0.42837,2.22891
15870,0.39639,2.18661
15871,0.45387,2.28361
15872,0.46263,2.30638
15873,-3.70108,4.50855
15874,-3.72147,4.48994
15875,-3.63773,4.47968
15876,-1.19389,3.15094
15877,-1.17824,3.13334
15878,-2.90038,6.82971
15879,-2.91385,6.84102
15880,-3.00847,6.78235
15881,-3.03777,6.77693
15882,-4.93753,6.00481
15883,-4.98156,5.98540
15884,-5.07108,5.96281
15885,0.67098,2.62495
15886,0.62727,2.56969
15887,0.65239,2.61308
15888,-1.50205,3.35773
15889,-1.47585,3.33947
15890,-1.50941,3.35283
15891,4.60193,5.90791
15892,4.71032,5.87530
15893,4.69610,5.89411
15894,4.60359,5.92556
15895,-2.89499,5.83634
15896,-2.91454,5.87448
15897,-2.98380,5.82208
15898,-3.02589,5.84827
15899,-2.28238,3.69660
15900,-2.35216,3.72354
15901,-2.31249,3.70745
15902,-2.38214,3.73399
15903,2.47962,6.79505
15904,2.37425,6.83451
15905,2.34132,6.88077
15906,2.41726,6.85923
15907,-3.99698,6.31580
15908,-4.04422,6.28222
15909,-4.09299,6.27446
15910,-3.93540,6.32729
15911,-3.87804,6.35557
15912,-4.71329,5.86305
15913,-4.76171,5.83135
15914,-4.83548,5.82714
15915,-4.81662,5.84532
15916,-0.00418,2.74543
15917,-0.02218,2.71304
15918,0.01974,2.70668
15919,0.06038,2.74295
15920,-3.20720,5.19941
15921,-3.10066,5.18952
15922,-3.20309,5.23685
15923,2.47338,3.81994
15924,2.40555,3.79099
15925,2.38490,3.77274
15926,4.55110,4.67850
15927,4.59208,4.70037
15928,4.50552,4.70180
15929,4.59743,4.67014
15930,3.23095,6.64120
15931,3.32927,6.58608
15932,3.30984,6.61145
15933,3.41311,6.55931
15934,-1.92002,7.43941
15935,-2.04892,7.34522
15936,-1.94097,7.40922
15937,-2.01747,7.35247
15938,-5.93398,5.30635
15939,-5.97036,5.32232
15940,3.65719,4.59244
15941,3.75186,4.60235
15942,3.72114,4.58495
15943,3.67533,4.56846
15944,-5.24494,5.91007
15945,-5.37150,5.87417
15946,-5.30097,5.88238
15947,5.72222,5.36908
15948,5.77131,5.38094
15949,5.82591,5.35956
15950,5.87141,5.37377
15951,-0.30081,2.87900
15952,-0.34840,2.83084
15953,-5.17519,5.34509
15954,-5.13232,5.37191
15955,-5.07443,5.35999
15956,-5.10101,5.33540
15957,0.26736,2.90719
15958,0.29777,2.94007
15959,0.25491,2.93553
15960,0.21638,2.91198
15961,0.80656,4.77555
15962,0.89452,4.67801
15963,0.81536,4.67722
15964,1.45133,4.00994
15965,1.47462,3.95447
15966,1.52478,4.02597
15967,1.56337,3.98745
15968,-3.04077,5.16142
15969,-3.10607,5.14655
15970,-3.17180,5.16521
15971,2.96062,5.21229
15972,3.01753,5.17816
15973,-4.50613,5.52009
15974,-4.59015,5.52306
15975,-4.60637,5.49750
15976,-4.43401,5.54550
15977,0.26111,1.85725
15978,0.26414,1.90770
15979,6.11630,5.79557
15980,6.20073,5.77701
15981,6.23931,5.76879
15982,6.18388,5.77826
15983,-0.11328,2.67302
15984,-0.07012,2.67838
15985,-0.08254,2.64931
15986,-0.03885,2.64811
15987,2.97886,6.83168
15988,2.97236,6.81932
15989,2.85489,6.87962
15990,2.56157,6.83237
15991,2.65637,6.76936
15992,-1.02491,3.36710
15993,-1.00726,3.29820
15994,-1.05748,3.35834
15995,-1.08142,3.41532
15996,4.18747,5.53601
15997,-1.06872,3.17571
15998,-1.11854,3.21330
15999,5.14207,5.93064
16000,5.16003,5.93936
16001,5.23034,5.91645
16002,-0.16484,2.30724
16003,-0.19690,2.34805
16004,-0.16551,2.34993
16005,-0.12757,2.32020
16006,1.39613,7.70808
16007,1.45112,7.62795
16008,1.54438,7.58053
16009,-6.15856,5.53171
16010,-6.24423,5.52699
16011,-6.22122,5.51647
16012,0.15379,2.61219
16013,0.13282,2.57213
16014,0.17709,2.58201
16015,0.20350,2.61794
16016,5.97102,5.33116
16017,5.95457,5.31305
16018,0.09601,1.63011
16019,0.11531,1.69038
16020,0.09026,1.67185
16021,-3.09360,4.37162
16022,-3.12687,4.40501
16023,2.31762,6.84099
16024,2.23771,6.85187
16025,2.35027,6.79146
16026,2.43516,6.76762
16027,-1.39148,3.44535
16028,-1.40916,3.52245
16029,1.83418,3.50592
16030,1.84325,3.51484
16031,1.89170,3.53577
16032,1.87562,3.52568
16033,-1.33215,6.64043
16034,-1.21602,6.72303
16035,-1.64740,3.50354
16036,-1.69109,3.54510
16037,-1.70809,3.54290
16038,-1.68342,3.51801
16039,5.22678,4.99070
16040,5.15207,4.98071
16041,5.16400,5.00062
16042,5.08480,4.99308
16043,4.82278,5.30075
16044,4.75136,5.32670
16045,4.91695,5.28555
16046,-2.71118,3.85843
16047,-2.65358,3.83916
16048,-0.55433,3.09417
16049,-0.58745,3.08766
16050,-0.54160,3.06797
16051,-0.49684,3.07368
16052,-5.60988,5.18547
16053,-5.55222,5.17994
16054,-5.61952,5.16984
16055,-1.86247,4.07360
16056,-1.80519,4.03039
16057,-1.79271,4.06370
16058,-1.85960,4.10443
16059,-2.41767,7.16287
16060,-2.29515,7.23904
16061,-2.27468,7.24883
16062,3.95048,6.35709
16063,3.94190,6.34581
16064,4.04717,6.31098
16065,4.05676,6.31605
16066,3.45359,6.45395
16067,3.44329,6.47684
16068,3.57445,6.40274
16069,3.53037,6.40576
16070,-0.30922,2.19411
16071,-0.34660,2.31184
16072,-0.32799,2.35263
16073,2.16928,3.80493
16074,2.14554,3.81165
16075,2.10666,3.77457
16076,2.07377,3.77960
16077,-3.30041,6.42430
16078,-3.38128,6.36361
16079,-3.29437,6.38986
16080,-3.19354,6.44749
16081,0.06931,2.61873
16082,0.06320,2.57519
16083,0.02059,2.59910
16084,2.01186,7.28463
16085,-0.36143,2.95671
16086,-0.31133,2.92979
16087,-0.31251,2.95226
16088,-0.34128,2.97526
16089,-2.55958,4.55250
16090,-2.54342,4.51718
16091,-2.46597,4.49130
16092,-2.16652,3.77500
16093,-2.13273,3.77331
16094,-2.18277,3.79716
16095,-2.10226,3.74500
16096,-2.13802,3.74848
16097,-0.65195,2.72106
16098,-0.65382,2.74516
16099,-0.69462,2.75922
16100,-0.70117,2.79093
16101,5.79741,5.78297
16102,-0.86147,5.09219
16103,-0.86608,4.95788
16104,-0.93720,5.00085
16105,-0.95606,5.08002
16106,1.53179,4.42564
16107,1.47562,4.37903
16108,1.54044,4.37291
16109,1.60776,4.41175
16110,-0.26976,2.08691
16111,1.34936,3.23452
16112,1.28550,3.19481
16113,1.31486,3.20831
16114,1.37708,3.24821
16115,1.68328,7.66055
16116,1.62376,7.69802
16117,1.72757,7.62693
16118,1.82373,7.55777
16119,0.39531,3.10054
16120,0.44815,3.09405
16121,0.40400,3.07058
16122,0.36011,3.07005
16123,-3.98545,4.58038
16124,-4.01211,4.56458
16125,2.25381,7.23215
16126,2.12019,7.32897
16127,2.21192,7.24869
16128,4.26397,4.81445
16129,4.25316,4.83923
16130,4.18898,4.82193
16131,4.19302,4.79829
16132,0.52914,3.08576
16133,0.48582,3.09086
16134,0.48384,3.06704
16135,0.43844,3.06431
16136,-4.13387,4.67462
16137,-4.21024,4.69953
16138,-4.20297,4.67566
16139,-4.27539,4.69262
16140,-0.60867,3.41233
16141,-0.66576,3.50668
16142,-0.58743,3.49781
16143,-0.63065,3.59286
16144,-4.06401,6.34913
16145,-4.13165,6.33174
16146,-4.22776,6.29534
16147,-1.69930,4.04141
16148,-4.35571,5.06723
16149,-4.43667,5.07331
16150,-4.41522,5.05537
16151,-4.34546,5.04364
16152,1.88544,3.57274
16153,1.91459,3.58248
16154,1.87674,3.55600
16155,-1.06029,3.00411
16156,-1.09596,3.03652
16157,-1.12210,3.05837
16158,0.35391,2.84705
16159,0.30725,2.86905
16160,0.33922,2.93443
16161,0.38977,2.97729
16162,3.77573,5.81995
16163,3.84354,5.83376
16164,3.90697,5.79276
16165,3.75506,5.85642
16166,3.79078,5.86612
16167,-4.19353,4.86913
16168,-4.13851,4.88986
16169,-4.23703,4.89948
16170,-4.11461,4.86770
16171,-4.04258,4.87832
16172,-5.43764,5.24699
16173,-5.52655,5.25235
16174,-5.53967,5.26810
16175,3.76052,6.43606
16176,3.84315,6.41187
16177,3.84743,6.39654
16178,3.95054,6.36186
16179,1.33305,5.63118
16180,1.34284,5.71254
16181,1.41317,5.64130
16182,1.43818,5.54739
16183,1.82291,7.27728
16184,1.85546,7.28780
16185,1.68363,7.37294
16186,0.16029,1.48371
16187,0.18495,1.57070
16188,0.16220,1.47212
16189,0.18801,1.55441
16190,1.20287,6.25794
16191,1.26896,6.15562
16192,1.32896,6.17261
16193,1.28484,6.26565
16194,1.39236,3.78136
16195,1.39208,3.72831
16196,1.44536,3.78576
16197,1.33377,3.72661
16198,1.33853,3.77629
16199,-1.19129,3.11684
16200,-1.19798,3.12566
16201,-1.14368,3.08482
16202,-1.23095,3.14592
16203,-1.24957,3.15350
16204,4.19937,5.01725
16205,4.23920,4.99673
16206,4.14020,4.99244
16207,4.19901,4.96607
16208,0.71535,2.66410
16209,0.70782,2.67034
16210,-5.77174,5.36727
16211,-5.67160,5.36335
16212,-5.76543,5.35034
16213,-5.84330,5.34987
16214,-4.70971,6.12504
16215,-4.59390,6.16171
16216,-4.65811,6.13783
16217,-4.77270,6.10343
16218,-3.52114,6.25148
16219,4.90074,5.94390
16220,4.95066,5.94770
16221,2.92713,6.41590
16222,3.04453,6.36756
16223,2.01745,3.68719
16224,1.95529,3.65832
16225,1.99204,3.68903
16226,2.06092,3.71993
16227,-2.68556,4.81291
16228,-2.65609,4.85196
16229,-2.74641,4.84034
16230,-2.73591,4.87398
16231,0.01688,0.87959
16232,-0.00089,0.83698
16233,0.00565,0.91789
16234,-0.01154,0.93486
16235,-4.32530,5.96923
16236,-4.24765,5.97799
16237,-4.32551,5.95144
16238,1.61926,4.97265
16239,1.54466,5.02714
16240,1.53843,4.95321
16241,1.60815,4.90873
16242,-4.50355,5.78088
16243,-4.57674,5.77837
16244,-4.57083,5.75962
16245,-4.67081,5.74680
16246,-0.06002,2.83255
16247,-0.07218,2.86400
16248,-0.10298,2.83543
16249,-0.13173,2.86706
16250,4.25927,5.16326
16251,4.17129,5.16117
16252,4.18515,5.18655
16253,5.16877,5.09537
16254,5.23916,5.08847
16255,-0.01987,2.28314
16256,0.01247,2.31863
16257,0.01449,2.27583
16258,0.04962,2.29570
16259,0.81116,4.66007
16260,0.73851,4.65671
16261,0.76158,4.74080
16262,0.66822,4.75754
16263,-0.92085,3.00345
16264,-0.89087,2.99870
16265,-0.94341,3.03104
16266,-0.97079,3.03502
16267,-6.69393,5.68793
16268,-6.58943,5.70504
16269,-0.37120,2.72511
16270,-3.40704,4.57416
16271,-3.39197,4.53963
16272,-3.46794,4.56116
16273,-3.48999,4.58345
16274,1.34738,3.34687
16275,1.41906,3.37940
16276,1.39659,3.36033
16277,1.34538,3.33976
16278,-0.25536,4.44371
16279,-0.30405,4.31270
16280,-0.23625,4.32975
16281,-0.17784,4.45102
16282,1.74485,4.54309
16283,1.79416,4.58521
16284,1.70677,4.59189
16285,5.46328,5.68714
16286,5.44069,5.70629
16287,5.52464,5.68519
16288,5.57096,5.66706
16289,-2.71249,4.35361
16290,-2.64425,4.32720
16291,-2.68395,4.31700
16292,-2.77141,4.33831
16293,4.62206,6.17447
16294,4.53647,6.20362
16295,5.74357,5.86109
16296,5.84341,5.83646
16297,5.74855,5.85668
16298,-1.32121,3.34349
16299,-1.37476,3.35838
16300,-1.32935,3.33489
16301,-1.26819,3.30667
16302,-3.41529,6.30022
16303,-3.41403,6.32871
16304,-3.41819,6.27565
16305,0.66201,2.72343
16306,0.69831,2.75967
16307,0.66813,2.74880
16308,0.62499,2.70733
16309,1.72345,3.45257
16310,1.68913,3.43674
16311,1.66748,3.42602
16312,1.73754,3.46129
16313,1.77983,3.48079
16314,4.52168,5.16744
16315,4.60934,5.18013
16316,4.56734,5.19860
16317,4.46759,5.20396
16318,4.02477,6.32140
16319,4.04143,6.32455
16320,4.11192,6.29407
16321,4.11279,6.28354
16322,3.73517,4.40382
16323,3.70103,4.41875
16324,3.80166,4.41653
16325,3.77680,4.40058
16326,-6.56146,5.71209
16327,-6.49926,5.72280
16328,-6.45426,5.73280
16329,-2.28986,5.63836
16330,-2.28405,5.56891
16331,-2.18934,5.63658
16332,-2.18477,5.56673
16333,0.94684,3.21641
16334,1.24971,3.21457
16335,1.20237,3.18276
16336,1.26601,3.24676
16337,1.29296,3.25879
16338,3.11408,6.00099
16339,3.03605,5.99666
16340,3.13712,5.95730
16341,3.21645,5.95482
16342,-0.61051,2.80979
16343,-0.61467,2.86274
16344,-0.64464,2.87226
16345,-4.49215,5.27862
16346,-4.41207,5.26389
16347,-4.49895,5.24367
16348,-4.42835,5.23094
16349,-2.10584,3.63808
16350,-2.15901,3.65982
16351,-2.10502,3.63624
16352,-2.04978,3.61235
16353,4.43236,4.70479
16354,4.40960,4.68551
16355,4.38172,4.72013
16356,4.30586,4.70605
16357,-3.37777,6.38386
16358,-3.51886,6.33039
16359,-3.43987,6.38147
16360,-3.54845,6.33564
16361,-1.79403,3.86777
16362,-1.72823,3.81307
16363,-1.80937,3.83915
16364,-1.75438,3.78969
16365,2.08819,6.48945
16366,2.20032,6.41852
16367,-5.00775,5.40359
16368,-5.00599,5.38454
16369,0.34303,2.89896
16370,0.39571,2.90724
16371,0.37213,2.92868
16372,0.42438,2.94052
16373,1.48754,6.80072
16374,1.49580,6.74346
16375,1.39457,6.83358
16376,1.39486,6.76523
16377,-0.62544,2.52297
16378,-0.63320,2.53340
16379,-0.59606,2.48321
16380,-0.58389,2.46127
16381,-4.35130,6.26348
16382,-4.23460,6.30478
16383,-4.27795,6.29308
16384,-4.40703,6.25304
16385,5.88432,5.63385
16386,5.79123,5.64536
16387,5.86269,5.62618
16388,5.77629,5.63181
16389,-0.98445,3.21002
16390,-0.95309,3.15103
16391,2.58047,5.12119
16392,2.65671,5.09162
16393,2.59024,5.07625
16394,2.65087,5.04964
16395,1.50004,7.74344
16396,1.56708,7.65723
16397,1.67369,7.59160
16398,1.60706,7.65906
16399,-0.57006,3.18647
16400,-0.59719,3.17606
16401,-0.54536,3.15917
