,W,Psi,T
474,0.9343835,0.0032246,0.0002016
475,0.9324322,0.0032281,0.0002013
476,0.9304915,0.0032315,0.0002010
477,0.9285613,0.0032348,0.0002007
478,0.9266416,0.0032382,0.0002004
479,0.9247322,0.0032414,0.0002001
480,0.9228330,0.0032447,0.0001998
481,0.9209440,0.0032479,0.0001995
482,0.9190651,0.0032511,0.0001992
483,0.9171961,0.0032543,0.0001989
484,0.9153369,0.0032574,0.0001986
485,0.9134876,0.0032605,0.0001983
486,0.9116479,0.0032635,0.0001980
487,0.9098178,0.0032665,0.0001977
488,0.9079973,0.0032695,0.0001974
489,0.9061861,0.0032725,0.0001971
490,0.9043843,0.0032754,0.0001968
491,0.9025918,0.0032782,0.0001965
492,0.9008084,0.0032811,0.0001962
493,0.8990341,0.0032839,0.0001959
494,0.8972689,0.0032866,0.0001957
495,0.8955125,0.0032894,0.0001954
496,0.8937650,0.0032920,0.0001951
497,0.8920262,0.0032947,0.0001948
498,0.8902962,0.0032973,0.0001945
499,0.8885747,0.0032999,0.0001942
500,0.8868618,0.0033024,0.0001940
501,0.8851573,0.0033049,0.0001937
502,0.8834612,0.0033074,0.0001934
503,0.8817734,0.0033098,0.0001931
504,0.8800939,0.0033122,0.0001929
505,0.8784225,0.0033146,0.0001926
506,0.8767592,0.0033169,0.0001923
507,0.8751039,0.0033192,0.0001920
508,0.8734566,0.0033214,0.0001918
509,0.8718171,0.0033237,0.0001915
510,0.8701855,0.0033258,0.0001912
511,0.8685615,0.0033280,0.0001910
512,0.8669453,0.0033301,0.0001907
513,0.8653367,0.0033321,0.0001904
514,0.8637356,0.0033342,0.0001902
515,0.8621420,0.0033361,0.0001899
516,0.8605557,0.0033381,0.0001896
517,0.8589769,0.0033400,0.0001894
518,0.8574053,0.0033419,0.0001891
519,0.8558409,0.0033437,0.0001888
520,0.8542837,0.0033455,0.0001886
521,0.8527336,0.0033473,0.0001883
522,0.8511906,0.0033490,0.0001881
523,0.8496545,0.0033507,0.0001878
524,0.8481253,0.0033523,0.0001875
525,0.8466030,0.0033540,0.0001873
526,0.8450875,0.0033555,0.0001870
527,0.8435788,0.0033571,0.0001868
528,0.8420767,0.0033586,0.0001865
529,0.8405813,0.0033601,0.0001863
530,0.8390924,0.0033615,0.0001860
531,0.8376101,0.0033629,0.0001858
532,0.8361342,0.0033642,0.0001855
533,0.8346648,0.0033656,0.0001853
534,0.8332017,0.0033668,0.0001850
535,0.8317449,0.0033681,0.0001848
536,0.8302944,0.0033693,0.0001845
537,0.8288501,0.0033705,0.0001843
538,0.8274119,0.0033716,0.0001840
539,0.8259799,0.0033727,0.0001838
540,0.8245539,0.0033738,0.0001836
541,0.8231339,0.0033748,0.0001833
542,0.8217198,0.0033758,0.0001831
543,0.8203117,0.0033767,0.0001828
544,0.8189094,0.0033776,0.0001826
545,0.8175130,0.0033785,0.0001824
546,0.8161223,0.0033794,0.0001821
547,0.8147373,0.0033802,0.0001819
548,0.8133580,0.0033809,0.0001817
549,0.8119844,0.0033817,0.0001814
550,0.8106163,0.0033824,0.0001812
551,0.8092538,0.0033830,0.0001809
552,0.8078967,0.0033837,0.0001807
553,0.8065451,0.0033843,0.0001805
554,0.8051989,0.0033848,0.0001802
555,0.8038581,0.0033853,0.0001800
556,0.8025226,0.0033858,0.0001798
557,0.8011924,0.0033863,0.0001796
558,0.7998675,0.0033867,0.0001793
559,0.7985477,0.0033871,0.0001791
560,0.7972331,0.0033874,0.0001789
561,0.7959237,0.0033877,0.0001786
562,0.7946193,0.0033880,0.0001784
563,0.7933199,0.0033883,0.0001782
564,0.7920256,0.0033885,0.0001780
565,0.7907362,0.0033886,0.0001777
566,0.7894517,0.0033888,0.0001775
567,0.7881722,0.0033889,0.0001773
568,0.7868975,0.0033890,0.0001771
569,0.7856276,0.0033890,0.0001769
570,0.7843625,0.0033890,0.0001766
571,0.7831021,0.0033890,0.0001764
572,0.7818464,0.0033889,0.0001762
573,0.7805954,0.0033888,0.0001760
574,0.7793491,0.0033887,0.0001758
575,0.7781074,0.0033885,0.0001756
576,0.7768702,0.0033883,0.0001753
577,0.7756376,0.0033881,0.0001751
578,0.7744094,0.0033878,0.0001749
579,0.7731858,0.0033876,0.0001747
580,0.7719665,0.0033872,0.0001745
581,0.7707517,0.0033869,0.0001743
582,0.7695413,0.0033865,0.0001741
583,0.7683351,0.0033861,0.0001738
584,0.7671333,0.0033856,0.0001736
585,0.7659358,0.0033851,0.0001734
586,0.7647425,0.0033846,0.0001732
587,0.7635535,0.0033841,0.0001730
588,0.7623686,0.0033835,0.0001728
589,0.7611879,0.0033829,0.0001726
590,0.7600113,0.0033822,0.0001724
591,0.7588388,0.0033816,0.0001722
592,0.7576704,0.0033809,0.0001720
593,0.7565060,0.0033801,0.0001718
594,0.7553456,0.0033794,0.0001716
595,0.7541892,0.0033786,0.0001714
596,0.7530368,0.0033778,0.0001712
597,0.7518883,0.0033769,0.0001710
598,0.7507437,0.0033760,0.0001707
599,0.7496030,0.0033751,0.0001705
600,0.7484661,0.0033742,0.0001703
601,0.7473330,0.0033732,0.0001701
602,0.7462037,0.0033722,0.0001699
603,0.7450782,0.0033712,0.0001697
604,0.7439565,0.0033702,0.0001696
605,0.7428384,0.0033691,0.0001694
606,0.7417241,0.0033680,0.0001692
607,0.7406134,0.0033668,0.0001690
608,0.7395063,0.0033657,0.0001688
609,0.7384029,0.0033645,0.0001686
610,0.7373031,0.0033633,0.0001684
611,0.7362068,0.0033620,0.0001682
612,0.7351141,0.0033608,0.0001680
613,0.7340249,0.0033595,0.0001678
614,0.7329392,0.0033581,0.0001676
615,0.7318570,0.0033568,0.0001674
616,0.7307782,0.0033554,0.0001672
617,0.7297029,0.0033540,0.0001670
618,0.7286309,0.0033526,0.0001668
619,0.7275624,0.0033511,0.0001666
620,0.7264972,0.0033496,0.0001665
621,0.7254354,0.0033481,0.0001663
622,0.7243769,0.0033466,0.0001661
623,0.7233216,0.0033451,0.0001659
624,0.7222697,0.0033435,0.0001657
625,0.7212210,0.0033419,0.0001655
626,0.7201756,0.0033402,0.0001653
627,0.7191334,0.0033386,0.0001651
628,0.7180943,0.0033369,0.0001650
629,0.7170585,0.0033352,0.0001648
630,0.7160258,0.0033335,0.0001646
631,0.7149962,0.0033317,0.0001644
632,0.7139698,0.0033300,0.0001642
633,0.7129464,0.0033282,0.0001640
634,0.7119262,0.0033264,0.0001639
635,0.7109089,0.0033245,0.0001637
636,0.7098948,0.0033227,0.0001635
637,0.7088836,0.0033208,0.0001633
638,0.7078755,0.0033189,0.0001631
639,0.7068703,0.0033170,0.0001630
640,0.7058681,0.0033150,0.0001628
641,0.7048689,0.0033130,0.0001626
642,0.7038726,0.0033111,0.0001624
643,0.7028792,0.0033090,0.0001622
644,0.7018887,0.0033070,0.0001621
645,0.7009011,0.0033050,0.0001619
646,0.6999164,0.0033029,0.0001617
647,0.6989344,0.0033008,0.0001615
648,0.6979554,0.0032987,0.0001614
649,0.6969791,0.0032965,0.0001612
650,0.6960056,0.0032944,0.0001610
651,0.6950350,0.0032922,0.0001608
652,0.6940670,0.0032900,0.0001607
653,0.6931019,0.0032878,0.0001605
654,0.6921394,0.0032856,0.0001603
655,0.6911797,0.0032833,0.0001602
656,0.6902227,0.0032811,0.0001600
657,0.6892683,0.0032788,0.0001598
658,0.6883167,0.0032765,0.0001596
659,0.6873676,0.0032742,0.0001595
660,0.6864213,0.0032718,0.0001593
661,0.6854775,0.0032695,0.0001591
662,0.6845364,0.0032671,0.0001590
663,0.6835978,0.0032647,0.0001588
664,0.6826619,0.0032623,0.0001586
665,0.6817285,0.0032599,0.0001585
666,0.6807976,0.0032574,0.0001583
667,0.6798693,0.0032550,0.0001581
668,0.6789436,0.0032525,0.0001580
669,0.6780203,0.0032500,0.0001578
670,0.6770995,0.0032475,0.0001576
671,0.6761813,0.0032450,0.0001575
672,0.6752654,0.0032424,0.0001573
673,0.6743521,0.0032399,0.0001571
674,0.6734412,0.0032373,0.0001570
675,0.6725327,0.0032347,0.0001568
676,0.6716266,0.0032321,0.0001567
677,0.6707230,0.0032295,0.0001565
678,0.6698217,0.0032269,0.0001563
679,0.6689229,0.0032242,0.0001562
680,0.6680263,0.0032216,0.0001560
681,0.6671322,0.0032189,0.0001558
682,0.6662404,0.0032162,0.0001557
683,0.6653509,0.0032135,0.0001555
684,0.6644637,0.0032108,0.0001554
685,0.6635789,0.0032081,0.0001552
686,0.6626963,0.0032053,0.0001550
687,0.6618161,0.0032026,0.0001549
688,0.6609381,0.0031998,0.0001547
689,0.6600623,0.0031970,0.0001546
690,0.6591888,0.0031942,0.0001544
691,0.6583176,0.0031914,0.0001543
692,0.6574485,0.0031886,0.0001541
693,0.6565817,0.0031858,0.0001540
694,0.6557171,0.0031829,0.0001538
695,0.6548547,0.0031801,0.0001536
696,0.6539945,0.0031772,0.0001535
697,0.6531364,0.0031744,0.0001533
