,Fi,H_nodes
14566,-2.82430,4.83972
14567,-2.73576,4.85397
14568,-2.80921,4.86251
14569,-2.73950,4.87776
14570,-4.08330,5.90457
14571,-4.19343,5.86844
14572,-4.11378,5.87236
14573,-4.00776,5.90066
14574,-0.74404,3.39142
14575,-0.76728,3.33096
14576,-0.71225,3.32445
14577,4.54313,4.86828
14578,4.53614,4.88629
14579,4.61589,4.88063
14580,4.45470,4.87728
14581,4.47801,4.85701
14582,4.62225,4.86223
14583,4.69086,4.87421
14584,4.67928,4.88958
14585,-0.77965,5.09287
14586,-0.86077,5.13218
14587,-0.85412,5.10496
14588,-0.76865,5.06452
14589,0.57252,3.02981
14590,-1.93969,5.21176
14591,2.16795,5.55387
14592,2.17564,5.58283
14593,2.24754,5.55580
14594,2.26441,5.58951
14595,-0.43423,5.04540
14596,-0.34649,5.11848
14597,3.98158,6.36337
14598,3.86814,6.40925
14599,3.90273,6.40162
14600,3.78986,6.44673
14601,-1.42809,7.37582
14602,-1.36208,7.46033
14603,-1.53272,7.33375
14604,-1.47612,7.41431
14605,3.55521,4.59955
14606,3.52879,4.58022
14607,3.48590,4.58793
14608,-1.71301,3.43080
14609,-1.73638,3.44096
14610,-1.77471,3.46089
14611,-1.80894,3.47081
14612,-2.63904,6.11847
14613,-2.72413,6.07117
14614,-2.73969,6.11980
14615,5.86240,5.76406
14616,5.92327,5.74876
14617,5.83090,5.76750
14618,5.85984,5.75527
14619,5.12601,5.40474
14620,5.14063,5.38544
14621,5.04221,5.41068
14622,5.04681,5.38571
14623,5.29691,4.59787
14624,5.30780,4.58479
14625,5.24618,4.58497
14626,5.36037,4.59578
14627,5.38301,4.60663
14628,-4.31745,5.98234
14629,-4.23001,5.99746
14630,-4.24245,6.01387
14631,-4.16275,6.03106
14632,2.55321,5.48658
14633,2.58651,5.54584
14634,2.48983,5.55204
14635,2.44499,5.50281
14636,6.20220,4.88406
14637,0.17076,2.81379
14638,1.86412,3.60468
14639,1.92450,3.63268
14640,4.39570,6.21385
14641,4.40166,6.20834
14642,4.47636,6.18549
14643,4.49907,6.17791
14644,3.94429,6.35060
14645,3.82672,6.40589
14646,3.84010,6.39736
14647,3.91223,6.37439
14648,3.82168,6.41316
14649,-3.79602,4.36406
14650,-3.83063,4.38401
14651,-3.86150,4.37469
14652,-3.91145,4.38918
14653,-4.01900,6.34114
14654,-4.12131,6.30619
14655,-4.07951,6.31428
14656,-6.47057,5.26211
14657,-6.44779,5.27606
14658,-6.54929,5.26323
14659,-6.52236,5.27695
14660,4.12934,6.18637
14661,4.06899,6.22420
14662,3.99500,6.24250
14663,4.01479,6.22145
14664,5.08397,5.83439
14665,4.98833,5.84907
14666,5.08078,5.82243
14667,5.01021,5.82617
14668,-0.22744,2.86366
14669,-0.27931,2.85401
14670,-0.27033,2.88009
14671,-0.24027,2.89892
14672,-5.85975,5.00878
14673,-5.90092,4.99517
14674,-5.76916,5.00293
14675,-0.67807,2.67877
14676,-0.64237,2.63046
14677,-0.69695,2.68861
14678,-0.71897,2.71850
14679,1.49491,3.54063
14680,1.51052,3.55758
14681,1.45936,3.52351
14682,1.44189,3.52189
14683,-2.84774,4.57891
14684,0.10753,1.67464
14685,-3.75534,4.80982
14686,-3.69507,4.82197
14687,-3.76368,4.82793
14688,-3.83237,4.82202
14689,5.84504,5.63018
14690,5.94163,5.60633
14691,5.95774,5.61302
14692,-3.33780,6.16673
14693,-3.41599,6.16252
14694,-3.30855,6.20558
14695,-3.31944,6.22774
14696,-1.59719,4.22237
14697,-1.52117,4.19011
14698,-1.58170,4.18528
14699,-1.52392,4.13175
14700,-4.00814,5.18430
14701,-3.99336,5.16401
14702,-3.93547,5.18062
14703,-3.87983,5.16497
14704,5.88674,5.72791
14705,5.88305,5.72154
14706,5.97342,5.70588
14707,5.96978,5.69587
14708,-1.91117,3.81351
14709,-1.97434,3.83238
14710,-2.01371,3.82989
14711,4.94489,5.42270
14712,4.85849,5.42328
14713,4.79210,5.44419
14714,0.17464,1.64572
14715,-4.86234,5.96563
14716,-4.95468,5.93578
14717,-4.89738,5.94193
14718,-4.78354,5.97556
14719,-5.83468,5.73518
14720,-5.74523,5.74852
14721,-5.77430,5.74979
14722,-5.69419,5.76652
14723,2.15896,3.65883
14724,2.16282,3.67127
14725,2.20711,3.68290
14726,3.88266,5.36313
14727,3.83660,5.39202
14728,3.92091,5.38372
14729,3.98752,5.36093
14730,-6.18825,4.87567
14731,-6.10722,4.87211
14732,-6.13671,4.88228
14733,-6.21451,4.88947
14734,3.86085,4.36089
14735,3.78789,4.34351
14736,3.80149,4.35912
14737,3.74416,4.34465
14738,-1.47305,5.85523
14739,-1.55249,5.89539
14740,-1.58096,5.84534
14741,-1.54904,5.80198
14742,6.11617,5.10678
14743,6.10566,5.11798
14744,6.18641,5.10912
14745,6.19586,5.12393
14746,-0.10971,2.67990
14747,-0.07450,2.69277
14748,-0.11143,2.71602
14749,-0.15728,2.70984
14750,3.63140,5.63923
14751,3.52343,5.67457
14752,3.53413,5.63832
14753,3.58685,5.60348
14754,1.96913,4.43353
14755,1.89962,4.43882
14756,1.92258,4.46529
14757,2.02037,4.46269
14758,0.10226,2.05888
14759,0.07476,2.10300
14760,0.11719,2.13774
14761,0.13800,2.12135
14762,-3.42172,6.20208
14763,-3.53035,6.13606
14764,5.17859,5.10160
14765,5.08309,5.10010
14766,5.09780,5.11576
14767,5.17380,5.12156
14768,-4.90332,5.66824
14769,-4.99217,5.65754
14770,-4.92278,5.68723
14771,-4.83464,5.69420
14772,4.98839,6.00449
14773,3.21976,5.44441
14774,3.15050,5.48259
14775,3.13170,5.44444
14776,3.19045,5.40569
14777,-1.57152,4.86217
14778,-1.63894,4.86464
14779,-1.62317,4.84493
14780,-1.71578,4.84348
14781,4.47226,5.31716
14782,4.37767,5.31601
14783,4.46121,5.29666
14784,4.40577,5.28123
14785,1.42273,3.39913
14786,1.48212,3.42650
14787,1.76492,6.30455
14788,-1.91704,3.51875
14789,-0.56568,3.08503
14790,-0.51771,3.09475
14791,-0.51024,3.06738
14792,-0.46871,3.07384
14793,1.94699,3.86089
14794,1.89218,3.83945
14795,-2.81473,3.93719
14796,2.12478,5.14119
14797,2.22433,5.13717
14798,2.16269,5.18395
14799,2.16484,5.09358
14800,2.23520,5.06871
14801,0.58623,2.85659
14802,0.60368,2.84114
14803,0.63139,2.87204
14804,0.62536,2.89383
14805,0.73188,4.54490
14806,0.70522,4.60074
14807,6.75706,5.16618
14808,6.81058,5.17179
14809,3.86953,5.61419
14810,-2.14996,4.55749
14811,-2.10034,4.57863
14812,-2.17276,4.58616
14813,-0.84646,3.23773
14814,-0.89359,3.30334
14815,-0.89962,3.25346
14816,-0.84403,3.28854
14817,-0.79075,3.23445
14818,2.67494,4.28791
14819,2.64738,4.25830
14820,2.59201,4.26554
14821,2.61349,4.29234
14822,-0.24794,2.63953
14823,-0.20443,2.60411
14824,-0.24437,2.46109
14825,0.69882,8.24158
14826,4.72375,5.09706
14827,4.64036,5.10614
14828,4.71013,5.11606
14829,4.79080,5.11204
14830,-0.12669,1.93303
14831,-0.16708,1.98226
14832,-0.14645,2.03109
14833,-0.14929,1.92654
14834,-0.12573,1.87017
14835,0.65615,2.62346
14836,0.61611,2.56945
14837,0.64554,2.60899
14838,0.69332,2.67270
14839,0.99390,4.44871
14840,1.07377,4.41719
14841,1.03852,4.39051
14842,0.96532,4.41026
14843,-2.45706,5.15596
14844,-2.43326,5.18597
14845,-2.53182,5.17765
14846,-3.69460,4.48298
14847,-3.65290,4.46325
14848,-3.56574,4.45470
14849,1.34388,4.34305
14850,3.30996,5.45289
14851,3.35080,5.35739
14852,-0.87723,5.96000
14853,-0.81110,6.05649
14854,-0.92287,6.02015
14855,-0.78037,5.96930
14856,-0.81782,5.90974
14857,0.36771,4.86533
14858,0.34933,4.92265
14859,0.42412,4.85644
14860,0.43490,4.82044
14861,2.91755,5.31132
14862,2.93305,5.33475
14863,-5.00557,5.50567
14864,-5.08606,5.49831
14865,-5.10606,5.51025
14866,-2.67225,4.88181
14867,-0.43496,2.50632
14868,-0.43134,2.47249
14869,-0.47248,2.57099
14870,-0.47120,2.60308
14871,-0.21237,2.15674
14872,-0.17731,2.10767
14873,-0.18952,2.15959
14874,-0.14912,2.11663
14875,-2.10332,7.15196
14876,-2.09878,7.20402
14877,-1.98946,7.26078
14878,-1.98055,7.29714
14879,-1.42798,3.35560
14880,-1.48118,3.37137
14881,-1.49839,3.38744
14882,-1.42880,3.34884
14883,-1.37919,3.33153
14884,-1.23150,4.45608
14885,-1.29838,4.40570
14886,-1.20403,4.42280
14887,-1.23613,4.38118
14888,6.03179,5.72498
14889,5.98005,5.73122
14890,5.96757,5.74291
14891,-0.30985,4.87526
14892,-0.27396,4.87652
14893,-0.23127,4.84460
14894,-0.36109,4.90902
14895,1.48117,7.17317
14896,1.61223,7.03195
14897,1.57204,7.11537
14898,1.49300,7.20418
14899,-4.21543,6.24499
14900,-4.33573,6.20295
14901,-4.24017,6.22504
14902,-4.31600,6.19758
14903,1.33387,6.97414
14904,1.29874,6.92972
14905,5.22201,4.67517
14906,5.13487,4.66703
14907,5.15344,4.67918
14908,5.23462,4.68754
14909,0.64652,8.32453
14910,0.49808,8.53216
14911,0.53554,8.42753
14912,0.65765,8.27466
14913,4.64475,4.41006
14914,2.63883,3.86107
14915,2.68976,3.88175
14916,2.68662,3.86900
14917,2.74930,3.89440
14918,0.80395,7.84789
14919,0.69677,7.90657
14920,-2.96020,4.94684
14921,-2.93940,4.96466
14922,-3.03122,4.95591
14923,-3.00621,4.98081
14924,-3.36294,6.57617
14925,-3.31941,6.57905
14926,-3.42975,6.53601
14927,-4.49483,5.60239
14928,-4.56093,5.56618
14929,-4.59669,5.58713
14930,2.11581,4.20444
14931,2.10129,4.17401
14932,2.04409,4.17721
14933,2.03825,4.21527
14934,2.00192,4.35486
14935,1.96231,4.29396
14936,2.02690,4.32079
14937,2.08052,4.36461
14938,4.90709,4.87092
14939,4.84553,4.88139
14940,4.94529,4.88666
14941,4.90612,4.89789
14942,1.96031,3.81596
14943,2.00801,3.81252
14944,1.95557,3.78458
14945,1.89561,3.77955
14946,-1.45653,3.69447
14947,-1.51271,3.71857
14948,-1.51860,3.74656
14949,-6.24544,5.38403
14950,-6.17481,5.37878
14951,-6.07953,5.39213
14952,0.31494,2.46880
14953,0.29936,2.41037
14954,0.27511,2.41757
14955,0.28870,2.46122
14956,3.65370,4.38526
14957,3.62265,4.40003
14958,-3.24387,4.72781
14959,3.53326,6.27673
14960,3.57449,6.28777
14961,3.47612,6.32419
14962,3.48222,6.34135
14963,-4.50847,5.17607
14964,-4.52069,5.19312
14965,-4.41889,5.19198
14966,-0.62929,3.03311
14967,-0.57940,2.99687
14968,-0.59273,3.02068
14969,-0.62866,3.04792
14970,1.55760,5.30065
14971,5.60511,4.67622
14972,5.59275,4.68350
14973,-3.50379,6.00759
14974,1.38237,3.55465
14975,1.37718,3.57655
14976,-5.49625,4.94243
14977,-5.44343,4.93331
14978,-5.40204,4.94344
14979,-5.47975,4.95508
14980,2.70657,4.66479
14981,2.63336,4.65858
14982,2.65478,4.61614
14983,2.67845,4.68339
14984,0.02491,0.76912
14985,0.01298,0.63378
14986,0.01842,0.79231
14987,0.00640,0.67787
14988,0.20365,2.95148
14989,0.23193,2.93345
14990,0.19433,2.92000
14991,0.27353,2.96932
14992,0.25149,2.99048
14993,-0.98212,3.20761
14994,-0.97632,3.21832
14995,-0.93358,3.16201
14996,-0.92514,3.17338
14997,3.00329,6.79244
14998,2.95471,6.82323
14999,2.86089,6.86581
15000,2.82906,6.90145
15001,2.10868,7.03580
15002,2.22012,6.96203
15003,2.17743,6.96014
15004,2.03077,7.03957
15005,1.83692,4.82983
15006,1.92740,4.82777
15007,2.44708,4.78188
15008,0.69743,2.97194
15009,-3.99926,5.09246
15010,-3.94861,5.08075
15011,-3.92281,5.09607
15012,-3.94664,5.11667
15013,5.22791,5.42244
15014,5.25460,5.40181
15015,5.16898,5.41549
15016,5.20441,5.39469
15017,3.39029,4.92093
15018,3.32919,4.95019
15019,3.29947,4.91716
15020,3.34566,4.89393
15021,-3.35747,6.33991
15022,-3.27340,6.41216
15023,-3.24916,6.39439
15024,-3.15407,6.46057
15025,-0.39065,2.45226
15026,-0.34433,2.31963
15027,-0.36377,2.32174
15028,-0.40286,2.42097
15029,-2.79124,5.07588
15030,-2.71843,5.09244
15031,-2.80710,5.03528
15032,0.79422,3.04384
15033,0.85137,3.08172
15034,0.81889,3.04937
15035,0.86476,3.08222
15036,0.92332,3.19688
15037,0.87186,3.16763
15038,0.91517,3.20226
15039,0.87291,3.18715
15040,-3.16971,6.59327
15041,-3.08370,6.62392
15042,0.93467,4.90509
15043,0.87272,4.92182
15044,0.80452,4.94755
15045,-0.50476,4.97602
15046,-0.49608,4.95833
15047,-0.43251,5.00320
15048,-2.79676,5.62730
15049,-2.82361,5.59958
15050,-2.73115,5.61749
15051,-2.76057,5.57936
15052,6.20306,4.99903
15053,6.25238,4.98662
15054,6.16967,4.98353
15055,3.61096,5.20620
15056,3.62536,5.24667
15057,-0.98771,5.12372
15058,-0.95585,5.09490
15059,-0.92018,5.10772
15060,-0.85122,5.07821
15061,-4.36816,5.52572
15062,-4.44433,5.50027
15063,4.41262,6.19688
15064,4.52818,6.16255
15065,4.46243,6.18788
15066,4.35702,6.21928
15067,-1.45301,3.29218
15068,-1.50039,3.31780
15069,-1.45460,3.28915
15070,-1.51678,3.32261
15071,-2.43677,4.33608
15072,-2.37031,4.34703
15073,-2.43619,4.36981
15074,-2.49953,4.36423
15075,-5.06440,5.98933
15076,-5.01397,6.00335
15077,-4.95930,6.02292
15078,-4.91543,6.02819
15079,4.73290,6.04992
15080,4.67251,6.07761
15081,4.74592,6.05642
15082,4.84345,6.02889
15083,2.28609,4.68384
15084,2.23673,4.70891
15085,2.32028,4.71309
15086,2.88247,3.97414
15087,2.84550,3.95644
15088,1.62174,3.38314
15089,1.59001,3.36862
15090,1.64997,3.39597
15091,1.61780,3.37945
15092,2.16067,5.45712
15093,2.20263,5.42166
15094,2.12181,5.42411
15095,2.07604,5.44190
15096,3.36602,4.54975
15097,3.36594,4.52857
15098,3.31202,4.53203
15099,3.28488,4.54742
15100,-2.49536,6.84820
15101,-2.41728,6.93382
15102,-5.63826,5.67777
15103,-5.56856,5.69809
15104,-5.64313,5.68918
15105,-5.73529,5.66549
15106,0.36073,2.97758
15107,0.33660,2.99292
15108,0.38701,3.00864
15109,0.38248,3.02993
15110,-4.07486,6.32697
15111,-4.14267,6.30286
15112,-4.02469,6.34946
15113,-3.95926,6.37367
15114,-1.99818,6.63091
15115,-1.88419,6.66493
15116,-2.01514,6.56851
15117,-2.10685,6.54504
15118,-0.05025,1.29110
15119,-0.02773,1.30489
15120,-0.04817,1.40383
15121,-0.06586,1.40244
15122,-1.38055,4.17731
15123,-1.46431,4.16336
15124,-1.41141,4.13259
15125,-1.48207,4.12685
15126,6.81924,5.28582
15127,6.90718,5.27629
15128,6.83860,5.27365
15129,6.73353,5.28418
15130,0.24812,1.93596
15131,0.24784,1.96934
15132,0.21601,1.88415
15133,0.22240,1.94239
15134,-4.50232,4.80684
15135,-4.55960,4.79687
15136,0.20268,2.11533
15137,0.22858,2.15499
15138,-1.10175,3.28867
15139,-1.13051,3.30357
15140,3.38463,4.70129
15141,-0.77923,3.12055
15142,-0.72616,3.09219
15143,-0.76335,3.12265
15144,-0.71965,3.10453
15145,2.18661,4.83183
15146,2.15460,4.84770
15147,2.22978,4.85028
15148,-5.00560,4.86055
15149,-5.06868,4.87059
15150,-5.07378,4.85865
15151,-5.15108,4.86799
15152,-1.54427,7.20711
15153,-1.60975,7.11261
15154,-1.50629,7.17953
15155,-4.79892,5.82941
15156,-4.73204,5.82857
15157,3.58409,5.38655
15158,3.59371,5.34700
15159,3.52821,5.32914
15160,1.64247,4.44953
15161,1.55277,4.41027
15162,1.60086,4.36817
15163,1.67063,4.40189
15164,1.36195,4.42425
15165,1.38523,4.35337
15166,1.43132,4.41623
15167,1.46530,4.37385
15168,3.66922,5.39242
15169,3.74335,5.35638
15170,3.74978,5.39478
15171,3.81291,5.36943
15172,5.48679,4.81591
15173,5.59620,4.82191
15174,5.55025,4.80685
15175,5.62720,4.81237
15176,-2.49487,7.09256
15177,-2.51643,7.07374
15178,-2.40498,7.15014
15179,-2.35819,7.19158
15180,1.66205,3.95341
15181,1.65283,3.99383
15182,1.59459,3.94722
15183,1.59469,3.91011
15184,-2.15186,5.37214
15185,3.64606,4.15293
15186,3.63484,4.15931
15187,3.59007,4.14340
15188,-2.96311,4.87387
15189,-2.97918,4.85419
15190,-2.89268,4.85890
15191,-2.92159,4.83610
15192,-5.03736,4.59107
15193,-4.97452,4.57938
15194,-4.97553,4.59248
15195,-4.90599,4.58074
15196,-3.65696,5.13453
15197,-3.65817,5.09810
15198,-3.73126,5.11798
15199,-3.76047,5.08357
15200,-0.98968,6.54853
15201,-1.00263,6.61186
15202,-1.08592,6.52799
15203,-1.10521,6.60120
15204,3.27530,6.68284
15205,3.22256,6.70949
15206,3.30992,6.66122
15207,3.40331,6.62282
15208,0.08492,1.29504
15209,0.06175,1.21187
15210,0.08097,1.36257
15211,0.05878,1.32020
15212,-0.12207,1.40122
15213,-0.13566,1.43043
15214,-0.11462,1.34097
15215,0.14571,2.66706
15216,0.18642,2.67211
15217,0.16590,2.62324
15218,0.12171,2.62616
15219,-2.25917,4.14272
15220,-2.33602,4.15095
15221,-2.28232,4.12192
15222,-2.29510,4.16342
15223,-2.23410,4.15979
15224,4.97144,5.17564
15225,4.86798,5.18449
15226,4.94341,5.19362
15227,-5.85183,5.05836
15228,-5.90938,5.07044
15229,-5.93175,5.05567
15230,-6.00215,5.06296
15231,4.92210,4.84511
15232,4.99736,4.84130
15233,4.93351,4.82825
15234,5.00646,4.82583
15235,-0.31019,2.19284
15236,-0.28498,2.16317
15237,-0.31247,2.22511
15238,-0.34027,2.26421
15239,5.08614,5.03441
15240,5.12679,5.04666
15241,5.16461,5.03181
15242,5.21586,5.04692
15243,-5.90886,5.28269
15244,0.60489,5.46918
15245,0.59645,5.62740
15246,0.51165,5.61215
15247,0.50203,5.79379
15248,-5.97586,5.67525
15249,-5.87557,5.68828
15250,-5.89775,5.69543
15251,-5.95629,5.68966
15252,-0.36442,2.29626
15253,-0.40117,2.37491
15254,-0.39378,2.32481
15255,-0.36122,2.25347
15256,-4.17813,5.92015
15257,-4.15713,5.95323
15258,-4.07775,5.96181
15259,-4.05395,5.99588
15260,-4.60815,4.87777
15261,-5.03716,5.93654
15262,-4.92862,5.96511
15263,-4.96858,5.96378
15264,-4.99339,5.94178
15265,-5.10547,5.91095
15266,-2.15179,6.76483
15267,-2.15416,6.71515
15268,-2.23283,6.68882
15269,-2.25944,6.70961
15270,-3.88951,4.18124
15271,-3.96833,4.19464
15272,-3.93621,4.18107
15273,-3.86121,4.16590
15274,-5.37920,5.45795
15275,-5.30942,5.45627
15276,-0.31759,8.36924
15277,-0.17181,8.56504
15278,-0.22675,8.42458
15279,-0.34785,8.24906
15280,-1.37329,3.30666
15281,-1.33027,3.29018
15282,-1.31787,3.27798
15283,-1.37153,3.29252
15284,-3.33197,6.63442
15285,-3.41994,6.58914
15286,-3.53270,6.54312
15287,-5.10425,5.03746
15288,-5.01916,5.03512
15289,-5.04383,5.04943
15290,-5.13779,5.05509
15291,-2.37571,5.16654
15292,-2.30408,5.17130
15293,-3.17984,6.43010
15294,-3.14574,6.47258
15295,-3.25412,6.42058
15296,-3.22661,6.45545
15297,1.17874,4.90901
15298,1.25141,4.89506
15299,1.21393,4.88983
15300,1.11658,4.90434
15301,0.59788,5.02702
15302,0.64821,5.00472
15303,0.56121,5.03672
15304,-4.81303,6.02703
15305,-4.71268,6.04874
15306,-4.81266,6.01989
15307,-2.91850,6.14621
15308,-2.98308,6.16121
15309,-2.85214,6.21402
15310,-2.92059,6.22756
15311,-3.00313,5.57311
15312,-3.07224,5.58970
15313,-2.96494,5.62718
15314,-3.02303,5.66021
15315,6.04585,5.27674
15316,6.13609,5.26723
15317,6.06514,5.26074
15318,5.97372,5.27051
15319,3.70503,4.97662
15320,3.69047,4.95851
15321,-2.07826,5.44794
15322,-2.00232,5.45887
15323,-2.29318,4.81268
15324,6.28288,5.01504
15325,6.20217,5.01374
15326,0.05513,1.04964
15327,0.07440,1.24646
15328,-5.14880,4.94514
15329,-5.22730,4.93954
15330,-5.15246,4.92896
15331,-5.06805,4.93468
15332,-4.37932,4.73653
15333,-4.36137,4.76060
15334,-4.43130,4.75435
15335,-4.30511,4.74408
15336,-4.27004,4.75816
15337,-4.04398,5.33246
15338,-3.96292,5.32841
15339,-4.01567,5.30992
15340,-4.99670,5.14085
15341,-5.01735,5.12698
15342,-5.06696,5.13546
15343,-2.83155,6.38515
15344,-2.87743,6.33490
15345,-2.77828,6.37329
15346,-2.71189,6.42113
15347,-4.61967,4.37182
15348,-4.57078,4.35890
15349,-4.55745,4.36662
15350,-0.04539,4.58392
15351,-0.09883,4.63878
15352,-0.03860,4.75758
15353,-0.00080,1.84599
15354,-0.08939,4.47285
15355,-0.14931,4.42521
15356,5.00028,6.01307
15357,4.99648,6.01316
15358,4.92587,6.03379
15359,2.14300,4.51946
15360,2.17115,4.48234
15361,2.21126,4.52734
15362,0.02236,1.13717
15363,0.01346,1.21728
15364,-6.56545,5.13406
15365,-6.50884,5.14269
15366,-6.56296,5.14487
15367,-6.63651,5.13977
15368,4.31009,5.12123
15369,4.23636,5.11284
15370,4.20821,5.12699
15371,4.26987,5.14639
15372,-2.31314,4.16202
15373,-2.23974,4.13930
15374,1.72188,3.95829
15375,1.73997,3.99955
15376,1.66761,3.92577
15377,-0.28618,2.97575
15378,-0.23336,2.98422
15379,-0.24378,2.95371
15380,-2.09249,6.49971
15381,-2.12377,6.45078
15382,-2.01065,6.49905
15383,-2.06600,6.43761
15384,2.84429,6.28926
15385,2.95153,6.25432
15386,2.90414,6.23632
15387,2.77871,6.26949
15388,-5.64945,4.73573
15389,-5.62140,4.74839
15390,-5.69739,4.74836
15391,-5.72608,4.74118
15392,0.37809,2.21607
15393,0.41046,2.28271
15394,0.38380,2.25286
15395,0.35199,2.18875
15396,2.78904,5.24348
15397,2.79375,5.27404
15398,2.85650,5.25216
15399,2.89414,5.27219
15400,-3.50865,6.20049
15401,-3.53910,6.22115
15402,0.10804,2.44417
15403,0.10151,2.25888
15404,4.40819,5.34206
15405,4.48676,5.34740
15406,4.38547,5.36988
15407,-4.44250,6.16046
15408,-4.43774,6.16191
15409,-2.74440,4.45262
15410,0.27132,2.92640
15411,0.31388,2.96011
15412,0.51910,5.90506
15413,0.41172,5.87014
15414,0.43721,5.95566
15415,0.50487,5.99757
15416,4.49488,5.15905
15417,4.54380,5.14386
15418,4.44196,5.14951
15419,4.46740,5.13084
15420,-2.04548,5.82499
15421,-2.08399,5.88188
15422,-2.04555,5.93412
15423,-0.43913,2.46482
15424,-0.40029,2.43244
15425,-1.62735,4.16002
15426,-5.23168,4.74841
15427,-5.32344,4.74881
15428,-5.24173,4.73552
15429,-5.32113,4.73206
15430,5.80855,4.80459
15431,5.87472,4.79990
15432,5.84003,4.81448
15433,5.76893,4.81309
15434,-2.33888,5.44888
15435,-2.32471,5.49190
15436,-2.41644,5.46461
15437,-2.42377,5.49993
15438,-1.69190,7.71283
15439,-1.67744,7.73329
15440,-1.57549,7.80956
15441,-1.56103,7.82312
15442,-5.25863,5.91203
15443,-5.35357,5.88970
15444,-5.31688,5.89551
15445,-5.40501,5.87525
15446,1.27981,3.19131
15447,1.25033,3.16742
15448,1.31445,3.20758
15449,1.29868,3.19764
15450,0.91842,6.95100
15451,1.04305,6.85644
15452,0.96249,6.83529
15453,0.82542,6.92462
15454,2.27776,5.29087
15455,2.36561,5.29665
15456,2.35274,5.26940
15457,2.22924,5.26412
15458,-4.72311,4.81721
15459,-4.77367,4.80930
15460,-4.70429,4.80375
15461,-4.73467,4.79135
15462,-0.30787,5.46367
15463,-0.25634,5.52401
15464,-0.35672,5.53691
15465,-0.31145,5.62137
15466,1.12649,7.08994
15467,1.24588,6.98004
15468,1.23155,7.05576
15469,1.10944,7.20953
15470,1.37652,4.51420
15471,1.31597,4.54202
15472,1.31273,4.47102
15473,-2.07243,7.28664
15474,5.00016,5.99110
15475,4.96687,5.99491
15476,1.59208,3.40167
15477,2.23898,3.75702
15478,2.20915,3.76078
15479,2.27585,3.78083
15480,2.24795,3.78540
15481,-2.36636,6.76356
15482,-2.24921,6.81944
15483,-2.31588,6.81636
15484,-2.43815,6.76105
15485,5.41984,5.89924
15486,5.41293,5.90207
15487,5.33976,5.92109
15488,5.33243,5.92165
15489,2.62845,6.18213
15490,3.33324,5.98718
15491,3.35717,5.95749
15492,3.26668,5.98825
15493,3.22542,6.02088
15494,1.22954,3.36755
15495,1.24309,3.38230
15496,1.27640,3.40393
15497,1.29887,3.41888
15498,2.51263,4.44939
15499,2.56973,4.48456
15500,2.50072,4.47659
15501,2.54735,4.51980
15502,1.01626,4.90549
15503,1.11483,4.91759
15504,1.09112,5.00041
15505,1.01375,5.03680
15506,0.92790,3.34709
15507,0.92835,3.38933
15508,0.97133,3.45808
15509,-0.22631,3.20421
15510,-0.22628,3.30901
15511,-6.22692,5.09537
15512,-6.18444,5.08325
15513,-6.13800,5.09577
15514,-6.17934,5.10695
15515,3.70484,6.22013
15516,3.70447,6.20349
15517,3.62878,6.23694
15518,3.60351,6.26505
15519,2.69177,6.51544
15520,2.64665,6.56284
15521,2.73963,6.51657
15522,2.78964,6.47481
15523,-4.28809,5.79304
15524,-4.39119,5.77429
15525,0.05961,2.49324
15526,0.06979,2.62783
15527,0.11180,2.60206
15528,1.67458,3.60600
15529,1.62307,3.60681
15530,1.68548,3.64188
15531,1.63828,3.64092
15532,-4.32923,6.09647
15533,-4.22891,6.13965
15534,-4.34784,6.08041
15535,3.92117,6.35688
15536,-5.80963,5.79387
15537,-5.77579,5.80587
15538,-5.86205,5.78375
15539,-5.92484,5.76761
15540,-2.37125,4.48578
15541,-2.29439,4.49614
15542,0.31099,5.39852
15543,0.23133,5.34303
15544,0.23596,5.43065
15545,0.31911,5.46512
15546,2.02501,7.28631
15547,1.93765,7.34163
15548,2.02816,7.26869
15549,5.83049,5.59141
15550,0.34526,9.07379
15551,0.47225,8.91365
15552,0.61141,8.74574
15553,-3.86433,5.70106
15554,-3.78380,5.72194
15555,-3.81876,5.68647
15556,-3.84851,5.72339
15557,-3.76638,5.76449
15558,3.67593,5.58879
15559,3.84281,5.34260
15560,3.78996,5.30523
15561,4.60781,5.67046
15562,4.70077,5.65126
15563,4.63712,5.64751
15564,4.55948,5.66325
15565,-6.97880,5.39222
15566,-6.97117,5.40394
15567,1.03037,3.38093
15568,1.08940,3.44934
15569,-2.73095,4.26808
15570,-2.79893,4.26698
15571,-2.73670,4.24002
15572,-2.66535,4.24475
15573,-3.54632,4.99743
15574,-3.63285,5.00121
15575,-3.59739,5.03733
15576,-3.50866,5.02508
15577,-3.24095,5.26807
15578,-3.28245,5.24112
15579,-3.30204,5.26794
15580,2.02312,5.36690
15581,1.97498,5.42142
15582,1.94676,5.34352
15583,1.88405,5.43604
15584,0.98248,3.27127
15585,1.01065,3.32438
15586,0.96331,3.27474
15587,0.93077,3.22613
15588,-0.16286,2.95844
15589,-2.50919,4.19566
15590,2.21839,5.35308
15591,2.23592,5.38331
15592,-3.25168,5.20638
15593,-3.34754,5.21455
15594,-3.32479,5.19684
15595,3.42761,5.97227
15596,3.31593,6.02299
15597,1.68379,4.90503
15598,1.62584,4.89594
15599,-3.35199,6.47524
15600,-3.31866,6.51309
15601,-3.24858,6.52960
