,Fi,H_nodes
2138,-4.98344,7.23125
2139,-4.70242,5.42539
2140,4.46136,7.86026
2141,4.32317,7.97393
2142,4.01729,6.23128
2143,-3.82686,6.42127
2144,-3.57663,4.91882
2145,-3.48785,5.48397
2146,2.87969,4.47257
2147,2.92125,4.56512
2148,2.75587,3.78034
2149,-3.98034,6.53481
2150,-3.94071,6.46908
2151,-3.62043,5.41621
2152,1.16603,2.77544
2153,1.25333,2.79265
2154,1.14334,2.69402
2155,4.58537,7.84243
2156,4.31476,7.94539
2157,4.27918,7.97861
2158,3.50359,5.49130
2159,3.76816,5.53604
2160,3.54026,5.60211
2161,3.48033,5.46417
2162,3.58372,5.59310
2163,3.72810,5.44456
2164,2.11810,3.51828
2165,2.18436,3.64016
2166,2.30369,3.66405
2167,-2.72978,5.25389
2168,-2.78222,5.34401
2169,-2.96329,5.29148
2170,-4.15787,6.78114
2171,-3.91228,5.32378
2172,-4.18464,6.72283
2173,-1.33266,3.32305
2174,-1.29829,3.31882
2175,-1.13837,3.18110
2176,4.83171,8.05635
2177,4.45679,8.23483
2178,4.39620,8.23885
2179,2.61978,3.96993
2180,2.82236,4.03496
2181,2.75728,4.12203
2182,-3.75788,6.07048
2183,2.12123,3.48200
2184,1.95360,3.35856
2185,2.04355,3.38514
2186,4.27856,7.87548
2187,4.63747,7.72419
2188,-2.39865,4.60828
2189,-2.30409,4.43688
2190,-2.59962,4.58500
2191,-1.50988,3.66189
2192,-1.68427,3.75211
2193,-1.56282,3.64015
2194,-4.47750,6.54650
2195,-4.36701,6.63449
2196,-4.72938,6.55724
2197,4.05634,6.07838
2198,4.35372,6.11228
2199,4.32845,5.98205
2200,-2.77066,5.12473
2201,-2.88039,5.01086
2202,-3.01206,5.12227
2203,0.96297,2.56866
2204,1.07640,2.64915
2205,1.04110,2.67724
2206,3.10673,4.77889
2207,3.14151,4.90930
2208,3.34349,4.87763
2209,-4.58714,6.67050
2210,-4.41980,6.76056
2211,-4.74643,6.73877
2212,4.16949,6.24852
2213,4.37824,6.10546
2214,4.55517,6.22655
2215,3.08830,4.54955
2216,3.24189,4.67192
2217,3.03898,4.63539
2218,3.91975,5.28341
2219,3.69386,5.37603
2220,3.61324,5.19785
2221,2.68116,3.86107
2222,2.53457,3.81681
2223,2.49303,3.73722
2224,-3.96147,5.87022
2225,-3.65969,5.82450
2226,4.98866,7.49325
2227,5.45792,7.33514
2228,5.04872,7.37981
2229,5.63164,7.34537
2230,5.13289,7.53748
2231,-5.54593,7.17716
2232,-5.43605,6.92904
2233,-5.05534,7.05738
2234,-4.99591,7.01060
2235,4.67165,7.97936
2236,-2.36420,4.34459
2237,-2.15788,4.31806
2238,-2.35081,4.43862
2239,5.41368,6.75191
2240,5.12525,6.99017
2241,5.54565,6.88481
2242,4.47845,5.81698
2243,4.38459,5.67261
2244,4.10021,5.74635
2245,-3.66289,5.28218
2246,-3.27688,5.26227
2247,-3.42145,5.36818
2248,2.98268,4.18885
2249,2.78913,4.12502
2250,2.84015,4.22749
2251,3.20692,4.26732
2252,3.10300,4.35172
2253,3.55097,4.99407
2254,3.47872,5.09600
2255,3.72292,5.11556
2256,-2.10048,4.26805
2257,-2.33493,4.28119
2258,-5.24491,6.63120
2259,-4.91006,6.76013
2260,-5.34085,6.71234
2261,3.13827,4.64297
2262,3.31684,4.61475
2263,3.13294,4.53112
2264,0.62032,2.44953
2265,0.50229,2.41059
2266,0.56158,2.50503
2267,-1.21505,3.24653
2268,-1.41567,3.38235
2269,-1.23817,3.24810
2270,0.34905,2.60129
2271,0.50685,2.52961
2272,2.36738,3.55135
2273,2.60319,3.68010
2274,2.43921,3.64140
2275,4.30553,5.61308
2276,4.77181,5.64828
2277,-4.83659,6.43223
2278,-5.13206,6.45606
2279,5.46566,7.75543
2280,5.09343,7.92467
2281,5.08675,7.89927
2282,0.83181,2.70438
2283,5.00789,7.28337
2284,5.43047,7.05455
2285,4.88210,7.18210
2286,4.49113,7.06520
2287,4.62047,7.14783
2288,4.84295,6.96827
2289,-5.76780,7.19636
2290,-6.19430,7.07028
2291,-6.41682,7.01779
2292,-5.34226,7.20522
2293,5.48469,7.17798
2294,-3.69277,5.58861
2295,-3.67733,5.72949
2296,-4.07443,5.64172
2297,-2.19628,3.97767
2298,-2.13770,4.04730
2299,-2.38629,4.14171
2300,-2.58755,4.45179
2301,-2.52979,4.31462
2302,-6.00713,7.11917
2303,4.41308,6.54974
2304,4.44439,6.68644
2305,4.78590,6.53150
2306,2.85723,3.98780
2307,2.66726,3.91593
2308,2.48842,3.85407
2309,-3.46839,5.59909
2310,-3.12628,5.60414
2311,-3.27213,5.49066
2312,-5.87512,6.83043
2313,-5.87472,6.90931
2314,-5.48213,6.97987
2315,3.35111,4.73510
2316,5.12703,6.34411
2317,4.68820,6.40367
2318,4.08327,5.76900
2319,3.94134,5.64198
2320,4.16327,5.29374
2321,4.08470,5.44072
2322,4.43979,5.35824
2323,1.02360,2.83011
2324,0.84042,2.79780
2325,0.99851,2.92857
2326,-1.24089,3.31579
2327,-1.31823,3.40857
2328,-1.38033,3.39336
2329,5.68281,7.62405
2330,5.46195,7.74097
2331,4.98776,7.66766
2332,4.67017,7.75421
2333,4.67724,8.15282
2334,3.06364,4.09926
2335,3.32309,4.13727
2336,3.31893,4.25921
2337,-3.60004,5.88518
2338,-3.93776,5.81035
2339,-1.17540,3.19646
2340,-1.33125,3.32285
2341,-4.22268,6.10592
2342,-4.46508,5.98289
2343,-4.06112,6.02716
2344,5.86000,7.65240
2345,5.97122,7.67019
2346,5.40626,7.82282
2347,5.54721,7.82021
2348,-6.79696,6.94864
2349,4.96544,6.23320
2350,4.80499,6.10486
2351,4.49197,6.27267
2352,1.23670,2.93755
2353,1.50841,3.07947
2354,1.39061,3.10280
2355,-2.10675,4.41996
2356,-1.97528,3.49162
2357,-2.15045,4.57899
2358,5.05442,6.53491
2359,4.59702,6.53714
2360,5.06343,6.34773
2361,-3.22381,4.79881
2362,-2.93316,4.85414
2363,-2.88321,4.70844
2364,4.23139,5.33115
2365,-0.48827,2.75575
2366,1.34475,2.89797
2367,1.50822,3.10035
2368,1.50939,3.02373
2369,1.32334,2.92909
2370,-5.19097,6.85430
2371,-5.34636,6.87855
2372,-5.01858,6.93492
2373,-4.35066,6.84583
2374,-4.35804,6.90294
2375,-4.58930,6.83227
2376,4.83902,6.66401
2377,5.23577,6.63349
2378,5.23834,6.50633
2379,-3.10021,4.63422
2380,-3.46605,4.73466
2381,3.39311,4.45554
2382,3.07912,4.37831
2383,3.27107,4.35175
2384,-0.84964,2.95383
2385,-0.69083,2.84970
2386,-0.92127,3.01822
2387,-1.05627,3.10544
2388,-5.77174,6.80240
2389,-5.60946,6.75974
2390,3.80615,4.89192
2391,4.14562,4.93558
2392,3.54863,4.40605
2393,-6.29167,6.69577
2394,-1.41566,3.36780
2395,-1.63016,3.49780
2396,2.39816,3.52138
2397,5.84859,7.48424
2398,-5.11505,6.65820
2399,-4.80730,6.77869
2400,-4.61492,6.75203
2401,3.49522,4.75613
2402,3.30623,4.77352
2403,1.70570,3.10994
2404,1.59106,3.02451
2405,-2.25421,3.92240
2406,-2.46782,4.08036
2407,5.74585,6.48056
2408,-4.55164,5.63284
2409,-4.87269,5.47709
2410,-4.37083,5.48860
2411,0.69855,2.57922
2412,0.55756,2.61921
2413,0.85334,2.69370
2414,-3.54816,5.11271
2415,-3.88209,5.16983
2416,-2.65626,4.73397
2417,5.26788,7.14420
2418,4.80288,7.26389
2419,3.55264,5.71335
2420,3.43548,4.85933
2421,3.60751,5.79168
2422,-3.30526,5.01861
2423,5.29547,6.77656
2424,5.83305,6.65397
2425,5.63632,6.82588
2426,4.58836,5.24278
2427,3.90377,4.60956
2428,-5.81411,6.54944
2429,-6.24338,6.51595
2430,-6.45912,6.41501
2431,3.38533,4.57949
2432,3.74823,4.70723
2433,4.11529,4.81499
2434,1.90058,3.24589
2435,2.02864,3.31945
2436,1.81955,3.17289
2437,-1.51292,3.44057
2438,-1.76155,3.57400
2439,-1.52901,3.46109
2440,4.72639,5.29052
2441,4.96278,5.16216
2442,4.51759,5.09943
2443,4.09344,5.14025
2444,3.82873,5.30396
2445,1.90793,3.22147
2446,2.20294,3.40269
2447,-4.36141,5.81716
2448,-4.51301,5.67498
2449,-4.07148,5.33364
2450,-4.28301,5.17293
2451,-6.16934,6.88017
2452,-6.69907,6.79723
2453,-6.60409,6.76490
2454,4.89132,5.78381
2455,4.45354,5.76410
2456,-5.52294,6.62970
2457,-5.69023,6.50559
2458,-5.97558,6.53784
2459,-0.23511,2.85085
2460,-0.30196,2.97409
2461,-0.08916,2.92147
2462,-1.58941,3.53865
2463,-1.90175,3.68513
2464,-1.88508,3.61972
2465,-1.57450,3.44992
2466,-0.72576,2.95410
2467,-0.56115,2.80198
2468,-0.50442,2.83222
2469,5.03755,6.95133
2470,3.53410,5.20659
2471,3.52816,5.35690
2472,6.56102,7.35590
2473,7.04279,7.22194
2474,7.33634,7.11894
2475,-0.99218,3.07353
2476,-1.11548,3.18040
2477,-0.88663,3.01844
2478,-6.27380,6.73738
2479,5.63268,6.32573
2480,-0.46556,2.96096
2481,2.02091,3.35564
2482,1.91243,3.25564
2483,1.72909,3.16799
2484,2.65263,3.77943
2485,2.88212,3.90793
2486,2.84681,3.82911
2487,3.18186,3.99390
2488,0.55838,2.83523
2489,0.33737,2.77922
2490,-4.28366,5.74943
2491,4.17222,4.96313
2492,-6.02198,7.09327
2493,-5.96661,7.07821
2494,-6.43006,6.98869
2495,-3.61058,5.20373
2496,-3.44480,5.33231
2497,-3.22484,5.20334
2498,-1.39154,3.36540
2499,-1.26000,3.29377
2500,-1.01097,3.17593
2501,-5.10043,6.12992
2502,-4.68157,6.26966
2503,-5.05187,6.27954
2504,-6.25576,7.02983
2505,-5.74951,7.14737
2506,4.96713,5.81751
2507,5.22803,5.68445
2508,4.79438,5.64051
2509,-1.31474,3.34574
2510,-1.66999,3.53690
2511,-1.48585,3.47479
2512,-2.32433,4.57772
2513,-2.56696,4.60742
2514,-5.51589,6.05239
2515,-5.18600,6.02858
2516,-0.75542,3.11512
2517,-0.92919,3.22481
2518,3.61650,4.53893
2519,3.45089,4.39441
2520,3.36918,4.51638
2521,1.67435,3.23506
2522,1.35163,3.18463
2523,-5.69108,7.20106
2524,-6.01904,7.12486
2525,0.07504,2.82018
2526,-0.01827,2.68755
2527,0.17788,2.64542
2528,5.01024,6.20086
2529,4.63047,6.35048
2530,5.64737,7.55114
2531,-4.62520,5.52578
2532,-5.18083,6.11049
2533,-5.58696,5.97857
2534,-5.69545,6.09804
2535,-4.29095,5.27460
2536,-3.96891,5.20158
2537,-4.28300,5.14688
2538,-4.83537,6.94968
2539,1.09017,3.21168
2540,0.83482,3.08774
2541,0.99028,3.02306
2542,-0.54151,3.15415
2543,-0.19629,3.06865
2544,-7.72865,6.71409
2545,-6.89665,6.86223
2546,-2.89844,4.28989
2547,-2.77142,4.16856
2548,-3.20216,4.29377
2549,-7.01196,6.78948
2550,-7.40031,6.73559
2551,-6.74901,6.88143
2552,-5.86350,6.63867
2553,-5.37452,6.74000
2554,-3.67661,5.46766
2555,-3.86311,5.30881
2556,6.37494,7.29599
2557,5.87575,7.22448
2558,6.62481,7.02868
2559,6.33589,7.21050
2560,6.40982,6.98247
2561,5.89807,7.11820
2562,6.71928,6.78102
2563,4.91021,6.74044
2564,2.53982,3.59267
2565,2.61269,3.60339
2566,4.70387,4.82094
2567,4.44197,5.54538
2568,4.82289,5.44080
2569,5.23571,5.52920
2570,5.92198,6.73076
2571,-2.23659,3.99860
2572,-1.95639,3.86486
2573,-2.10395,3.86643
2574,-6.73964,6.26310
2575,-5.22759,6.54132
2576,-5.50003,6.42921
2577,-6.51826,6.89710
2578,-6.20302,6.99051
2579,3.47466,4.87539
2580,1.36321,2.85023
2581,3.36893,4.25820
2582,-6.37088,6.07050
2583,-6.06656,5.97022
2584,-6.60889,5.89602
2585,-1.83266,3.87385
2586,-1.68560,3.71036
2587,-7.22313,6.62251
2588,2.39152,3.50432
2589,2.70230,3.66041
2590,2.66490,3.65905
2591,2.53563,3.57625
2592,2.08338,3.33389
2593,2.20070,3.41715
2594,1.53810,3.25698
2595,1.77319,3.26510
2596,1.46517,3.14861
2597,0.26783,3.35288
2598,0.09346,3.20037
2599,0.46080,3.21355
2600,-0.78806,3.10106
2601,-0.85296,3.05585
2602,-1.03726,3.19709
2603,5.39637,5.14995
2604,4.94210,5.01463
2605,-4.66685,5.22749
2606,6.57880,6.04809
2607,6.00019,5.99289
2608,-1.45431,3.39730
2609,4.81846,6.04676
2610,5.37724,5.97659
2611,5.49805,6.16053
2612,5.64759,7.37783
2613,-0.64452,2.97929
2614,-1.63574,3.47523
2615,2.02091,3.31152
2616,2.21361,3.41607
2617,2.17270,3.43332
2618,-6.78014,6.40638
2619,-7.03617,6.30514
2620,0.78680,2.88708
2621,3.30628,3.96622
2622,2.99684,3.85722
2623,3.17284,3.97838
2624,-6.90686,6.57990
2625,-6.61082,6.57577
2626,6.00135,6.58531
2627,-1.12501,3.30165
2628,-1.23914,3.41408
2629,-5.48071,5.84985
2630,-5.05811,6.00305
2631,-4.85488,5.87187
2632,5.38138,7.39463
2633,-5.73872,6.94736
2634,-6.19492,6.82194
2635,-5.68755,6.91276
2636,5.08937,5.54755
2637,4.88897,5.37727
2638,5.38525,5.39910
2639,3.06044,4.02096
2640,4.06843,4.64540
2641,-0.20325,2.72145
2642,-0.19494,2.86887
2643,-1.73054,3.68083
2644,-2.00258,3.84904
2645,-0.26022,3.22931
2646,-0.32670,3.09527
2647,-0.01688,3.06611
2648,-0.51769,3.34372
2649,-0.61251,3.25711
2650,5.14059,7.52307
2651,5.13418,5.97760
2652,5.44066,5.79591
2653,6.25019,6.91674
2654,6.84224,6.85633
2655,6.24633,7.01502
2656,6.87084,6.68848
2657,-5.40918,5.51477
2658,-5.21972,5.36469
2659,-7.42771,6.72622
2660,-8.29989,6.58428
2661,4.68779,4.68932
2662,6.63788,5.80760
2663,5.91045,5.80852
2664,6.33694,5.68453
2665,-0.68776,3.17607
2666,-0.50204,3.01500
2667,-3.61849,4.62956
2668,-3.92247,4.80235
2669,3.83486,4.29887
2670,4.00231,4.24701
2671,3.56592,4.10041
2672,4.05748,4.31885
2673,4.14546,4.43726
2674,3.71260,4.31198
2675,2.97093,3.78600
2676,3.31624,3.90225
2677,3.26696,3.93131
2678,2.93683,3.73670
2679,-3.56065,4.77704
2680,-3.39325,4.93715
2681,-3.87527,5.02909
2682,6.41846,7.46638
2683,7.07171,6.39208
2684,6.45988,6.56042
2685,6.94379,6.56906
2686,-1.43431,3.37353
2687,7.12400,6.29274
2688,6.52005,6.23509
2689,7.19394,6.08240
2690,6.58422,7.38695
2691,7.07713,7.27365
2692,-7.25616,6.56602
2693,-7.50778,6.59501
2694,-0.03817,3.18826
2695,5.48351,5.00683
2696,5.16175,4.84632
2697,-2.25180,3.84116
2698,-2.16196,3.74484
2699,-5.63273,5.89221
2700,-5.56043,5.66758
2701,-5.17262,5.77745
2702,-6.16030,6.92618
2703,-6.40735,6.90238
2704,2.73667,3.67197
2705,2.92868,3.72744
2706,3.71308,4.08774
2707,4.38321,5.23557
2708,-6.33430,6.41952
2709,-1.22520,3.37134
2710,-1.64598,3.54198
2711,-3.69459,5.43472
2712,-3.98101,5.49953
2713,-1.79217,3.58645
2714,-2.00475,3.67126
2715,0.65710,2.78221
2716,0.47089,2.72765
2717,0.59301,2.86526
2718,-0.39552,2.86653
2719,2.91911,3.80658
2720,4.38064,4.31563
2721,3.90106,4.17556
2722,4.07584,4.16972
2723,3.52579,4.05927
2724,3.62994,4.04422
2725,3.65376,4.33125
2726,3.75466,4.47800
2727,4.13028,4.48822
2728,2.47793,3.56109
2729,3.62714,4.16167
2730,-3.66108,4.91029
2731,-4.03418,6.22292
2732,-4.63276,6.10964
2733,-2.89699,4.03013
2734,-3.38133,4.17713
2735,7.67656,6.94350
2736,8.12389,6.90074
2737,6.90620,7.15648
2738,6.01565,7.16424
2739,7.14662,6.17169
2740,6.46264,6.42704
2741,6.88439,6.07049
2742,6.48734,6.04700
2743,6.32059,6.21326
2744,5.35108,5.78818
2745,5.00441,5.90363
2746,2.92186,3.74920
2747,-1.78389,3.56339
2748,7.93462,7.03356
2749,4.53508,4.46050
2750,3.38564,4.15646
2751,3.12359,4.14630
2752,-5.80828,6.62983
2753,4.88441,6.80690
2754,7.37599,7.22991
2755,7.13154,7.29528
2756,6.60428,7.43295
2757,-4.06908,4.67814
2758,-3.60080,4.49385
2759,-3.62300,4.65246
2760,-7.56352,6.46555
2761,-7.25350,6.43306
2762,3.79268,5.69632
2763,3.79868,5.85591
2764,-8.26094,6.64323
2765,-7.84668,6.56713
2766,-7.38333,6.67615
2767,6.03151,5.77015
2768,6.66573,7.02135
2769,7.14382,7.25101
2770,7.94345,7.04558
2771,7.69653,7.06284
2772,7.50999,6.58617
2773,-4.69887,5.34999
2774,-5.79253,5.36898
2775,0.79570,3.20458
2776,1.08014,3.35761
2777,1.67261,3.10925
2778,6.34794,7.39933
2779,-5.53830,6.15757
2780,-6.09384,5.97624
2781,3.36246,3.91160
2782,3.01995,3.81413
2783,-5.28391,5.04220
2784,-4.88537,5.15128
2785,-5.61023,5.18897
2786,-7.14579,5.96715
2787,-7.30966,5.81129
2788,-8.53830,6.60356
2789,-4.17008,5.44393
2790,0.63777,3.28635
2791,0.16014,3.34257
2792,0.41602,3.45761
2793,0.29947,3.06549
2794,6.98966,7.31237
2795,-1.97160,3.65544
2796,-9.20595,6.45261
2797,-8.51068,6.58024
2798,2.61853,3.63902
2799,-4.16820,4.98808
2800,-6.56907,6.15543
2801,-7.63125,6.13439
2802,-7.21931,6.07336
2803,-4.83539,6.38243
2804,-4.81694,6.46978
2805,3.04939,3.78520
2806,2.99298,3.99857
2807,-7.27225,6.69378
2808,-8.01564,6.54202
2809,-1.37530,3.50741
2810,-1.91884,3.68052
2811,-0.18023,3.34445
2812,-4.04839,4.52256
2813,-6.32841,6.58738
2814,-4.54714,7.02471
2815,-4.56264,6.97988
2816,-3.05311,5.35210
2817,-7.94447,6.48656
2818,4.40327,8.27085
2819,4.61487,8.19507
2820,4.49964,4.37710
2821,4.63641,4.50959
2822,5.06847,4.53615
2823,6.35590,5.29073
2824,7.18546,6.99718
2825,6.29812,6.66197
2826,6.14868,6.81833
2827,-4.79097,6.26606
2828,-3.21146,4.60006
2829,-2.85917,4.45830
2830,-2.86209,4.61964
2831,-3.20377,4.46118
2832,6.32056,5.93292
2833,0.34718,2.84536
2834,-6.63818,6.60369
2835,5.68238,5.61096
2836,6.38011,5.53414
2837,5.16537,5.66743
2838,-5.13847,4.95599
2839,-4.50432,4.86802
2840,-4.80087,4.75931
2841,-5.85551,5.38637
2842,-4.63923,5.31748
2843,2.23902,3.50141
2844,2.09385,3.44228
2845,2.29083,3.58516
2846,2.65657,3.69078
2847,3.14222,3.84178
2848,6.33455,6.47700
2849,5.56025,6.55199
2850,-3.15915,4.78236
2851,7.20474,7.25734
2852,5.96771,6.11601
2853,-0.29956,3.38936
2854,-0.41496,3.25817
2855,4.22449,4.37691
2856,-6.91668,5.85529
2857,-6.38910,5.81237
2858,1.12113,3.34638
2859,5.22697,5.32231
2860,5.72633,5.29005
2861,-5.18921,4.86710
2862,-4.54158,4.80835
2863,-4.75215,4.95619
2864,7.69048,6.36801
2865,7.68319,6.25254
2866,-2.12972,3.74823
2867,-6.61332,5.57098
2868,-6.03415,5.54839
2869,-6.20400,5.67929
2870,2.64476,3.66034
2871,3.60779,3.96169
2872,3.33642,3.88772
2873,-1.06505,3.57152
2874,6.02721,7.30036
2875,-6.92612,6.79656
2876,-6.68080,6.86806
2877,3.69349,4.01815
2878,2.31460,3.48599
2879,-4.28743,4.49341
2880,-3.67685,4.25633
2881,-4.48141,4.42512
2882,-3.70294,4.36968
2883,-9.14563,6.42804
2884,-8.25457,6.59356
2885,-8.42927,6.51302
2886,6.72768,5.07921
2887,6.03373,5.13250
2888,-4.11486,4.68313
2889,9.39973,6.57624
2890,9.92165,6.39516
2891,-6.97742,5.66382
2892,7.15919,5.93469
2893,-2.72678,4.00495
2894,-3.08111,4.08282
2895,-3.19671,4.17449
2896,-0.72445,3.30679
2897,-0.91627,3.29145
2898,-1.10078,3.46280
2899,0.69361,3.34776
2900,0.59273,3.06729
2901,1.79905,3.68656
2902,1.43115,3.52304
2903,9.46798,6.59372
2904,-2.42857,3.82609
2905,-0.70685,3.40498
2906,-0.04862,3.50292
2907,8.74774,5.88795
2908,7.82877,5.90326
2909,8.41653,5.75290
2910,4.14803,4.13704
2911,4.22116,4.14161
2912,4.77536,4.28840
2913,7.07729,5.44406
2914,6.98817,5.62635
2915,7.01073,7.00859
2916,7.43888,6.81667
2917,5.06292,4.63612
2918,5.55806,4.82686
2919,-7.04457,6.32317
2920,-6.46924,6.52570
2921,-6.34796,5.47233
2922,-0.89508,3.41278
2923,9.01758,6.79483
2924,9.69059,6.61675
2925,8.58647,6.85304
2926,0.63858,3.13920
2927,-5.01969,6.51057
2928,-4.43306,6.50436
2929,3.12183,3.83654
2930,3.63726,3.97536
2931,2.63176,3.73268
2932,3.09714,3.86106
2933,-6.07375,5.86474
2934,8.54772,6.47042
2935,8.90656,6.30060
2936,9.71259,6.27800
2937,-1.53301,3.65932
2938,7.50314,5.79574
2939,7.89155,5.57314
2940,-0.95525,3.31411
2941,8.88398,6.73190
2942,-3.92034,4.30460
2943,-4.31080,4.34343
2944,-3.49418,4.16170
2945,-2.88376,4.01191
2946,-2.92389,4.00206
2947,8.03315,6.11937
2948,-4.21139,4.55489
2949,8.56224,6.34227
2950,9.69957,6.20839
2951,9.56457,6.09990
2952,-7.91587,5.86201
2953,-8.76759,5.77488
2954,-8.64356,5.90466
2955,-8.04976,5.73995
2956,5.89070,4.96861
2957,10.09161,6.34104
2958,8.39706,6.20595
2959,5.85629,4.90731
2960,6.60037,4.88315
2961,5.76700,4.70302
2962,5.19430,4.70499
2963,-8.55771,6.37727
2964,-8.79353,6.27843
2965,0.49828,3.50894
2966,-3.83315,5.08786
2967,-8.18676,5.48265
2968,-8.76460,5.62378
2969,4.61072,4.30675
2970,5.16685,4.41870
2971,5.05950,4.48648
2972,7.75549,5.38491
2973,7.13584,5.25414
2974,8.08168,5.25971
2975,6.44245,5.09664
2976,6.26480,4.90633
2977,-4.11429,4.85935
2978,-1.58553,3.56476
2979,-2.15013,3.81189
2980,7.45286,5.18964
2981,-9.34974,6.27826
2982,3.30429,3.88753
2983,4.10828,4.09913
2984,3.49371,3.93769
2985,7.95395,7.08644
2986,7.48670,7.17753
2987,8.09055,7.03384
2988,-0.62735,3.48967
2989,-1.22940,3.60001
2990,-0.45791,3.64425
2991,-10.28263,6.31584
2992,-10.67670,6.28182
2993,-11.57137,6.16225
2994,5.89951,5.39685
2995,9.65932,6.12401
2996,8.57255,6.19337
2997,9.21062,6.00148
2998,7.89909,6.42417
2999,7.72142,6.29698
3000,-9.41231,6.45022
3001,-9.29249,6.48330
3002,-9.45613,5.84385
3003,-8.55625,5.96963
3004,10.73032,6.51967
3005,11.94323,6.32931
3006,-2.12722,3.81739
3007,-1.66552,3.68344
3008,-1.67577,3.76344
3009,2.07230,3.61771
3010,-7.94009,5.98106
3011,4.74075,4.26107
3012,4.45039,4.18049
3013,2.20299,3.48977
3014,-7.75551,6.00907
3015,1.48058,3.55560
3016,1.64988,3.43443
3017,-5.04477,5.63172
3018,-4.66530,5.80258
3019,-9.91770,6.39871
3020,-9.30116,6.47394
3021,-10.01656,6.35537
3022,-4.59891,4.68524
3023,-3.14951,4.08204
3024,-8.38781,6.06687
3025,1.31681,3.62741
3026,7.26806,5.05602
3027,6.68258,4.79481
3028,-7.17803,5.33374
3029,-6.34185,5.25249
3030,-6.56350,5.43013
3031,-7.67282,5.23590
3032,-10.04073,6.33473
3033,-2.47014,3.88246
3034,7.47439,5.05454
3035,-10.03810,5.99760
3036,-9.70086,6.13845
3037,-10.83013,6.03803
3038,-8.64772,6.57744
3039,-9.23921,5.43573
3040,-9.00748,6.37834
3041,0.89393,3.48451
3042,1.62429,3.94823
3043,1.88322,3.39402
3044,5.17993,7.06113
3045,-7.72950,6.64465
3046,-8.11214,6.45967
3047,3.68072,4.55926
3048,-7.54656,5.74375
3049,-7.60549,5.86322
3050,-8.29320,5.72686
3051,-2.38147,3.89872
3052,-2.27347,3.80487
3053,2.08967,3.51907
3054,1.68344,3.38158
3055,2.69142,3.89810
3056,2.83193,4.03090
3057,9.11925,5.57836
3058,9.48859,5.73664
3059,10.90577,6.30517
3060,2.28878,3.86305
3061,2.97279,3.92924
3062,5.64582,5.95584
3063,1.41936,3.35929
3064,-5.24480,4.73415
3065,-5.84046,4.88866
3066,-6.10963,4.78529
3067,5.99250,7.56150
3068,6.50692,7.40653
3069,-1.02972,3.08185
3070,-10.24157,6.34202
3071,7.62174,6.63202
3072,-3.95508,4.27582
3073,-4.67433,4.39103
3074,3.67355,4.02982
3075,3.64108,3.97571
3076,4.94789,4.29174
3077,5.51196,4.44394
3078,-4.14481,4.29076
3079,-3.89882,4.25974
3080,-4.70845,4.38362
3081,10.71169,6.03973
3082,-9.39903,5.94575
3083,-10.08140,6.26431
3084,5.79477,4.57093
3085,6.43586,4.63640
3086,-2.63658,3.92693
3087,2.17780,3.54717
3088,11.22620,6.20853
3089,-6.73061,6.02025
3090,0.58225,3.79777
3091,1.45585,3.81758
3092,1.06205,3.97902
3093,-2.60515,3.95906
3094,6.35970,4.71116
3095,-8.57111,5.85415
3096,-8.70946,5.58106
3097,-7.86612,5.59676
3098,4.47242,4.60285
3099,0.46159,3.64217
3100,-0.05275,3.52885
3101,-10.23513,6.21352
3102,-8.32771,5.41315
3103,-11.18732,6.11289
3104,-10.07007,6.18320
3105,-10.92847,6.05495
3106,-10.12955,6.07630
3107,-4.71941,4.37555
3108,4.34795,4.18243
3109,5.17974,4.31134
3110,4.78885,4.27556
3111,-5.26128,4.57197
3112,-6.36285,4.66066
3113,-5.15645,4.48893
3114,10.44655,6.18972
3115,9.20530,6.38896
3116,-6.16774,4.67239
3117,-7.36630,4.79563
3118,-6.72671,4.83014
3119,-9.64802,5.81483
3120,-10.75409,5.72082
3121,0.20870,3.64847
3122,0.84660,3.66190
3123,5.52944,4.53524
3124,-5.15147,4.63020
3125,-10.11258,5.98634
3126,-11.29782,5.94435
3127,-8.28784,5.32616
3128,-9.72580,5.30888
3129,-8.13582,5.08569
3130,5.73863,4.71052
3131,0.98646,3.52016
3132,10.08093,5.61325
3133,-8.62952,6.59713
3134,10.48673,5.91867
3135,-10.33329,5.86281
3136,-10.52564,5.73254
3137,-2.74386,3.99219
3138,3.14390,4.14885
3139,10.41349,6.42107
3140,-9.63564,5.34788
3141,-0.27669,3.83853
3142,-0.54788,4.00857
3143,0.20928,3.93538
3144,0.18801,4.03682
3145,9.68472,5.85256
3146,10.61577,5.74129
3147,-13.17529,5.90760
3148,-12.35714,5.87664
3149,-11.46637,6.07135
3150,5.48875,4.39092
3151,0.89107,4.00189
3152,11.00022,6.16700
3153,11.92467,5.99907
3154,12.57116,6.03636
3155,11.86197,5.87221
3156,10.79456,6.05078
3157,-7.10545,6.44854
3158,10.39597,5.56044
3159,7.85590,4.93083
3160,7.33161,4.78422
3161,8.48539,5.12529
3162,-5.24598,4.55117
3163,-9.41715,5.17414
3164,-11.24111,5.88771
3165,-5.87188,4.54238
3166,-7.26548,5.48620
3167,8.33238,4.87030
3168,-10.98255,6.18814
3169,5.93532,4.48035
3170,7.36924,4.69239
3171,8.90264,6.84215
3172,9.73942,6.67289
3173,-8.54139,5.20738
3174,6.67523,4.58761
3175,7.70135,4.74852
