,Fi,H_nodes
6072,50.73456,5.03402
6073,45.63709,5.04149
6074,43.22760,5.03549
6075,31.58461,5.00470
6076,26.86090,4.99835
6077,-20.64253,4.98264
6078,-23.39747,4.99081
6079,-27.14452,4.99990
6080,48.64248,5.02644
6081,10.00976,4.95443
6082,5.70836,4.94544
6083,13.69728,4.96531
6084,12.76023,4.95373
6085,-28.30654,5.05931
6086,-76.65581,5.04764
6087,-75.01364,5.04720
6088,-46.45774,5.05741
6089,-29.45709,5.00247
6090,-26.01039,4.99770
6091,-29.56109,5.00261
6092,-44.70911,5.04245
6093,-37.80403,5.03467
6094,-5.55969,4.99665
6095,-1.72540,4.99697
6096,37.61789,5.09766
6097,42.40571,5.08489
6098,65.60121,5.03704
6099,7.35922,4.96374
6100,-77.39834,5.04699
6101,-74.18484,5.04934
6102,-75.99756,5.04821
6103,14.73759,4.96976
6104,-12.18122,4.97593
6105,-12.66743,4.97136
6106,-8.55608,4.96810
6107,63.78425,5.04467
6108,67.87163,5.04375
6109,-20.49906,4.99384
6110,-17.25101,4.98992
6111,-19.89321,4.99070
6112,-22.77270,4.99707
6113,-18.56190,4.99488
6114,16.27672,4.99196
6115,14.15057,4.99293
6116,18.23036,4.99563
6117,12.89046,4.98766
6118,-56.42561,5.05802
6119,-54.98480,5.05536
6120,-58.79359,5.05140
6121,-44.81910,5.01498
6122,-44.08675,5.01523
6123,-40.50473,5.01238
6124,41.27583,5.05738
6125,-0.71035,4.96820
6126,3.71169,4.97218
6127,0.99377,4.97562
6128,7.08292,4.97636
6129,4.77646,4.97973
6130,-33.47293,5.01792
6131,-30.47216,5.00975
6132,-34.18571,5.02478
6133,-30.45956,5.01523
6134,27.76629,5.07649
6135,56.13201,5.02720
6136,33.54746,5.00883
6137,36.06530,5.01027
6138,32.48931,5.00646
6139,39.44838,5.01367
6140,-51.58302,5.06873
6141,-52.57608,5.07094
6142,-48.39201,5.07763
6143,52.59657,5.06947
6144,-59.79812,5.05319
6145,-61.73258,5.04919
6146,-57.74269,5.05011
6147,-65.23618,5.04673
6148,-61.48866,5.04587
6149,-65.39230,5.03424
6150,-66.49718,5.03705
6151,-62.09194,5.03564
6152,-12.72916,4.98526
6153,-9.17217,4.97659
6154,-13.53148,4.97903
6155,-10.75342,4.98745
6156,-7.57007,4.98106
6157,-8.15217,4.98727
6158,-11.78203,4.98656
6159,-8.03528,4.98090
6160,-8.24391,4.99075
6161,-12.34376,4.99114
6162,-37.63419,5.04161
6163,-37.62347,5.06051
6164,-35.41883,5.04760
6165,72.82683,5.04988
6166,70.97839,5.05038
6167,69.03863,5.05228
6168,71.06524,5.04943
6169,67.83039,5.05277
6170,-55.60737,5.02780
6171,-25.92519,4.99954
6172,-26.16328,5.00124
6173,36.52674,5.12647
6174,-29.04748,5.11131
6175,-31.04799,5.12815
6176,60.62597,5.06205
6177,58.11968,5.06563
6178,-53.18620,5.04256
6179,-54.56416,5.04765
6180,-57.74373,5.04463
6181,-53.74938,5.05155
6182,-42.47417,5.06652
6183,-46.80475,5.05789
6184,-41.77503,5.05302
6185,67.75276,5.04572
6186,70.68464,5.04291
6187,38.29884,5.04874
6188,36.37681,5.03823
6189,41.26229,5.04129
6190,-58.99103,5.06397
6191,-55.65220,5.06798
6192,8.01409,4.98607
6193,9.39723,4.98164
6194,12.27197,4.98767
6195,13.46776,4.98403
6196,15.86342,4.98390
6197,13.74459,4.98419
6198,12.23949,4.97860
6199,-61.76856,5.05734
6200,-63.12177,5.05767
6201,-64.72196,5.05232
6202,-65.96999,5.05406
6203,14.64828,4.99293
6204,10.85491,4.99006
6205,-8.92543,4.95553
6206,-5.77282,4.94306
6207,-7.98165,4.93467
6208,-9.41256,4.96135
6209,-5.87606,4.95939
6210,47.29982,5.01763
6211,36.21086,5.00919
6212,-37.31699,5.00982
6213,-35.10958,5.00845
6214,-32.81822,5.00701
6215,37.26249,5.09343
6216,55.14234,5.03588
6217,53.21060,5.03243
6218,57.39234,5.03318
6219,53.24787,5.03930
6220,46.21458,5.07049
6221,66.96129,5.04297
6222,-22.83141,4.99064
6223,-25.50239,4.99554
6224,-20.56425,4.98431
6225,-26.07677,4.99660
6226,-12.59249,4.96661
6227,-15.63310,4.96976
6228,-18.85191,4.98658
6229,36.78137,5.08447
6230,34.41626,5.07685
6231,38.51776,5.06498
6232,52.11247,5.06914
6233,36.99048,5.01809
6234,39.29484,5.01781
6235,35.23094,5.01286
6236,-15.09809,4.99880
6237,-10.14199,4.99841
6238,-7.94745,4.99577
6239,-5.44508,4.99805
6240,-48.68154,5.05109
6241,-48.29780,5.04574
6242,45.85060,5.08301
6243,49.04092,5.07460
6244,46.51865,5.07393
6245,9.14779,4.96893
6246,7.68783,4.95988
6247,5.40555,4.96577
6248,12.30690,4.96907
6249,-38.76924,5.04413
6250,-37.76571,5.03490
6251,-42.51726,5.04149
6252,32.57836,5.00846
6253,34.27588,5.01358
6254,32.67285,5.00742
6255,37.18707,5.01406
6256,30.18144,5.00383
6257,34.52724,5.00904
6258,52.82844,5.05185
6259,10.62414,4.91315
6260,-0.97663,4.95427
6261,-6.64508,4.96896
6262,-35.23870,5.10978
6263,-33.12853,5.10093
6264,-36.60436,5.09269
6265,-30.79274,5.08650
6266,-35.86807,5.07778
6267,31.79356,5.01669
6268,31.85304,5.01315
6269,35.56559,5.02099
6270,29.36758,5.01851
6271,28.44114,5.00789
6272,-10.20092,4.96205
6273,-13.35060,4.96502
6274,-52.53025,5.07378
6275,-54.91817,5.05754
6276,39.99957,5.10345
6277,36.25220,5.12210
6278,-31.34908,5.00558
6279,-32.23707,5.00581
6280,-39.74520,5.08129
6281,-48.49347,5.06454
6282,37.96715,5.03435
6283,1.60608,4.97859
6284,61.98575,5.03792
6285,58.87803,5.03626
6286,64.99517,5.03922
6287,71.37858,5.05143
6288,71.25863,5.05154
6289,67.79349,5.05404
6290,-33.17867,5.08018
6291,-31.74198,5.05827
6292,7.77993,4.99062
6293,11.56086,4.99244
6294,14.14771,4.99514
6295,-25.90039,5.00831
6296,33.17071,5.04830
6297,29.27611,5.04615
6298,30.92535,5.03520
6299,32.55912,5.03268
6300,33.95905,5.02659
6301,29.42558,5.03334
6302,-69.82528,5.04919
6303,-70.24731,5.05090
6304,57.42251,5.06029
6305,60.99755,5.05537
6306,53.80967,5.06074
6307,57.96205,5.05579
6308,-74.14948,5.04427
6309,-74.35339,5.04555
6310,27.85350,5.00467
6311,26.10307,5.00269
6312,73.08666,5.04985
6313,70.16489,5.05116
6314,-27.21073,5.00989
6315,-30.32946,5.01894
6316,-25.28123,5.01243
6317,44.77026,5.01511
6318,62.00215,5.03127
6319,71.03586,5.04895
6320,67.07455,5.05217
6321,68.10384,5.04981
6322,36.36806,5.02370
6323,57.87656,5.02967
6324,53.88820,5.02877
6325,-63.03494,5.05680
6326,-59.52830,5.06144
6327,-33.08210,5.00632
6328,-37.37070,5.01107
6329,-36.39723,5.00929
6330,-64.83463,5.04408
6331,-65.58199,5.04123
6332,-62.22585,5.04699
6333,31.09417,5.00589
6334,29.05711,5.00482
6335,33.30567,5.01305
6336,-68.97507,5.05257
6337,-71.03560,5.05038
6338,-67.11568,5.05267
6339,-70.69385,5.04904
6340,-41.90430,5.02545
6341,-40.34634,5.02097
6342,-65.66324,5.05553
6343,-62.75825,5.05862
6344,-36.33803,5.01562
6345,-30.72365,5.00796
6346,-14.04978,4.95249
6347,-18.41318,4.97419
6348,-51.37610,5.05495
6349,52.56013,5.03926
6350,52.60124,5.04530
6351,56.83222,5.04281
6352,48.68462,5.04230
6353,46.20412,5.05035
6354,43.35131,5.05826
6355,41.59202,5.05241
6356,43.28285,5.06506
6357,-8.73030,4.91410
6358,-14.46634,4.97565
6359,-10.21373,4.96868
6360,-16.42086,4.98577
6361,-21.45309,4.99583
6362,-22.12484,4.98883
6363,-17.92401,4.96970
6364,43.96703,5.09401
6365,39.74630,5.10892
6366,59.57011,5.02844
6367,16.71077,4.96674
6368,18.89082,4.97351
6369,-29.96742,5.00581
6370,-65.28278,5.04079
6371,-67.77922,5.03812
6372,-62.65026,5.03793
6373,-65.31613,5.04336
6374,-69.59916,5.04111
6375,-67.45622,5.05475
6376,-62.72448,5.05963
6377,-64.95666,5.05699
6378,-6.06284,4.99238
6379,-3.47871,4.99504
6380,-0.59978,4.99743
6381,-59.42321,5.02808
6382,-68.85361,5.05338
6383,-72.91908,5.04985
6384,-66.51719,5.05457
6385,-58.47327,5.03319
6386,-58.07041,5.03671
6387,71.34881,5.04715
6388,-68.93436,5.04381
6389,-75.19852,5.04781
6390,-73.80760,5.04767
6391,-75.94656,5.04788
6392,29.27408,5.00258
6393,19.93667,4.98076
6394,24.16729,4.99642
6395,26.80024,5.00115
6396,-39.80492,5.06939
6397,25.36265,5.01203
6398,24.06208,4.99747
6399,-10.09229,4.99398
6400,-41.71359,5.09357
6401,-34.27520,5.03516
6402,47.68753,5.02165
6403,42.76876,5.01919
6404,45.22590,5.02605
6405,42.12036,5.02224
6406,-20.38555,4.99922
6407,-18.41255,4.99679
6408,-21.69081,4.99812
6409,-72.38051,5.04225
6410,-61.96998,5.03497
6411,-58.40127,5.03565
6412,-63.45409,5.03304
6413,-59.21955,5.03246
6414,50.55092,5.05353
6415,46.77548,5.05989
6416,54.30953,5.05551
6417,50.40880,5.06149
6418,-64.46317,5.05024
6419,-67.08197,5.05060
6420,-69.56444,5.04650
6421,-58.78883,5.03067
6422,-62.04929,5.03052
6423,-62.26056,5.03247
6424,3.42639,4.95626
6425,-47.99252,5.08039
6426,-44.39159,5.09057
6427,-2.88218,4.99357
6428,0.97201,4.99514
6429,1.74105,4.99258
6430,2.64916,4.99734
6431,4.72813,4.99486
6432,-33.24727,5.02659
6433,-25.09124,4.99872
6434,-14.75193,4.98983
6435,-14.46537,4.99294
6436,39.19011,5.01369
6437,40.38501,5.01383
6438,43.59497,5.01747
6439,26.24241,5.00391
6440,24.79198,5.00218
6441,21.34473,5.00114
6442,30.06455,5.00550
6443,22.69442,4.99791
6444,27.83047,5.00271
6445,76.31723,5.04719
6446,75.36529,5.04865
6447,74.21693,5.04775
6448,-44.16267,5.01557
6449,-48.30585,5.01867
6450,-40.80559,5.01295
6451,-40.18042,5.01354
6452,-61.67103,5.03883
6453,9.83916,4.98954
6454,6.26693,4.98735
6455,6.53317,4.99139
6456,50.06546,5.06692
6457,57.23919,5.02939
6458,61.26362,5.03153
6459,11.44648,4.99360
6460,16.37592,4.99681
6461,7.40796,4.99788
6462,20.64151,4.99877
6463,-48.13277,5.08392
6464,-75.03006,5.04606
6465,-72.12360,5.04617
6466,50.11753,5.02123
6467,49.86239,5.01943
6468,41.74479,5.09480
6469,64.66310,5.05238
6470,66.79956,5.04887
6471,65.20376,5.04709
6472,-48.71133,5.08113
6473,16.67986,4.99068
6474,38.72677,5.02091
6475,42.49116,5.02534
6476,40.54829,5.02666
6477,-52.05136,5.04815
6478,-32.24956,5.00531
6479,-35.47548,5.00929
6480,-36.59577,5.00921
6481,-31.35069,5.00472
6482,-54.73713,5.03224
6483,-60.53438,5.02994
6484,-55.67133,5.02900
6485,37.42938,5.01340
6486,38.47576,5.03191
6487,51.22860,5.02061
6488,47.39198,5.01924
6489,50.85191,5.02223
6490,-52.85432,5.02191
6491,-63.42084,5.05063
6492,-67.89957,5.04804
6493,-66.46407,5.04646
6494,-28.64984,5.00225
6495,-42.37206,5.01507
6496,61.79320,5.03495
6497,65.39862,5.03398
6498,22.04181,4.99365
6499,19.42776,4.99565
6500,-17.02689,4.96521
6501,-26.55040,4.99974
6502,-23.63783,4.99402
6503,-22.03242,4.98722
6504,-21.26836,4.98650
6505,-5.80997,4.92076
6506,-54.09680,5.06236
6507,2.56536,4.98794
6508,59.52710,5.03925
6509,55.74179,5.03831
6510,10.14915,4.96083
6511,-5.55042,4.99136
6512,-8.33809,4.99481
6513,25.54553,4.99595
6514,44.66328,5.03602
6515,43.67574,5.02229
6516,-50.78179,5.07420
6517,-12.54796,4.94531
6518,-12.32174,4.95508
6519,-17.40598,4.97372
6520,66.72974,5.05544
6521,64.22444,5.05809
6522,69.37575,5.05288
6523,-36.46846,5.05209
6524,-9.49605,4.99125
6525,-12.33615,4.99524
6526,-40.07958,5.01237
6527,-28.47292,5.00483
6528,-29.13622,5.00440
6529,-16.64047,4.99757
6530,-17.21262,5.00037
6531,-66.43300,5.05571
6532,-14.31475,4.99575
6533,-11.63954,4.99661
6534,-16.48598,4.97651
6535,-51.60237,5.02537
6536,-51.11829,5.05630
6537,-50.40599,5.05009
6538,-16.33562,4.96573
6539,-18.37304,4.99845
6540,-2.82530,4.97697
6541,-39.04169,5.09562
6542,53.06626,5.04464
6543,33.47158,5.02667
6544,28.06541,5.01376
6545,31.30875,5.01375
6546,-33.12120,5.06120
6547,-35.54767,5.11233
6548,-47.12032,5.08573
6549,64.53139,5.04884
6550,-27.52980,5.00529
6551,-9.70217,4.97628
6552,-5.53649,4.97173
6553,-61.73144,5.04214
6554,-57.90838,5.04018
6555,-46.46262,5.01750
6556,-29.55516,5.00319
6557,-70.90459,5.04427
6558,-22.57640,4.99208
6559,-71.61097,5.05108
6560,-53.89148,5.03602
6561,-49.31780,5.03720
6562,-38.05970,5.01266
6563,-17.24583,4.99494
6564,-15.80199,4.99108
6565,68.67895,5.04601
6566,49.54225,5.04347
6567,-50.49097,5.03204
6568,-45.10527,5.03662
6569,-70.34824,5.05236
6570,-72.88211,5.04991
6571,19.23058,4.99369
6572,-47.87811,5.04292
6573,12.35502,4.93579
6574,-52.60981,5.06089
6575,-60.42050,5.05466
6576,-57.06255,5.02658
6577,-53.96031,5.02388
6578,3.60772,4.97308
6579,-54.47003,5.03775
6580,21.39735,4.99922
6581,17.43356,4.99626
6582,47.08105,5.08721
6583,43.07489,5.09946
6584,-46.95643,5.01677
6585,65.53198,5.05540
6586,35.60038,5.04108
6587,-19.50212,4.98559
6588,-39.07376,5.01112
6589,-43.64602,5.01423
6590,36.29063,5.00922
6591,41.35301,5.01721
6592,50.92801,5.04846
6593,-45.98210,5.04920
6594,-13.72047,4.95722
6595,-65.85752,5.03564
6596,-35.14902,5.00837
6597,7.30612,5.70188
6598,1.43068,3.55620
6599,-0.99770,3.35141
6600,6.94928,5.50269
6601,-0.93157,3.32304
6602,-2.07155,3.92186
6603,6.65170,5.45387
6604,6.23047,5.51947
6605,6.18762,5.40532
6606,6.84041,5.62553
6607,-0.14635,3.10609
6608,6.99840,5.49897
6609,4.61238,5.34502
6610,4.48165,5.00260
6611,4.54303,4.97307
6612,-4.38905,4.97113
6613,5.18901,5.26789
6614,2.78331,4.28161
6615,-2.74967,4.23651
6616,-0.60759,3.23999
6617,4.72492,5.06436
6618,-4.57419,5.12068
6619,-4.65389,5.36222
6620,5.24451,5.26516
6621,5.24152,5.57858
6622,5.18879,5.19435
6623,4.10562,4.86203
6624,1.43053,3.58392
6625,-5.10442,5.21612
6626,5.86739,5.33782
6627,-3.35463,4.61042
6628,-6.52794,5.52810
6629,-3.28824,4.51496
6630,2.71576,4.27894
6631,-3.88071,4.71942
6632,6.99853,5.64513
6633,6.97434,5.67104
6634,3.97749,4.81481
6635,3.91299,4.78807
6636,0.50432,3.17259
6637,-5.59346,5.30675
6638,6.65148,5.52756
6639,-5.04740,5.06377
6640,-2.13933,3.90068
6641,0.56985,3.19674
6642,6.05471,5.38298
6643,3.38771,4.59639
6644,-0.21124,3.11062
6645,-0.73397,3.25751
6646,-6.25160,5.51409
6647,0.87334,3.36659
6648,4.66476,5.02080
6649,-1.06427,3.45784
6650,-3.35491,4.57529
6651,-7.16874,5.71778
6652,-7.21315,5.81056
6653,7.23176,5.73905
6654,-1.53314,3.72639
6655,-1.53140,3.63826
6656,5.78319,5.76090
6657,-5.38202,5.31799
6658,-6.85507,5.65207
6659,6.09972,5.49947
6660,-5.10289,5.52858
6661,-1.66614,3.67449
6662,-6.73426,5.68648
6663,1.90217,3.83495
6664,0.43914,3.15646
6665,6.58220,5.58345
6666,6.61735,5.62472
6667,-6.29335,5.63843
6668,5.91517,5.37067
6669,-1.73338,3.70919
6670,-1.59863,3.66130
6671,3.45412,4.66187
6672,6.61716,5.59577
6673,7.16005,5.65333
6674,5.01847,5.11571
6675,6.05445,5.40987
6676,4.60420,5.02388
6677,-3.61978,4.64653
6678,7.12500,5.66751
6679,5.81894,5.37662
6680,-5.04781,5.27823
6681,-7.18440,5.77231
6682,-3.42113,4.61058
6683,4.60403,5.00450
6684,-7.27717,5.75136
6685,7.14297,5.61521
6686,-4.87328,5.11749
6687,-4.00971,4.85518
6688,4.72471,5.12819
6689,6.14402,5.53986
6690,-2.13957,3.93740
6691,-3.22140,4.51097
6692,-3.88104,4.77215
6693,0.76669,3.25359
6694,0.83248,3.28850
6695,0.70094,3.22483
6696,0.63530,3.22129
6697,0.17865,3.10110
6698,0.11367,3.10296
6699,-7.25952,5.68495
6700,-6.03222,5.48000
6701,-7.26882,5.59956
6702,5.86767,5.32722
6703,-6.41409,5.58496
6704,1.23018,3.46439
6705,-7.11608,5.68752
6706,6.09950,5.51654
6707,6.14382,5.38243
6708,-5.64436,5.35259
6709,0.83236,3.28622
6710,0.86732,3.35680
6711,-7.31076,5.73689
6712,6.47191,5.51910
6713,-0.21131,3.10679
6714,-0.27638,3.12204
6715,-6.03182,5.42097
6716,-5.98575,5.49203
6717,5.46180,5.34052
6718,7.10624,5.71879
6719,3.32122,4.58660
6720,6.71768,5.62423
6721,-3.68517,4.63366
6722,5.07596,5.17976
6723,-5.79464,5.36800
6724,-6.63493,5.63154
6725,-2.20741,4.00150
6726,-0.79975,3.27686
6727,-6.49111,5.51935
6728,2.58025,4.20207
6729,-5.16137,5.14726
6730,3.91286,4.77538
6731,-5.32769,5.21268
6732,-7.30794,5.74165
6733,-5.48892,5.30745
6734,-0.27631,3.12153
6735,4.90261,5.09189
6736,-6.93661,5.68591
6737,0.24371,3.11556
6738,2.10537,3.94575
6739,1.83457,3.78734
6740,-5.93901,5.36068
6741,4.16903,4.87895
6742,-5.16093,5.18107
6743,7.30611,5.70964
6744,-2.27502,3.99979
6745,-7.11617,5.58571
6746,-3.08699,4.41448
6747,-7.16869,5.72939
6748,0.30865,3.12342
6749,7.28057,5.68344
6750,7.28752,5.73153
6751,-2.34285,4.06551
6752,-0.34142,3.13415
6753,-1.06411,3.40224
6754,-4.07377,4.94612
6755,-3.61947,4.66644
6756,4.66460,5.02149
6757,-2.47856,4.12725
6758,6.84018,5.62131
6759,-0.93169,3.31218
6760,-0.86565,3.30348
6761,-5.21736,5.22788
6762,-5.38159,5.21292
6763,-6.88301,5.68354
6764,-6.56462,5.50903
6765,0.89829,3.30752
6766,-6.52825,5.57293
6767,6.86870,5.63415
6768,-4.38943,4.96876
6769,7.30285,5.65692
6770,-0.08129,3.09711
6771,-5.69510,5.28599
6772,-1.80089,3.76854
6773,-5.89155,5.41980
6774,7.30284,5.76757
6775,2.51243,4.10675
6776,0.89844,3.30188
6777,1.16342,3.43887
6778,-3.68547,4.66252
6779,-7.26885,5.61579
6780,-2.74997,4.29659
6781,-6.07759,5.45006
6782,-2.27524,4.05880
6783,-6.33436,5.53806
6784,-0.60273,3.18962
6785,-72.24553,5.04363
6786,5.72032,5.37952
6787,3.52033,4.58333
6788,-0.64451,2.91688
6789,-0.62066,2.92432
6790,-0.67120,2.97020
6791,-0.67608,3.01866
6792,-0.63062,2.98894
6793,-1.06626,4.39178
6794,-1.00449,4.45491
6795,-0.98912,4.36491
6796,-1.05169,4.31647
6797,-0.97832,4.28034
6798,-4.22207,4.98201
6799,-4.28218,4.96114
6800,-4.19123,4.96502
6801,-4.24928,4.94628
6802,-4.17148,4.94048
6803,-0.02198,0.72591
6804,-0.01245,0.52645
6805,-0.01083,0.56183
6806,-0.02109,0.62676
6807,-0.03074,0.77535
6808,-0.03057,0.75457
6809,2.84850,5.84863
6810,2.73158,5.86655
6811,2.79631,5.85206
6812,2.90904,5.83519
6813,2.85984,5.83926
6814,-6.61523,5.33110
6815,-6.55829,5.33405
6816,-6.52028,5.33985
6817,-6.58396,5.33655
6818,-6.48941,5.34555
6819,6.07008,5.24654
6820,5.99010,5.25128
6821,5.99935,5.25730
6822,5.91584,5.26339
6823,5.92181,5.26940
6824,3.66052,4.95387
6825,3.65400,4.93180
6826,3.72664,4.94355
6827,3.73954,4.92481
6828,3.71489,4.90013
6829,-3.18069,5.77739
6830,-3.26053,5.76676
6831,-3.26519,5.76768
6832,-3.18550,5.77762
6833,-3.26809,5.76678
6834,-3.70605,4.67499
6835,-3.76408,4.66824
6836,-3.79293,4.68782
6837,-3.74837,4.69840
6838,-3.67839,4.69525
6839,-1.96830,5.99492
6840,-1.91025,5.99025
6841,-1.97110,5.97866
6842,-2.04595,5.97225
6843,-2.07254,5.98494
6844,3.84087,5.63198
6845,3.90510,5.62684
6846,3.80445,5.65081
6847,3.94367,5.61314
6848,3.94184,5.60642
6849,-4.27584,5.59316
6850,-4.36071,5.57395
6851,-4.26757,5.58846
6852,-4.35311,5.57129
6853,1.24611,3.37584
6854,1.24409,3.37129
6855,1.20140,3.33840
6856,1.17190,3.31747
6857,0.24106,2.32259
6858,0.19077,2.27507
6859,0.21079,2.25020
6860,0.16932,2.20039
6861,-3.10801,5.79525
6862,-2.98666,5.82998
6863,-3.04375,5.80824
6864,-3.13291,5.77890
6865,1.92998,4.15894
6866,1.97261,4.21131
6867,1.99790,4.18997
6868,1.97749,4.14627
6869,-1.45697,5.86328
6870,-1.45523,5.93777
6871,-1.37984,5.95513
6872,-1.34582,5.92487
6873,-1.64557,3.77561
6874,-1.69334,3.78714
6875,-1.71547,3.82110
6876,-1.63879,3.74803
6877,-1.58299,3.72842
6878,-2.48411,5.93138
6879,-2.58426,5.91064
6880,-2.51083,5.91820
6881,-2.40662,5.93674
6882,-0.10618,3.41964
6883,-0.17497,3.30917
6884,-0.13149,3.21412
6885,-0.16354,3.46979
6886,-0.11241,3.64315
6887,5.81921,5.20375
6888,5.76357,5.21653
6889,5.73363,5.20872
6890,5.83518,5.21083
6891,5.90605,5.19915
6892,2.43137,5.59053
6893,2.54738,5.54475
6894,2.47887,5.54310
6895,2.48710,5.59476
6896,2.57457,5.57416
6897,-1.74901,6.34991
6898,-1.87116,6.28825
6899,-1.75783,6.33826
6900,-1.86025,6.29194
6901,0.78206,3.01590
6902,0.80053,3.01431
6903,0.74819,2.96266
6904,0.73715,2.92580
6905,-1.25814,6.53772
6906,-1.25163,6.51247
6907,-1.34852,6.48063
6908,-1.38217,6.44338
6909,1.34128,6.01811
6910,1.43496,6.02889
6911,1.36357,6.04931
6912,1.26048,6.04386
6913,-6.27122,5.23615
6914,-6.17749,5.24903
6915,-6.27511,5.24273
6916,-6.19405,5.24091
6917,-6.10790,5.24888
6918,5.06844,5.52208
6919,5.00295,5.52885
6920,5.11779,5.51614
6921,5.04907,5.52345
6922,2.49124,5.90546
6923,2.41554,5.92152
6924,2.53859,5.90607
6925,2.48047,5.92093
6926,6.21454,5.23385
6927,6.22762,5.24015
6928,6.14674,5.24659
6929,6.11815,5.24021
6930,-2.40404,5.90259
6931,-2.31369,5.92258
6932,-2.30439,5.91595
6933,-2.34382,5.90643
6934,1.90518,5.90468
6935,1.80381,5.91093
6936,1.88954,5.91160
6937,1.80866,5.92157
6938,1.94269,3.96219
6939,1.86607,3.92251
6940,1.90656,3.92116
6941,1.96859,3.94193
6942,0.08031,2.01152
6943,0.06217,2.04789
6944,0.05211,1.96298
6945,0.02496,2.02073
6946,-0.92805,6.87672
6947,-1.01289,6.80934
6948,-1.03571,6.78134
6949,-0.98722,6.81148
6950,-4.49563,5.45944
6951,-4.49094,5.46975
6952,-4.57285,5.45493
6953,-4.58182,5.44160
6954,-2.10584,4.16288
6955,-2.16222,4.20573
6956,-2.10395,4.19905
6957,-2.04784,4.17324
6958,-4.14343,5.12272
6959,-4.07782,5.14533
6960,-4.03889,5.13041
6961,-4.08664,5.10828
6962,-1.25956,3.41113
6963,-1.22974,3.37822
6964,-1.27729,3.41331
6965,-1.32391,3.45318
6966,2.33224,5.71432
6967,2.38636,5.67221
6968,2.40968,5.70049
6969,2.49199,5.64005
6970,4.38421,5.40736
6971,4.41364,5.41189
6972,4.47601,5.39146
6973,4.51071,5.40072
6974,0.60084,7.13903
6975,0.56428,7.17047
6976,0.68426,7.06963
6977,0.50174,7.23226
6978,0.41484,7.32445
6979,2.62691,5.88067
6980,2.63030,5.88684
6981,2.72187,5.87445
6982,-5.20599,5.47946
6983,-5.16869,5.48757
6984,-5.23792,5.47853
6985,-5.31459,5.46639
6986,-0.43679,2.47758
6987,-0.42090,2.41980
6988,-0.40087,2.39465
6989,-0.46632,2.52324
6990,-0.46176,2.49200
6991,-0.84900,3.05733
6992,-0.82903,3.04657
6993,-0.87204,3.08545
6994,-0.91179,3.11225
6995,5.67708,5.22362
6996,5.64117,5.21875
6997,4.12265,5.55612
6998,4.20447,5.53845
6999,4.13004,5.54429
7000,4.24680,5.51978
7001,-0.42283,2.73133
7002,-0.37968,2.68770
7003,-0.40423,2.68142
7004,-0.45950,2.73421
7005,-5.64600,5.39841
7006,-5.60726,5.40793
7007,-5.56477,5.40907
7008,-5.58029,5.40481
7009,-2.28527,5.02331
7010,-2.33744,5.05324
7011,-2.25395,5.07416
7012,-2.20143,5.04416
7013,-0.29284,2.27057
7014,-0.29668,2.21614
7015,-0.32571,2.32355
7016,-0.33238,2.39956
7017,-0.01105,0.53980
7018,-0.01143,0.46620
7019,-0.02036,0.65141
7020,2.14053,5.20543
7021,2.20546,5.14796
7022,2.09646,5.17140
7023,2.13442,5.11683
7024,-4.02902,5.61775
7025,-3.94622,5.63107
7026,-3.93810,5.64037
7027,-4.02239,5.62684
7028,0.99323,5.87482
7029,0.89212,5.84810
7030,0.95155,5.84976
7031,1.04390,5.86687
7032,4.42116,5.59228
7033,4.53632,5.57663
7034,4.48424,5.58460
7035,4.38992,5.60018
7036,-0.01417,1.14399
7037,0.00344,1.20020
7038,-0.01605,1.22011
7039,-0.00186,1.06944
7040,0.01422,1.11610
7041,-3.63049,5.73008
7042,-3.71425,5.71572
7043,-3.62093,5.73184
7044,-3.70424,5.71746
7045,-0.17567,7.56695
7046,-0.30203,7.43757
7047,-0.20926,7.53230
7048,-0.29465,7.43875
7049,2.90855,5.81981
7050,2.89514,5.81825
7051,2.82116,5.82861
7052,1.85770,5.22067
7053,1.95716,5.15250
7054,1.84735,5.16645
7055,-6.67890,5.29567
7056,-6.56503,5.30696
7057,-6.61276,5.29914
7058,4.03404,5.55665
7059,4.03922,5.56622
7060,3.94450,5.58205
7061,4.02175,5.66164
7062,4.10926,5.64753
7063,3.98783,5.66873
7064,2.60508,5.95246
7065,2.47567,5.98476
7066,2.53403,5.96302
7067,-0.43593,2.53924
7068,-0.40027,2.46876
7069,-0.38816,2.48242
7070,-5.42212,5.48499
7071,-5.52893,5.46912
7072,-5.44273,5.47852
7073,-1.20097,3.36523
7074,-1.23221,3.39704
7075,-1.16569,3.34061
7076,2.75449,5.82774
7077,2.87865,5.81228
7078,2.80622,5.82236
7079,2.64955,5.62492
7080,2.71154,5.62921
7081,2.59914,5.66737
7082,-1.78840,5.00745
7083,-1.80189,5.07042
7084,-1.70808,5.06703
7085,2.66570,4.55577
7086,2.72712,4.58879
7087,2.74596,4.54804
7088,-1.52094,5.30012
7089,-1.45242,5.39487
7090,-1.41267,5.34365
7091,-0.18140,7.49954
7092,-0.25506,7.43262
7093,-0.28706,7.39167
7094,-0.19278,7.44806
7095,-0.04349,3.95758
7096,-0.03500,4.10249
7097,-0.00032,1.67742
7098,-0.00031,1.50198
7099,-0.10264,7.57909
7100,-0.05584,7.62700
7101,-0.12215,7.57933
7102,-0.00061,4.03111
