,Fi
3405,5.19615
3406,4.80829
3407,5.19897
3408,4.66838
3409,9.14147
3410,9.17296
3411,-1.73075
3412,-2.12336
3413,1.11917
3414,-4.21643
3415,-3.68592
3416,1.37088
3417,1.16461
3418,6.21134
3419,5.73477
3420,6.26374
3421,5.73990
3422,2.81146
3423,2.46422
3424,2.33627
3425,0.93308
3426,0.84671
3427,1.14017
3428,0.68290
3429,-1.12480
3430,-0.94497
3431,-1.23267
3432,-1.18195
3433,-1.47534
3434,-1.53413
3435,4.96994
3436,4.96833
3437,5.55559
3438,-4.09859
3439,-4.14447
3440,-4.09063
3441,-4.52879
3442,-6.19387
3443,-6.36249
3444,-6.91202
3445,-5.71267
3446,5.48284
3447,-8.06266
3448,-7.80274
3449,0.23690
3450,0.17073
3451,0.34204
3452,1.69690
3453,0.24068
3454,0.79926
3455,2.55040
3456,2.64328
3457,3.05355
3458,7.36068
3459,-6.14715
3460,-6.35382
3461,-6.44530
3462,-6.91202
3463,1.38227
3464,1.12183
3465,1.25392
3466,2.69193
3467,2.93347
3468,3.13720
3469,2.29061
3470,2.50788
3471,-9.26529
3472,-1.08197
3473,-0.97619
3474,-0.87145
3475,-1.02033
3476,-1.21555
3477,-0.92301
3478,1.38794
3479,3.96448
3480,3.98666
3481,3.43268
3482,4.41611
3483,4.57902
3484,-0.77585
3485,-0.58538
3486,5.53383
3487,-5.33803
3488,-4.82299
3489,6.06388
3490,5.33685
3491,-1.16475
3492,-1.27787
3493,0.59912
3494,0.24796
3495,1.02199
3496,0.80135
3497,-2.78411
3498,-3.19577
3499,-2.48131
3500,-2.87872
3501,2.85253
3502,3.45402
3503,-4.92085
3504,-4.33442
3505,-5.45775
3506,-5.53184
3507,-8.51780
3508,3.77277
3509,3.29059
3510,4.05609
3511,-1.41082
3512,-1.15878
3513,-1.70288
3514,-1.74326
3515,8.76657
3516,9.51047
3517,9.11015
3518,7.06836
3519,7.69638
3520,6.69530
3521,5.86084
3522,5.23193
3523,1.59188
3524,1.23051
3525,1.42599
3526,-4.92226
3527,-5.47370
3528,-5.05430
3529,-5.06034
3530,0.22106
3531,0.43430
3532,1.22762
3533,1.49958
3534,3.58817
3535,4.18454
3536,3.88814
3537,-7.95235
3538,-2.10953
3539,-2.30093
3540,3.63709
3541,3.58019
3542,3.12719
3543,-1.22695
3544,-1.31651
3545,-0.93825
3546,1.76696
3547,1.80972
3548,7.22236
3549,7.16519
3550,6.57883
3551,2.26339
3552,1.92439
3553,2.65435
3554,2.20787
3555,3.97595
3556,1.71606
3557,5.03468
3558,3.55268
3559,1.48549
3560,1.82986
3561,1.75177
3562,-8.56710
3563,-8.28118
3564,-7.75455
3565,-8.80956
3566,-8.05306
3567,1.40423
3568,2.49306
3569,2.75398
3570,2.95925
3571,3.53951
3572,3.44553
3573,-9.23972
3574,3.22875
3575,3.39850
3576,3.82354
3577,1.84481
3578,1.89276
3579,1.55085
3580,2.22440
3581,1.72449
3582,4.17942
3583,8.72818
3584,8.37283
3585,-2.29518
3586,-1.94114
3587,-2.27984
3588,-2.56984
3589,-2.10629
3590,5.37482
3591,-6.44241
3592,0.18776
3593,0.01498
3594,-3.26398
3595,-3.63267
3596,-3.32444
3597,1.62552
3598,4.92462
3599,4.40530
3600,3.91840
3601,-1.29863
3602,-1.49030
3603,-1.73733
3604,-1.52442
3605,2.51658
3606,-0.30825
3607,-0.17088
3608,-2.17997
3609,-2.27035
3610,-1.88693
3611,-2.12511
3612,3.61873
3613,3.17698
3614,9.40267
3615,9.10978
3616,4.56142
3617,4.43899
3618,4.69517
3619,3.33545
3620,3.23050
3621,-6.93438
3622,-7.59587
3623,-7.15646
3624,-0.96567
3625,-1.08875
3626,-1.25072
3627,-0.86490
3628,8.57235
3629,8.07126
3630,7.83671
3631,5.18893
3632,4.89027
3633,6.46507
3634,5.84227
3635,-2.95406
3636,-2.64452
3637,-2.84188
3638,-2.45700
3639,4.21140
3640,4.71258
3641,3.71946
3642,4.16903
3643,-8.37972
3644,-8.81019
3645,-9.26144
3646,0.02559
3647,-0.12902
3648,-0.68589
3649,-0.33152
3650,4.43185
3651,4.82878
3652,-3.74267
3653,-4.23225
3654,-3.73345
3655,0.40038
3656,5.16998
3657,5.66635
3658,2.01309
3659,1.70334
3660,7.36650
3661,7.56414
3662,6.75990
3663,8.10457
3664,8.24485
3665,-3.80236
3666,-3.47970
3667,-2.98538
3668,-3.36207
3669,-8.09845
3670,-8.62167
3671,-3.50766
3672,-3.47969
3673,-4.01948
3674,-3.03401
3675,-3.47002
3676,-0.00370
3677,0.22781
3678,0.32665
3679,0.59344
3680,2.43433
3681,2.88252
3682,1.12242
3683,6.18016
3684,6.06285
3685,-1.03864
3686,-1.06122
3687,-0.79538
3688,-1.08712
3689,-1.34591
3690,0.18305
3691,-0.03438
3692,0.92964
3693,-2.77178
3694,-2.40511
3695,-2.15918
3696,-2.53930
3697,-6.91343
3698,-4.12704
3699,-4.53679
3700,-4.57229
3701,-5.21947
3702,-1.23838
3703,-1.34669
3704,-0.56706
3705,-0.39120
3706,-0.78761
3707,-0.73110
3708,2.47775
3709,2.15642
3710,-1.97233
3711,-2.40305
3712,6.20722
3713,5.78845
3714,6.67406
3715,6.09389
3716,-5.74415
3717,7.14784
3718,7.66902
3719,-0.29443
3720,-0.60071
3721,7.81311
3722,8.49012
3723,8.11029
3724,9.21992
3725,8.91180
3726,-8.04332
3727,-8.83022
3728,-6.78845
3729,-7.24369
3730,-6.43035
3731,-7.50270
3732,4.27850
3733,-0.05799
3734,-0.28533
3735,3.74636
3736,4.06834
3737,-4.65158
3738,-4.54964
3739,-5.03581
3740,2.73650
3741,2.82675
3742,-1.90424
3743,5.43114
3744,6.02308
3745,5.66156
3746,5.95665
3747,1.60021
3748,8.68590
3749,7.97878
3750,8.19399
3751,1.63048
3752,-1.74798
3753,-7.89158
3754,-8.66116
3755,-2.97358
3756,-2.74034
3757,-3.13591
3758,1.14294
3759,7.67136
3760,6.74937
3761,-2.72058
3762,5.30068
3763,5.84367
3764,4.97686
3765,7.61144
3766,7.64395
3767,-2.66474
3768,4.47586
3769,4.50677
3770,-1.53073
3771,4.89857
3772,-2.88340
3773,-2.68371
3774,-1.26075
3775,2.86640
3776,-4.77918
3777,-5.25846
3778,7.20269
3779,-0.67549
3780,-3.37672
3781,-3.83209
3782,-3.18032
3783,-0.57821
3784,-0.91703
3785,-0.81722
3786,3.29503
3787,3.02376
3788,3.42492
3789,-3.17308
3790,-2.86759
3791,-2.79367
3792,-3.87037
3793,-3.54724
3794,-1.75846
3795,0.02171
3796,2.70419
3797,-1.93651
3798,-1.92640
3799,4.55337
3800,3.23212
3801,2.85917
3802,5.48429
3803,2.15783
3804,2.27274
3805,-8.96389
3806,-4.26347
3807,-1.65360
3808,-5.09161
3809,-5.77417
3810,-5.34953
3811,-6.49808
3812,-7.07508
3813,-6.59678
3814,8.43831
3815,8.71606
3816,8.04257
3817,-7.38627
3818,-8.01794
3819,6.77645
3820,7.57711
3821,7.21939
3822,2.04970
3823,4.26125
3824,3.92039
3825,3.57787
3826,3.36227
3827,2.44275
3828,2.88418
3829,0.51721
3830,0.50310
3831,0.79274
3832,-0.09438
3833,0.83135
3834,0.53330
3835,1.30462
3836,1.05180
3837,1.89830
3838,-0.49757
3839,2.70355
3840,2.85687
3841,3.13113
3842,3.98149
3843,4.09796
3844,1.48955
3845,1.17115
3846,8.87681
3847,8.31090
3848,-0.61369
3849,4.04244
3850,3.93097
3851,-1.90540
3852,-4.58701
3853,-5.07728
3854,-5.16743
3855,3.71117
3856,4.14342
3857,-4.58709
3858,-1.64595
3859,-6.70906
3860,-0.26045
3861,-0.68072
3862,5.95385
3863,6.05422
3864,7.97242
3865,6.37303
3866,6.46755
3867,-2.03246
3868,-1.72691
3869,-3.77240
3870,-4.10482
3871,2.99855
3872,3.08457
3873,2.64416
3874,9.06017
3875,8.47793
3876,9.26132
3877,1.71012
3878,5.14286
3879,4.60870
3880,5.02402
3881,-2.21997
3882,-7.84217
3883,-7.47224
3884,-6.91222
3885,-7.37336
3886,-4.92687
3887,-5.15370
3888,-4.70742
3889,-5.32309
3890,-5.54910
3891,5.14049
3892,4.78269
3893,5.29031
3894,5.29660
3895,0.90468
3896,1.63141
3897,-3.57301
3898,-4.01387
3899,-1.99167
3900,-8.02470
3901,-6.04037
3902,-6.25373
3903,-2.00236
3904,-2.11325
3905,-2.42641
3906,-7.17501
3907,-0.77164
3908,-0.95845
3909,-0.76512
3910,3.92508
3911,4.35029
3912,-3.39030
3913,4.88384
3914,5.17717
3915,0.20858
3916,0.29088
3917,0.10741
3918,8.04737
3919,1.10708
3920,0.01342
3921,-3.14134
3922,-2.62826
3923,7.61482
3924,8.40453
3925,7.91092
3926,7.14212
3927,-1.37215
3928,-1.71689
3929,0.35580
3930,0.39761
3931,-1.20158
3932,-4.60872
3933,-4.57551
3934,-4.99760
3935,-1.04467
3936,-7.84742
3937,-3.42227
3938,-4.88494
3939,-4.18964
3940,-4.71277
3941,-1.54408
3942,-4.49925
3943,-1.58015
3944,-1.88091
3945,-4.71715
3946,-5.38546
3947,-8.91963
3948,-7.38451
3949,-7.60009
3950,1.37294
3951,-5.54631
3952,-5.14793
3953,-3.67238
3954,-6.95192
3955,-6.56690
3956,0.86986
3957,-7.58545
3958,-0.55012
3959,-0.33621
3960,-5.80229
3961,-5.97564
3962,-2.44654
3963,-8.31484
3964,-4.23620
3965,7.23437
3966,7.64571
3967,7.01955
3968,6.82178
3969,-2.96476
3970,6.96699
3971,6.42199
3972,4.44659
3973,-0.17765
3974,-0.13900
3975,6.22886
3976,-4.17780
3977,-3.77588
3978,0.58727
3979,0.00647
3980,0.07602
3981,-2.46397
3982,2.41576
3983,-0.77866
3984,-6.58326
3985,-7.21524
3986,1.53360
3987,-7.24382
3988,-6.85230
3989,-7.56560
3990,-2.39891
3991,-2.73407
3992,0.11441
3993,0.43102
3994,-5.89077
3995,-4.04525
3996,-4.26213
3997,1.97886
3998,2.66073
3999,8.00947
4000,3.69460
4001,-3.19013
4002,-4.30249
4003,-5.67313
4004,-0.11839
4005,5.81779
4006,5.31141
4007,6.55575
4008,4.52341
4009,8.78122
4010,2.36036
4011,-4.65827
4012,-5.34886
4013,6.35781
4014,-3.24113
4015,-7.13863
4016,-6.51514
4017,4.58458
4018,4.27155
4019,-6.22629
4020,-2.66218
4021,3.24439
4022,2.81126
4023,1.75386
4024,4.64443
4025,0.00853
4026,0.39878
4027,1.63012
4028,1.98218
4029,1.72961
4030,-5.66365
4031,1.64010
4032,6.99058
4033,5.20079
4034,-5.28086
4035,-7.69342
4036,-7.34723
4037,0.00000
4038,0.00000
4039,0.00000
4040,0.00000
4041,0.00000
4042,0.00000
4043,0.00000
4044,0.00000
4045,0.00000
4046,0.00000
4047,0.00001
4048,0.00000
4049,0.00001
4050,-0.00000
4051,-0.00000
4052,-0.00000
4053,-0.00000
4054,0.00000
4055,0.00000
4056,0.00000
4057,-0.00000
4058,-0.00000
4059,-0.00000
4060,-0.00000
4061,-0.00000
4062,0.00000
4063,0.00000
4064,0.00000
4065,0.00002
4066,0.00002
4067,0.00001
4068,0.00000
4069,0.00000
4070,0.00000
4071,0.00000
4072,0.00000
4073,-0.00000
4074,-0.00000
4075,-0.00000
4076,-0.00000
4077,-0.00000
4078,-0.00000
4079,-0.00000
4080,-0.00000
4081,-0.00000
4082,0.00000
4083,0.00000
4084,0.00000
4085,0.00000
4086,-0.00000
4087,-0.00000
4088,-0.00000
4089,0.00001
4090,0.00001
4091,-0.00000
4092,-0.00000
4093,-0.00000
4094,0.00000
4095,0.00000
4096,0.00000
4097,0.00000
4098,0.00000
4099,0.00000
4100,0.00000
4101,0.00000
4102,0.00000
4103,0.00000
4104,0.00000
4105,0.00000
4106,0.00000
4107,0.00000
4108,-0.00000
4109,-0.00000
4110,-0.00000
4111,-0.00000
4112,0.00000
4113,0.00000
4114,0.00000
4115,0.00000
4116,0.00000
4117,-0.00000
4118,-0.00000
4119,-0.00000
4120,-0.00000
4121,-0.00000
4122,-0.00000
4123,-0.00000
4124,-0.00000
4125,-0.00000
4126,-0.00000
4127,0.00000
4128,0.00000
4129,0.00001
4130,0.00000
4131,0.00000
4132,0.00000
4133,-0.00000
4134,0.00000
4135,0.00000
4136,-0.00000
4137,-0.00000
4138,-0.00000
4139,-0.00000
4140,-0.00001
4141,-0.00001
4142,-0.00001
4143,-0.00001
4144,-0.00004
4145,-0.00003
4146,-0.00005
4147,-0.00004
4148,0.00001
4149,0.00001
4150,0.00000
4151,0.00000
4152,0.00000
4153,0.00000
4154,0.00000
4155,0.00001
4156,-0.00000
4157,-0.00000
4158,-0.00000
4159,-0.00000
4160,0.00000
4161,-0.00000
4162,-0.00000
4163,-0.00000
4164,-0.00000
4165,-0.00000
4166,-0.00000
4167,-0.00000
4168,-0.00000
4169,-0.00000
4170,-0.00000
4171,-0.00000
4172,-0.00004
4173,-0.00004
4174,-0.00003
4175,-0.00002
4176,-0.00000
4177,-0.00000
4178,-0.00000
4179,-0.00000
4180,-0.00000
4181,-0.00000
4182,-0.00000
4183,-0.00000
4184,0.00000
4185,0.00000
4186,0.00004
4187,0.00005
4188,0.00003
4189,0.00000
4190,0.00000
4191,0.00000
4192,-0.00000
4193,-0.00000
4194,-0.00000
4195,-0.00000
4196,-0.00000
4197,-0.00000
4198,0.00000
4199,0.00000
4200,0.00000
4201,0.00000
4202,-0.00000
4203,-0.00000
4204,-0.00000
4205,-0.00000
4206,-0.00000
4207,-0.00000
4208,-0.00000
4209,-0.00000
4210,0.00000
4211,0.00000
4212,0.00000
4213,0.00000
4214,0.00000
4215,-0.00005
4216,-0.00000
4217,-0.00000
4218,-0.00000
4219,-0.00000
4220,-0.00000
4221,-0.00000
4222,-0.00000
4223,-0.00000
4224,0.00000
4225,0.00000
4226,0.00000
4227,0.00000
4228,0.00000
4229,0.00000
4230,0.00000
4231,-0.00000
4232,-0.00000
4233,-0.00000
4234,0.00000
4235,0.00000
4236,0.00000
4237,0.00000
4238,0.00000
4239,0.00000
4240,0.00000
4241,-0.00000
4242,-0.00000
4243,-0.00000
4244,-0.00000
4245,-0.00000
4246,-0.00000
4247,0.00000
4248,0.00000
4249,-0.00000
4250,-0.00000
4251,-0.00000
4252,-0.00000
4253,-0.00000
4254,-0.00000
4255,-0.00000
4256,-0.00000
4257,-0.00000
4258,-0.00000
4259,-0.00000
4260,-0.00000
4261,0.00000
4262,0.00000
4263,0.00000
4264,0.00000
4265,0.00000
4266,0.00000
4267,0.00000
4268,-0.00000
4269,-0.00000
4270,0.00000
4271,-0.00000
4272,-0.00000
4273,-0.00000
4274,-0.00000
4275,0.00000
4276,-0.00000
4277,0.00000
4278,0.00000
4279,0.00000
4280,-0.00000
4281,-0.00000
4282,-0.00000
4283,-0.00000
4284,-0.00000
4285,0.00000
4286,0.00000
4287,0.00000
4288,0.00000
4289,0.00000
4290,-0.00000
4291,0.00000
4292,-0.00000
4293,-0.00000
4294,0.00000
4295,0.00000
4296,0.00000
4297,0.00000
4298,0.00000
4299,-0.00000
4300,-0.00000
4301,0.00000
4302,0.00000
4303,0.00000
4304,0.00000
4305,-0.00000
4306,0.00000
4307,0.00000
4308,-0.00000
4309,-0.00000
4310,-0.00000
4311,-0.00000
4312,-0.00000
4313,-0.00000
4314,-0.00000
4315,0.00000
4316,0.00000
4317,-0.00000
4318,0.00000
4319,-0.00000
4320,-0.00000
4321,-0.00000
4322,-0.00000
4323,0.00000
4324,0.00000
4325,0.00000
4326,-0.00000
4327,0.00000
4328,0.00000
4329,0.00000
4330,0.00000
4331,-0.00000
4332,-0.00000
4333,-0.00000
4334,0.00000
4335,0.00000
4336,0.00000
4337,-0.00000
4338,-0.00000
4339,-0.00000
4340,-0.00000
4341,-0.00000
4342,-0.00000
4343,0.00000
4344,0.00000
4345,-0.00000
4346,-0.00000
4347,-0.00000
4348,-0.00000
4349,0.00000
4350,-0.00000
4351,0.00000
4352,0.00000
4353,-0.00005
4354,-0.00000
4355,-0.00000
4356,0.00004
4357,0.00000
4358,0.00000
4359,-0.00000
4360,-0.00000
4361,-0.00000
4362,0.00000
4363,0.00000
4364,0.00000
4365,0.00000
4366,0.00000
4367,0.00000
4368,0.00000
4369,-0.00000
4370,-0.00000
4371,-0.00000
4372,0.00000
4373,0.00000
4374,0.00004
4375,0.00003
4376,-0.00000
4377,-0.00000
4378,-0.00000
4379,0.00000
4380,0.00000
4381,0.00000
4382,-0.00000
4383,-0.00000
4384,-0.00000
4385,0.00000
4386,0.00000
4387,0.00000
4388,0.00004
4389,0.00003
4390,0.00003
4391,0.00003
4392,-0.00000
4393,-0.00000
4394,-0.00000
4395,0.00000
4396,0.00000
4397,0.00000
4398,0.00000
4399,0.00000
4400,0.00000
4401,0.00000
4402,0.00000
4403,0.00000
4404,-0.00000
4405,0.00000
4406,0.00000
4407,0.00000
4408,-0.00000
4409,-0.00000
4410,-0.00000
4411,-0.00000
4412,-0.00003
4413,-0.00004
4414,0.00000
4415,0.00000
4416,0.00000
4417,-0.00001
4418,-0.00001
4419,-0.00001
4420,-0.00001
4421,-0.00001
4422,-0.00000
4423,-0.00000
4424,-0.00000
4425,0.00000
4426,0.00000
4427,0.00000
4428,0.00000
4429,-0.00000
4430,0.00000
4431,0.00000
4432,0.00000
4433,0.00000
4434,0.00000
4435,0.00000
4436,0.00000
4437,0.00000
4438,0.00000
4439,-0.00000
4440,-0.00000
4441,-0.00000
4442,-0.00000
4443,0.00000
4444,0.00000
4445,0.00000
4446,0.00000
4447,0.00000
4448,0.00000
4449,0.00000
4450,-0.00000
4451,-0.00000
4452,-0.00000
4453,-0.00000
4454,-0.00000
4455,-0.00000
4456,-0.00000
4457,0.00000
4458,0.00000
4459,-0.00000
4460,-0.00000
4461,-0.00000
4462,-0.00000
4463,-0.00000
4464,0.00001
4465,0.00001
4466,0.00000
4467,0.00000
4468,0.00000
4469,0.00000
4470,0.00000
4471,-0.00002
4472,-0.00002
4473,-0.00002
4474,-0.00001
4475,-0.00000
4476,-0.00000
4477,-0.00000
4478,-0.00000
4479,-0.00000
4480,0.00000
4481,0.00000
4482,0.00000
4483,0.00000
4484,-0.00000
4485,-0.00000
4486,-0.00000
4487,0.00000
4488,0.00000
4489,-0.00000
4490,-0.00000
4491,-0.00000
4492,0.00000
4493,0.00000
4494,0.00000
4495,-0.00000
4496,-0.00000
4497,-0.00000
4498,-0.00000
4499,0.00000
4500,-0.00000
4501,-0.00000
4502,-0.00000
4503,-0.00000
4504,-0.00001
4505,-0.00000
4506,0.00000
4507,0.00000
4508,0.00000
4509,0.00000
4510,0.00000
4511,0.00000
4512,0.00000
4513,0.00000
4514,0.00000
4515,0.00000
4516,-0.00000
4517,0.00000
4518,-0.00000
4519,-0.00000
4520,0.00000
4521,-0.00000
4522,0.00000
4523,-0.00000
4524,-0.00000
4525,-0.00000
4526,0.00000
4527,0.00000
4528,-0.00000
4529,-0.00000
4530,0.00001
4531,0.00001
4532,-0.00001
4533,-0.00000
4534,-0.00000
4535,-0.00000
4536,-0.00000
4537,0.00000
4538,0.00000
4539,0.00000
4540,-0.00000
4541,-0.00000
4542,-0.00000
4543,0.00002
4544,0.00002
4545,-0.00003
4546,-0.00000
4547,-0.00000
4548,-0.00000
4549,-0.00000
4550,0.00001
4551,0.00002
4552,0.00002
4553,0.00003
4554,-0.00001
4555,-0.00000
4556,-0.00001
4557,-0.00000
4558,-0.00000
4559,-0.00000
4560,0.00000
4561,0.00000
4562,0.00000
4563,-0.00001
4564,0.00001
4565,0.00001
4566,-0.00001
4567,-0.00001
4568,-0.00000
4569,-0.00000
4570,-0.00000
4571,0.00000
4572,0.00000
4573,-0.00003
4574,-0.00002
4575,-0.00002
4576,0.00000
4577,0.00000
4578,0.00000
4579,0.00000
4580,0.00000
4581,-0.00000
4582,-0.00000
4583,0.00000
4584,0.00000
4585,0.00002
4586,0.00002
4587,-0.00001
4588,-0.00000
4589,-0.00000
4590,-0.00000
4591,0.00000
4592,0.00000
4593,0.00000
4594,-0.00000
4595,0.00002
4596,0.00002
4597,0.00001
4598,-0.00000
4599,-0.00000
4600,-0.00000
4601,-0.00000
4602,-0.00002
4603,-0.00001
4604,-0.00001
4605,-0.00002
4606,-0.00000
4607,-0.00000
4608,0.00000
4609,-0.00000
4610,-0.00000
4611,-0.00001
4612,0.00000
4613,-0.00000
4614,-0.00000
4615,-0.00000
4616,-0.00000
4617,0.00000
4618,-0.00000
4619,0.00000
4620,0.00000
4621,-0.00001
4622,-0.00001
4623,-0.00000
4624,0.00000
4625,0.00000
4626,0.00000
4627,-0.00001
4628,-0.00001
4629,-0.00000
4630,-0.00000
4631,0.00000
4632,0.00000
4633,-0.00000
4634,-0.00000
4635,-0.00000
4636,-0.00000
4637,-0.00001
4638,-0.00001
4639,-0.00002
4640,-0.00001
4641,-0.00000
4642,0.00000
4643,0.00001
4644,0.00000
4645,0.00000
4646,0.00001
4647,0.00001
4648,0.00001
4649,-0.00000
4650,-0.00000
4651,-0.00000
4652,-0.00000
4653,-0.00000
4654,0.00000
4655,0.00000
4656,0.00000
4657,0.00000
4658,0.00000
4659,-0.00000
4660,0.00000
4661,0.00000
4662,0.00000
4663,-0.00000
4664,-0.00000
4665,0.00002
4666,0.00002
4667,-0.00000
4668,0.00001
4669,0.00001
4670,0.00001
4671,-0.00000
4672,-0.00000
4673,0.00000
4674,0.00001
4675,0.00000
4676,0.00000
4677,0.00000
4678,0.00000
4679,-0.00000
4680,-0.00000
4681,-0.00000
4682,0.00000
4683,0.00000
4684,0.00000
4685,0.00000
4686,0.00000
4687,-0.00001
4688,-0.00001
4689,-0.00002
4690,0.00000
4691,0.00000
4692,-0.00000
4693,0.00000
4694,0.00000
4695,0.00001
4696,0.00001
4697,0.00000
4698,-0.00000
4699,-0.00000
4700,-0.00000
4701,0.00000
4702,0.00000
4703,0.00000
4704,0.00000
4705,0.00000
4706,0.00000
4707,0.00000
4708,0.00000
4709,0.00000
4710,0.00000
4711,-0.00000
4712,-0.00000
4713,-0.00000
4714,-0.00000
4715,-0.00000
4716,0.00001
4717,0.00000
4718,0.00000
4719,0.00000
4720,0.00000
4721,0.00000
4722,-0.00000
4723,-0.00000
4724,-0.00000
4725,-0.00000
4726,0.00000
4727,0.00001
4728,0.00000
4729,0.00000
4730,0.00001
4731,-0.00000
4732,-0.00000
4733,0.00000
4734,-0.00000
4735,-0.00000
4736,-0.00000
4737,0.00000
4738,0.00000
4739,0.00000
4740,-0.00000
4741,-0.00000
4742,-0.00000
4743,-0.00000
4744,0.00000
4745,0.00000
4746,0.00000
4747,-0.00000
4748,0.00000
4749,0.00000
4750,-0.00001
4751,-0.00000
4752,0.00000
4753,0.00000
4754,0.00000
4755,-0.00000
4756,0.00000
4757,0.00000
4758,0.00000
4759,-0.00000
4760,-0.00000
4761,-0.00000
4762,-0.00000
4763,0.00000
4764,0.00000
4765,0.00000
4766,-0.00000
4767,0.00000
4768,0.00000
4769,0.00000
4770,-0.00000
4771,-0.00000
4772,0.00000
4773,-0.00002
4774,0.00000
4775,-0.00000
4776,-0.00000
4777,-0.00000
4778,0.00000
4779,0.00000
4780,0.00000
4781,-0.00000
4782,0.00000
4783,-0.00000
4784,0.00000
4785,0.00000
4786,0.00000
4787,-0.00000
4788,0.00000
4789,-0.00000
4790,-0.00000
4791,0.00000
