,H,Mu
4764,1.31637,1.00000
4765,0.72159,1.00000
4766,0.80744,1.00000
4767,1.76436,1.00000
4768,1.75124,1.00000
4769,1.53450,1.00000
4770,1.53993,1.00000
4771,0.91968,1.00000
4772,1.34994,1.00000
4773,1.35310,1.00000
4774,0.84227,1.00000
4775,0.94465,1.00000
4776,0.91685,1.00000
4777,1.37750,1.00000
4778,1.37742,1.00000
4779,0.51817,1.00000
4780,0.55704,1.00000
4781,0.62865,1.00000
4782,0.74521,1.00000
4783,0.75437,1.00000
4784,0.73440,1.00000
4785,1.37722,1.00000
4786,1.36733,1.00000
4787,1.72996,1.00000
4788,1.74939,1.00000
4789,1.00749,1.00000
4790,1.06078,1.00000
4791,1.24630,1.00000
4792,1.24019,1.00000
4793,1.16499,1.00000
4794,0.99559,1.00000
4795,0.98044,1.00000
4796,0.85447,1.00000
4797,0.88027,1.00000
4798,0.61699,1.00000
4799,0.57783,1.00000
4800,1.16953,1.00000
4801,1.25244,1.00000
4802,1.49002,1.00000
4803,1.49383,1.00000
4804,1.00566,1.00000
4805,1.04641,1.00000
4806,0.85474,1.00000
4807,1.36618,1.00000
4808,1.33284,1.00000
4809,0.84280,1.00000
4810,1.54192,1.00000
4811,0.92698,1.00000
4812,1.16754,1.00000
4813,1.16873,1.00000
4814,0.86376,1.00000
4815,0.95692,1.00000
4816,1.69057,1.00000
4817,1.71622,1.00000
4818,0.74748,1.00000
4819,0.79163,1.00000
4820,1.02151,1.00000
4821,1.08357,1.00000
4822,1.12805,1.00000
4823,1.12800,1.00000
4824,1.73180,1.00000
4825,1.71699,1.00000
4826,1.24863,1.00000
4827,1.28908,1.00000
4828,0.83944,1.00000
4829,0.88583,1.00000
4830,1.30094,1.00000
4831,1.31104,1.00000
4832,1.71739,1.00000
4833,1.73544,1.00000
4834,1.00844,1.00000
4835,0.92200,1.00000
4836,0.99874,1.00000
4837,1.00544,1.00000
4838,1.35700,1.00000
4839,1.31770,1.00000
4840,1.66833,1.00000
4841,0.50902,1.00000
4842,0.40335,1.00000
4843,1.11958,1.00000
4844,1.12716,1.00000
4845,1.73322,1.00000
4846,1.68085,1.00000
4847,0.92254,1.00000
4848,1.23555,1.00000
4849,1.19695,1.00000
4850,0.45094,1.00000
4851,0.34583,1.00000
4852,0.80714,1.00000
4853,0.86716,1.00000
4854,1.02766,1.00000
4855,0.47698,1.00000
4856,0.50541,1.00000
4857,1.44139,1.00000
4858,1.37166,1.00000
4859,0.92627,1.00000
4860,0.96023,1.00000
4861,0.89756,1.00000
4862,0.88607,1.00000
4863,0.93341,1.00000
4864,0.96384,1.00000
4865,1.14497,1.00000
4866,1.16843,1.00000
4867,1.74991,1.00000
4868,1.76330,1.00000
4869,1.43678,1.00000
4870,1.44328,1.00000
4871,1.10460,1.00000
4872,1.10407,1.00000
4873,1.20871,1.00000
4874,1.32858,1.00000
4875,1.63450,1.00000
4876,1.63515,1.00000
4877,1.67375,1.00000
4878,1.65375,1.00000
4879,0.66947,1.00000
4880,0.59546,1.00000
4881,1.13601,1.00000
4882,0.41344,1.00000
4883,0.70324,1.00000
4884,1.62929,1.00000
4885,1.65266,1.00000
4886,1.44352,1.00000
4887,1.37769,1.00000
4888,1.47056,1.00000
4889,1.50625,1.00000
4890,1.03667,1.00000
4891,1.00456,1.00000
4892,1.28927,1.00000
4893,1.22185,1.00000
4894,0.64870,1.00000
4895,0.47724,1.00000
4896,1.65141,1.00000
4897,1.64393,1.00000
4898,0.84331,1.00000
4899,0.84160,1.00000
4900,1.75622,1.00000
4901,1.74647,1.00000
4902,0.35050,1.00000
4903,0.35183,1.00000
4904,0.77501,1.00000
4905,0.80237,1.00000
4906,0.97508,1.00000
4907,1.19075,1.00000
4908,1.22922,1.00000
4909,1.31169,1.00000
4910,1.31435,1.00000
4911,0.45603,1.00000
4912,0.39448,1.00000
4913,1.55644,1.00000
4914,1.54229,1.00000
4915,0.90435,1.00000
4916,0.96085,1.00000
4917,0.97756,1.00000
4918,1.72034,1.00000
4919,1.75577,1.00000
4920,1.01441,1.00000
4921,1.23682,1.00000
4922,1.24767,1.00000
4923,1.29689,1.00000
4924,1.09716,1.00000
4925,1.21277,1.00000
4926,1.27600,1.00000
4927,0.79648,1.00000
4928,0.82780,1.00000
4929,1.64947,1.00000
4930,1.66836,1.00000
4931,1.29419,1.00000
4932,1.21527,1.00000
4933,0.91294,1.00000
4934,0.89533,1.00000
4935,1.09620,1.00000
4936,1.12994,1.00000
4937,0.80564,1.00000
4938,0.76444,1.00000
4939,1.45926,1.00000
4940,1.51511,1.00000
4941,0.58213,1.00000
4942,0.65774,1.00000
4943,0.74905,1.00000
4944,0.70942,1.00000
4945,0.70518,1.00000
4946,0.72096,1.00000
4947,0.64100,1.00000
4948,1.09673,1.00000
4949,0.93959,1.00000
4950,1.00752,1.00000
4951,0.67115,1.00000
4952,0.72423,1.00000
4953,1.43971,1.00000
4954,1.44476,1.00000
4955,1.39983,1.00000
4956,1.47672,1.00000
4957,0.77051,1.00000
4958,0.73999,1.00000
4959,0.86792,1.00000
4960,0.72269,1.00000
4961,1.19726,1.00000
4962,1.32195,1.00000
4963,0.44289,1.00000
4964,0.52073,1.00000
4965,1.54290,1.00000
4966,1.49294,1.00000
4967,0.92400,1.00000
4968,0.95880,1.00000
4969,0.99814,1.00000
4970,0.95299,1.00000
4971,1.02367,1.00000
4972,0.92113,1.00000
4973,1.41395,1.00000
4974,1.44933,1.00000
4975,1.37557,1.00000
4976,1.34517,1.00000
4977,1.56139,1.00000
4978,1.51867,1.00000
4979,0.93101,1.00000
4980,0.94116,1.00000
4981,1.75799,1.00000
4982,1.76221,1.00000
4983,1.16459,1.00000
4984,1.19102,1.00000
4985,0.60199,1.00000
4986,0.68394,1.00000
4987,0.60591,1.00000
4988,0.59524,1.00000
4989,1.66062,1.00000
4990,1.67231,1.00000
4991,1.59491,1.00000
4992,1.62360,1.00000
4993,1.39164,1.00000
4994,0.74422,1.00000
4995,0.68890,1.00000
4996,1.13398,1.00000
4997,1.16379,1.00000
4998,1.24855,1.00000
4999,1.23288,1.00000
5000,1.08993,1.00000
5001,1.08961,1.00000
5002,0.88594,1.00000
5003,0.86400,1.00000
5004,0.72487,1.00000
5005,0.72382,1.00000
5006,1.56569,1.00000
5007,1.55999,1.00000
5008,1.09420,1.00000
5009,1.76626,1.00000
5010,1.75071,1.00000
5011,1.25061,1.00000
5012,1.29996,1.00000
5013,1.16885,1.00000
5014,1.31418,1.00000
5015,1.64656,1.00000
5016,1.62967,1.00000
5017,0.92520,1.00000
5018,0.85605,1.00000
5019,1.46993,1.00000
5020,1.47879,1.00000
5021,0.80223,1.00000
5022,0.82458,1.00000
5023,0.34351,1.00000
5024,0.34944,1.00000
5025,0.78476,1.00000
5026,0.76593,1.00000
5027,1.67530,1.00000
5028,1.67208,1.00000
5029,0.82990,1.00000
5030,0.76459,1.00000
5031,0.81590,1.00000
5032,0.85015,1.00000
5033,1.70332,1.00000
5034,1.72242,1.00000
5035,1.10808,1.00000
5036,1.03137,1.00000
5037,0.96745,1.00000
5038,0.99010,1.00000
5039,1.74153,1.00000
5040,1.72865,1.00000
5041,1.06224,1.00000
5042,0.96773,1.00000
5043,1.32878,1.00000
5044,1.36402,1.00000
5045,1.35395,1.00000
5046,1.42396,1.00000
5047,1.37049,1.00000
5048,1.66102,1.00000
5049,1.68159,1.00000
5050,1.73048,1.00000
5051,1.08151,1.00000
5052,1.16410,1.00000
5053,1.38855,1.00000
5054,1.45796,1.00000
5055,0.94340,1.00000
5056,0.94605,1.00000
5057,1.45669,1.00000
5058,1.35836,1.00000
5059,1.06825,1.00000
5060,1.04380,1.00000
5061,0.77280,1.00000
5062,0.71839,1.00000
5063,1.08369,1.00000
5064,1.07065,1.00000
5065,1.44213,1.00000
5066,1.49411,1.00000
5067,1.56402,1.00000
5068,1.53473,1.00000
5069,0.48346,1.00000
5070,0.47283,1.00000
5071,1.33437,1.00000
5072,1.27877,1.00000
5073,1.09990,1.00000
5074,1.18255,1.00000
5075,0.41728,1.00000
5076,0.54120,1.00000
5077,1.14063,1.00000
5078,0.74470,1.00000
5079,0.71775,1.00000
5080,1.15506,1.00000
5081,1.11064,1.00000
5082,1.01298,1.00000
5083,1.05359,1.00000
5084,1.07401,1.00000
5085,1.06942,1.00000
5086,1.62200,1.00000
5087,1.64350,1.00000
5088,1.12059,1.00000
5089,1.21978,1.00000
5090,1.01917,1.00000
5091,1.03704,1.00000
5092,1.20659,1.00000
5093,1.21889,1.00000
5094,1.12718,1.00000
5095,1.13402,1.00000
5096,0.77787,1.00000
5097,0.74126,1.00000
5098,0.78273,1.00000
5099,0.80099,1.00000
5100,0.57436,1.00000
5101,0.49027,1.00000
5102,0.37408,1.00000
5103,0.41908,1.00000
5104,1.19901,1.00000
5105,1.08942,1.00000
5106,0.91748,1.00000
5107,0.93214,1.00000
5108,1.22120,1.00000
5109,1.20414,1.00000
5110,1.18666,1.00000
5111,1.23863,1.00000
5112,0.60029,1.00000
5113,0.49236,1.00000
5114,1.64262,1.00000
5115,0.94760,1.00000
5116,0.94824,1.00000
5117,1.71012,1.00000
5118,1.69061,1.00000
5119,1.21524,1.00000
5120,1.18284,1.00000
5121,0.19162,1.00000
5122,0.26453,1.00000
5123,0.84844,1.00000
5124,0.78257,1.00000
5125,1.57780,1.00000
5126,1.57722,1.00000
5127,1.44899,1.00000
5128,1.47347,1.00000
5129,0.92422,1.00000
5130,1.77648,1.00000
5131,1.74835,1.00000
5132,1.56694,1.00000
5133,1.57768,1.00000
5134,1.02319,1.00000
5135,1.32649,1.00000
5136,1.28584,1.00000
5137,1.66614,1.00000
5138,1.71153,1.00000
5139,1.68921,1.00000
5140,1.67283,1.00000
5141,0.95445,1.00000
5142,0.95551,1.00000
5143,1.27183,1.00000
5144,1.22860,1.00000
5145,1.07677,1.00000
5146,1.10177,1.00000
5147,0.39875,1.00000
5148,0.31144,1.00000
5149,0.48817,1.00000
5150,0.51213,1.00000
5151,0.93195,1.00000
5152,0.91144,1.00000
5153,0.96707,1.00000
5154,1.00800,1.00000
5155,0.64285,1.00000
5156,0.73180,1.00000
5157,0.80124,1.00000
5158,0.75718,1.00000
5159,0.87295,1.00000
5160,0.88929,1.00000
5161,0.70655,1.00000
5162,0.74340,1.00000
5163,1.05745,1.00000
5164,1.08445,1.00000
5165,1.26270,1.00000
5166,1.27367,1.00000
5167,0.81817,1.00000
5168,0.73149,1.00000
5169,1.27806,1.00000
5170,1.27101,1.00000
5171,1.01898,1.00000
5172,0.98990,1.00000
5173,1.69328,1.00000
5174,1.67065,1.00000
5175,0.71734,1.00000
5176,0.67875,1.00000
5177,0.64600,1.00000
5178,0.59770,1.00000
5179,1.26612,1.00000
5180,1.19602,1.00000
5181,1.65407,1.00000
5182,0.94807,1.00000
5183,0.91314,1.00000
5184,1.38601,1.00000
5185,1.47508,1.00000
5186,0.93905,1.00000
5187,0.93907,1.00000
5188,1.74551,1.00000
5189,1.75239,1.00000
5190,1.19856,1.00000
5191,1.08533,1.00000
5192,1.39856,1.00000
5193,1.40209,1.00000
5194,0.79782,1.00000
5195,0.87366,1.00000
5196,0.64196,1.00000
5197,0.75767,1.00000
5198,1.55417,1.00000
5199,1.59505,1.00000
5200,0.84545,1.00000
5201,0.86697,1.00000
5202,1.40800,1.00000
5203,1.39085,1.00000
5204,0.48903,1.00000
5205,0.41415,1.00000
5206,0.41903,1.00000
5207,0.27945,1.00000
5208,1.67382,1.00000
5209,1.69439,1.00000
5210,0.66111,1.00000
5211,0.55077,1.00000
5212,1.45938,1.00000
5213,1.43248,1.00000
5214,1.00057,1.00000
5215,0.92600,1.00000
5216,1.19778,1.00000
5217,1.16816,1.00000
5218,1.12642,1.00000
5219,0.76312,1.00000
5220,0.84245,1.00000
5221,1.05501,1.00000
5222,1.06310,1.00000
5223,1.70175,1.00000
5224,1.71212,1.00000
5225,1.75869,1.00000
5226,1.77069,1.00000
5227,1.75857,1.00000
5228,1.75656,1.00000
5229,0.90874,1.00000
5230,0.94623,1.00000
5231,1.60357,1.00000
5232,1.64602,1.00000
5233,0.81415,1.00000
5234,0.90318,1.00000
5235,1.50367,1.00000
5236,1.49325,1.00000
5237,0.91689,1.00000
5238,0.95543,1.00000
5239,0.90886,1.00000
5240,0.93800,1.00000
5241,1.05654,1.00000
5242,0.97249,1.00000
5243,1.59535,1.00000
5244,1.57710,1.00000
5245,1.58386,1.00000
5246,1.57465,1.00000
5247,0.37858,1.00000
5248,0.48196,1.00000
5249,1.34831,1.00000
5250,1.41495,1.00000
5251,1.49163,1.00000
5252,1.57999,1.00000
5253,0.83804,1.00000
5254,0.79377,1.00000
5255,1.34898,1.00000
5256,1.30304,1.00000
5257,1.27251,1.00000
5258,0.63539,1.00000
5259,0.69576,1.00000
5260,0.89772,1.00000
5261,1.72097,1.00000
5262,1.69431,1.00000
5263,1.37302,1.00000
5264,1.30428,1.00000
5265,1.37693,1.00000
5266,1.55339,1.00000
5267,1.43752,1.00000
5268,1.02040,1.00000
5269,1.02490,1.00000
5270,0.56386,1.00000
5271,0.66976,1.00000
5272,1.02433,1.00000
5273,0.98375,1.00000
5274,1.72218,1.00000
5275,1.71479,1.00000
5276,1.13050,1.00000
5277,1.03197,1.00000
5278,1.61231,1.00000
5279,1.67808,1.00000
5280,0.94623,1.00000
5281,1.02004,1.00000
5282,1.57354,1.00000
5283,1.53927,1.00000
5284,0.59157,1.00000
5285,0.51188,1.00000
5286,1.13755,1.00000
5287,1.16225,1.00000
5288,0.68480,1.00000
5289,0.56543,1.00000
5290,1.08440,1.00000
5291,1.09696,1.00000
5292,1.25133,1.00000
5293,1.28179,1.00000
5294,1.45035,1.00000
5295,1.19155,1.00000
5296,1.16500,1.00000
5297,0.67837,1.00000
5298,0.69715,1.00000
5299,0.37996,1.00000
5300,0.35749,1.00000
5301,1.29183,1.00000
5302,1.33006,1.00000
5303,1.39347,1.00000
5304,1.72081,1.00000
5305,1.73141,1.00000
5306,0.59143,1.00000
5307,0.55340,1.00000
5308,1.11880,1.00000
5309,0.29883,1.00000
5310,0.20738,1.00000
5311,0.74363,1.00000
5312,0.69981,1.00000
5313,0.97102,1.00000
5314,0.96418,1.00000
5315,1.19598,1.00000
5316,1.14449,1.00000
5317,1.43514,1.00000
5318,1.48188,1.00000
5319,0.79620,1.00000
5320,0.86184,1.00000
5321,1.62591,1.00000
5322,1.64639,1.00000
5323,1.70527,1.00000
5324,0.38305,1.00000
5325,0.33284,1.00000
5326,0.87519,1.00000
5327,0.93035,1.00000
5328,0.43130,1.00000
5329,0.30624,1.00000
5330,0.93461,1.00000
5331,0.93743,1.00000
5332,1.11006,1.00000
5333,0.69948,1.00000
5334,0.65880,1.00000
5335,0.97008,1.00000
5336,0.92450,1.00000
5337,1.53485,1.00000
5338,1.58536,1.00000
5339,0.71735,1.00000
5340,0.65118,1.00000
5341,0.77536,1.00000
5342,0.86524,1.00000
5343,1.25426,1.00000
5344,1.19454,1.00000
5345,1.60556,1.00000
5346,1.59091,1.00000
5347,0.84235,1.00000
5348,0.85933,1.00000
5349,1.06252,1.00000
5350,1.01943,1.00000
5351,1.66857,1.00000
5352,1.66784,1.00000
5353,1.18858,1.00000
5354,1.12410,1.00000
5355,0.56539,1.00000
5356,0.72673,1.00000
5357,0.55882,1.00000
5358,0.60342,1.00000
5359,1.48322,1.00000
5360,1.43397,1.00000
5361,1.33578,1.00000
5362,1.26795,1.00000
5363,0.50302,1.00000
5364,0.43730,1.00000
5365,0.91764,1.00000
5366,0.87167,1.00000
5367,1.30841,1.00000
5368,1.31073,1.00000
5369,1.00733,1.00000
5370,1.08758,1.00000
5371,1.03803,1.00000
5372,0.94459,1.00000
5373,0.88808,1.00000
5374,0.94055,1.00000
5375,1.11709,1.00000
5376,1.20741,1.00000
5377,0.54497,1.00000
5378,0.77485,1.00000
5379,1.07422,1.00000
5380,1.02176,1.00000
5381,0.66144,1.00000
5382,0.66465,1.00000
5383,1.05399,1.00000
5384,1.09185,1.00000
5385,0.44521,1.00000
5386,0.45387,1.00000
5387,1.17156,1.00000
5388,1.17525,1.00000
5389,1.42759,1.00000
5390,1.36002,1.00000
5391,1.44168,1.00000
5392,1.47330,1.00000
5393,0.66618,1.00000
5394,0.72943,1.00000
5395,0.81890,1.00000
5396,0.84634,1.00000
5397,1.61473,1.00000
5398,1.61384,1.00000
5399,0.53205,1.00000
5400,0.55331,1.00000
5401,1.70400,1.00000
5402,1.69508,1.00000
5403,1.66644,1.00000
5404,1.63891,1.00000
5405,0.76231,1.00000
5406,0.80449,1.00000
5407,1.31449,1.00000
5408,1.32285,1.00000
5409,0.91392,1.00000
5410,0.95474,1.00000
5411,0.96924,1.00000
5412,1.03733,1.00000
5413,0.38801,1.00000
5414,0.32580,1.00000
5415,1.12256,1.00000
5416,1.17533,1.00000
5417,1.21690,1.00000
5418,1.21454,1.00000
5419,1.28466,1.00000
5420,1.24992,1.00000
5421,0.84090,1.00000
5422,0.78717,1.00000
5423,1.51742,1.00000
5424,1.51710,1.00000
5425,1.61223,1.00000
5426,1.68130,1.00000
5427,0.73429,1.00000
5428,0.67941,1.00000
5429,1.42418,1.00000
5430,1.40014,1.00000
5431,0.27651,1.00000
5432,0.21758,1.00000
5433,0.30625,1.00000
5434,0.21736,1.00000
5435,0.29878,1.00000
5436,0.35454,1.00000
5437,1.64551,1.00000
5438,1.67087,1.00000
5439,0.39313,1.00000
5440,0.48155,1.00000
5441,1.45528,1.00000
5442,1.51900,1.00000
5443,0.92206,1.00000
5444,0.90629,1.00000
5445,0.97261,1.00000
5446,1.05833,1.00000
5447,1.29628,1.00000
5448,1.28982,1.00000
5449,0.97081,1.00000
5450,1.00116,1.00000
5451,1.76639,1.00000
5452,1.74560,1.00000
5453,0.64122,1.00000
5454,0.67957,1.00000
5455,0.87198,1.00000
5456,0.90019,1.00000
5457,1.44354,1.00000
5458,1.37772,1.00000
5459,0.38564,1.00000
5460,0.47231,1.00000
5461,0.92870,1.00000
5462,0.88154,1.00000
5463,0.65967,1.00000
5464,0.67988,1.00000
5465,1.67207,1.00000
5466,1.70828,1.00000
5467,1.08188,1.00000
5468,1.10913,1.00000
5469,1.59800,1.00000
5470,1.58446,1.00000
5471,1.53556,1.00000
5472,1.45346,1.00000
5473,1.65375,1.00000
5474,1.69379,1.00000
5475,1.62857,1.00000
5476,1.60027,1.00000
5477,1.65726,1.00000
5478,1.68684,1.00000
5479,1.55167,1.00000
5480,1.57901,1.00000
5481,0.86616,1.00000
5482,0.88604,1.00000
5483,0.85276,1.00000
5484,1.36302,1.00000
5485,1.36514,1.00000
5486,0.42033,1.00000
5487,0.45500,1.00000
5488,0.20295,1.00000
5489,0.26392,1.00000
5490,1.69085,1.00000
5491,1.66493,1.00000
5492,0.91084,1.00000
5493,0.90258,1.00000
5494,1.15773,1.00000
5495,1.03286,1.00000
5496,1.18971,1.00000
5497,1.22319,1.00000
5498,0.56580,1.00000
5499,0.51868,1.00000
5500,1.73249,1.00000
5501,1.75019,1.00000
5502,0.54218,1.00000
5503,0.61028,1.00000
5504,0.73959,1.00000
5505,0.80437,1.00000
5506,0.45583,1.00000
5507,0.40872,1.00000
5508,1.17882,1.00000
5509,1.02155,1.00000
5510,1.39002,1.00000
5511,1.45690,1.00000
5512,1.55916,1.00000
5513,1.55460,1.00000
5514,1.24859,1.00000
5515,1.25063,1.00000
5516,0.87128,1.00000
5517,0.94287,1.00000
5518,1.22359,1.00000
5519,1.15011,1.00000
5520,0.99762,1.00000
5521,0.99188,1.00000
5522,0.20708,1.00000
5523,0.34363,1.00000
5524,0.78683,1.00000
5525,0.77120,1.00000
5526,0.27350,1.00000
5527,0.35441,1.00000
5528,0.93197,1.00000
5529,1.02378,1.00000
5530,0.94269,1.00000
5531,1.09577,1.00000
5532,1.19353,1.00000
5533,0.92263,1.00000
5534,0.96409,1.00000
5535,0.74694,1.00000
5536,0.65834,1.00000
5537,0.67077,1.00000
5538,0.69959,1.00000
5539,1.67382,1.00000
5540,1.71220,1.00000
5541,0.77163,1.00000
5542,0.77011,1.00000
5543,0.90902,1.00000
5544,0.96248,1.00000
5545,1.52984,1.00000
5546,1.49498,1.00000
5547,1.00581,1.00000
5548,0.92458,1.00000
5549,0.75464,1.00000
5550,0.57260,1.00000
5551,1.36157,1.00000
5552,1.37799,1.00000
5553,0.51592,1.00000
5554,0.45233,1.00000
5555,0.82960,1.00000
5556,0.85859,1.00000
5557,1.55908,1.00000
5558,1.57932,1.00000
5559,1.58286,1.00000
5560,1.51193,1.00000
5561,0.43072,1.00000
5562,0.59449,1.00000
5563,0.86563,1.00000
5564,0.79086,1.00000
5565,1.30200,1.00000
5566,1.22327,1.00000
5567,1.76999,1.00000
5568,1.76903,1.00000
5569,1.32209,1.00000
5570,1.40257,1.00000
5571,1.09742,1.00000
5572,1.09722,1.00000
5573,0.80757,1.00000
5574,0.91991,1.00000
5575,0.32713,1.00000
5576,0.30873,1.00000
5577,1.12579,1.00000
5578,1.17290,1.00000
5579,0.55346,1.00000
5580,0.54357,1.00000
5581,1.17204,1.00000
5582,1.09061,1.00000
5583,1.39230,1.00000
5584,1.26241,1.00000
5585,0.91764,1.00000
5586,0.83227,1.00000
5587,0.90374,1.00000
5588,0.95900,1.00000
5589,1.19826,1.00000
5590,1.19576,1.00000
5591,0.56462,1.00000
5592,0.53231,1.00000
5593,1.73255,1.00000
5594,1.76115,1.00000
5595,1.07934,1.00000
5596,1.14559,1.00000
5597,1.22926,1.00000
5598,1.22895,1.00000
5599,1.14437,1.00000
5600,1.21816,1.00000
5601,0.38560,1.00000
5602,0.65104,1.00000
5603,1.64454,1.00000
5604,1.62924,1.00000
5605,1.75475,1.00000
5606,1.74470,1.00000
5607,1.04229,1.00000
5608,1.09997,1.00000
5609,0.51727,1.00000
5610,0.50603,1.00000
5611,1.40444,1.00000
5612,0.92993,1.00000
5613,0.83384,1.00000
5614,0.88952,1.00000
5615,0.71536,1.00000
5616,1.54096,1.00000
5617,1.58472,1.00000
5618,1.51150,1.00000
5619,1.60407,1.00000
5620,1.69890,1.00000
5621,0.45624,1.00000
5622,0.44609,1.00000
5623,0.93572,1.00000
5624,0.94355,1.00000
5625,1.37234,1.00000
5626,1.40579,1.00000
5627,1.70765,1.00000
5628,1.66055,1.00000
5629,1.02031,1.00000
5630,0.83836,1.00000
5631,0.82552,1.00000
5632,0.97925,1.00000
5633,1.52591,1.00000
5634,1.42605,1.00000
5635,0.41441,1.00000
5636,0.39263,1.00000
5637,1.71008,1.00000
5638,1.70969,1.00000
5639,0.71508,1.00000
5640,0.82328,1.00000
5641,0.30755,1.00000
5642,0.18222,1.00000
5643,1.00583,1.00000
5644,1.02445,1.00000
5645,1.46523,1.00000
5646,1.45652,1.00000
5647,0.61889,1.00000
5648,0.62647,1.00000
5649,0.92988,1.00000
5650,0.86668,1.00000
5651,0.89379,1.00000
5652,0.81170,1.00000
5653,1.28521,1.00000
5654,1.34287,1.00000
5655,1.55524,1.00000
5656,1.57040,1.00000
5657,1.55640,1.00000
5658,1.31542,1.00000
5659,1.24852,1.00000
5660,1.13568,1.00000
5661,1.23159,1.00000
5662,0.91281,1.00000
5663,0.74133,1.00000
5664,1.67950,1.00000
5665,1.59520,1.00000
5666,1.22731,1.00000
5667,1.35225,1.00000
5668,0.86244,1.00000
5669,0.83763,1.00000
5670,1.41882,1.00000
5671,1.42156,1.00000
5672,1.15659,1.00000
5673,1.06167,1.00000
5674,1.27725,1.00000
5675,1.14248,1.00000
5676,1.12641,1.00000
5677,1.20000,1.00000
5678,0.54021,1.00000
5679,0.66093,1.00000
5680,1.06166,1.00000
5681,1.14826,1.00000
5682,1.63104,1.00000
5683,1.62330,1.00000
5684,1.22304,1.00000
5685,1.12032,1.00000
5686,1.03716,1.00000
5687,1.02414,1.00000
5688,1.56621,1.00000
5689,1.63057,1.00000
5690,1.48603,1.00000
5691,1.56923,1.00000
5692,1.31655,1.00000
5693,1.39069,1.00000
5694,1.44954,1.00000
5695,1.48295,1.00000
5696,0.71385,1.00000
5697,1.25600,1.00000
5698,1.43704,1.00000
5699,1.21513,1.00000
5700,1.25750,1.00000
5701,1.61600,1.00000
5702,1.61384,1.00000
5703,1.49236,1.00000
5704,1.52975,1.00000
5705,1.73758,1.00000
5706,1.75625,1.00000
5707,1.47286,1.00000
5708,1.42188,1.00000
5709,0.79187,1.00000
5710,0.72998,1.00000
5711,1.35152,1.00000
5712,1.42077,1.00000
5713,1.13613,1.00000
5714,0.82984,1.00000
5715,0.73072,1.00000
5716,1.72626,1.00000
5717,1.67030,1.00000
5718,1.26647,1.00000
5719,1.31957,1.00000
5720,0.62736,1.00000
5721,0.60592,1.00000
5722,1.04358,1.00000
5723,1.41384,1.00000
5724,1.51671,1.00000
5725,1.08191,1.00000
5726,1.10905,1.00000
5727,0.80360,1.00000
5728,0.80370,1.00000
5729,0.72968,1.00000
5730,1.32392,1.00000
5731,1.35601,1.00000
5732,1.09473,1.00000
5733,1.05679,1.00000
5734,0.37449,1.00000
5735,0.61464,1.00000
5736,0.38093,1.00000
5737,0.57676,1.00000
5738,0.91774,1.00000
5739,0.94151,1.00000
5740,0.58455,1.00000
5741,0.65370,1.00000
5742,0.36070,1.00000
5743,0.24769,1.00000
5744,1.26717,1.00000
5745,1.31002,1.00000
5746,1.47414,1.00000
5747,1.44507,1.00000
5748,0.67981,1.00000
5749,0.64320,1.00000
5750,0.98573,1.00000
5751,1.72594,1.00000
5752,1.70290,1.00000
5753,0.25955,1.00000
5754,0.27490,1.00000
5755,1.76477,1.00000
5756,1.76062,1.00000
5757,1.34266,1.00000
5758,1.30726,1.00000
5759,0.55191,1.00000
5760,0.63299,1.00000
5761,0.63574,1.00000
5762,0.69391,1.00000
5763,1.63810,1.00000
5764,1.24751,1.00000
5765,1.25832,1.00000
5766,0.91294,1.00000
5767,0.75071,1.00000
5768,0.65013,1.00000
5769,0.56057,1.00000
5770,0.67980,1.00000
5771,0.97606,1.00000
5772,1.02303,1.00000
5773,0.65876,1.00000
5774,0.76029,1.00000
5775,1.17661,1.00000
5776,0.89755,1.00000
5777,0.99028,1.00000
5778,0.73481,1.00000
5779,1.21405,1.00000
5780,1.11746,1.00000
5781,0.95574,1.00000
5782,0.94148,1.00000
5783,0.95466,1.00000
5784,0.85217,1.00000
5785,1.56685,1.00000
5786,1.50949,1.00000
5787,0.66022,1.00000
5788,0.65397,1.00000
5789,1.03886,1.00000
5790,1.17361,1.00000
5791,1.34651,1.00000
5792,1.34297,1.00000
5793,0.86423,1.00000
5794,0.76295,1.00000
5795,0.44298,1.00000
5796,0.42265,1.00000
5797,0.66805,1.00000
5798,0.66910,1.00000
5799,0.46372,1.00000
5800,0.66699,1.00000
5801,1.43539,1.00000
5802,1.38560,1.00000
5803,1.51226,1.00000
5804,1.49837,1.00000
5805,0.92698,1.00000
5806,0.91205,1.00000
5807,0.95697,1.00000
5808,1.01085,1.00000
5809,0.91310,1.00000
5810,0.85664,1.00000
5811,0.44629,1.00000
5812,0.36625,1.00000
5813,1.62415,1.00000
5814,1.61894,1.00000
5815,0.72576,1.00000
5816,0.71130,1.00000
5817,0.80980,1.00000
5818,0.86508,1.00000
5819,0.79083,1.00000
5820,0.44713,1.00000
5821,0.39940,1.00000
5822,1.01917,1.00000
5823,0.96201,1.00000
5824,0.42304,1.00000
5825,0.40136,1.00000
5826,0.69097,1.00000
5827,0.73883,1.00000
5828,0.72379,1.00000
5829,0.80142,1.00000
5830,1.35235,1.00000
5831,1.37942,1.00000
5832,0.74971,1.00000
5833,0.78609,1.00000
5834,0.82754,1.00000
5835,1.46992,1.00000
5836,1.44619,1.00000
5837,1.27760,1.00000
5838,1.30012,1.00000
5839,1.30850,1.00000
