,Fi,H_nodes
20467,0.32426,1.72791
20468,0.29548,1.69897
20469,0.31826,1.68811
20470,0.26926,1.69050
20471,0.27537,1.66357
20472,-2.28453,3.75127
20473,-2.30350,3.78841
20474,1.35042,4.98988
20475,1.28423,4.99510
20476,1.37822,4.92869
20477,1.94149,4.31710
20478,1.86862,4.32392
20479,1.86781,4.37247
20480,0.39880,1.48357
20481,0.38797,1.45380
20482,0.38096,1.48136
20483,0.36598,1.44390
20484,1.47979,5.59485
20485,1.73120,3.94592
20486,0.36535,4.05475
20487,2.86939,3.29569
20488,2.85304,3.31488
20489,2.91108,3.32412
20490,-0.84870,4.58681
20491,-0.92751,4.52735
20492,-0.78938,4.55916
20493,-0.88406,4.48878
20494,-2.12527,3.28493
20495,-2.13337,3.25349
20496,-2.06903,3.24705
20497,-2.16850,3.23990
20498,-2.80013,4.54809
20499,-2.84568,4.16190
20500,-2.26537,2.86829
20501,0.03349,0.43032
20502,-0.64270,2.17975
20503,0.79370,6.21895
20504,0.66895,6.33183
20505,0.91023,6.09956
20506,-0.03347,2.13857
20507,-0.00123,2.12074
20508,0.00944,2.14304
20509,-0.22981,1.30602
20510,1.48355,2.44950
20511,1.98629,2.67112
20512,1.93950,2.64869
20513,1.64701,5.07505
20514,1.72325,5.03003
20515,1.69157,5.01638
20516,1.66202,5.09760
20517,-0.38313,6.02322
20518,-0.35451,5.96101
20519,-0.50169,5.91278
20520,-2.10820,3.13740
20521,-2.13591,3.16848
20522,-2.05381,3.14759
20523,-1.34085,3.33198
20524,2.44959,3.02211
20525,2.41424,3.02304
20526,-1.37263,2.35743
20527,0.07672,0.63670
20528,0.06552,0.59106
20529,0.07410,0.63310
20530,1.91966,2.68653
20531,1.87867,2.66064
20532,1.92106,2.67024
20533,1.86775,2.64475
20534,-0.52976,1.72849
20535,1.51778,2.42350
20536,1.48506,2.40139
20537,-1.49204,2.55893
20538,-1.48721,2.53320
20539,-1.45161,2.55372
20540,1.27782,2.74730
20541,1.23104,2.75597
20542,-0.75970,1.89540
20543,-0.79478,1.92897
20544,-0.77805,1.92652
20545,-0.74430,1.87485
20546,-0.78701,1.91357
20547,1.81140,2.80893
20548,-0.01580,1.46175
20549,-0.03077,1.36496
20550,-0.05271,1.38219
20551,-0.16230,1.08078
20552,-0.15901,1.10038
20553,-0.14639,1.10614
20554,-2.82165,3.15721
20555,-0.26736,1.75453
20556,-0.22903,1.74276
20557,-0.24791,1.77249
20558,-0.19881,1.73885
20559,-0.21147,1.76023
20560,2.83312,4.52322
20561,2.90949,4.50548
20562,2.81715,4.55021
20563,-0.88659,2.27288
20564,-0.84756,2.26164
20565,-0.90188,2.26680
20566,-0.86224,2.25416
20567,-2.18912,3.14648
20568,-2.15570,3.09603
20569,0.52354,1.60796
20570,0.49934,1.58082
20571,0.48683,1.56079
20572,1.60600,3.47335
20573,1.53935,3.44315
20574,1.57559,3.41447
20575,1.47577,3.44938
20576,1.51783,3.40080
20577,2.75870,3.74837
20578,2.82201,3.76701
20579,2.75019,3.78969
20580,2.77441,3.72207
20581,-0.36379,2.08515
20582,-0.38341,2.10466
20583,-0.32696,2.07911
20584,-0.59611,1.70058
20585,-0.57590,1.68589
20586,-0.56071,1.66498
20587,-0.26382,2.07287
20588,-0.47541,6.64587
20589,-0.33599,6.80071
20590,-0.35690,6.81942
20591,-0.45888,6.63256
20592,3.44052,4.55664
20593,3.44641,4.55260
20594,3.48296,4.54393
20595,3.51411,4.52852
20596,-2.79861,3.89203
20597,-2.88503,3.88079
20598,1.89278,2.75649
20599,1.94005,2.78964
20600,1.89606,2.78076
20601,-1.01776,3.81212
20602,-0.99414,3.90527
20603,-1.61522,5.43977
20604,-1.70454,5.38810
20605,-0.81043,2.78946
20606,-0.86452,2.83801
20607,-1.35296,3.25680
20608,-1.29184,3.22773
20609,-1.36938,3.21473
20610,2.07087,3.75950
20611,2.02611,3.81235
20612,2.12764,3.80814
20613,1.99951,3.76572
20614,-3.27115,3.71416
20615,3.33210,3.96352
20616,3.39076,3.96740
20617,3.32913,3.99710
20618,-2.17942,4.44649
20619,-3.37510,4.19719
20620,-3.47041,4.17301
20621,-2.91374,4.78851
20622,-2.97663,4.75508
20623,-3.01870,4.73805
20624,-2.94400,4.76764
20625,-1.03668,2.11404
20626,-1.00839,2.08895
20627,-0.04405,0.90584
20628,-0.03197,0.93271
20629,-0.02193,0.88972
20630,-0.02899,0.97595
20631,-0.01189,0.93749
20632,2.61937,3.27852
20633,2.55529,3.28234
20634,-0.25511,1.33095
20635,-0.24207,1.29456
20636,-0.23927,3.24473
20637,-0.17263,3.32663
20638,-0.18640,3.18627
20639,-0.29269,3.31441
20640,0.66122,1.99937
20641,0.68552,2.01876
20642,0.65667,2.01534
20643,0.69515,2.00545
20644,1.37179,2.32829
20645,1.32818,2.30849
20646,1.33463,2.30788
20647,1.32247,2.30857
20648,1.64385,5.00802
20649,-0.29284,1.88355
20650,-0.25085,1.87714
20651,-2.12549,5.21741
20652,-2.20071,5.17067
20653,-2.11607,5.21552
20654,-1.56294,2.55623
20655,-1.55083,2.56496
20656,-1.51412,2.52939
20657,-1.60165,2.58666
20658,2.39545,3.06564
20659,2.35251,3.07126
20660,-0.08695,1.94047
20661,-0.08901,1.92361
20662,-0.12025,1.92737
20663,0.48688,2.08909
20664,0.46929,2.06565
20665,0.49591,2.05331
20666,-2.07580,4.45072
20667,-2.08861,4.40807
20668,-1.98383,4.45780
20669,-2.11382,4.47548
20670,-2.15379,4.40868
20671,1.09765,2.29672
20672,1.10572,2.27891
20673,1.07109,2.25904
20674,1.13333,2.27918
20675,1.07840,2.24362
20676,-0.01194,0.66675
20677,-0.00114,0.64467
20678,-0.07499,0.63914
20679,-0.08655,0.67832
20680,-0.07580,0.63084
20681,2.40013,3.29548
20682,2.34390,3.27437
20683,2.38968,3.25602
20684,2.39888,3.32558
20685,2.33504,3.30123
20686,-2.17775,3.73660
20687,0.88378,1.99282
20688,0.86088,1.96675
20689,0.02946,1.36361
20690,0.00557,1.35372
20691,1.68261,2.47944
20692,1.62295,2.45518
20693,1.63419,2.45680
20694,-3.10098,4.47592
20695,-3.17455,4.45850
20696,-3.18802,4.43321
20697,-0.11679,1.22400
20698,-0.10149,1.16822
20699,-1.62150,3.32713
20700,-1.67918,3.34306
20701,-1.64892,3.37372
20702,-1.73334,3.33721
20703,0.80813,2.22144
20704,0.84823,2.22844
20705,0.77975,2.20498
20706,0.81632,2.21101
20707,-1.87860,2.56360
20708,-1.88554,2.56512
20709,-1.92294,2.58283
20710,-3.36338,4.02827
20711,-3.41626,4.00558
20712,1.09902,2.46222
20713,1.17733,2.48342
20714,1.15179,2.49616
20715,1.93818,4.52629
20716,1.88882,4.45989
20717,0.22334,1.35378
20718,0.20103,1.34783
20719,0.36055,1.35676
20720,0.38543,1.40437
20721,0.37684,1.38290
20722,3.52506,4.48227
20723,3.56998,4.45905
20724,3.48740,4.48875
20725,3.55678,4.48025
20726,3.63020,4.44706
20727,-1.07012,2.44817
20728,-1.11192,2.47368
20729,-1.10573,2.43572
20730,-1.04325,2.46121
20731,0.65607,6.41618
20732,-0.44005,3.53452
20733,0.84119,1.95190
20734,0.82156,1.93418
20735,1.27679,2.27435
20736,1.26085,2.27088
20737,1.34787,2.31393
20738,1.29057,2.27842
20739,-0.29489,1.75612
20740,-0.32943,1.78573
20741,-0.56327,1.72417
20742,-0.54988,1.72559
20743,-0.55946,1.71192
20744,-0.52374,1.68020
20745,3.12645,4.65586
20746,0.78002,1.97578
20747,0.81401,2.00473
20748,0.80794,2.01202
20749,0.77308,1.94961
20750,3.32657,3.73924
20751,3.31312,3.72466
20752,3.26431,3.71045
20753,3.33227,3.70180
20754,-1.50660,3.03255
20755,-1.55069,3.06537
20756,-1.49361,3.06911
20757,-2.87260,4.77979
20758,-2.86594,4.77428
20759,-2.76996,4.81833
20760,-0.76186,5.81183
20761,-0.76210,5.74574
20762,-1.09285,2.16211
20763,1.28472,2.29787
20764,1.23735,2.27576
20765,1.24406,2.27390
20766,1.21290,2.26717
20767,1.19699,2.25445
20768,-3.21310,3.68980
20769,-1.26136,2.31571
20770,-1.19625,2.26989
20771,0.26566,4.47683
20772,1.26901,2.50383
20773,-2.85542,3.56669
20774,-2.90513,3.54317
20775,-2.82997,3.54004
20776,-0.76911,2.23926
20777,-0.81517,2.24505
20778,-0.77738,2.22191
20779,-0.82769,2.22928
20780,0.03931,1.52097
20781,0.01425,1.54444
20782,0.04431,1.55941
20783,0.01150,1.50743
20784,0.41472,1.72843
20785,0.43677,1.72511
20786,0.46057,1.71981
20787,0.47536,1.75362
20788,2.04128,2.66243
20789,0.04442,0.52549
20790,0.81948,1.98793
20791,0.85500,2.01686
20792,0.85940,2.03775
20793,0.19443,1.41478
20794,1.60272,2.58552
20795,1.61687,2.60835
20796,1.56854,2.56000
20797,1.55779,2.57594
20798,-2.67780,2.99480
20799,-2.72285,2.99878
20800,-2.71934,3.01339
20801,0.00606,0.38555
20802,0.00349,0.42627
20803,-0.00339,0.38918
20804,0.00678,0.47330
20805,-0.00527,0.46224
20806,-1.85740,2.64929
20807,-1.76092,2.62554
20808,-3.62853,4.43046
20809,-3.55366,4.45243
20810,-3.61992,4.42779
20811,-2.46531,3.66440
20812,1.11565,5.96275
20813,3.36671,4.56079
20814,3.46330,4.52812
20815,1.98246,3.56283
20816,2.00008,3.52227
20817,2.06167,3.53999
20818,1.93648,3.52170
20819,1.34806,2.34163
20820,1.40397,2.37045
20821,-1.51930,2.40995
20822,-1.47734,2.38735
20823,-1.53026,2.41013
20824,-0.42543,1.97291
20825,-2.85660,4.39942
20826,0.29643,1.24010
20827,0.29026,1.22180
20828,0.27179,1.19132
20829,-1.44244,5.20668
20830,-2.13832,5.21081
20831,1.35402,4.91332
20832,1.45518,4.87450
20833,1.45036,4.81027
20834,1.31895,4.47828
20835,1.25986,4.46912
20836,-1.02340,2.22775
20837,0.79270,6.03032
20838,0.70157,6.14170
20839,0.71176,6.07470
20840,3.39861,4.57922
20841,3.50298,4.53277
20842,3.30102,4.61525
20843,0.52834,4.82726
20844,0.58797,4.70677
20845,0.42596,1.90894
20846,0.46936,1.89364
20847,0.43284,1.98310
20848,-0.53093,2.17052
20849,-0.59821,2.16139
20850,1.24860,2.92534
20851,1.22122,2.87199
20852,1.28940,2.88282
20853,-0.01505,1.03852
20854,-0.03315,1.11068
20855,-0.03561,1.06385
20856,0.73454,4.20667
20857,0.85109,4.20878
20858,0.76281,4.27695
20859,0.90036,2.82056
20860,0.93574,2.87246
20861,0.97877,2.88502
20862,1.33191,5.77057
20863,1.41663,5.69820
20864,1.32376,5.76252
20865,-0.11986,1.97882
20866,-0.07453,1.99388
20867,-0.15910,1.99724
20868,-0.19569,1.62964
20869,-0.17789,1.55409
20870,-0.18129,1.69124
20871,-0.58849,3.11309
20872,-0.70144,3.19053
20873,1.38831,2.35276
20874,1.32571,3.74510
20875,0.12126,0.80413
20876,0.12100,0.79939
20877,0.13007,0.84271
20878,1.29344,2.28499
20879,1.26425,2.26980
20880,1.31278,2.29379
20881,-3.20879,3.91895
20882,-3.21095,3.88682
20883,-3.20037,3.94183
20884,-3.27096,3.92707
20885,1.80823,2.56714
20886,1.76474,2.54902
20887,1.85288,2.59222
20888,1.80781,2.57833
20889,-0.83191,4.26874
20890,-0.86034,4.17952
20891,-0.88702,2.17145
20892,-0.30900,1.35579
20893,-0.29909,1.36174
20894,0.02455,1.03102
20895,2.22475,2.74806
20896,2.25031,2.76841
20897,1.12531,2.94911
20898,1.13239,2.90155
20899,1.27959,2.95328
20900,-1.77258,5.45521
20901,-1.73297,5.48519
20902,-1.48782,2.62923
20903,-1.49412,2.66576
20904,-1.45716,2.58850
20905,0.24239,1.38536
20906,0.25267,1.41442
20907,0.19670,1.34285
20908,0.22251,1.35058
20909,-2.05307,5.17463
20910,-1.94021,5.24416
20911,3.72094,4.42074
20912,3.68804,4.43829
20913,1.23628,2.29774
20914,-0.17028,0.96044
20915,-0.18782,1.00031
20916,-3.35149,4.51160
20917,-3.44142,4.48068
20918,-3.37372,4.51021
20919,1.91788,4.66540
20920,1.81414,4.70514
20921,-0.06245,1.11045
20922,-0.07734,1.16789
20923,0.39110,5.47108
20924,0.32249,5.49041
20925,0.40119,5.52011
20926,-1.71648,2.93600
20927,0.26147,2.16467
20928,0.26797,2.14753
20929,0.30105,2.16604
20930,0.23896,2.17604
20931,0.21668,2.15121
20932,2.79127,3.49280
20933,2.86684,4.36469
20934,-1.59588,4.03413
20935,-1.65522,3.92630
20936,2.42128,2.82386
20937,2.47286,2.84189
20938,0.35738,1.53971
20939,0.32884,1.51776
20940,0.36987,1.52775
20941,0.33639,1.49427
20942,-0.51283,1.87489
20943,-0.47097,1.81777
20944,0.51761,2.19363
20945,0.08704,1.21324
20946,0.07502,1.23577
20947,0.10249,1.23892
20948,1.87823,2.56376
20949,1.89817,2.57626
20950,0.69573,2.21688
20951,-1.87240,2.56533
20952,-1.91860,2.58767
20953,-1.90356,2.58229
20954,1.63317,2.63491
20955,1.67542,2.66502
20956,1.67436,2.64068
20957,1.57994,2.61182
20958,1.61409,2.65106
20959,0.45543,2.68843
20960,-0.10136,1.73594
20961,-0.08570,1.76807
20962,-0.13390,1.72388
20963,-0.14232,1.75363
20964,1.50757,3.89305
20965,1.44136,3.86576
20966,1.58089,3.86674
20967,-2.24779,5.09198
20968,-2.31614,5.05382
20969,-2.23457,5.11099
20970,-2.20344,5.10408
20971,-0.89573,2.01975
20972,-0.89396,2.02328
20973,-0.85759,1.99774
20974,-0.93793,2.04979
20975,3.72521,4.45418
20976,3.69255,4.46596
20977,3.64067,4.48773
20978,-0.19209,2.26517
20979,-0.19072,2.43430
20980,1.16733,2.61333
20981,-1.85035,3.92394
20982,-1.89018,3.89719
20983,-1.91409,3.93135
20984,-1.90135,3.85434
20985,-1.95374,3.88017
20986,1.35985,2.36024
20987,0.41775,1.84145
20988,0.43901,1.81433
20989,0.40948,1.77323
20990,0.46705,1.81517
20991,1.70376,3.91137
20992,1.65985,3.94770
20993,1.73109,3.95374
20994,1.64493,3.99928
20995,-0.77900,3.10571
20996,-0.76576,3.17680
20997,-0.82458,3.16077
20998,-0.73901,3.06193
20999,-0.28897,1.32270
21000,-0.59351,6.49998
21001,-0.69355,6.37698
21002,-0.69070,1.98485
21003,-0.66324,1.98628
21004,-0.70025,2.01014
21005,0.78493,1.90563
21006,0.80022,1.91708
21007,0.79536,1.90869
21008,-0.91283,5.89651
21009,-0.84463,5.96893
21010,-0.74621,6.06865
21011,-0.80003,6.07249
21012,0.25195,1.99272
21013,-1.50814,3.83195
21014,-1.55565,3.78468
21015,1.33587,3.16903
21016,1.36932,3.11258
21017,-1.92741,3.97795
21018,-1.98362,3.93684
21019,-0.24823,1.31450
21020,-0.29940,1.41896
21021,1.29076,3.51331
21022,3.57634,4.45078
21023,3.58500,4.43886
21024,0.75769,2.28897
21025,0.78828,2.30662
21026,0.74823,2.30059
21027,0.83505,2.31586
21028,-1.82050,2.76180
21029,-1.84241,2.75058
21030,-1.78217,2.72024
21031,-1.85363,2.79090
21032,-1.88573,2.78096
21033,-3.13091,4.64957
21034,-3.10333,4.66650
21035,-3.06059,4.67923
21036,-3.11765,4.66796
21037,-3.02353,4.70291
21038,-0.18720,1.27355
21039,-0.20424,1.41889
21040,2.83366,4.61050
21041,2.90992,4.59214
21042,-0.67365,5.92345
21043,-0.74331,5.92539
21044,0.22372,2.01843
21045,0.26797,2.02995
21046,0.19417,2.02958
21047,0.23790,2.04886
21048,-3.67415,4.43357
21049,-0.46389,1.57122
21050,-0.47919,1.57421
21051,-0.47800,1.59430
21052,-0.49855,1.60587
21053,-1.19091,4.79568
21054,0.35137,1.39133
21055,0.37529,1.43782
21056,0.35499,1.42230
21057,0.36400,1.39377
21058,0.86695,6.21632
21059,-2.06481,3.21292
21060,-2.07949,3.19046
21061,-2.13113,3.22000
21062,-2.01720,3.22411
21063,-2.00985,3.18348
21064,0.49929,1.57331
21065,0.51834,1.59874
21066,0.52802,1.60477
21067,3.06890,3.33434
21068,3.08234,3.31891
21069,-1.98190,5.29398
21070,-1.85827,5.38209
21071,-1.88215,5.36848
21072,1.31050,2.34891
21073,1.31376,2.35754
21074,2.25132,4.52763
21075,2.28565,4.48482
21076,2.30706,4.53477
21077,2.35816,4.47855
21078,-2.66907,4.87442
21079,-2.80350,4.82276
21080,-2.88470,4.78729
21081,-2.88262,4.78460
21082,-2.77236,4.84267
21083,2.51790,3.17190
21084,2.46443,3.15522
21085,0.96960,2.82461
21086,0.91306,2.77380
21087,0.95332,2.73203
21088,0.86326,2.76938
21089,0.88493,2.70524
21090,1.95859,2.75288
21091,2.04067,2.79973
21092,2.01471,2.77563
21093,1.70200,2.51329
21094,1.64362,2.47850
21095,1.72591,2.52522
21096,1.67091,2.50280
21097,0.15050,0.89289
21098,0.13586,0.85106
21099,0.91965,4.12097
21100,-0.48417,4.91514
21101,-0.41596,5.05464
21102,-0.33225,5.16404
21103,2.48560,2.85045
21104,2.45107,2.83150
21105,-0.83037,2.30373
21106,-0.80064,2.23226
21107,-0.87425,2.35500
21108,0.11029,1.87948
21109,0.07023,1.87444
21110,0.08706,1.84682
21111,-2.61870,3.30315
21112,-2.67220,3.30103
21113,-2.61626,3.28035
21114,-2.65683,3.32522
21115,-0.79498,2.04447
21116,0.72182,2.30273
21117,0.67425,2.29266
21118,0.71343,2.28825
21119,0.12639,1.24181
21120,0.12695,1.28245
21121,-0.81004,2.06230
21122,-0.82244,2.09335
21123,-0.78275,2.06155
21124,1.14685,5.62063
21125,1.27173,5.49836
21126,1.09211,5.70513
21127,2.88874,4.77302
21128,2.94968,4.74396
21129,0.93757,2.20564
21130,1.43435,3.13570
21131,1.40478,3.16628
21132,-3.23290,4.63456
21133,1.84506,2.95702
21134,1.84876,2.98951
21135,1.78989,2.93189
21136,1.79622,2.96466
21137,2.32166,5.08739
21138,2.22522,5.15037
21139,-0.66844,3.75903
21140,-0.74654,3.71652
21141,-0.69728,3.82664
21142,-0.69980,3.66297
21143,-3.22821,4.46787
21144,-3.18536,4.46657
21145,-3.19741,4.48556
21146,-3.16205,4.49099
21147,2.40242,3.12843
21148,2.43718,3.14935
21149,-2.84963,4.63643
21150,-2.91544,4.59134
21151,-2.79176,4.63570
21152,-2.93043,4.61455
21153,-1.74098,4.95827
21154,-1.75382,5.00288
21155,-1.81538,4.94244
21156,0.21223,1.82185
21157,0.19385,1.83839
21158,0.26259,1.86011
21159,-0.47569,2.23027
21160,-0.48065,2.21619
21161,-0.44397,2.21575
21162,-0.51137,2.24628
21163,-0.51826,2.22999
21164,-2.78315,3.64100
21165,-2.85401,3.62985
21166,2.16501,3.04039
21167,2.12538,3.04565
21168,0.83218,2.72718
21169,0.81964,2.67239
21170,0.80602,2.77078
21171,0.78082,2.70795
21172,1.88929,2.58033
21173,1.84964,2.56074
21174,1.92266,2.59373
21175,1.87265,2.57843
21176,0.64272,1.75198
21177,1.31469,2.29061
21178,-2.14088,2.73644
21179,-2.11976,2.71955
21180,-1.16895,2.77984
21181,3.19264,4.55955
21182,3.12060,4.57358
21183,3.21258,4.53432
21184,-2.18056,4.00126
21185,1.39059,5.12742
21186,1.35089,5.17745
21187,1.27876,5.19444
21188,1.48876,5.04165
21189,1.45839,5.10712
21190,1.13811,2.39897
21191,1.16740,2.44983
21192,1.18579,2.42160
21193,-0.85155,1.99856
21194,-0.84560,2.01163
21195,-0.81339,1.97048
21196,-0.12190,1.73487
21197,-0.08888,1.74169
21198,-0.10770,1.76416
21199,-0.06417,1.73128
21200,1.89382,4.46202
21201,1.91910,4.39538
21202,1.82887,4.43805
21203,1.96580,4.45366
21204,1.98303,4.40459
21205,-2.33286,3.05637
21206,-2.40081,3.06209
21207,-2.24550,2.99686
21208,3.28606,3.75267
21209,3.35935,3.75614
21210,3.33560,3.73529
21211,3.42450,3.75335
21212,-0.23839,1.11881
21213,-0.26165,1.19186
21214,-0.43715,2.22922
21215,-0.41614,2.20115
21216,1.24496,2.35429
21217,1.27794,2.36143
21218,1.28173,2.37198
21219,1.20155,2.33827
21220,-0.01047,1.49667
21221,0.00767,1.47801
21222,0.23512,1.41763
21223,-1.03073,2.21795
21224,-1.04087,2.23401
21225,-1.08651,2.25700
21226,-1.10056,5.98591
21227,-1.16502,5.90758
21228,0.96230,3.22035
21229,1.00765,3.25617
21230,1.00858,3.17928
21231,-2.79861,4.66224
21232,-2.86132,4.63057
21233,0.45776,1.95969
21234,0.46489,1.98134
21235,-0.79022,3.01559
21236,-0.83435,3.02498
21237,3.21956,3.80580
21238,3.27701,3.78772
21239,3.29814,3.81122
21240,2.21667,4.98223
21241,-0.16839,2.76321
21242,0.56673,1.72326
21243,1.17223,3.56109
21244,1.11983,3.63529
21245,-1.26739,5.52216
21246,0.03339,1.79189
21247,0.07128,1.78469
21248,0.00813,1.74898
21249,-0.00494,1.77663
21250,-0.15472,2.88016
21251,2.43228,4.95504
21252,2.08626,3.13417
21253,1.39363,2.58845
21254,1.35261,2.54617
21255,1.34759,2.57704
21256,1.43546,2.61202
21257,1.43056,2.57670
21258,2.19676,2.80854
21259,2.15465,2.80171
21260,2.21173,2.82852
21261,2.16586,2.79121
21262,-0.07496,1.17644
21263,-0.09593,1.24670
21264,-0.06802,1.08764
21265,2.28068,2.85065
21266,2.33880,2.86624
21267,2.32621,2.85153
21268,2.38218,2.87383
21269,2.50342,4.70330
21270,-2.63731,4.78415
21271,-2.85071,4.70892
21272,-1.56273,2.44301
21273,-1.52199,2.42886
21274,2.97161,3.38344
21275,2.91119,3.38884
21276,2.95357,3.41069
21277,2.85840,3.37985
21278,2.86205,3.40636
21279,-0.65459,3.41208
21280,-0.65502,3.50289
21281,-0.70745,3.35497
21282,3.22693,3.64613
21283,3.18174,3.62009
21284,3.24153,3.61099
21285,-2.24028,5.14284
21286,-2.35347,5.07352
21287,-2.15049,5.19299
21288,0.09428,1.39208
21289,1.89141,5.33711
21290,2.10638,3.09840
21291,2.15381,3.13538
21292,-0.22838,1.27834
21293,-0.22268,1.29950
21294,-3.63415,4.38323
21295,-3.57585,4.39284
21296,-3.56978,4.40727
21297,-3.70704,4.36654
21298,-3.66130,4.36570
21299,-1.59223,2.84315
21300,-1.51406,2.78503
21301,-1.55544,2.80315
21302,-0.52876,1.61213
21303,-0.52883,1.61622
21304,-0.49606,1.57401
21305,-0.22718,4.57498
21306,-0.22458,4.71457
21307,-2.03828,2.85052
21308,-2.00177,2.81845
21309,-1.97278,2.83229
21310,-0.91691,2.05633
21311,-0.89486,2.03108
21312,0.13793,1.82200
21313,0.12408,1.83410
21314,0.10353,1.81297
21315,0.15192,1.83922
21316,0.13992,1.85723
21317,-0.59242,1.87970
21318,-0.58601,1.90043
21319,-0.55166,1.89886
21320,-0.55238,1.87435
21321,-0.83205,2.05011
21322,-0.81059,2.04746
21323,0.65744,2.20191
21324,0.68524,2.17427
21325,3.35851,4.19321
21326,3.27426,4.21103
21327,3.31040,4.21789
21328,3.32429,4.17777
21329,1.28267,5.43460
21330,1.34022,5.43056
21331,2.45614,3.21141
21332,2.46008,3.25013
21333,-2.12264,3.56566
21334,-2.18857,3.56467
21335,-2.14591,3.53023
21336,-2.15777,3.59709
21337,-3.15128,4.18822
21338,-3.23887,4.18378
21339,-3.02780,4.25742
21340,-2.44044,4.05761
21341,-2.50819,4.01879
21342,-0.95039,2.08498
21343,-0.94707,2.06494
21344,-0.95568,2.10050
21345,-0.37889,3.11267
21346,-0.38737,3.01591
21347,-0.44975,3.04868
21348,-0.31195,3.17826
21349,-0.32347,3.06522
21350,1.70121,2.50201
21351,1.67432,2.49060
21352,1.64115,2.48252
21353,-0.10619,0.76300
21354,0.79560,2.19089
21355,0.83365,2.17645
21356,0.42437,1.78398
21357,0.39162,1.76538
21358,0.41063,1.75087
21359,-3.69451,4.34180
21360,-3.68927,4.35374
21361,-2.85588,4.45515
21362,-2.79320,4.46170
21363,-2.89373,4.41632
21364,-2.78169,4.49327
21365,2.81978,3.80323
21366,2.81821,3.82871
21367,-2.05139,5.24949
21368,-2.03406,5.24557
21369,-1.39244,5.54462
21370,-1.34244,5.56742
21371,2.65652,3.11860
21372,2.64866,3.10013
21373,2.70132,3.11522
21374,-1.76693,2.88748
21375,-1.71498,2.87548
21376,0.35743,2.98304
21377,0.31110,3.06645
21378,-3.57590,4.09550
21379,-3.59714,4.07845
21380,-3.51627,4.08741
21381,-3.56798,4.05588
21382,2.68611,4.89156
21383,2.65946,4.90142
21384,2.79972,4.82607
21385,-0.17596,1.49033
21386,-0.15088,1.44248
21387,0.39656,1.50959
21388,0.42080,1.53460
21389,2.92750,3.86755
21390,2.99091,3.85033
21391,2.99738,3.87730
21392,2.85861,3.85539
21393,-1.18789,4.59944
21394,-1.09375,4.65724
21395,-1.15545,4.67155
21396,-1.14474,4.56008
21397,0.46180,6.11589
21398,0.38033,6.25244
21399,-1.02314,5.78332
21400,-1.15914,5.67470
21401,-2.22002,4.96933
21402,-2.23824,4.94440
21403,-2.12609,4.99772
21404,-2.30588,4.89057
21405,-2.20516,4.92621
21406,2.89935,4.54469
21407,2.80575,4.59221
21408,2.98843,4.49853
21409,1.06003,2.14593
21410,1.10235,2.17357
21411,1.09697,2.17474
21412,-2.89720,4.21907
21413,-2.89618,4.24463
21414,-2.96644,4.21115
21415,-2.82698,4.24408
21416,-0.50419,1.64456
21417,-0.47502,1.60798
21418,-0.48653,1.66142
21419,-0.64067,4.90699
21420,-0.70984,4.79313
21421,-0.72967,4.87678
21422,1.26966,4.57606
21423,1.21506,4.56957
21424,2.64545,3.89818
21425,2.67410,3.86592
21426,-0.90098,6.20086
21427,1.91686,2.57819
21428,0.12371,0.84089
21429,0.13842,0.88157
21430,-1.43953,4.76245
21431,-1.43304,2.71864
21432,1.42794,5.51044
21433,1.53174,5.41668
21434,1.51455,5.45821
21435,-0.46358,2.27127
21436,-0.49680,2.23675
21437,2.60954,3.46182
21438,2.55576,3.44349
21439,2.56211,3.47775
21440,2.67290,3.46111
21441,2.62405,3.43570
21442,1.24977,5.21113
21443,0.57397,1.92857
21444,0.53576,1.87429
21445,0.57386,1.87409
21446,-1.08926,4.90495
21447,-1.07737,4.97456
21448,2.42042,3.10800
21449,2.50781,3.09507
21450,2.28532,2.84769
21451,3.19845,3.99343
21452,3.18846,3.94511
21453,3.25140,3.95874
21454,1.64595,3.20631
21455,1.71477,3.20902
21456,1.61787,3.25363
21457,1.61811,2.48022
21458,1.55959,2.44838
21459,2.20664,3.44260
21460,-1.30678,2.28911
21461,-1.33379,2.30726
21462,1.22370,5.85962
21463,1.32834,5.76244
21464,1.21382,5.84743
21465,-3.00672,3.23842
21466,-2.95779,3.21428
21467,-3.02148,3.25824
21468,0.43312,1.47405
21469,0.89623,6.21177
21470,0.78608,6.32433
21471,0.72557,6.39749
21472,0.75910,6.34018
21473,1.12321,2.49641
21474,-2.87870,4.69230
21475,-2.82251,4.68908
21476,-2.90241,4.66949
21477,0.06709,0.74290
21478,0.07217,0.78588
21479,0.08199,0.78362
21480,0.09121,0.75643
21481,0.10464,0.78956
21482,0.10519,0.81846
21483,0.11658,0.81428
21484,0.20763,2.18713
21485,0.23902,2.19523
21486,0.20691,2.20563
21487,0.18254,2.17031
21488,-0.75408,1.99674
21489,-0.71207,1.96906
21490,-0.76727,1.98918
21491,-0.73009,1.96298
21492,-2.11904,2.81184
21493,0.29812,1.26464
21494,0.30079,1.25999
21495,0.31952,1.29473
21496,0.28014,1.24163
21497,0.89952,2.15157
21498,0.86880,2.13099
21499,1.77761,2.61101
21500,1.82482,2.63369
21501,-2.83541,3.47219
21502,-2.79142,3.44751
21503,-2.87155,3.45237
21504,1.62797,2.50772
