,Fi,H_nodes
3044,11.73332,4.99145
3045,11.95970,5.07018
3046,12.02525,4.91964
3047,13.68335,5.03144
3048,14.13551,4.99348
3049,24.16766,5.33366
3050,22.76912,5.37596
3051,2.56313,4.62931
3052,0.92326,4.63170
3053,1.89125,4.68561
3054,-0.17327,4.68976
3055,-11.73133,4.93720
3056,-9.50145,4.85032
3057,-9.70789,4.89655
3058,15.18457,5.10832
3059,2.13523,4.52280
3060,1.43481,4.39931
3061,3.60503,4.55269
3062,4.79655,4.55227
3063,4.91447,4.62644
3064,10.21308,4.85362
3065,-14.15150,5.37484
3066,-15.51478,5.36768
3067,-17.25773,5.33227
3068,14.49445,5.32319
3069,12.95822,5.34310
3070,11.48771,5.29972
3071,7.54096,4.91082
3072,7.38791,4.80001
3073,8.22445,4.88588
3074,7.85286,4.80120
3075,6.96895,4.70766
3076,-5.14877,4.71999
3077,-4.93485,4.76889
3078,-4.52693,4.64392
3079,-5.69844,4.75268
3080,-5.64767,4.81208
3081,2.03803,3.94184
3082,1.81569,3.82533
3083,10.34298,6.16962
3084,9.59189,6.28253
3085,10.03768,6.25261
3086,8.87658,6.44185
3087,8.72617,6.49656
3088,9.28912,6.39948
3089,-8.38218,6.06703
3090,-7.94126,6.11566
3091,-8.18491,6.05747
3092,-8.79970,5.91927
3093,-9.04985,5.85975
3094,-9.40324,5.85664
3095,11.21928,6.05842
3096,10.95303,6.12629
3097,10.36847,6.18818
3098,-5.66080,5.80610
3099,-5.79160,5.83493
3100,-5.97294,5.78103
3101,-7.26961,5.48936
3102,-6.71014,5.47268
3103,-6.80053,5.55927
3104,-0.50853,3.35117
3105,-0.57638,3.33537
3106,-0.96324,3.50795
3107,-0.85787,3.42318
3108,7.18349,6.66068
3109,3.52557,4.17119
3110,3.27916,4.08557
3111,3.01007,4.06074
3112,6.25834,6.18800
3113,6.80948,5.98576
3114,6.61909,5.96171
3115,6.50712,6.02624
3116,3.18887,4.08147
3117,3.20631,4.11476
3118,3.30531,4.13259
3119,6.28253,6.53840
3120,7.26623,6.45105
3121,5.11171,5.22878
3122,4.91113,5.20956
3123,5.02114,5.16469
3124,4.97319,5.29704
3125,5.12280,5.33147
3126,5.01247,5.36210
3127,9.68519,6.25011
3128,8.89030,6.39276
3129,9.26612,6.26519
3130,5.15980,4.70402
3131,4.88344,4.61752
3132,5.50447,4.65156
3133,5.15038,4.62711
3134,5.58800,4.72706
3135,-0.70531,3.76655
3136,-0.55635,3.83994
3137,-0.21608,3.95533
3138,0.53815,3.91353
3139,-8.67531,5.44623
3140,-8.06390,5.38854
3141,-8.71701,5.36297
3142,-7.62640,5.57984
3143,-7.33274,5.66186
3144,-7.07333,5.60941
3145,4.65786,4.35023
3146,6.31168,4.58739
3147,6.34640,4.60506
3148,-15.07819,5.58313
3149,-15.04898,5.59351
3150,-16.38968,5.53021
3151,12.39672,4.89222
3152,15.46905,4.93045
3153,-12.61355,4.91529
3154,-9.72452,4.88948
3155,-8.80898,4.85537
3156,24.32474,5.22614
3157,26.94379,5.23564
3158,20.84358,5.18132
3159,23.63551,5.13879
3160,23.93860,5.18450
3161,27.36015,5.15923
3162,20.18576,5.35795
3163,19.90347,5.42858
3164,17.85293,5.46586
3165,17.47949,5.39039
3166,15.93835,5.51558
3167,-20.93225,5.36685
3168,-23.03314,5.31514
3169,-20.69480,5.37677
3170,-18.29430,5.45526
3171,-19.92379,5.38415
3172,-0.60943,4.60397
3173,-2.18037,4.68173
3174,-1.82847,4.75738
3175,-4.22429,4.73815
3176,18.25028,5.12824
3177,-19.03768,5.42469
3178,-17.40076,5.47785
3179,-19.26399,5.40510
3180,-22.94666,5.31869
3181,7.50800,4.70941
3182,8.11099,4.73406
3183,6.45152,4.63514
3184,0.94302,4.53952
3185,-3.98557,4.67048
3186,-2.10120,4.58805
3187,-3.36997,4.58673
3188,-14.47539,5.54683
3189,-14.16906,5.49730
3190,-13.05155,5.60359
3191,-15.47131,5.47298
3192,-15.66378,5.42401
3193,-4.38435,4.56075
3194,-3.79137,4.55304
3195,-5.20108,4.63760
3196,-6.90913,4.75349
3197,-6.23433,4.70274
3198,3.63599,4.35470
3199,2.53135,4.28763
3200,2.78438,4.23613
3201,2.00954,4.16375
3202,2.60789,4.15024
3203,12.20194,5.77831
3204,12.17150,5.69668
3205,13.28129,5.66482
3206,10.98712,5.61523
3207,12.12279,5.58979
3208,11.18103,5.71635
3209,-8.28736,5.07356
3210,-8.21251,4.99358
3211,-8.99815,5.06033
3212,-7.35032,4.90839
3213,-8.01890,4.91573
3214,-7.23146,4.77915
3215,-8.49540,4.85798
3216,10.19454,4.90701
3217,10.56679,4.99158
3218,0.02005,4.16201
3219,-0.54441,4.07013
3220,3.93669,4.36931
3221,4.51484,4.45466
3222,4.96396,4.44763
3223,6.01526,4.55335
3224,5.70622,4.51991
3225,5.59654,4.54357
3226,-6.30929,4.84672
3227,-7.05546,4.88303
3228,-6.11067,4.76118
3229,-5.49895,4.66542
3230,-4.82987,4.58068
3231,-6.14022,4.71354
3232,-12.82080,5.71698
3233,-11.82920,5.77970
3234,-13.66724,5.50108
3235,-15.35942,5.50522
3236,3.25344,4.24142
3237,3.01439,4.16130
3238,5.42183,4.51671
3239,5.16945,4.48955
3240,5.69695,4.58853
3241,5.97834,4.59719
3242,4.93552,4.41101
3243,5.79871,4.53760
3244,5.14171,4.44783
3245,10.10438,6.14944
3246,9.52189,6.24100
3247,10.85097,6.05906
3248,10.44095,6.07146
3249,10.10604,6.01837
3250,11.29287,5.91778
3251,-4.97620,4.82541
3252,9.62085,5.75560
3253,9.42205,5.67482
3254,10.42148,5.93719
3255,9.68315,6.04597
3256,9.73785,5.96215
3257,10.10732,6.14429
3258,11.26195,5.99648
3259,10.52231,6.11963
3260,-2.81331,4.24322
3261,-2.51157,4.18501
3262,-2.29449,4.10598
3263,-1.98935,4.07535
3264,-1.86906,3.99893
3265,-3.60095,4.48228
3266,-3.99452,4.55720
3267,-3.71899,4.45471
3268,-3.02109,4.30775
3269,-3.16601,4.30078
3270,-2.77253,4.21928
3271,-3.01953,4.26744
3272,-2.52065,4.14538
3273,-2.77757,4.20514
3274,7.92804,5.61706
3275,8.21587,5.50580
3276,8.54084,5.59591
3277,9.14194,5.38630
3278,8.64149,5.31257
3279,9.37515,5.28760
3280,-8.37476,5.57243
3281,-7.91750,5.47843
3282,-1.29679,4.15802
3283,-1.36951,4.26848
3284,-2.06558,4.26293
3285,10.42320,6.22699
3286,9.67711,6.35044
3287,10.21171,6.24205
3288,8.88316,6.49642
3289,9.63687,6.31796
3290,8.51202,6.20026
3291,9.23684,6.08465
3292,8.62024,6.10251
3293,10.64472,5.89658
3294,-9.08833,5.81213
3295,-10.31739,5.71870
3296,6.50696,5.15453
3297,7.07139,5.14788
3298,6.97535,5.23945
3299,8.14672,5.23348
3300,7.63555,5.15256
3301,8.19097,5.14944
3302,5.60722,4.74147
3303,6.11421,4.77742
3304,6.03639,4.84028
3305,5.51799,4.66485
3306,5.79955,4.66692
3307,5.49522,4.94964
3308,5.48668,4.85627
3309,5.82512,4.94269
3310,6.01260,5.08998
3311,6.11995,5.21305
3312,6.16928,5.02957
3313,6.63926,5.03772
3314,8.34079,6.31676
3315,9.00342,6.18334
3316,8.82392,6.28104
3317,9.00036,6.41707
3318,6.51323,4.76292
3319,6.57814,4.84309
3320,7.17434,4.86790
3321,-6.89095,5.68733
3322,8.74015,5.68211
3323,9.23887,5.58980
3324,9.36663,5.68750
3325,-4.25315,4.53214
3326,-4.87293,4.63824
3327,4.06926,4.28505
3328,4.45746,4.37665
3329,4.27471,4.30745
3330,9.08511,6.27296
3331,9.79384,6.16317
3332,9.41945,6.15305
3333,7.60135,6.57665
3334,7.35261,6.58951
3335,7.20755,6.66580
3336,-3.60453,4.45683
3337,-3.10601,4.32741
3338,-3.24615,4.34122
3339,0.42182,3.57793
3340,6.79735,4.85169
3341,6.49408,4.89325
3342,5.23235,4.65994
3343,5.01904,4.58042
3344,-1.03460,3.47961
3345,-1.38939,3.67712
3346,-1.78059,3.86089
3347,-1.72127,3.83553
3348,-1.92308,3.92834
3349,-7.54124,6.16391
3350,-7.73426,6.15233
3351,-7.42883,6.19571
3352,-7.97763,6.15879
3353,-4.62216,5.14942
3354,-4.72006,5.07626
3355,-4.89519,5.13515
3356,-2.57522,4.19193
3357,-2.67593,4.25960
3358,-4.58694,4.86223
3359,-4.20234,4.85477
3360,-4.49264,4.94797
3361,7.86509,6.70651
3362,7.75876,6.75491
3363,7.75871,5.77599
3364,7.16821,5.78510
3365,7.32339,5.86064
3366,-7.30357,6.29714
3367,-7.20137,6.30651
3368,-7.38180,6.28406
3369,5.84602,5.34949
3370,5.54090,5.35599
3371,5.68890,5.42300
3372,5.63726,5.11485
3373,5.71627,5.01398
3374,5.38317,5.00952
3375,-6.83743,6.26541
3376,-6.65026,6.29092
3377,-7.55077,6.10456
3378,-7.25712,6.13975
3379,-4.04639,4.57079
3380,-3.67412,4.53338
3381,-2.86278,4.62295
3382,-2.89716,4.67614
3383,7.34330,6.89315
3384,7.19886,6.92512
3385,7.00554,6.98647
3386,7.10371,6.97183
3387,7.41797,6.88513
3388,7.04180,6.99449
3389,-0.91091,3.79893
3390,-5.76458,5.96785
3391,-6.00580,5.97973
3392,-5.79561,5.99405
3393,0.09087,3.09745
3394,0.13746,3.04586
3395,0.02803,3.06028
3396,-7.58532,6.26446
3397,-7.50772,6.27088
3398,3.57737,4.27495
3399,-7.03319,6.04197
3400,-7.17345,6.00183
3401,-6.15879,6.07960
3402,-4.84770,5.63261
3403,-5.00710,5.65575
3404,-4.99968,5.59526
3405,6.25274,6.53132
3406,6.12258,6.59163
3407,6.04482,6.57402
3408,5.46080,5.83662
3409,5.32557,5.82265
3410,5.60191,6.11072
3411,5.73715,6.08208
3412,4.05726,4.65227
3413,4.12403,4.61616
3414,3.97423,4.59414
3415,3.57082,4.39794
3416,3.64433,4.38757
3417,-6.46177,6.28048
3418,6.95047,6.48928
3419,6.94316,6.55634
3420,-7.31719,6.29755
3421,-6.93402,6.34896
3422,5.05677,5.52118
3423,2.07937,3.56978
3424,6.36574,5.72258
3425,6.05638,5.72505
3426,6.22224,5.78692
3427,-7.49527,5.94458
3428,-7.68178,5.88214
3429,-7.96901,5.88608
3430,-7.17317,6.12351
3431,-6.89918,6.15824
3432,-7.10253,6.11474
3433,-10.78404,5.89798
3434,-10.06522,5.96415
3435,-10.34182,5.94270
3436,-9.80621,5.98656
3437,-10.52030,5.91130
3438,-9.81009,5.96739
3439,3.26991,4.04674
3440,2.90522,3.99020
3441,3.74062,4.17039
3442,4.12019,4.25049
3443,4.01126,4.23556
3444,2.27728,4.22227
3445,1.62800,4.14041
3446,1.59966,4.25282
3447,8.77338,5.21249
3448,10.28756,5.29742
3449,9.84438,5.36376
3450,11.75337,6.02720
3451,10.99416,6.15151
3452,13.22857,5.87451
3453,-3.70779,4.40351
3454,-3.76310,4.42169
3455,-4.21986,4.48592
3456,12.65849,5.46729
3457,11.63080,5.51013
3458,5.80434,4.53703
3459,4.73225,4.46935
3460,4.82177,4.43742
3461,5.94927,4.54706
3462,6.99001,4.65738
3463,5.96271,4.54673
3464,-13.15339,5.48772
3465,-12.88631,5.54875
3466,-12.51555,5.33947
3467,-14.06435,5.36482
3468,-12.63009,5.41176
3469,-13.71891,5.28057
3470,-15.12762,5.28990
3471,3.02493,4.44575
3472,-7.87251,4.80285
3473,8.23399,4.73900
3474,8.34961,4.80077
3475,-27.71387,5.20877
3476,-28.21969,5.22374
3477,-24.94168,5.25577
3478,-30.84173,5.18679
3479,-31.75095,5.19135
3480,-34.78673,5.16109
3481,-6.79695,4.85781
3482,-5.34259,4.80795
3483,-3.79384,4.82438
3484,-13.01655,4.91570
3485,-16.30087,4.97386
3486,-12.94244,4.92051
3487,-14.77169,4.97695
3488,-12.49295,4.94091
3489,-28.77910,5.16988
3490,-27.44312,5.13109
3491,-24.62601,5.16853
3492,-24.65312,5.21821
3493,27.76824,5.19282
3494,-2.91712,4.78200
3495,0.33950,4.78160
3496,-1.59768,4.82827
3497,1.79735,4.82648
3498,-10.85678,4.88369
3499,-10.58482,4.86973
3500,-8.44211,4.82342
3501,-10.03847,4.86965
3502,-8.72045,4.82094
3503,-4.62650,4.75167
3504,-6.36348,4.81840
3505,-7.00199,4.79844
3506,-9.53144,4.86011
3507,-11.35243,4.89394
3508,-13.11543,4.93005
3509,-14.51614,4.94609
3510,-15.87544,4.95265
3511,25.39762,5.21854
3512,22.10277,5.23693
3513,11.76881,4.86124
3514,13.28956,4.90350
3515,14.23707,4.92177
3516,15.10428,4.92699
3517,-22.42651,5.27297
3518,-22.11926,5.22754
3519,-25.15087,5.20885
3520,-23.21293,5.17580
3521,-16.31162,4.98311
3522,-16.06761,4.95691
3523,6.72492,4.71810
3524,6.59684,4.75075
3525,4.48595,4.68902
3526,5.62718,4.78178
3527,8.93303,4.81660
3528,-21.37471,5.21685
3529,-21.88092,5.16090
3530,-20.02022,5.27163
3531,-17.96981,5.32881
3532,-18.14058,5.27686
3533,-19.71104,5.21024
3534,-10.10453,4.85623
3535,-7.45367,4.78846
3536,-8.93366,4.83700
3537,12.63291,5.05855
3538,12.99503,5.15455
3539,-17.86977,5.05391
3540,-16.95127,5.10125
3541,19.40180,5.19126
3542,-5.61386,4.73791
3543,-6.79841,4.78676
3544,21.45509,5.40384
3545,-8.69997,4.83266
3546,-10.11382,4.91146
3547,-12.11521,4.96330
3548,-14.53036,5.42400
3549,-17.19011,5.41352
3550,-19.27346,5.33058
3551,7.11771,4.64057
3552,6.76427,4.61106
3553,7.27593,4.69611
3554,8.84015,4.89363
3555,-11.06639,4.99518
3556,-9.61647,4.94935
3557,14.48374,5.18261
3558,12.76248,5.15317
3559,13.68963,5.25326
3560,-13.25863,5.19802
3561,-12.61643,5.10008
3562,-14.70835,5.13447
3563,-16.83680,5.25026
3564,-15.08646,5.22531
3565,-16.86183,5.17833
3566,-4.53418,4.64797
3567,-6.66043,4.74334
3568,-3.01066,4.68935
3569,-4.60393,4.69870
3570,-1.04812,4.65503
3571,17.45095,5.57514
3572,19.79967,5.47672
3573,17.74282,5.56157
3574,-10.22617,5.02568
3575,-18.27045,5.41803
3576,-20.53629,5.36092
3577,-2.95874,4.49863
3578,-3.08356,4.44908
3579,-4.18516,4.56484
3580,-12.08149,5.25294
3581,4.06551,4.46070
3582,5.36034,4.54746
3583,17.72401,5.52149
3584,13.32932,5.81829
3585,13.04409,5.86902
3586,16.09975,5.57154
3587,14.57206,5.61622
3588,17.62703,5.29378
3589,15.71525,5.36406
3590,6.24213,4.62524
3591,6.50277,4.65366
3592,3.08492,4.60866
3593,16.02145,5.54602
3594,7.66561,4.69380
3595,0.42582,4.40290
3596,1.75253,4.46423
3597,-0.77622,4.51352
3598,-17.46711,5.48407
3599,14.22204,5.56837
3600,13.04745,5.60553
3601,13.50239,5.51937
3602,4.66178,4.52143
3603,2.98984,4.45663
3604,4.08343,4.55812
3605,-5.82982,4.66569
3606,-6.62971,4.71528
3607,-3.94225,4.48988
3608,-3.01563,4.40115
3609,-3.29690,4.39486
3610,-2.29472,4.35164
3611,-2.14765,4.42414
3612,-9.66167,5.39299
3613,-10.96553,5.34391
3614,-10.58048,5.42054
3615,-10.65691,5.49833
3616,-10.00781,5.46860
3617,-11.80987,5.47983
3618,-11.56045,5.41208
3619,12.34979,5.21942
3620,-5.37844,4.62409
3621,-2.52048,4.45969
3622,-16.35555,5.50761
3623,12.31134,5.98213
3624,12.09573,5.97866
3625,14.93545,5.66433
3626,-8.04383,4.96826
3627,16.42828,5.39350
3628,14.74889,5.34967
3629,13.13081,5.50068
3630,13.23053,5.75987
3631,9.55773,5.20269
3632,9.18923,4.97891
3633,-1.10213,4.02205
3634,-1.80141,4.15699
3635,-1.07881,4.13387
3636,-0.37356,4.10011
3637,-0.17957,3.98894
3638,-0.67008,4.03295
3639,-1.64774,4.24859
3640,-0.81906,4.22515
3641,-0.96141,4.40464
3642,-1.39297,4.32334
3643,-15.42718,5.46625
3644,-14.80964,5.41814
3645,-16.30045,5.38746
3646,-16.15220,5.33724
3647,0.57091,4.29497
3648,0.03451,4.18628
3649,-0.45049,4.31023
3650,-0.12156,4.35682
3651,-6.23378,4.69476
3652,-1.74155,4.46629
3653,-3.37350,4.47815
3654,11.27439,5.11169
3655,-15.28413,5.57869
3656,-13.92159,5.63548
3657,15.15002,5.69222
3658,14.03391,5.74647
3659,5.26095,4.46390
3660,-4.21019,4.51871
3661,4.54300,4.36497
3662,4.57693,4.37513
3663,4.23616,4.29357
3664,-8.77550,5.15657
3665,-9.21865,5.06323
3666,-8.11651,5.06467
3667,-8.26290,5.23081
3668,-7.96941,5.13325
3669,-0.53304,4.24760
3670,-0.73710,4.18364
3671,8.64263,4.76027
3672,-9.31842,5.24371
3673,-10.19026,5.24652
3674,-9.89115,5.18455
3675,-11.04494,5.21218
3676,12.22575,5.59292
3677,11.35722,5.79577
3678,12.34323,5.78134
3679,11.39215,6.09167
3680,-13.83976,5.65871
3681,-12.63333,5.73384
3682,-11.53447,5.46021
3683,-12.02961,5.49193
3684,-12.58738,5.41534
3685,-9.11425,4.99708
3686,-10.71830,5.05735
3687,-9.71048,4.94509
3688,16.12429,5.67108
3689,14.97809,5.72838
3690,9.58689,4.96711
3691,9.22313,4.91097
3692,-12.91785,5.68081
3693,-11.99880,5.71488
3694,-13.10257,5.68916
3695,-10.91381,5.56009
3696,-12.00598,5.55272
3697,3.60898,4.40836
3698,6.55632,4.63334
3699,-4.17416,4.49945
3700,-4.86772,4.57428
3701,-5.12129,4.61778
3702,-4.28298,4.50152
3703,-10.88937,5.30330
3704,-12.37253,5.26616
3705,2.72602,4.20385
3706,3.07244,4.28723
3707,2.52775,4.34190
3708,8.21575,4.82844
3709,8.13045,4.76836
3710,9.00607,4.82095
3711,10.52623,5.82632
3712,9.77765,5.86095
3713,10.26293,5.74734
3714,8.72191,5.27569
3715,8.78646,5.34883
3716,9.53320,5.31554
3717,9.10691,5.19717
3718,9.28346,5.45375
3719,10.05440,5.41371
3720,10.69236,5.34319
3721,-13.93303,5.64979
3722,4.43078,4.33452
3723,4.44134,4.31931
3724,-3.01425,4.39301
3725,-3.11444,4.30270
3726,-3.26768,4.35178
3727,-2.10695,4.14457
3728,-1.53217,4.01756
3729,6.30329,4.68253
3730,7.71419,4.86576
3731,5.91011,4.66215
3732,6.98882,4.80609
3733,6.68133,4.72820
3734,5.75786,4.54172
3735,6.26009,4.62332
3736,5.05267,4.46006
3737,5.17130,4.45503
3738,5.60959,4.55203
3739,-0.54435,3.94128
3740,-0.05999,3.88118
3741,0.37134,4.03105
3742,0.24389,3.94265
3743,-8.28247,5.15371
3744,-7.53877,5.07596
3745,2.03572,4.03535
3746,2.55102,4.06153
3747,3.13406,4.11870
3748,2.57891,4.00147
3749,-1.30476,4.36294
3750,-2.28435,4.36550
3751,12.24067,5.91725
3752,12.43672,5.86088
3753,3.93254,4.31624
3754,0.82721,4.18968
3755,-7.45346,4.98769
3756,-6.52657,4.87676
3757,2.14662,4.34968
3758,1.63227,4.22931
3759,-4.70471,4.55817
3760,-5.36394,4.63185
3761,-5.14621,4.63242
3762,-6.03944,4.73334
3763,-10.98772,5.62039
3764,-10.08914,5.65743
3765,-10.92710,5.57703
3766,-11.39850,5.68962
3767,-10.46853,5.71841
3768,-11.49996,5.63941
3769,-2.74576,4.25609
3770,-2.20778,4.08093
3771,-2.53001,4.18227
3772,-2.54281,4.15013
3773,-3.49533,4.37114
3774,1.07837,4.02951
3775,0.69688,3.92780
3776,2.71620,4.12970
3777,2.18380,4.11447
3778,7.62130,5.51103
3779,7.43788,5.60143
3780,8.45122,5.40373
3781,7.99792,5.32258
3782,-4.58086,4.58219
3783,-10.35270,5.85489
3784,-10.60519,5.47001
3785,-9.47711,5.50431
3786,-10.23676,5.40003
3787,-9.22590,5.40849
3788,-6.07139,4.92474
3789,-5.45106,4.89604
3790,7.08043,4.94864
3791,-10.23180,5.66258
3792,-12.47907,5.66895
3793,-11.67128,5.72456
3794,-12.29368,5.70058
3795,-6.68858,4.92004
3796,-12.08415,5.55182
3797,10.13382,5.73555
3798,9.58994,5.88069
3799,9.23103,5.80113
3800,10.40143,5.84330
3801,11.27770,5.80078
3802,-8.95253,5.82936
3803,-9.59501,5.80064
3804,-9.80516,5.31907
3805,-8.83225,5.32798
3806,-11.47432,5.83467
3807,-11.30980,5.83077
3808,-3.51172,4.38324
3809,-3.31708,4.33435
3810,-3.10126,4.30635
3811,-10.00018,5.62308
3812,-9.59932,5.73961
3813,-10.26262,5.91036
3814,-10.39003,5.89121
3815,-9.80081,5.94692
3816,-10.92152,5.85903
3817,-11.34762,5.79861
3818,-1.75402,3.85956
3819,-1.98779,3.95796
3820,-2.19319,4.03380
3821,-1.13446,4.03810
3822,-0.33201,3.75305
3823,-0.13727,3.64664
3824,4.88599,4.47140
3825,4.70427,4.41380
3826,-10.29443,5.85997
3827,-9.85674,5.87107
3828,-9.51119,5.92376
3829,-10.93406,5.78453
3830,8.87375,5.49972
3831,-11.92846,5.67798
3832,-11.04799,5.74154
3833,-9.47280,5.68534
3834,-8.86006,5.78269
3835,-7.45443,5.27805
3836,-7.99140,5.32803
3837,7.53393,5.23675
3838,7.39067,5.33816
3839,7.81336,5.04124
3840,-7.43144,5.34368
3841,-7.11284,5.39625
3842,-7.67594,5.40642
3843,-6.94660,5.31023
3844,-6.73024,5.09211
3845,-7.36926,5.07008
3846,-6.70952,4.98774
3847,-6.72902,5.21058
3848,-7.40072,5.16175
3849,7.82196,5.41230
3850,7.25621,5.43764
3851,6.79609,5.33794
3852,10.36966,6.03940
3853,11.27121,5.89643
3854,12.09116,5.84511
3855,-10.13436,5.58478
3856,-9.24752,5.50799
3857,-8.91533,5.58957
3858,8.16121,5.16905
3859,-6.15383,5.10922
3860,-5.48739,5.20923
3861,-5.47416,5.27168
3862,-5.82215,5.29572
3863,-6.03414,5.20241
3864,4.18948,4.30691
3865,2.85438,3.92972
3866,9.42171,5.58621
3867,9.96628,5.49189
3868,2.48277,3.85946
3869,2.80945,3.93196
3870,9.73555,6.35464
3871,9.17166,6.45346
3872,8.57131,6.59075
3873,11.03680,6.09366
3874,9.36537,6.41768
3875,4.63907,4.49067
3876,4.58982,4.44165
3877,4.33990,4.41879
3878,-1.85196,3.99294
3879,-1.43670,3.89077
3880,-1.62702,3.98089
3881,1.04518,3.72256
3882,0.14565,3.61595
3883,9.07893,5.87499
3884,8.86103,5.77513
3885,8.27523,6.40628
3886,8.18474,6.47543
3887,7.84016,6.52014
3888,1.65700,4.01947
3889,2.17607,4.01677
3890,1.67875,3.89273
3891,-10.26014,5.92575
3892,-10.78712,5.88816
3893,-10.04172,5.95424
3894,-11.18961,5.85761
3895,-11.65806,5.81017
3896,-12.01429,5.79193
3897,8.24657,6.58690
3898,0.06480,3.75322
3899,-0.26480,3.72024
3900,-0.37963,3.81813
3901,-6.33455,5.02302
3902,-6.93516,5.07379
3903,-6.60670,5.13761
3904,3.92962,4.22200
3905,3.56366,4.13525
3906,2.99504,4.04831
3907,3.45232,4.14306
3908,5.46319,4.57024
3909,7.45017,5.38447
3910,6.84096,5.15386
3911,6.80292,5.27379
3912,-2.16105,4.01303
3913,-2.08971,3.99383
3914,-6.07275,5.82865
3915,-6.33300,5.76236
3916,-8.38973,5.41785
3917,4.34262,4.29394
3918,4.45396,4.32500
3919,7.88345,6.08800
3920,8.85851,5.92688
3921,-4.27156,4.85053
3922,-5.04991,5.08203
3923,-9.72358,5.54013
3924,-7.25335,5.52122
3925,-6.79886,5.44983
3926,-7.41139,5.42663
3927,7.14107,4.96841
3928,5.36647,4.56405
3929,4.98996,4.54976
3930,0.63478,3.46254
3931,0.65419,3.54581
3932,0.84547,3.51042
3933,1.05092,3.55635
3934,0.91638,3.59853
3935,0.68181,3.65108
3936,7.51489,5.48480
3937,7.54066,5.69098
3938,-1.46757,3.88100
3939,-1.62452,3.97952
3940,-0.58239,3.74816
3941,-1.74171,3.91099
3942,-1.91888,3.95475
3943,-2.09889,4.02871
3944,-7.43454,5.79697
3945,-7.40529,5.74310
3946,-6.96479,5.79471
3947,-6.59640,5.99347
3948,-6.77541,5.99729
3949,-6.97490,5.94961
3950,2.14920,3.74369
3951,2.41414,3.82182
3952,2.27098,3.81969
3953,2.67163,3.94629
3954,2.92897,3.98203
3955,3.17028,4.05889
3956,3.12003,3.99411
3957,6.42856,6.29103
3958,6.35325,6.23380
3959,6.18765,6.30047
3960,8.82558,6.22034
3961,-3.72421,4.45231
3962,-9.65887,6.00390
3963,-8.67669,6.11113
3964,-8.99057,6.07406
3965,-9.08935,6.06993
3966,-9.18938,6.02711
3967,-8.72011,6.08800
3968,-8.69352,6.08146
3969,-7.15280,5.23924
3970,-6.72809,5.30755
3971,-6.52369,5.21736
3972,-6.99746,5.38426
3973,-6.58340,5.38829
3974,-8.39401,5.95639
3975,-7.99647,6.03412
3976,-8.44645,5.98828
3977,-7.79570,5.97769
3978,-7.39467,6.02523
3979,-7.54195,6.04168
3980,-9.44593,5.97794
3981,-8.96624,6.00572
3982,-9.65577,5.93700
3983,-9.76757,5.88743
3984,-10.48924,5.81621
3985,-7.57032,5.85118
3986,-1.25847,3.88436
3987,-0.89402,3.88090
3988,-9.65905,5.98688
3989,-8.55954,5.90106
3990,-8.73994,5.55909
3991,-8.64388,5.49529
3992,-9.24628,6.03701
3993,9.11002,6.07532
3994,-8.53978,5.86093
3995,9.91401,5.93804
3996,9.19905,5.98406
3997,8.57033,6.00429
3998,8.02389,6.03335
3999,3.66999,4.16904
4000,8.54147,5.84682
4001,-4.40609,4.67305
4002,-3.41011,4.49310
4003,-6.39224,5.62310
4004,-6.40882,5.68770
4005,-6.80587,5.63697
4006,-8.25612,5.93564
4007,-7.62496,5.66779
4008,-7.14220,5.66527
4009,-7.09589,5.72372
4010,3.46405,4.14870
4011,3.45540,4.11736
4012,-4.21774,4.64674
4013,-4.66479,4.71750
4014,-4.39216,4.63122
4015,-2.92431,4.32463
4016,-2.71454,4.21757
4017,8.36478,5.73590
4018,8.12803,5.65458
4019,8.69080,5.53534
4020,8.03516,5.51353
4021,7.88724,5.42968
4022,7.23433,5.89031
4023,6.86524,5.89116
4024,7.12673,5.83039
4025,7.50619,5.68281
4026,7.04493,5.65857
4027,6.58197,5.68038
4028,6.82753,5.74382
4029,8.82119,5.64611
4030,8.42981,5.90678
4031,7.62737,5.89010
4032,1.51527,3.78139
4033,1.22045,3.80177
4034,0.86392,3.68673
4035,0.95148,3.60357
4036,0.70533,3.57586
4037,1.23142,3.66666
4038,-6.85232,5.84267
4039,-7.12066,5.86306
4040,-7.13377,5.78772
4041,-7.47623,5.72352
4042,-7.05329,5.73645
4043,-9.97816,5.79284
4044,-7.43506,5.33741
4045,-6.22696,5.45022
4046,-6.20551,5.35592
4047,-5.49185,5.11086
4048,6.43235,5.06751
4049,6.28872,5.11799
4050,-9.38623,6.04275
4051,-9.27255,6.05173
4052,-9.76782,5.99771
4053,-8.79648,6.10702
4054,-8.65712,6.11958
4055,-8.80309,6.09707
4056,-9.26360,6.04466
4057,-8.84404,6.08492
4058,-8.45434,6.12308
4059,-8.75147,6.08762
4060,-9.32032,6.00774
4061,-8.90943,6.03926
4062,-8.85535,6.06630
4063,-5.23940,5.61137
4064,-6.25346,5.54795
4065,5.56928,4.80029
4066,6.01648,4.81743
4067,6.44203,4.91613
4068,-10.35532,5.93841
4069,-6.38668,5.29904
4070,-8.10402,5.57045
4071,-7.38977,5.58917
4072,-7.90727,5.49336
4073,-5.58369,5.74858
4074,-5.79233,5.67943
4075,6.89798,5.98382
4076,7.89704,5.70431
4077,8.27082,5.66704
