,H,Mu
5829,0.02328,10000.00000
5830,0.02377,10000.00000
5831,0.02047,10000.00000
5832,0.02053,10000.00000
5833,0.02066,10000.00000
5834,0.02295,10000.00000
5835,0.01815,10000.00000
5836,0.01794,10000.00000
5837,0.01934,10000.00000
5838,0.01887,10000.00000
5839,0.01919,10000.00000
5840,0.02352,10000.00000
5841,0.02253,10000.00000
5842,0.02061,10000.00000
5843,0.02074,10000.00000
5844,0.02232,10000.00000
5845,0.02232,10000.00000
5846,0.02322,10000.00000
5847,0.02019,10000.00000
5848,0.02099,10000.00000
5849,0.02346,10000.00000
5850,0.02059,10000.00000
5851,0.02105,10000.00000
5852,0.02237,10000.00000
5853,0.02209,10000.00000
5854,0.02063,10000.00000
5855,0.01973,10000.00000
5856,0.02118,10000.00000
5857,0.02243,10000.00000
5858,0.01840,10000.00000
5859,0.01831,10000.00000
5860,0.02415,10000.00000
5861,0.01796,10000.00000
5862,0.01841,10000.00000
5863,0.01965,10000.00000
5864,0.02340,10000.00000
5865,0.02303,10000.00000
5866,0.02100,10000.00000
5867,0.02170,10000.00000
5868,0.02202,10000.00000
5869,0.02290,10000.00000
5870,0.02418,10000.00000
5871,0.02365,10000.00000
5872,0.02389,10000.00000
5873,0.02286,10000.00000
5874,0.02415,10000.00000
5875,0.01846,10000.00000
5876,0.01856,10000.00000
5877,0.01828,10000.00000
5878,0.01871,10000.00000
5879,0.02021,10000.00000
5880,0.02082,10000.00000
5881,0.01972,10000.00000
5882,0.02123,10000.00000
5883,0.01956,10000.00000
5884,0.01924,10000.00000
5885,0.02267,10000.00000
5886,0.02226,10000.00000
5887,0.02206,10000.00000
5888,0.01916,10000.00000
5889,0.01867,10000.00000
5890,0.01828,10000.00000
5891,0.02311,10000.00000
5892,0.02228,10000.00000
5893,0.02118,10000.00000
5894,0.01943,10000.00000
5895,0.01882,10000.00000
5896,0.01968,10000.00000
5897,0.02304,10000.00000
5898,0.02214,10000.00000
5899,0.02326,10000.00000
5900,0.02433,10000.00000
5901,0.02066,10000.00000
5902,0.01935,10000.00000
5903,0.01868,10000.00000
5904,0.01804,10000.00000
5905,0.02250,10000.00000
5906,0.02200,10000.00000
5907,0.02219,10000.00000
5908,0.02154,10000.00000
5909,0.02270,10000.00000
5910,0.02367,10000.00000
5911,0.01801,10000.00000
5912,0.01770,10000.00000
5913,0.01947,10000.00000
5914,0.01918,10000.00000
5915,0.02403,10000.00000
5916,0.02398,10000.00000
5917,0.02277,10000.00000
5918,0.02178,10000.00000
5919,0.02186,10000.00000
5920,0.01938,10000.00000
5921,0.01913,10000.00000
5922,0.02218,10000.00000
5923,0.02388,10000.00000
5924,0.02414,10000.00000
5925,0.02433,10000.00000
5926,0.01812,10000.00000
5927,0.01841,10000.00000
5928,0.02332,10000.00000
5929,0.02306,10000.00000
5930,0.02103,10000.00000
5931,0.02401,10000.00000
5932,0.02273,10000.00000
5933,0.01905,10000.00000
5934,0.01827,10000.00000
5935,0.02407,10000.00000
5936,0.01835,10000.00000
5937,0.01845,10000.00000
5938,0.02357,10000.00000
5939,0.02111,10000.00000
5940,0.02137,10000.00000
5941,0.01960,10000.00000
5942,0.02039,10000.00000
5943,0.01930,10000.00000
5944,0.02359,10000.00000
5945,0.02380,10000.00000
5946,0.02053,10000.00000
5947,0.01920,10000.00000
5948,0.01994,10000.00000
5949,0.01957,10000.00000
5950,0.01868,10000.00000
5951,0.01923,10000.00000
5952,0.02416,10000.00000
5953,0.02417,10000.00000
5954,0.02409,10000.00000
5955,0.02271,10000.00000
5956,0.02299,10000.00000
5957,0.02169,10000.00000
5958,0.02033,10000.00000
5959,0.02075,10000.00000
5960,0.02020,10000.00000
5961,0.02343,10000.00000
5962,0.02298,10000.00000
5963,0.01849,10000.00000
5964,0.01853,10000.00000
5965,0.02201,10000.00000
5966,0.02396,10000.00000
5967,0.01904,10000.00000
5968,0.01888,10000.00000
5969,0.01786,10000.00000
5970,0.01853,10000.00000
5971,0.02355,10000.00000
5972,0.02222,10000.00000
5973,0.02407,10000.00000
5974,0.01798,10000.00000
5975,0.01827,10000.00000
5976,0.02060,10000.00000
5977,0.02133,10000.00000
5978,0.02266,10000.00000
5979,0.02384,10000.00000
5980,0.02401,10000.00000
5981,0.01892,10000.00000
5982,0.01928,10000.00000
5983,0.02249,10000.00000
5984,0.02156,10000.00000
5985,0.01793,10000.00000
5986,0.01731,10000.00000
5987,0.02110,10000.00000
5988,0.01607,10000.00000
5989,0.01742,10000.00000
5990,0.01665,10000.00000
5991,0.01993,10000.00000
5992,0.02070,10000.00000
5993,0.01917,10000.00000
5994,0.01905,10000.00000
5995,0.02229,10000.00000
5996,0.01622,10000.00000
5997,0.01586,10000.00000
5998,0.02108,10000.00000
5999,0.02242,10000.00000
6000,0.01768,10000.00000
6001,0.01728,10000.00000
6002,0.01558,10000.00000
6003,0.01530,10000.00000
6004,0.01560,10000.00000
6005,0.01549,10000.00000
6006,0.02170,10000.00000
6007,0.01539,10000.00000
6008,0.01544,10000.00000
6009,0.01907,10000.00000
6010,0.01845,10000.00000
6011,0.01810,10000.00000
6012,0.01736,10000.00000
6013,0.01842,10000.00000
6014,0.01839,10000.00000
6015,0.01517,10000.00000
6016,0.01539,10000.00000
6017,0.02018,10000.00000
6018,0.01954,10000.00000
6019,0.01688,10000.00000
6020,0.01666,10000.00000
6021,0.01601,10000.00000
6022,0.01926,10000.00000
6023,0.02229,10000.00000
6024,0.02112,10000.00000
6025,0.01562,10000.00000
6026,0.01588,10000.00000
6027,0.01663,10000.00000
6028,0.01818,10000.00000
6029,0.01880,10000.00000
6030,0.01928,10000.00000
6031,0.01872,10000.00000
6032,0.01518,10000.00000
6033,0.01510,10000.00000
6034,0.01605,10000.00000
6035,0.01647,10000.00000
6036,0.01894,10000.00000
6037,0.01880,10000.00000
6038,0.01538,10000.00000
6039,0.01533,10000.00000
6040,0.01693,10000.00000
6041,0.01822,10000.00000
6042,0.01919,10000.00000
6043,0.01813,10000.00000
6044,0.01983,10000.00000
6045,0.02066,10000.00000
6046,0.01551,10000.00000
6047,0.01571,10000.00000
6048,0.01678,10000.00000
6049,0.01604,10000.00000
6050,0.01734,10000.00000
6051,0.01684,10000.00000
6052,0.01551,10000.00000
6053,0.01727,10000.00000
6054,0.01674,10000.00000
6055,0.01854,10000.00000
6056,0.02011,10000.00000
6057,0.01710,10000.00000
6058,0.01768,10000.00000
6059,0.01749,10000.00000
6060,0.01689,10000.00000
6061,0.02149,10000.00000
6062,0.02079,10000.00000
6063,0.01842,10000.00000
6064,0.01749,10000.00000
6065,0.01986,10000.00000
6066,0.01968,10000.00000
6067,0.01713,10000.00000
6068,0.01865,10000.00000
6069,0.01567,10000.00000
6070,0.01509,10000.00000
6071,0.01505,10000.00000
6072,0.02001,10000.00000
6073,0.01887,10000.00000
6074,0.01877,10000.00000
6075,0.01795,10000.00000
6076,0.01943,10000.00000
6077,0.01816,10000.00000
6078,0.01765,10000.00000
6079,0.01842,10000.00000
6080,0.01529,10000.00000
6081,0.01506,10000.00000
6082,0.02116,10000.00000
6083,0.01896,10000.00000
6084,0.01548,10000.00000
6085,0.01606,10000.00000
6086,0.01948,10000.00000
6087,0.02010,10000.00000
6088,0.02008,10000.00000
6089,0.02166,10000.00000
6090,0.01862,10000.00000
6091,0.01790,10000.00000
6092,0.01504,10000.00000
6093,0.01517,10000.00000
6094,0.01876,10000.00000
6095,0.01705,10000.00000
6096,0.01645,10000.00000
6097,0.01667,10000.00000
6098,0.01732,10000.00000
6099,0.01885,10000.00000
6100,0.02018,10000.00000
6101,0.01823,10000.00000
6102,0.01777,10000.00000
6103,0.01698,10000.00000
6104,0.01684,10000.00000
6105,0.01612,10000.00000
6106,0.01641,10000.00000
6107,0.01725,10000.00000
6108,0.01940,10000.00000
6109,0.01822,10000.00000
6110,0.02260,10000.00000
6111,0.02155,10000.00000
6112,0.01794,10000.00000
6113,0.01898,10000.00000
6114,0.02277,10000.00000
6115,0.01872,10000.00000
6116,0.01845,10000.00000
6117,0.01751,10000.00000
6118,0.01765,10000.00000
6119,0.01643,10000.00000
6120,0.01702,10000.00000
6121,0.01873,10000.00000
6122,0.01612,10000.00000
6123,0.01640,10000.00000
6124,0.01841,10000.00000
6125,0.02023,10000.00000
6126,0.01713,10000.00000
6127,0.01876,10000.00000
6128,0.01918,10000.00000
6129,0.01862,10000.00000
6130,0.01773,10000.00000
6131,0.01678,10000.00000
6132,0.01964,10000.00000
6133,0.01848,10000.00000
6134,0.01948,10000.00000
6135,0.01651,10000.00000
6136,0.01663,10000.00000
6137,0.01823,10000.00000
6138,0.01832,10000.00000
6139,0.01685,10000.00000
6140,0.01769,10000.00000
6141,0.01653,10000.00000
6142,0.01691,10000.00000
6143,0.01766,10000.00000
6144,0.01760,10000.00000
6145,0.01763,10000.00000
6146,0.02221,10000.00000
6147,0.02367,10000.00000
6148,0.01942,10000.00000
6149,0.01522,10000.00000
6150,0.01543,10000.00000
6151,0.02084,10000.00000
6152,0.01986,10000.00000
6153,0.01529,10000.00000
6154,0.01534,10000.00000
6155,0.01552,10000.00000
6156,0.01558,10000.00000
6157,0.02333,10000.00000
6158,0.02202,10000.00000
6159,0.01814,10000.00000
6160,0.01890,10000.00000
6161,0.01748,10000.00000
6162,0.01700,10000.00000
6163,0.01755,10000.00000
6164,0.01693,10000.00000
6165,0.01782,10000.00000
6166,0.01901,10000.00000
6167,0.01933,10000.00000
6168,0.02031,10000.00000
6169,0.01653,10000.00000
6170,0.01683,10000.00000
6171,0.02284,10000.00000
6172,0.02137,10000.00000
6173,0.01850,10000.00000
6174,0.01826,10000.00000
6175,0.02146,10000.00000
6176,0.02032,10000.00000
6177,0.01836,10000.00000
6178,0.01909,10000.00000
6179,0.01652,10000.00000
6180,0.01696,10000.00000
6181,0.01699,10000.00000
6182,0.01843,10000.00000
6183,0.02140,10000.00000
6184,0.01926,10000.00000
6185,0.01718,10000.00000
6186,0.01861,10000.00000
6187,0.01975,10000.00000
6188,0.01799,10000.00000
6189,0.01670,10000.00000
6190,0.02201,10000.00000
6191,0.02314,10000.00000
6192,0.01852,10000.00000
6193,0.02142,10000.00000
6194,0.02087,10000.00000
6195,0.01744,10000.00000
6196,0.01676,10000.00000
6197,0.01862,10000.00000
6198,0.01850,10000.00000
6199,0.01608,10000.00000
6200,0.01578,10000.00000
6201,0.02232,10000.00000
6202,0.01761,10000.00000
6203,0.01825,10000.00000
6204,0.02310,10000.00000
6205,0.02186,10000.00000
6206,0.02014,10000.00000
6207,0.02024,10000.00000
6208,0.01937,10000.00000
6209,0.01857,10000.00000
6210,0.02055,10000.00000
6211,0.01579,10000.00000
6212,0.02009,10000.00000
6213,0.01910,10000.00000
6214,0.01699,10000.00000
6215,0.01743,10000.00000
6216,0.02088,10000.00000
6217,0.02256,10000.00000
6218,0.01577,10000.00000
6219,0.01687,10000.00000
6220,0.01923,10000.00000
6221,0.01927,10000.00000
6222,0.01605,10000.00000
6223,0.01669,10000.00000
6224,0.01890,10000.00000
6225,0.01729,10000.00000
6226,0.01669,10000.00000
6227,0.01572,10000.00000
6228,0.01662,10000.00000
6229,0.01638,10000.00000
6230,0.01567,10000.00000
6231,0.01545,10000.00000
6232,0.01590,10000.00000
6233,0.01911,10000.00000
6234,0.01763,10000.00000
6235,0.01781,10000.00000
6236,0.02310,10000.00000
6237,0.02189,10000.00000
6238,0.01715,10000.00000
6239,0.01810,10000.00000
6240,0.02262,10000.00000
6241,0.02290,10000.00000
6242,0.01984,10000.00000
6243,0.02176,10000.00000
6244,0.01558,10000.00000
6245,0.01542,10000.00000
6246,0.01511,10000.00000
6247,0.01502,10000.00000
6248,0.01755,10000.00000
6249,0.01647,10000.00000
6250,0.02404,10000.00000
6251,0.02408,10000.00000
6252,0.01575,10000.00000
6253,0.01559,10000.00000
6254,0.01764,10000.00000
6255,0.01810,10000.00000
6256,0.02165,10000.00000
6257,0.02105,10000.00000
6258,0.02045,10000.00000
6259,0.02137,10000.00000
6260,0.01744,10000.00000
6261,0.01676,10000.00000
6262,0.01777,10000.00000
6263,0.01738,10000.00000
6264,0.02044,10000.00000
6265,0.02022,10000.00000
6266,0.01519,10000.00000
6267,0.01527,10000.00000
6268,0.01689,10000.00000
6269,0.01636,10000.00000
6270,0.01650,10000.00000
6271,0.01675,10000.00000
6272,0.02000,10000.00000
6273,0.01709,10000.00000
6274,0.01857,10000.00000
6275,0.01538,10000.00000
6276,0.01537,10000.00000
6277,0.01866,10000.00000
6278,0.02261,10000.00000
6279,0.01536,10000.00000
6280,0.01629,10000.00000
6281,0.01627,10000.00000
6282,0.01548,10000.00000
6283,0.01748,10000.00000
6284,0.01732,10000.00000
6285,0.01688,10000.00000
6286,0.01713,10000.00000
6287,0.01599,10000.00000
6288,0.01571,10000.00000
6289,0.01789,10000.00000
6290,0.01809,10000.00000
6291,0.01628,10000.00000
6292,0.01660,10000.00000
6293,0.02030,10000.00000
6294,0.02163,10000.00000
6295,0.02049,10000.00000
6296,0.02004,10000.00000
6297,0.02069,10000.00000
6298,0.01624,10000.00000
6299,0.01664,10000.00000
6300,0.01708,10000.00000
6301,0.01710,10000.00000
6302,0.01615,10000.00000
6303,0.01753,10000.00000
6304,0.02182,10000.00000
6305,0.01974,10000.00000
6306,0.01559,10000.00000
6307,0.01571,10000.00000
6308,0.01730,10000.00000
6309,0.01665,10000.00000
6310,0.01598,10000.00000
6311,0.01572,10000.00000
6312,0.01587,10000.00000
6313,0.01761,10000.00000
6314,0.01586,10000.00000
6315,0.01576,10000.00000
6316,0.01584,10000.00000
6317,0.01619,10000.00000
6318,0.01695,10000.00000
6319,0.01521,10000.00000
6320,0.01502,10000.00000
6321,0.02092,10000.00000
6322,0.02026,10000.00000
6323,0.01743,10000.00000
6324,0.01756,10000.00000
6325,0.01629,10000.00000
6326,0.01570,10000.00000
6327,0.01529,10000.00000
6328,0.01567,10000.00000
6329,0.01796,10000.00000
6330,0.01815,10000.00000
6331,0.01558,10000.00000
6332,0.01523,10000.00000
6333,0.01763,10000.00000
6334,0.01539,10000.00000
6335,0.01506,10000.00000
6336,0.01612,10000.00000
6337,0.01592,10000.00000
6338,0.01641,10000.00000
6339,0.01748,10000.00000
6340,0.01976,10000.00000
6341,0.02099,10000.00000
6342,0.01797,10000.00000
6343,0.01663,10000.00000
6344,0.01873,10000.00000
6345,0.01793,10000.00000
6346,0.01792,10000.00000
6347,0.01969,10000.00000
6348,0.01653,10000.00000
6349,0.01740,10000.00000
6350,0.01977,10000.00000
6351,0.01859,10000.00000
6352,0.01820,10000.00000
6353,0.02132,10000.00000
6354,0.01908,10000.00000
6355,0.02027,10000.00000
6356,0.01834,10000.00000
6357,0.01646,10000.00000
6358,0.01766,10000.00000
6359,0.01877,10000.00000
6360,0.01916,10000.00000
6361,0.01735,10000.00000
6362,0.01659,10000.00000
6363,0.01542,10000.00000
6364,0.01566,10000.00000
6365,0.01764,10000.00000
6366,0.02037,10000.00000
6367,0.01880,10000.00000
6368,0.01820,10000.00000
6369,0.01762,10000.00000
6370,0.01946,10000.00000
6371,0.02080,10000.00000
6372,0.02012,10000.00000
6373,0.01875,10000.00000
6374,0.01784,10000.00000
6375,0.01690,10000.00000
6376,0.01879,10000.00000
6377,0.01695,10000.00000
6378,0.01634,10000.00000
6379,0.02146,10000.00000
6380,0.01947,10000.00000
6381,0.01712,10000.00000
6382,0.01757,10000.00000
6383,0.01587,10000.00000
6384,0.01575,10000.00000
6385,0.01588,10000.00000
6386,0.01559,10000.00000
6387,0.01526,10000.00000
6388,0.01502,10000.00000
6389,0.01750,10000.00000
6390,0.01690,10000.00000
6391,0.01887,10000.00000
6392,0.02066,10000.00000
6393,0.01685,10000.00000
6394,0.01722,10000.00000
6395,0.02383,10000.00000
6396,0.02142,10000.00000
6397,0.02104,10000.00000
6398,0.02324,10000.00000
6399,0.01536,10000.00000
6400,0.01503,10000.00000
6401,0.01516,10000.00000
6402,0.01590,10000.00000
6403,0.02026,10000.00000
6404,0.01896,10000.00000
6405,0.01750,10000.00000
6406,0.01895,10000.00000
6407,0.01532,10000.00000
6408,0.01581,10000.00000
6409,0.01637,10000.00000
6410,0.01640,10000.00000
6411,0.01548,10000.00000
6412,0.01621,10000.00000
6413,0.02157,10000.00000
6414,0.01849,10000.00000
6415,0.02033,10000.00000
6416,0.02222,10000.00000
6417,0.01924,10000.00000
6418,0.01757,10000.00000
6419,0.01830,10000.00000
6420,0.01758,10000.00000
6421,0.01876,10000.00000
6422,0.01708,10000.00000
6423,0.01793,10000.00000
6424,0.01756,10000.00000
6425,0.01782,10000.00000
6426,0.02262,10000.00000
6427,0.01806,10000.00000
6428,0.01623,10000.00000
6429,0.01550,10000.00000
6430,0.01629,10000.00000
6431,0.01817,10000.00000
6432,0.01800,10000.00000
6433,0.01713,10000.00000
6434,0.01537,10000.00000
6435,0.01577,10000.00000
6436,0.01679,10000.00000
6437,0.01826,10000.00000
6438,0.01611,10000.00000
6439,0.01538,10000.00000
6440,0.01823,10000.00000
6441,0.01774,10000.00000
6442,0.01930,10000.00000
6443,0.02293,10000.00000
6444,0.02226,10000.00000
6445,0.02213,10000.00000
6446,0.01968,10000.00000
6447,0.01856,10000.00000
6448,0.01920,10000.00000
6449,0.01874,10000.00000
6450,0.02254,10000.00000
6451,0.02382,10000.00000
6452,0.01783,10000.00000
6453,0.02013,10000.00000
6454,0.01591,10000.00000
6455,0.01582,10000.00000
6456,0.01985,10000.00000
6457,0.02169,10000.00000
6458,0.01973,10000.00000
6459,0.02267,10000.00000
6460,0.01923,10000.00000
6461,0.02124,10000.00000
6462,0.01630,10000.00000
6463,0.01741,10000.00000
6464,0.01536,10000.00000
6465,0.02329,10000.00000
6466,0.02119,10000.00000
6467,0.01843,10000.00000
6468,0.01794,10000.00000
6469,0.01876,10000.00000
6470,0.01514,10000.00000
6471,0.01605,10000.00000
6472,0.02054,10000.00000
6473,0.02208,10000.00000
6474,0.01757,10000.00000
6475,0.01725,10000.00000
6476,0.01719,10000.00000
6477,0.01835,10000.00000
6478,0.02102,10000.00000
6479,0.01845,10000.00000
6480,0.01933,10000.00000
6481,0.01708,10000.00000
6482,0.01639,10000.00000
6483,0.01772,10000.00000
6484,0.02110,10000.00000
6485,0.01800,10000.00000
6486,0.01638,10000.00000
6487,0.01548,10000.00000
6488,0.01617,10000.00000
6489,0.01868,10000.00000
6490,0.01748,10000.00000
6491,0.02076,10000.00000
6492,0.01640,10000.00000
6493,0.01776,10000.00000
6494,0.01860,10000.00000
6495,0.01714,10000.00000
6496,0.01610,10000.00000
6497,0.01659,10000.00000
6498,0.01572,10000.00000
6499,0.01702,10000.00000
6500,0.01992,10000.00000
6501,0.01788,10000.00000
6502,0.01712,10000.00000
6503,0.01916,10000.00000
6504,0.02027,10000.00000
6505,0.01590,10000.00000
6506,0.01697,10000.00000
6507,0.01573,10000.00000
6508,0.01594,10000.00000
6509,0.01530,10000.00000
6510,0.01519,10000.00000
6511,0.01600,10000.00000
6512,0.01553,10000.00000
6513,0.01770,10000.00000
6514,0.01678,10000.00000
6515,0.02012,10000.00000
6516,0.01856,10000.00000
6517,0.01531,10000.00000
6518,0.01539,10000.00000
6519,0.01843,10000.00000
6520,0.01708,10000.00000
6521,0.02092,10000.00000
6522,0.01816,10000.00000
6523,0.01789,10000.00000
6524,0.02258,10000.00000
6525,0.01830,10000.00000
6526,0.01823,10000.00000
6527,0.01700,10000.00000
6528,0.02062,10000.00000
6529,0.02222,10000.00000
6530,0.02299,10000.00000
6531,0.01995,10000.00000
6532,0.01822,10000.00000
6533,0.01797,10000.00000
6534,0.01670,10000.00000
6535,0.01587,10000.00000
6536,0.01649,10000.00000
6537,0.01815,10000.00000
6538,0.01824,10000.00000
6539,0.01568,10000.00000
6540,0.01531,10000.00000
6541,0.01701,10000.00000
6542,0.01845,10000.00000
6543,0.01987,10000.00000
6544,0.01905,10000.00000
6545,0.02261,10000.00000
6546,0.01869,10000.00000
6547,0.02117,10000.00000
6548,0.01645,10000.00000
6549,0.01755,10000.00000
6550,0.01580,10000.00000
6551,0.01580,10000.00000
6552,0.01743,10000.00000
6553,0.01642,10000.00000
6554,0.01923,10000.00000
6555,0.02284,10000.00000
6556,0.01655,10000.00000
6557,0.01691,10000.00000
6558,0.02020,10000.00000
6559,0.01699,10000.00000
6560,0.02373,10000.00000
6561,0.02026,10000.00000
6562,0.01563,10000.00000
6563,0.01607,10000.00000
6564,0.01911,10000.00000
6565,0.01650,10000.00000
6566,0.01940,10000.00000
6567,0.01660,10000.00000
6568,0.01617,10000.00000
6569,0.01515,10000.00000
6570,0.01555,10000.00000
6571,0.01973,10000.00000
6572,0.01648,10000.00000
6573,0.01521,10000.00000
6574,0.01523,10000.00000
6575,0.01630,10000.00000
6576,0.01614,10000.00000
6577,0.01717,10000.00000
6578,0.01567,10000.00000
6579,0.01658,10000.00000
6580,0.01543,10000.00000
6581,0.01562,10000.00000
6582,0.01570,10000.00000
6583,0.01958,10000.00000
6584,0.01721,10000.00000
6585,0.01741,10000.00000
6586,0.01941,10000.00000
6587,0.01978,10000.00000
6588,0.01737,10000.00000
6589,0.01964,10000.00000
6590,0.02402,10000.00000
6591,0.01787,10000.00000
6592,0.01824,10000.00000
6593,0.02111,10000.00000
6594,0.02020,10000.00000
6595,0.01760,10000.00000
6596,0.01901,10000.00000
6597,0.01647,10000.00000
6598,0.01729,10000.00000
6599,0.02103,10000.00000
6600,0.01708,10000.00000
6601,0.02406,10000.00000
6602,0.01718,10000.00000
6603,0.01642,10000.00000
6604,0.01604,10000.00000
6605,0.01604,10000.00000
6606,0.01561,10000.00000
6607,0.01694,10000.00000
6608,0.01894,10000.00000
6609,0.01681,10000.00000
6610,0.01500,10000.00000
6611,0.01677,10000.00000
6612,0.01527,10000.00000
6613,0.01647,10000.00000
6614,0.01756,10000.00000
6615,0.01845,10000.00000
6616,0.01663,10000.00000
6617,0.01628,10000.00000
6618,0.01581,10000.00000
6619,0.02219,10000.00000
6620,0.02102,10000.00000
6621,0.01566,10000.00000
6622,0.01570,10000.00000
6623,0.01721,10000.00000
6624,0.01639,10000.00000
6625,0.02026,10000.00000
6626,0.02380,10000.00000
6627,0.01615,10000.00000
6628,0.01516,10000.00000
6629,0.02103,10000.00000
6630,0.01627,10000.00000
6631,0.02403,10000.00000
6632,0.01595,10000.00000
6633,0.01694,10000.00000
6634,0.01946,10000.00000
6635,0.01988,10000.00000
6636,0.01861,10000.00000
6637,0.01949,10000.00000
6638,0.01982,10000.00000
6639,0.02117,10000.00000
6640,0.02172,10000.00000
6641,0.02058,10000.00000
6642,0.02112,10000.00000
6643,0.02200,10000.00000
6644,0.02336,10000.00000
6645,0.02354,10000.00000
6646,0.02057,10000.00000
6647,0.02411,10000.00000
6648,0.02400,10000.00000
6649,0.02186,10000.00000
6650,0.02377,10000.00000
6651,0.02352,10000.00000
6652,0.02304,10000.00000
6653,0.01933,10000.00000
6654,0.02429,10000.00000
6655,0.01869,10000.00000
6656,0.02351,10000.00000
6657,0.02317,10000.00000
6658,0.02347,10000.00000
6659,0.02329,10000.00000
6660,0.01852,10000.00000
6661,0.01850,10000.00000
6662,0.02306,10000.00000
6663,0.02161,10000.00000
6664,0.02125,10000.00000
6665,0.01748,10000.00000
6666,0.01853,10000.00000
6667,0.01835,10000.00000
6668,0.01658,10000.00000
6669,0.02214,10000.00000
6670,0.01807,10000.00000
6671,0.01757,10000.00000
6672,0.01762,10000.00000
6673,0.01814,10000.00000
6674,0.01721,10000.00000
6675,0.01879,10000.00000
6676,0.01877,10000.00000
6677,0.01924,10000.00000
6678,0.01981,10000.00000
6679,0.02035,10000.00000
6680,0.02022,10000.00000
6681,0.01859,10000.00000
6682,0.02213,10000.00000
6683,0.02258,10000.00000
6684,0.02256,10000.00000
6685,0.02271,10000.00000
6686,0.02349,10000.00000
6687,0.02006,10000.00000
6688,0.02283,10000.00000
6689,0.02366,10000.00000
6690,0.02195,10000.00000
6691,0.02289,10000.00000
6692,0.02372,10000.00000
6693,0.02410,10000.00000
6694,0.02429,10000.00000
6695,0.02419,10000.00000
6696,0.02393,10000.00000
6697,0.02389,10000.00000
6698,0.02307,10000.00000
6699,0.02335,10000.00000
6700,0.02339,10000.00000
6701,0.02310,10000.00000
6702,0.02275,10000.00000
6703,0.02225,10000.00000
6704,0.02096,10000.00000
6705,0.01817,10000.00000
6706,0.02202,10000.00000
6707,0.01972,10000.00000
6708,0.02069,10000.00000
6709,0.02053,10000.00000
6710,0.02054,10000.00000
6711,0.01986,10000.00000
6712,0.01984,10000.00000
6713,0.01966,10000.00000
6714,0.01793,10000.00000
6715,0.01891,10000.00000
6716,0.01851,10000.00000
6717,0.01868,10000.00000
6718,0.01827,10000.00000
6719,0.01942,10000.00000
6720,0.01997,10000.00000
6721,0.02021,10000.00000
6722,0.01963,10000.00000
6723,0.01837,10000.00000
6724,0.01827,10000.00000
6725,0.01737,10000.00000
6726,0.01871,10000.00000
6727,0.01826,10000.00000
6728,0.01782,10000.00000
6729,0.01802,10000.00000
6730,0.01980,10000.00000
6731,111.57435,1.00000
6732,111.45577,1.00000
6733,96.29000,1.00000
6734,95.77453,1.00000
6735,89.87511,1.00000
6736,91.02636,1.00000
6737,56.94960,1.00000
6738,62.29055,1.00000
6739,59.21058,1.00000
6740,64.23047,1.00000
6741,89.46841,1.00000
6742,88.24151,1.00000
6743,54.25005,1.00000
6744,57.06748,1.00000
6745,87.24547,1.00000
6746,89.68975,1.00000
6747,109.15192,1.00000
6748,106.34977,1.00000
6749,101.91269,1.00000
6750,102.45429,1.00000
6751,104.54435,1.00000
6752,104.84895,1.00000
6753,102.71103,1.00000
6754,101.98929,1.00000
6755,102.05346,1.00000
6756,105.15340,1.00000
6757,104.99829,1.00000
6758,100.23311,1.00000
6759,100.67675,1.00000
6760,108.22418,1.00000
6761,109.69860,1.00000
6762,106.05314,1.00000
6763,106.55614,1.00000
6764,98.41985,1.00000
6765,98.02280,1.00000
6766,96.89101,1.00000
6767,97.41346,1.00000
6768,96.79008,1.00000
6769,96.82049,1.00000
6770,75.33013,1.00000
6771,74.01644,1.00000
6772,66.06362,1.00000
6773,67.21452,1.00000
6774,134.75663,1.00000
6775,69.11193,1.00000
6776,68.19562,1.00000
6777,123.55319,1.00000
6778,127.40015,1.00000
6779,123.51796,1.00000
6780,128.15239,1.00000
6781,124.49287,1.00000
6782,133.47835,1.00000
6783,136.00673,1.00000
6784,91.50312,1.00000
6785,95.42592,1.00000
6786,135.33864,1.00000
6787,137.16395,1.00000
6788,65.29063,1.00000
6789,61.74999,1.00000
6790,121.03525,1.00000
6791,123.16371,1.00000
6792,128.50757,1.00000
6793,123.17685,1.00000
6794,67.02547,1.00000
6795,70.83119,1.00000
6796,92.86810,1.00000
6797,90.40883,1.00000
6798,71.10256,1.00000
6799,75.29765,1.00000
6800,117.95582,1.00000
6801,118.66172,1.00000
6802,95.90785,1.00000
6803,94.14563,1.00000
6804,103.48322,1.00000
6805,102.97382,1.00000
6806,97.46406,1.00000
6807,97.23052,1.00000
6808,95.56432,1.00000
6809,96.13923,1.00000
6810,112.43132,1.00000
6811,102.89527,1.00000
6812,103.68626,1.00000
6813,98.94210,1.00000
6814,98.81124,1.00000
6815,96.18565,1.00000
6816,96.78451,1.00000
6817,96.36884,1.00000
6818,95.70492,1.00000
6819,105.00920,1.00000
6820,104.64078,1.00000
6821,97.94199,1.00000
6822,97.84308,1.00000
6823,104.82481,1.00000
6824,104.40883,1.00000
6825,100.81622,1.00000
6826,100.81210,1.00000
6827,106.47141,1.00000
6828,106.43472,1.00000
6829,109.08194,1.00000
6830,109.66111,1.00000
6831,112.02918,1.00000
6832,112.04459,1.00000
6833,107.31507,1.00000
6834,108.13211,1.00000
6835,97.31866,1.00000
