,Fi,H_nodes
6290,-29.99975,5.04658
6291,-27.96920,5.02408
6292,-2.60351,4.98970
6293,1.05998,4.99038
6294,3.31422,4.99249
6295,-30.56917,5.03988
6296,28.95396,5.01731
6297,25.28136,5.00890
6298,26.20702,5.00386
6299,36.73557,5.05978
6300,38.65298,5.05082
6301,33.30763,5.06522
6302,-71.15812,5.05189
6303,-70.76446,5.05220
6304,58.81274,5.06520
6305,62.65347,5.06019
6306,55.65577,5.06808
6307,60.01546,5.06242
6308,-70.07866,5.03858
6309,-70.90551,5.04055
6310,16.33450,4.99965
6311,15.12919,4.99715
6312,73.02749,5.05009
6313,70.66294,5.05237
6314,-21.78988,4.98166
6315,-24.88315,4.99211
6316,-20.47510,4.97696
6317,34.46170,5.00692
6318,54.27306,5.02214
6319,72.24635,5.05146
6320,68.08885,5.05465
6321,69.68550,5.05327
6322,30.18186,5.00335
6323,50.16527,5.01961
6324,46.18726,5.01776
6325,-60.75803,5.05119
6326,-57.57728,5.05559
6327,-41.71314,5.01831
6328,-45.73101,5.02316
6329,-45.41141,5.02015
6330,-68.18613,5.05081
6331,-69.53761,5.04848
6332,-65.20291,5.05388
6333,23.64134,4.99023
6334,22.27254,4.98593
6335,26.46931,4.99472
6336,-67.04853,5.04887
6337,-68.61910,5.04622
6338,-64.55509,5.04765
6339,-67.66137,5.04387
6340,-35.17915,5.00920
6341,-33.12427,5.00571
6342,-63.71089,5.05121
6343,-61.14932,5.05435
6344,-29.13232,4.99938
6345,-24.01394,4.98885
6346,-19.30719,4.98398
6347,-23.89510,5.00341
6348,-54.14564,5.06606
6349,46.78206,5.02592
6350,47.53574,5.03154
6351,51.44340,5.03086
6352,43.25667,5.02677
6353,49.69398,5.06534
6354,46.34340,5.07469
6355,45.00203,5.07103
6356,45.78118,5.08038
6357,-3.56710,4.89668
6358,-6.71108,4.96679
6359,-2.46922,4.96323
6360,-7.64242,4.97903
6361,-16.78313,4.95623
6362,-16.77315,4.95825
6363,-13.08556,4.93277
6364,44.14824,5.09526
6365,39.69699,5.10851
6366,51.30292,5.01921
6367,22.21392,4.99578
6368,23.86125,5.00825
6369,-36.30049,5.02605
6370,-59.62706,5.03190
6371,-61.62508,5.02982
6372,-56.45578,5.02823
6373,-60.23671,5.03467
6374,-64.18145,5.03342
6375,-66.72976,5.05346
6376,-61.88912,5.05760
6377,-64.78941,5.05693
6378,-16.76151,4.99648
6379,-14.75428,4.99807
6380,-12.47597,4.99930
6381,-66.21611,5.03714
6382,-68.73140,5.05343
6383,-72.84233,5.04999
6384,-66.82882,5.05555
6385,-64.09782,5.04284
6386,-63.02875,5.04672
6387,67.87195,5.04160
6388,-64.23744,5.03650
6389,-75.55992,5.04864
6390,-74.70559,5.04940
6391,-75.88686,5.04808
6392,21.16119,4.98957
6393,14.52248,4.94995
6394,18.53407,4.96915
6395,20.63393,4.97830
6396,-42.32045,5.08806
6397,29.58294,5.04886
6398,29.07190,5.02895
6399,-20.72075,4.99929
6400,-42.62651,5.10146
6401,-38.41468,5.06077
6402,54.82072,5.03351
6403,49.75925,5.03280
6404,51.22839,5.04054
6405,48.45825,5.03729
6406,-9.36752,4.99501
6407,-7.77744,4.99262
6408,-11.16289,4.99294
6409,-67.45937,5.03559
6410,-55.14321,5.02534
6411,-51.79746,5.02491
6412,-56.07330,5.02404
6413,-51.95812,5.02236
6414,53.49551,5.06504
6415,49.47742,5.07307
6416,56.81735,5.06456
6417,52.68589,5.07135
6418,-60.71947,5.04250
6419,-63.82327,5.04420
6420,-65.66231,5.03992
6421,-65.00797,5.04014
6422,-68.39928,5.03918
6423,-68.07771,5.04107
6424,10.54344,4.96446
6425,-48.68015,5.08455
6426,-44.78490,5.09347
6427,8.23087,4.99469
6428,12.32435,4.99731
6429,12.49329,4.99520
6430,14.47815,4.99977
6431,15.92784,4.99814
6432,-27.81129,5.00154
6433,-19.10090,4.97416
6434,-5.03853,4.98551
6435,-4.07229,4.98965
6436,46.70654,5.02718
6437,48.46111,5.02598
6438,51.27120,5.02968
6439,37.22730,5.01130
6440,35.21580,5.01039
6441,32.37884,5.00804
6442,40.56494,5.01373
6443,32.38437,5.00725
6444,37.63823,5.01219
6445,74.19775,5.04418
6446,73.94671,5.04658
6447,71.69542,5.04396
6448,-34.46438,5.00648
6449,-38.73549,5.00950
6450,-30.89030,5.00411
6451,-30.95411,5.00318
6452,-66.14853,5.04738
6453,19.70234,4.99578
6454,16.08733,4.99236
6455,17.00194,4.99581
6456,51.78089,5.07529
6457,63.61624,5.03921
6458,67.24406,5.04049
6459,21.95035,4.99943
6460,27.00204,5.00355
6461,19.13083,5.00147
6462,31.00691,5.00666
6463,-47.40963,5.07969
6464,-76.52260,5.04862
6465,-74.08675,5.04975
6466,41.16558,5.01136
6467,40.27832,5.01036
6468,39.92983,5.07994
6469,66.25603,5.05635
6470,68.90081,5.05350
6471,67.90389,5.05292
6472,-48.76096,5.08208
6473,7.06926,4.98549
6474,44.68071,5.03830
6475,48.31014,5.04121
6476,45.88683,5.04441
6477,-55.52351,5.05967
6478,-22.79803,4.99608
6479,-26.45187,4.99850
6480,-26.79727,5.00025
6481,-22.65634,4.99339
6482,-47.69769,5.02072
6483,-52.61790,5.02059
6484,-47.92898,5.01852
6485,29.37120,5.00023
6486,43.18872,5.05218
6487,59.41081,5.03049
6488,55.33780,5.03013
6489,58.39170,5.03279
6490,-43.45387,5.01303
6491,-65.70274,5.05624
6492,-69.95338,5.05234
6493,-69.22891,5.05216
6494,-21.47868,4.98517
6495,-50.54461,5.02651
6496,67.11988,5.04368
6497,70.98348,5.04191
6498,13.12810,4.98480
6499,9.20892,4.99058
6500,-11.51209,4.93867
6501,-32.46000,5.02332
6502,-29.03022,5.02242
6503,-28.10295,5.01140
6504,-26.18073,5.02070
6505,-11.35007,4.93990
6506,-51.11508,5.05167
6507,12.63725,4.99131
6508,53.52181,5.02854
6509,49.68776,5.02641
6510,3.01118,4.95332
6511,5.02963,4.99142
6512,2.84598,4.99429
6513,18.82641,4.97663
6514,38.92993,5.01875
6515,36.21235,5.00850
6516,-51.39450,5.07755
6517,-6.85303,4.92586
6518,-5.87579,4.94194
6519,-23.70061,4.99564
6520,66.23699,5.05448
6521,63.28304,5.05598
6522,69.25711,5.05290
6523,-32.23865,5.02581
6524,0.95565,4.98980
6525,-1.37714,4.99324
6526,-48.83080,5.02323
6527,-39.17701,5.01276
6528,-39.27307,5.01335
6529,-5.46052,4.99461
6530,-5.35650,4.99774
6531,-65.04406,5.05272
6532,-24.93061,5.00214
6533,-22.75562,5.00174
6534,-23.47863,4.99416
6535,-43.39127,5.01477
6536,-47.13409,5.04234
6537,-45.73549,5.03536
6538,-10.12301,4.94676
6539,-29.04276,5.00554
6540,-11.55766,4.98161
6541,-40.39978,5.10919
6542,56.91626,5.05610
6543,28.03543,5.00168
6544,22.68839,4.98470
6545,25.18817,4.99118
6546,-36.07021,5.08978
6547,-33.52251,5.08715
6548,-45.78982,5.07776
6549,60.48699,5.04075
6550,-32.86399,5.03160
6551,-17.85457,4.98632
6552,-13.66889,4.97947
6553,-56.27666,5.03228
6554,-52.04377,5.02899
6555,-54.93552,5.02789
6556,-38.48710,5.01461
6557,-73.48672,5.04882
6558,-30.34884,5.00685
6559,-70.95065,5.05013
6560,-47.59734,5.02355
6561,-43.30134,5.02253
6562,-29.45646,5.00090
6563,-27.23941,5.00289
6564,-25.09866,5.00005
6565,71.22633,5.05096
6566,53.59207,5.05658
6567,-43.76179,5.01864
6568,-39.30163,5.01972
6569,-69.02900,5.05009
6570,-70.98283,5.04695
6571,28.60668,5.00326
6572,-42.57633,5.02676
6573,7.19992,4.91062
6574,-54.64918,5.06908
6575,-62.21104,5.05993
6576,-48.62849,5.01718
6577,-45.12332,5.01437
6578,11.91700,4.97901
6579,-59.26321,5.04886
6580,10.54116,4.99451
6581,6.74221,4.99246
6582,46.78198,5.08574
6583,42.58554,5.09559
6584,-36.88167,5.00830
6585,65.79506,5.05637
6586,30.82218,5.01491
6587,-26.89425,5.00196
6588,-28.51281,5.00340
6589,-33.32800,5.00610
6590,44.44127,5.02189
6591,33.27341,5.00450
6592,54.45852,5.06058
6593,-41.28077,5.03133
6594,-19.62476,4.98112
6595,-59.07404,5.02697
6596,-24.12602,5.00169
6597,7.17704,5.64344
6598,2.27213,4.07445
6599,-0.14987,3.10184
6600,7.16035,5.60725
6601,-0.08485,3.09895
6602,-1.20828,3.42798
6603,6.96710,5.61225
6604,6.65396,5.74888
6605,6.62052,5.63315
6606,7.09378,5.75761
6607,-0.98620,3.37433
6608,6.62556,5.32416
6609,3.81137,4.81821
6610,3.68713,4.53874
6611,3.75292,4.52245
6612,-3.58821,4.49928
6613,5.79189,5.62229
6614,1.92181,3.75971
6615,-1.88782,3.72745
6616,-1.46298,3.73039
6617,5.38468,5.45650
6618,-5.25030,5.54491
6619,-5.33829,5.82241
6620,4.51725,4.85413
6621,4.49444,5.10645
6622,4.45561,4.78787
6623,4.82633,5.30907
6624,0.57512,3.18393
6625,-4.36259,4.79588
6626,5.22053,5.00061
6627,-2.50496,4.07141
6628,-6.00772,5.26546
6629,-4.06821,5.01900
6630,3.52479,4.82330
6631,-3.05109,4.23605
6632,7.18821,5.74337
6633,7.17473,5.77589
6634,4.70897,5.27399
6635,4.64967,5.25069
6636,-0.33683,3.13442
6637,-6.13697,5.60980
6638,6.16291,5.28548
6639,-4.29995,4.66213
6640,-1.27568,3.43337
6641,1.41182,3.61003
6642,6.51536,5.62853
6643,2.53900,4.06994
6644,0.62823,3.21485
6645,-1.57671,3.71865
6646,-5.67129,5.21092
6647,1.73503,3.91155
6648,5.33114,5.41407
6649,-1.92478,4.03591
6650,-4.13086,5.08544
6651,-7.26608,5.76963
6652,-7.27750,5.84762
6653,6.99413,5.62431
6654,-0.65986,3.25230
6655,-0.67438,3.21988
6656,6.31588,6.09376
6657,-5.95790,5.65099
6658,-7.10322,5.78231
6659,6.55120,5.74759
6660,-5.73685,5.94194
6661,-2.50488,4.19866
6662,-7.02406,5.84176
6663,2.73675,4.38806
6664,1.28042,3.52673
6665,6.91783,5.76039
6666,6.94289,5.79814
6667,-5.72135,5.32830
6668,5.27575,5.03500
6669,-0.87343,3.27752
6670,-0.74057,3.23674
6671,2.60750,4.12400
6672,6.11943,5.34179
6673,6.86944,5.51412
6674,4.26823,4.70207
6675,5.43797,5.08769
6676,5.27709,5.42514
6677,-4.37838,5.12487
6678,6.81352,5.51768
6679,5.16475,5.02833
6680,-5.66923,5.65480
6681,-6.90959,5.63675
6682,-2.57348,4.08289
6683,3.81844,4.55503
6684,-7.08805,5.66098
6685,6.84190,5.47259
6686,-4.10972,4.68224
6687,-3.18647,4.35582
6688,3.94858,4.67150
6689,6.58625,5.78535
6690,-2.96857,4.47642
6691,-4.00527,5.02513
6692,-4.62030,5.23668
6693,1.60952,3.69411
6694,1.67552,3.76370
6695,1.54352,3.64464
6696,1.47761,3.66251
6697,1.01862,3.36604
6698,0.95339,3.35866
6699,-7.04877,5.58488
6700,-6.49744,5.73646
6701,-7.06887,5.50763
6702,6.36416,5.59294
6703,-5.86756,5.29912
6704,2.07294,3.97077
6705,-6.79944,5.53337
6706,5.49088,5.18970
6707,5.54315,5.07694
6708,-4.96543,4.98304
6709,-0.01283,3.09403
6710,0.00667,3.12769
6711,-7.22024,5.69538
6712,6.83744,5.71071
6713,-1.05145,3.39246
6714,-1.11683,3.43987
6715,-5.41147,5.09607
6716,-5.35770,5.15248
6717,4.75948,4.94900
6718,7.24183,5.79041
6719,4.09916,5.10428
6720,6.24767,5.38589
6721,-2.84700,4.14462
6722,5.69371,5.53920
6723,-5.13685,5.01684
6724,-6.95543,5.80333
6725,-3.03454,4.55601
6726,-1.64272,3.73745
6727,-6.85171,5.70841
6728,3.39479,4.74930
6729,-5.76803,5.49030
6730,3.08476,4.28113
6731,-5.91142,5.54111
6732,-7.18438,5.68468
6733,-6.04881,5.62459
6734,0.56335,3.19704
6735,5.54186,5.46317
6736,-6.53886,5.48696
6737,1.08397,3.42145
6738,2.93523,4.50141
6739,2.67047,4.33280
6740,-5.30336,5.03042
6741,3.35451,4.39741
6742,-4.42485,4.77403
6743,7.24320,5.68242
6744,-1.41094,3.50702
6745,-7.24633,5.65154
6746,-2.23056,3.89692
6747,-6.88335,5.58992
6748,-0.53116,3.17665
6749,7.27303,5.68289
6750,7.26889,5.72578
6751,-1.47873,3.55035
6752,0.49853,3.17898
6753,-1.90735,3.91246
6754,-3.25392,4.43386
6755,-2.77873,4.15685
6756,3.88368,4.57785
6757,-1.61470,3.61337
6758,6.40819,5.40678
6759,-1.77493,3.76631
6760,-1.70879,3.76840
6761,-5.81648,5.57323
6762,-4.66971,4.83013
6763,-6.46560,5.47333
6764,-6.90530,5.68503
6765,0.05207,3.09788
6766,-6.87892,5.75919
6767,6.44640,5.42446
6768,-5.08418,5.39263
6769,7.16280,5.59203
6770,0.75804,3.25556
6771,-5.02310,4.93276
6772,-0.94011,3.31188
6773,-5.24842,5.07533
6774,7.25100,5.74562
6775,3.32954,4.63056
6776,1.74161,3.76239
6777,0.31267,3.12382
6778,-4.43942,5.13438
6779,-7.27793,5.62342
6780,-3.55757,4.84014
6781,-6.53368,5.69771
6782,-3.10038,4.62575
6783,-5.77075,5.24382
6784,-1.44490,3.59321
6785,-67.79750,5.03730
6786,6.24279,5.67099
6787,2.67595,4.08389
6788,-0.28006,2.09887
6789,-0.27515,2.07135
6790,-0.30408,2.14263
6791,-0.31722,2.16944
6792,-0.29483,2.09853
6793,-1.35159,5.37169
6794,-1.27011,5.46015
6795,-1.25965,5.37326
6796,-1.34263,5.30362
6797,-1.25548,5.29514
6798,-3.58130,4.53901
6799,-3.62692,4.52271
6800,-3.54443,4.51787
6801,-3.58933,4.50534
6802,-3.51544,4.49258
6803,0.02649,0.79802
6804,0.02770,0.94263
6805,0.01595,0.79890
6806,0.04174,1.00803
6807,0.03928,0.91084
6808,0.05321,1.05059
6809,2.75214,5.66826
6810,2.63942,5.68519
6811,2.70616,5.68017
6812,2.81483,5.66423
6813,2.77181,5.67593
6814,-6.34743,5.19813
6815,-6.28531,5.19625
6816,-6.25581,5.20495
6817,-6.32474,5.20576
6818,-6.23404,5.21360
6819,5.58487,4.99466
6820,5.50531,4.99453
6821,5.52321,5.00448
6822,5.43986,5.00463
6823,5.45458,5.01400
6824,4.17515,5.40039
6825,4.17777,5.37952
6826,4.24940,5.38323
6827,4.27160,5.36350
6828,4.25494,5.34206
6829,-3.12782,5.69293
6830,-3.20943,5.68734
6831,-3.20864,5.67979
6832,-3.12726,5.68474
6833,-3.20652,5.67176
6834,-4.35030,5.11789
6835,-4.42016,5.10358
6836,-4.44148,5.12164
6837,-4.38619,5.13712
6838,-4.30909,5.14037
6839,-1.89744,5.78764
6840,-1.84407,5.79097
6841,-1.90377,5.78340
6842,-1.97507,5.77481
6843,-1.99645,5.77527
6844,4.03101,5.85943
6845,4.08992,5.84313
6846,3.98494,5.87044
6847,4.13542,5.83305
6848,4.14093,5.83330
6849,-4.01322,5.32422
6850,-4.08931,5.30570
6851,-3.99812,5.31267
6852,-4.07336,5.29556
6853,0.55108,2.92527
6854,0.53165,2.94335
6855,0.50261,2.90746
6856,0.49157,2.87022
6857,-0.22408,2.30573
6858,-0.26986,2.34163
6859,-0.23224,2.26424
6860,-0.26920,2.28726
6861,-3.28690,6.08325
6862,-3.16175,6.12922
6863,-3.22552,6.11017
6864,-3.32078,6.07810
6865,1.36123,3.48181
6866,1.40673,3.53285
6867,1.41780,3.52430
6868,1.38783,3.49071
6869,-1.65067,6.59353
6870,-1.64142,6.64834
6871,-1.55961,6.68617
6872,-1.52671,6.67411
6873,-2.23435,4.43475
6874,-2.30132,4.42967
6875,-2.31432,4.46865
6876,-2.24124,4.39665
6877,-2.17101,4.39170
6878,-2.51476,6.00148
6879,-2.61386,5.97478
6880,-2.53700,5.97686
6881,-2.43276,5.99885
6882,-0.05573,1.82491
6883,-0.09128,1.79436
6884,-0.06574,1.66164
6885,-0.08850,1.94021
6886,-0.06217,2.05242
6887,6.20901,5.41582
6888,6.14352,5.42894
6889,6.12155,5.42596
6890,6.21694,5.41962
6891,6.29566,5.40715
6892,2.09154,4.93814
6893,2.19226,4.91009
6894,2.12608,4.89317
6895,2.14556,4.95674
6896,2.22400,4.94964
6897,-1.84934,6.69995
6898,-1.97701,6.62732
6899,-1.85505,6.67327
6900,-1.96065,6.61603
6901,0.33257,2.32643
6902,0.33117,2.35952
6903,0.30052,2.29102
6904,0.27927,2.28696
6905,-1.17261,6.10105
6906,-1.16945,6.09208
6907,-1.25764,6.05366
6908,-1.29216,6.03389
6909,1.29752,5.82694
6910,1.38651,5.83031
6911,1.31604,5.84332
6912,1.21760,5.84263
6913,-5.78411,4.99655
6914,-5.70107,5.00770
6915,-5.79722,5.00667
6916,-5.70789,4.99671
6917,-5.62771,5.00155
6918,5.06692,5.52193
6919,5.00766,5.53467
6920,5.12254,5.52123
6921,5.05913,5.53363
6922,2.50947,5.94645
6923,2.43648,5.96995
6924,2.56061,5.95517
6925,2.50646,5.97952
6926,6.54513,5.40302
6927,6.54992,5.40539
6928,6.46770,5.41509
6929,6.44956,5.41433
6930,-2.33013,5.73402
6931,-2.23875,5.74288
6932,-2.23331,5.74498
6933,-2.27444,5.74220
6934,1.89305,5.86857
6935,1.79341,5.87931
6936,1.88048,5.88508
6937,1.80202,5.90245
6938,2.55772,4.58431
6939,2.47426,4.55490
6940,2.52867,4.54085
6941,2.60151,4.55071
6942,-0.31674,2.26997
6943,-0.35001,2.33919
6944,-0.33556,2.28436
6945,-0.38336,2.38685
6946,-0.83706,6.21132
6947,-0.91634,6.17011
6948,-0.93433,6.12954
6949,-0.88770,6.13689
6950,-4.12052,5.12686
6951,-4.12446,5.14309
6952,-4.19824,5.13060
6953,-4.19762,5.11325
6954,-2.68136,4.79700
6955,-2.73542,4.83336
6956,-2.66629,4.83973
6957,-2.60557,4.82320
6958,-4.60529,5.49963
6959,-4.52784,5.52653
6960,-4.49337,5.51678
6961,-4.55376,5.49437
6962,-1.87554,4.05089
6963,-1.85237,4.01058
6964,-1.91124,4.03468
6965,-1.95435,4.08108
6966,2.58055,6.24585
6967,2.64569,6.20541
6968,2.66303,6.22054
6969,2.75761,6.15493
6970,3.96316,5.03660
6971,3.99843,5.04799
6972,4.04959,5.02858
6973,4.09016,5.04534
6974,0.64235,7.62767
6975,0.60503,7.68446
6976,0.73303,7.56857
6977,0.53686,7.73580
6978,0.44498,7.85463
6979,2.53985,5.70124
6980,2.53907,5.69925
6981,2.62513,5.68262
6982,-4.96463,5.29611
6983,-4.93605,5.30818
6984,-5.00322,5.30176
6985,-5.07223,5.28824
6986,-0.11194,1.73568
6987,-0.08675,1.74096
6988,-0.08707,1.67470
6989,-0.12214,1.81708
6990,-0.10520,1.83655
6991,-1.47448,3.65156
6992,-1.46676,3.62240
6993,-1.51503,3.66192
6994,-1.54930,3.70107
6995,6.05384,5.43983
6996,6.02534,5.44032
6997,3.79403,5.21540
6998,3.86968,5.20280
6999,3.79334,5.19899
7000,3.90200,5.18119
7001,0.17426,2.61564
7002,0.20854,2.60389
7003,0.17125,2.56344
7004,0.12832,2.57638
7005,-5.81013,5.50789
7006,-5.76233,5.51303
7007,-5.72532,5.51897
7008,-5.74914,5.51902
7009,-2.66625,5.67109
7010,-2.71747,5.68919
7011,-2.62213,5.72492
7012,-2.57081,5.70811
7013,-0.51879,3.46037
7014,-0.53894,3.36450
7015,-0.57440,3.46091
7016,-0.57015,3.56558
7017,0.07122,1.31898
7018,0.04563,1.15539
7019,0.06065,1.17307
7020,1.75137,4.45845
7021,1.79877,4.41298
7022,1.70744,4.41390
7023,1.73215,4.36943
7024,-3.75315,5.31237
7025,-3.67120,5.31795
7026,-3.67044,5.33290
7027,-3.75348,5.32741
7028,0.97073,5.74260
7029,0.87232,5.72002
7030,0.93135,5.72730
7031,1.02187,5.74408
7032,4.51306,5.68681
7033,4.62811,5.66694
7034,4.56964,5.67024
7035,4.47418,5.68715
7036,-0.21873,1.93290
7037,-0.21178,1.88358
7038,-0.23737,1.97216
7039,-0.19205,1.81404
7040,-0.18113,1.75456
7041,-3.71818,5.84999
7042,-3.79977,5.82857
7043,-3.70193,5.84236
7044,-3.78410,5.82347
7045,-0.15882,6.84394
7046,-0.27301,6.72523
7047,-0.18876,6.79799
7048,-0.26530,6.69998
7049,2.90188,5.81047
7050,2.88196,5.79544
7051,2.81068,5.81041
7052,1.50439,4.40879
7053,1.58227,4.36583
7054,1.48752,4.35273
7055,-6.85216,5.38098
7056,-6.73473,5.39342
7057,-6.79304,5.38956
7058,4.26354,5.80585
7059,4.25897,5.80559
7060,4.16546,5.83151
7061,4.10493,5.76015
7062,4.18728,5.73797
7063,4.06373,5.76008
7064,2.47130,5.67244
7065,2.34818,5.69874
7066,2.40797,5.68925
7067,-0.92585,3.20978
7068,-0.86935,3.15940
7069,-0.87612,3.13951
7070,-5.39678,5.46756
7071,-5.49814,5.44919
7072,-5.40760,5.45406
7073,-1.80692,4.01164
7074,-1.82680,4.05784
7075,-1.75316,4.00777
7076,2.71974,5.76118
7077,2.84286,5.74831
7078,2.76683,5.74796
7079,2.92119,6.11536
7080,2.98079,6.10155
7081,2.85905,6.15104
7082,-2.11779,5.76621
7083,-2.12361,5.82081
7084,-2.02033,5.84261
7085,2.05397,3.95122
7086,2.11550,3.98969
7087,2.11841,3.95876
7088,-1.78084,6.10101
7089,-1.69566,6.20641
7090,-1.65641,6.17167
7091,-0.19186,7.92820
7092,-0.27012,7.86875
7093,-0.30337,7.81015
7094,-0.20349,7.85837
7095,-0.06077,5.52066
7096,-0.04839,5.65704
7097,-0.00058,2.32422
7098,-0.00057,2.10241
7099,-0.10868,8.01825
7100,-0.05923,8.07675
7101,-0.12953,8.03101
7102,-0.00075,4.27035
7103,-0.06772,8.10325
7104,0.05274,6.19636
7105,0.00036,3.41148
7106,0.00036,3.33489
7107,0.06810,6.11349
7108,0.02515,1.09771
7109,0.01290,0.95302
7110,5.09429,5.42976
7111,5.14028,5.41670
7112,5.02579,5.43002
7113,5.14074,5.42987
7114,5.19337,5.42014
7115,-0.35686,6.62040
7116,-0.45882,6.53567
7117,-0.38751,6.57677
7118,1.48691,5.53707
7119,1.46226,5.46168
7120,1.55880,5.43823
7121,1.42698,5.59818
7122,1.39837,5.55335
7123,-2.33828,5.74126
7124,-2.40756,5.73874
7125,-2.43976,5.73133
7126,-2.24637,5.75300
7127,-2.32639,5.75004
7128,-1.70262,4.67465
7129,-1.64919,4.62852
7130,-1.73617,4.61521
7131,-1.70179,4.72045
7132,-1.63621,4.68921
7133,-4.68953,5.56462
7134,-4.59708,5.58428
7135,-4.65252,5.55705
7136,-4.72987,5.56793
7137,-4.63020,5.58677
7138,-0.30954,2.48880
7139,-0.30966,2.45005
7140,-0.34441,2.50216
7141,-0.27405,2.45063
7142,-0.13608,1.53051
7143,-0.12507,1.49219
7144,-0.15481,1.62516
7145,-0.11572,1.43487
7146,4.58588,5.67751
7147,4.62157,5.67709
7148,4.67984,5.66298
7149,4.50611,5.69236
7150,-3.35567,5.17689
7151,-3.34882,5.19392
7152,-3.43446,5.18270
7153,-3.28402,5.17351
7154,-3.27098,5.19770
7155,-5.24358,5.38538
7156,-5.26296,5.37803
7157,-5.17495,5.38613
7158,-5.31604,5.38296
7159,-5.34679,5.37260
7160,-6.34204,5.38135
7161,-6.42668,5.37017
7162,-6.35810,5.37418
7163,-6.32671,5.38510
7164,-6.42132,5.37543
7165,1.87560,4.38946
7166,1.93549,4.37198
7167,1.87805,4.33872
7168,1.87634,4.43532
7169,1.95299,4.41440
7170,-4.15223,5.57150
7171,-4.23579,5.55945
7172,-4.20274,5.55778
7173,-4.32319,5.55080
7174,-4.29208,5.54698
7175,1.93774,5.63100
7176,1.94827,5.64357
7177,2.04962,5.60355
7178,1.84003,5.65656
7179,1.85253,5.67721
7180,1.14797,6.11730
7181,1.15851,6.15483
7182,1.24567,6.12246
7183,1.07696,6.09445
7184,1.06176,6.13592
7185,3.12476,4.83416
7186,3.07572,4.81174
7187,3.03527,4.83828
7188,3.20040,4.82701
7189,3.16801,4.80601
7190,1.42426,6.69788
7191,1.48199,6.61748
7192,1.53318,6.62709
7193,1.29387,6.80287
7194,1.36743,6.71296
7195,0.47699,2.58561
7196,0.44961,2.53348
7197,0.42583,2.51560
7198,0.52076,2.64627
7199,0.48628,2.58941
7200,5.06416,5.37270
7201,5.08508,5.36346
7202,4.99231,5.37114
7203,5.13177,5.37074
7204,5.15674,5.36027
7205,1.00842,5.20411
7206,1.00604,5.13746
7207,0.91080,5.20448
7208,1.08863,5.20014
7209,1.10715,5.11416
7210,-2.19158,4.32766
7211,-2.11962,4.29136
7212,-2.11900,4.33997
7213,-2.25594,4.31414
7214,-2.20064,4.29153
7215,3.92263,5.88959
7216,3.90496,5.89649
7217,3.83007,5.91667
7218,4.02477,5.86146
7219,4.00868,5.86318
7220,-4.29271,5.74432
7221,-4.37563,5.72068
7222,-4.38678,5.72532
7223,-4.43010,5.70215
7224,-4.47506,5.70120
7225,5.12541,5.52787
7226,5.12054,5.53310
7227,5.20010,5.52099
7228,5.04566,5.53907
7229,4.26077,4.95128
7230,4.33268,4.95329
7231,4.32588,4.93943
7232,4.19239,4.96845
7233,4.28789,4.97183
7234,0.25642,2.85599
7235,0.29536,2.84665
7236,0.30574,2.88840
7237,0.20917,2.82863
7238,0.24873,2.80815
7239,-4.69693,5.11100
7240,-4.74999,5.11576
7241,-4.79501,5.10095
7242,-4.61431,5.11925
7243,-4.65371,5.12609
7244,5.66394,5.20127
7245,5.58897,5.21179
7246,5.66651,5.21155
7247,5.67235,5.19304
7248,5.57732,5.20132
7249,-1.21432,3.76631
7250,-1.26482,3.75845
7251,-1.20795,3.71024
7252,-1.22059,3.82059
7253,-1.28608,3.81748
7254,-3.19108,5.51474
7255,-3.18911,5.50580
7256,-3.08912,5.52786
7257,-3.27467,5.50600
7258,-3.29083,5.49351
7259,2.67080,5.96445
7260,2.72933,5.97027
7261,2.76926,5.94709
7262,2.56379,5.98674
7263,2.62388,5.99419
7264,-1.55215,6.29403
7265,-1.64493,6.25826
7266,-1.59141,6.24330
7267,-1.74963,6.23922
7268,-1.70242,6.21785
7269,0.49772,5.57344
7270,0.56617,5.61325
7271,0.47938,5.58312
7272,0.56858,5.59893
7273,-0.17685,2.27151
7274,-0.13951,2.23166
7275,-0.16172,2.29751
7276,-0.19460,2.22967
7277,-0.15594,2.18406
7278,-3.88656,5.14525
7279,-3.88162,5.15960
7280,-3.96231,5.14348
7281,-3.81333,5.15684
7282,-1.21440,4.81400
7283,-1.15882,4.88861
7284,-1.12886,4.81522
7285,-1.29388,4.82539
7286,-1.25611,4.90666
7287,3.37708,5.87232
7288,3.47883,5.84999
7289,3.40841,5.85348
7290,3.33439,5.89226
7291,3.44780,5.86692
7292,-2.68435,5.63715
7293,-2.77254,5.61394
7294,-2.68995,5.62716
7295,-2.67784,5.64218
7296,-2.76764,5.62459
7297,-4.41391,5.73159
7298,-4.48683,5.72193
7299,-4.50317,5.71475
7300,-4.31201,5.75223
7301,-4.38770,5.74218
7302,2.83320,4.92646
7303,2.87937,4.90242
7304,2.90843,4.93481
7305,2.79761,4.90218
7306,-3.77760,5.05289
7307,-3.81310,5.03513
7308,-3.72577,5.03655
7309,-3.82717,5.06286
7310,-3.87840,5.04448
7311,-1.76189,4.12524
7312,-1.72807,4.14665
7313,-1.67608,4.08796
7314,-1.82500,4.14740
7315,-1.80384,4.17465
7316,0.97846,5.76259
7317,0.94484,5.73520
7318,0.85706,5.84869
7319,1.07453,5.70982
7320,1.05100,5.67994
7321,-3.50811,6.01146
