,Fi,H_nodes
8806,0.40845,4.03403
8807,5.97935,5.90148
8808,5.91167,5.91821
8809,5.88779,5.92555
8810,6.02148,5.89144
8811,0.69620,2.82360
8812,0.74012,2.88340
8813,0.66447,2.77951
8814,0.71625,2.84262
8815,1.15736,4.14088
8816,1.12624,4.11272
8817,1.07181,4.14199
8818,1.23193,4.14136
8819,1.20643,4.11425
8820,-0.17795,2.57558
8821,-0.21822,2.57545
8822,-0.21530,2.61196
8823,-0.14528,2.52921
8824,-0.19697,2.53221
8825,0.32674,2.65086
8826,0.36646,2.66517
8827,0.34073,2.62306
8828,0.40945,2.70359
8829,0.38842,2.65500
8830,4.55547,6.00149
8831,4.64385,5.97343
8832,4.64575,5.98737
8833,4.47999,6.00751
8834,4.60143,5.96499
8835,-1.11419,5.00344
8836,-1.16168,5.05163
8837,-1.21391,5.02389
8838,-1.02550,4.99417
8839,-1.08114,5.05979
8840,1.95067,4.25804
8841,1.96844,4.23716
8842,2.00289,4.28196
8843,2.01851,4.25616
8844,-0.66730,2.72752
8845,-0.63754,2.67069
8846,-0.61083,2.67894
8847,0.86258,4.24920
8848,3.86341,4.60037
8849,3.88889,4.62251
8850,3.93230,4.61342
8851,3.79991,4.58983
8852,3.79203,4.60559
8853,-0.21450,1.96192
8854,-0.23207,2.02266
8855,-0.19213,1.97661
8856,-0.24513,1.99283
8857,-4.42795,4.23089
8858,-4.37165,4.21131
8859,-4.45915,4.24235
8860,-1.61868,3.63860
8861,-1.57283,3.59165
8862,-1.64590,3.63881
8863,-1.54765,3.59287
8864,2.20252,3.71982
8865,2.19390,3.73464
8866,2.25783,3.75363
8867,-2.13316,4.01670
8868,-2.07244,4.01394
8869,-2.13128,3.99280
8870,-2.06231,3.98643
8871,-4.44790,5.50902
8872,-4.47134,5.53398
8873,-4.36016,5.51174
8874,-4.37163,5.53812
8875,0.07371,3.07480
8876,0.12777,3.06383
8877,-3.27108,4.06098
8878,-3.21462,4.04990
8879,-3.25286,4.06960
8880,-3.27257,4.04884
8881,4.79258,6.20013
8882,4.78926,6.19050
8883,4.71132,6.21939
8884,4.88370,6.17167
8885,0.45512,5.54707
8886,-3.49639,4.29308
8887,-3.42292,4.28094
8888,-3.45621,4.29905
8889,-3.55583,4.28639
8890,-3.45817,4.26632
8891,1.00090,4.40040
8892,0.91287,4.39630
8893,1.07237,4.40551
8894,1.04416,4.38477
8895,-1.51946,4.38162
8896,-1.59137,4.37297
8897,-1.52192,4.35176
8898,-1.51948,4.40808
8899,-1.59527,4.40917
8900,0.03716,3.00674
8901,0.03490,2.98071
8902,0.09010,2.98857
8903,-0.00491,3.02189
8904,-0.02178,2.99961
8905,1.53511,6.98320
8906,1.40542,7.04553
8907,1.42872,7.11664
8908,1.60926,6.88552
8909,1.49183,6.93110
8910,4.20862,5.52882
8911,4.23334,5.49583
8912,4.29807,5.50717
8913,4.11856,5.55124
8914,4.12576,5.51164
8915,0.50016,2.82854
8916,0.49720,2.79795
8917,0.45663,2.82884
8918,0.45393,2.79787
8919,-0.58891,2.64594
8920,-0.56771,2.60491
8921,-0.60931,2.68489
8922,-0.56341,2.65327
8923,-3.56655,6.12878
8924,-3.47080,6.15450
8925,-3.58509,6.08619
8926,-3.50214,6.11231
8927,-2.55667,3.67782
8928,-2.57280,3.68023
8929,-2.51164,3.65874
8930,-2.60065,3.69392
8931,-2.62499,3.69957
8932,-3.16544,7.00692
8933,-3.06906,7.07092
8934,-3.19891,7.00198
8935,4.26986,6.17101
8936,4.36130,6.14344
8937,4.30504,6.17716
8938,4.24251,6.14675
8939,4.35903,6.11786
8940,-6.30219,5.17270
8941,-6.24736,5.16717
8942,-6.22674,5.18477
8943,-6.38668,5.17017
8944,-6.32921,5.16032
8945,1.79375,4.14482
8946,1.73074,4.12496
8947,1.71768,4.14415
8948,-1.78459,4.68642
8949,-1.72198,4.70658
8950,-1.70330,4.64983
8951,-1.69113,4.77365
8952,-1.63154,4.68086
8953,2.13103,4.38504
8954,2.07828,4.39849
8955,2.04988,4.35215
8956,2.06146,4.43484
8957,2.00713,4.37588
8958,-5.77452,5.87404
8959,-5.68104,5.90005
8960,-5.73967,5.89220
8961,-5.59073,5.91934
8962,-5.62999,5.92116
8963,0.35035,2.20668
8964,0.31856,2.17584
8965,0.32805,2.15129
8966,0.35214,2.23326
8967,1.47722,4.31466
8968,1.55740,4.32791
8969,1.42622,4.33604
8970,1.51056,4.35181
8971,-4.01563,4.73615
8972,-4.03049,4.71331
8973,-3.93972,4.70912
8974,-4.07148,4.75363
8975,-4.09055,4.73459
8976,4.09479,5.42355
8977,4.17480,5.40990
8978,4.13716,5.38816
8979,4.05204,5.45474
8980,4.15980,5.44015
8981,-3.85041,6.52881
8982,-3.95007,6.48862
8983,-3.91731,6.48323
8984,-3.80257,6.56478
8985,-3.92319,6.50900
8986,5.18729,6.02276
8987,5.19450,6.00782
8988,5.29337,5.98950
8989,5.11687,6.04732
8990,5.09955,6.03869
8991,-1.00907,5.47924
8992,-1.00177,5.37205
8993,-1.01431,5.62032
8994,-0.91156,5.61146
8995,-2.89836,5.99190
8996,-2.88688,5.95021
8997,-2.78836,5.99419
8998,-3.00179,5.98464
8999,-2.99180,5.92514
9000,-4.10599,6.30155
9001,-4.14227,6.30867
9002,-4.02857,6.35172
9003,-4.18077,6.26320
9004,-4.20823,6.26677
9005,2.33656,7.40062
9006,2.33190,7.42913
9007,2.22181,7.49500
9008,2.45270,7.30761
9009,2.44449,7.34303
9010,-5.71268,4.95538
9011,-5.78880,4.96575
9012,-5.79000,4.94890
9013,-5.63942,4.96440
9014,-5.70519,4.97401
9015,-3.51751,4.91234
9016,-3.51876,4.93707
9017,-3.59798,4.93106
9018,-3.43747,4.89248
9019,-3.44600,4.92787
9020,-1.24098,4.33423
9021,-1.28886,4.30582
9022,-1.31647,4.37047
9023,-1.16964,4.28626
9024,-1.23372,4.23288
9025,-2.31813,4.59530
9026,-2.26609,4.57326
9027,-2.23815,4.60232
9028,-5.26814,5.43355
9029,-5.20548,5.42699
9030,-5.17735,5.45379
9031,-5.35841,5.42734
9032,-5.30549,5.41382
9033,4.02661,4.88969
9034,4.07068,4.87241
9035,3.97916,4.86615
9036,4.06334,4.91404
9037,4.11217,4.89340
9038,-0.12974,2.94364
9039,-0.10218,2.96339
9040,-0.15785,2.97807
9041,-0.10675,2.91529
9042,-0.08237,2.93313
9043,2.80954,4.90715
9044,2.73819,4.91166
9045,2.82090,4.93305
9046,2.85014,4.88191
9047,2.76015,4.87962
9048,1.75148,7.42969
9049,1.67694,7.44150
9050,1.78776,7.32606
9051,1.55026,7.53612
9052,1.66313,7.40813
9053,4.79800,6.11161
9054,4.85750,6.10177
9055,4.77167,6.12726
9056,4.82944,6.08235
9057,4.91252,6.06993
9058,-1.43143,5.79540
9059,-1.34827,5.74669
9060,-1.33365,5.84868
9061,-1.52431,5.74110
9062,-1.47180,5.69859
9063,3.84030,6.45449
9064,3.93512,6.40662
9065,3.93945,6.42028
9066,3.77122,6.46497
9067,3.87765,6.41659
9068,3.18585,6.77506
9069,3.21161,6.77819
9070,3.29518,6.72356
9071,-3.68808,5.17466
9072,-3.73571,5.14368
9073,-3.78490,5.16986
9074,-3.60418,5.17767
9075,0.02012,0.58804
9076,0.03204,0.72965
9077,0.02591,0.65490
9078,0.01455,0.57693
9079,3.75967,6.66344
9080,3.84596,6.62066
9081,3.76779,6.64623
9082,3.96152,6.56973
9083,3.88015,6.59949
9084,-0.23002,2.42977
9085,-0.23362,2.47186
9086,-0.19255,2.43769
9087,-0.25944,2.42249
9088,-0.26917,2.45839
9089,-2.38374,5.20700
9090,-2.46208,5.23694
9091,-2.48513,5.17999
9092,-2.29510,5.22741
9093,-2.35902,5.25881
9094,2.63746,5.02697
9095,2.56666,5.05011
9096,2.66840,5.06689
9097,2.60730,4.99155
9098,2.54237,5.01735
9099,-1.26698,5.44491
9100,-1.17732,5.40926
9101,-1.18150,5.50441
9102,-1.34121,5.38817
9103,-1.24624,5.35975
9104,1.12698,3.16598
9105,1.15356,3.16381
9106,1.10877,3.12579
9107,1.15314,3.20572
9108,1.17794,3.19424
9109,-4.24826,6.29615
9110,-4.18860,6.30303
9111,-4.12451,6.34719
9112,-4.13890,6.52138
9113,-4.04097,6.56443
9114,-4.07625,6.55133
9115,-3.95046,6.60188
9116,-3.96814,6.59925
9117,3.21580,3.89180
9118,-2.66332,5.13455
9119,-2.65237,5.07473
9120,-2.74270,5.09780
9121,-2.60182,5.15624
9122,-2.57892,5.11618
9123,-1.79216,4.88510
9124,-1.85546,4.85328
9125,-1.76947,4.84307
9126,-1.81100,4.91544
9127,-1.88690,4.90182
9128,3.54995,6.54827
9129,3.51013,6.59300
9130,3.42765,6.61487
9131,3.64225,6.49858
9132,3.64970,6.51668
9133,0.44700,3.24709
9134,0.48548,3.20197
9135,0.51026,3.33009
9136,0.39296,3.12959
9137,0.44255,3.10973
9138,1.55208,4.84224
9139,1.47868,4.81849
9140,1.62296,4.82328
9141,1.35912,3.13620
9142,1.30708,3.10361
9143,1.31179,3.10725
9144,1.40242,3.15990
9145,1.35594,3.13086
9146,3.18993,3.89025
9147,3.16706,3.87197
9148,3.14812,3.87360
9149,0.39247,4.34710
9150,0.30964,4.30427
9151,0.43000,4.35228
9152,0.35000,4.31982
9153,4.24269,4.24072
9154,4.17416,4.22425
9155,4.17485,4.23327
9156,4.29706,4.24184
9157,4.21769,4.22306
9158,1.18888,3.31892
9159,1.15276,3.29556
9160,1.12227,3.26042
9161,1.24075,3.36034
9162,1.21475,3.34676
9163,0.95165,3.37849
9164,0.97216,3.42458
9165,0.89821,3.35679
9166,0.90465,3.40453
9167,-1.07062,8.14437
9168,-0.94896,8.21284
9169,-1.19398,8.02415
9170,-1.10781,8.05736
9171,2.99726,4.16709
9172,3.03521,4.15719
9173,2.94919,4.13460
9174,3.03324,4.18919
9175,3.07106,4.18243
9176,-1.15391,3.10196
9177,-1.14630,3.08457
9178,-0.34254,2.24572
9179,-0.32856,2.26128
9180,-0.30488,2.21213
9181,-0.38235,2.28208
9182,-0.36851,2.29823
9183,-2.51265,7.43269
9184,-2.39764,7.50543
9185,-2.51290,7.42762
9186,-3.19822,6.02183
9187,-3.10832,6.04860
9188,-3.13382,5.99248
9189,-3.39489,6.19543
9190,-3.40728,6.23011
9191,-3.29889,6.21582
9192,-3.31313,6.24461
9193,-3.34759,3.95707
9194,-3.39634,3.97652
9195,-3.42033,3.97361
9196,-3.28658,3.94349
9197,-3.32159,3.95926
9198,-1.74272,3.47557
9199,-1.67946,3.44276
9200,-1.70385,3.46977
9201,-1.78369,3.47670
9202,0.19935,1.74565
9203,0.21352,1.82282
9204,0.24064,1.85582
9205,0.17121,1.64799
9206,0.17645,1.72623
9207,-4.18514,6.20754
9208,-4.15347,6.24071
9209,1.17499,5.87217
9210,1.08787,5.95378
9211,1.20854,5.96491
9212,1.15514,5.80169
9213,1.07688,5.86284
9214,3.98841,4.18570
9215,4.06122,4.19607
9216,4.01072,4.18017
9217,3.96977,4.19261
9218,4.03291,4.20391
9219,6.19754,5.68837
9220,6.16228,5.70337
9221,6.26834,5.68286
9222,6.11197,5.70155
9223,0.59851,4.43071
9224,0.54436,4.39769
9225,0.50705,4.40189
9226,0.62363,4.41981
9227,-1.99571,6.50682
9228,-1.91434,6.50626
9229,-2.08199,6.49612
9230,-2.03852,6.45941
9231,2.37496,4.74778
9232,2.37007,4.71760
9233,2.29881,4.72499
9234,2.45114,4.76602
9235,2.45465,4.73510
9236,-3.36949,6.00962
9237,-3.40200,5.97196
9238,-3.29653,5.99894
9239,-3.38930,6.03596
9240,-3.48399,5.97269
9241,-2.57097,4.80488
9242,-2.48341,4.79073
9243,-2.54609,4.74321
9244,-2.59055,4.86198
9245,-2.50551,4.84040
9246,-4.44165,5.44193
9247,-4.38870,5.46839
9248,-4.47973,5.46249
9249,-4.33331,5.45139
9250,-0.04103,2.14086
9251,-0.00957,2.09867
9252,-0.00382,2.14927
9253,-0.07606,2.12550
9254,-0.04550,2.08302
9255,4.16657,5.74315
9256,4.15755,5.77034
9257,4.13273,5.72673
9258,0.95875,7.74368
9259,1.05325,7.59869
9260,0.90679,7.68109
9261,0.99986,7.76685
9262,1.08712,7.63918
9263,3.65473,4.43390
9264,3.67252,4.45499
9265,3.73766,4.45470
9266,3.57929,4.41917
9267,3.58193,4.44079
9268,1.39542,3.15539
9269,1.41383,3.16127
9270,1.45510,3.18947
9271,1.33809,3.12271
9272,1.35849,3.13311
9273,3.31660,6.58930
9274,3.44516,6.51850
9275,3.37521,6.59151
9276,3.25072,6.58603
9277,3.36775,6.53659
9278,3.80940,6.48217
9279,4.02495,6.40487
9280,3.88842,6.46947
9281,1.92054,6.76465
9282,2.02583,6.75913
9283,2.05003,6.68147
9284,1.79412,6.85066
9285,1.90028,6.82318
9286,-0.50261,2.41294
9287,-0.51672,2.40726
9288,-0.53853,2.44410
9289,-0.52929,2.45552
9290,-0.58085,2.49872
9291,-0.56069,2.50512
9292,-1.07464,6.34963
9293,-1.17114,6.33684
9294,-1.15457,6.26614
9295,-1.26796,6.25417
9296,-1.23853,6.17851
9297,-0.90631,3.81327
9298,-0.91594,3.74264
9299,-0.96623,3.82100
9300,-0.86679,3.74193
9301,-0.85628,3.65424
9302,-0.95289,3.89089
9303,0.37543,8.31122
9304,0.29881,8.33550
9305,0.26432,8.42167
9306,0.31413,8.22881
9307,0.44210,8.04793
9308,3.05164,6.65875
9309,3.12303,6.65725
9310,2.99785,6.72242
9311,3.07901,6.71197
9312,2.96220,6.77743
9313,-0.00869,2.03661
9314,0.01644,2.06277
9315,0.02382,2.10674
9316,-0.43406,2.55323
9317,-0.47095,2.64178
9318,-0.48090,2.59410
9319,-0.51364,2.66671
9320,-0.52046,2.59922
9321,0.72435,2.96054
9322,-5.45478,6.04910
9323,-5.33364,6.08582
9324,-5.42520,6.06010
9325,-5.33881,6.08656
9326,-5.24014,6.11730
9327,-1.97353,6.87940
9328,-2.04665,6.77399
9329,-1.87592,6.97213
9330,-1.77744,7.04455
9331,-6.30898,5.63738
9332,-6.33661,5.64398
9333,-6.38574,5.62743
9334,-6.44169,5.62590
9335,-6.37910,5.64893
9336,1.55730,3.25449
9337,1.60846,3.28789
9338,1.61290,3.28638
9339,1.58546,3.26876
9340,1.52161,3.22870
9341,0.77964,3.09388
9342,0.79560,3.11545
9343,0.74700,3.10023
9344,0.72627,3.08075
9345,0.72788,3.06308
9346,-3.92752,4.62514
9347,-4.00929,4.63504
9348,-3.98763,4.61701
9349,-3.93574,4.60106
9350,-3.87473,4.60105
9351,3.77327,6.52316
9352,3.69887,6.54096
9353,3.73362,6.50924
9354,4.33893,4.31292
9355,4.28492,4.31076
9356,4.35373,4.32310
9357,4.29891,4.32329
9358,4.37861,4.33844
9359,-2.00169,4.45921
9360,-1.93088,4.45144
9361,-1.97320,4.47236
9362,-1.91608,4.47330
9363,1.41372,5.30197
9364,1.48873,5.25894
9365,1.41512,5.23984
9366,1.32635,5.25447
9367,1.32670,5.30820
9368,-4.01383,5.61665
9369,-3.92740,5.64512
9370,-4.02747,5.63664
9371,-3.99033,5.66442
9372,-3.88352,5.69013
9373,2.54814,7.26224
9374,2.54651,7.23935
9375,2.48006,7.26346
9376,2.35090,7.34860
9377,-4.29937,5.48284
9378,-4.35156,5.49276
9379,-4.42674,5.48672
9380,-2.75513,4.08536
9381,-2.70467,4.05990
9382,-2.68446,4.06829
9383,-2.68924,4.08513
9384,-2.75897,4.10684
9385,5.43962,5.96418
9386,5.41684,5.96068
9387,5.33299,5.99208
9388,5.32362,5.98526
9389,5.25601,6.00728
9390,-0.25896,4.27044
9391,-0.20133,4.31562
9392,-0.27494,4.27705
9393,2.48237,3.62999
9394,2.49080,3.63420
9395,2.42955,3.61536
9396,2.52798,3.64579
9397,2.54836,3.64969
9398,0.02940,1.99794
9399,0.04708,2.06282
9400,-0.00507,1.96685
9401,-4.66489,6.28682
9402,-4.60895,6.30956
9403,-4.73132,6.26930
9404,-4.69862,6.28059
9405,-4.61403,6.31752
9406,-4.99507,6.07619
9407,-4.98696,6.06051
9408,-5.06866,6.04494
9409,-5.09982,6.02484
9410,-4.99070,6.04275
9411,2.04897,4.35124
9412,2.12231,4.37017
9413,2.10112,4.34274
9414,2.15880,4.35099
9415,2.22043,4.38182
9416,-1.50669,7.74096
9417,-1.45812,7.70742
9418,-1.59094,7.59988
9419,-1.64289,7.61847
9420,-1.35437,7.87351
9421,-1.33311,7.82011
9422,-5.39918,5.19141
9423,-5.29625,5.19810
9424,-5.35622,5.21415
9425,-5.46966,5.20463
9426,4.26063,5.44209
9427,4.34294,5.44971
9428,4.27206,5.46945
9429,3.81206,4.63329
9430,3.87556,4.64394
9431,3.95070,4.64996
9432,4.16543,4.56798
9433,4.14482,4.58470
9434,4.21699,4.58764
9435,4.23893,4.57282
9436,4.28581,4.59152
9437,3.74805,6.18702
9438,3.72792,6.22356
9439,3.65122,6.23947
9440,3.66465,6.20260
9441,3.56794,6.25878
9442,-4.05554,6.47619
9443,-4.13456,6.45478
9444,-4.03233,6.49494
9445,-4.19757,6.40924
9446,-4.11676,6.43340
9447,-4.19491,6.39842
9448,-2.14339,3.95050
9449,-2.11747,3.92645
9450,-2.15341,3.91592
9451,1.98734,4.08043
9452,1.97032,4.04935
9453,1.92564,4.06282
9454,1.89131,4.03716
9455,1.92343,4.02106
9456,4.70654,5.94629
9457,4.71352,5.96094
9458,4.53394,6.03397
9459,-4.84371,4.81607
9460,-4.84954,4.83356
9461,-4.90991,4.83096
9462,-4.90587,4.81314
9463,-4.99072,4.82596
9464,-1.62589,3.41575
9465,-1.63620,3.43372
9466,-4.93995,5.59897
9467,-4.84653,5.60506
9468,-4.86953,5.62642
9469,-4.79508,5.62553
9470,-5.00340,5.57557
9471,-3.39143,5.82035
9472,-3.28627,5.89995
9473,-3.16413,5.95073
9474,-3.98984,6.58991
9475,-4.07733,6.55127
9476,-4.14962,6.52115
9477,-4.19038,6.50619
9478,0.08359,1.44445
9479,0.10151,1.56430
9480,0.10379,1.48937
9481,4.92911,6.21566
9482,4.99047,6.18817
9483,5.01258,6.18735
9484,5.08135,6.16329
9485,5.06694,6.15975
9486,2.80676,4.67278
9487,2.79097,4.63543
9488,2.87066,4.65402
9489,2.88993,4.68891
9490,2.82613,4.71329
9491,1.70624,6.94984
9492,1.66170,6.91187
9493,1.71734,6.84414
9494,1.81290,6.77512
9495,2.65047,5.21571
9496,2.64831,5.17169
9497,2.58121,5.19017
9498,2.57460,5.22390
9499,2.50388,5.20765
9500,1.14254,2.97953
9501,1.11369,2.96043
9502,1.06879,2.92243
9503,-0.07263,1.29556
9504,-0.07377,1.37694
9505,-0.05658,1.30505
9506,-0.04523,1.20522
9507,0.77292,2.92474
9508,0.78386,2.94602
9509,0.25705,2.04257
9510,0.26547,2.00773
9511,0.28960,2.10272
9512,0.29943,2.16384
9513,1.64649,4.24563
9514,1.57664,4.17842
9515,1.65098,4.19586
9516,1.62039,4.14187
9517,0.39713,4.33050
9518,0.41021,4.33936
9519,0.46620,4.35007
9520,0.46725,4.35832
9521,0.52376,4.37006
9522,-0.16421,1.71546
9523,-0.17481,1.78502
9524,-0.14398,1.70917
9525,-0.13895,1.75348
9526,3.69007,4.47507
9527,3.62719,4.46149
9528,3.73782,4.46831
9529,3.80993,5.64684
9530,3.76738,5.68877
9531,3.86136,5.66646
9532,3.84659,5.70101
9533,0.21834,1.75064
9534,0.25051,1.85047
9535,0.23765,1.79299
9536,0.20464,1.69106
9537,1.84370,4.75717
9538,1.74632,4.76077
9539,1.82495,4.78663
9540,1.76980,4.80231
9541,-4.26452,4.17967
9542,-4.29197,4.19426
9543,-4.33532,4.19703
9544,-0.56781,4.71492
9545,-0.54173,4.76525
9546,-0.61133,4.78340
9547,-0.65597,4.75391
9548,0.60547,5.79516
9549,0.49799,5.94591
9550,0.55094,5.72700
9551,0.44835,5.85858
9552,-0.53694,9.11435
9553,-0.48088,9.19849
9554,3.13566,5.21501
9555,3.12192,5.25767
9556,3.19999,5.22923
9557,3.22767,5.25623
9558,3.56510,6.48021
9559,3.54309,6.46042
9560,3.46104,6.46660
9561,-1.16917,8.14556
9562,-1.05614,8.22517
9563,-1.04654,8.27348
9564,2.87107,5.60747
9565,2.88366,5.54702
9566,2.94161,5.62754
9567,2.86788,5.67280
9568,-3.32889,4.08060
9569,-3.32592,4.09576
9570,-3.37633,4.09945
9571,-3.39766,4.09429
9572,-5.05025,5.03348
9573,-5.15875,5.03155
9574,-5.12551,5.01944
9575,-5.04991,5.01000
9576,2.06939,6.54743
9577,1.95572,6.57302
9578,1.98454,6.60997
9579,1.90055,6.64298
9580,-4.18986,4.55783
9581,-4.17410,4.57098
9582,-2.05059,3.47348
9583,-2.10814,3.49717
9584,-2.04566,3.46877
9585,-2.07473,3.48241
9586,-1.04491,7.85364
9587,-0.91823,7.90714
9588,-1.03173,7.76253
9589,-1.17387,7.65784
9590,0.84654,3.35733
9591,0.78175,3.36596
9592,0.83903,3.40661
9593,0.78844,3.41382
9594,2.01695,4.22097
9595,2.09421,4.25842
9596,-5.32572,5.98424
9597,-5.43563,5.95008
9598,-5.33006,5.99621
9599,-5.24066,6.01445
9600,-1.38428,6.98676
9601,-1.24885,7.06919
9602,-1.34679,6.92858
9603,-1.22379,7.01597
9604,-3.66792,5.10304
9605,-3.75621,5.11365
9606,-3.73555,5.08859
9607,-3.66219,5.06931
9608,3.62427,4.24015
9609,3.54229,4.22426
9610,3.57935,4.24277
9611,3.64518,4.26129
9612,0.23947,2.43437
9613,0.20010,2.36978
9614,0.19700,2.41639
9615,0.24631,2.40508
9616,0.23427,2.36130
9617,1.63700,4.87350
9618,1.71151,4.85177
9619,1.70066,4.81292
9620,-0.97787,3.26104
9621,-0.97142,3.20801
9622,-0.91501,3.24313
9623,-3.62398,6.39863
9624,-3.51446,6.43850
9625,-3.40786,6.49093
9626,-0.11502,1.66704
9627,-0.14907,1.76782
9628,-0.12562,1.79888
9629,-0.16056,1.92720
9630,3.53682,3.96152
9631,3.46129,3.94087
9632,3.49380,3.95377
9633,3.43539,3.94016
9634,0.52754,4.32304
9635,0.47412,4.32004
9636,0.43973,4.32724
9637,0.47587,4.33004
9638,-0.60758,2.63832
9639,-0.60273,2.62319
9640,-0.64033,2.65348
9641,-3.73539,4.26774
9642,-3.80276,4.28836
9643,-3.80611,4.27380
9644,-3.73399,4.25092
9645,-0.16362,2.99754
9646,-0.21864,2.99627
9647,-0.19566,3.01728
9648,-0.15079,3.02431
9649,-2.06711,4.19679
9650,-2.14869,4.22658
9651,-2.14398,4.25620
9652,-2.06789,4.24389
9653,4.25018,5.65812
9654,4.35425,5.65283
9655,4.24501,5.68851
9656,4.33771,5.69186
9657,3.36210,6.42200
9658,3.37404,6.38111
9659,3.28139,6.43284
9660,3.24061,6.48364
9661,-1.64369,3.67416
9662,1.54604,3.25437
9663,1.48500,3.22676
9664,1.51189,3.23438
9665,1.45168,3.20299
9666,4.83096,6.25402
9667,4.71835,6.29060
9668,4.81489,6.26015
9669,4.92423,6.22318
9670,0.60115,2.98287
9671,0.63904,2.95660
9672,0.58995,2.92247
9673,0.61005,2.89228
9674,4.25973,4.25221
9675,4.27830,4.26528
9676,4.32534,4.26919
9677,4.32986,4.26097
9678,0.92636,3.13523
9679,0.85660,3.08099
9680,0.87398,3.11159
9681,0.81505,3.06635
9682,-1.67245,3.30474
9683,-1.70728,3.32463
9684,-1.71707,3.33303
9685,-1.67515,4.15887
9686,-1.60566,4.14219
9687,-1.61585,4.17108
9688,-1.65467,4.13376
9689,-1.72819,4.14062
9690,1.95112,4.17051
9691,1.90984,4.18858
9692,1.97041,4.19810
9693,2.75123,5.79107
9694,2.76287,5.72108
9695,2.83142,5.74066
9696,-4.76315,6.01186
9697,-4.67953,6.05914
9698,-4.65301,6.04703
9699,-0.89450,6.29357
9700,-1.01678,6.23910
9701,-0.92649,6.38240
9702,-0.80338,6.48294
9703,3.91950,4.99177
9704,3.91763,4.95869
9705,3.84882,4.97284
9706,3.83096,4.94553
9707,0.77935,2.80282
9708,0.83750,2.86991
9709,0.80569,2.81079
9710,0.85588,2.85154
9711,1.31891,5.48892
9712,1.42058,5.43292
9713,1.30390,5.41268
9714,1.39294,5.50422
9715,1.46099,5.49482
9716,-4.82249,6.03613
9717,-4.71953,6.06315
9718,-4.74971,6.06848
9719,-4.65746,6.09109
9720,-0.88505,4.84216
9721,-0.80923,4.80124
9722,-0.87530,4.71353
9723,-0.81586,4.91057
9724,4.50570,5.36192
9725,4.41310,5.36714
9726,4.48276,5.37878
9727,4.41200,5.39570
9728,0.99041,3.29276
9729,0.92393,3.26822
9730,0.97209,3.31735
9731,0.92316,3.31941
9732,-5.14424,5.19413
9733,-5.05133,5.19107
9734,-5.09681,5.21015
9735,-4.99905,5.21033
9736,-3.45288,4.65263
9737,-3.50002,4.68183
9738,-3.54228,4.66308
9739,-3.51714,4.64152
9740,-0.31661,3.01911
9741,-0.36925,3.02296
9742,-0.32575,2.99610
9743,-0.36759,2.99334
9744,-0.17075,4.38764
9745,-0.17272,4.38778
9746,-0.22472,4.36610
9747,-0.22022,4.36515
9748,-0.28926,4.33733
9749,-3.88579,5.60215
9750,-3.96894,5.56383
9751,-3.88073,5.56986
9752,-3.93480,5.53575
9753,-3.05073,4.69521
9754,-2.95052,4.67859
9755,-2.96975,4.65027
9756,-3.04890,4.65367
9757,-4.78467,6.12785
9758,-4.67978,6.15676
9759,-4.71135,6.15945
9760,-4.61654,6.18539
9761,-3.42123,4.39999
9762,-3.46484,4.38673
9763,-3.39626,4.37617
9764,-3.50139,4.40608
9765,-3.49148,4.42731
9766,-4.46133,4.98367
9767,-4.35909,4.97794
9768,-4.37363,4.99472
9769,-4.43416,5.00991
9770,-0.49692,2.87593
9771,-0.50010,2.90930
9772,-0.46089,2.89003
9773,-0.44080,2.86454
9774,-3.71234,5.95704
9775,-3.68232,5.92824
9776,-3.59941,5.96871
9777,-3.60825,6.00019
9778,-0.49436,2.93091
9779,-0.47881,2.84673
9780,-0.44170,2.87302
9781,-0.52087,2.89599
9782,-0.53034,2.84993
9783,0.42759,2.61526
9784,-2.75403,4.56962
9785,-2.84425,4.57319
9786,-2.79423,4.55216
9787,-2.72080,4.53762
9788,0.55095,2.37551
9789,0.56455,2.39790
9790,0.52679,2.33727
9791,0.50290,2.30596
9792,2.89020,4.87971
9793,2.94515,4.84726
9794,2.95747,4.90354
9795,3.02649,4.87431
9796,-0.00135,0.59524
9797,0.01181,0.60756
9798,0.01030,0.67710
9799,-3.76782,5.39598
9800,-3.66714,5.39200
9801,-3.67930,5.41868
9802,-3.73767,5.43837
9803,-5.32757,6.07716
9804,-5.31284,6.07924
9805,-5.24228,6.10401
9806,-5.40986,6.05248
9807,-5.41474,6.04341
9808,0.78557,8.77746
9809,0.86303,8.65834
9810,0.71975,8.81803
9811,0.75131,8.72719
9812,0.94192,4.43501
9813,0.96874,4.41869
9814,0.90280,4.41608
9815,-3.92121,6.39090
9816,-2.17759,3.90264
9817,-2.18281,3.87837
9818,-2.12593,3.87764
9819,-2.11953,3.85486
9820,-3.49820,4.91197
9821,-3.57984,4.95594
9822,-3.49836,4.96190
9823,-3.41710,4.94196
9824,-2.59038,3.76529
9825,-2.47940,3.72647
9826,3.17797,7.00354
9827,3.26128,6.95868
9828,3.31838,6.91969
9829,3.17172,7.01274
9830,3.06243,7.06201
9831,1.61404,3.85541
9832,1.60780,3.88719
9833,1.66353,3.89696
9834,1.69700,3.87846
9835,-6.21043,4.94028
9836,-6.13030,4.94635
9837,-6.20677,4.95489
9838,-6.28322,4.94938
9839,3.99823,6.54135
9840,4.06300,6.51763
9841,3.91906,4.31066
