,H,Mu
26426,3.35823,1.25919
26427,4.48266,1.20070
26428,4.51362,1.19946
26429,6.09733,1.15158
26430,6.09579,1.15161
26431,5.91939,1.15578
26432,4.98250,1.18240
26433,4.93799,1.18389
26434,5.48835,1.16699
26435,5.45456,1.16794
26436,3.96481,1.22397
26437,5.22370,1.17471
26438,5.19714,1.17553
26439,4.28669,1.20891
26440,4.26615,1.20981
26441,6.06579,1.15230
26442,6.05292,1.15260
26443,6.41979,1.14451
26444,6.45890,1.14370
26445,2.92502,1.29197
26446,2.91036,1.29322
26447,3.18470,1.27139
26448,4.53699,1.19853
26449,4.52628,1.19895
26450,6.30206,1.14701
26451,6.38174,1.14531
26452,5.98253,1.15426
26453,5.95014,1.15504
26454,6.80252,1.13694
26455,6.86465,1.13578
26456,5.74009,1.16025
26457,4.02319,1.22108
26458,4.01990,1.22124
26459,5.86413,1.15713
26460,5.89097,1.15647
26461,4.42322,1.20312
26462,4.42911,1.20288
26463,5.53819,1.16561
26464,5.50121,1.16663
26465,4.83881,1.18731
26466,7.01705,1.13303
26467,6.85313,1.13600
26468,4.59146,1.19641
26469,4.60064,1.19605
26470,5.80897,1.15850
26471,5.76682,1.15957
26472,6.53754,1.14210
26473,6.55500,1.14174
26474,3.81847,1.23156
26475,3.83025,1.23093
26476,4.86851,1.18627
26477,4.44435,1.20225
26478,4.42307,1.20313
26479,3.22103,1.26874
26480,3.20381,1.26999
26481,6.42144,1.14448
26482,8.38651,1.11253
26483,8.53921,1.11063
26484,3.19817,1.27040
26485,5.04148,1.18046
26486,4.99739,1.18190
26487,6.98212,1.13365
26488,6.96304,1.13399
26489,5.97359,1.15447
26490,5.95005,1.15504
26491,3.45470,1.25286
26492,3.44888,1.25324
26493,6.12532,1.15094
26494,6.26479,1.14782
26495,6.63235,1.14021
26496,4.20900,1.21236
26497,4.18012,1.21367
26498,4.32398,1.20730
26499,4.33839,1.20668
26500,4.22829,1.21149
26501,4.22103,1.21182
26502,3.55584,1.24656
26503,3.53989,1.24753
26504,4.96512,1.18298
26505,6.02180,1.15333
26506,5.45903,1.16781
26507,5.48988,1.16695
26508,6.20482,1.14915
26509,6.18484,1.14959
26510,5.87232,1.15693
26511,5.85172,1.15744
26512,3.16440,1.27290
26513,3.14834,1.27410
26514,6.36277,1.14571
26515,6.31043,1.14683
26516,5.26541,1.17345
26517,5.25737,1.17369
26518,4.20022,1.21276
26519,3.70911,1.23758
26520,3.68510,1.23894
26521,6.92559,1.13467
26522,6.90876,1.13498
26523,3.05811,1.28105
26524,3.07230,1.27993
26525,5.17668,1.17616
26526,5.09941,1.17859
26527,5.23941,1.17423
26528,6.09414,1.15165
26529,6.15954,1.15016
26530,2.96420,1.28867
26531,2.96288,1.28878
26532,5.75677,1.15983
26533,5.75649,1.15983
26534,5.72459,1.16065
26535,5.74539,1.16012
26536,6.16704,1.14999
26537,6.17269,1.14986
26538,6.37252,1.14551
26539,6.28262,1.14744
26540,4.29582,1.20852
26541,4.32634,1.20720
26542,2.53727,1.32924
26543,2.58349,1.32431
26544,8.29443,1.11371
26545,8.11125,1.11613
26546,3.12821,1.27562
26547,3.08042,1.27930
26548,4.88080,1.18585
26549,6.88628,1.13539
26550,6.91367,1.13489
26551,1.87438,1.42116
26552,1.89999,1.41667
26553,6.34428,1.14611
26554,2.80215,1.30283
26555,2.76257,1.30651
26556,3.16611,1.27277
26557,3.14047,1.27469
26558,3.16832,1.27260
26559,4.81672,1.18809
26560,4.82846,1.18767
26561,0.96249,1.68376
26562,1.06753,1.63795
26563,5.12297,1.17784
26564,5.12701,1.17771
26565,5.24844,1.17396
26566,1.46509,1.50888
26567,7.14061,1.13088
26568,7.08454,1.13185
26569,2.83605,1.29976
26570,2.81829,1.30136
26571,3.77591,1.23387
26572,3.72973,1.23642
26573,3.90314,1.22711
26574,3.88486,1.22806
26575,3.08812,1.27870
26576,3.07126,1.28001
26577,4.55370,1.19787
26578,4.54195,1.19834
26579,3.07841,1.27945
26580,3.14142,1.27462
26581,3.75054,1.23526
26582,3.79240,1.23297
26583,4.50403,1.19984
26584,4.49905,1.20004
26585,7.59181,1.12358
26586,7.51224,1.12481
26587,6.88793,1.13536
26588,7.07913,1.13194
26589,3.52392,1.24851
26590,4.24208,1.21088
26591,6.13217,1.15078
26592,6.13987,1.15061
26593,6.17636,1.14978
26594,6.20424,1.14916
26595,6.20311,1.14918
26596,5.05830,1.17991
26597,5.03871,1.18055
26598,2.97007,1.28818
26599,3.01740,1.28430
26600,6.35948,1.14578
26601,4.04138,1.22020
26602,4.04987,1.21979
26603,4.65525,1.19398
26604,4.62505,1.19512
26605,5.92938,1.15554
26606,5.92940,1.15554
26607,5.83761,1.15779
26608,5.85564,1.15734
26609,8.74426,1.10818
26610,4.81819,1.18803
26611,4.83548,1.18742
26612,3.33975,1.26043
26613,5.88428,1.15663
26614,5.86753,1.15705
26615,5.85736,1.15730
26616,5.83975,1.15774
26617,5.20487,1.17529
26618,5.23296,1.17443
26619,4.55729,1.19773
26620,4.56739,1.19734
26621,4.18719,1.21335
26622,4.19881,1.21282
26623,8.49161,1.11121
26624,8.53331,1.11070
26625,5.67179,1.16203
26626,5.58367,1.16437
26627,4.76843,1.18981
26628,4.75849,1.19017
26629,5.33294,1.17144
26630,5.29876,1.17245
26631,7.40236,1.12654
26632,5.78346,1.15915
26633,5.71380,1.16093
26634,4.31238,1.20780
26635,3.07964,1.27936
26636,3.07154,1.27999
26637,7.18530,1.13012
26638,7.10277,1.13153
26639,5.11228,1.17818
26640,5.11163,1.17820
26641,3.24295,1.26717
26642,3.26459,1.26563
26643,5.38671,1.16987
26644,4.26640,1.20980
26645,4.27483,1.20943
26646,4.99063,1.18213
26647,4.97079,1.18279
26648,4.47693,1.20093
26649,4.45601,1.20178
26650,4.74566,1.19063
26651,4.75396,1.19033
26652,8.12485,1.11594
26653,8.05710,1.11686
26654,2.68980,1.31350
26655,2.77611,1.30524
26656,6.26912,1.14773
26657,6.85233,1.13601
26658,6.94071,1.13440
26659,1.17411,1.59733
26660,1.21329,1.58367
26661,6.83764,1.13628
26662,6.88947,1.13533
26663,6.40172,1.14489
26664,6.02091,1.15335
26665,6.01193,1.15356
26666,4.37975,1.20493
26667,5.41593,1.16904
26668,5.37225,1.17029
26669,0.52798,1.97278
26670,0.48699,2.01319
26671,4.01839,1.22132
26672,3.96808,1.22381
26673,2.28540,1.35902
26674,2.30214,1.35687
26675,4.31782,1.20756
26676,3.54755,1.24706
26677,3.55493,1.24661
26678,6.19135,1.14945
26679,5.35555,1.17078
26680,5.39170,1.16973
26681,6.01836,1.15341
26682,5.96470,1.15469
26683,7.72754,1.12154
26684,7.65272,1.12266
26685,2.31321,1.35547
26686,2.39078,1.34593
26687,4.55239,1.19793
26688,4.55270,1.19791
26689,2.57403,1.32531
26690,2.56895,1.32584
26691,4.78860,1.18909
26692,4.79200,1.18896
26693,4.09919,1.21743
26694,4.10075,1.21736
26695,2.93717,1.29094
26696,2.94652,1.29015
26697,3.89328,1.22762
26698,3.83599,1.23063
26699,3.40244,1.25625
26700,3.35553,1.25937
26701,4.56839,1.19730
26702,4.52660,1.19894
26703,3.88749,1.22792
26704,3.88349,1.22813
26705,5.10306,1.17847
26706,5.62401,1.16329
26707,5.63978,1.16287
26708,2.73216,1.30939
26709,4.20735,1.21243
26710,4.18809,1.21331
26711,4.40144,1.20402
26712,4.39878,1.20413
26713,5.13029,1.17761
26714,4.44038,1.20241
26715,4.47254,1.20110
26716,1.22532,1.57960
26717,1.06756,1.63793
26718,7.09145,1.13173
26719,7.05067,1.13244
26720,3.61872,1.24279
26721,3.59791,1.24403
26722,4.54285,1.19830
26723,4.51275,1.19949
26724,4.45087,1.20198
26725,4.48018,1.20080
26726,3.69356,1.23846
26727,3.64964,1.24098
26728,5.50065,1.16665
26729,6.96381,1.13398
26730,6.90109,1.13512
26731,4.43336,1.20270
26732,4.41549,1.20344
26733,4.51229,1.19951
26734,6.19025,1.14947
26735,3.64917,1.24101
26736,3.59545,1.24417
26737,5.58022,1.16447
26738,5.59431,1.16409
26739,3.81885,1.23154
26740,3.83899,1.23047
26741,6.15085,1.15036
26742,6.18771,1.14953
26743,5.25848,1.17366
26744,5.26015,1.17361
26745,6.02368,1.15329
26746,6.02548,1.15325
26747,5.08516,1.17905
26748,5.10407,1.17844
26749,5.61812,1.16345
26750,5.60231,1.16387
26751,3.20668,1.26978
26752,3.45853,1.25262
26753,3.42618,1.25470
26754,5.93242,1.15546
26755,5.93543,1.15539
26756,2.66987,1.31547
26757,2.59618,1.32298
26758,7.93206,1.11860
26759,7.82611,1.12010
26760,3.26056,1.26592
26761,3.27837,1.26466
26762,5.22990,1.17452
26763,5.21960,1.17484
26764,5.88848,1.15653
26765,6.24885,1.14817
26766,6.29721,1.14712
26767,6.39250,1.14509
26768,6.43195,1.14426
26769,3.86424,1.22914
26770,7.48998,1.12516
26771,7.61122,1.12329
26772,5.46449,1.16766
26773,5.49261,1.16687
26774,6.50779,1.14270
26775,6.54296,1.14199
26776,4.19691,1.21291
26777,4.19798,1.21286
26778,5.03127,1.18079
26779,5.09224,1.17882
26780,6.89709,1.13519
26781,6.88421,1.13542
26782,5.83238,1.15792
26783,5.82200,1.15818
26784,6.28964,1.14728
26785,6.29066,1.14726
26786,6.61497,1.14055
26787,6.66142,1.13964
26788,6.03178,1.15310
26789,2.60026,1.32255
26790,2.57235,1.32548
26791,0.73903,1.80708
26792,0.87026,1.72979
26793,4.11419,1.21672
26794,4.13440,1.21578
26795,6.58157,1.14121
26796,6.46826,1.14351
26797,5.82473,1.15811
26798,5.89985,1.15625
26799,6.26582,1.14780
26800,6.30287,1.14700
26801,2.98486,1.28696
26802,4.38840,1.20457
26803,4.39927,1.20411
26804,3.30011,1.26315
26805,3.30129,1.26307
26806,4.84678,1.18703
26807,4.82597,1.18776
26808,6.81620,1.13668
26809,4.42471,1.20306
26810,4.46018,1.20161
26811,4.17834,1.21375
26812,4.18331,1.21352
26813,3.10644,1.27728
26814,3.09643,1.27805
26815,4.79621,1.18881
26816,4.76397,1.18997
26817,4.89295,1.18543
26818,4.90030,1.18518
26819,4.98614,1.18228
26820,5.00472,1.18166
26821,4.41998,1.20325
26822,4.40405,1.20391
26823,1.92779,1.41190
26824,1.96646,1.40544
26825,6.28549,1.14737
26826,6.30487,1.14695
26827,6.38621,1.14522
26828,6.42517,1.14440
26829,4.07678,1.21849
26830,4.05111,1.21973
26831,3.51315,1.24918
26832,3.50780,1.24951
26833,4.01930,1.22127
26834,3.08544,1.27891
26835,3.08196,1.27918
26836,4.54988,1.19802
26837,6.25579,1.14802
26838,6.45226,1.14384
26839,6.38046,1.14534
26840,5.57528,1.16460
26841,5.56958,1.16476
26842,1.96594,1.40552
26843,1.99679,1.40051
26844,4.27723,1.20933
26845,4.26267,1.20997
26846,5.28843,1.17276
26847,5.78397,1.15914
26848,5.75284,1.15993
26849,3.20253,1.27009
26850,3.22980,1.26811
26851,5.99626,1.15393
26852,5.97714,1.15439
26853,3.36374,1.25882
26854,3.33983,1.26043
26855,4.14182,1.21543
26856,4.16902,1.21418
26857,4.02715,1.22089
26858,4.02075,1.22120
26859,5.50452,1.16654
26860,5.54345,1.16547
26861,3.54429,1.24726
26862,3.55269,1.24675
26863,4.81090,1.18829
26864,4.84710,1.18702
26865,4.29376,1.20860
26866,6.38255,1.14530
26867,6.35678,1.14584
26868,3.40298,1.25621
26869,3.37230,1.25824
26870,6.69994,1.13889
26871,6.67696,1.13933
26872,4.04643,1.21995
26873,5.17640,1.17617
26874,5.15961,1.17669
26875,6.61250,1.14060
26876,6.58664,1.14111
26877,5.71911,1.16079
26878,5.69411,1.16144
26879,3.46791,1.25202
26880,3.44173,1.25370
26881,7.28137,1.12851
26882,7.28596,1.12844
26883,3.50085,1.24995
26884,3.68280,1.23907
26885,4.90720,1.18494
26886,4.89655,1.18530
26887,5.46282,1.16771
26888,5.46065,1.16777
26889,5.42108,1.16889
26890,5.41233,1.16914
26891,4.81246,1.18824
26892,4.80985,1.18833
26893,3.84146,1.23034
26894,3.68774,1.23879
26895,3.70389,1.23788
26896,4.96961,1.18283
26897,4.99117,1.18211
26898,6.03524,1.15302
26899,6.01509,1.15349
26900,3.55697,1.24649
26901,3.58151,1.24501
26902,3.60401,1.24366
26903,4.38468,1.20472
26904,4.38463,1.20472
26905,3.03521,1.28287
26906,2.26323,1.36190
26907,2.24807,1.36389
26908,5.42038,1.16891
26909,4.07110,1.21877
26910,4.10014,1.21738
26911,4.91263,1.18475
26912,4.92845,1.18421
26913,5.66124,1.16230
26914,7.29278,1.12832
26915,7.23600,1.12927
26916,5.28870,1.17275
26917,3.34691,1.25995
26918,3.34991,1.25975
26919,7.05942,1.13229
26920,7.02363,1.13291
26921,4.44221,1.20234
26922,4.43601,1.20259
26923,6.34537,1.14608
26924,6.32040,1.14662
26925,7.20506,1.12978
26926,7.13099,1.13104
26927,3.20838,1.26966
26928,3.24341,1.26714
26929,5.87982,1.15674
26930,5.17893,1.17609
26931,4.62230,1.19522
26932,4.65865,1.19385
26933,3.98829,1.22280
26934,3.98710,1.22286
26935,3.05090,1.28162
26936,3.07597,1.27964
26937,4.51441,1.19943
26938,4.51517,1.19939
26939,3.17326,1.27224
26940,3.20459,1.26994
26941,7.67969,1.12225
26942,7.75714,1.12111
26943,3.35031,1.25972
26944,3.36169,1.25895
26945,7.17725,1.13025
26946,7.26783,1.12874
26947,7.30785,1.12808
26948,7.34292,1.12750
26949,4.13516,1.21574
26950,5.29927,1.17244
26951,5.32532,1.17166
26952,2.78255,1.30464
26953,3.92417,1.22603
26954,5.41451,1.16908
26955,5.43197,1.16858
26956,6.89384,1.13525
26957,4.54068,1.19839
26958,3.63827,1.24165
26959,3.61434,1.24305
26960,4.19970,1.21278
26961,4.19871,1.21282
26962,2.92015,1.29239
26963,5.12771,1.17769
26964,4.41972,1.20326
26965,4.41657,1.20339
26966,2.27162,1.36080
26967,2.34207,1.35186
26968,4.72708,1.19131
26969,4.71025,1.19193
26970,3.57811,1.24521
26971,4.87969,1.18588
26972,4.91597,1.18464
26973,6.22797,1.14863
26974,6.26886,1.14774
26975,6.14073,1.15059
26976,4.35425,1.20600
26977,4.37262,1.20523
26978,6.22309,1.14874
26979,6.21167,1.14899
26980,4.96233,1.18307
26981,4.96720,1.18291
26982,4.86711,1.18632
26983,6.81090,1.13678
26984,6.98645,1.13357
26985,5.68976,1.16156
26986,1.68549,1.45756
26987,1.72344,1.44975
26988,5.86064,1.15722
26989,5.85285,1.15741
26990,5.60424,1.16382
26991,5.62332,1.16331
26992,6.46696,1.14353
26993,6.45493,1.14378
26994,4.80227,1.18860
26995,4.99710,1.18191
26996,4.99551,1.18197
26997,7.42078,1.12625
26998,7.44900,1.12580
26999,4.56981,1.19725
27000,4.56601,1.19739
27001,3.37905,1.25780
27002,3.31756,1.26195
27003,6.05345,1.15259
27004,6.00973,1.15362
27005,5.57830,1.16452
27006,4.33055,1.20702
27007,4.35169,1.20611
27008,2.07293,1.38866
27009,2.07989,1.38761
27010,3.72602,1.23663
27011,3.73831,1.23594
27012,4.09457,1.21765
27013,4.17010,1.21413
27014,5.55648,1.16511
27015,5.53645,1.16566
27016,6.82619,1.13650
27017,6.78003,1.13736
27018,4.15749,1.21471
27019,4.18456,1.21347
27020,2.34908,1.35099
27021,3.26219,1.26580
27022,4.32038,1.20745
27023,4.31373,1.20774
27024,4.35734,1.20587
27025,4.33286,1.20692
27026,3.39260,1.25690
27027,3.42194,1.25498
27028,2.55461,1.32737
27029,2.58246,1.32442
27030,4.33059,1.20701
27031,4.06462,1.21908
27032,4.08589,1.21806
27033,3.89864,1.22734
27034,5.46586,1.16762
27035,5.45345,1.16797
27036,8.31892,1.11339
27037,8.35726,1.11290
27038,4.87254,1.18613
27039,5.65960,1.16235
27040,5.63646,1.16296
27041,5.42703,1.16872
27042,5.44986,1.16807
27043,4.50152,1.19994
27044,4.45914,1.20165
27045,4.71201,1.19186
27046,4.72009,1.19157
27047,5.61743,1.16347
27048,5.65571,1.16245
27049,3.64049,1.24152
27050,3.65099,1.24091
27051,6.02816,1.15318
27052,5.54773,1.16535
27053,5.49013,1.16694
27054,6.60801,1.14069
27055,6.66849,1.13950
27056,4.25909,1.21012
27057,4.25421,1.21034
27058,6.98016,1.13369
27059,6.95201,1.13419
27060,5.91929,1.15578
27061,8.59614,1.10994
27062,8.56826,1.11027
27063,3.63896,1.24161
27064,3.62631,1.24235
27065,6.14981,1.15038
27066,6.16548,1.15003
27067,4.40202,1.20400
27068,4.40962,1.20368
27069,5.31156,1.17207
27070,5.31519,1.17196
27071,5.85706,1.15731
27072,5.81242,1.15842
27073,4.54515,1.19821
27074,3.95846,1.22429
27075,3.97095,1.22367
27076,3.94542,1.22495
27077,3.98583,1.22292
27078,5.76772,1.15955
27079,5.71476,1.16091
27080,4.70189,1.19224
27081,4.01364,1.22155
27082,4.01261,1.22160
27083,3.85648,1.22954
27084,3.84878,1.22995
27085,4.39975,1.20409
27086,3.96707,1.22386
27087,6.97726,1.13374
27088,7.03509,1.13271
27089,4.86797,1.18629
27090,4.83361,1.18749
27091,4.71168,1.19188
27092,2.21086,1.36889
27093,2.58887,1.32374
27094,2.57001,1.32573
27095,5.18049,1.17604
27096,2.40324,1.34444
27097,2.59503,1.32310
27098,2.53717,1.32925
27099,6.04665,1.15275
27100,5.99760,1.15390
27101,4.87382,1.18609
27102,4.85577,1.18671
27103,3.22993,1.26810
27104,3.15294,1.27375
27105,5.84023,1.15772
27106,5.86981,1.15699
27107,4.41942,1.20328
27108,4.39979,1.20409
27109,5.79274,1.15891
27110,4.89197,1.18546
27111,7.03718,1.13268
27112,6.95640,1.13411
27113,3.92409,1.22603
27114,3.90444,1.22704
27115,4.51354,1.19946
27116,4.53833,1.19848
27117,5.84989,1.15748
27118,5.86608,1.15708
27119,2.80946,1.30216
27120,6.10079,1.15150
27121,6.06837,1.15224
27122,6.14930,1.15039
27123,6.31417,1.14675
27124,3.91058,1.22673
27125,4.87475,1.18606
27126,4.87310,1.18611
27127,5.41440,1.16908
27128,4.26074,1.21005
27129,5.92029,1.15576
27130,5.91348,1.15592
27131,5.88576,1.15660
27132,4.40934,1.20369
27133,4.41750,1.20336
27134,9.08721,1.10431
27135,9.02516,1.10499
27136,5.58278,1.16440
27137,5.57422,1.16463
27138,3.03417,1.28295
27139,2.94089,1.29062
27140,2.29807,1.35739
27141,2.34278,1.35177
27142,6.01203,1.15356
27143,4.72266,1.19147
27144,4.70779,1.19202
27145,2.67265,1.31519
27146,2.59341,1.32327
27147,2.79938,1.30309
27148,2.76980,1.30583
27149,3.53128,1.24806
27150,3.57085,1.24565
27151,3.78167,1.23355
27152,3.79575,1.23279
27153,5.19166,1.17570
27154,5.15615,1.17680
27155,2.50548,1.33273
27156,2.49080,1.33436
27157,1.86728,1.42243
27158,1.94614,1.40881
27159,5.80591,1.15858
27160,5.77145,1.15945
27161,8.50343,1.11107
27162,3.71901,1.23702
27163,3.71053,1.23750
27164,5.89439,1.15639
27165,5.87522,1.15686
27166,2.47991,1.33558
27167,2.41834,1.34266
27168,5.68710,1.16163
27169,5.64688,1.16268
27170,4.32134,1.20741
27171,4.33347,1.20689
27172,6.60319,1.14078
27173,6.60472,1.14075
27174,7.43413,1.12604
27175,7.42815,1.12613
27176,6.16740,1.14998
27177,6.19254,1.14942
27178,5.58445,1.16435
27179,5.63815,1.16292
27180,3.01051,1.28486
27181,4.04766,1.21989
27182,4.06453,1.21908
27183,3.52860,1.24823
27184,3.47950,1.25129
27185,6.02540,1.15325
27186,4.56188,1.19756
27187,4.55898,1.19767
27188,3.27091,1.26519
27189,3.23036,1.26807
27190,7.47169,1.12544
27191,7.39097,1.12673
27192,6.06335,1.15236
27193,6.08198,1.15193
27194,1.72847,1.44874
27195,6.06829,1.15225
27196,5.49714,1.16675
27197,5.49802,1.16672
27198,3.72895,1.23647
27199,4.31724,1.20759
27200,4.33110,1.20699
27201,5.74920,1.16002
27202,5.77146,1.15945
27203,5.77747,1.15930
27204,5.92285,1.15569
27205,2.61769,1.32075
27206,2.59522,1.32308
27207,1.65288,1.46449
27208,1.67614,1.45953
27209,3.32957,1.26113
27210,3.28860,1.26395
27211,2.72850,1.30974
27212,2.71925,1.31063
27213,5.66586,1.16218
27214,5.70576,1.16114
27215,3.33009,1.26109
27216,3.23979,1.26739
27217,4.71331,1.19182
27218,4.64504,1.19436
27219,5.97836,1.15436
27220,5.97838,1.15436
27221,2.63956,1.31852
27222,2.60216,1.32236
27223,4.11876,1.21651
27224,4.13555,1.21572
27225,6.74490,1.13803
27226,6.72852,1.13834
27227,6.00160,1.15381
27228,5.98742,1.15414
27229,5.71873,1.16080
27230,5.69268,1.16148
27231,6.17930,1.14972
27232,6.13696,1.15067
27233,7.81251,1.12030
27234,7.72476,1.12158
27235,5.23262,1.17444
27236,5.31709,1.17191
27237,5.87380,1.15689
27238,5.85305,1.15740
27239,1.75552,1.44336
27240,1.66384,1.46214
27241,4.09379,1.21769
27242,4.06350,1.21913
27243,5.55381,1.16519
27244,5.54945,1.16530
27245,4.57497,1.19705
27246,4.56813,1.19731
27247,7.84419,1.11984
27248,7.85691,1.11966
27249,4.96862,1.18286
27250,4.97452,1.18266
27251,2.37279,1.34809
27252,2.39368,1.34558
27253,4.80358,1.18855
27254,4.82192,1.18790
27255,4.17347,1.21397
27256,4.12420,1.21625
27257,5.62486,1.16327
27258,5.63994,1.16287
27259,6.99904,1.13335
27260,6.94204,1.13437
27261,4.67775,1.19313
27262,4.70376,1.19217
27263,4.53934,1.19844
27264,4.52899,1.19885
27265,3.02559,1.28364
27266,3.05967,1.28092
27267,4.74718,1.19058
27268,4.75770,1.19020
27269,4.24408,1.21079
27270,4.25395,1.21035
27271,3.83446,1.23071
27272,3.84355,1.23023
27273,6.20141,1.14922
27274,4.70072,1.19228
27275,4.73738,1.19094
27276,4.25245,1.21042
27277,4.27331,1.20950
27278,3.63294,1.24196
27279,3.64616,1.24119
27280,5.26409,1.17349
27281,5.27432,1.17318
27282,4.88290,1.18577
27283,4.91023,1.18483
27284,1.69212,1.45618
27285,1.58548,1.47951
27286,7.56724,1.12396
27287,7.67738,1.12229
27288,5.94243,1.15522
27289,5.94595,1.15514
27290,2.15793,1.37623
27291,2.32142,1.35443
27292,3.46745,1.25205
27293,3.46108,1.25246
27294,4.15414,1.21486
27295,4.14326,1.21537
27296,5.80578,1.15858
27297,6.41891,1.14453
27298,6.43065,1.14429
27299,7.21448,1.12963
27300,7.05720,1.13232
27301,5.23255,1.17444
27302,5.23822,1.17427
27303,5.12203,1.17787
27304,6.32481,1.14652
27305,5.33666,1.17133
27306,5.28611,1.17283
27307,3.67382,1.23959
27308,3.64412,1.24131
27309,1.22889,1.57841
27310,1.32312,1.54851
27311,4.04565,1.21999
27312,4.02213,1.22113
27313,5.04159,1.18045
27314,5.04037,1.18049
27315,2.43209,1.34105
27316,8.22693,1.11459
27317,8.14508,1.11567
27318,4.22350,1.21171
27319,4.23586,1.21115
27320,8.32217,1.11335
27321,8.19515,1.11501
27322,3.53555,1.24780
27323,3.53122,1.24806
27324,3.61556,1.24298
27325,4.71209,1.19186
27326,4.64637,1.19431
27327,5.42451,1.16879
27328,5.38053,1.17005
27329,3.25883,1.26604
27330,3.28375,1.26429
27331,4.70045,1.19229
27332,5.31973,1.17183
27333,6.98548,1.13359
27334,7.01038,1.13315
27335,4.75492,1.19030
27336,6.43029,1.14429
27337,6.52901,1.14227
27338,4.29627,1.20850
27339,4.29814,1.20841
27340,3.92313,1.22608
27341,3.93305,1.22558
27342,7.03308,1.13275
27343,7.13574,1.13096
27344,4.43942,1.20245
27345,4.61131,1.19564
27346,4.59057,1.19644
27347,8.54214,1.11059
27348,8.70370,1.10865
27349,5.68561,1.16167
27350,5.79306,1.15891
27351,4.30362,1.20818
27352,4.34893,1.20623
27353,7.18814,1.13007
27354,7.15346,1.13066
27355,7.23760,1.12924
27356,7.23081,1.12935
27357,4.54082,1.19838
27358,4.52747,1.19891
27359,7.27044,1.12869
27360,7.18608,1.13011
27361,4.33863,1.20667
27362,4.36132,1.20571
27363,3.89838,1.22736
27364,3.87948,1.22834
27365,3.26599,1.26553
27366,5.17985,1.17606
27367,5.07060,1.17951
27368,5.07143,1.17949
27369,5.41757,1.16899
27370,5.20177,1.17538
27371,2.38075,1.34713
27372,2.41141,1.34348
27373,8.34419,1.11307
27374,4.36605,1.20551
27375,4.36088,1.20572
27376,4.85214,1.18684
27377,4.82417,1.18782
27378,5.11632,1.17805
27379,5.15707,1.17677
27380,4.70365,1.19217
27381,4.70414,1.19215
27382,4.65553,1.19397
27383,3.59062,1.24446
27384,3.60367,1.24368
27385,5.96432,1.15470
27386,5.96985,1.15456
27387,2.63439,1.31904
27388,5.75478,1.15988
27389,6.14806,1.15042
27390,2.87925,1.29592
27391,2.87804,1.29603
27392,1.70277,1.45397
27393,1.72605,1.44923
27394,6.53350,1.14218
27395,6.51057,1.14264
27396,6.72179,1.13847
27397,6.76441,1.13766
27398,3.81666,1.23166
27399,3.80383,1.23235
27400,3.71626,1.23718
27401,3.69506,1.23838
27402,6.66335,1.13960
27403,6.67146,1.13944
27404,3.56298,1.24612
27405,3.52532,1.24843
27406,6.01045,1.15360
27407,6.04038,1.15290
27408,3.68776,1.23879
27409,3.73057,1.23637
27410,2.58227,1.32444
27411,2.52162,1.33095
27412,2.28612,1.35892
27413,2.23075,1.36620
27414,2.06159,1.39038
27415,4.68126,1.19300
27416,4.07967,1.21836
27417,4.01813,1.22133
27418,1.43272,1.51741
27419,1.51424,1.49647
27420,1.42285,1.52006
27421,1.39435,1.52789
27422,3.09738,1.27798
27423,3.45433,1.25289
27424,3.48818,1.25074
27425,4.33920,1.20665
27426,4.33251,1.20693
27427,3.50329,1.24979
27428,3.57096,1.24564
27429,5.32171,1.17177
27430,4.62576,1.19509
27431,4.66693,1.19354
27432,6.05460,1.15256
27433,6.04750,1.15273
27434,3.65917,1.24043
27435,3.67745,1.23938
27436,3.11310,1.27677
27437,3.07879,1.27942
27438,7.52453,1.12462
27439,7.64970,1.12270
27440,6.37915,1.14537
27441,6.34364,1.14612
27442,5.40928,1.16923
27443,5.38309,1.16998
27444,4.64498,1.19436
27445,4.60124,1.19603
27446,4.55495,1.19783
27447,4.54070,1.19839
27448,5.28571,1.17284
27449,5.30682,1.17221
27450,3.90339,1.22710
27451,3.76258,1.23460
27452,5.29010,1.17271
27453,5.23509,1.17437
27454,3.28121,1.26447
27455,3.31675,1.26200
27456,3.67618,1.23945
27457,3.67340,1.23961
27458,5.42290,1.16884
27459,5.38832,1.16983
27460,5.29147,1.17267
27461,5.22537,1.17466
27462,6.09070,1.15173
27463,6.05287,1.15260
27464,5.83416,1.15787
27465,5.85179,1.15744
27466,1.83942,1.42746
27467,3.86766,1.22896
27468,3.83469,1.23070
27469,7.31742,1.12792
27470,7.21894,1.12955
27471,5.31624,1.17193
27472,5.30649,1.17222
27473,4.00885,1.22179
27474,4.00912,1.22177
27475,3.50864,1.24946
27476,3.50153,1.24990
27477,2.78363,1.30454
27478,2.73105,1.30950
27479,2.18566,1.37235
27480,2.14682,1.37781
27481,2.86028,1.29759
27482,2.91362,1.29294
27483,8.39680,1.11240
27484,8.42364,1.11206
27485,4.50931,1.19963
27486,4.48214,1.20072
27487,5.71951,1.16078
27488,5.67341,1.16198
27489,5.05043,1.18017
27490,5.84321,1.15765
27491,5.82903,1.15800
27492,5.41923,1.16894
27493,6.38684,1.14520
27494,6.44576,1.14397
27495,3.33190,1.26097
27496,3.25849,1.26606
27497,5.75131,1.15997
27498,5.72787,1.16057
27499,7.81090,1.12032
27500,7.92684,1.11867
27501,5.21440,1.17500
