,Fi,H_nodes
5264,0.23629,7.92521
5265,-0.06533,3.73966
5266,-0.10846,3.58158
5267,-0.04475,3.66805
5268,-0.04860,2.69597
5269,-0.07587,2.83129
5270,-0.03389,2.84004
5271,-0.03811,2.97441
5272,0.08726,8.61501
5273,0.00096,4.17443
5274,0.00095,4.71798
5275,0.09929,7.45262
5276,0.00085,3.86661
5277,0.00084,4.10773
5278,-0.22394,6.30343
5279,-0.12471,6.48001
5280,-0.00005,0.20261
5281,0.00086,4.29216
5282,0.00055,2.30964
5283,0.12916,6.80073
5284,0.00078,3.95423
5285,-0.00444,0.48905
5286,-0.00009,0.23711
5287,-0.00007,0.26875
5288,-0.00100,4.86239
5289,-0.18398,8.94339
5290,-0.09957,8.90830
5291,-0.22719,8.78875
5292,0.02516,3.14116
5293,0.00038,1.34899
5294,0.03730,3.00415
5295,0.00039,2.15837
5296,-0.07936,6.65403
5297,-0.00076,3.20302
5298,-0.00096,4.99654
5299,0.02667,2.09860
5300,0.05911,2.03423
5301,0.00028,1.12244
5302,0.00097,3.32201
5303,0.12076,8.64510
5304,0.08284,8.87214
5305,0.00099,4.21952
5306,0.11175,8.87451
5307,0.00099,4.59763
5308,0.00102,4.53722
5309,0.00102,4.14279
5310,0.12712,9.13837
5311,0.06342,4.12081
5312,0.00050,1.96060
5313,0.00049,2.25964
5314,0.09909,7.27178
5315,0.00083,3.94370
5316,0.05313,4.38336
5317,0.06758,4.46532
5318,0.00053,2.93485
5319,0.06001,4.27001
5320,0.13789,4.28259
5321,-0.07277,7.85682
5322,-0.00089,3.83551
5323,-0.00088,4.18871
5324,0.05627,7.69323
5325,0.00087,4.18773
5326,0.06883,7.75996
5327,0.00086,4.97250
5328,-0.02326,1.95710
5329,-0.02533,2.07601
5330,-0.00026,1.01234
5331,-0.05408,2.17745
5332,-0.02410,2.20972
5333,-0.04555,4.42345
5334,-0.00053,1.87676
5335,-0.00052,2.46389
5336,0.00080,3.19068
5337,-0.05926,3.83455
5338,-0.11407,3.74629
5339,-0.00030,1.07684
5340,-0.07461,9.10557
5341,-0.00101,4.64589
5342,-0.11314,9.05223
5343,-0.00101,4.77544
5344,0.09483,8.67181
5345,0.00097,5.20099
5346,-0.00073,3.40618
5347,-0.00021,0.92988
5348,-0.01964,1.74154
5349,0.08457,6.68263
5350,0.16343,6.53310
5351,0.08776,6.53383
5352,0.07866,6.75822
5353,0.17944,6.63563
5354,-0.00101,4.13833
5355,-0.00101,5.03109
5356,-0.04097,4.97555
5357,-0.00057,2.44363
5358,-0.05705,4.86022
5359,-0.00059,2.75370
5360,0.05173,2.85597
5361,0.00036,1.67017
5362,-0.00036,1.51532
5363,-0.00034,1.62422
5364,-0.13960,8.29792
5365,-0.10896,8.29280
5366,0.02100,1.58665
5367,0.00021,0.75755
5368,0.06520,7.93431
5369,0.00090,4.17371
5370,0.00089,4.49200
5371,-0.03411,3.11844
5372,0.00076,2.46428
5373,0.00077,3.49648
5374,0.00090,3.03651
5375,0.11512,7.98535
5376,-0.07039,5.79687
5377,-0.00067,3.45537
5378,-0.07838,5.73489
5379,0.00013,0.34380
5380,0.00014,0.58204
5381,0.00011,0.36895
5382,0.00714,0.63379
5383,0.01339,1.35063
5384,0.00019,0.75965
5385,-0.00086,2.92103
5386,-0.00085,4.86404
5387,-0.00052,2.09680
5388,0.00093,5.20413
5389,0.00092,4.15776
5390,-0.00012,0.37998
5391,-0.00014,0.54311
5392,-0.00011,0.35536
5393,0.00046,0.08372
5394,0.00000,0.02183
5395,-0.00029,0.08178
5396,-0.03030,2.43414
5397,-0.04416,2.32752
5398,-0.07990,2.50803
5399,-0.00031,1.20228
5400,-0.00030,1.30335
5401,-0.14967,8.84247
5402,-0.14359,8.81823
5403,-0.27843,8.69317
5404,-0.00099,5.10685
5405,-0.00033,1.32763
5406,-0.00034,1.41468
5407,-0.03707,2.49625
5408,-0.27206,7.33965
5409,-0.02243,0.81042
5410,-0.31351,6.11729
5411,0.00031,0.93237
5412,-0.00018,0.52957
5413,0.19289,7.22109
5414,0.34086,7.05091
5415,0.33352,7.33086
5416,0.08640,7.60462
5417,0.19646,6.35237
5418,0.26943,6.44357
5419,0.08778,6.42838
5420,-0.05614,1.98023
5421,-0.03552,1.85339
5422,0.16001,5.63232
5423,0.06684,5.74018
5424,0.19256,5.47845
5425,0.25618,8.56224
5426,0.15209,8.70264
5427,0.11909,8.68329
5428,0.36707,8.42029
5429,0.39944,8.43379
5430,0.17019,4.44419
5431,0.01424,1.01221
5432,0.00014,0.36992
5433,0.00016,0.61313
5434,0.12403,5.46337
5435,0.08958,5.37479
5436,0.18642,5.25073
5437,0.06413,5.59351
5438,0.05507,5.49837
5439,0.24035,7.81549
5440,-0.12692,9.15826
5441,-0.27428,7.77838
5442,-0.28108,7.70268
5443,-0.44311,7.56356
5444,-0.26304,7.88046
5445,-0.14072,7.98404
5446,0.05812,1.83829
5447,0.02724,1.93890
5448,0.00026,0.87692
5449,-0.17344,8.17397
5450,-0.28574,7.99977
5451,-0.32024,7.92319
5452,-0.43844,7.85916
5453,-0.25733,8.50161
5454,-0.21475,8.62037
5455,-0.37333,8.43902
5456,-0.15066,8.55408
5457,0.29737,8.99841
5458,0.23480,9.05690
5459,0.16368,9.14648
5460,0.27857,9.05400
5461,-0.17181,5.83795
5462,-0.08625,2.99765
5463,-0.08978,3.12613
5464,-0.07970,2.83647
5465,-0.34465,8.94818
5466,-0.40648,8.89074
5467,-0.15336,9.16980
5468,-0.13155,5.26104
5469,-0.06330,5.23717
5470,-0.05854,5.34225
5471,-0.21078,5.15027
5472,0.01052,0.89862
5473,0.05362,1.66653
5474,0.07483,1.57826
5475,0.08939,1.76830
5476,0.02671,1.58289
5477,0.04605,1.47506
5478,0.36446,8.84294
5479,0.09727,2.60100
5480,-0.26683,8.85959
5481,-0.36491,8.77461
5482,-0.41429,8.70691
5483,0.25557,6.92981
5484,0.34136,6.92319
5485,0.20245,7.09862
5486,0.28272,6.77731
5487,0.42580,6.71620
5488,0.25539,8.99913
5489,0.16116,9.10643
5490,0.32645,8.92357
5491,0.12100,9.17243
5492,0.10522,9.15809
5493,-0.12692,4.12777
5494,-0.18281,4.01307
5495,-0.20766,4.13592
5496,-0.06077,4.11891
5497,-0.12130,3.99128
5498,-0.10253,3.86062
5499,-0.16213,3.80771
5500,0.03730,1.68808
5501,-0.28317,8.12646
5502,-0.13286,8.36800
5503,-0.38048,8.01686
5504,-0.27669,8.07151
5505,0.01201,0.40386
5506,0.12072,3.99203
5507,0.15050,3.82774
5508,0.20945,3.88019
5509,0.08010,3.88472
5510,-0.17477,4.40531
5511,-0.24814,4.43072
5512,0.05030,3.66721
5513,0.19576,8.36060
5514,0.33794,8.23811
5515,0.21367,8.37875
5516,-0.08768,4.91649
5517,-0.14769,4.93224
5518,-0.27898,6.62363
5519,0.11172,3.09376
5520,0.12713,3.24002
5521,0.07343,3.27521
5522,0.15137,2.95812
5523,0.18117,3.11827
5524,0.22542,5.70534
5525,0.08400,6.08519
5526,0.01042,0.57785
5527,0.00009,0.31052
5528,-0.20396,7.08584
5529,-0.12937,3.30080
5530,-0.07742,1.54401
5531,-0.09938,1.72624
5532,-0.06604,1.66524
5533,0.24941,7.33237
5534,0.12380,7.49813
5535,0.26679,7.22203
5536,0.14249,7.40389
5537,0.12041,4.82402
5538,0.18325,4.76720
5539,0.06671,4.95016
5540,0.15530,4.95190
5541,0.38922,8.69817
5542,0.23806,8.81587
5543,0.36947,8.66717
5544,0.12344,8.91758
5545,0.25821,8.74962
5546,-0.09223,5.14171
5547,-0.41822,8.70594
5548,-0.27995,8.82598
5549,-0.15429,8.98657
5550,0.19628,5.31475
5551,0.19139,5.18901
5552,0.09153,5.34545
5553,0.28106,5.32325
5554,0.30535,5.15593
5555,-0.19679,6.73778
5556,-0.32462,6.54328
5557,-0.30446,6.73242
5558,-0.09746,6.76556
5559,-0.20319,6.55525
5560,-0.15009,7.78576
5561,-0.22046,7.76294
5562,-0.24918,7.64624
5563,-0.22293,6.98272
5564,-0.32016,7.00772
5565,-0.18255,7.17985
5566,-0.27665,6.87507
5567,-0.38103,6.82611
5568,-0.40099,7.75695
5569,-0.42768,8.24128
5570,-0.28681,8.37188
5571,-0.04731,1.21851
5572,-0.06900,1.22433
5573,-0.33980,7.94113
5574,-0.46035,7.79654
5575,-0.11476,3.82606
5576,-0.20147,3.82703
5577,0.32033,8.37247
5578,0.20060,8.46131
5579,0.34907,8.29013
5580,0.21798,8.56209
5581,-0.08192,7.28145
5582,-0.24942,7.22603
5583,0.25363,5.10265
5584,0.31521,5.17705
5585,0.42977,8.57979
5586,-0.16110,5.70443
5587,-0.08059,5.71750
5588,-0.23514,8.84772
5589,-0.38718,8.68257
5590,-0.29791,8.69982
5591,-0.17498,8.93200
5592,-0.33661,8.76097
5593,-0.04327,0.98440
5594,-0.04262,0.88816
5595,0.27094,8.56655
5596,0.13405,8.69826
5597,0.12672,8.72149
5598,0.44576,8.38483
5599,0.23105,6.68425
5600,0.06366,3.74357
5601,0.09112,3.59205
5602,-0.46739,7.88693
5603,0.01267,0.56602
5604,0.00544,0.34420
5605,-0.01422,1.33563
5606,-0.01918,1.42583
5607,0.33679,6.75964
5608,0.31082,7.03092
5609,-0.21524,4.65471
5610,0.02462,0.69348
5611,0.01555,0.68786
5612,0.03712,0.83019
5613,-0.45113,8.52546
5614,-0.38108,8.53549
5615,-0.26311,8.68602
5616,-0.40344,8.48681
5617,-0.23782,8.67062
5618,0.17248,3.32973
5619,0.23045,3.42998
5620,0.10155,3.41718
5621,0.14664,5.69543
5622,0.13720,5.56241
5623,0.22000,5.51640
5624,0.22552,7.65683
5625,0.32663,7.45409
5626,0.41197,7.50347
5627,0.12436,7.82229
5628,0.09905,7.76035
5629,0.05962,1.84815
5630,0.05783,1.75451
5631,0.03247,1.94376
5632,0.02873,1.78523
5633,-0.06436,1.30267
5634,-0.08921,1.41844
5635,-0.10261,9.14493
5636,0.17791,8.78657
5637,0.26042,8.72882
5638,0.24729,8.63846
5639,0.13392,8.78797
5640,0.46252,7.81232
5641,0.09974,8.48988
5642,0.09558,2.73678
5643,0.15093,2.65162
5644,0.05073,2.84583
5645,-0.45243,8.72706
5646,-0.52631,8.69259
5647,-0.19579,6.92862
5648,-0.17507,6.85503
5649,-0.09345,6.97265
5650,0.48074,6.60755
5651,0.01871,1.45100
5652,0.09152,5.93984
5653,0.17751,6.82392
5654,0.40450,6.59020
5655,-0.28711,5.13567
5656,-0.23124,4.26979
5657,-0.05508,1.12865
5658,-0.07776,1.21240
5659,-0.03121,1.05052
5660,-0.53659,8.70443
5661,0.27900,8.93044
5662,0.11624,9.12979
5663,-0.12046,9.22335
5664,0.54189,8.34798
5665,0.22287,7.77446
5666,0.36950,7.65563
5667,0.26838,7.68286
5668,-0.33837,8.50590
5669,-0.51072,8.33924
5670,-0.44977,8.81427
5671,-0.44564,8.79834
5672,-0.21479,4.77821
5673,-0.36340,4.48041
5674,-0.46573,5.80687
5675,0.09618,1.97107
5676,0.09619,1.83914
5677,0.42355,8.87719
5678,0.25027,9.04918
5679,0.57252,8.73993
5680,0.41989,8.86641
5681,0.16523,3.46622
5682,0.45320,8.80949
5683,0.27638,8.99287
5684,-0.10132,4.99967
5685,-0.07257,1.82627
5686,-0.41245,8.87084
5687,-0.61791,8.68709
5688,-0.13655,5.74410
5689,-0.29033,5.73338
5690,-0.25936,5.62531
5691,-0.34396,6.40144
5692,0.12060,2.44927
5693,0.08502,2.32357
5694,0.08997,2.18039
5695,-0.42577,8.52698
5696,-0.23980,4.12441
5697,-0.32251,4.14893
5698,0.33264,5.63474
5699,0.39754,5.67535
5700,0.44330,5.50076
5701,0.24718,4.62021
5702,0.27326,4.78170
5703,0.22754,4.49999
5704,-0.14035,3.04742
5705,-0.14812,2.83086
5706,0.35780,8.71360
5707,0.24791,8.80190
5708,0.25988,4.66901
5709,0.12156,1.76355
5710,-0.33299,8.84139
5711,-0.43273,8.72453
5712,-0.55403,8.64482
5713,-0.17679,9.00565
5714,-0.27113,8.89395
5715,-0.08645,2.28929
5716,-0.09250,2.12915
5717,-0.13766,2.29927
5718,0.21330,3.71773
5719,0.30604,3.57936
5720,0.18748,4.04130
5721,0.24078,4.14537
5722,0.29517,3.93799
5723,-0.53889,8.56587
5724,-0.11931,9.01293
5725,-0.01953,0.51705
5726,-0.01484,0.49695
5727,-0.16718,3.16946
5728,-0.24036,3.17945
5729,-0.18548,3.36710
5730,-0.39756,7.70982
5731,-0.43249,7.75609
5732,-0.13272,7.91588
5733,-0.32339,4.52573
5734,-0.17080,3.65464
5735,-0.09708,3.64668
5736,-0.24191,3.66241
5737,-0.48693,8.82573
5738,-0.67751,8.64897
5739,-0.33893,8.96360
5740,0.51772,8.49917
5741,0.60126,8.47885
5742,0.61467,7.54263
5743,0.49851,7.56790
5744,0.18763,2.93973
5745,0.15692,7.64411
5746,-0.22937,6.42826
5747,-0.31860,6.41095
5748,-0.38692,6.20088
5749,0.07768,1.35953
5750,0.16232,7.82915
5751,0.34328,6.25317
5752,0.47724,6.13737
5753,0.41909,6.06106
5754,-0.31569,4.95892
5755,-0.35713,4.79560
5756,-0.25352,4.86748
5757,0.51538,7.07867
5758,0.54037,6.89377
5759,-0.46745,5.97024
5760,0.08935,1.92589
5761,0.11956,1.92053
5762,0.06650,2.03280
5763,0.06601,1.07582
5764,0.07529,1.21633
5765,0.41663,8.56182
5766,0.54594,8.44922
5767,0.26970,4.31679
5768,0.23735,4.16925
5769,0.18121,4.29532
5770,0.24885,4.01270
5771,0.14421,4.12627
5772,0.37732,5.63892
5773,-0.12060,8.49301
5774,0.50106,8.17965
5775,0.47921,8.26723
5776,0.66233,8.00469
5777,0.67453,8.07708
5778,-0.04256,3.10747
5779,-0.04043,3.22347
5780,-0.09630,2.69976
5781,0.02040,0.60675
5782,0.16702,4.42772
5783,0.44344,8.82291
5784,0.38488,8.88111
5785,0.62559,8.63946
5786,0.57708,8.71102
5787,-0.02495,0.63643
5788,-0.53124,8.31459
5789,0.59304,8.28358
5790,-0.56411,8.55273
5791,-0.68313,8.40097
5792,-0.81442,8.31526
5793,0.24618,4.29490
5794,-0.37171,5.92909
5795,-0.39355,5.75660
5796,-0.56215,5.70214
5797,-0.34439,8.87440
5798,-0.38937,8.81789
5799,-0.55757,8.67621
5800,-0.42192,6.48366
5801,-0.56085,6.34037
5802,-0.45799,6.32125
5803,-0.54410,6.46682
5804,0.03191,0.66761
5805,0.52199,8.67411
5806,0.69516,8.52009
5807,0.50112,8.68477
5808,0.74804,8.44309
5809,0.03871,1.01830
5810,0.04389,0.93380
5811,0.06476,1.11540
5812,0.02341,0.96292
5813,0.00989,0.38248
5814,-0.53358,7.33124
5815,-0.20432,8.64116
5816,-0.49015,6.85756
5817,-0.46683,6.62799
5818,-0.57106,6.64205
5819,0.53660,7.45817
5820,0.50722,7.30345
5821,0.65218,7.28604
5822,-0.26465,3.96903
5823,0.57508,8.53784
5824,0.72896,8.43079
5825,0.72112,8.51589
5826,0.20155,5.06894
5827,0.21593,4.88534
5828,0.31171,4.94241
5829,-0.38618,5.57052
5830,-0.37827,5.46211
5831,0.12749,7.90993
5832,0.54596,7.75603
5833,-0.73186,8.52525
5834,-0.38410,8.34855
5835,-0.52364,8.26162
5836,-0.60892,8.10975
5837,0.74787,8.20311
5838,-0.41124,7.02941
5839,0.10957,1.51026
5840,0.15310,1.69905
5841,0.18175,6.36698
5842,0.53800,8.28248
5843,0.49380,7.20170
5844,0.63161,7.05026
5845,0.65107,7.12437
5846,0.33175,7.08915
5847,0.41673,7.14026
5848,0.07801,1.43857
5849,0.04649,1.29697
5850,0.05117,1.15086
5851,0.07697,1.29070
5852,-0.60830,8.35774
5853,-0.70908,8.23042
5854,-0.82096,8.16424
5855,0.43234,7.94416
5856,0.65043,7.72016
5857,-0.12108,1.89986
5858,-0.09379,1.98573
5859,-0.14362,2.49514
5860,-0.11104,2.38754
5861,-0.13215,2.61798
5862,0.59827,8.69146
5863,0.18649,2.83148
5864,0.22521,2.65790
5865,0.26330,2.86984
5866,0.13369,2.81565
5867,0.17846,2.73997
5868,0.22695,2.62613
5869,-0.71422,8.00115
5870,-0.74786,8.04545
5871,-0.18809,7.61103
5872,-0.35649,8.92112
5873,0.41043,5.84537
5874,0.58377,5.96261
5875,0.05665,0.94545
5876,0.59441,8.70749
5877,0.79970,8.50778
5878,0.79033,8.53707
5879,-0.31071,4.68862
5880,0.74752,8.56771
5881,-0.70553,8.16129
5882,-0.74443,8.05503
5883,0.31967,5.38264
5884,0.63303,7.32607
5885,0.79417,7.08213
5886,-0.31418,6.90045
5887,-0.53123,8.10972
5888,-0.68477,7.10500
5889,-0.73268,6.89068
5890,0.21800,5.38348
5891,0.44607,4.96090
5892,0.46829,5.19073
5893,0.51927,6.42116
5894,0.64698,6.22007
5895,-0.02242,0.55524
5896,-0.03190,0.67358
5897,-0.04647,0.79169
5898,-0.04319,0.79692
5899,0.63705,8.07404
5900,0.81938,7.82599
5901,-0.42876,6.70683
5902,-0.60393,8.65196
5903,-0.64617,8.64594
5904,0.55183,8.52425
5905,-0.45969,6.35383
5906,-0.58792,6.16821
5907,-0.60781,6.30086
5908,0.33658,4.71788
5909,-0.40573,5.22598
5910,0.62241,7.60200
5911,0.77053,7.43287
5912,-0.54534,6.10909
5913,-0.66672,6.15555
5914,0.57965,6.30331
5915,0.65551,6.38678
5916,-0.05609,0.94911
5917,-0.03560,0.83212
5918,-0.57264,8.56091
5919,-0.78470,8.33675
5920,-0.43656,8.06840
5921,-0.60671,7.97244
5922,-1.69714,7.63943
5923,-1.74648,7.55830
5924,-1.88044,7.49966
5925,-1.52088,7.73132
5926,2.55338,5.50721
5927,2.42386,5.55653
5928,2.43076,5.48530
5929,2.66555,5.54251
5930,3.25851,5.24369
5931,3.38000,5.25241
5932,3.29516,5.30949
5933,-0.21310,1.76005
5934,-0.16853,1.59869
5935,-0.18193,1.73994
5936,-0.22878,1.74832
5937,-0.17419,1.54765
5938,2.43673,6.77403
5939,2.26695,6.87546
5940,2.30537,6.80033
5941,2.56730,6.76531
5942,2.35423,6.90179
5943,5.50262,5.85128
5944,5.38854,5.89126
5945,5.31425,5.89182
5946,5.67701,5.81285
5947,5.57258,5.85014
5948,1.90694,7.40228
5949,1.82720,7.42401
5950,1.66859,7.56596
5951,2.11904,7.27491
5952,2.01985,7.29352
5953,0.56712,2.61479
5954,0.61563,2.63444
5955,0.54133,2.56508
5956,0.55442,2.55281
5957,0.62608,2.61285
5958,2.88228,6.82231
5959,2.73539,6.87704
5960,-0.24994,2.15767
5961,-0.31138,2.33703
5962,-0.30253,2.23329
5963,-0.26347,2.34269
5964,-0.21697,2.33887
5965,3.55581,5.16329
5966,3.50881,5.22778
5967,3.66077,5.19709
5968,1.69687,4.56313
5969,1.82217,4.55098
5970,1.74883,4.46769
5971,1.60528,4.46237
5972,-0.49917,3.11508
5973,-0.42018,3.07719
5974,-0.48952,3.07367
5975,-0.57649,3.10819
5976,1.69467,4.21907
5977,1.81117,4.24549
5978,1.71716,4.15707
5979,1.84116,4.17088
5980,0.23910,2.39938
5981,0.28086,2.36514
5982,0.31655,2.44184
5983,0.29552,2.48613
5984,2.61107,3.83342
5985,2.51242,3.80165
5986,2.57870,3.81858
5987,3.01306,5.34783
5988,2.87107,5.39597
5989,2.89182,5.32671
5990,3.01804,5.28956
5991,2.50185,4.44590
5992,2.47049,4.37502
5993,2.37562,4.38437
5994,2.38269,4.43846
5995,-0.00050,1.51705
5996,0.11192,8.93712
5997,-0.00002,0.05538
5998,-0.00009,0.27701
5999,-0.00564,0.52013
6000,-0.00019,0.69081
6001,-0.00025,0.69156
6002,-0.00023,0.85038
6003,-0.00028,1.06612
6004,-0.00033,1.46579
6005,-0.01987,2.67091
6006,-0.00038,1.48520
6007,-0.00042,1.94881
6008,-0.00047,1.67943
6009,-0.05001,3.83826
6010,-0.00049,1.98145
6011,-0.05660,3.96031
6012,-0.00050,1.94923
6013,-0.00053,2.44172
6014,-0.00060,3.12431
6015,-0.06026,5.02886
6016,-0.00067,2.46024
6017,-0.00071,3.06537
6018,-0.00077,3.48496
6019,-0.07903,6.66885
6020,-0.00079,2.83099
6021,-0.00078,2.85272
6022,-0.08943,6.88226
6023,-0.00080,3.39883
6024,-0.00082,3.09063
6025,-0.00086,3.32750
6026,-0.00085,5.07876
6027,-0.00089,3.20993
6028,-0.09289,7.83376
6029,-0.00090,4.45927
6030,-0.00090,3.94616
6031,-0.06752,8.01663
6032,-0.00093,3.85518
6033,-0.08278,8.21413
6034,-0.00097,3.54554
6035,-0.00098,3.15869
6036,-0.00099,4.06038
6037,-0.00099,3.27175
6038,-0.00101,4.61990
6039,-0.08509,9.03073
6040,-0.00101,4.31310
6041,-0.08632,9.11714
6042,-0.00102,5.25258
6043,-0.00102,4.73224
6044,-0.00102,4.80914
6045,-0.00102,3.91807
6046,-0.00102,4.37781
6047,-0.00102,5.16554
6048,-0.00102,3.20945
6049,-0.07403,9.23872
6050,-0.00102,4.61882
6051,-0.12424,9.19585
6052,-0.00102,3.96441
6053,-0.00102,4.11468
6054,-0.00102,4.53244
6055,-0.00102,4.76868
6056,-0.00101,5.48481
6057,-0.00100,5.39755
6058,-0.00100,3.73692
6059,-0.10375,8.97376
6060,-0.13057,8.92665
6061,-0.00096,5.42406
6062,-0.00095,3.26576
6063,-0.06931,8.58446
6064,-0.00094,5.35553
6065,-0.00095,4.14521
6066,-0.10175,8.43190
6067,-0.00093,4.47144
6068,-0.06483,8.39672
6069,-0.00093,3.31065
6070,-0.00092,3.77442
6071,-0.00090,4.24301
6072,-0.00084,3.79990
6073,-0.06171,6.94477
6074,-0.06804,6.59281
6075,-0.00071,3.43575
6076,-0.00072,2.76607
6077,-0.00062,2.96840
6078,-0.00059,2.83696
6079,-0.00060,1.97717
6080,-0.05985,5.12993
6081,-0.00055,2.37491
6082,-0.05869,3.97290
6083,-0.00046,2.05111
6084,-0.00047,1.64798
6085,-0.00044,1.96607
6086,-0.00041,2.07172
6087,-0.00042,1.56207
6088,-0.00039,1.65697
6089,-0.00036,1.13300
6090,-0.00038,1.68714
6091,-0.04146,2.95308
6092,-0.03404,2.84565
6093,-0.00031,0.87915
6094,-0.00026,1.07685
6095,-0.00019,0.76217
6096,-0.01384,1.04283
6097,-0.00391,0.42466
6098,0.00005,0.16190
6099,0.00021,1.04279
6100,0.00023,0.86908
6101,0.01374,1.65349
6102,0.00026,1.19666
6103,0.00025,1.03869
6104,0.01575,1.89721
6105,0.00031,0.91853
6106,0.02549,2.36227
6107,0.00033,1.08879
6108,0.00036,1.50948
6109,0.02600,2.80378
6110,0.00046,2.25846
6111,0.04160,3.67033
6112,0.03556,3.85047
6113,0.00050,2.03951
6114,0.00052,1.67342
6115,0.00055,2.01196
6116,0.00059,2.50683
6117,0.00060,2.01331
6118,0.00063,3.01231
6119,0.00064,2.92022
6120,0.00066,2.71502
6121,0.00068,2.83643
6122,0.00072,3.58293
6123,0.00074,3.27780
6124,0.08101,6.45223
6125,0.09864,7.37055
6126,0.00087,4.42818
6127,0.09055,7.64428
6128,0.00088,4.01801
6129,0.00090,4.92743
6130,0.00089,3.80111
6131,0.06166,7.93834
6132,0.00094,5.19302
6133,0.07248,8.38700
6134,0.00095,4.61016
6135,0.08571,8.44772
6136,0.00095,4.38177
6137,0.00098,5.10923
6138,0.12467,8.82345
6139,0.00100,5.29086
6140,0.00100,4.22149
6141,0.10832,8.96432
6142,0.00101,5.32582
6143,0.11181,9.00539
6144,0.00101,5.35596
6145,0.00101,4.11054
6146,0.00102,5.16890
6147,0.00102,4.49677
6148,0.00102,3.61883
6149,0.06797,9.17836
6150,0.00102,4.47871
6151,0.00102,3.64040
6152,0.00102,4.48569
6153,0.11872,9.18125
6154,0.10700,9.18928
6155,0.00103,4.26683
6156,0.00102,4.23770
6157,0.12105,9.16989
6158,0.00100,4.92413
6159,0.00098,4.11900
6160,0.00098,4.34783
6161,0.00097,4.23783
6162,0.00095,4.01805
6163,0.00094,4.58451
6164,0.00090,4.14256
6165,0.00088,4.78541
6166,0.07457,7.88753
6167,0.00085,4.29616
6168,0.06663,7.50012
6169,0.00081,3.29257
6170,0.00077,2.51316
6171,0.00074,3.34098
6172,0.00076,3.26226
6173,0.00073,2.98762
6174,0.06846,6.33420
6175,0.00070,3.23616
6176,0.07081,5.98842
6177,0.00064,2.90796
6178,0.00066,2.83942
6179,0.00063,2.04553
6180,0.00062,2.22005
6181,0.06073,5.22524
6182,0.00056,2.56447
6183,0.00058,2.37437
6184,0.00046,1.73335
6185,0.00047,1.55514
6186,0.00043,1.75496
6187,0.00044,1.84499
6188,0.00023,0.95484
6189,0.00025,0.88575
6190,0.02438,1.81004
6191,0.00019,0.76744
6192,0.00013,0.36322
6193,-0.02971,2.56656
6194,-0.18098,8.07449
6195,-0.19744,9.05363
6196,-0.17568,9.15883
6197,-0.12449,8.29376
6198,-0.19609,6.59169
6199,-0.13943,6.55700
6200,-0.10285,4.39639
6201,-0.04797,2.75269
6202,-0.01618,0.96150
6203,0.02896,1.11076
6204,0.02912,1.35430
6205,0.05146,2.21249
6206,0.05139,2.37580
6207,0.06071,3.11220
6208,0.11277,4.12676
6209,0.18709,8.92883
6210,0.12195,9.02189
6211,0.24312,9.00837
6212,0.14668,8.87336
6213,0.20047,7.19264
6214,-0.53237,4.84176
6215,-0.40783,5.03547
6216,-0.56176,5.02039
6217,-1.06549,7.86271
6218,-0.88279,7.98105
6219,-1.03354,7.79340
6220,-1.27019,7.63650
6221,-0.87167,8.06516
6222,-0.99457,8.07456
6223,-0.46294,4.51683
6224,-0.30316,4.34832
6225,1.03774,8.24274
6226,1.01762,8.29304
6227,0.81009,8.48008
6228,1.49338,7.89617
6229,1.23734,8.10839
6230,1.25155,8.09224
6231,1.19647,6.14758
6232,1.18365,6.00124
6233,1.35528,5.99000
6234,1.01758,6.18077
6235,0.91593,6.12803
6236,1.04125,6.00546
6237,1.17962,5.87151
6238,1.03120,5.87253
6239,1.16463,5.72998
6240,-0.37138,3.93059
6241,-0.41805,4.05443
6242,-0.42804,4.26192
6243,-0.56272,4.31156
6244,-0.54985,4.15374
6245,-0.59706,3.96889
6246,-0.49571,4.06890
6247,0.80219,8.44756
6248,0.89326,8.30940
6249,1.07159,8.20160
6250,1.11169,8.13118
6251,1.31053,7.98506
6252,0.41408,3.12382
6253,0.38796,3.25414
6254,0.47424,3.31942
6255,0.40229,3.41275
6256,0.31014,3.30950
6257,-0.30548,2.18131
6258,-0.23854,2.09106
6259,-0.23359,1.94767
6260,-0.19429,1.91406
6261,0.26567,2.56514
6262,0.18790,2.42158
6263,0.20720,2.95817
6264,-0.84730,8.33309
6265,-0.63412,8.54225
6266,-0.06590,1.51850
6267,-0.20245,3.01653
6268,0.84686,7.86870
6269,-1.01043,7.65778
6270,-0.89123,7.85336
6271,-0.74464,7.90542
6272,-1.15396,4.28154
6273,-1.25265,4.34643
6274,-1.16600,4.41121
6275,-1.24508,4.56183
6276,-1.30661,4.45332
6277,-1.37568,4.56286
6278,-1.02810,5.71014
6279,-1.16646,5.52487
6280,-1.03628,5.52881
6281,-1.35029,5.48797
6282,-1.20977,5.61749
6283,-1.14436,5.43206
6284,-1.24679,5.42425
6285,-2.33113,7.08896
6286,-2.13119,7.20088
6287,-2.11125,7.27827
6288,-2.34439,7.14121
6289,-2.35657,7.02918
6290,-2.48445,6.98274
6291,-2.53971,6.92883
6292,-0.48451,3.91889
6293,-1.03105,4.43049
6294,-1.11426,4.54642
6295,-0.99023,4.61736
6296,-1.67906,7.20592
6297,-1.66227,7.31096
6298,-1.86255,7.13551
6299,-1.73280,7.31739
6300,-1.53987,7.45766
