,H,Mu
12666,5.75694,1.15982
12667,2.77121,1.30570
12668,2.85246,1.29829
12669,5.03652,1.18062
12670,3.90033,1.22726
12671,3.79147,1.23302
12672,4.80213,1.18860
12673,5.69270,1.16148
12674,6.27323,1.14764
12675,6.26676,1.14778
12676,4.50071,1.19997
12677,6.59331,1.14098
12678,3.14115,1.27464
12679,6.30815,1.14688
12680,5.26670,1.17341
12681,4.20518,1.21253
12682,4.96875,1.18286
12683,3.11120,1.27692
12684,3.28381,1.26428
12685,5.19109,1.17571
12686,3.84870,1.22995
12687,3.12356,1.27597
12688,3.89950,1.22730
12689,4.21582,1.21205
12690,4.77351,1.18963
12691,2.49427,1.33397
12692,3.16823,1.27261
12693,4.80897,1.18836
12694,3.65972,1.24040
12695,4.38541,1.20469
12696,2.79572,1.30342
12697,3.49507,1.25031
12698,4.28741,1.20888
12699,2.90195,1.29395
12700,3.72165,1.23687
12701,5.52767,1.16590
12702,5.72892,1.16054
12703,3.40433,1.25613
12704,7.03425,1.13273
12705,6.22535,1.14869
12706,3.15709,1.27344
12707,5.72345,1.16068
12708,5.69599,1.16139
12709,6.30103,1.14704
12710,5.23184,1.17446
12711,3.10803,1.27716
12712,2.65740,1.31672
12713,3.44720,1.25334
12714,1.66777,1.46130
12715,5.24968,1.17392
12716,5.81865,1.15826
12717,5.13199,1.17756
12718,7.46265,1.12559
12719,3.27953,1.26458
12720,5.52006,1.16611
12721,4.59232,1.19637
12722,5.05173,1.18012
12723,6.02242,1.15332
12724,3.29715,1.26336
12725,5.10012,1.17857
12726,5.85894,1.15726
12727,5.55905,1.16504
12728,6.61909,1.14047
12729,6.28399,1.14741
12730,2.84693,1.29878
12731,6.76571,1.13763
12732,6.03179,1.15310
12733,3.35135,1.25965
12734,5.59207,1.16415
12735,2.44104,1.34002
12736,6.04537,1.15278
12737,5.26998,1.17331
12738,3.29762,1.26332
12739,4.55308,1.19790
12740,7.29683,1.12826
12741,6.40469,1.14483
12742,3.68889,1.23873
12743,5.19927,1.17546
12744,7.32626,1.12777
12745,3.40110,1.25634
12746,2.89098,1.29490
12747,3.11693,1.27648
12748,3.22610,1.26838
12749,6.36238,1.14572
12750,5.46548,1.16763
12751,4.89254,1.18544
12752,3.32160,1.26167
12753,3.17787,1.27190
12754,5.69198,1.16150
12755,5.94153,1.15524
12756,4.14888,1.21511
12757,4.77785,1.18947
12758,3.42700,1.25465
12759,2.84957,1.29855
12760,3.52211,1.24863
12761,3.52806,1.24826
12762,3.40803,1.25588
12763,6.93924,1.13442
12764,8.66990,1.10905
12765,4.57138,1.19718
12766,4.69651,1.19244
12767,4.68615,1.19282
12768,4.56205,1.19755
12769,5.92367,1.15567
12770,4.24086,1.21093
12771,3.21351,1.26929
12772,5.11429,1.17812
12773,4.56013,1.19762
12774,6.59132,1.14102
12775,2.79015,1.30394
12776,3.56309,1.24612
12777,5.31674,1.17192
12778,6.04977,1.15268
12779,4.60594,1.19585
12780,5.36516,1.17050
12781,7.56513,1.12399
12782,6.06117,1.15241
12783,6.61012,1.14064
12784,5.52202,1.16606
12785,6.98110,1.13367
12786,7.08883,1.13177
12787,3.30498,1.26281
12788,6.27432,1.14762
12789,5.54643,1.16539
12790,3.42145,1.25501
12791,2.51778,1.33137
12792,4.13336,1.21583
12793,5.97663,1.15440
12794,6.60368,1.14077
12795,5.29957,1.17243
12796,5.60347,1.16384
12797,0.88087,1.72418
12798,1.41908,1.52108
12799,3.37462,1.25809
12800,4.69001,1.19268
12801,3.63692,1.24173
12802,3.65786,1.24051
12803,7.82557,1.12011
12804,6.62992,1.14025
12805,2.22402,1.36710
12806,2.58554,1.32409
12807,4.50693,1.19972
12808,4.60630,1.19584
12809,3.08118,1.27924
12810,3.63781,1.24167
12811,7.15482,1.13064
12812,5.41046,1.16919
12813,2.81070,1.30205
12814,6.76427,1.13766
12815,2.34745,1.35119
12816,3.26022,1.26594
12817,4.95035,1.18347
12818,5.62183,1.16335
12819,5.67513,1.16194
12820,3.48204,1.25113
12821,3.90913,1.22680
12822,1.85965,1.42379
12823,5.79426,1.15887
12824,5.96382,1.15471
12825,4.90766,1.18492
12826,4.10408,1.21720
12827,3.50972,1.24939
12828,6.29976,1.14706
12829,7.90460,1.11898
12830,3.79974,1.23257
12831,4.05660,1.21946
12832,3.89657,1.22745
12833,4.92760,1.18424
12834,3.34185,1.26029
12835,6.65685,1.13973
12836,3.78971,1.23312
12837,5.14589,1.17712
12838,6.11619,1.15114
12839,4.04418,1.22006
12840,5.34466,1.17110
12841,5.42130,1.16888
12842,7.35945,1.12724
12843,7.76608,1.12098
12844,3.50765,1.24952
12845,5.58404,1.16436
12846,2.67092,1.31537
12847,6.35139,1.14596
12848,6.80707,1.13685
12849,1.63249,1.46894
12850,5.81210,1.15843
12851,2.93538,1.29109
12852,3.38360,1.25749
12853,3.77114,1.23413
12854,2.72062,1.31050
12855,1.13973,1.60986
12856,5.78535,1.15910
12857,5.46896,1.16753
12858,6.80359,1.13692
12859,6.29289,1.14721
12860,5.78675,1.15906
12861,3.56095,1.24625
12862,4.96185,1.18309
12863,3.49418,1.25036
12864,3.46602,1.25214
12865,5.48036,1.16721
12866,5.57155,1.16470
12867,5.66095,1.16231
12868,6.00820,1.15365
12869,6.42785,1.14434
12870,5.05602,1.17998
12871,5.97404,1.15446
12872,2.87471,1.29632
12873,5.82644,1.15807
12874,5.86715,1.15706
12875,4.73734,1.19094
12876,5.54170,1.16552
12877,5.45801,1.16784
12878,7.14044,1.13088
12879,3.30904,1.26253
12880,6.43419,1.14421
12881,6.34006,1.14620
12882,3.70621,1.23774
12883,5.24116,1.17418
12884,5.29904,1.17244
12885,2.07288,1.38867
12886,6.10268,1.15145
12887,6.98419,1.13362
12888,3.19313,1.27077
12889,2.99418,1.28619
12890,4.92188,1.18444
12891,4.93381,1.18403
12892,5.52045,1.16610
12893,1.27767,1.56254
12894,2.76810,1.30599
12895,2.33651,1.35255
12896,3.28183,1.26442
12897,6.80198,1.13695
12898,2.21005,1.36900
12899,4.47485,1.20101
12900,5.42066,1.16890
12901,3.21929,1.26887
12902,2.98939,1.28658
12903,6.45184,1.14385
12904,3.41816,1.25522
12905,6.21258,1.14897
12906,7.45823,1.12566
12907,5.62929,1.16315
12908,5.35225,1.17087
12909,3.70973,1.23755
12910,3.24104,1.26731
12911,2.83205,1.30012
12912,7.49442,1.12509
12913,6.84112,1.13622
12914,6.27491,1.14760
12915,5.85793,1.15728
12916,2.02365,1.39625
12917,4.73111,1.19116
12918,6.98462,1.13361
12919,5.24835,1.17396
12920,5.99306,1.15401
12921,4.81275,1.18823
12922,6.35161,1.14595
12923,1.80148,1.43450
12924,7.64143,1.12283
12925,2.54803,1.32808
12926,6.41430,1.14463
12927,6.36574,1.14565
12928,5.70677,1.16111
12929,3.86490,1.22910
12930,6.69919,1.13890
12931,4.18623,1.21339
12932,3.91888,1.22630
12933,5.52417,1.16600
12934,3.49478,1.25033
12935,4.12128,1.21639
12936,4.03157,1.22067
12937,4.25895,1.21013
12938,3.69658,1.23829
12939,7.29681,1.12826
12940,2.70706,1.31181
12941,3.05503,1.28129
12942,6.54585,1.14193
12943,5.45720,1.16786
12944,2.10584,1.38375
12945,4.88615,1.18566
12946,4.88547,1.18568
12947,3.76341,1.23455
12948,3.95351,1.22454
12949,4.49633,1.20015
12950,5.01254,1.18140
12951,5.48723,1.16702
12952,6.34190,1.14616
12953,5.03792,1.18057
12954,4.94733,1.18358
12955,6.02300,1.15330
12956,5.11014,1.17825
12957,5.11537,1.17808
12958,5.48519,1.16708
12959,5.64823,1.16265
12960,4.35075,1.20615
12961,2.55726,1.32709
12962,2.62481,1.32002
12963,4.32122,1.20742
12964,5.23622,1.17433
12965,4.58184,1.19678
12966,5.68640,1.16164
12967,5.56538,1.16487
12968,5.02456,1.18101
12969,2.55453,1.32738
12970,3.30726,1.26266
12971,6.62094,1.14043
12972,4.29102,1.20872
12973,3.04176,1.28235
12974,4.10910,1.21696
12975,2.62915,1.31958
12976,3.93099,1.22568
12977,3.35522,1.25939
12978,5.72997,1.16051
12979,3.83472,1.23070
12980,3.69727,1.23825
12981,4.67389,1.19328
12982,4.66884,1.19347
12983,6.17131,1.14990
12984,2.16375,1.37541
12985,5.86649,1.15707
12986,5.84770,1.15754
12987,7.81482,1.12027
12988,6.26421,1.14784
12989,7.03120,1.13278
12990,4.33288,1.20692
12991,2.07766,1.38795
12992,7.26387,1.12880
12993,7.09596,1.13165
12994,4.47074,1.20118
12995,2.62970,1.31952
12996,3.21658,1.26906
12997,4.23438,1.21122
12998,5.25083,1.17389
12999,5.16677,1.17647
13000,6.06950,1.15222
13001,0.75100,1.79936
13002,4.99669,1.18193
13003,7.02263,1.13293
13004,3.95930,1.22425
13005,2.56957,1.32578
13006,3.88093,1.22826
13007,6.43324,1.14423
13008,4.22806,1.21150
13009,4.18076,1.21364
13010,4.80388,1.18854
13011,4.10279,1.21726
13012,5.08008,1.17921
13013,5.52488,1.16598
13014,5.48537,1.16707
13015,5.27811,1.17307
13016,5.76650,1.15958
13017,3.90743,1.22689
13018,2.90217,1.29393
13019,2.29536,1.35774
13020,3.69305,1.23849
13021,3.61017,1.24330
13022,3.20264,1.27008
13023,6.56855,1.14147
13024,3.39593,1.25668
13025,3.32975,1.26111
13026,3.28624,1.26411
13027,3.32152,1.26168
13028,3.69085,1.23861
13029,3.97884,1.22327
13030,6.08125,1.15195
13031,3.04955,1.28173
13032,3.66506,1.24009
13033,4.16908,1.21418
13034,4.11965,1.21647
13035,3.88130,1.22824
13036,5.46420,1.16767
13037,6.12549,1.15093
13038,6.88864,1.13534
13039,6.77668,1.13743
13040,5.80293,1.15866
13041,5.65031,1.16259
13042,7.39744,1.12662
13043,5.46493,1.16765
13044,6.74436,1.13804
13045,3.97210,1.22361
13046,4.88547,1.18568
13047,7.27931,1.12855
13048,6.79515,1.13708
13049,4.41477,1.20347
13050,3.29517,1.26349
13051,5.97165,1.15452
13052,7.97470,1.11800
13053,8.12562,1.11593
13054,3.58355,1.24488
13055,3.66914,1.23986
13056,5.50998,1.16639
13057,4.89271,1.18544
13058,4.31095,1.20786
13059,3.20184,1.27014
13060,4.77888,1.18943
13061,4.36241,1.20566
13062,6.70168,1.13886
13063,2.99671,1.28598
13064,4.71094,1.19190
13065,4.93930,1.18385
13066,4.45239,1.20192
13067,3.05579,1.28123
13068,5.85915,1.15725
13069,5.81775,1.15828
13070,5.79058,1.15897
13071,6.32834,1.14645
13072,6.48453,1.14317
13073,4.29729,1.20845
13074,4.13962,1.21553
13075,4.52411,1.19904
13076,4.15503,1.21482
13077,3.61981,1.24273
13078,2.87339,1.29644
13079,5.08268,1.17913
13080,6.54981,1.14185
13081,7.12891,1.13108
13082,6.60380,1.14077
13083,4.58212,1.19677
13084,4.52197,1.19913
13085,4.47563,1.20098
13086,3.44629,1.25340
13087,4.93793,1.18389
13088,2.85645,1.29793
13089,0.94778,1.69071
13090,7.56240,1.12403
13091,2.95148,1.28973
13092,5.67032,1.16207
13093,5.25629,1.17372
13094,3.24729,1.26686
13095,5.02196,1.18110
13096,3.98329,1.22305
13097,3.96296,1.22407
13098,3.43077,1.25440
13099,4.49685,1.20013
13100,6.94442,1.13433
13101,7.33462,1.12764
13102,4.52600,1.19897
13103,4.77142,1.18970
13104,5.67120,1.16204
13105,5.99868,1.15388
13106,5.15568,1.17681
13107,5.80405,1.15863
13108,5.88900,1.15652
13109,4.25470,1.21032
13110,4.61871,1.19536
13111,5.30526,1.17226
13112,5.46229,1.16772
13113,3.27638,1.26480
13114,5.77774,1.15929
13115,5.83413,1.15787
13116,6.96533,1.13395
13117,5.58243,1.16441
13118,3.61447,1.24304
13119,3.60393,1.24367
13120,1.89457,1.41761
13121,8.06320,1.11678
13122,4.88098,1.18584
13123,3.45152,1.25307
13124,5.47013,1.16750
13125,1.88676,1.41898
13126,5.79223,1.15893
13127,4.79355,1.18891
13128,5.57036,1.16473
13129,5.60296,1.16386
13130,4.21480,1.21210
13131,4.23380,1.21125
13132,1.57064,1.48294
13133,1.57040,1.48300
13134,2.96607,1.28851
13135,3.11257,1.27681
13136,6.04509,1.15279
13137,5.60707,1.16374
13138,6.33973,1.14620
13139,6.14809,1.15042
13140,4.96829,1.18287
13141,2.62154,1.32035
13142,6.06405,1.15234
13143,3.16268,1.27302
13144,5.76751,1.15955
13145,5.00705,1.18159
13146,5.84637,1.15757
13147,5.81189,1.15843
13148,4.98466,1.18233
13149,6.50109,1.14283
13150,5.30308,1.17232
13151,6.39559,1.14502
13152,7.69703,1.12200
13153,5.39535,1.16963
13154,5.84282,1.15766
13155,4.98540,1.18230
13156,3.76687,1.23436
13157,3.72682,1.23658
13158,4.70927,1.19197
13159,5.08917,1.17892
13160,5.71334,1.16094
13161,7.58501,1.12369
13162,3.86204,1.22925
13163,6.55332,1.14178
13164,0.84489,1.74356
13165,5.27285,1.17322
13166,3.19805,1.27041
13167,3.16663,1.27273
13168,5.16615,1.17649
13169,6.14704,1.15044
13170,6.07598,1.15207
13171,6.12643,1.15091
13172,6.77776,1.13740
13173,5.65035,1.16259
13174,3.08817,1.27869
13175,6.92713,1.13464
13176,5.03681,1.18061
13177,4.78569,1.18919
13178,3.79338,1.23292
13179,1.99731,1.40043
13180,5.67168,1.16203
13181,7.40535,1.12650
13182,5.32202,1.17176
13183,5.17898,1.17609
13184,5.47684,1.16731
13185,4.77361,1.18962
13186,5.94846,1.15508
13187,3.47219,1.25175
13188,3.49917,1.25005
13189,6.36435,1.14568
13190,4.54225,1.19832
13191,3.97546,1.22344
13192,4.03668,1.22043
13193,4.01031,1.22171
13194,4.86273,1.18647
13195,2.80365,1.30270
13196,6.02378,1.15329
13197,4.53452,1.19863
13198,3.85736,1.22950
13199,5.46457,1.16766
13200,6.10511,1.15140
13201,5.73160,1.16047
13202,3.42672,1.25467
13203,3.48192,1.25113
13204,3.20863,1.26964
13205,2.04507,1.39292
13206,5.30693,1.17221
13207,5.71034,1.16102
13208,5.73012,1.16051
13209,4.99546,1.18197
13210,4.64295,1.19444
13211,2.93956,1.29073
13212,3.53481,1.24784
13213,4.62163,1.19525
13214,5.17506,1.17621
13215,6.53343,1.14218
13216,4.37066,1.20531
13217,5.71196,1.16098
13218,7.73402,1.12145
13219,6.65924,1.13968
13220,2.36402,1.34916
13221,5.49562,1.16679
13222,5.65291,1.16252
13223,5.62113,1.16337
13224,5.53774,1.16562
13225,4.22040,1.21185
13226,3.70171,1.23800
13227,5.92097,1.15574
13228,5.54784,1.16535
13229,3.39800,1.25654
13230,3.22547,1.26842
13231,3.81934,1.23152
13232,4.43073,1.20281
13233,5.21165,1.17508
13234,5.66756,1.16214
13235,6.50249,1.14281
13236,3.65957,1.24041
13237,5.74768,1.16006
13238,5.61520,1.16353
13239,5.49781,1.16673
13240,4.26299,1.20995
13241,3.54367,1.24730
13242,6.14878,1.15040
13243,4.55888,1.19767
13244,2.52913,1.33013
13245,5.89896,1.15628
13246,3.13538,1.27507
13247,7.62387,1.12309
13248,5.12942,1.17764
13249,5.12289,1.17784
13250,2.89482,1.29457
13251,4.16768,1.21424
13252,4.80677,1.18844
13253,5.60638,1.16376
13254,7.62178,1.12313
13255,2.97254,1.28797
13256,7.30448,1.12813
13257,6.46461,1.14358
13258,2.33835,1.35232
13259,5.97826,1.15436
13260,7.08867,1.13178
13261,4.23222,1.21132
13262,3.79396,1.23289
13263,5.13897,1.17734
13264,7.54976,1.12423
13265,3.38873,1.25715
13266,3.44671,1.25338
13267,3.01905,1.28417
13268,4.25342,1.21037
13269,7.10937,1.13142
13270,6.48503,1.14316
13271,3.93627,1.22541
13272,4.80288,1.18858
13273,5.70569,1.16114
13274,5.66518,1.16220
13275,4.69081,1.19265
13276,6.42817,1.14434
13277,3.04356,1.28220
13278,3.87713,1.22846
13279,3.72987,1.23641
13280,5.70086,1.16127
13281,5.45497,1.16793
13282,4.44978,1.20203
13283,3.22255,1.26863
13284,3.76889,1.23425
13285,3.57280,1.24553
13286,5.56164,1.16497
13287,5.45173,1.16802
13288,6.00565,1.15371
13289,6.07019,1.15220
13290,5.49411,1.16683
13291,6.59006,1.14104
13292,3.26267,1.26577
13293,1.75265,1.44392
13294,3.65739,1.24054
13295,3.22721,1.26830
13296,8.51755,1.11089
13297,4.04742,1.21990
13298,4.84909,1.18695
13299,4.05223,1.21967
13300,5.61631,1.16350
13301,7.28076,1.12852
13302,4.12058,1.21642
13303,4.14560,1.21526
13304,4.28335,1.20906
13305,3.82726,1.23109
13306,3.73376,1.23620
13307,3.71334,1.23734
13308,4.11136,1.21686
13309,4.83402,1.18748
13310,5.86014,1.15723
13311,5.70529,1.16115
13312,5.82519,1.15810
13313,5.41794,1.16898
13314,5.38826,1.16983
13315,5.22830,1.17457
13316,5.54757,1.16536
13317,5.34095,1.17120
13318,5.88687,1.15657
13319,4.87482,1.18605
13320,5.13597,1.17743
13321,5.15583,1.17681
13322,2.47978,1.33560
13323,5.05136,1.18014
13324,3.87812,1.22841
13325,4.95195,1.18342
13326,3.60238,1.24376
13327,5.76224,1.15969
13328,6.46333,1.14361
13329,2.69205,1.31328
13330,2.47803,1.33579
13331,4.53077,1.19878
13332,4.40373,1.20393
13333,3.65418,1.24072
13334,4.39391,1.20434
13335,2.99602,1.28604
13336,3.72928,1.23645
13337,3.71165,1.23744
13338,6.22588,1.14868
13339,4.47181,1.20113
13340,7.33470,1.12764
13341,7.44667,1.12584
13342,5.87288,1.15691
13343,5.89041,1.15648
13344,5.85867,1.15727
13345,2.04024,1.39366
13346,5.38473,1.16993
13347,5.64181,1.16282
13348,5.75143,1.15996
13349,5.58456,1.16435
13350,5.54757,1.16536
13351,6.51466,1.14256
13352,5.87081,1.15697
13353,2.96745,1.28840
13354,3.68094,1.23918
13355,6.10899,1.15131
13356,6.22377,1.14873
13357,4.23701,1.21110
13358,5.85716,1.15730
13359,3.49891,1.25007
13360,4.75963,1.19013
13361,5.37660,1.17017
13362,5.39765,1.16956
13363,1.33763,1.54418
13364,6.98573,1.13359
13365,4.96090,1.18312
13366,4.96414,1.18301
13367,2.71679,1.31087
13368,5.88244,1.15668
13369,6.00069,1.15383
13370,3.29605,1.26343
13371,3.28627,1.26411
13372,6.55408,1.14176
13373,6.56768,1.14149
13374,4.40946,1.20369
13375,6.77137,1.13753
13376,6.89947,1.13514
13377,5.88136,1.15671
13378,4.40739,1.20377
13379,7.53858,1.12440
13380,2.47155,1.33652
13381,5.89536,1.15636
13382,5.70459,1.16117
13383,4.71122,1.19189
13384,4.46615,1.20136
13385,6.23290,1.14852
13386,6.34037,1.14619
13387,3.32081,1.26172
13388,4.44171,1.20236
13389,4.49326,1.20027
13390,3.69102,1.23861
13391,3.30099,1.26309
13392,4.91825,1.18456
13393,5.44997,1.16807
13394,5.56546,1.16487
13395,2.09305,1.38565
13396,2.20046,1.37031
13397,1.97006,1.40485
13398,5.87026,1.15698
13399,5.79919,1.15875
13400,2.74817,1.30787
13401,2.40735,1.34396
13402,5.23218,1.17445
13403,3.21605,1.26910
13404,3.47880,1.25133
13405,5.08038,1.17920
13406,5.12380,1.17782
13407,4.63698,1.19467
13408,2.32634,1.35381
13409,5.31748,1.17190
13410,6.21635,1.14889
13411,3.56844,1.24579
13412,5.68815,1.16160
13413,5.63480,1.16300
13414,5.21811,1.17488
13415,6.00751,1.15367
13416,4.25354,1.21037
13417,7.86162,1.11959
13418,1.15944,1.60261
13419,4.37885,1.20497
13420,2.86010,1.29761
13421,3.09395,1.27825
13422,6.17025,1.14992
13423,3.72909,1.23646
13424,5.09740,1.17865
13425,3.19696,1.27049
13426,4.75123,1.19043
13427,4.69261,1.19258
13428,6.12233,1.15100
13429,7.18044,1.13020
13430,3.81637,1.23168
13431,4.60518,1.19588
13432,3.92223,1.22613
13433,4.70421,1.19215
13434,5.41136,1.16917
13435,5.77393,1.15939
13436,3.98469,1.22298
13437,4.37548,1.20511
13438,3.13855,1.27483
13439,2.92385,1.29207
13440,5.87126,1.15695
13441,5.86774,1.15704
13442,2.92735,1.29177
13443,4.63747,1.19465
13444,5.95045,1.15503
13445,4.03953,1.22029
13446,4.08107,1.21829
13447,3.02019,1.28408
13448,6.48035,1.14326
13449,6.42060,1.14450
13450,6.33602,1.14628
13451,6.33467,1.14631
13452,5.78579,1.15909
13453,5.86038,1.15722
13454,3.29755,1.26333
13455,3.96475,1.22398
13456,3.97742,1.22334
13457,5.61046,1.16365
13458,5.58183,1.16442
13459,5.62907,1.16316
13460,5.68138,1.16178
13461,3.33883,1.26050
13462,3.36070,1.25902
13463,2.82329,1.30091
13464,3.64781,1.24109
13465,5.77442,1.15938
13466,2.34956,1.35093
13467,2.36281,1.34931
13468,2.42856,1.34147
13469,6.09292,1.15168
13470,3.63151,1.24204
13471,3.49612,1.25024
13472,3.61480,1.24302
13473,6.15577,1.15025
13474,4.30590,1.20808
13475,5.40119,1.16946
13476,5.45737,1.16786
13477,5.57345,1.16465
13478,6.33624,1.14628
13479,5.94156,1.15524
13480,4.61004,1.19569
13481,5.85744,1.15730
13482,3.04319,1.28223
13483,6.59128,1.14102
13484,7.08326,1.13187
13485,6.42526,1.14440
13486,4.21461,1.21211
13487,5.85966,1.15724
13488,5.98603,1.15418
13489,6.08641,1.15183
13490,3.11879,1.27634
13491,5.64934,1.16262
13492,5.79248,1.15892
13493,6.51861,1.14248
13494,6.15013,1.15037
13495,5.01536,1.18131
13496,4.19788,1.21286
13497,5.97381,1.15447
13498,8.01511,1.11744
13499,8.15763,1.11551
13500,4.53678,1.19854
13501,5.78921,1.15900
13502,4.04452,1.22005
13503,4.00993,1.22173
13504,4.74949,1.19049
13505,2.77523,1.30532
13506,2.86456,1.29722
13507,2.87084,1.29666
13508,5.10609,1.17838
13509,5.32904,1.17155
13510,5.97842,1.15436
13511,5.54630,1.16539
13512,3.24701,1.26688
13513,6.03172,1.15310
13514,6.37966,1.14536
13515,2.96028,1.28899
13516,3.01206,1.28473
13517,3.82324,1.23131
13518,3.95711,1.22436
13519,6.79955,1.13699
13520,5.37712,1.17015
13521,5.31817,1.17188
13522,5.63947,1.16288
13523,5.69691,1.16137
13524,3.04734,1.28190
13525,4.72516,1.19138
13526,5.53646,1.16566
13527,5.54404,1.16545
13528,6.04568,1.15277
13529,3.11725,1.27645
13530,5.73178,1.16047
13531,6.09593,1.15161
13532,5.02168,1.18110
13533,5.03545,1.18065
13534,4.80537,1.18849
13535,2.90686,1.29353
13536,6.04960,1.15268
13537,7.41721,1.12631
13538,6.11041,1.15128
13539,3.27884,1.26463
13540,3.29151,1.26375
13541,2.46255,1.33755
13542,3.01355,1.28461
13543,5.27860,1.17305
13544,5.22808,1.17458
13545,5.08389,1.17909
13546,5.56299,1.16494
13547,5.94979,1.15504
13548,3.39914,1.25647
13549,5.77949,1.15925
13550,5.64006,1.16286
13551,6.44127,1.14407
13552,6.44253,1.14404
13553,3.47143,1.25180
13554,6.68239,1.13923
13555,5.62825,1.16318
13556,7.42138,1.12624
13557,7.48334,1.12526
13558,3.03542,1.28285
13559,6.11280,1.15122
13560,3.51934,1.24880
13561,3.47659,1.25147
13562,4.41153,1.20360
13563,3.16245,1.27304
13564,4.44010,1.20243
13565,5.41320,1.16911
13566,5.29902,1.17244
13567,5.20191,1.17538
13568,5.30303,1.17232
13569,5.42896,1.16866
13570,5.55847,1.16506
13571,2.97610,1.28768
13572,7.28695,1.12842
13573,4.04730,1.21991
13574,4.96073,1.18313
13575,3.95365,1.22453
13576,5.07341,1.17942
13577,6.26260,1.14787
13578,6.26713,1.14777
13579,6.19989,1.14926
13580,5.49763,1.16673
13581,7.05164,1.13242
13582,3.97443,1.22349
13583,3.92395,1.22604
13584,2.92880,1.29165
13585,3.35835,1.25918
13586,6.93927,1.13442
13587,6.84173,1.13621
13588,6.82895,1.13645
13589,6.79272,1.13712
13590,3.26818,1.26538
13591,3.44321,1.25360
13592,3.47468,1.25159
13593,6.95578,1.13412
13594,3.14461,1.27438
13595,3.09953,1.27781
13596,5.57052,1.16473
13597,3.17441,1.27215
13598,3.42170,1.25499
13599,3.30962,1.26249
13600,3.27441,1.26494
13601,3.63950,1.24158
13602,3.01616,1.28440
13603,2.88897,1.29507
13604,4.81419,1.18818
13605,5.61255,1.16360
13606,3.63894,1.24161
13607,3.72309,1.23679
13608,5.85240,1.15742
13609,6.09338,1.15167
13610,6.06766,1.15226
13611,6.10595,1.15138
13612,3.50690,1.24957
13613,5.88295,1.15667
13614,5.82051,1.15822
13615,7.48637,1.12521
13616,7.60399,1.12340
13617,3.13926,1.27478
13618,8.02686,1.11728
13619,7.90783,1.11894
13620,5.63281,1.16306
13621,6.02289,1.15331
13622,3.13540,1.27507
13623,7.78276,1.12073
13624,4.69297,1.19257
13625,6.59081,1.14103
13626,6.04494,1.15279
13627,5.53702,1.16564
13628,5.45955,1.16780
13629,4.00931,1.22176
13630,5.58456,1.16435
13631,2.95934,1.28907
13632,4.90201,1.18512
13633,4.92375,1.18437
13634,2.91302,1.29300
13635,5.39461,1.16965
13636,3.54029,1.24751
13637,3.51586,1.24901
13638,5.60561,1.16378
13639,4.14694,1.21520
13640,4.74985,1.19048
13641,4.75244,1.19039
13642,5.34402,1.17112
13643,3.75856,1.23482
13644,3.74070,1.23581
13645,3.66187,1.24028
13646,3.03897,1.28257
13647,3.60579,1.24356
13648,6.59432,1.14096
13649,6.52668,1.14231
13650,5.58425,1.16436
13651,6.59826,1.14088
13652,6.74552,1.13802
13653,6.90260,1.13509
13654,3.48902,1.25069
13655,4.96439,1.18300
13656,4.96006,1.18315
13657,3.57788,1.24523
13658,3.69145,1.23858
13659,5.29735,1.17249
13660,5.24989,1.17392
13661,3.00672,1.28517
13662,4.83725,1.18736
13663,3.04911,1.28176
13664,5.66735,1.16214
13665,5.46056,1.16777
13666,5.98335,1.15424
13667,3.91442,1.22653
13668,5.79321,1.15890
13669,4.34443,1.20642
13670,4.28230,1.20910
13671,4.36156,1.20570
13672,4.63624,1.19470
13673,6.05863,1.15247
13674,5.99590,1.15394
13675,4.13763,1.21563
13676,2.73021,1.30958
13677,4.63940,1.19458
13678,3.05711,1.28113
13679,6.22705,1.14865
13680,5.78666,1.15907
13681,2.98797,1.28670
13682,3.10382,1.27748
13683,6.24855,1.14818
13684,6.17359,1.14984
13685,6.33624,1.14628
13686,3.79830,1.23265
13687,4.23575,1.21116
13688,7.40156,1.12656
13689,3.81196,1.23191
13690,4.20623,1.21248
13691,2.61360,1.32117
13692,2.64543,1.31792
13693,1.54313,1.48945
13694,3.45840,1.25263
13695,5.67966,1.16182
13696,5.68604,1.16165
13697,6.14146,1.15057
13698,4.91110,1.18481
13699,6.40821,1.14476
13700,3.64711,1.24113
13701,5.34386,1.17112
13702,5.68525,1.16168
13703,5.67922,1.16183
13704,5.04251,1.18042
13705,4.97849,1.18253
13706,5.59618,1.16404
13707,6.83931,1.13625
13708,3.03769,1.28267
13709,4.08824,1.21795
13710,3.89563,1.22750
13711,4.60292,1.19597
13712,5.36236,1.17058
13713,1.71870,1.45071
13714,7.50231,1.12496
13715,6.35336,1.14591
13716,3.34924,1.25979
13717,2.81948,1.30125
13718,2.95828,1.28916
13719,5.76355,1.15965
13720,1.95003,1.40816
13721,1.90217,1.41629
13722,1.37307,1.53388
13723,2.86223,1.29742
13724,5.37261,1.17028
13725,3.38274,1.25755
13726,3.31609,1.26205
13727,5.39739,1.16957
13728,5.55047,1.16528
13729,5.51888,1.16614
13730,3.19295,1.27079
13731,3.50344,1.24978
13732,3.45689,1.25272
13733,3.34234,1.26026
13734,3.27816,1.26468
13735,6.05881,1.15247
13736,4.16236,1.21448
13737,5.19105,1.17571
13738,4.71597,1.19172
13739,6.55202,1.14180
13740,1.15183,1.60539
13741,1.89622,1.41732
