,H,Mu
8868,2.98812,1.00000
8869,7.05956,1.00000
8870,7.03194,1.00000
8871,3.09356,1.00000
8872,3.09579,1.00000
8873,7.97868,1.00000
8874,7.44776,1.00000
8875,7.40650,1.00000
8876,5.12064,1.00000
8877,4.21559,1.00000
8878,2.50167,1.00000
8879,2.58104,1.00000
8880,5.64839,1.00000
8881,5.66737,1.00000
8882,3.63856,1.00000
8883,3.65962,1.00000
8884,4.02167,1.00000
8885,4.07981,1.00000
8886,3.53862,1.00000
8887,3.58088,1.00000
8888,4.58069,1.00000
8889,4.29353,1.00000
8890,4.28557,1.00000
8891,3.63799,1.00000
8892,3.64743,1.00000
8893,2.67675,1.00000
8894,2.75048,1.00000
8895,7.53023,1.00000
8896,7.60950,1.00000
8897,5.24445,1.00000
8898,5.30266,1.00000
8899,7.70366,1.00000
8900,7.69269,1.00000
8901,8.21554,1.00000
8902,6.30158,1.00000
8903,6.30686,1.00000
8904,2.58777,1.00000
8905,2.48783,1.00000
8906,2.40354,1.00000
8907,4.18778,1.00000
8908,2.27790,1.00000
8909,2.70822,1.00000
8910,2.31762,1.00000
8911,4.84476,1.00000
8912,7.20239,1.00000
8913,4.76378,1.00000
8914,4.97388,1.00000
8915,7.04016,1.00000
8916,8.38263,1.00000
8917,6.27669,1.00000
8918,5.01013,1.00000
8919,5.00835,1.00000
8920,5.00304,1.00000
8921,4.98506,1.00000
8922,5.08592,1.00000
8923,5.09354,1.00000
8924,5.10126,1.00000
8925,5.09736,1.00000
8926,5.02408,1.00000
8927,5.00377,1.00000
8928,5.10609,1.00000
8929,5.11312,1.00000
8930,5.11843,1.00000
8931,5.09581,1.00000
8932,5.10418,1.00000
8933,5.08132,1.00000
8934,5.08107,1.00000
8935,5.07393,1.00000
8936,5.07629,1.00000
8937,5.10404,1.00000
8938,5.10346,1.00000
8939,5.12670,1.00000
8940,5.01002,1.00000
8941,5.00251,1.00000
8942,4.98610,1.00000
8943,4.99621,1.00000
8944,4.99221,1.00000
8945,5.08330,1.00000
8946,5.08054,1.00000
8947,4.99053,1.00000
8948,4.99208,1.00000
8949,4.99757,1.00000
8950,4.97527,1.00000
8951,5.10304,1.00000
8952,4.99608,1.00000
8953,5.11687,1.00000
8954,5.09902,1.00000
8955,5.09438,1.00000
8956,5.58694,1.00000
8957,5.37564,1.00000
8958,4.91022,1.00000
8959,4.98526,1.00000
8960,5.01532,1.00000
8961,5.02156,1.00000
8962,4.05025,1.00000
8963,4.43525,1.00000
8964,4.59438,1.00000
8965,5.15621,1.00000
8966,5.04209,1.00000
8967,4.13230,1.00000
8968,4.30940,1.00000
8969,3.56792,1.00000
8970,4.50953,1.00000
8971,7.08791,1.00000
8972,7.17239,1.00000
8973,6.63570,1.00000
8974,6.91204,1.00000
8975,7.71161,1.00000
8976,7.26757,1.00000
8977,7.28478,1.00000
8978,7.67183,1.00000
8979,7.73542,1.00000
8980,7.36676,1.00000
8981,4.93166,1.00000
8982,4.88942,1.00000
8983,4.81971,1.00000
8984,2.78112,1.00000
8985,2.84989,1.00000
8986,2.92177,1.00000
8987,6.82541,1.00000
8988,6.13933,1.00000
8989,4.00213,1.00000
8990,3.85100,1.00000
8991,4.14465,1.00000
8992,7.89155,1.00000
8993,7.27853,1.00000
8994,3.49291,1.00000
8995,3.39659,1.00000
8996,3.36631,1.00000
8997,3.50350,1.00000
8998,3.40863,1.00000
8999,3.86592,1.00000
9000,3.72631,1.00000
9001,5.40340,1.00000
9002,7.92802,1.00000
9003,7.40824,1.00000
9004,3.29527,1.00000
9005,3.49031,1.00000
9006,7.95453,1.00000
9007,7.51792,1.00000
9008,4.56714,1.00000
9009,6.83801,1.00000
9010,6.36780,1.00000
9011,6.15359,1.00000
9012,5.65978,1.00000
9013,2.90355,1.00000
9014,2.70036,1.00000
9015,2.95485,1.00000
9016,6.57384,1.00000
9017,6.48663,1.00000
9018,2.67669,1.00000
9019,2.84637,1.00000
9020,3.08501,1.00000
9021,3.44776,1.00000
9022,6.89345,1.00000
9023,6.56200,1.00000
9024,6.51524,1.00000
9025,6.23885,1.00000
9026,7.90060,1.00000
9027,7.93732,1.00000
9028,7.57629,1.00000
9029,7.46195,1.00000
9030,7.21033,1.00000
9031,7.10916,1.00000
9032,4.80630,1.00000
9033,4.81062,1.00000
9034,4.57026,1.00000
9035,6.27639,1.00000
9036,4.09101,1.00000
9037,4.33844,1.00000
9038,4.05454,1.00000
9039,7.43638,1.00000
9040,7.37908,1.00000
9041,6.15080,1.00000
9042,7.12196,1.00000
9043,6.67101,1.00000
9044,3.55849,1.00000
9045,3.58699,1.00000
9046,3.62274,1.00000
9047,3.68701,1.00000
9048,7.80568,1.00000
9049,7.97974,1.00000
9050,7.32877,1.00000
9051,7.14433,1.00000
9052,7.27428,1.00000
9053,6.85341,1.00000
9054,2.46237,1.00000
9055,2.42125,1.00000
9056,6.15788,1.00000
9057,5.89627,1.00000
9058,7.93811,1.00000
9059,3.75080,1.00000
9060,3.81968,1.00000
9061,3.39305,1.00000
9062,8.26868,1.00000
9063,8.02604,1.00000
9064,7.57521,1.00000
9065,2.70386,1.00000
9066,2.76407,1.00000
9067,2.94485,1.00000
9068,4.76736,1.00000
9069,2.64897,1.00000
9070,2.77767,1.00000
9071,2.84433,1.00000
9072,8.22745,1.00000
9073,8.07498,1.00000
9074,3.43316,1.00000
9075,3.67428,1.00000
9076,5.66328,1.00000
9077,5.65878,1.00000
9078,5.65174,1.00000
9079,7.70834,1.00000
9080,7.59975,1.00000
9081,7.85209,1.00000
9082,7.80634,1.00000
9083,4.27159,1.00000
9084,4.08235,1.00000
9085,4.22311,1.00000
9086,2.89174,1.00000
9087,4.06124,1.00000
9088,4.08965,1.00000
9089,2.69281,1.00000
9090,2.83397,1.00000
9091,5.62081,1.00000
9092,5.63940,1.00000
9093,5.76584,1.00000
9094,8.26705,1.00000
9095,8.09641,1.00000
9096,8.05377,1.00000
9097,7.97229,1.00000
9098,7.84358,1.00000
9099,7.92097,1.00000
9100,4.15934,1.00000
9101,4.12284,1.00000
9102,3.05609,1.00000
9103,2.72732,1.00000
9104,2.80547,1.00000
9105,2.41884,1.00000
9106,2.48124,1.00000
9107,2.48291,1.00000
9108,2.52040,1.00000
9109,8.14462,1.00000
9110,6.36233,1.00000
9111,6.41485,1.00000
9112,2.40353,1.00000
9113,2.35627,1.00000
9114,2.34287,1.00000
9115,7.12119,1.00000
9116,7.01539,1.00000
9117,4.50007,1.00000
9118,4.53181,1.00000
9119,4.43039,1.00000
9120,4.31045,1.00000
9121,4.23941,1.00000
9122,8.13244,1.00000
9123,8.04924,1.00000
9124,7.69070,1.00000
9125,6.86457,1.00000
9126,7.08790,1.00000
9127,7.10332,1.00000
9128,7.23639,1.00000
9129,2.84213,1.00000
9130,2.87705,1.00000
9131,3.00905,1.00000
9132,2.48613,1.00000
9133,2.58917,1.00000
9134,8.15639,1.00000
9135,8.22920,1.00000
9136,8.07362,1.00000
9137,3.94634,1.00000
9138,4.00956,1.00000
9139,6.79687,1.00000
9140,6.93959,1.00000
9141,6.42192,1.00000
9142,6.39417,1.00000
9143,2.59431,1.00000
9144,2.52549,1.00000
9145,2.58081,1.00000
9146,7.74205,1.00000
9147,7.67165,1.00000
9148,7.75737,1.00000
9149,7.75907,1.00000
9150,4.36416,1.00000
9151,4.51095,1.00000
9152,8.14441,1.00000
9153,7.77063,1.00000
9154,7.91330,1.00000
9155,4.12853,1.00000
9156,3.87550,1.00000
9157,5.18148,1.00000
9158,5.22223,1.00000
9159,5.22940,1.00000
9160,7.64433,1.00000
9161,2.83862,1.00000
9162,2.95994,1.00000
9163,2.93728,1.00000
9164,8.03369,1.00000
9165,8.05239,1.00000
9166,8.06080,1.00000
9167,7.88522,1.00000
9168,6.31042,1.00000
9169,6.40894,1.00000
9170,6.45049,1.00000
9171,4.83508,1.00000
9172,7.07777,1.00000
9173,7.03895,1.00000
9174,7.08457,1.00000
9175,8.32792,1.00000
9176,8.29890,1.00000
9177,2.95530,1.00000
9178,5.03960,1.00000
9179,4.91822,1.00000
9180,2.43332,1.00000
9181,2.40018,1.00000
9182,6.67632,1.00000
9183,6.48819,1.00000
9184,6.21430,1.00000
9185,6.28306,1.00000
9186,6.12479,1.00000
9187,8.09087,1.00000
9188,8.07383,1.00000
9189,8.12459,1.00000
9190,8.12186,1.00000
9191,7.93550,1.00000
9192,7.90803,1.00000
9193,5.88784,1.00000
9194,5.72209,1.00000
9195,5.57475,1.00000
9196,5.68257,1.00000
9197,5.18279,1.00000
9198,2.57592,1.00000
9199,2.79067,1.00000
9200,4.91632,1.00000
9201,4.77386,1.00000
9202,4.95959,1.00000
9203,4.93026,1.00000
9204,5.02445,1.00000
9205,5.52863,1.00000
9206,5.52604,1.00000
9207,5.45246,1.00000
9208,4.15629,1.00000
9209,8.08851,1.00000
9210,8.16710,1.00000
9211,6.36194,1.00000
9212,6.29352,1.00000
9213,6.20949,1.00000
9214,2.34683,1.00000
9215,2.35391,1.00000
9216,3.80021,1.00000
9217,3.88228,1.00000
9218,3.69345,1.00000
9219,4.31905,1.00000
9220,4.28650,1.00000
9221,6.22151,1.00000
9222,6.22315,1.00000
9223,6.23491,1.00000
9224,6.03265,1.00000
9225,5.40586,1.00000
9226,5.53953,1.00000
9227,8.20345,1.00000
9228,8.29819,1.00000
9229,8.14220,1.00000
9230,8.19699,1.00000
9231,8.05022,1.00000
9232,6.45901,1.00000
9233,6.56254,1.00000
9234,6.45900,1.00000
9235,2.99081,1.00000
9236,7.07579,1.00000
9237,7.61545,1.00000
9238,7.72443,1.00000
9239,7.71311,1.00000
9240,7.81209,1.00000
9241,2.62044,1.00000
9242,2.58318,1.00000
9243,2.54264,1.00000
9244,3.41614,1.00000
9245,4.79416,1.00000
9246,4.74228,1.00000
9247,4.65031,1.00000
9248,8.19206,1.00000
9249,8.17849,1.00000
9250,5.03412,1.00000
9251,2.42056,1.00000
9252,2.42185,1.00000
9253,2.71105,1.00000
9254,2.75625,1.00000
9255,6.07591,1.00000
9256,6.01999,1.00000
9257,7.64181,1.00000
9258,5.56725,1.00000
9259,5.71070,1.00000
9260,5.62434,1.00000
9261,5.29337,1.00000
9262,3.83353,1.00000
9263,8.18949,1.00000
9264,8.09900,1.00000
9265,4.20072,1.00000
9266,4.29046,1.00000
9267,2.66377,1.00000
9268,6.72925,1.00000
9269,6.56829,1.00000
9270,2.36936,1.00000
9271,4.90382,1.00000
9272,6.60136,1.00000
9273,8.04404,1.00000
9274,7.26866,1.00000
9275,2.47057,1.00000
9276,2.38434,1.00000
9277,5.12800,1.00000
9278,4.92529,1.00000
9279,3.84896,1.00000
9280,6.35267,1.00000
9281,7.04917,1.00000
9282,3.11357,1.00000
9283,3.51441,1.00000
9284,7.49185,1.00000
9285,7.49711,1.00000
9286,7.37907,1.00000
9287,3.56588,1.00000
9288,6.37787,1.00000
9289,6.54022,1.00000
9290,3.84802,1.00000
9291,3.87808,1.00000
9292,2.59565,1.00000
9293,4.45919,1.00000
9294,5.93732,1.00000
9295,2.41337,1.00000
9296,8.15534,1.00000
9297,3.13737,1.00000
9298,3.03154,1.00000
9299,7.44120,1.00000
9300,5.77181,1.00000
9301,7.99625,1.00000
9302,7.88874,1.00000
9303,2.59485,1.00000
9304,2.53546,1.00000
9305,2.53922,1.00000
9306,7.37118,1.00000
9307,5.04451,1.00000
9308,5.21974,1.00000
9309,7.81787,1.00000
9310,3.95689,1.00000
9311,3.89288,1.00000
9312,7.96356,1.00000
9313,3.42118,1.00000
9314,3.39933,1.00000
9315,3.34281,1.00000
9316,2.34727,1.00000
9317,7.95670,1.00000
9318,7.74238,1.00000
9319,8.29720,1.00000
9320,4.86589,1.00000
9321,7.15685,1.00000
9322,4.61826,1.00000
9323,6.51681,1.00000
9324,4.25906,1.00000
9325,3.96579,1.00000
9326,3.88293,1.00000
9327,5.18700,1.00000
9328,5.35780,1.00000
9329,7.60251,1.00000
9330,3.22818,1.00000
9331,8.13938,1.00000
9332,4.44319,1.00000
9333,7.31691,1.00000
9334,5.98651,1.00000
9335,5.99639,1.00000
9336,6.76603,1.00000
9337,5.08779,1.00000
9338,4.91185,1.00000
9339,7.89679,1.00000
9340,5.97474,1.00000
9341,4.31454,1.00000
9342,8.13738,1.00000
9343,5.47225,1.00000
9344,8.20092,1.00000
9345,8.15794,1.00000
9346,2.90871,1.00000
9347,2.99002,1.00000
9348,5.81405,1.00000
9349,8.32216,1.00000
9350,8.30628,1.00000
9351,4.76922,1.00000
9352,3.37458,1.00000
9353,3.44033,1.00000
9354,4.97301,1.00000
9355,2.48110,1.00000
9356,2.44453,1.00000
9357,4.74462,1.00000
9358,4.75271,1.00000
9359,3.82083,1.00000
9360,5.43819,1.00000
9361,7.59236,1.00000
9362,7.61481,1.00000
9363,6.45229,1.00000
9364,6.42674,1.00000
9365,8.08615,1.00000
9366,7.82896,1.00000
9367,3.14081,1.00000
9368,7.48714,1.00000
9369,2.36501,1.00000
9370,2.35920,1.00000
9371,5.89617,1.00000
9372,5.92483,1.00000
9373,7.82314,1.00000
9374,7.85673,1.00000
9375,4.39086,1.00000
9376,4.32753,1.00000
9377,4.95406,1.00000
9378,5.02411,1.00000
9379,6.47148,1.00000
9380,8.09204,1.00000
9381,3.21261,1.00000
9382,5.70970,1.00000
9383,4.44223,1.00000
9384,8.22932,1.00000
9385,5.14081,1.00000
9386,2.92906,1.00000
9387,2.28378,1.00000
9388,8.35848,1.00000
9389,7.99118,1.00000
9390,3.79494,1.00000
9391,5.91062,1.00000
9392,5.92634,1.00000
9393,5.65936,1.00000
9394,6.10510,1.00000
9395,6.03725,1.00000
9396,7.31119,1.00000
9397,7.36776,1.00000
9398,3.28103,1.00000
9399,3.28161,1.00000
9400,6.91470,1.00000
9401,6.84175,1.00000
9402,4.64868,1.00000
9403,6.42490,1.00000
9404,6.49847,1.00000
9405,8.29773,1.00000
9406,8.31902,1.00000
9407,4.93319,1.00000
9408,6.52562,1.00000
9409,5.79438,1.00000
9410,2.32805,1.00000
9411,2.28154,1.00000
9412,3.54961,1.00000
9413,8.27568,1.00000
9414,7.69307,1.00000
9415,5.39607,1.00000
9416,3.47729,1.00000
9417,3.44653,1.00000
9418,2.47776,1.00000
9419,4.81459,1.00000
9420,4.87896,1.00000
9421,4.89886,1.00000
9422,7.20038,1.00000
9423,2.83903,1.00000
9424,7.49175,1.00000
9425,4.46894,1.00000
9426,4.35391,1.00000
9427,5.02046,1.00000
9428,5.08119,1.00000
9429,8.34981,1.00000
9430,3.20208,1.00000
9431,3.21889,1.00000
9432,5.08577,1.00000
9433,7.89332,1.00000
9434,3.53512,1.00000
9435,3.47016,1.00000
9436,7.83967,1.00000
9437,2.36949,1.00000
9438,6.26784,1.00000
9439,2.56584,1.00000
9440,4.91607,1.00000
9441,5.03305,1.00000
9442,2.44173,1.00000
9443,7.71510,1.00000
9444,2.39717,1.00000
9445,4.89533,1.00000
9446,5.16369,1.00000
9447,2.62666,1.00000
9448,3.35374,1.00000
9449,3.22876,1.00000
9450,4.22214,1.00000
9451,7.15151,1.00000
9452,4.56966,1.00000
9453,6.71137,1.00000
9454,4.78883,1.00000
9455,2.80821,1.00000
9456,4.22978,1.00000
9457,4.29221,1.00000
9458,7.24611,1.00000
9459,8.22790,1.00000
9460,8.30813,1.00000
9461,4.46883,1.00000
9462,3.04343,1.00000
9463,8.00147,1.00000
9464,7.75682,1.00000
9465,8.24878,1.00000
9466,3.87316,1.00000
9467,3.85390,1.00000
9468,8.24983,1.00000
9469,8.26909,1.00000
9470,7.12308,1.00000
9471,8.34124,1.00000
9472,8.33125,1.00000
9473,7.62558,1.00000
9474,4.32742,1.00000
9475,4.42871,1.00000
9476,8.18568,1.00000
9477,8.29327,1.00000
9478,2.65778,1.00000
9479,2.67668,1.00000
9480,6.42668,1.00000
9481,6.94486,1.00000
9482,4.49498,1.00000
9483,4.66364,1.00000
9484,7.54874,1.00000
9485,4.42101,1.00000
9486,6.76053,1.00000
9487,8.11143,1.00000
9488,8.36679,1.00000
9489,6.74708,1.00000
9490,6.66793,1.00000
9491,5.82927,1.00000
9492,8.26871,1.00000
9493,8.29509,1.00000
9494,3.09359,1.00000
9495,3.01977,1.00000
9496,8.14750,1.00000
9497,8.13483,1.00000
9498,8.15195,1.00000
9499,2.74974,1.00000
9500,2.69816,1.00000
9501,7.70038,1.00000
9502,7.68286,1.00000
9503,2.87152,1.00000
9504,7.86008,1.00000
9505,6.49302,1.00000
9506,8.08218,1.00000
9507,2.74864,1.00000
9508,5.63762,1.00000
9509,3.27293,1.00000
9510,2.38850,1.00000
9511,8.29256,1.00000
9512,8.36506,1.00000
9513,8.36336,1.00000
9514,3.05706,1.00000
9515,2.36762,1.00000
9516,4.55945,1.00000
9517,5.87573,1.00000
9518,6.06452,1.00000
9519,8.00937,1.00000
9520,5.60373,1.00000
9521,2.43518,1.00000
9522,5.40502,1.00000
9523,5.34605,1.00000
9524,6.67158,1.00000
9525,6.72997,1.00000
9526,3.66893,1.00000
9527,2.36941,1.00000
9528,2.38355,1.00000
9529,7.34070,1.00000
9530,7.20469,1.00000
9531,7.77087,1.00000
9532,7.68078,1.00000
9533,2.38227,1.00000
9534,2.40295,1.00000
9535,8.03061,1.00000
9536,3.68704,1.00000
9537,6.25415,1.00000
9538,6.37664,1.00000
9539,5.58834,1.00000
9540,2.65455,1.00000
9541,2.99732,1.00000
9542,8.05107,1.00000
9543,6.55557,1.00000
9544,5.97821,1.00000
9545,6.10363,1.00000
9546,8.35545,1.00000
9547,8.30576,1.00000
9548,7.15652,1.00000
9549,4.14781,1.00000
9550,7.72348,1.00000
9551,7.45268,1.00000
9552,2.78893,1.00000
9553,2.75542,1.00000
9554,7.31089,1.00000
9555,2.28246,1.00000
9556,2.38199,1.00000
9557,6.87984,1.00000
9558,4.68932,1.00000
9559,7.34173,1.00000
9560,7.28717,1.00000
9561,8.12539,1.00000
9562,7.31694,1.00000
9563,4.22354,1.00000
9564,4.08891,1.00000
9565,5.32798,1.00000
9566,5.22425,1.00000
9567,2.32122,1.00000
9568,8.38582,1.00000
9569,6.65165,1.00000
9570,6.97162,1.00000
9571,7.03490,1.00000
9572,4.05848,1.00000
9573,8.21383,1.00000
9574,6.11178,1.00000
9575,6.96920,1.00000
9576,7.05423,1.00000
9577,3.98667,1.00000
9578,4.12093,1.00000
9579,7.91393,1.00000
9580,6.16764,1.00000
9581,6.04482,1.00000
9582,3.49060,1.00000
9583,6.48842,1.00000
9584,6.59900,1.00000
9585,3.31536,1.00000
9586,3.35064,1.00000
9587,6.38735,1.00000
9588,6.40973,1.00000
9589,5.80160,1.00000
9590,7.66050,1.00000
9591,3.11949,1.00000
9592,3.17112,1.00000
9593,6.30007,1.00000
9594,6.17258,1.00000
9595,6.88710,1.00000
9596,6.94177,1.00000
9597,2.34642,1.00000
9598,2.40407,1.00000
9599,7.70988,1.00000
9600,7.75379,1.00000
9601,6.10412,1.00000
9602,7.20620,1.00000
9603,6.62127,1.00000
9604,6.81336,1.00000
9605,7.61335,1.00000
9606,2.61768,1.00000
9607,2.63061,1.00000
9608,8.21509,1.00000
9609,8.36790,1.00000
9610,8.36896,1.00000
9611,8.32014,1.00000
9612,6.84231,1.00000
9613,6.86214,1.00000
9614,2.45038,1.00000
9615,3.37210,1.00000
9616,2.64030,1.00000
9617,8.19150,1.00000
9618,8.24981,1.00000
9619,2.44289,1.00000
9620,2.32019,1.00000
9621,5.07513,1.00000
9622,5.46354,1.00000
9623,5.50774,1.00000
9624,3.78732,1.00000
9625,7.64150,1.00000
9626,7.60199,1.00000
9627,3.83172,1.00000
9628,2.36971,1.00000
9629,2.34920,1.00000
9630,4.41862,1.00000
9631,6.59904,1.00000
9632,8.32386,1.00000
9633,8.33657,1.00000
9634,4.39826,1.00000
9635,4.78062,1.00000
9636,2.36607,1.00000
9637,2.42038,1.00000
9638,7.69748,1.00000
9639,7.54702,1.00000
9640,7.97772,1.00000
9641,4.15294,1.00000
9642,3.95427,1.00000
9643,3.74365,1.00000
9644,7.41626,1.00000
9645,2.53193,1.00000
9646,5.30368,1.00000
9647,8.10068,1.00000
9648,2.81711,1.00000
9649,2.67364,1.00000
9650,5.81964,1.00000
9651,5.18148,1.00000
9652,6.81281,1.00000
9653,2.43263,1.00000
9654,5.19366,1.00000
9655,2.46759,1.00000
9656,6.12786,1.00000
9657,7.68320,1.00000
9658,4.73787,1.00000
9659,3.63254,1.00000
9660,2.47929,1.00000
9661,2.51309,1.00000
9662,2.34496,1.00000
9663,2.85765,1.00000
9664,2.32384,1.00000
9665,4.60152,1.00000
9666,4.25749,1.00000
9667,4.51719,1.00000
9668,8.16271,1.00000
9669,3.47290,1.00000
9670,6.33953,1.00000
9671,7.80821,1.00000
9672,5.92470,1.00000
9673,2.64010,1.00000
9674,5.18187,1.00000
9675,8.31409,1.00000
9676,8.27873,1.00000
9677,6.98805,1.00000
9678,7.01582,1.00000
9679,5.51770,1.00000
9680,8.15527,1.00000
9681,5.66680,1.00000
9682,6.39758,1.00000
9683,6.55705,1.00000
9684,4.24024,1.00000
9685,3.91719,1.00000
9686,3.79209,1.00000
9687,6.13231,1.00000
9688,6.02601,1.00000
9689,6.19752,1.00000
9690,5.93823,1.00000
9691,3.81798,1.00000
9692,7.89815,1.00000
9693,7.92884,1.00000
9694,8.26839,1.00000
9695,8.14912,1.00000
9696,8.35480,1.00000
9697,4.33034,1.00000
9698,4.10474,1.00000
9699,8.32586,1.00000
9700,6.23704,1.00000
9701,2.44775,1.00000
9702,2.34275,1.00000
9703,6.54340,1.00000
9704,8.30924,1.00000
9705,8.20832,1.00000
9706,8.27403,1.00000
9707,5.75132,1.00000
9708,5.65769,1.00000
9709,3.16446,1.00000
9710,6.45506,1.00000
9711,2.47400,1.00000
9712,2.69874,1.00000
9713,4.08558,1.00000
9714,4.09233,1.00000
9715,2.97162,1.00000
9716,2.35487,1.00000
9717,3.18810,1.00000
9718,7.28621,1.00000
9719,2.56847,1.00000
9720,5.73292,1.00000
9721,5.82365,1.00000
9722,7.80843,1.00000
9723,4.28350,1.00000
9724,4.26003,1.00000
9725,6.64770,1.00000
9726,2.32198,1.00000
9727,2.27712,1.00000
9728,3.57430,1.00000
9729,8.28972,1.00000
9730,5.28759,1.00000
9731,7.11171,1.00000
9732,7.05801,1.00000
9733,3.33507,1.00000
9734,2.30579,1.00000
9735,6.02095,1.00000
9736,3.44058,1.00000
9737,7.36288,1.00000
9738,8.28704,1.00000
9739,5.09402,1.00000
9740,3.16491,1.00000
9741,3.68023,1.00000
9742,4.07579,1.00000
9743,3.09100,1.00000
9744,2.55631,1.00000
9745,2.49185,1.00000
9746,2.53663,1.00000
9747,4.38010,1.00000
9748,7.89192,1.00000
9749,6.73013,1.00000
9750,2.30881,1.00000
9751,4.19016,1.00000
9752,2.36623,1.00000
9753,2.42477,1.00000
9754,4.63882,1.00000
9755,7.51972,1.00000
9756,8.02177,1.00000
9757,8.10470,1.00000
9758,8.27788,1.00000
9759,6.25765,1.00000
9760,7.36449,1.00000
9761,3.57361,1.00000
9762,8.39597,1.00000
9763,7.17660,1.00000
9764,7.23453,1.00000
9765,2.44319,1.00000
9766,2.38301,1.00000
9767,5.82716,1.00000
9768,5.52863,1.00000
9769,5.75032,1.00000
9770,8.35756,1.00000
9771,8.35964,1.00000
9772,7.71983,1.00000
9773,7.65641,1.00000
9774,7.89921,1.00000
9775,6.06741,1.00000
9776,6.89261,1.00000
9777,8.24122,1.00000
9778,4.53401,1.00000
9779,3.06460,1.00000
9780,2.88292,1.00000
9781,2.44741,1.00000
9782,8.03588,1.00000
9783,8.37444,1.00000
9784,8.22202,1.00000
9785,7.96968,1.00000
9786,8.13261,1.00000
9787,8.06200,1.00000
9788,8.11088,1.00000
9789,2.53600,1.00000
9790,4.45856,1.00000
9791,6.93570,1.00000
9792,6.86943,1.00000
9793,2.84564,1.00000
9794,2.80697,1.00000
9795,6.29138,1.00000
9796,7.92675,1.00000
9797,6.76113,1.00000
9798,7.59995,1.00000
9799,7.37629,1.00000
9800,2.31416,1.00000
9801,5.87330,1.00000
9802,8.21472,1.00000
9803,8.37911,1.00000
9804,7.21051,1.00000
9805,2.28326,1.00000
9806,7.89481,1.00000
9807,6.89518,1.00000
9808,8.34733,1.00000
9809,7.79843,1.00000
9810,3.38772,1.00000
9811,6.78402,1.00000
9812,5.15743,1.00000
9813,3.88236,1.00000
9814,6.38803,1.00000
9815,6.42302,1.00000
9816,3.12252,1.00000
9817,3.34198,1.00000
9818,6.22236,1.00000
9819,7.28596,1.00000
9820,4.44639,1.00000
9821,8.07002,1.00000
9822,6.48287,1.00000
9823,4.87649,1.00000
9824,4.95109,1.00000
9825,6.50096,1.00000
9826,6.54822,1.00000
9827,3.18984,1.00000
9828,7.92846,1.00000
9829,7.84112,1.00000
9830,8.36164,1.00000
9831,3.11310,1.00000
9832,7.98471,1.00000
9833,6.81168,1.00000
9834,6.71934,1.00000
9835,2.28148,1.00000
9836,6.26392,1.00000
9837,7.90907,1.00000
9838,7.68558,1.00000
9839,8.39188,1.00000
9840,5.11761,1.00000
9841,2.29754,1.00000
9842,4.54309,1.00000
9843,4.91336,1.00000
9844,8.09526,1.00000
9845,5.46365,1.00000
9846,8.39122,1.00000
9847,4.67146,1.00000
9848,7.64963,1.00000
9849,2.60025,1.00000
9850,6.01050,1.00000
9851,5.82698,1.00000
9852,5.85490,1.00000
9853,6.81482,1.00000
9854,3.73244,1.00000
9855,7.09221,1.00000
9856,2.55621,1.00000
9857,2.59631,1.00000
9858,5.27026,1.00000
9859,4.16974,1.00000
9860,7.97967,1.00000
9861,8.20001,1.00000
9862,8.19512,1.00000
9863,2.75983,1.00000
9864,4.32581,1.00000
9865,4.35830,1.00000
9866,5.61927,1.00000
9867,3.90757,1.00000
9868,3.46060,1.00000
9869,7.63982,1.00000
9870,7.34133,1.00000
9871,7.60060,1.00000
9872,3.70284,1.00000
9873,3.77427,1.00000
9874,3.90415,1.00000
9875,7.18543,1.00000
9876,3.65636,1.00000
9877,6.10246,1.00000
9878,6.61166,1.00000
9879,2.71946,1.00000
9880,5.92428,1.00000
9881,7.84546,1.00000
9882,2.65962,1.00000
9883,2.29159,1.00000
9884,8.31577,1.00000
9885,8.36315,1.00000
9886,6.98829,1.00000
9887,2.43506,1.00000
9888,2.55944,1.00000
9889,2.36066,1.00000
9890,2.49461,1.00000
9891,8.22186,1.00000
9892,4.18863,1.00000
9893,6.66104,1.00000
9894,8.32928,1.00000
9895,2.61378,1.00000
9896,8.14279,1.00000
9897,6.85129,1.00000
9898,6.83502,1.00000
9899,8.35105,1.00000
9900,6.16440,1.00000
9901,6.61544,1.00000
9902,8.20474,1.00000
9903,2.36790,1.00000
9904,7.65835,1.00000
9905,3.94890,1.00000
9906,3.81944,1.00000
9907,4.34214,1.00000
9908,8.12819,1.00000
9909,7.33489,1.00000
9910,3.40019,1.00000
9911,6.33249,1.00000
9912,8.05749,1.00000
9913,6.76342,1.00000
9914,4.29035,1.00000
9915,4.45974,1.00000
9916,7.05491,1.00000
9917,4.21889,1.00000
9918,8.02765,1.00000
9919,2.44101,1.00000
9920,5.98985,1.00000
9921,8.38017,1.00000
9922,7.58702,1.00000
9923,3.41009,1.00000
9924,2.67429,1.00000
9925,2.98929,1.00000
9926,4.32867,1.00000
9927,2.40572,1.00000
9928,2.32913,1.00000
9929,4.14291,1.00000
9930,8.25828,1.00000
9931,8.25072,1.00000
9932,7.85160,1.00000
9933,4.65862,1.00000
9934,8.07205,1.00000
9935,7.73483,1.00000
9936,5.69241,1.00000
9937,5.09449,1.00000
9938,8.11621,1.00000
9939,2.95517,1.00000
9940,7.51082,1.00000
9941,6.92085,1.00000
9942,2.63588,1.00000
9943,6.58644,1.00000
