,Fi,H_nodes
2206,-6.79446,5.86492
2207,-6.79900,5.84930
2208,-4.36410,4.97430
2209,-4.33959,4.95265
2210,-4.25265,4.77936
2211,-4.42416,4.99397
2212,-4.47332,4.96827
2213,2.12794,3.91954
2214,4.45925,5.52905
2215,4.29357,5.21797
2216,-1.21414,3.47188
2217,-1.16941,3.45869
2218,-1.15593,3.40002
2219,-1.26938,3.49889
2220,-1.25126,3.50497
2221,6.38604,5.85457
2222,6.09891,6.12499
2223,6.19366,6.09998
2224,-1.61756,3.85623
2225,-1.55459,3.71416
2226,-1.61986,3.75371
2227,-4.62010,5.61740
2228,-4.59637,5.64175
2229,-4.50514,5.37192
2230,-4.56467,5.27492
2231,-1.76025,3.73796
2232,-1.76791,3.65392
2233,0.37166,3.24278
2234,0.33316,3.26401
2235,6.18514,5.63670
2236,6.12378,5.65827
2237,6.03118,5.25020
2238,5.65478,5.43426
2239,5.69030,5.41163
2240,-2.91688,4.68386
2241,-3.01208,4.70202
2242,-2.97616,4.71836
2243,-2.96961,4.65523
2244,2.77245,4.22865
2245,2.72858,4.23307
2246,3.62864,5.09076
2247,3.65465,5.05377
2248,3.78200,5.09512
2249,3.51404,5.08361
2250,-0.71175,3.34111
2251,-7.58734,6.20797
2252,-7.47845,6.22324
2253,-7.10654,6.25387
2254,-7.21108,6.23504
2255,-7.07755,6.25204
2256,4.18339,5.39259
2257,4.14851,5.42076
2258,-6.96664,5.87689
2259,-6.89460,5.89786
2260,-7.01165,5.85537
2261,-3.51472,5.05309
2262,-3.58556,5.02488
2263,2.98560,4.67468
2264,2.93058,4.62723
2265,3.06595,4.63874
2266,2.92679,4.69752
2267,2.84730,4.63565
2268,-5.21226,5.21524
2269,-5.23684,5.19048
2270,-0.44668,3.29176
2271,-0.38302,3.29838
2272,-0.48351,3.35426
2273,-0.40763,3.22550
2274,-0.36225,3.24479
2275,7.23499,5.96477
2276,7.39923,5.94041
2277,7.22293,5.98453
2278,2.78799,4.56388
2279,2.83233,4.53078
2280,2.90692,4.58457
2281,2.70170,4.50341
2282,-1.76248,3.74554
2283,-1.68241,3.71401
2284,-1.87303,3.79326
2285,-1.78066,3.76048
2286,-2.21316,3.94334
2287,-2.12962,3.91426
2288,-2.12931,3.91586
2289,-6.85178,5.82076
2290,-6.95862,5.82777
2291,-7.02256,5.80088
2292,-6.71928,5.83867
2293,5.85891,5.39880
2294,-6.60848,6.14751
2295,-6.78321,6.11865
2296,-6.75145,6.14135
2297,0.00165,3.23954
2298,-0.07859,3.24332
2299,-0.05577,3.29282
2300,0.02488,3.18229
2301,-0.06625,3.18765
2302,-4.21798,5.29207
2303,-4.29244,5.32455
2304,-4.22518,5.26215
2305,-4.34767,5.28486
2306,4.37574,4.90899
2307,4.42840,4.93787
2308,4.30659,4.87849
2309,2.88795,4.26575
2310,2.99857,4.29042
2311,2.92209,4.25417
2312,2.99305,4.30782
2313,-6.88305,6.18274
2314,-6.73333,6.20971
2315,-6.75546,6.19536
2316,-7.00246,6.17950
2317,-5.05763,5.13572
2318,-5.16117,5.16801
2319,-5.23589,5.13224
2320,-4.06916,4.75273
2321,-4.22117,4.78350
2322,-4.14708,4.73332
2323,-3.99882,4.76598
2324,0.82380,3.42499
2325,0.79212,3.44898
2326,0.70125,3.43637
2327,-7.64180,6.09120
2328,-7.73879,6.08998
2329,-7.85473,6.06700
2330,-7.47982,6.11324
2331,-7.55325,6.11808
2332,-3.86178,5.11694
2333,-6.10149,5.96699
2334,-6.00099,6.00038
2335,-5.92467,5.98897
2336,-6.27353,5.95405
2337,-6.19082,5.98563
2338,-0.34602,3.30816
2339,-0.32685,3.25370
2340,-0.41434,3.29164
2341,-0.30426,3.35391
2342,-0.25319,3.28697
2343,-7.50960,6.21481
2344,-7.34113,6.23858
2345,-7.49322,6.21338
2346,-1.45435,3.75540
2347,-1.51779,3.77647
2348,-4.16027,5.16818
2349,-3.99462,5.14212
2350,7.55268,6.22531
2351,2.01229,4.04307
2352,2.16192,4.11430
2353,2.06707,4.09820
2354,7.05253,5.83196
2355,6.88948,5.80492
2356,6.90945,5.82747
2357,4.87099,5.53444
2358,4.94853,5.47985
2359,5.09475,5.51769
2360,4.76074,5.49472
2361,-8.11822,6.12702
2362,-6.65629,6.00178
2363,-6.52843,5.98560
2364,-6.79287,5.95419
2365,-6.43118,6.02626
2366,-0.95283,3.57107
2367,-1.05094,3.59439
2368,-0.95985,3.53645
2369,-4.98223,5.49524
2370,-4.77674,5.50724
2371,-5.13331,5.52234
2372,7.82553,6.16681
2373,8.03009,6.13624
2374,7.93414,6.14051
2375,8.20229,6.11233
2376,8.18624,6.10985
2377,5.69643,5.73721
2378,5.53953,5.78405
2379,5.92884,5.73760
2380,5.75381,5.78774
2381,2.47778,4.04831
2382,2.34806,3.99339
2383,2.46682,4.05207
2384,2.37382,4.00664
2385,-6.07923,5.82441
2386,-6.18314,5.84834
2387,-5.98442,5.88833
2388,-6.37701,5.84423
2389,-6.16159,5.88875
2390,7.94038,6.16097
2391,7.76464,6.18787
2392,8.02412,6.14931
2393,7.70469,6.19755
2394,-6.74094,6.01427
2395,5.80042,5.26492
2396,5.91411,5.29501
2397,6.06633,5.26608
2398,5.58094,5.26647
2399,5.73477,5.30592
2400,-8.13279,6.14164
2401,-8.21669,6.13071
2402,-8.44544,6.10140
2403,-7.91411,6.17236
2404,-7.93726,6.16864
2405,-5.92940,5.80702
2406,-5.77635,5.79799
2407,-6.19537,5.75734
2408,-7.26807,6.05862
2409,-7.12103,6.06086
2410,-7.36455,6.01614
2411,-7.15389,6.09953
2412,-6.98355,6.10266
2413,-6.88873,5.91286
2414,-7.11932,5.91009
2415,4.47905,4.78007
2416,4.30933,4.78038
2417,4.41298,4.72273
2418,-6.12116,5.64041
2419,0.47660,3.53035
2420,0.32746,3.50250
2421,0.41308,3.57702
2422,0.43383,3.44809
2423,8.40008,6.09170
2424,8.65467,6.05907
2425,8.42571,6.07566
2426,-6.40783,5.44796
2427,-6.65071,5.38916
2428,-6.41527,5.40527
2429,4.34436,5.11194
2430,4.10353,5.08355
2431,4.19448,5.03856
2432,4.43853,5.17245
2433,4.20390,5.14624
2434,-2.65757,4.10475
2435,-3.13373,4.25284
2436,-3.36852,4.32998
2437,-3.25588,4.27422
2438,-3.02013,4.23850
2439,-3.18961,4.29341
2440,7.80555,6.04647
2441,7.65069,6.08458
2442,7.53955,6.08163
2443,7.98224,6.04724
2444,8.75777,6.04815
2445,-4.14957,4.92618
2446,-3.94127,4.85410
2447,-3.98011,4.93902
2448,-4.63662,4.73546
2449,-4.92876,4.79091
2450,-4.46639,4.75434
2451,-4.70629,4.79456
2452,3.82216,4.51214
2453,3.94845,4.56664
2454,3.69000,4.45679
2455,3.57649,4.45322
2456,6.73187,5.40222
2457,6.90020,5.36132
2458,6.82437,5.45079
2459,7.12023,5.39983
2460,8.49277,5.86887
2461,8.82133,5.83806
2462,8.74279,5.81099
2463,8.26681,5.91823
2464,8.66781,5.88351
2465,-8.94803,5.96564
2466,-7.09871,5.86843
2467,-6.77857,5.88936
2468,-7.44640,5.85124
2469,-8.69620,6.01267
2470,-8.73211,6.01448
2471,-4.70219,5.03374
2472,-4.92837,5.10107
2473,-4.68759,5.12378
2474,-5.21635,5.13398
2475,-5.00893,5.16923
2476,5.73218,4.94562
2477,-3.23090,4.46907
2478,8.95749,6.01342
2479,1.50520,3.87105
2480,1.71018,3.98461
2481,1.82530,3.97813
2482,1.40071,3.90639
2483,8.97013,5.91586
2484,8.78226,5.96175
2485,9.17538,5.92072
2486,8.79901,5.91595
2487,8.57017,5.95904
2488,9.08991,6.00968
2489,9.42307,5.97238
2490,8.75465,6.05579
2491,-0.91036,3.76239
2492,-0.61255,3.77103
2493,-0.67098,3.67974
2494,-1.15828,3.84892
2495,-0.89050,3.88345
2496,4.79214,4.63753
2497,4.55756,4.63039
2498,4.62765,4.57738
2499,4.42797,4.56726
2500,-8.12088,5.53946
2501,-7.77005,5.51538
2502,-7.73361,5.57077
2503,-8.58301,5.50334
2504,-6.99640,5.46959
2505,-7.51435,5.44556
2506,-7.27822,5.52497
2507,5.92026,5.12225
2508,5.94338,5.04302
2509,6.54670,5.09997
2510,5.46775,5.11704
2511,5.55298,5.04683
2512,10.35041,5.85470
2513,10.93412,5.79838
2514,10.86606,5.79442
2515,10.57801,5.84464
2516,-0.18748,3.96302
2517,0.19911,3.98991
2518,-0.05748,4.08262
2519,-0.21160,3.85382
2520,0.14276,3.90148
2521,4.33756,4.47204
2522,3.96538,4.40480
2523,4.40378,4.50269
2524,3.83297,4.37719
2525,-2.69001,4.17933
2526,-3.04083,4.22746
2527,-3.19600,4.27487
2528,-2.66561,4.14196
2529,-10.02243,5.75117
2530,-10.19121,5.77985
2531,-9.62676,5.82861
2532,-10.67189,5.80002
2533,-10.86940,5.80113
2534,-11.37812,5.74659
2535,-10.51976,5.81694
2536,-11.43346,5.76608
2537,-9.14793,5.50245
2538,-9.37039,5.41679
2539,-10.15234,5.45981
2540,-11.32202,5.72866
2541,-10.65620,5.76618
2542,-0.12256,4.15867
2543,-0.60170,4.17565
2544,-0.23607,4.24585
2545,0.28652,4.06818
2546,-0.44659,4.07705
2547,-2.70402,4.23290
2548,-12.20594,5.69155
2549,-12.84652,5.65703
2550,-13.31938,5.61494
2551,-12.10811,5.71640
2552,11.56436,5.55033
2553,12.43929,5.48765
2554,11.66854,5.47536
2555,11.82674,5.41413
2556,12.88426,5.42464
2557,10.85027,5.45741
2558,9.73573,5.24130
2559,-14.27506,5.55451
2560,-14.67591,5.54705
2561,-13.46601,5.61202
2562,-14.96937,5.49967
2563,14.40001,5.47754
2564,14.20116,5.45784
2565,12.10053,5.26597
2566,12.55856,5.34935
2567,11.17633,5.36576
2568,13.55882,5.27510
2569,-14.73916,5.46227
2570,-16.24157,5.40353
2571,-15.05608,5.39132
2572,-14.13608,5.52166
2573,-15.46658,5.46699
2574,15.62129,5.34434
2575,16.99342,5.33587
2576,17.12051,5.28706
2577,14.40587,5.40857
2578,15.44464,5.40707
2579,-5.50469,4.69201
2580,-5.14967,4.69021
2581,-4.65117,4.62240
2582,-4.24989,4.63107
2583,-15.63588,5.31373
2584,-14.20185,5.36159
2585,-16.02896,5.25883
2586,-14.23655,5.27959
2587,-17.30883,5.38587
2588,14.89149,5.21618
2589,4.58314,4.64453
2590,5.74017,4.70544
2591,4.42352,4.70901
2592,5.79174,4.68560
2593,-5.42672,4.73348
2594,-4.07786,4.71815
2595,-6.02101,4.78140
2596,-3.76551,4.63863
2597,15.99079,5.24783
2598,15.47491,5.30714
2599,17.56717,5.22608
2600,-14.33379,5.04752
2601,-13.19247,5.07624
2602,-14.34949,4.99934
2603,-12.38348,4.98786
2604,6.67932,4.75862
2605,8.33632,4.80207
2606,7.25423,4.74738
2607,19.49803,5.28452
2608,17.99913,5.34636
2609,21.91064,5.25513
2610,20.01474,5.31184
2611,10.90539,4.91031
2612,9.50213,4.87611
2613,7.97095,4.84105
2614,11.71665,4.93182
2615,-23.24829,5.12636
2616,-21.98733,5.10110
2617,-20.39051,5.12746
2618,-19.40134,5.07907
2619,24.73288,5.21541
2620,21.86924,5.26269
2621,22.73254,5.27464
2622,26.24525,5.17502
2623,32.79282,5.13834
2624,28.71341,5.17648
2625,27.76236,5.11407
2626,30.49386,5.12175
2627,25.88883,5.09102
2628,30.33715,5.09082
2629,32.85450,5.15601
2630,30.57248,5.17110
2631,35.15337,5.13886
2632,19.37763,5.00512
2633,21.00976,5.03386
2634,20.91406,5.00218
2635,23.14527,5.03050
2636,61.91206,5.06147
2637,65.54549,5.05715
2638,65.10638,5.05820
2639,-61.02218,5.05870
2640,-62.91254,5.05883
2641,-59.29471,5.06331
2642,-62.87151,5.05450
2643,-65.75030,5.05506
2644,-37.36978,5.00930
2645,-33.71194,5.00474
2646,-35.85724,5.00809
2647,-40.14832,5.01119
2648,-36.05257,5.00709
2649,-14.98540,4.96346
2650,-18.87752,4.98130
2651,-17.65799,4.97612
2652,-16.52800,4.97625
2653,22.85908,4.99934
2654,27.20471,5.00170
2655,-25.77535,4.99861
2656,-22.81022,4.98303
2657,-21.75646,4.98173
2658,-27.54506,4.99927
2659,11.33904,4.97936
2660,7.25539,4.97488
2661,10.14405,4.98279
2662,12.33144,4.97424
2663,8.33586,4.96952
2664,12.90606,4.96700
2665,15.48642,4.97676
2666,9.10671,4.95794
2667,-32.75975,5.12620
2668,-36.91006,5.11888
2669,-52.75897,5.05430
2670,-48.87659,5.05877
2671,-53.54042,5.05920
2672,51.61853,5.05852
2673,50.74759,5.06461
2674,54.38881,5.06093
2675,48.59308,5.07176
2676,52.96870,5.06800
2677,46.15811,5.02066
2678,47.40429,5.02342
2679,49.00860,5.02121
2680,-39.92611,5.09732
2681,-41.18175,5.10129
2682,-43.85036,5.08905
2683,-33.06012,5.07263
2684,-35.59509,5.08541
2685,-30.76257,5.09029
2686,-36.54640,5.06512
2687,-49.77105,5.03264
2688,-46.09132,5.03440
2689,-44.90491,5.02859
2690,5.05890,4.97092
2691,2.89904,4.96502
2692,5.08186,4.97847
2693,28.16031,5.03487
2694,25.59134,5.04938
2695,29.68949,5.06139
2696,-55.04885,5.07242
2697,-55.88574,5.07053
2698,-59.03384,5.06581
2699,-7.57067,4.96467
2700,-10.94803,4.96602
2701,-8.15425,4.95538
2702,-14.67855,4.97421
2703,68.80453,5.03694
2704,65.54526,5.03510
2705,69.71799,5.03909
2706,18.68607,4.98950
2707,22.61403,4.99532
2708,19.38790,4.98885
2709,17.57541,4.99225
2710,21.50186,4.99593
2711,7.31616,4.92437
2712,9.52021,4.94290
2713,5.92839,4.94076
2714,13.25266,4.95760
2715,69.65662,5.04174
2716,67.39310,5.04043
2717,6.45410,4.99722
2718,-27.40896,5.04999
2719,-23.55731,5.04846
2720,-23.82443,5.02387
2721,-29.98717,5.06995
2722,-11.71878,4.99731
2723,-8.62506,4.99802
2724,-7.69986,4.99548
2725,-4.36043,4.99692
2726,47.25488,5.04018
2727,46.08520,5.04893
2728,50.37056,5.04648
2729,74.53160,5.04654
2730,75.94904,5.04680
2731,75.26557,5.04837
2732,-46.65282,5.08658
2733,-48.30730,5.08605
2734,-44.62681,5.09690
2735,-51.62394,5.08000
2736,-46.72618,5.09022
2737,8.67089,4.93742
2738,10.94296,4.95476
2739,4.87312,4.92486
2740,7.05036,4.94551
2741,43.49007,5.01236
2742,39.69791,5.00943
2743,39.83235,5.00990
2744,-15.20898,4.99903
2745,44.36827,5.07776
2746,42.51945,5.07222
2747,46.77555,5.06423
2748,-34.03140,5.00506
2749,-29.18006,5.00041
2750,-31.40496,5.00156
2751,-36.32766,5.00751
2752,-31.66486,5.00360
2753,33.21050,5.03243
2754,34.91351,5.02783
2755,38.08579,5.03598
2756,28.66146,5.02464
2757,7.69901,4.99868
2758,12.18860,5.00043
2759,3.75279,4.99650
2760,65.00074,5.03734
2761,-35.63362,5.01173
2762,-37.79167,5.01387
2763,-33.94702,5.01051
2764,-41.54213,5.01808
2765,-38.27028,5.01624
2766,12.48439,4.99084
2767,9.02266,4.99210
2768,7.88580,4.98648
2769,13.45486,4.99457
2770,51.83711,5.04143
2771,-14.96819,4.99242
2772,-13.13472,4.98662
2773,-10.37672,4.98864
2774,-19.23707,4.99611
2775,-17.38255,4.99206
2776,-38.60121,5.11764
2777,-40.79925,5.10576
2778,-26.79606,4.99377
2779,-24.24431,4.98915
2780,-21.57569,4.98019
2781,-32.07023,5.00350
2782,-28.38284,4.99668
2783,15.87559,4.99076
2784,11.92386,4.98654
2785,14.86557,4.98533
2786,16.07320,4.99385
2787,13.31348,5.42724
2788,13.53555,5.45885
2789,-10.00372,5.87349
2790,8.50043,6.04757
2791,8.21492,6.07912
2792,8.22857,6.09098
2793,8.47167,6.06767
2794,6.39179,6.12999
2795,-7.45717,6.19235
2796,-7.34324,6.20816
2797,-7.44177,6.19813
2798,-7.54754,6.18292
2799,-6.62545,5.85093
2800,0.03112,3.13816
2801,0.00335,3.19826
2802,0.07701,3.22550
2803,-2.70629,4.59243
2804,-2.60260,4.33878
2805,-2.66807,4.41240
2806,2.46365,4.39569
2807,2.44531,4.41737
2808,2.39180,4.38361
2809,2.36948,4.35859
2810,3.05946,4.82071
2811,3.03786,4.78679
2812,3.14789,4.81741
2813,2.96165,4.61480
2814,5.80025,6.05548
2815,5.80019,6.04147
2816,5.90578,6.03394
2817,5.73329,5.66732
2818,5.68445,5.75973
2819,-1.79967,3.97535
2820,-1.75057,3.81185
2821,-7.18808,6.27717
2822,-7.22734,6.27313
2823,-7.11040,5.71797
2824,-7.27734,6.26621
2825,-7.12582,5.84682
2826,6.55447,5.81535
2827,6.44140,5.42296
2828,6.47820,5.51545
2829,-4.90804,5.75801
2830,-5.02030,5.75049
2831,-4.85637,5.40116
2832,-4.79886,5.42390
2833,0.09014,3.17007
2834,0.07821,3.13554
2835,0.09712,3.10456
2836,-6.98905,5.66962
2837,-7.02178,6.02538
2838,-6.96693,5.55577
2839,3.60681,4.89508
2840,3.70768,5.19218
2841,1.37066,3.54307
2842,1.32469,3.46511
2843,1.39250,3.48164
2844,-3.38480,4.96905
2845,-3.25403,4.66264
2846,-3.18930,4.72291
2847,-3.28664,4.47277
2848,-3.28216,4.49563
2849,7.24411,5.73598
2850,7.24694,5.73850
2851,7.31947,6.21476
2852,7.24533,5.71528
2853,7.39670,6.20251
2854,7.34884,6.20407
2855,3.24940,4.48238
2856,3.32193,4.51107
2857,3.34795,4.49473
2858,3.23840,4.35524
2859,3.77937,4.72015
2860,3.70965,4.70223
2861,3.70477,4.50056
2862,3.66214,4.67878
2863,3.63887,4.45328
2864,-7.27968,6.15677
2865,-7.20428,5.68676
2866,-7.33758,6.15662
2867,-7.19481,5.75635
2868,-1.03433,3.38619
2869,6.90730,5.44635
2870,3.98529,5.10323
2871,3.92282,5.11929
2872,2.30736,4.20205
2873,-6.71341,5.92075
2874,2.50047,4.11809
2875,2.43674,4.09028
2876,2.42007,4.00572
2877,2.35138,3.92401
2878,-6.20430,6.14662
2879,-6.24908,6.15433
2880,-5.92736,5.57604
2881,-5.84481,5.56703
2882,-5.82311,5.21782
2883,-5.80827,5.55598
2884,-5.77490,5.22920
2885,6.54836,6.21691
2886,6.46079,5.84690
2887,-2.74983,4.62533
2888,-2.81959,4.66087
2889,-2.73349,4.44846
2890,-2.88210,4.70708
2891,-2.79886,4.46262
2892,6.22743,5.85029
2893,-7.38243,6.14392
2894,-7.05555,6.27119
2895,-6.93148,5.87886
2896,-6.90717,5.80714
2897,6.36542,5.41245
2898,1.54167,3.62979
2899,1.46048,3.52199
2900,1.55055,3.64698
2901,-7.25567,6.27083
2902,-7.14033,5.75092
2903,-6.16928,5.66542
2904,-6.10204,5.65820
2905,-6.05378,5.31470
2906,-6.08729,5.64219
2907,-6.00905,5.24667
2908,-5.06660,5.82335
2909,-5.02932,5.80372
2910,-5.16769,5.79837
2911,-5.02626,5.54679
2912,-4.97008,5.51028
2913,-3.33953,4.37775
2914,-3.34392,4.53761
2915,-3.27235,4.35112
2916,-3.35466,4.52859
2917,0.90839,3.41330
2918,0.85010,3.38409
2919,0.86629,3.40546
2920,0.80758,3.30244
2921,4.71133,5.36081
2922,4.80384,5.72978
2923,4.76948,5.37710
2924,4.88722,5.71727
2925,4.86731,5.74287
2926,-3.81023,5.25442
2927,-3.76591,5.02528
2928,-5.35110,5.90847
2929,-5.24609,5.57971
2930,-5.29292,5.90255
2931,-5.42519,5.91732
2932,-5.29981,5.66306
2933,6.05727,5.71751
2934,6.10086,5.79250
2935,-2.99450,4.65142
2936,2.91342,4.72692
2937,2.96394,4.76028
2938,2.89646,4.50794
2939,7.03577,5.96596
2940,6.96636,5.98146
2941,7.09574,5.97230
2942,6.85613,5.62974
2943,6.88214,5.53833
2944,2.85367,4.69736
2945,2.83120,4.67099
2946,2.83121,4.51688
2947,2.76590,4.52602
2948,3.03550,4.27554
2949,7.37292,6.23697
2950,7.30974,6.24797
2951,7.38915,6.23916
2952,7.23222,5.84484
2953,7.31746,6.24946
2954,7.08751,6.04630
2955,6.99920,5.66880
2956,-4.37775,4.77299
2957,-4.43970,4.72945
2958,6.49703,5.72411
2959,0.61381,3.22057
2960,0.67113,3.30526
2961,0.78726,3.25185
2962,0.82066,3.31059
2963,7.18919,5.69958
2964,7.27131,6.14801
2965,7.17834,5.72717
2966,7.34594,6.13400
2967,7.25739,6.13878
2968,-2.59194,4.00804
2969,-2.66386,4.20426
2970,7.14035,5.54489
2971,7.12585,5.52450
2972,6.89858,6.27339
2973,6.90281,6.26700
2974,7.00090,6.25794
2975,6.84239,5.86935
2976,6.81512,5.98897
2977,-0.03643,3.14569
2978,-0.00019,3.10249
2979,-3.70704,4.67490
2980,-3.66823,4.68425
2981,-3.74070,4.70521
2982,-3.60609,4.48747
2983,-3.67212,4.53813
2984,5.70116,5.19671
2985,5.79595,5.54069
2986,-6.56826,6.22759
2987,-6.62037,6.22811
2988,-6.51513,5.84589
2989,-6.66077,6.21512
2990,-0.21506,3.17832
2991,3.77041,4.53136
2992,3.83572,4.55148
2993,1.65026,3.87618
2994,1.58859,3.83656
2995,1.66351,3.87503
2996,7.35078,6.12579
2997,-6.98537,5.98674
2998,-6.94561,5.98095
2999,-6.86975,5.54037
3000,-6.96448,5.97069
3001,-6.84327,5.63615
3002,-3.15062,4.87452
3003,-3.05958,4.58395
3004,-3.12451,4.69795
3005,6.99953,6.26872
3006,7.09862,6.25415
3007,7.13473,6.25356
3008,6.89438,5.72274
3009,6.86882,5.88176
3010,-3.57532,4.97138
3011,5.94037,5.31271
3012,6.02620,5.63072
3013,6.00951,5.61345
3014,6.07933,5.64098
3015,6.12359,5.61461
3016,-0.95079,3.34913
3017,-1.01789,3.38147
3018,-1.01587,3.39843
3019,-0.95437,3.30276
3020,-2.66402,4.19013
3021,-2.73294,4.23723
3022,-2.73411,4.21994
3023,-6.77834,5.90535
3024,-6.66667,5.49514
3025,4.26683,5.42671
3026,1.70599,3.71933
3027,1.66508,3.59678
3028,1.73347,3.62205
3029,4.75641,5.13740
3030,-1.11723,3.41802
3031,-1.09533,3.43083
3032,6.29804,5.72874
3033,6.38367,5.71699
3034,7.20109,6.25932
3035,7.07421,6.27788
3036,7.09552,6.27287
3037,6.98802,5.86984
3038,6.96592,5.85023
3039,-4.31117,4.93070
3040,5.45191,5.40359
3041,5.39255,5.10567
3042,5.43764,5.38952
3043,5.33896,5.18031
3044,0.58841,3.17661
3045,1.58699,3.71685
3046,1.52172,3.65299
3047,1.53107,3.79639
3048,1.50593,3.78057
3049,1.58271,3.81912
3050,-6.20721,5.73211
3051,-6.29070,6.16680
3052,-7.30960,6.19968
3053,-7.23775,5.78726
3054,-7.37606,6.19794
3055,-0.42406,3.13774
3056,-0.40094,3.18351
3057,-2.72895,4.09174
3058,6.51419,5.52618
3059,4.87256,5.18513
3060,4.90856,5.16760
3061,4.81435,5.16005
3062,-6.63432,5.33865
3063,2.83122,4.13391
3064,2.89946,4.16368
3065,0.67838,3.24642
3066,-6.34039,5.73610
3067,-6.44120,5.73638
3068,-6.26652,5.33957
3069,-6.38162,5.75250
3070,4.04753,5.07638
3071,2.56957,4.34317
3072,2.50405,4.27561
3073,2.66212,4.55902
3074,-6.42105,5.76613
3075,-6.49634,5.74868
3076,-7.33091,6.20564
3077,2.77501,4.64279
3078,2.72976,4.60860
3079,2.70051,4.43368
3080,-4.97929,5.22388
3081,-4.86092,4.96719
3082,-5.05505,5.24434
3083,-4.64449,5.09503
3084,-4.71865,5.08547
3085,-4.62274,5.07711
3086,-4.70329,5.10585
3087,-7.19925,5.87141
3088,-7.20829,5.76298
3089,5.87604,5.70161
3090,5.82913,5.73109
3091,-5.50374,5.97482
3092,-5.40561,5.62076
3093,-5.56106,5.98770
3094,-5.45768,5.69759
3095,-0.16124,3.14845
3096,-0.19443,3.11457
3097,-0.15881,3.18214
3098,2.62417,4.17649
3099,2.68870,4.20650
3100,2.68875,4.19491
3101,2.55740,4.02940
3102,2.62598,4.09237
3103,6.28808,6.13544
3104,5.26704,5.89691
3105,5.21861,5.53413
3106,5.16418,5.56550
3107,5.32464,5.90789
3108,-6.91135,6.26955
3109,-7.01747,6.25441
3110,7.33932,6.19253
3111,7.44494,6.17220
3112,7.23494,5.72701
3113,-6.07840,5.60100
3114,-6.00164,5.61547
3115,-6.08557,5.62242
3116,-5.91747,5.16476
3117,-5.96361,5.31992
3118,-5.85145,6.01681
3119,-5.72035,6.03488
3120,-5.77755,6.00858
3121,-5.66023,5.71042
3122,-4.52660,5.04226
3123,-4.50122,4.79118
3124,2.56465,4.15338
3125,2.61924,4.16840
3126,2.59867,4.15201
3127,2.48876,3.96697
3128,-5.16775,5.84964
3129,-5.13993,5.82963
3130,-5.27752,5.82080
3131,-5.08196,5.56810
3132,0.69591,3.25166
3133,0.72083,3.22696
3134,0.75736,3.28224
3135,0.65453,3.20637
3136,5.60380,5.95899
3137,5.54848,5.98227
3138,5.49325,5.97087
3139,5.48305,5.64979
3140,5.43124,5.61024
3141,-4.09460,4.86871
3142,-4.13441,4.88920
3143,-4.18623,4.88469
3144,-3.51143,4.92328
3145,6.71321,5.42019
3146,6.79292,5.90859
3147,3.47900,4.79041
3148,-4.56231,4.83888
3149,-4.59417,5.05524
3150,0.74298,3.27652
3151,7.08528,5.88736
3152,7.06761,5.80537
3153,-7.16095,5.54372
3154,-7.27943,6.12768
3155,-7.13378,5.66968
3156,-2.92940,4.51603
3157,-5.77715,6.04699
3158,-5.70939,5.68860
3159,-5.90799,6.03182
3160,-5.83218,6.05774
3161,-5.38444,5.88605
3162,-5.29413,5.87780
3163,-5.19191,5.54312
3164,-5.19260,5.87513
3165,-5.13717,5.42768
3166,3.91122,5.22871
3167,3.84920,5.26143
3168,3.77910,5.22652
3169,3.90500,5.30201
3170,3.79712,5.00178
3171,4.58462,5.06393
3172,4.47030,4.76683
3173,4.53163,4.74698
3174,-3.45830,5.06450
3175,-3.41679,5.03620
3176,-5.71243,5.48761
3177,-5.84974,5.51570
3178,-4.53439,5.60270
3179,-4.46518,5.58845
3180,-4.52362,5.57636
3181,-6.41442,6.19280
3182,0.13383,3.14574
3183,0.16183,3.10409
3184,0.16521,3.19734
3185,7.49031,6.23632
3186,7.39072,6.24743
3187,7.40926,6.24911
3188,5.75035,5.15318
3189,5.79889,5.22671
3190,5.86201,5.55718
3191,5.90504,5.53111
3192,-7.24166,5.70357
3193,-4.74288,4.90220
3194,-4.79480,5.14452
3195,6.93952,6.26910
3196,6.99047,6.26733
3197,-6.46030,5.43633
3198,-6.62844,5.80498
3199,5.29381,5.34068
3200,5.28477,5.06551
3201,6.78429,6.26125
3202,6.76897,6.25640
3203,7.30841,6.25219
3204,7.43744,6.23677
3205,7.22642,5.78739
3206,-1.69948,3.63722
3207,4.10948,5.10570
3208,-5.64977,5.49508
3209,-1.48514,3.77075
3210,-1.53948,3.79562
3211,2.37292,4.21124
3212,-3.82902,4.99905
3213,4.77237,4.88501
3214,4.71290,4.86114
3215,-5.56527,5.44513
3216,-5.56835,5.45704
3217,-5.64540,5.45048
3218,-5.52404,5.05753
3219,-5.63459,5.47349
3220,-6.85890,5.94142
3221,-6.75878,5.43271
3222,-6.78780,5.47616
3223,-6.81480,5.93285
3224,7.34446,6.19710
3225,7.23933,5.65180
3226,7.24279,5.77047
3227,4.52025,5.50617
3228,4.35432,5.21287
3229,7.34729,6.24910
3230,7.21970,5.87629
3231,-0.06663,3.13642
3232,-0.09746,3.10033
3233,-4.02593,4.79329
3234,-3.96884,4.80786
3235,-3.86851,4.57096
3236,-4.01685,5.10353
3237,5.60446,5.99745
3238,5.67664,5.97243
3239,5.81998,5.95840
3240,5.73145,5.99049
3241,6.28401,5.71576
