,Fi,H_nodes
7785,-1.74180,3.44606
7786,1.97429,3.27606
7787,2.02159,3.30820
7788,2.02706,3.30478
7789,1.98889,3.28064
7790,-2.36374,7.42078
7791,-2.34664,7.36768
7792,-2.26395,7.46521
7793,-0.04159,1.26905
7794,-0.04301,1.32741
7795,-0.06045,1.31099
7796,-0.05756,1.24936
7797,-0.07825,1.29293
7798,1.21955,3.13354
7799,-3.74362,7.10174
7800,-3.64259,7.17214
7801,-3.62948,7.16399
7802,-3.51548,7.24280
7803,-1.58692,5.58711
7804,-1.49075,5.66994
7805,-1.49581,5.56522
7806,-1.57978,5.48159
7807,-0.42766,2.03527
7808,-0.41435,1.99795
7809,-0.45322,2.04484
7810,-0.43780,2.00299
7811,-2.40082,3.92289
7812,-2.35428,3.91195
7813,-2.33246,3.88685
7814,-2.38414,3.89346
7815,-0.62089,3.14317
7816,-0.67787,3.14269
7817,-0.63838,3.08533
7818,-0.59298,3.05174
7819,0.94332,2.85347
7820,0.91005,2.82110
7821,0.96605,2.84038
7822,0.90208,2.83558
7823,0.86463,2.81084
7824,-2.58054,6.78033
7825,-2.54005,6.75925
7826,-0.06360,2.40665
7827,-0.03998,2.42700
7828,0.13544,1.70254
7829,0.10418,1.67748
7830,0.12884,1.73688
7831,0.09869,1.72015
7832,-1.81763,6.04457
7833,-1.82777,5.94367
7834,-1.72771,6.01874
7835,-1.89742,5.96236
7836,-1.92182,6.01898
7837,-0.57435,2.66300
7838,-0.58847,2.68688
7839,0.77181,2.34729
7840,0.75614,2.31566
7841,0.72844,2.28826
7842,0.73273,2.30249
7843,3.94401,6.92817
7844,3.97842,6.89010
7845,4.04366,6.86768
7846,4.06204,6.88677
7847,-4.51290,5.72942
7848,-4.48012,5.77861
7849,-4.42392,5.75841
7850,-4.43257,5.72533
7851,0.68143,3.04516
7852,0.64824,3.05239
7853,0.68984,3.07230
7854,0.73643,3.07407
7855,-1.95816,3.23013
7856,-1.89402,3.19418
7857,-1.92618,3.21029
7858,-1.97749,3.23719
7859,-1.87957,3.18480
7860,-1.91951,3.20564
7861,-1.86967,3.17823
7862,-0.62478,9.69491
7863,-0.72892,9.49867
7864,-0.56918,9.68719
7865,-0.43174,9.91725
7866,-0.17125,1.33536
7867,-0.18760,1.35224
7868,-0.20002,1.40111
7869,-0.18848,1.40365
7870,-2.58453,7.65386
7871,-2.65776,7.56304
7872,-2.51407,7.67011
7873,-2.56432,7.59759
7874,-2.97539,6.11439
7875,-3.05843,6.02983
7876,-2.94843,6.04834
7877,-3.10402,6.06091
7878,-3.04987,6.13956
7879,0.15441,3.02210
7880,0.10576,3.01847
7881,0.14884,3.00445
7882,0.09042,2.99624
7883,0.02489,2.12808
7884,0.06660,2.14620
7885,0.04577,2.09286
7886,0.08251,2.10967
7887,3.15827,4.62685
7888,3.23121,4.61671
7889,3.18310,4.58390
7890,3.09313,4.58184
7891,-1.21777,2.86599
7892,-1.18379,2.82051
7893,-1.16895,2.82828
7894,-1.14056,2.78775
7895,1.80131,7.32803
7896,1.75940,7.41894
7897,1.64379,7.54007
7898,-0.39587,2.02112
7899,-0.36585,1.97148
7900,-0.39603,1.99721
7901,-0.35809,1.98701
7902,-0.36980,2.02305
7903,-1.34526,3.21032
7904,-1.35191,3.20688
7905,-0.83906,9.71666
7906,-1.02714,9.47165
7907,-0.91501,9.58294
7908,-0.93014,9.62145
7909,-1.07347,9.43714
7910,-0.62600,2.23902
7911,-0.62770,2.25362
7912,-0.59303,2.20917
7913,-0.65510,2.27670
7914,-0.66798,2.27115
7915,-0.43635,2.14808
7916,-0.40232,2.08639
7917,-0.41113,2.10896
7918,-0.45431,2.18956
7919,-1.36281,3.21098
7920,-1.37372,3.18206
7921,-1.31926,3.15100
7922,-1.32496,3.12971
7923,-0.04584,1.66755
7924,-0.05933,1.61789
7925,-0.07430,1.66536
7926,-0.06308,1.70954
7927,-0.62401,2.36914
7928,-0.61331,2.34186
7929,-0.64837,2.36916
7930,-0.66836,2.41077
7931,1.83530,3.75853
7932,1.91056,3.80904
7933,1.87178,3.81613
7934,1.80414,3.77270
7935,-5.55893,6.30526
7936,-5.57410,6.31256
7937,-5.48312,6.34044
7938,-5.46224,6.32955
7939,-3.45067,4.24620
7940,-3.50161,4.24479
7941,-3.44015,4.21976
7942,-3.37559,4.21452
7943,-2.13531,4.75200
7944,-2.04762,4.73603
7945,-2.07819,4.69251
7946,-2.15929,4.69565
7947,-0.62194,2.78435
7948,-0.65752,2.78727
7949,-0.61394,2.75704
7950,-0.57652,2.74728
7951,1.26868,8.79235
7952,1.32792,8.76510
7953,1.43557,8.62815
7954,1.41783,8.59088
7955,-0.51687,4.08685
7956,-0.44771,4.11690
7957,-0.44484,4.00047
7958,-0.50348,3.90069
7959,5.63558,5.17294
7960,5.71770,5.15546
7961,5.65122,5.14600
7962,5.57632,5.14737
7963,-2.74378,3.64774
7964,-2.67818,3.61991
7965,-2.71969,3.64300
7966,-2.65834,3.61856
7967,-3.37010,7.45854
7968,-3.31652,7.48841
7969,-3.42976,7.41954
7970,-3.50391,7.36566
7971,-2.41302,4.56320
7972,-2.40033,4.50946
7973,-2.34481,4.52969
7974,-2.33856,4.57722
7975,-3.93698,6.99280
7976,-3.81414,7.05135
7977,-3.93662,7.00192
7978,-3.82568,7.07219
7979,-3.66199,4.08370
7980,-3.59085,4.06769
7981,-3.61907,4.08673
7982,-3.69432,4.11144
7983,0.58932,6.39937
7984,0.67463,6.28245
7985,1.68746,6.27795
7986,1.76222,6.30420
7987,1.64457,6.39021
7988,1.73507,6.42730
7989,-0.10941,2.51133
7990,-0.07939,2.37788
7991,-0.12053,2.35318
7992,-0.09116,2.23675
7993,4.02684,6.79217
7994,3.91520,6.83704
7995,4.03888,6.76823
7996,3.92731,6.80983
7997,4.62414,6.72679
7998,0.11831,1.40961
7999,0.09826,1.39987
8000,0.09595,1.35102
8001,0.12293,1.36039
8002,-0.00246,0.28678
8003,-0.00486,0.25597
8004,-0.00827,0.34266
8005,-0.00433,0.37059
8006,-0.81727,3.01946
8007,-0.77914,2.92358
8008,-0.83116,2.99122
8009,-0.73411,8.97480
8010,-0.88410,8.75189
8011,-0.91926,8.78574
8012,-0.74565,9.05039
8013,-0.28372,2.51787
8014,-0.23986,2.49839
8015,-0.24797,2.45848
8016,1.09952,4.28244
8017,1.08674,4.19171
8018,1.03832,4.25082
8019,1.00050,4.17939
8020,0.47294,7.83509
8021,0.44232,7.71233
8022,0.56588,7.64292
8023,0.54078,7.48638
8024,-0.78005,7.17151
8025,-0.63542,7.31774
8026,-0.67496,7.38692
8027,-0.80644,7.29125
8028,5.07721,6.54144
8029,5.00997,6.55651
8030,5.11387,6.51572
8031,5.18509,6.49222
8032,-5.45031,5.29999
8033,-5.36113,5.29661
8034,-5.39416,5.32110
8035,-5.29639,5.31795
8036,-5.38580,6.32078
8037,-5.42570,6.29660
8038,-5.33654,6.32660
8039,-5.27297,6.36252
8040,0.56564,2.63235
8041,0.60880,2.63753
8042,0.60211,2.65636
8043,0.57124,2.65823
8044,0.12866,2.80234
8045,0.15102,2.77766
8046,0.17680,2.80159
8047,0.19860,2.77448
8048,5.15483,5.26980
8049,5.16211,5.24765
8050,5.08419,5.25595
8051,5.06167,5.28892
8052,0.91590,6.27436
8053,0.95184,6.32031
8054,1.00077,6.20940
8055,1.06278,6.25648
8056,-0.16436,10.57466
8057,-0.25551,10.46641
8058,-0.10668,10.67201
8059,-0.12343,10.65902
8060,-0.25930,10.48560
8061,0.79965,2.83290
8062,0.75321,2.82363
8063,-0.70851,2.63925
8064,-0.75038,2.67130
8065,-0.70487,2.61431
8066,-0.75611,2.66949
8067,0.60859,2.13519
8068,0.59442,2.09981
8069,0.57049,2.07454
8070,0.56507,2.06035
8071,-0.04937,1.34389
8072,-0.02730,1.26429
8073,-0.03649,1.18130
8074,-0.05065,1.18176
8075,-1.72637,3.23218
8076,-1.67795,3.21549
8077,-1.69548,3.21257
8078,-1.64158,3.19417
8079,4.89245,4.91562
8080,4.96685,4.90922
8081,4.89623,4.89496
8082,0.23782,7.59722
8083,0.11946,7.71452
8084,0.17822,7.50418
8085,0.29988,7.35785
8086,0.48910,2.59246
8087,0.44444,2.57147
8088,1.42507,3.99070
8089,1.37980,3.89781
8090,3.48651,4.49704
8091,3.44693,4.53313
8092,3.53700,4.53686
8093,-5.09706,4.83677
8094,-5.18575,4.82424
8095,-5.08452,4.80985
8096,-0.40067,2.49860
8097,-0.39885,2.56259
8098,-0.44487,2.57485
8099,0.06771,2.82296
8100,0.13195,2.81904
8101,0.07598,2.79943
8102,4.63797,6.75427
8103,4.74909,6.70798
8104,4.62095,6.76632
8105,-2.17917,5.59302
8106,-2.30204,5.53213
8107,-2.18963,5.51464
8108,-3.71870,4.23256
8109,-3.77277,4.25780
8110,-3.79292,4.24828
8111,-3.57845,6.40375
8112,-3.70981,6.32279
8113,-3.60099,6.33776
8114,3.77432,6.14673
8115,3.89229,6.12253
8116,3.85593,6.08475
8117,4.08009,4.44004
8118,4.05273,4.40725
8119,3.99544,4.40814
8120,-0.34247,2.49007
8121,-0.39066,2.50788
8122,-0.34528,2.46193
8123,-1.11202,2.65792
8124,-1.06719,2.61303
8125,-1.12165,2.65650
8126,3.02327,7.67129
8127,3.03084,7.65669
8128,3.16103,7.57443
8129,2.53292,5.25846
8130,2.57181,5.18741
8131,3.31300,6.33028
8132,3.17822,6.36790
8133,3.29919,6.28240
8134,2.10702,4.71559
8135,2.09847,4.80439
8136,2.02507,4.72147
8137,-4.75535,5.46395
8138,-4.79454,5.50518
8139,-4.85118,5.46315
8140,2.01714,5.41739
8141,2.00976,5.27968
8142,2.10137,5.31984
8143,-0.79523,2.74061
8144,-0.82753,2.76325
8145,-0.77166,2.70966
8146,0.78031,2.60747
8147,0.72554,2.55414
8148,0.76341,2.62130
8149,0.32382,2.08275
8150,0.33850,2.06435
8151,0.36674,2.15983
8152,-2.22181,4.46388
8153,-2.14604,4.43965
8154,2.30702,7.63451
8155,2.15425,7.79810
8156,2.17140,7.73767
8157,-5.32347,5.44726
8158,-5.22031,5.44232
8159,-5.23408,5.47247
8160,-3.94678,4.69685
8161,-3.90995,4.72892
8162,-4.00506,4.72750
8163,-5.30896,5.24234
8164,-5.37559,5.21367
8165,-5.27143,5.21010
8166,0.05857,1.76763
8167,0.02553,1.76646
8168,0.05115,1.81986
8169,4.88055,6.47052
8170,4.92735,6.47145
8171,4.98994,6.43122
8172,-0.26325,3.88964
8173,-0.23295,3.67631
8174,-0.30902,3.73921
8175,0.77299,3.04687
8176,0.71400,2.99185
8177,0.72469,3.03511
8178,0.43123,2.24672
8179,0.45071,2.31790
8180,0.40530,2.22093
8181,-1.51841,2.96432
8182,-1.45405,2.91765
8183,-1.49584,2.94658
8184,-1.09919,3.01687
8185,-1.15388,3.04132
8186,-1.10111,2.98764
8187,2.03773,3.80330
8188,2.08376,3.80333
8189,2.11371,3.84740
8190,1.11229,3.02069
8191,1.08732,2.99743
8192,1.04908,2.95946
8193,5.59610,5.54429
8194,5.65349,5.51419
8195,-2.97966,7.66923
8196,-2.87649,7.75454
8197,-0.41499,3.03209
8198,-0.36548,3.10836
8199,-0.36047,2.94271
8200,-1.54082,3.22479
8201,-3.09628,4.59936
8202,-3.10535,4.56354
8203,-3.17080,4.59573
8204,0.79175,2.73131
8205,0.82340,2.72644
8206,0.84791,2.75757
8207,-0.59427,5.55608
8208,-0.51154,5.47248
8209,-0.50030,5.64208
8210,-0.87122,2.79400
8211,-0.91800,2.85630
8212,-0.86096,2.79103
8213,-0.11861,2.12666
8214,-0.09611,2.12948
8215,-0.12520,2.17151
8216,-0.14806,2.16516
8217,0.55577,9.05147
8218,0.74509,8.84116
8219,0.68245,8.82464
8220,-0.19641,1.32835
8221,-0.21628,1.37550
8222,2.43878,4.90731
8223,2.39054,4.84132
8224,2.47396,4.84396
8225,-0.97348,2.54442
8226,-0.92417,2.49078
8227,-0.94749,2.52378
8228,-0.62201,2.85117
8229,-0.65456,2.84531
8230,-0.60215,2.81409
8231,-3.60283,6.93411
8232,-3.68942,6.91285
8233,-3.55453,6.99644
8234,2.50654,8.08207
8235,2.65466,7.94446
8236,2.64102,7.96514
8237,1.36590,3.29401
8238,1.31942,3.26912
8239,1.30545,3.23905
8240,-0.06985,2.94942
8241,-0.12715,2.94239
8242,-0.07372,2.92152
8243,-5.31526,6.42694
8244,-5.43941,6.38055
8245,-5.38984,6.38908
8246,0.86188,3.49762
8247,0.81307,3.53580
8248,0.79778,3.42101
8249,-4.64703,4.45680
8250,-4.71823,4.45999
8251,-4.64109,4.43681
8252,-3.06458,3.76156
8253,-3.00349,3.73656
8254,-3.01325,3.74732
8255,0.64377,10.04184
8256,0.56552,10.15571
8257,0.13275,2.32997
8258,0.12488,2.27893
8259,0.16839,2.30634
8260,-1.77325,3.20472
8261,-1.80114,3.22502
8262,-1.73407,3.19794
8263,-0.85672,2.91826
8264,-0.86309,2.93959
8265,-0.81411,2.92246
8266,-0.29315,2.34537
8267,-0.32305,2.32883
8268,-0.33658,2.36659
8269,0.92066,3.00208
8270,0.87620,2.96690
8271,0.87325,2.91846
8272,3.01489,4.25676
8273,2.98348,4.21615
8274,2.93984,4.22826
8275,-1.20824,5.33287
8276,-1.30436,5.28569
8277,-1.27408,5.39337
8278,2.18346,3.39751
8279,-4.88462,6.57012
8280,-5.02760,6.51891
8281,-4.98351,6.51706
8282,-1.98156,3.52746
8283,-2.02024,3.52128
8284,-1.95624,3.48218
8285,5.53760,5.85012
8286,5.43680,5.86537
8287,5.46603,5.88625
8288,-0.64820,2.50168
8289,-0.62309,2.46929
8290,-0.60434,2.43258
8291,-5.88695,5.37452
8292,-0.09216,10.71295
8293,-0.13096,10.68636
8294,-0.20600,10.53404
8295,-0.28732,10.46620
8296,-0.11861,6.28695
8297,-0.17004,6.17388
8298,-0.14187,6.11882
8299,4.44697,5.35153
8300,4.38655,5.38746
8301,4.47951,5.38542
8302,-0.80596,2.33333
8303,-0.84429,2.37826
8304,-0.81185,2.35067
8305,-4.34454,6.62341
8306,-4.24782,6.68352
8307,-4.21307,6.67568
8308,-0.01704,2.07636
8309,-0.03518,2.04907
8310,-0.04889,1.94133
8311,0.07808,7.33083
8312,0.18126,7.20182
8313,0.07968,7.23511
8314,0.15241,7.09583
8315,-0.10041,10.75229
8316,-0.22865,10.57086
8317,-0.39583,10.19194
8318,-0.29402,10.36273
8319,-0.22374,10.44234
8320,2.39215,4.18708
8321,2.33016,4.17787
8322,2.34238,4.15028
8323,0.00157,4.79202
8324,0.12946,9.94532
8325,0.00157,4.01686
8326,-0.12416,10.52613
8327,-0.00161,4.71477
8328,-0.00161,5.06313
8329,-0.00075,0.33018
8330,-0.00867,0.83221
8331,-0.00077,0.48161
8332,0.05368,5.85634
8333,0.00102,3.13086
8334,0.00103,2.56276
8335,0.05456,5.59878
8336,0.03773,5.67226
8337,0.08711,5.65009
8338,0.00101,2.82134
8339,0.04953,5.75272
8340,0.07550,7.42514
8341,0.12387,7.32320
8342,0.08750,7.47843
8343,0.16040,7.36156
8344,-0.03499,1.84263
8345,-0.02084,1.76474
8346,0.13719,6.90264
8347,0.07023,6.93023
8348,0.07607,7.01468
8349,0.14557,6.81855
8350,-0.03829,1.21445
8351,-0.19163,8.41369
8352,-0.08744,8.61565
8353,-0.09433,8.48952
8354,-0.28790,8.33941
8355,-0.16973,8.56576
8356,-0.21462,3.81453
8357,-0.22564,3.90411
8358,-0.27102,3.81600
8359,-0.16484,3.86098
8360,4.86435,4.81710
8361,4.91508,4.83787
8362,4.95828,4.82367
8363,4.77580,4.81191
8364,4.83665,4.84233
8365,2.19776,3.95887
8366,2.19464,3.92747
8367,2.13298,3.90871
8368,2.26172,4.00044
8369,2.25896,3.95963
8370,2.91871,3.96955
8371,2.85785,3.93676
8372,2.85219,3.95592
8373,2.97335,3.97934
8374,2.92950,3.94990
8375,0.55403,2.94883
8376,0.55960,2.92352
8377,1.01910,2.70563
8378,1.04680,2.71524
8379,0.99928,2.66909
8380,1.03642,2.74367
8381,1.06511,2.75608
8382,-2.14512,3.59414
8383,-2.19602,3.62648
8384,-2.19056,3.60675
8385,-2.10439,3.58830
8386,-2.15836,3.62644
8387,0.40328,6.90933
8388,0.37454,7.09891
8389,0.49518,6.87569
8390,-3.04595,5.45749
8391,-3.07446,5.39937
8392,-2.96873,5.41180
8393,-3.10360,5.48104
8394,-3.13792,5.43793
8395,-4.61171,6.10285
8396,-4.57575,6.07592
8397,-4.50997,6.12991
8398,-4.69983,6.08243
8399,-4.70586,6.05444
8400,2.52097,7.90794
8401,2.49338,7.95525
8402,2.64383,7.84042
8403,2.41023,7.97637
8404,2.37945,8.02968
8405,1.99846,6.67194
8406,1.92344,6.77454
8407,1.89138,6.69411
8408,2.06315,6.70247
8409,-3.37707,4.92622
8410,-3.30884,4.89459
8411,-3.29262,4.93509
8412,-3.44261,4.91719
8413,-3.39120,4.89054
8414,1.18316,3.10752
8415,1.20260,3.10322
8416,1.24062,3.12404
8417,1.19101,3.08341
8418,1.24980,3.11077
8419,-4.33749,6.89681
8420,-4.28191,6.92797
8421,-4.19000,6.96760
8422,-4.46308,6.83676
8423,-4.40234,6.86778
8424,1.53432,6.21044
8425,1.62227,6.23521
8426,-3.14956,4.28259
8427,-1.91603,3.48766
8428,-1.85933,3.44190
8429,-1.87194,3.47786
8430,-1.89603,3.45054
8431,-4.83011,5.54553
8432,-4.74094,5.54748
8433,-4.75050,5.57682
8434,-4.90533,5.51617
8435,0.58475,2.60449
8436,0.61676,2.59392
8437,0.56044,2.61351
8438,0.52837,2.58697
8439,1.35014,4.92469
8440,1.42221,4.97340
8441,1.34418,4.81978
8442,1.43314,4.85056
8443,-4.46930,5.64178
8444,-4.55744,5.64256
8445,-4.43464,5.59526
8446,-2.19925,3.66959
8447,-2.16819,3.67357
8448,-2.13322,3.64027
8449,3.06941,3.73100
8450,3.09227,3.73329
8451,3.02660,3.71081
8452,3.11383,3.75439
8453,3.13832,3.75498
8454,1.50250,4.32967
8455,1.47661,4.39047
8456,1.54412,4.40429
8457,1.42633,4.42896
8458,1.50223,4.46493
8459,-0.06067,2.55904
8460,-0.04103,2.58066
8461,-0.04118,2.52808
8462,-0.01473,2.55912
8463,-3.62246,4.57435
8464,-3.69988,4.58850
8465,-3.66731,4.55486
8466,-3.58447,4.59762
8467,-3.66393,4.61355
8468,-4.84396,6.59956
8469,-4.74681,6.63720
8470,-4.72198,6.65638
8471,-4.76144,6.61635
8472,-4.66311,6.65953
8473,-3.27127,7.19657
8474,-3.38300,7.14667
8475,-3.28586,7.21643
8476,-3.27078,7.16079
8477,-3.39923,7.08870
8478,1.12269,3.11299
8479,1.07275,3.08643
8480,1.12012,3.11953
8481,1.13141,3.10690
8482,1.07330,3.07096
8483,2.51820,4.88954
8484,2.56471,4.83246
8485,2.52338,4.94065
8486,0.02442,0.66160
8487,0.03440,0.69697
8488,0.03190,0.73400
8489,0.01469,0.62179
8490,0.02253,0.59223
8491,-0.70957,2.21846
8492,-0.74750,2.26322
8493,-0.73013,2.24888
8494,-0.69056,2.19599
8495,-0.73082,2.24428
8496,0.35909,2.15898
8497,0.32888,2.10447
8498,0.32638,2.14022
8499,0.39247,2.16263
8500,0.35710,2.11186
8501,0.29265,1.56471
8502,0.32022,1.62609
8503,0.31235,1.59764
8504,0.27362,1.53832
8505,0.30162,1.59946
8506,0.99166,5.66012
8507,0.88768,5.72479
8508,0.92748,5.81795
8509,1.02844,5.57076
8510,0.94688,5.59320
8511,4.58552,6.02197
8512,4.61473,6.04639
8513,4.69509,6.00211
8514,4.50117,6.04129
8515,4.51801,6.05953
8516,0.60170,2.60995
8517,0.63924,2.71034
8518,0.59683,2.67342
8519,0.61043,2.59617
8520,0.65156,2.67696
8521,2.97349,5.01479
8522,3.03428,4.97423
8523,3.11683,5.04478
8524,-0.05618,0.74818
8525,-0.06799,0.82194
8526,-0.05434,0.75804
8527,-0.05675,0.76416
8528,-0.06821,0.82769
8529,-1.17615,2.94326
8530,-1.21909,2.97064
8531,-1.17680,2.91858
8532,-1.17123,2.96487
8533,-1.22492,3.00332
8534,-4.67133,6.73379
8535,-4.69289,6.71375
8536,-4.58606,6.75960
8537,-4.75256,6.69454
8538,-4.79765,6.66915
8539,2.76606,3.63046
8540,2.70331,3.60793
8541,2.73550,3.62889
8542,-0.23763,2.97153
8543,-0.18512,2.95335
8544,-0.19867,2.97905
8545,-0.27616,2.95945
8546,-0.22471,2.94077
8547,-2.90214,5.15838
8548,-2.81577,5.15823
8549,-2.87428,5.10389
8550,-2.94136,5.20760
8551,-2.85288,5.20680
8552,-0.26120,3.05162
8553,-0.27044,2.91822
8554,-0.31184,3.00437
8555,-0.21056,3.11248
8556,-0.21931,2.91755
8557,3.20564,4.70244
8558,3.27252,4.72125
8559,3.25384,4.68695
8560,-2.06715,8.44245
8561,-2.18916,8.35761
8562,-2.20624,8.31860
8563,-1.92824,8.56897
8564,-2.05820,8.47179
8565,1.09631,2.76119
8566,1.11834,2.80275
8567,1.08416,2.79340
8568,-5.09622,6.07363
8569,-5.10989,6.09073
8570,-5.04127,6.06832
8571,-2.95940,4.02495
8572,-2.96558,4.05497
8573,-3.03899,4.06960
8574,-2.90455,3.99685
8575,-2.89121,4.01356
8576,0.70248,6.62619
8577,0.79922,6.52650
8578,0.74730,6.47126
8579,0.65108,6.78436
8580,0.79939,6.66081
8581,-5.59482,6.24403
8582,-5.67505,6.21434
8583,-5.61226,6.21626
8584,-5.58110,6.25852
8585,-5.67854,6.22423
8586,-2.09042,3.60017
8587,-2.02800,3.57375
8588,-2.07153,3.61486
8589,-2.05027,3.56107
8590,-0.09145,2.58114
8591,-0.07416,2.60523
8592,-0.04789,2.58653
8593,-0.07719,2.63784
8594,-0.03407,2.61790
8595,1.78089,3.15537
8596,1.83438,3.19002
8597,1.80373,3.16538
8598,1.75246,3.14734
8599,1.81079,3.18293
8600,-3.53392,5.54800
8601,-3.53059,5.58811
8602,-3.44319,5.59068
8603,-3.62287,5.51278
8604,-0.00352,0.75024
8605,0.00294,0.82161
8606,0.01041,0.75036
8607,1.50519,3.08880
8608,1.46450,3.07746
8609,1.46046,3.06486
8610,1.55448,3.11546
8611,1.50176,3.10033
8612,2.64809,4.01636
8613,-0.79758,2.70785
8614,-0.83731,2.74862
8615,-0.78882,2.68813
8616,-0.79623,2.71180
8617,-0.83983,2.75785
8618,4.76455,4.63316
8619,4.71429,4.64295
8620,4.79708,4.65876
8621,4.73487,4.61377
8622,4.66989,4.61456
8623,-1.58617,7.72416
8624,-1.56664,7.80445
8625,-1.44137,7.88175
8626,-1.72595,7.57319
8627,-1.69960,7.68701
8628,-1.10364,8.54847
8629,-1.04107,8.69763
8630,-1.21381,8.50911
8631,-2.40363,4.42572
8632,-2.47760,4.45315
8633,-2.44898,4.47786
8634,-2.37945,4.38110
8635,-2.46056,4.40280
8636,5.72763,5.85668
8637,5.71785,5.88024
8638,5.83512,5.84795
8639,5.64229,5.86036
8640,5.61044,5.89503
8641,1.43614,3.92418
8642,1.38722,3.93858
8643,1.43748,3.98348
8644,1.43182,3.86347
8645,1.36522,3.88306
8646,0.58497,2.55781
8647,0.63061,2.56961
8648,0.62843,2.62056
8649,-0.87057,2.81347
8650,-0.83811,2.78156
8651,-0.82066,2.77995
8652,-0.92051,2.85844
8653,-0.87448,2.81215
8654,-0.54479,2.38683
8655,-0.51318,2.30334
8656,-0.56667,2.43303
8657,-0.15567,1.20715
8658,3.62610,5.97625
8659,3.71475,5.96135
8660,3.66166,6.01592
8661,3.61214,5.93046
8662,3.72294,5.91512
8663,1.06777,2.77632
8664,1.06821,2.78917
8665,1.02068,2.76179
8666,1.10682,2.79109
8667,1.11756,2.81134
8668,0.59967,2.23941
8669,0.56315,2.19441
8670,0.57688,2.23051
8671,0.53323,2.14592
8672,0.53570,2.17808
8673,1.72007,4.57848
8674,1.70714,4.49916
8675,1.79102,4.52735
8676,1.66207,4.60257
8677,1.63253,4.52346
8678,-2.99444,3.72164
8679,-3.04172,3.73695
8680,-2.98992,3.71517
8681,-3.05030,3.74806
8682,-2.38877,5.05863
8683,-2.44708,5.01427
8684,-2.35467,4.98103
8685,-2.41359,5.10788
8686,-2.48542,5.07810
8687,5.05185,6.49570
8688,4.94185,6.53878
8689,4.99597,6.52968
8690,5.10109,6.46921
8691,4.99764,6.50087
8692,-1.93240,7.07638
8693,-2.05392,7.00593
8694,-2.00065,6.96643
8695,-1.87567,7.17235
8696,-1.98714,7.12642
8697,-2.13525,5.95361
8698,-2.20443,5.99812
8699,-1.70825,3.24879
8700,-1.65036,3.22895
8701,-1.67123,3.22506
8702,-1.74255,3.26801
8703,-1.69434,3.25456
8704,-5.31176,5.82299
8705,-5.21652,5.85502
8706,-5.28545,5.86243
8707,-5.33768,5.79819
8708,-5.24061,5.82245
8709,-1.34636,9.09049
8710,-1.40640,9.04852
8711,-1.23546,9.23510
8712,0.06926,1.33978
8713,0.04991,1.30010
8714,0.05233,1.35130
8715,0.08451,1.32164
8716,0.05846,1.24995
8717,0.36845,2.61220
8718,0.34339,2.58658
8719,0.38022,2.58295
8720,0.30055,2.57434
8721,0.34043,2.55549
8722,3.13821,4.14037
8723,3.19900,4.14420
8724,3.13211,4.11321
8725,3.14316,4.16435
8726,3.21800,4.17996
8727,-2.95467,4.18412
8728,4.36377,5.68155
8729,4.37166,5.64285
8730,4.29077,5.66791
8731,4.45681,5.68232
8732,4.46887,5.63810
8733,-1.34677,3.43433
8734,-1.29069,3.37827
8735,-1.29418,3.43251
8736,-1.39727,3.43151
8737,-1.34473,3.38056
8738,-4.34636,6.76750
8739,-4.45493,6.70475
8740,-4.46968,6.71742
8741,-4.32292,6.75170
8742,0.60056,3.11938
8743,0.55310,3.13518
8744,0.61519,3.20672
8745,0.58697,3.05080
8746,0.54553,3.06101
8747,-4.39797,6.86504
8748,-4.49529,6.81666
8749,-4.37600,6.87158
8750,-0.82945,2.42661
8751,-0.79298,2.39137
8752,-0.82762,2.43662
8753,-0.82705,2.40857
8754,-0.78849,2.36874
8755,-3.11469,5.96920
8756,-3.01286,5.97503
8757,-3.17578,5.99330
8758,3.03715,6.96111
8759,2.90869,7.03489
8760,3.07940,6.98968
8761,2.95610,7.05634
8762,2.91621,7.14497
8763,3.03965,7.08949
8764,3.00540,7.06477
8765,2.81357,7.23826
8766,2.92760,7.19819
8767,0.69733,3.06504
8768,0.66792,2.99219
8769,0.72379,3.12858
8770,0.76352,3.10389
8771,3.22938,6.20819
8772,3.25350,6.15858
8773,3.11824,6.26686
8774,3.16125,6.19205
8775,3.29383,4.89345
8776,3.33035,4.93534
8777,3.22711,4.92138
8778,3.37234,4.89512
8779,-2.21978,8.33181
8780,-2.24310,8.30001
8781,-2.09347,8.43935
8782,-2.33112,8.21071
8783,-2.35544,8.20370
8784,2.13581,6.68162
8785,2.14618,6.76112
8786,2.26355,6.65764
8787,2.03184,6.71862
8788,2.02021,6.80659
8789,-0.31960,2.54062
8790,-0.27780,2.54613
8791,-0.32858,2.51098
8792,0.75112,6.68454
8793,0.86587,6.54215
8794,0.81512,6.76048
8795,0.68687,6.59521
8796,0.80258,6.44008
8797,-3.90448,5.27079
8798,-3.98696,5.25428
8799,-3.97795,5.29448
8800,-3.83505,5.24444
8801,-3.91941,5.22467
8802,0.06413,0.87287
8803,0.07502,0.90391
8804,0.06400,0.84087
8805,0.06512,0.92051
8806,0.08136,0.96345
8807,5.55086,5.64332
8808,5.47262,5.64618
8809,5.47875,5.67184
8810,5.56487,5.61860
8811,2.04123,5.19935
8812,2.10438,5.23999
8813,2.02339,5.14081
8814,2.11730,5.15090
8815,0.38514,1.76604
8816,0.36123,1.70875
8817,0.35165,1.71296
