,H,Mu
6086,0.00097,10000.00000
6087,0.00100,10000.00000
6088,0.00100,10000.00000
6089,0.00108,10000.00000
6090,0.00092,10000.00000
6091,0.00088,10000.00000
6092,0.00074,10000.00000
6093,0.00075,10000.00000
6094,0.00093,10000.00000
6095,0.00084,10000.00000
6096,0.00081,10000.00000
6097,0.00082,10000.00000
6098,0.00085,10000.00000
6099,0.00093,10000.00000
6100,0.00100,10000.00000
6101,0.00090,10000.00000
6102,0.00088,10000.00000
6103,0.00084,10000.00000
6104,0.00083,10000.00000
6105,0.00080,10000.00000
6106,0.00081,10000.00000
6107,0.00085,10000.00000
6108,0.00096,10000.00000
6109,0.00090,10000.00000
6110,0.00112,10000.00000
6111,0.00107,10000.00000
6112,0.00088,10000.00000
6113,0.00094,10000.00000
6114,0.00113,10000.00000
6115,0.00092,10000.00000
6116,0.00091,10000.00000
6117,0.00086,10000.00000
6118,0.00087,10000.00000
6119,0.00081,10000.00000
6120,0.00084,10000.00000
6121,0.00093,10000.00000
6122,0.00079,10000.00000
6123,0.00081,10000.00000
6124,0.00091,10000.00000
6125,0.00100,10000.00000
6126,0.00085,10000.00000
6127,0.00093,10000.00000
6128,0.00095,10000.00000
6129,0.00092,10000.00000
6130,0.00088,10000.00000
6131,0.00083,10000.00000
6132,0.00097,10000.00000
6133,0.00092,10000.00000
6134,0.00097,10000.00000
6135,0.00081,10000.00000
6136,0.00082,10000.00000
6137,0.00089,10000.00000
6138,0.00089,10000.00000
6139,0.00083,10000.00000
6140,0.00087,10000.00000
6141,0.00081,10000.00000
6142,0.00083,10000.00000
6143,0.00087,10000.00000
6144,0.00087,10000.00000
6145,0.00087,10000.00000
6146,0.00110,10000.00000
6147,0.00118,10000.00000
6148,0.00096,10000.00000
6149,0.00075,10000.00000
6150,0.00076,10000.00000
6151,0.00104,10000.00000
6152,0.00099,10000.00000
6153,0.00075,10000.00000
6154,0.00076,10000.00000
6155,0.00077,10000.00000
6156,0.00077,10000.00000
6157,0.00116,10000.00000
6158,0.00109,10000.00000
6159,0.00090,10000.00000
6160,0.00094,10000.00000
6161,0.00086,10000.00000
6162,0.00084,10000.00000
6163,0.00087,10000.00000
6164,0.00084,10000.00000
6165,0.00088,10000.00000
6166,0.00094,10000.00000
6167,0.00096,10000.00000
6168,0.00101,10000.00000
6169,0.00081,10000.00000
6170,0.00083,10000.00000
6171,0.00114,10000.00000
6172,0.00106,10000.00000
6173,0.00091,10000.00000
6174,0.00089,10000.00000
6175,0.00107,10000.00000
6176,0.00101,10000.00000
6177,0.00091,10000.00000
6178,0.00095,10000.00000
6179,0.00081,10000.00000
6180,0.00083,10000.00000
6181,0.00084,10000.00000
6182,0.00091,10000.00000
6183,0.00106,10000.00000
6184,0.00095,10000.00000
6185,0.00085,10000.00000
6186,0.00092,10000.00000
6187,0.00098,10000.00000
6188,0.00089,10000.00000
6189,0.00082,10000.00000
6190,0.00109,10000.00000
6191,0.00115,10000.00000
6192,0.00092,10000.00000
6193,0.00106,10000.00000
6194,0.00104,10000.00000
6195,0.00086,10000.00000
6196,0.00082,10000.00000
6197,0.00092,10000.00000
6198,0.00092,10000.00000
6199,0.00079,10000.00000
6200,0.00078,10000.00000
6201,0.00111,10000.00000
6202,0.00086,10000.00000
6203,0.00089,10000.00000
6204,0.00115,10000.00000
6205,0.00109,10000.00000
6206,0.00100,10000.00000
6207,0.00100,10000.00000
6208,0.00096,10000.00000
6209,0.00092,10000.00000
6210,0.00102,10000.00000
6211,0.00078,10000.00000
6212,0.00100,10000.00000
6213,0.00095,10000.00000
6214,0.00083,10000.00000
6215,0.00085,10000.00000
6216,0.00104,10000.00000
6217,0.00112,10000.00000
6218,0.00078,10000.00000
6219,0.00083,10000.00000
6220,0.00095,10000.00000
6221,0.00095,10000.00000
6222,0.00079,10000.00000
6223,0.00082,10000.00000
6224,0.00094,10000.00000
6225,0.00085,10000.00000
6226,0.00082,10000.00000
6227,0.00077,10000.00000
6228,0.00082,10000.00000
6229,0.00081,10000.00000
6230,0.00077,10000.00000
6231,0.00076,10000.00000
6232,0.00078,10000.00000
6233,0.00095,10000.00000
6234,0.00087,10000.00000
6235,0.00087,10000.00000
6236,0.00115,10000.00000
6237,0.00109,10000.00000
6238,0.00085,10000.00000
6239,0.00089,10000.00000
6240,0.00113,10000.00000
6241,0.00114,10000.00000
6242,0.00098,10000.00000
6243,0.00108,10000.00000
6244,0.00077,10000.00000
6245,0.00076,10000.00000
6246,0.00074,10000.00000
6247,0.00074,10000.00000
6248,0.00087,10000.00000
6249,0.00081,10000.00000
6250,0.00120,10000.00000
6251,0.00120,10000.00000
6252,0.00078,10000.00000
6253,0.00077,10000.00000
6254,0.00086,10000.00000
6255,0.00088,10000.00000
6256,0.00108,10000.00000
6257,0.00105,10000.00000
6258,0.00102,10000.00000
6259,0.00106,10000.00000
6260,0.00086,10000.00000
6261,0.00083,10000.00000
6262,0.00088,10000.00000
6263,0.00086,10000.00000
6264,0.00101,10000.00000
6265,0.00100,10000.00000
6266,0.00075,10000.00000
6267,0.00075,10000.00000
6268,0.00083,10000.00000
6269,0.00081,10000.00000
6270,0.00081,10000.00000
6271,0.00083,10000.00000
6272,0.00099,10000.00000
6273,0.00084,10000.00000
6274,0.00092,10000.00000
6275,0.00076,10000.00000
6276,0.00076,10000.00000
6277,0.00092,10000.00000
6278,0.00112,10000.00000
6279,0.00076,10000.00000
6280,0.00080,10000.00000
6281,0.00080,10000.00000
6282,0.00076,10000.00000
6283,0.00086,10000.00000
6284,0.00085,10000.00000
6285,0.00083,10000.00000
6286,0.00085,10000.00000
6287,0.00079,10000.00000
6288,0.00077,10000.00000
6289,0.00088,10000.00000
6290,0.00089,10000.00000
6291,0.00080,10000.00000
6292,0.00082,10000.00000
6293,0.00101,10000.00000
6294,0.00107,10000.00000
6295,0.00102,10000.00000
6296,0.00099,10000.00000
6297,0.00103,10000.00000
6298,0.00080,10000.00000
6299,0.00082,10000.00000
6300,0.00084,10000.00000
6301,0.00085,10000.00000
6302,0.00080,10000.00000
6303,0.00087,10000.00000
6304,0.00108,10000.00000
6305,0.00098,10000.00000
6306,0.00077,10000.00000
6307,0.00077,10000.00000
6308,0.00086,10000.00000
6309,0.00082,10000.00000
6310,0.00079,10000.00000
6311,0.00077,10000.00000
6312,0.00078,10000.00000
6313,0.00087,10000.00000
6314,0.00078,10000.00000
6315,0.00078,10000.00000
6316,0.00078,10000.00000
6317,0.00080,10000.00000
6318,0.00084,10000.00000
6319,0.00075,10000.00000
6320,0.00074,10000.00000
6321,0.00104,10000.00000
6322,0.00101,10000.00000
6323,0.00086,10000.00000
6324,0.00086,10000.00000
6325,0.00080,10000.00000
6326,0.00077,10000.00000
6327,0.00075,10000.00000
6328,0.00077,10000.00000
6329,0.00089,10000.00000
6330,0.00090,10000.00000
6331,0.00077,10000.00000
6332,0.00075,10000.00000
6333,0.00087,10000.00000
6334,0.00076,10000.00000
6335,0.00074,10000.00000
6336,0.00080,10000.00000
6337,0.00079,10000.00000
6338,0.00081,10000.00000
6339,0.00086,10000.00000
6340,0.00098,10000.00000
6341,0.00104,10000.00000
6342,0.00089,10000.00000
6343,0.00082,10000.00000
6344,0.00093,10000.00000
6345,0.00088,10000.00000
6346,0.00089,10000.00000
6347,0.00098,10000.00000
6348,0.00081,10000.00000
6349,0.00086,10000.00000
6350,0.00098,10000.00000
6351,0.00092,10000.00000
6352,0.00090,10000.00000
6353,0.00106,10000.00000
6354,0.00094,10000.00000
6355,0.00101,10000.00000
6356,0.00091,10000.00000
6357,0.00081,10000.00000
6358,0.00087,10000.00000
6359,0.00093,10000.00000
6360,0.00095,10000.00000
6361,0.00086,10000.00000
6362,0.00082,10000.00000
6363,0.00076,10000.00000
6364,0.00077,10000.00000
6365,0.00087,10000.00000
6366,0.00101,10000.00000
6367,0.00093,10000.00000
6368,0.00090,10000.00000
6369,0.00087,10000.00000
6370,0.00096,10000.00000
6371,0.00103,10000.00000
6372,0.00100,10000.00000
6373,0.00093,10000.00000
6374,0.00088,10000.00000
6375,0.00083,10000.00000
6376,0.00093,10000.00000
6377,0.00084,10000.00000
6378,0.00081,10000.00000
6379,0.00107,10000.00000
6380,0.00096,10000.00000
6381,0.00084,10000.00000
6382,0.00086,10000.00000
6383,0.00078,10000.00000
6384,0.00078,10000.00000
6385,0.00078,10000.00000
6386,0.00077,10000.00000
6387,0.00075,10000.00000
6388,0.00074,10000.00000
6389,0.00086,10000.00000
6390,0.00083,10000.00000
6391,0.00094,10000.00000
6392,0.00103,10000.00000
6393,0.00083,10000.00000
6394,0.00085,10000.00000
6395,0.00119,10000.00000
6396,0.00106,10000.00000
6397,0.00104,10000.00000
6398,0.00116,10000.00000
6399,0.00076,10000.00000
6400,0.00074,10000.00000
6401,0.00075,10000.00000
6402,0.00078,10000.00000
6403,0.00101,10000.00000
6404,0.00094,10000.00000
6405,0.00086,10000.00000
6406,0.00094,10000.00000
6407,0.00075,10000.00000
6408,0.00078,10000.00000
6409,0.00081,10000.00000
6410,0.00081,10000.00000
6411,0.00076,10000.00000
6412,0.00080,10000.00000
6413,0.00107,10000.00000
6414,0.00091,10000.00000
6415,0.00101,10000.00000
6416,0.00110,10000.00000
6417,0.00095,10000.00000
6418,0.00087,10000.00000
6419,0.00090,10000.00000
6420,0.00087,10000.00000
6421,0.00093,10000.00000
6422,0.00084,10000.00000
6423,0.00089,10000.00000
6424,0.00087,10000.00000
6425,0.00088,10000.00000
6426,0.00112,10000.00000
6427,0.00089,10000.00000
6428,0.00080,10000.00000
6429,0.00076,10000.00000
6430,0.00080,10000.00000
6431,0.00090,10000.00000
6432,0.00089,10000.00000
6433,0.00084,10000.00000
6434,0.00076,10000.00000
6435,0.00078,10000.00000
6436,0.00083,10000.00000
6437,0.00090,10000.00000
6438,0.00079,10000.00000
6439,0.00076,10000.00000
6440,0.00089,10000.00000
6441,0.00087,10000.00000
6442,0.00096,10000.00000
6443,0.00114,10000.00000
6444,0.00111,10000.00000
6445,0.00110,10000.00000
6446,0.00097,10000.00000
6447,0.00092,10000.00000
6448,0.00095,10000.00000
6449,0.00093,10000.00000
6450,0.00112,10000.00000
6451,0.00119,10000.00000
6452,0.00087,10000.00000
6453,0.00100,10000.00000
6454,0.00078,10000.00000
6455,0.00078,10000.00000
6456,0.00098,10000.00000
6457,0.00108,10000.00000
6458,0.00098,10000.00000
6459,0.00113,10000.00000
6460,0.00095,10000.00000
6461,0.00106,10000.00000
6462,0.00080,10000.00000
6463,0.00086,10000.00000
6464,0.00076,10000.00000
6465,0.00116,10000.00000
6466,0.00105,10000.00000
6467,0.00091,10000.00000
6468,0.00088,10000.00000
6469,0.00093,10000.00000
6470,0.00075,10000.00000
6471,0.00079,10000.00000
6472,0.00102,10000.00000
6473,0.00110,10000.00000
6474,0.00087,10000.00000
6475,0.00085,10000.00000
6476,0.00085,10000.00000
6477,0.00091,10000.00000
6478,0.00104,10000.00000
6479,0.00091,10000.00000
6480,0.00096,10000.00000
6481,0.00084,10000.00000
6482,0.00081,10000.00000
6483,0.00088,10000.00000
6484,0.00105,10000.00000
6485,0.00089,10000.00000
6486,0.00081,10000.00000
6487,0.00076,10000.00000
6488,0.00080,10000.00000
6489,0.00093,10000.00000
6490,0.00086,10000.00000
6491,0.00103,10000.00000
6492,0.00081,10000.00000
6493,0.00088,10000.00000
6494,0.00092,10000.00000
6495,0.00084,10000.00000
6496,0.00079,10000.00000
6497,0.00082,10000.00000
6498,0.00077,10000.00000
6499,0.00084,10000.00000
6500,0.00099,10000.00000
6501,0.00088,10000.00000
6502,0.00084,10000.00000
6503,0.00095,10000.00000
6504,0.00101,10000.00000
6505,0.00078,10000.00000
6506,0.00083,10000.00000
6507,0.00077,10000.00000
6508,0.00079,10000.00000
6509,0.00075,10000.00000
6510,0.00075,10000.00000
6511,0.00079,10000.00000
6512,0.00076,10000.00000
6513,0.00088,10000.00000
6514,0.00083,10000.00000
6515,0.00100,10000.00000
6516,0.00092,10000.00000
6517,0.00075,10000.00000
6518,0.00076,10000.00000
6519,0.00091,10000.00000
6520,0.00084,10000.00000
6521,0.00104,10000.00000
6522,0.00090,10000.00000
6523,0.00089,10000.00000
6524,0.00112,10000.00000
6525,0.00091,10000.00000
6526,0.00089,10000.00000
6527,0.00083,10000.00000
6528,0.00102,10000.00000
6529,0.00110,10000.00000
6530,0.00114,10000.00000
6531,0.00099,10000.00000
6532,0.00090,10000.00000
6533,0.00089,10000.00000
6534,0.00082,10000.00000
6535,0.00078,10000.00000
6536,0.00081,10000.00000
6537,0.00088,10000.00000
6538,0.00089,10000.00000
6539,0.00077,10000.00000
6540,0.00075,10000.00000
6541,0.00084,10000.00000
6542,0.00091,10000.00000
6543,0.00098,10000.00000
6544,0.00094,10000.00000
6545,0.00112,10000.00000
6546,0.00093,10000.00000
6547,0.00105,10000.00000
6548,0.00081,10000.00000
6549,0.00087,10000.00000
6550,0.00078,10000.00000
6551,0.00078,10000.00000
6552,0.00086,10000.00000
6553,0.00081,10000.00000
6554,0.00095,10000.00000
6555,0.00114,10000.00000
6556,0.00081,10000.00000
6557,0.00083,10000.00000
6558,0.00100,10000.00000
6559,0.00084,10000.00000
6560,0.00118,10000.00000
6561,0.00101,10000.00000
6562,0.00077,10000.00000
6563,0.00079,10000.00000
6564,0.00095,10000.00000
6565,0.00081,10000.00000
6566,0.00096,10000.00000
6567,0.00082,10000.00000
6568,0.00080,10000.00000
6569,0.00075,10000.00000
6570,0.00077,10000.00000
6571,0.00098,10000.00000
6572,0.00081,10000.00000
6573,0.00075,10000.00000
6574,0.00075,10000.00000
6575,0.00080,10000.00000
6576,0.00079,10000.00000
6577,0.00085,10000.00000
6578,0.00077,10000.00000
6579,0.00082,10000.00000
6580,0.00076,10000.00000
6581,0.00077,10000.00000
6582,0.00077,10000.00000
6583,0.00097,10000.00000
6584,0.00085,10000.00000
6585,0.00086,10000.00000
6586,0.00096,10000.00000
6587,0.00098,10000.00000
6588,0.00086,10000.00000
6589,0.00097,10000.00000
6590,0.00120,10000.00000
6591,0.00088,10000.00000
6592,0.00090,10000.00000
6593,0.00105,10000.00000
6594,0.00100,10000.00000
6595,0.00087,10000.00000
6596,0.00094,10000.00000
6597,0.00081,10000.00000
6598,0.00085,10000.00000
6599,0.00104,10000.00000
6600,0.00084,10000.00000
6601,0.00120,10000.00000
6602,0.00085,10000.00000
6603,0.00081,10000.00000
6604,0.00079,10000.00000
6605,0.00079,10000.00000
6606,0.00077,10000.00000
6607,0.00084,10000.00000
6608,0.00094,10000.00000
6609,0.00083,10000.00000
6610,0.00074,10000.00000
6611,0.00082,10000.00000
6612,0.00075,10000.00000
6613,0.00081,10000.00000
6614,0.00087,10000.00000
6615,0.00091,10000.00000
6616,0.00082,10000.00000
6617,0.00080,10000.00000
6618,0.00078,10000.00000
6619,0.00110,10000.00000
6620,0.00104,10000.00000
6621,0.00077,10000.00000
6622,0.00077,10000.00000
6623,0.00085,10000.00000
6624,0.00081,10000.00000
6625,0.00101,10000.00000
6626,0.00118,10000.00000
6627,0.00080,10000.00000
6628,0.00075,10000.00000
6629,0.00104,10000.00000
6630,0.00080,10000.00000
6631,0.00120,10000.00000
6632,0.00079,10000.00000
6633,0.00084,10000.00000
6634,0.00096,10000.00000
6635,0.00098,10000.00000
6636,0.00092,10000.00000
6637,0.00096,10000.00000
6638,0.00098,10000.00000
6639,0.00105,10000.00000
6640,0.00108,10000.00000
6641,0.00102,10000.00000
6642,0.00105,10000.00000
6643,0.00109,10000.00000
6644,0.00116,10000.00000
6645,0.00117,10000.00000
6646,0.00102,10000.00000
6647,0.00120,10000.00000
6648,0.00119,10000.00000
6649,0.00109,10000.00000
6650,0.00118,10000.00000
6651,0.00117,10000.00000
6652,0.00115,10000.00000
6653,0.00096,10000.00000
6654,0.00121,10000.00000
6655,0.00093,10000.00000
6656,0.00117,10000.00000
6657,0.00115,10000.00000
6658,0.00117,10000.00000
6659,0.00116,10000.00000
6660,0.00091,10000.00000
6661,0.00092,10000.00000
6662,0.00115,10000.00000
6663,0.00107,10000.00000
6664,0.00105,10000.00000
6665,0.00086,10000.00000
6666,0.00091,10000.00000
6667,0.00090,10000.00000
6668,0.00082,10000.00000
6669,0.00110,10000.00000
6670,0.00088,10000.00000
6671,0.00086,10000.00000
6672,0.00087,10000.00000
6673,0.00089,10000.00000
6674,0.00085,10000.00000
6675,0.00093,10000.00000
6676,0.00093,10000.00000
6677,0.00095,10000.00000
6678,0.00098,10000.00000
6679,0.00101,10000.00000
6680,0.00100,10000.00000
6681,0.00091,10000.00000
6682,0.00110,10000.00000
6683,0.00112,10000.00000
6684,0.00112,10000.00000
6685,0.00113,10000.00000
6686,0.00117,10000.00000
6687,0.00099,10000.00000
6688,0.00114,10000.00000
6689,0.00118,10000.00000
6690,0.00109,10000.00000
6691,0.00114,10000.00000
6692,0.00118,10000.00000
6693,0.00120,10000.00000
6694,0.00121,10000.00000
6695,0.00120,10000.00000
6696,0.00119,10000.00000
6697,0.00119,10000.00000
6698,0.00115,10000.00000
6699,0.00116,10000.00000
6700,0.00116,10000.00000
6701,0.00115,10000.00000
6702,0.00113,10000.00000
6703,0.00111,10000.00000
6704,0.00104,10000.00000
6705,0.00090,10000.00000
6706,0.00109,10000.00000
6707,0.00098,10000.00000
6708,0.00103,10000.00000
6709,0.00102,10000.00000
6710,0.00102,10000.00000
6711,0.00098,10000.00000
6712,0.00098,10000.00000
6713,0.00097,10000.00000
6714,0.00088,10000.00000
6715,0.00093,10000.00000
6716,0.00091,10000.00000
6717,0.00092,10000.00000
6718,0.00090,10000.00000
6719,0.00096,10000.00000
6720,0.00099,10000.00000
6721,0.00100,10000.00000
6722,0.00097,10000.00000
6723,0.00089,10000.00000
6724,0.00089,10000.00000
6725,0.00085,10000.00000
6726,0.00092,10000.00000
6727,0.00090,10000.00000
6728,0.00088,10000.00000
6729,0.00088,10000.00000
6730,0.00098,10000.00000
6731,5.55668,1.00000
6732,5.55106,1.00000
6733,4.82167,1.00000
6734,4.79690,1.00000
6735,4.51059,1.00000
6736,4.56375,1.00000
6737,2.94924,1.00000
6738,3.19818,1.00000
6739,3.04625,1.00000
6740,3.27911,1.00000
6741,4.44082,1.00000
6742,4.38600,1.00000
6743,2.82559,1.00000
6744,2.95588,1.00000
6745,4.38816,1.00000
6746,4.50441,1.00000
6747,5.43815,1.00000
6748,5.30311,1.00000
6749,5.09152,1.00000
6750,5.11772,1.00000
6751,5.21888,1.00000
6752,5.23356,1.00000
6753,5.12980,1.00000
6754,5.09501,1.00000
6755,5.09816,1.00000
6756,5.24824,1.00000
6757,5.24075,1.00000
6758,5.01094,1.00000
6759,5.03227,1.00000
6760,5.39534,1.00000
6761,5.46631,1.00000
6762,5.29092,1.00000
6763,5.31497,1.00000
6764,4.92399,1.00000
6765,4.90489,1.00000
6766,4.85054,1.00000
6767,4.87564,1.00000
6768,4.84440,1.00000
6769,4.84615,1.00000
6770,3.82129,1.00000
6771,3.75923,1.00000
6772,3.37933,1.00000
6773,3.43580,1.00000
6774,6.67256,1.00000
6775,3.51118,1.00000
6776,3.46398,1.00000
6777,6.10477,1.00000
6778,6.29463,1.00000
6779,6.10899,1.00000
6780,6.33894,1.00000
6781,6.16148,1.00000
6782,6.59758,1.00000
6783,6.71633,1.00000
6784,4.53858,1.00000
6785,4.71920,1.00000
6786,6.69596,1.00000
6787,6.78790,1.00000
6788,3.33439,1.00000
6789,3.17330,1.00000
6790,5.99698,1.00000
6791,6.09508,1.00000
6792,6.35646,1.00000
6793,6.09713,1.00000
6794,3.42898,1.00000
6795,3.60768,1.00000
6796,4.64160,1.00000
6797,4.52841,1.00000
6798,3.61883,1.00000
6799,3.81872,1.00000
6800,5.85470,1.00000
6801,5.89200,1.00000
6802,4.80156,1.00000
6803,4.71762,1.00000
6804,5.16752,1.00000
6805,5.14300,1.00000
6806,4.87765,1.00000
6807,4.86659,1.00000
6808,4.78685,1.00000
6809,4.81443,1.00000
6810,5.59840,1.00000
6811,5.13858,1.00000
6812,5.17671,1.00000
6813,4.94904,1.00000
6814,4.94278,1.00000
6815,4.81667,1.00000
6816,4.84542,1.00000
6817,4.82539,1.00000
6818,4.79345,1.00000
6819,5.24120,1.00000
6820,5.22345,1.00000
6821,4.90103,1.00000
6822,4.89626,1.00000
6823,5.23208,1.00000
6824,5.21208,1.00000
6825,5.03922,1.00000
6826,5.03901,1.00000
6827,5.31174,1.00000
6828,5.30996,1.00000
6829,5.43732,1.00000
6830,5.46522,1.00000
6831,5.57928,1.00000
6832,5.58007,1.00000
6833,5.35076,1.00000
6834,5.39029,1.00000
6835,4.87107,1.00000
6836,4.87780,1.00000
6837,4.99312,1.00000
6838,4.97604,1.00000
6839,5.01852,1.00000
6840,5.27886,1.00000
6841,4.91481,1.00000
6842,5.20211,1.00000
6843,5.14238,1.00000
6844,5.32233,1.00000
6845,5.19043,1.00000
6846,4.81669,1.00000
6847,5.42977,1.00000
6848,5.55090,1.00000
6849,6.19588,1.00000
6850,5.96002,1.00000
6851,4.36400,1.00000
6852,4.40488,1.00000
6853,6.07536,1.00000
6854,6.10847,1.00000
6855,3.87999,1.00000
6856,3.82534,1.00000
6857,4.02562,1.00000
6858,4.07749,1.00000
6859,6.02591,1.00000
6860,6.03000,1.00000
6861,6.07032,1.00000
6862,4.91427,1.00000
6863,3.59626,1.00000
6864,3.78672,1.00000
6865,3.64235,1.00000
6866,3.72976,1.00000
6867,6.44889,1.00000
6868,6.25838,1.00000
6869,6.37123,1.00000
6870,6.76900,1.00000
6871,6.56184,1.00000
6872,6.32457,1.00000
6873,6.02948,1.00000
6874,7.43215,1.00000
6875,7.35159,1.00000
6876,6.45604,1.00000
6877,6.31116,1.00000
6878,3.02808,1.00000
6879,3.26021,1.00000
6880,7.43041,1.00000
6881,7.58506,1.00000
6882,7.46995,1.00000
6883,7.33588,1.00000
6884,6.97988,1.00000
6885,6.65977,1.00000
6886,2.68494,1.00000
6887,2.63201,1.00000
6888,6.74818,1.00000
6889,6.74381,1.00000
6890,6.23755,1.00000
6891,5.96707,1.00000
6892,3.49041,1.00000
6893,3.56915,1.00000
6894,4.31637,1.00000
6895,4.21548,1.00000
6896,2.94871,1.00000
6897,3.13830,1.00000
6898,6.76380,1.00000
6899,3.86155,1.00000
6900,3.66889,1.00000
6901,3.75289,1.00000
6902,4.00185,1.00000
6903,6.23670,1.00000
6904,6.43128,1.00000
6905,6.05340,1.00000
6906,5.98252,1.00000
6907,5.23401,1.00000
6908,5.22608,1.00000
6909,4.77611,1.00000
6910,4.81427,1.00000
6911,5.09445,1.00000
6912,5.08837,1.00000
6913,5.41465,1.00000
6914,5.39520,1.00000
6915,5.37789,1.00000
6916,5.45374,1.00000
6917,5.00183,1.00000
6918,5.00492,1.00000
6919,4.86440,1.00000
6920,4.88762,1.00000
6921,5.02287,1.00000
6922,5.02630,1.00000
6923,4.77715,1.00000
6924,4.80702,1.00000
6925,5.42992,1.00000
6926,5.45416,1.00000
6927,4.94531,1.00000
6928,4.95524,1.00000
6929,4.89157,1.00000
6930,4.90165,1.00000
6931,4.96492,1.00000
6932,4.94631,1.00000
6933,4.98505,1.00000
6934,5.17434,1.00000
6935,5.17317,1.00000
6936,5.22054,1.00000
6937,5.25122,1.00000
6938,5.21307,1.00000
6939,5.06155,1.00000
6940,5.03187,1.00000
6941,4.77666,1.00000
6942,4.74644,1.00000
6943,5.05978,1.00000
6944,5.05598,1.00000
6945,5.04779,1.00000
6946,5.04156,1.00000
6947,5.62327,1.00000
6948,5.48360,1.00000
6949,5.62901,1.00000
6950,5.47955,1.00000
6951,5.41376,1.00000
6952,5.27105,1.00000
6953,5.26454,1.00000
6954,5.20591,1.00000
6955,5.23232,1.00000
6956,4.94137,1.00000
6957,4.92161,1.00000
6958,5.20229,1.00000
6959,5.23672,1.00000
6960,5.17077,1.00000
6961,5.18088,1.00000
6962,5.24841,1.00000
6963,5.26462,1.00000
6964,5.50890,1.00000
6965,5.45665,1.00000
6966,4.90623,1.00000
6967,4.90822,1.00000
6968,5.03517,1.00000
6969,5.03243,1.00000
6970,5.24416,1.00000
6971,5.23203,1.00000
6972,4.98502,1.00000
6973,4.98531,1.00000
6974,4.99860,1.00000
6975,5.00085,1.00000
6976,5.18248,1.00000
6977,5.18595,1.00000
6978,5.33151,1.00000
6979,5.34293,1.00000
6980,5.19585,1.00000
6981,5.18522,1.00000
6982,4.85926,1.00000
6983,4.87976,1.00000
6984,4.97916,1.00000
6985,4.98220,1.00000
6986,5.51675,1.00000
6987,5.58573,1.00000
6988,5.09092,1.00000
6989,5.11225,1.00000
6990,4.96631,1.00000
6991,4.97654,1.00000
6992,5.67476,1.00000
6993,5.58847,1.00000
6994,4.98875,1.00000
6995,4.98613,1.00000
6996,5.10791,1.00000
6997,5.10536,1.00000
6998,5.54383,1.00000
6999,5.50746,1.00000
7000,5.24693,1.00000
7001,5.30983,1.00000
7002,5.28606,1.00000
7003,5.10048,1.00000
7004,5.09862,1.00000
7005,4.96051,1.00000
7006,4.97460,1.00000
7007,4.99405,1.00000
7008,4.98342,1.00000
7009,5.10399,1.00000
7010,5.09942,1.00000
7011,5.34160,1.00000
7012,5.39794,1.00000
7013,5.19612,1.00000
7014,5.00236,1.00000
7015,5.67842,1.00000
7016,5.25805,1.00000
7017,4.24289,1.00000
7018,4.32011,1.00000
7019,5.05529,1.00000
7020,5.74631,1.00000
7021,5.90829,1.00000
7022,5.91918,1.00000
7023,3.60883,1.00000
7024,6.23633,1.00000
7025,6.24195,1.00000
7026,5.10206,1.00000
7027,5.81214,1.00000
7028,6.57533,1.00000
7029,6.38691,1.00000
7030,3.88725,1.00000
7031,3.91962,1.00000
7032,4.25662,1.00000
7033,4.18644,1.00000
7034,3.81649,1.00000
7035,3.80153,1.00000
7036,3.44320,1.00000
7037,3.53749,1.00000
7038,6.59636,1.00000
7039,6.63310,1.00000
7040,6.72085,1.00000
7041,7.01746,1.00000
7042,3.29188,1.00000
7043,6.53016,1.00000
7044,6.60866,1.00000
7045,5.06620,1.00000
7046,4.86945,1.00000
7047,3.35983,1.00000
7048,4.26623,1.00000
7049,7.16884,1.00000
7050,7.19748,1.00000
7051,6.98625,1.00000
7052,5.96830,1.00000
7053,7.28078,1.00000
7054,7.11233,1.00000
7055,6.84841,1.00000
7056,6.60291,1.00000
7057,6.55997,1.00000
7058,3.03700,1.00000
7059,2.89569,1.00000
7060,2.93028,1.00000
7061,6.54660,1.00000
7062,6.70480,1.00000
7063,5.44120,1.00000
7064,5.24346,1.00000
7065,7.14132,1.00000
7066,6.87399,1.00000
7067,6.89140,1.00000
7068,7.42076,1.00000
7069,2.91373,1.00000
7070,3.20065,1.00000
7071,7.41914,1.00000
7072,7.36758,1.00000
7073,7.12518,1.00000
7074,6.88311,1.00000
7075,4.91851,1.00000
7076,4.86980,1.00000
7077,5.11388,1.00000
7078,5.22843,1.00000
7079,3.82407,1.00000
7080,3.92241,1.00000
7081,6.42773,1.00000
7082,6.61075,1.00000
7083,6.69631,1.00000
7084,6.58183,1.00000
7085,7.43253,1.00000
7086,7.55295,1.00000
7087,7.45236,1.00000
7088,7.29587,1.00000
7089,6.28351,1.00000
7090,3.71468,1.00000
7091,3.79229,1.00000
7092,2.89607,1.00000
7093,2.78939,1.00000
7094,3.92388,1.00000
7095,3.64453,1.00000
7096,5.61739,1.00000
7097,5.33838,1.00000
7098,6.13487,1.00000
7099,2.81024,1.00000
7100,2.48877,1.00000
7101,7.30690,1.00000
7102,7.29874,1.00000
7103,7.11119,1.00000
7104,7.24564,1.00000
7105,5.92720,1.00000
7106,6.10022,1.00000
7107,6.86847,1.00000
7108,3.11708,1.00000
7109,3.10180,1.00000
7110,4.60139,1.00000
7111,4.79508,1.00000
