mesh file
nodes
521
-0.4885263689345936 -1.211698561287898 
-0.4726959046782389 -1.071642379288268 
-0.5702226713751859 -1.108383576160673 
-1.271198526756997 1.073302267046375 
-1.180171699183815 1.236089440432297 
-0.7799195416452381 1.535085641859231 
-1.548104838759651 0.1755009540346666 
-1.455249545404771 0.3295778551138201 
1.615480972584821 0.3833168812092327 
1.578632856476371 0.2181783335574419 
1.562691350941962 -0.6961198669764096 
1.420100582937013 -0.8117981882743509 
-0.09356106313099496 1.495500760720021 
0.1518409715326229 1.796947171146861 
-0.09634808294562039 -1.71688665982002 
-1.17258344298083 -0.8894844095383648 
-1.017518390016984 -0.8441565966217695 
-1.116425379456159 -0.7351339027162334 
-0.1094641889029266 1.075547824750763 
-0.2057526496126744 1.142489079420089 
-0.1923574035717691 1.044959324790641 
0.08237115758095274 -1.104553305922433 
-0.008556683928001801 -1.076814265499339 
0.006636469209445816 -1.155662554765148 
-0.4932378714551642 1.773579441310987 
-0.8143686821584164 0.7361601783583509 
-0.87960070892315 0.6469949988629895 
-1.259223773913984 1.376638479255157 
-0.7766503001998437 0.9379735442152483 
-0.8629505743157502 0.8486434416128883 
0.296644517436604 -1.186743888166975 
0.4299329524611802 -1.1274133696845 
0.3308245621192846 -1.06970351674057 
-1.445218201239896 -0.8200759503693265 
0.4004875926895187 -1.011025418238581 
-1.534809272770532 0.5131158182852273 
0.8168196293531008 -1.676967454058157 
0.7670651309160936 -1.531830492684052 
-1.044885097198414 -1.540958774466771 
1.624586953401191 0.5374107363254272 
0.2239341648030312 1.05361662118913 
-0.7219303756254349 -1.622108949887619 
0.2717795445330766 1.687130402678898 
1.045278472989145 0.1929605742538885 
1.10262199539581 0.1337437692177487 
-1.117468589644475 0.386348845771488 
-1.022433753764781 0.4247497575967339 
-1.090795862009979 0.4816461734348809 
0.7668952675216819 0.7574170216443822 
0.6941011292320234 0.8304232585189781 
1.151957594959399 -0.2460745515377907 
1.079388611973416 -0.1819123586673541 
1.083191116603859 -0.4084878944896699 
1.17801636024101 -0.3397338729108449 
-1.025428399464378 -0.3079212136141644 
-0.8755076863519228 -0.6257293161588677 
0.8698167579693328 -0.6343615832197534 
-0.0295299762726718 1.103284048461219 
-0.2937565249187948 -1.047309318416794 
-0.4141260268701029 1.388513842190127 
-0.2874991058609903 1.254961892948302 
-0.216216549049524 1.374440156125345 
-1.217356882174136 0.1448137736410808 
-1.379422029642319 -0.1601125655483828 
-1.439366121545752 0.008746917958046482 
-0.5692752695253069 -0.9952272379613047 
-1.066831714445508 -0.5970298017681889 
-0.3859217096553334 -1.028482315164429 
0.8759268882387672 0.7309045209817084 
0.4839022478238204 0.9634836931658105 
0.4837208500521758 1.128232345560101 
0.5531757925384659 1.047338622214187 
0.5555569004052402 0.95293660708359 
-0.317886981874659 1.150609905123648 
0.827159483106587 0.8594075312856834 
1.16976565472371 0.05026512638425212 
-1.042428931871746 -0.2374616836421101 
-1.01768142657279 0.5240146810721147 
1.218485274398294 0.1552947558253245 
0.9286226692935923 0.5119064466007828 
0.986436085556272 0.4692620084067022 
0.5313760877194704 -0.9641418859433671 
0.99446899159361 -0.7673117702632594 
1.080903230004003 -0.817052096947139 
0.713799240233037 0.9145217678022717 
0.7845602156242782 0.9993809478083462 
0.5032755626770267 -1.047542192233128 
0.5913525372637771 -1.193525670202773 
0.6040118682308414 -1.027127373726224 
-1.227798028833256 -0.1828516947419043 
-1.276480836271376 -0.06339795025638192 
-1.474232728861703 -0.443634051556692 
-1.465666785192933 -0.2736812854963225 
-0.9304542368598939 -1.100296912216116 
-0.7831906973645246 -1.165669158487217 
-0.798736261791738 -1.01937614593644 
1.100062206689147 0.6190345391678029 
1.474693280572528 -0.09927142619722715 
1.32487392306598 0.02569149229949909 
1.315579430200595 -0.1297983454013518 
1.379982403050378 0.2063204859680246 
0.7765654093625871 -1.221942961035667 
0.7019567796459103 -1.097541985938626 
-0.10318862146083 -1.14761859213029 
-0.02878124253592357 -1.250348528937558 
-0.2444208320015122 -1.151744223415115 
1.184251650651937 -0.4453844883642181 
1.237750410039888 -0.5539324823929543 
-0.9640515300278794 -0.6899575543025727 
0.6491125403778514 0.98566811089148 
0.5839172608862844 1.161310425864027 
0.4367382144449657 -1.274466008141297 
0.4308424170343085 -1.441553696822638 
0.5506058699586363 -1.356632596395808 
0.07793775695145524 -1.206661331411106 
0.1725296754655724 -1.272396163998822 
0.1705300931877691 -1.148496705965364 
-1.111235577640617 0.5866670959107807 
-0.6427269976001796 1.657227348870097 
-0.6109507631135014 1.460859812511487 
-0.4696945719671657 1.59131160011242 
1.261097461005569 -0.2551841530134836 
1.181310542405729 -0.1577542383667782 
-0.7928350205329877 -0.8794125330599689 
-0.9133699545531762 -0.9404699114647949 
-0.5937318175937382 -1.322555795154433 
-0.6436703857306851 -1.202017742226099 
-0.3690792097864812 -1.12841499159639 
-0.3267994867230981 -1.263618421820304 
-0.1674253531838463 -1.273309862825355 
-0.2808230180229386 1.546401538432195 
-0.1683771454947179 1.252299761314375 
1.22340287183224 0.2863458970924536 
1.326906102071794 0.3753204963639251 
1.458845656393359 0.5004980883629204 
1.469686061787191 0.3297458774669035 
-1.116643853319053 0.2920660500136191 
-1.292202154765553 0.05340321169887845 
-0.9201768126152471 -1.439891456363842 
1.319016760448963 -1.01703885111502 
1.139873926189246 -1.157924796316808 
1.217797308007478 -0.8247264906434085 
-0.5797749028174194 1.033812533325924 
-0.6758653119949475 1.002020128480379 
-1.608452021263248 -0.3068433059824644 
-1.058843983910833 -1.00444523987389 
1.114291655125685 -0.9541159229846374 
1.282234698245341 -0.690609616025884 
0.07243524337466166 1.420607831732686 
0.5893781439263611 1.423266039928566 
0.6514716329939746 1.562871469831127 
0.1927459609835799 1.334391193217402 
-1.396752741909379 -0.633367967623671 
-1.546342511007476 -0.725730936712748 
-0.770558920287157 1.31697086894577 
-0.5615380404990767 1.269994129511165 
0.2771792146747923 -1.681866468733808 
0.1224606201781276 -1.655475269942436 
0.5881515030751736 -1.504837560538757 
0.7168870248141018 -0.9656102920071732 
0.8533550593498087 -0.9355726298315632 
-1.196978512129614 0.4828110366913294 
-1.351201854587898 0.4859463961166811 
-1.342408598616298 0.9320670226448109 
0.8524802704896705 1.137934657180949 
-0.9060348817691233 0.9714384667585675 
-0.8362070975932191 1.09826620574891 
-0.01831697345391903 -1.560662157659029 
-0.06402300300788442 -1.403692580813997 
0.0561689835648003 -1.314493717959737 
0.7746583608162319 1.453056895012607 
0.7027269117041027 1.266480285619991 
0.68398680429295 1.103885479125523 
0.9434503556015166 -1.201040308022511 
1.062445335514617 -1.314216088962364 
0.9728973673600947 -1.034391653140549 
0.9809255558750625 -0.883772810803998 
-0.2508982354543465 -1.416532278204054 
-0.4486347693756917 -1.408034077673262 
-0.2584751140548299 -1.686650425274934 
-0.657035517793508 1.134032768322774 
-1.244390465119471 0.3112619013046898 
0.9023127176449591 -1.388561754001582 
-1.20699819397982 -0.6162601338265011 
-1.27865703783456 -0.7672940787754646 
-1.587868608749311 -0.5878715887051563 
-1.279568518454767 -0.4828786987006772 
1.414566796078687 -0.2527699678824381 
1.620301605429432 -0.5408698647338404 
1.428987335046595 -0.589506663304523 
-0.1694478887711968 -1.566030361678463 
-0.05291293491739915 1.308963141147052 
-1.372145342386448 0.1725570269239559 
1.32090635234094 -0.408625405018341 
0.8275186660223366 -1.076016638329348 
0.2928476317381468 -1.354327238632112 
0.2795421399912343 -1.534030072098763 
0.1231817309507819 -1.439369984637202 
1.200107838242152 0.4042310408057735 
0.6960088613702045 -1.366221839143106 
-0.6758254811123658 -1.072380139461701 
1.197388886948478 -0.05011307508601169 
1.091103785630389 0.474858326157911 
-0.08820143341706133 1.176385333248846 
1.09115966360386 -0.08504205095378015 
triangles
924
482 344 459
482 459 496
470 496 471
298 176 299
299 176 175
105 356 247
356 175 177
148 372 303
303 372 65
273 195 43
195 273 330
188 274 189
472 188 512
512 188 428
295 294 476
295 476 492
367 438 520
520 438 517
290 424 291
371 290 82
107 299 106
403 418 404
418 510 475
506 483 484
483 473 513
183 182 20
182 183 185
190 473 272
272 473 330
417 403 515
515 403 429
18 181 434
18 434 340
507 519 166
507 166 165
507 165 464
344 481 345
345 481 306
292 291 439
292 439 198
198 439 199
448 138 137
514 448 449
295 492 398
398 492 399
290 371 424
291 424 332
424 371 283
424 283 382
518 245 138
518 138 514
284 143 384
384 143 142
293 295 303
293 303 66
229 341 345
239 117 59
117 239 360
180 373 103
180 164 166
395 141 143
141 395 396
225 362 92
362 225 393
241 432 242
432 241 337
520 60 367
520 238 59
128 145 148
145 64 65
167 168 475
167 67 68
359 137 136
137 359 360
106 175 356
247 164 180
488 426 387
426 155 386
427 347 346
427 429 403
352 187 48
352 265 353
434 181 321
280 232 252
232 26 228
512 513 473
354 287 38
287 354 454
211 255 501
211 32 33
392 213 307
213 392 87
79 243 78
243 381 244
245 115 136
127 63 64
127 368 237
224 342 231
342 224 94
388 385 108
385 298 107
286 89 216
286 214 88
293 67 167
292 81 82
371 83 283
518 396 245
136 116 359
80 197 79
197 199 381
338 191 419
191 338 74
281 100 249
281 282 99
284 111 112
296 388 108
296 400 425
236 61 62
236 237 368
145 372 148
148 303 295
114 395 113
171 397 69
171 350 402
102 336 101
336 335 249
61 367 60
367 366 438
341 250 345
110 111 364
365 400 296
254 209 283
209 254 207
86 87 392
370 207 85
198 80 81
249 260 281
260 249 389
520 517 238
59 60 520
73 74 338
73 241 72
383 443 374
383 244 317
361 452 297
452 253 217
420 419 445
419 191 315
84 85 254
242 348 71
242 432 346
166 373 180
373 166 519
411 439 440
215 214 285
88 89 286
519 334 373
519 447 335
458 496 459
496 458 262
344 235 459
364 111 284
216 89 90
216 285 286
430 432 337
430 485 431
66 67 293
411 516 199
516 318 381
117 359 116
363 477 361
363 393 433
382 499 333
437 438 366
438 415 517
518 412 141
518 514 132
291 440 439
440 291 332
376 389 335
249 101 336
307 370 392
213 215 405
381 199 516
243 197 381
459 235 186
332 424 333
402 397 171
350 348 347
387 298 385
298 387 386
405 307 213
307 405 308
368 126 422
126 149 423
164 177 165
177 176 157
404 397 402
404 475 168
317 244 381
317 443 383
231 393 224
231 230 433
208 499 382
208 309 502
497 361 477
361 297 362
346 511 427
511 346 431
517 391 238
517 415 414
398 149 148
476 475 510
168 397 404
401 425 400
425 488 387
414 394 391
394 448 137
442 410 258
442 318 516
421 445 419
421 443 444
453 378 508
378 253 497
369 437 366
369 422 509
142 141 412
143 113 395
406 215 285
379 308 405
401 390 151
390 364 384
420 485 430
420 445 484
157 156 314
157 176 155
482 481 344
476 510 491
230 229 306
502 499 208
502 309 308
507 377 447
132 412 518
132 514 449
282 458 186
262 261 471
428 427 511
347 402 350
165 467 464
170 300 52
170 169 455
489 417 498
489 491 510
463 423 149
463 327 505
271 270 140
270 135 129
418 417 510
403 402 347
468 501 469
501 212 211
515 353 498
353 515 474
509 437 369
509 422 423
316 443 317
443 316 444
325 324 451
324 355 450
329 161 14
329 301 358
176 386 155
487 426 488
279 118 120
118 325 119
153 312 151
153 131 269
37 268 36
268 201 203
447 519 507
335 334 519
272 45 190
45 272 44
349 256 500
349 469 267
163 174 15
174 163 248
220 219 226
220 29 218
343 184 21
184 343 320
333 500 331
500 333 499
178 17 340
17 178 16
313 204 218
313 31 210
190 274 472
302 354 39
287 454 288
184 183 21
185 263 470
200 201 268
201 200 287
160 159 246
159 150 154
146 504 147
146 144 125
130 129 135
130 4 5
449 416 451
416 414 119
256 331 500
331 461 332
410 442 516
380 453 508
216 378 285
121 325 118
121 278 1
196 357 40
196 192 194
412 132 131
396 518 141
193 495 506
495 195 330
433 393 231
433 477 363
497 452 361
497 508 378
319 305 304
305 319 479
226 219 227
226 28 220
346 348 242
431 485 513
206 218 204
206 380 322
437 509 503
366 236 369
265 172 498
265 49 50
384 142 152
152 151 390
139 158 140
139 150 159
460 210 212
460 205 204
122 355 324
122 2 3
486 466 465
466 276 277
440 332 461
480 401 151
365 390 400
255 469 501
255 33 34
357 259 302
258 288 454
269 135 270
269 271 312
322 227 219
227 351 228
355 240 134
240 3 4
267 34 35
267 469 255
119 413 120
413 503 124
269 312 153
269 131 133
376 335 447
261 260 389
408 379 205
380 406 453
492 462 399
462 492 491
133 135 269
129 140 270
358 161 329
161 358 162
125 144 123
125 504 146
126 368 127
509 423 505
189 47 187
504 310 505
310 503 509
490 498 172
498 417 515
461 289 409
289 201 287
258 257 441
257 194 494
436 446 179
436 435 375
479 221 305
221 223 230
230 306 305
326 504 505
504 326 147
414 391 517
325 416 119
330 483 506
473 472 512
487 480 246
480 487 488
471 261 375
261 389 376
301 464 314
323 508 497
478 223 222
232 228 252
25 232 280
399 462 457
516 411 410
316 442 441
264 327 169
264 147 326
465 277 156
277 162 358
325 451 416
122 324 121
494 194 193
194 357 196
513 511 431
513 485 484
462 455 457
455 169 327
251 280 252
251 479 233
470 263 482
263 184 320
480 160 246
139 159 158
330 506 495
233 479 319
233 24 280
173 490 172
173 300 456
248 179 446
163 16 178
499 502 468
406 405 215
307 309 207
429 474 515
156 155 465
426 487 155
445 493 484
493 193 506
182 181 19
321 470 435
450 355 134
450 132 449
394 416 448
448 514 138
177 164 247
157 314 467
203 36 268
203 266 35
375 446 436
375 435 471
511 513 512
432 431 346
123 279 120
123 58 0
494 193 493
494 316 441
154 275 486
154 9 10
500 468 349
202 461 331
513 484 483
511 512 428
187 353 474
48 49 352
233 319 234
234 343 22
204 210 460
205 380 206
266 349 267
468 502 407
489 510 417
351 222 252
351 323 478
407 501 468
407 408 460
301 314 358
507 328 377
461 409 440
202 201 289
446 375 377
179 340 436
456 490 173
456 462 491
124 120 413
509 505 310
323 351 227
322 380 508
415 503 413
121 118 278
474 429 428
259 454 302
288 409 289
465 155 487
275 276 466
410 409 288
494 444 316
508 323 322
478 497 477
328 507 464
375 261 376
124 503 310
505 327 326
312 158 160
158 271 140
304 306 481
506 484 493
192 195 495
457 149 399
505 423 463
222 351 478
230 305 221
403 347 427
428 188 474
131 311 412
130 135 134
222 221 251
304 320 319
470 482 496
435 434 321
464 467 314
151 312 160
401 488 425
456 491 489
265 498 353
494 493 444
419 339 338
49 265 352
310 504 125
437 503 415
413 119 414
308 407 502
501 407 212
499 468 500
489 498 490
475 404 418
452 497 253
323 497 478
380 379 406
458 282 262
282 186 99
262 471 496
275 11 276
276 11 12
73 338 337
192 495 193
257 494 441
444 493 445
275 466 486
154 486 246
487 486 465
475 294 167
491 492 476
456 489 490
488 401 480
425 388 296
246 486 487
420 430 339
484 485 420
483 330 473
263 320 304
304 482 263
442 316 318
257 357 194
250 235 344
304 481 482
185 470 321
234 320 343
321 182 185
430 337 339
192 42 195
188 472 274
160 480 151
251 221 479
433 223 477
477 223 478
294 475 476
455 300 170
133 132 450
450 134 133
450 451 324
187 474 188
472 473 190
470 471 435
434 436 340
248 446 328
202 331 256
203 256 266
212 407 460
468 469 349
467 165 177
177 157 467
277 465 466
328 464 301
463 149 457
457 327 463
456 455 462
202 289 461
410 288 258
308 379 408
408 205 460
458 459 186
278 118 279
123 120 124
455 327 457
455 456 300
454 259 258
257 259 357
354 302 454
285 453 406
285 378 453
217 297 452
450 449 451
448 416 449
376 447 377
446 377 328
421 444 445
374 443 421
421 315 374
258 441 442
409 411 440
199 439 411
437 415 438
178 340 179
434 435 436
223 433 230
229 231 342
342 341 229
306 229 345
390 384 152
152 311 153
240 130 134
430 431 432
427 428 429
386 387 426
387 388 425
208 382 209
382 333 424
128 149 126
423 422 126
369 368 422
421 419 315
339 419 420
417 418 403
416 394 414
394 360 391
413 414 415
142 412 311
409 410 411
407 308 408
405 406 379
402 403 404
362 393 363
400 390 401
399 149 398
398 148 295
175 106 299
168 69 397
214 87 88
87 214 213
245 396 114
395 114 396
391 239 238
394 137 360
92 362 297
191 75 315
342 94 95
224 393 225
77 244 383
86 392 370
