,Fi,H_nodes
2140,-2.66158,1.04680
2141,-2.18784,0.99945
2142,-2.47737,1.04021
2143,-7.18980,1.57560
2144,-7.90936,1.58850
2145,-7.71984,1.60527
2146,-7.14400,1.60011
2147,-4.18298,1.37239
2148,-3.56523,1.27054
2149,-3.78114,1.30235
2150,-8.37566,1.62427
2151,-7.93736,1.63403
2152,-8.57237,1.64640
2153,-0.77941,0.55950
2154,-0.89639,0.61284
2155,-1.04972,0.64636
2156,-0.96174,0.61251
2157,-1.49984,0.96744
2158,-1.70039,0.95586
2159,-1.31088,0.92967
2160,-1.07196,0.93755
2161,-2.35703,1.05561
2162,-2.61411,1.09722
2163,-2.14147,1.01357
2164,-1.83162,0.96392
2165,4.37269,1.28965
2166,3.89964,1.22691
2167,4.06778,1.26230
2168,4.76984,1.34260
2169,1.93584,0.93135
2170,1.55762,0.88951
2171,2.02342,0.96018
2172,1.59526,0.92697
2173,1.48009,0.91125
2174,1.70420,0.93348
2175,-1.93487,0.95391
2176,-1.73063,0.95518
2177,-5.76963,1.37799
2178,-5.78995,1.40494
2179,-6.32378,1.41547
2180,2.31688,1.02983
2181,2.80803,1.11665
2182,6.03303,1.65402
2183,5.38965,1.57391
2184,5.99701,1.64333
2185,6.58127,1.70080
2186,5.75722,1.36694
2187,6.41447,1.40169
2188,6.18903,1.37179
2189,-1.32824,0.91559
2190,-1.15379,0.87370
2191,-1.48605,0.90092
2192,1.46030,0.74867
2193,1.59199,0.78677
2194,1.36214,0.73193
2195,-6.47097,1.39705
2196,-5.90750,1.36736
2197,-6.24007,1.36670
2198,2.14290,0.96599
2199,2.54177,1.06464
2200,2.48079,1.03737
2201,4.56103,1.36961
2202,4.96255,1.42606
2203,2.60512,1.02320
2204,3.02091,1.06796
2205,3.13984,1.08362
2206,-1.47638,0.89994
2207,-1.62827,0.91799
2208,-1.88099,0.96013
2209,-7.02278,1.69187
2210,-6.39675,1.63777
2211,-7.17800,1.68585
2212,0.12313,0.28747
2213,0.08861,0.31194
2214,0.04665,0.24979
2215,-0.01773,0.29679
2216,2.23817,0.93706
2217,2.24446,0.94738
2218,1.84113,0.84947
2219,0.98690,0.76975
2220,0.78245,0.73836
2221,1.08625,0.81068
2222,0.80705,0.75824
2223,0.33948,0.54426
2224,0.46905,0.62436
2225,0.44378,0.62118
2226,0.35690,0.56991
2227,0.42897,0.50655
2228,0.31623,0.44828
2229,0.33424,0.47418
2230,-0.37094,0.59082
2231,-0.30061,0.53448
2232,-0.41167,0.60470
2233,0.08124,0.19094
2234,-0.14411,0.27907
2235,-0.10051,0.23327
2236,-0.10850,0.23401
2237,-0.15970,0.27709
2238,0.05813,0.15477
2239,0.08784,0.19763
2240,0.06475,0.16327
2241,0.10605,0.21297
2242,-0.01024,0.10764
2243,-0.02166,0.10521
2244,-0.30757,0.55271
2245,-0.37311,0.60245
2246,0.32499,0.56422
2247,0.23267,0.49333
2248,0.23780,0.50272
2249,0.17003,0.43780
2250,0.01397,0.07505
2251,-0.25852,0.50761
2252,-0.22069,0.47427
2253,-0.29758,0.53607
2254,-0.28204,0.52064
2255,0.09554,0.26108
2256,0.13492,0.29764
2257,0.13738,0.31783
2258,0.09526,0.25084
2259,0.06635,0.21044
2260,-0.00028,0.07957
2261,0.15371,0.27840
2262,0.10709,0.23756
2263,0.14177,0.28228
2264,-0.09569,0.34029
2265,-0.12013,0.37226
2266,-0.10837,0.34589
2267,-0.14868,0.40511
2268,-0.23899,0.45853
2269,-0.19049,0.42327
2270,-0.15854,0.42734
2271,-0.20301,0.46492
2272,-0.10772,0.33364
2273,0.02347,0.08923
2274,0.01719,0.07100
2275,0.01602,0.06891
2276,0.01244,0.05646
2277,0.10234,0.32494
2278,0.07116,0.26218
2279,0.07519,0.27590
2280,0.10817,0.33492
2281,-0.07940,0.25175
2282,-0.05486,0.20226
2283,-0.06715,0.22097
2284,-0.09984,0.27362
2285,0.10968,0.34097
2286,0.08281,0.29630
2287,0.07744,0.28047
2288,0.09781,0.31570
2289,-0.11803,0.37540
2290,-0.01781,0.07254
2291,0.08632,0.31181
2292,0.12315,0.37944
2293,0.10185,0.34545
2294,-0.07268,0.28004
2295,-0.10005,0.34277
2296,-0.09199,0.31969
2297,-0.12996,0.38115
2298,-0.04809,0.17878
2299,-0.04668,0.16960
2300,-0.06534,0.20958
2301,-0.06349,0.20036
2302,-0.04785,0.18306
2303,-0.04457,0.14525
2304,-0.03563,0.12865
2305,-0.03118,0.11530
2306,0.08884,0.29959
2307,0.06451,0.24118
2308,0.07254,0.26184
2309,-0.07632,0.27194
2310,-0.08519,0.31837
2311,0.07515,0.29149
2312,0.08734,0.31288
2313,-0.07210,0.25662
2314,-0.02945,0.10724
2315,-0.02751,0.10456
2316,-0.03776,0.13060
2317,-0.03240,0.11990
2318,0.01036,0.05373
2319,0.02794,0.10817
2320,0.03512,0.12904
2321,0.02684,0.10256
2322,-0.05636,0.21616
2323,-0.05355,0.20704
2324,-0.06142,0.21879
2325,-0.00479,0.04851
2326,0.00059,0.05605
2327,0.07262,0.28712
2328,0.09918,0.34159
2329,0.08260,0.30761
2330,0.07780,0.29644
2331,-0.08220,0.29801
2332,0.06300,0.23186
2333,0.01172,0.06164
2334,0.02140,0.08634
2335,0.00615,0.06974
2336,0.00619,0.05638
2337,-0.08510,0.23481
2338,-0.05993,0.18894
2339,-0.09106,0.24972
2340,-0.05419,0.14983
2341,-0.03688,0.12058
2342,-0.12042,0.30414
2343,-0.07967,0.25596
2344,-0.11295,0.30602
2345,-0.13488,0.31825
2346,-0.09336,0.26864
2347,0.16850,0.41991
2348,0.22683,0.47950
2349,0.22492,0.47757
2350,0.11594,0.36182
2351,0.16702,0.42536
2352,-0.15366,0.38943
2353,0.04747,0.13643
2354,0.05866,0.15710
2355,0.16906,0.41941
2356,0.30871,0.54038
2357,0.20752,0.45436
2358,-0.05081,0.14153
2359,0.16801,0.36004
2360,0.16365,0.34544
2361,0.12206,0.30075
2362,0.17933,0.34919
2363,0.13014,0.30064
2364,-0.32925,0.54502
2365,0.20560,0.38506
2366,0.15888,0.35451
2367,0.27689,0.44818
2368,0.22575,0.41759
2369,0.31434,0.49767
2370,0.32818,0.49324
2371,0.42072,0.56384
2372,0.23680,0.43956
2373,0.25094,0.39554
2374,0.36107,0.45173
2375,0.23358,0.40391
2376,-0.13787,0.24634
2377,-0.11795,0.22831
2378,-0.17275,0.27513
2379,-0.10288,0.21786
2380,-0.44312,0.61235
2381,-0.60528,0.68437
2382,-0.54004,0.64519
2383,-0.35509,0.57578
2384,-0.48452,0.64392
2385,0.14929,0.25492
2386,0.14391,0.25490
2387,0.11491,0.22788
2388,-0.00057,0.20741
2389,0.10925,0.24603
2390,0.32970,0.40429
2391,0.25273,0.37169
2392,0.40725,0.42494
2393,0.49909,0.48376
2394,0.82293,0.76646
2395,0.79357,0.76259
2396,0.63084,0.70333
2397,0.88066,0.79153
2398,0.18526,0.28627
2399,0.82832,0.75743
2400,0.79413,0.73222
2401,1.03075,0.79329
2402,0.61100,0.69516
2403,0.62879,0.68912
2404,0.66246,0.56342
2405,0.61131,0.57621
2406,0.87445,0.62640
2407,0.81416,0.63329
2408,0.56268,0.49230
2409,1.17960,0.80102
2410,1.42739,0.86076
2411,0.88268,0.72966
2412,0.70846,0.55533
2413,0.58124,0.49509
2414,1.28020,0.85193
2415,1.40766,0.88881
2416,4.82005,1.39055
2417,5.20302,1.44142
2418,4.47153,1.33653
2419,4.21020,1.31199
2420,-8.56408,1.63400
2421,-8.31489,1.61509
2422,-7.95440,1.62840
2423,-0.22721,0.83281
2424,-0.41994,0.80530
2425,-0.55568,0.85088
2426,0.08606,0.84606
2427,2.25277,0.93232
2428,2.38974,0.95936
2429,2.63785,1.00623
2430,1.91166,0.85836
2431,-5.33883,1.40390
2432,-5.79789,1.43106
2433,-5.21229,1.37165
2434,-5.77495,1.45266
2435,-2.22951,0.93950
2436,-2.63935,1.03624
2437,-3.75067,1.30655
2438,-4.36547,1.39725
2439,-4.02860,1.34847
2440,-4.11819,1.35696
2441,-0.25661,0.55769
2442,-0.34671,0.53726
2443,-0.55967,0.59951
2444,-0.29231,0.50147
2445,-0.52385,0.53708
2446,-4.52608,1.26878
2447,-4.85726,1.31770
2448,-5.15197,1.32798
2449,2.25592,1.00233
2450,2.20889,0.98256
2451,2.63904,1.03641
2452,1.90141,0.97602
2453,1.85883,0.95019
2454,7.90619,1.73793
2455,8.47324,1.75768
2456,8.41943,1.73925
2457,7.33948,1.71455
2458,7.91818,1.74243
2459,-4.59132,1.42162
2460,-4.37907,1.39636
2461,-4.00457,1.33178
2462,-5.22674,1.49099
2463,-5.03405,1.48126
2464,0.87421,0.74956
2465,0.58114,0.73623
2466,0.55105,0.70325
2467,0.27192,0.69848
2468,-5.75625,1.61473
2469,-5.25119,1.54910
2470,-5.04757,1.51572
2471,-6.45914,1.66034
2472,-5.73415,1.60523
2473,5.20144,1.26252
2474,5.39504,1.29176
2475,4.79727,1.22756
2476,5.93745,1.64507
2477,6.56161,1.67724
2478,2.94334,1.05364
2479,2.76060,1.03340
2480,3.19301,1.08630
2481,2.35978,0.98712
2482,2.79997,1.04246
2483,-7.32279,1.71950
2484,-7.04789,1.69850
2485,-6.47486,1.67429
2486,-8.12171,1.73723
2487,-1.17418,0.76307
2488,-0.99231,0.76087
2489,-0.80766,0.70300
2490,0.52929,0.50307
2491,0.38010,0.49148
2492,-2.79630,1.10679
2493,-2.80830,1.11624
2494,-2.40496,1.01939
2495,-3.23861,1.19811
2496,2.13480,0.94525
2497,2.22733,0.97267
2498,2.57044,1.04607
2499,1.82059,0.87613
2500,1.41341,0.80115
2501,1.71693,0.86439
2502,1.45431,0.83182
2503,1.34524,0.77011
2504,1.72065,0.84295
2505,-1.57672,0.78444
2506,-1.83249,0.83964
2507,-1.45477,0.74414
2508,-1.73079,0.83019
2509,-1.90333,0.86057
2510,1.09756,0.82787
2511,1.28543,0.87906
2512,5.12269,1.32960
2513,5.51999,1.37504
2514,4.51251,1.28195
2515,4.96450,1.33717
2516,-0.79404,0.57301
2517,-0.56183,0.51461
2518,-0.70457,0.57033
2519,-0.61998,0.50824
2520,3.58079,1.29934
2521,4.08290,1.38725
2522,4.16362,1.40728
2523,3.51199,1.27276
2524,-1.53989,0.82733
2525,-1.97368,0.91679
2526,-1.18585,0.75505
2527,-3.50172,1.11951
2528,-3.60955,1.13731
2529,-3.16506,1.07803
2530,-3.79138,1.14403
2531,-4.02709,1.17352
2532,-4.49504,1.24804
2533,-4.77989,1.25816
2534,-4.18893,1.20545
2535,-4.69671,1.27836
2536,-5.12546,1.30141
2537,2.04488,0.88304
2538,2.28162,0.93874
2539,-3.64586,1.16360
2540,-3.64640,1.15176
2541,-3.62749,1.17471
2542,-0.26885,0.60560
2543,-0.56857,0.64672
2544,-0.42130,0.67471
2545,1.77910,0.95232
2546,-4.09931,1.36860
2547,-4.57032,1.45435
2548,-4.24267,1.39740
2549,1.13174,0.66304
2550,0.90243,0.59036
2551,1.12810,0.64979
2552,0.96741,0.63187
2553,-0.18616,0.97334
2554,0.18183,0.96902
2555,3.63129,1.22549
2556,3.34278,1.16896
2557,3.95103,1.25992
2558,-2.77740,1.10594
2559,-3.21206,1.18209
2560,-3.32031,1.18953
2561,-2.38251,1.02412
2562,-2.63560,1.08665
2563,-6.09582,1.52844
2564,-5.88484,1.49512
2565,-5.73634,1.51534
2566,6.00447,1.51230
2567,6.62894,1.54863
2568,6.63021,1.57752
2569,5.52871,1.46230
2570,6.15955,1.50562
2571,7.88921,1.57494
2572,7.90062,1.60150
2573,7.32824,1.54951
2574,7.28242,1.57038
2575,-6.70527,1.69972
2576,-6.86438,1.71058
2577,-6.54655,1.68002
2578,-7.26877,1.72691
2579,1.79219,0.88902
2580,1.75205,0.89375
2581,6.77266,1.68378
2582,7.51123,1.71669
2583,6.14498,1.63895
2584,-6.37349,1.59942
2585,-5.94920,1.57966
2586,-6.69639,1.63710
2587,-6.04445,1.55831
2588,-5.62865,1.53465
2589,0.59284,0.90779
2590,0.41373,0.86922
2591,0.13915,0.89469
2592,1.00307,0.92900
2593,-1.20880,0.69105
2594,-1.36408,0.72862
2595,-1.02956,0.63159
2596,-2.62668,1.08377
2597,-2.38817,1.04891
2598,-2.94886,1.15021
2599,2.86037,1.13685
2600,3.03512,1.18311
2601,-3.12766,1.16971
2602,0.51632,0.63056
2603,0.39673,0.65027
2604,0.65767,0.67865
2605,-4.95464,1.23507
2606,-4.58172,1.21480
2607,-4.59155,1.20511
2608,-5.15447,1.26182
2609,-3.71431,1.28090
2610,-5.67935,1.46622
2611,0.34278,0.44391
2612,0.47862,0.46810
2613,0.17007,0.37939
2614,0.33367,0.40522
2615,0.01155,0.60967
2616,-1.98459,0.87182
2617,-2.20579,0.92085
2618,-1.74807,0.82143
2619,-2.19917,0.91998
2620,-2.41486,0.96532
2621,1.57423,0.90051
2622,2.01036,0.97060
2623,4.99182,1.46850
2624,1.44486,0.99608
2625,1.88064,1.01271
2626,1.46916,0.96483
2627,-0.73923,0.66978
2628,5.13577,1.47180
2629,4.73620,1.43862
2630,5.54372,1.52340
2631,2.65574,1.01939
2632,2.89773,1.07343
2633,3.08980,1.10178
2634,-3.96635,1.23983
2635,-4.56096,1.30761
2636,-4.38561,1.31196
2637,-2.28583,1.03700
2638,-1.77528,1.00768
2639,-3.67525,1.14888
2640,-3.18674,1.08351
2641,-3.70832,1.14955
2642,-3.35522,1.10578
2643,-1.22694,0.98143
2644,-0.82073,0.98012
2645,-0.46457,0.95894
2646,-2.04694,0.89784
2647,-1.67113,0.81209
2648,-2.99973,1.13290
2649,-2.70790,1.07210
2650,-3.04658,1.06266
2651,-3.39023,1.10431
2652,-2.27742,0.95599
2653,-2.20750,0.95875
2654,1.30072,0.88060
2655,0.11333,0.36538
2656,0.07782,0.30076
2657,0.11761,0.36960
2658,0.08644,0.32009
2659,0.11478,0.36927
2660,0.06052,0.22334
2661,0.08958,0.28112
2662,0.07335,0.24644
2663,0.06587,0.23526
2664,0.08831,0.28881
2665,-0.06644,0.24729
2666,-0.03863,0.13998
2667,-0.04846,0.15917
2668,-0.11558,0.37859
2669,-0.08412,0.31969
2670,-0.08440,0.31874
2671,-0.08516,0.31929
2672,-0.03907,0.14628
2673,-0.04461,0.15398
2674,-0.05130,0.20291
2675,-0.06438,0.23678
2676,-0.06161,0.22533
2677,0.02649,0.09929
2678,0.03698,0.13159
2679,0.03693,0.12688
2680,-0.04351,0.15898
2681,0.08403,0.30729
2682,0.08852,0.31852
2683,0.10961,0.36183
2684,0.11819,0.37178
2685,-0.02341,0.08899
2686,-0.03207,0.10946
2687,-0.02239,0.08411
2688,-0.07869,0.30299
2689,-0.08141,0.30933
2690,0.08415,0.30868
2691,0.02926,0.11478
2692,0.03084,0.12135
2693,0.03396,0.12389
2694,0.04242,0.14896
2695,-0.08228,0.29010
2696,-0.10217,0.32628
2697,0.07526,0.28856
2698,0.02024,0.07954
2699,0.02638,0.09604
2700,-0.07172,0.28331
2701,-0.06903,0.26585
2702,-0.05071,0.18951
2703,-0.04493,0.16931
2704,-0.07035,0.23226
2705,-0.06206,0.21107
2706,-0.02669,0.10062
2707,-0.02365,0.09135
2708,0.05397,0.20498
2709,-0.00314,0.04131
2710,0.08018,0.30313
2711,0.07605,0.28023
2712,-0.05513,0.21480
2713,-0.07488,0.25663
2714,-0.06219,0.23274
2715,-0.08271,0.31350
2716,-0.09663,0.33969
2717,0.07559,0.27819
2718,0.09296,0.31381
2719,0.10473,0.33277
2720,-0.08321,0.31368
2721,-0.03467,0.12101
2722,-0.08376,0.31646
2723,-0.11255,0.36572
2724,-0.11922,0.37771
2725,-0.03791,0.14518
2726,-0.05639,0.18580
2727,-0.04235,0.13635
2728,-0.04168,0.15625
2729,-0.05506,0.19236
2730,-0.07693,0.23186
2731,0.04181,0.15247
2732,0.05870,0.18587
2733,0.04616,0.16922
2734,0.03676,0.13757
2735,0.05261,0.16967
2736,0.08311,0.22790
2737,0.04676,0.17647
2738,0.06337,0.20894
2739,0.08917,0.25295
2740,0.07268,0.21697
2741,0.04804,0.17581
2742,0.06313,0.21556
2743,0.02729,0.10216
2744,0.03318,0.11382
2745,0.02685,0.09730
2746,0.02232,0.08610
2747,0.02038,0.08008
2748,0.01802,0.07261
2749,0.14440,0.40702
2750,-0.13174,0.39112
2751,-0.11203,0.36845
2752,-0.11471,0.37267
2753,-0.15095,0.41121
2754,0.05031,0.15920
2755,0.06751,0.18957
2756,0.09004,0.27518
2757,0.06982,0.23741
2758,0.08861,0.26261
2759,0.05408,0.20350
2760,0.05719,0.20688
2761,0.04706,0.15387
2762,-0.11498,0.35202
2763,0.01816,0.07701
2764,0.09984,0.31767
2765,0.07356,0.25823
2766,0.00180,0.04072
2767,0.01376,0.06017
2768,-0.08943,0.27776
2769,-0.11585,0.30546
2770,-0.08917,0.28321
2771,-0.12572,0.33240
2772,-0.06581,0.19258
2773,0.00986,0.05774
2774,0.01110,0.07063
2775,0.11880,0.36219
2776,0.11314,0.36133
2777,0.08700,0.31057
2778,0.14403,0.40251
2779,-0.05120,0.15870
2780,-0.06469,0.17318
2781,0.08988,0.27969
2782,0.12232,0.32040
2783,0.06662,0.23439
2784,0.11605,0.33310
2785,0.06005,0.21362
2786,0.05734,0.20830
2787,0.08458,0.26126
2788,0.08252,0.25313
2789,0.01006,0.05033
2790,0.01535,0.06708
2791,0.10311,0.29508
2792,0.13909,0.34232
2793,0.11434,0.30356
2794,-0.00744,0.06247
2795,0.07005,0.22773
2796,0.05204,0.19011
2797,0.15735,0.40540
2798,0.13626,0.37601
2799,-0.12999,0.29459
2800,-0.09654,0.24190
2801,0.00574,0.05251
2802,-0.08470,0.25041
2803,0.07051,0.20218
2804,-0.05491,0.15654
2805,0.04758,0.18028
2806,0.02940,0.10285
2807,0.05009,0.14793
2808,0.05407,0.16157
2809,-0.17773,0.43903
2810,-0.15657,0.42029
2811,-0.01065,0.05491
2812,-0.01308,0.05904
2813,0.08166,0.22299
2814,0.09860,0.23826
2815,-0.08757,0.25142
2816,0.17225,0.43961
2817,0.13241,0.33999
2818,0.12521,0.34558
2819,0.16943,0.38875
2820,0.11650,0.34323
2821,0.15401,0.39305
2822,-0.14425,0.39030
2823,-0.04996,0.16090
2824,-0.06776,0.18706
2825,0.00545,0.07801
2826,0.01597,0.09392
2827,-0.00603,0.08104
2828,0.00687,0.10212
2829,-0.09722,0.24422
2830,-0.00870,0.04735
2831,0.11603,0.30701
2832,0.00616,0.04390
2833,0.15985,0.41986
2834,0.15173,0.39311
2835,0.13810,0.38169
2836,0.17099,0.43599
2837,-0.06958,0.19151
2838,-0.06859,0.20026
2839,-0.09664,0.23035
2840,-0.06303,0.23509
2841,-0.06063,0.23233
2842,-0.13050,0.33136
2843,0.13464,0.36720
2844,-0.08873,0.22388
2845,-0.12327,0.26970
2846,-0.04953,0.18872
2847,-0.16793,0.36248
2848,-0.13513,0.32249
2849,0.07714,0.20059
2850,0.07706,0.19125
2851,0.10246,0.26111
2852,0.16007,0.42715
2853,0.02902,0.12110
2854,-0.17514,0.43759
2855,-0.07997,0.19864
2856,-0.20471,0.46394
2857,-0.15289,0.41058
2858,-0.18287,0.44452
2859,0.14980,0.38675
2860,0.14802,0.29521
2861,0.10899,0.26261
2862,0.21587,0.47204
2863,0.21456,0.46144
2864,-0.18946,0.39624
2865,-0.17634,0.39887
2866,0.07143,0.18592
2867,0.06189,0.16295
2868,0.04213,0.12800
2869,-0.14881,0.34359
2870,-0.17067,0.37718
2871,0.23380,0.50550
2872,0.23065,0.48635
2873,0.31576,0.55455
2874,-0.14554,0.41100
2875,0.12096,0.36130
2876,0.21014,0.44685
2877,0.20523,0.43484
2878,0.27448,0.50187
2879,0.29742,0.50519
2880,-0.23178,0.49270
2881,-0.33797,0.57524
2882,-0.29245,0.54143
2883,-0.13470,0.27992
2884,-0.09658,0.21908
2885,0.19482,0.46568
2886,0.26584,0.52366
2887,0.17159,0.37626
2888,-0.16741,0.35887
2889,-0.23218,0.41908
2890,-0.19836,0.37436
2891,0.00269,0.04284
2892,0.00573,0.04397
2893,0.18981,0.39701
2894,0.22985,0.44155
2895,-0.17588,0.43873
2896,0.18481,0.41018
2897,0.29206,0.52387
2898,0.27882,0.52271
2899,-0.20890,0.45648
2900,-0.27513,0.50235
2901,0.03925,0.12114
2902,0.02849,0.10546
2903,0.03061,0.10475
2904,-0.17446,0.35824
2905,-0.17223,0.34395
2906,-0.22888,0.39946
2907,-0.12475,0.30118
2908,0.17556,0.42561
2909,0.11297,0.26625
2910,-0.14453,0.30041
2911,0.09591,0.22273
2912,0.13370,0.26592
2913,0.11917,0.23811
2914,-0.11804,0.28598
2915,-0.10451,0.27984
2916,-0.22272,0.47639
2917,-0.31767,0.55207
2918,0.23652,0.42195
2919,0.27907,0.46055
2920,0.19274,0.43633
2921,-0.26934,0.46609
2922,0.30517,0.54761
2923,0.28718,0.53476
2924,0.40795,0.61532
2925,0.37867,0.59908
2926,-0.24941,0.50620
2927,0.14025,0.30412
2928,-0.14404,0.30085
2929,-0.19387,0.33781
2930,-0.21952,0.43005
2931,-0.28005,0.49060
2932,0.19122,0.35744
2933,0.18352,0.33826
2934,0.22832,0.46803
2935,0.27027,0.49388
2936,-0.14610,0.32511
2937,-0.18993,0.34970
2938,0.26327,0.47332
2939,-0.12546,0.25832
2940,-0.17183,0.30775
2941,0.21837,0.45154
2942,0.30666,0.50623
2943,-0.25210,0.50385
2944,-0.34692,0.57824
2945,-0.38429,0.59742
2946,-0.05128,0.15387
2947,-0.07797,0.18772
2948,0.35033,0.58362
2949,-0.07574,0.18688
2950,-0.22896,0.42267
2951,-0.29793,0.47743
2952,-0.23288,0.41656
2953,-0.38160,0.59543
2954,0.26273,0.49386
2955,0.31252,0.56443
2956,0.45488,0.63030
2957,0.08388,0.19243
2958,-0.37110,0.54415
2959,-0.33153,0.53580
2960,-0.19152,0.39627
2961,-0.30043,0.53222
2962,-0.42851,0.63079
2963,0.48557,0.62306
2964,0.37016,0.56133
2965,-0.27044,0.43433
2966,-0.26590,0.46191
2967,0.23461,0.34178
2968,0.17771,0.30191
2969,0.17459,0.28460
2970,0.11195,0.23251
2971,0.04867,0.15358
2972,0.05181,0.18003
2973,0.36526,0.58965
2974,-0.30505,0.46519
2975,-0.28555,0.43463
2976,-0.20970,0.36172
2977,0.21431,0.35537
2978,0.24505,0.39607
2979,0.32479,0.50111
2980,0.39062,0.52144
2981,0.37983,0.54220
2982,0.46016,0.57206
2983,-0.46896,0.65878
2984,-0.61801,0.72436
2985,0.43404,0.58261
2986,0.53257,0.62016
2987,0.08078,0.18901
2988,-0.44589,0.60714
2989,-0.56542,0.66658
2990,-0.55623,0.67331
2991,-0.42449,0.57503
2992,-0.27237,0.41707
2993,-0.37603,0.46436
2994,-0.27487,0.39753
2995,0.42846,0.62271
2996,0.57838,0.69460
2997,0.18362,0.33171
2998,0.26149,0.38526
2999,0.22011,0.33825
3000,-0.44909,0.65483
3001,-0.49294,0.68377
3002,0.47186,0.64441
3003,0.18225,0.31728
3004,-0.05156,0.17056
3005,-0.46429,0.60244
3006,-0.38146,0.53148
3007,-0.31833,0.48208
3008,-0.39769,0.52961
3009,-0.20157,0.31973
3010,-0.18439,0.29632
3011,-0.26428,0.35321
3012,0.35679,0.53343
3013,0.17199,0.40343
3014,-0.14360,0.25240
3015,0.37472,0.55991
3016,0.28266,0.41317
3017,0.27138,0.42890
3018,-0.07761,0.20368
3019,-0.04400,0.19976
3020,-0.12318,0.23864
3021,-0.29866,0.42724
3022,-0.36264,0.44396
3023,-0.40763,0.49876
3024,0.13450,0.24111
3025,0.19300,0.29144
3026,0.28314,0.37120
3027,0.21222,0.31479
3028,0.32448,0.40738
3029,-0.38718,0.57583
3030,0.53238,0.68344
3031,0.38097,0.50276
3032,-0.49885,0.53429
3033,-0.35987,0.48386
3034,-0.45167,0.54427
3035,-0.08033,0.18653
3036,0.60918,0.70135
3037,-0.41691,0.63269
3038,0.07569,0.22279
3039,0.10807,0.22733
3040,0.17507,0.28112
3041,0.40003,0.57169
3042,0.48406,0.61313
3043,0.49030,0.62908
3044,0.20397,0.30223
3045,-0.45132,0.63714
3046,-0.51849,0.66396
3047,-0.66918,0.68761
3048,-0.72535,0.72620
3049,-0.52050,0.67504
3050,0.45124,0.56150
3051,-0.66922,0.74210
3052,0.64308,0.67716
3053,0.62676,0.64076
3054,-0.56997,0.71590
3055,-0.77493,0.78116
3056,-0.10576,0.22260
3057,-0.10991,0.24566
3058,-0.17320,0.28288
3059,0.13735,0.26985
3060,0.06618,0.25471
3061,0.25602,0.34092
3062,0.58319,0.66085
3063,0.01576,0.19830
3064,-0.69116,0.73761
3065,-0.64577,0.71177
3066,-0.65780,0.66743
3067,0.08098,0.29369
3068,-0.71889,0.73613
3069,-0.89750,0.78797
3070,-0.81783,0.79209
3071,-0.62473,0.71556
3072,-0.73444,0.76781
3073,-0.56407,0.69438
3074,0.47901,0.54919
3075,0.52094,0.58811
3076,0.64485,0.62646
3077,0.59009,0.57930
3078,0.25770,0.33519
3079,-0.78858,0.68647
3080,-0.54764,0.60229
3081,-0.74849,0.71888
3082,-0.92213,0.74685
3083,-0.42939,0.44841
3084,-0.36375,0.52905
3085,-0.54861,0.57558
3086,-0.81350,0.75724
3087,-0.85247,0.78748
3088,-0.36953,0.41450
3089,-0.47985,0.45511
3090,-0.34761,0.38787
3091,-0.50443,0.48455
3092,-0.02188,0.25046
3093,-0.05020,0.21678
3094,-0.09201,0.26025
3095,-0.51107,0.51139
3096,-0.66539,0.61092
3097,0.19576,0.33884
3098,-0.26335,0.36968
3099,-0.10084,0.24376
3100,-0.20169,0.30536
3101,-0.37414,0.43859
3102,-0.23323,0.32185
3103,-0.28863,0.35395
3104,-0.03816,0.24370
3105,-0.11756,0.29057
3106,-0.82457,0.79876
3107,-0.97808,0.83608
3108,-1.08435,0.84621
3109,-0.67752,0.56825
3110,-0.50829,0.50599
3111,-0.59219,0.51510
3112,0.54476,0.57742
3113,0.74220,0.64342
3114,0.45581,0.47756
3115,0.62896,0.55269
3116,0.54555,0.50020
3117,-0.57672,0.55649
3118,-0.76102,0.62366
3119,-0.96694,0.81150
3120,0.72795,0.69798
3121,0.66393,0.65331
3122,0.52192,0.52786
3123,0.71575,0.61037
3124,-0.68000,0.58656
3125,-1.06790,0.75914
3126,-0.31826,0.37074
3127,0.46819,0.52425
3128,-0.95352,0.67462
3129,-0.86860,0.62751
3130,-0.68343,0.56045
3131,-0.38910,0.41107
3132,-0.58857,0.49386
3133,-0.44949,0.43365
3134,1.15064,0.85075
3135,0.19286,0.30764
3136,0.34425,0.38768
3137,0.47382,0.44666
3138,0.76293,0.55751
3139,0.67178,0.51613
3140,-0.05667,0.35461
3141,-0.17300,0.29970
3142,-0.64534,0.52805
3143,-0.57939,0.49133
3144,1.14887,0.83367
3145,-0.44428,0.42695
3146,0.27662,0.36187
3147,1.30239,0.88273
3148,-1.26524,0.86765
3149,-1.22078,0.84966
3150,-0.97561,0.78514
3151,0.85909,0.63007
3152,0.71633,0.56556
3153,0.88994,0.70283
3154,0.87028,0.72246
3155,-1.12768,0.84695
3156,0.02833,0.30045
3157,1.01258,0.82287
3158,1.33054,0.87682
3159,1.00105,0.68375
3160,1.01711,0.71347
3161,-1.00011,0.68251
3162,-0.95060,0.69995
3163,-0.93099,0.63953
3164,-0.76228,0.56743
3165,-0.88512,0.69555
3166,-0.71324,0.64570
3167,8.36202,1.70312
3168,8.12050,1.68648
3169,8.75438,1.69186
3170,8.34222,1.67248
3171,-5.44769,1.49785
3172,-4.76377,1.43634
3173,-4.92552,1.43327
3174,-5.89219,1.54604
3175,6.62151,1.69228
