,Fi,H_nodes
2715,63.31804,5.04250
2716,65.04912,5.04602
2717,-61.40909,5.04654
2718,-34.21262,5.14449
2719,-30.97043,5.18320
2720,-35.07239,5.17374
2721,-33.62438,5.12329
2722,57.37771,5.04131
2723,60.88512,5.04448
2724,58.32369,5.04641
2725,62.51333,5.04839
2726,-1.40134,4.96708
2727,2.02826,4.95819
2728,3.66581,4.96850
2729,25.35932,5.00315
2730,29.35364,5.00550
2731,32.86873,5.00718
2732,-30.55517,5.01075
2733,-28.02064,4.99839
2734,-25.76984,4.99245
2735,-27.43817,4.99388
2736,-24.10709,4.98341
2737,35.99346,5.15679
2738,40.33301,5.13423
2739,34.41233,5.13861
2740,38.87961,5.12457
2741,-31.43976,5.01071
2742,-35.34801,5.01435
2743,-31.01910,5.01032
2744,56.69079,5.03849
2745,11.71537,4.94698
2746,7.94733,4.93742
2747,9.07483,4.95344
2748,32.99231,5.01174
2749,35.52614,5.01579
2750,30.80812,5.00923
2751,35.17930,5.01409
2752,37.72072,5.01786
2753,44.88872,5.10968
2754,48.72674,5.10282
2755,48.39588,5.09386
2756,42.19455,5.12978
2757,69.05154,5.05836
2758,71.89541,5.05927
2759,65.60700,5.05545
2760,67.26936,5.05038
2761,-69.66410,5.07494
2762,-67.88668,5.07636
2763,-64.50277,5.08180
2764,-68.84979,5.07419
2765,-63.98141,5.08014
2766,-49.56620,5.04142
2767,-53.53207,5.04584
2768,-49.86546,5.04907
2769,-52.61174,5.04042
2770,1.41820,4.97434
2771,-60.91625,5.07605
2772,-56.37170,5.08222
2773,-58.23419,5.07473
2774,-63.22762,5.07708
2775,-58.67859,5.08361
2776,-18.99994,4.95554
2777,-17.93110,4.95218
2778,22.83707,4.98985
2779,27.15860,5.00449
2780,24.88751,5.00039
2781,20.86340,4.98715
2782,25.62696,4.99988
2783,-45.76194,5.03613
2784,-46.27813,5.04232
2785,-42.49103,5.03743
2786,-49.00185,5.03689
2787,2.60484,4.26615
2788,3.33351,4.31571
2789,-4.33798,4.31947
2790,3.58648,4.18747
2791,3.42498,4.14817
2792,3.55087,4.20571
2793,3.75842,4.26293
2794,5.59761,5.84845
2795,-3.09639,4.10062
2796,-3.07217,4.11465
2797,-3.15901,4.14250
2798,-3.19392,4.14247
2799,-0.72855,3.10579
2800,-4.99026,6.55228
2801,-5.14215,6.53728
2802,-5.19412,6.47013
2803,-5.89409,7.25426
2804,-5.76208,6.80093
2805,-5.77450,6.86717
2806,5.98484,7.22085
2807,5.84737,7.25701
2808,5.82127,7.26444
2809,5.85965,7.25174
2810,5.93578,7.22578
2811,5.98188,7.21536
2812,6.08368,7.17729
2813,5.82378,6.89126
2814,5.68088,6.16886
2815,5.73223,6.18277
2816,5.79727,6.15012
2817,5.58061,5.69424
2818,5.60215,5.84575
2819,-5.67692,7.21480
2820,-5.55690,6.75901
2821,-4.15135,4.79330
2822,-4.13140,4.76860
2823,-4.06793,4.37747
2824,-4.11927,4.74295
2825,-4.01824,4.43891
2826,0.57474,3.08295
2827,0.53596,3.04476
2828,0.59950,3.05467
2829,-5.94793,6.65474
2830,-6.05555,6.62022
2831,-5.84159,6.14214
2832,-5.85095,6.21815
2833,5.11184,6.60191
2834,5.00788,6.62189
2835,4.94169,6.26846
2836,-1.70939,3.34803
2837,-1.63128,3.39055
2838,-1.64652,3.30817
2839,5.89416,6.63468
2840,6.01526,7.09131
2841,-4.25309,5.76349
2842,-4.20215,5.42554
2843,-4.16249,5.33931
2844,-6.09526,7.14731
2845,-5.86303,6.63115
2846,-5.85535,6.80952
2847,3.10978,4.58216
2848,3.00181,4.54842
2849,3.30001,4.00793
2850,3.07260,3.90589
2851,3.07594,4.12303
2852,3.01487,3.86939
2853,3.10957,4.12331
2854,3.03900,4.09815
2855,-3.01632,4.56824
2856,-2.99004,4.53052
2857,-3.08614,4.54952
2858,-2.91586,4.30573
2859,-2.61228,4.24272
2860,-2.62155,4.26076
2861,-2.54260,3.98539
2862,-2.67244,4.29817
2863,-2.59697,4.00214
2864,-2.56592,3.83397
2865,-2.57235,3.67639
2866,-2.62522,3.86278
2867,-2.51208,3.67506
2868,-5.32521,6.51129
2869,1.48827,3.24578
2870,5.90757,6.56148
2871,5.90694,6.64818
2872,5.69966,6.91417
2873,-4.82575,5.05005
2874,-3.56355,5.04162
2875,-3.58873,5.07645
2876,-3.51032,4.82917
2877,-3.55704,4.73427
2878,-5.49072,5.90365
2879,-5.46377,5.86998
2880,0.38414,3.10729
2881,0.42837,3.09832
2882,0.37864,3.05421
2883,0.47294,3.10654
2884,0.44108,3.06312
2885,5.21187,5.62422
2886,5.10173,5.23169
2887,-5.87753,7.26124
2888,-5.90904,7.25300
2889,-5.78646,6.86363
2890,-5.91776,7.24464
2891,-5.79789,6.80339
2892,5.29467,5.45612
2893,-2.59511,3.84149
2894,-4.59132,5.08917
2895,-4.49059,4.75918
2896,-4.53459,4.72747
2897,0.40895,3.03175
2898,-4.18256,5.64868
2899,-4.12234,5.30274
2900,-4.32289,5.64956
2901,-4.05595,4.71385
2902,-3.96800,4.34380
2903,0.04502,3.06391
2904,0.09923,3.05222
2905,0.06486,3.02301
2906,0.14922,3.06324
2907,0.12777,3.02604
2908,-5.90854,6.57734
2909,-5.93059,6.59521
2910,-6.04318,6.54959
2911,-5.80928,6.17411
2912,-5.82077,6.17744
2913,2.83709,4.22217
2914,2.90153,4.49031
2915,2.88946,4.25745
2916,2.96587,4.50880
2917,5.37082,6.99305
2918,5.32111,6.98183
2919,5.42126,6.95000
2920,5.24052,6.56909
2921,5.86294,6.22155
2922,5.93545,6.70308
2923,5.85471,6.19042
2924,6.03016,6.67584
2925,5.95115,6.67539
2926,-6.00622,7.06398
2927,-5.90312,6.67189
2928,-5.86696,6.43634
2929,-5.75582,6.01674
2930,-5.85523,6.46058
2931,-5.89437,6.40590
2932,-5.74062,6.07676
2933,5.40895,5.46396
2934,5.38146,5.50981
2935,-5.82904,6.92679
2936,5.91418,7.23922
2937,5.91339,7.23933
2938,5.81363,6.76224
2939,1.39862,3.31625
2940,1.41235,3.30998
2941,1.46695,3.34510
2942,1.36180,3.23388
2943,1.42507,3.23996
2944,5.89180,7.25311
2945,5.92392,7.24622
2946,5.80301,6.87036
2947,5.79186,6.97622
2948,-3.07008,4.44820
2949,3.49250,4.35139
2950,3.49205,4.36844
2951,3.54900,4.37941
2952,3.46647,4.14585
2953,3.54116,4.39123
2954,1.78578,3.45753
2955,1.74012,3.36095
2956,1.95158,3.64726
2957,1.89364,3.57239
2958,5.06711,5.07916
2959,5.16413,6.47870
2960,5.29135,6.89011
2961,-4.50262,5.73372
2962,-4.62524,6.10081
2963,2.48120,3.64726
2964,2.48747,3.79591
2965,2.42054,3.63165
2966,2.49369,3.79257
2967,2.42950,3.76340
2968,3.39126,4.55451
2969,3.43799,4.93707
2970,2.23724,3.50579
2971,2.17568,3.47577
2972,4.72369,5.22098
2973,4.79215,5.25436
2974,4.80228,5.21715
2975,4.64172,4.86404
2976,4.68362,4.99244
2977,-5.02545,6.59369
2978,-4.89728,6.13342
2979,2.71184,4.30433
2980,2.64874,4.28899
2981,2.63233,4.26246
2982,2.62374,4.07167
2983,2.56953,4.06751
2984,-0.53492,3.07802
2985,-0.52123,3.12494
2986,-5.14133,5.57909
2987,-5.13024,5.54853
2988,-5.04991,5.18301
2989,-5.20934,5.56710
2990,-5.13645,6.67585
2991,-2.48780,3.95235
2992,-2.43274,3.90944
2993,5.62914,7.19451
2994,5.61844,7.17944
2995,5.76099,7.14380
2996,2.44122,3.76793
2997,-1.44936,3.32000
2998,-1.39120,3.29962
2999,-1.39406,3.23637
3000,-1.35331,3.29129
3001,-1.33072,3.22791
3002,-5.95609,7.20895
3003,-5.83840,6.71763
3004,-5.84716,6.85041
3005,4.64950,5.13936
3006,4.74758,5.15166
3007,4.71140,5.12027
3008,4.55601,4.67032
3009,4.59919,4.83731
3010,-5.89257,6.79094
3011,-0.22244,3.03253
3012,-0.20308,3.06141
3013,-0.26710,3.07729
3014,-0.14976,3.06355
3015,-0.21492,3.09710
3016,4.52078,6.02996
3017,4.47456,5.98300
3018,4.61074,5.98398
3019,4.41159,5.54889
3020,3.52385,4.95338
3021,3.39153,4.89255
3022,3.49907,4.91713
3023,-1.00193,3.17703
3024,-0.94977,3.11899
3025,6.14630,6.91344
3026,-4.08238,5.54410
3027,-3.99894,5.11009
3028,-3.95686,5.06066
3029,-1.69472,3.63404
3030,4.40063,5.92601
3031,4.51093,5.92607
3032,0.18515,3.04463
3033,0.17978,3.07392
3034,4.53679,4.99650
3035,4.45492,5.00787
3036,4.50954,5.02677
3037,4.37738,4.67113
3038,4.42292,4.68662
3039,2.20628,3.93611
3040,-0.95506,3.26687
3041,-0.90592,3.17990
3042,-1.00633,3.29472
3043,-0.96723,3.22405
3044,-4.60748,5.76002
3045,5.50848,6.75324
3046,5.48848,6.65460
3047,5.58822,7.17139
3048,5.62611,7.14641
3049,5.73973,7.12500
3050,-5.31015,5.34776
3051,-5.43015,5.83515
3052,-2.93394,4.03859
3053,-2.86965,3.84099
3054,-2.99536,4.06273
3055,4.69127,5.83719
3056,4.82683,6.34527
3057,3.29425,4.52415
3058,0.66304,3.06534
3059,-1.57688,3.56585
3060,-1.63327,3.59539
3061,-1.63398,3.59617
3062,-0.88617,3.09560
3063,-3.22070,4.47256
3064,-3.17089,4.41694
3065,5.19003,6.49053
3066,-0.22666,3.05103
3067,-0.26281,3.07887
3068,-0.25100,3.02178
3069,-0.28806,3.05129
3070,5.90759,6.45936
3071,5.75530,6.86058
3072,5.74211,6.80026
3073,5.88895,7.25803
3074,-0.35064,3.05971
3075,-0.32296,3.08748
3076,-3.01373,4.08329
3077,5.88712,7.25462
3078,5.89686,7.25193
3079,5.78017,6.87461
3080,1.47328,3.50886
3081,1.48127,3.41474
3082,1.41765,3.48532
3083,1.79515,3.69020
3084,1.84241,3.71203
3085,1.85029,3.72301
3086,1.77831,3.68181
3087,-3.70952,4.28536
3088,-3.65639,4.19307
3089,5.51147,5.60496
3090,5.53527,5.67534
3091,-5.77799,6.34223
3092,-5.70793,5.92183
3093,-5.77641,6.31444
3094,-5.69051,5.97529
3095,-5.05774,6.66327
3096,-4.98588,6.24809
3097,-5.16338,6.62753
3098,-3.48087,4.96405
3099,-3.46591,4.93264
3100,-3.56747,4.95170
3101,-3.41551,4.66220
3102,-3.36747,4.69113
3103,5.55651,5.88575
3104,5.85772,6.47240
3105,5.76253,5.98335
3106,5.77663,6.07294
3107,5.85617,6.44766
3108,-4.75351,5.23866
3109,-4.80758,5.21393
3110,2.91441,4.02432
3111,2.92171,4.01206
3112,2.83965,3.80014
3113,0.27593,3.10859
3114,0.24578,3.07467
3115,0.20980,3.08525
3116,0.25339,3.03088
3117,0.19064,3.03437
3118,-5.82256,6.18384
3119,-5.71469,6.21989
3120,-5.82177,6.22023
3121,-5.61324,5.80889
3122,1.92490,3.77236
3123,1.83546,3.56714
3124,-3.51919,5.00193
3125,-3.54961,4.98342
3126,-3.64303,5.00940
3127,-3.46316,4.61443
3128,-5.90949,6.52992
3129,-5.94317,6.55060
3130,-6.06366,6.50523
3131,-5.79701,6.14260
3132,-4.64218,6.18312
3133,-4.53801,5.76112
3134,-4.63229,6.14069
3135,-4.57298,5.78197
3136,5.88446,6.31691
3137,5.78114,6.32220
3138,5.78271,6.34721
3139,5.68091,5.88593
3140,5.69869,5.88634
3141,2.30289,4.02803
3142,2.24835,3.99500
3143,2.29959,4.00329
3144,-5.88788,6.78846
3145,1.04456,3.13358
3146,1.02291,3.18206
3147,5.88475,6.59580
3148,1.77699,3.55153
3149,1.91154,3.76024
3150,5.21551,6.55534
3151,4.14112,4.53646
3152,4.18948,4.50671
3153,-2.32980,3.53741
3154,-2.40185,3.74797
3155,-2.20714,3.52694
3156,-5.81921,6.75218
3157,-5.70120,6.18519
3158,-5.59208,5.73710
3159,-5.80547,6.15266
3160,-5.68504,6.15096
3161,-5.96550,6.43897
3162,-5.92054,6.47148
3163,-5.77028,6.02279
3164,-5.86065,6.51377
3165,-5.78400,5.92312
3166,6.18927,7.02110
3167,6.03705,7.04745
3168,6.03287,7.07215
3169,6.02292,7.04287
3170,5.90373,6.59923
3171,-1.87854,3.74555
3172,-1.86495,3.57404
3173,-1.80661,3.51389
3174,-5.96760,7.15801
3175,-5.98259,7.16445
3176,0.69358,3.18475
3177,0.58365,3.16814
3178,-6.00256,6.81834
3179,-5.96678,6.84185
3180,-6.05338,6.82415
3181,-5.32270,5.73082
3182,5.05594,6.64829
3183,4.97102,6.12998
3184,5.19161,6.62136
3185,3.97715,4.59347
3186,3.86906,4.56128
3187,4.00123,4.63569
3188,-0.47266,3.06534
3189,-0.41024,3.05829
3190,-0.45703,3.11341
3191,-0.51893,3.15655
3192,-2.92818,3.82893
3193,1.60026,3.46206
3194,1.67750,3.62323
3195,4.70415,5.19595
3196,4.69369,5.16982
3197,-0.56827,3.04676
3198,-0.57190,3.10965
3199,-1.14342,3.34929
3200,-1.02840,3.21739
3201,4.88996,5.36034
3202,4.93831,5.38762
3203,3.58113,4.42093
3204,3.63197,4.41540
3205,3.52113,4.13675
3206,3.97758,5.20168
3207,5.90694,6.43988
3208,0.67866,3.16507
3209,-5.58330,7.15773
3210,-5.69987,7.12169
3211,5.71425,6.83528
3212,-5.90536,6.55615
3213,-1.57093,3.43113
3214,-1.63019,3.45952
3215,0.82795,3.22378
3216,0.78844,3.20335
3217,0.80463,3.22373
3218,0.75156,3.11829
3219,0.73770,3.19409
3220,-1.17550,3.22756
3221,-1.14042,3.15220
3222,-1.20392,3.17133
3223,-1.11615,3.20581
3224,2.97568,4.05596
3225,2.89838,3.79518
3226,2.95679,3.87047
3227,6.21910,6.82733
3228,5.89762,6.35242
3229,3.63437,4.44257
3230,3.57539,4.21625
3231,4.95802,6.54264
3232,4.85114,6.10614
3233,2.51202,4.13863
3234,2.43520,4.11422
3235,2.40476,3.90527
3236,-5.90828,6.53424
3237,5.76307,6.28546
3238,5.88117,6.28390
3239,5.99193,6.24102
3240,5.85315,6.24915
3241,0.13606,3.05085
3242,0.12693,3.08142
3243,0.16193,3.12039
3244,1.17158,3.16691
3245,1.23505,3.17684
3246,1.73750,3.44061
3247,1.67732,3.34760
3248,2.13586,3.62158
3249,2.15022,3.62519
3250,-5.67715,6.79295
3251,-5.77600,7.26227
3252,-5.85313,7.24545
3253,-5.78259,7.25241
3254,-5.91181,7.21560
3255,5.84655,7.26655
3256,5.90757,7.24260
3257,-5.74024,7.21938
3258,-5.70223,7.24548
3259,-5.59349,6.89877
3260,-5.86334,7.17614
3261,-5.84107,7.19930
3262,-2.44533,4.13038
3263,-2.60143,4.17796
3264,2.36284,3.72956
3265,2.38830,3.73641
3266,2.31030,3.70431
3267,2.37625,3.73784
3268,3.99280,4.38029
3269,3.80099,5.28946
3270,3.87258,5.27510
3271,3.76131,4.91147
3272,3.80553,4.97759
3273,-1.29390,3.27803
3274,-1.31134,3.26740
3275,-1.26736,3.20907
3276,5.94680,7.22864
3277,6.06538,7.19504
3278,4.96229,5.32063
3279,5.00592,5.29485
3280,4.89347,5.29041
3281,5.06269,5.33029
3282,-5.74402,6.09278
3283,-5.57014,5.66899
3284,-5.92004,7.23855
3285,-5.07282,6.41577
3286,-3.30482,4.21551
3287,4.98115,5.42118
3288,-3.42674,4.28327
3289,-3.51072,4.31846
3290,-4.04055,5.12760
3291,0.94188,3.18434
3292,0.99744,3.19406
3293,0.99825,3.21850
3294,1.08470,3.35372
3295,5.82303,6.22018
3296,5.72749,6.25551
3297,5.72601,6.20972
3298,-2.04718,3.83487
3299,-1.97004,3.79121
3300,5.45088,5.89175
3301,5.47586,5.86565
3302,5.93841,6.55729
3303,5.91012,6.58903
3304,6.01715,6.56921
3305,5.89922,6.53216
3306,5.80263,6.10832
3307,-0.66312,3.13246
3308,-5.03875,5.38539
3309,-5.13462,5.37875
3310,-4.97763,5.40561
3311,-5.11128,5.41603
3312,2.61623,4.22505
3313,2.55403,4.21532
3314,-1.69586,3.63183
3315,-1.77086,3.67081
3316,-1.77049,3.67021
3317,3.20584,4.19012
3318,3.22433,4.17958
3319,3.14384,4.15186
3320,-5.89667,6.67275
3321,0.46508,3.12661
3322,0.53027,3.16651
3323,0.53012,3.13451
3324,0.45321,3.15896
3325,5.97924,6.71547
3326,6.00482,7.17468
3327,-0.34257,3.11189
3328,-0.35724,3.16163
3329,-0.43404,3.14772
3330,-0.28833,3.12067
3331,-5.39590,5.47170
3332,-3.83540,5.19798
3333,-3.88173,5.24432
3334,-3.76231,5.22597
3335,-3.93056,5.16823
3336,1.30290,3.41881
3337,1.35237,3.44279
3338,1.24666,3.39488
3339,1.30708,3.43123
3340,-4.55099,5.02040
3341,-4.63910,5.01180
3342,-4.54253,4.99212
3343,-4.55246,5.05591
3344,-4.63327,5.04586
3345,1.41662,3.34198
3346,5.95782,6.20674
3347,-1.22752,3.26041
3348,-1.23282,3.24271
3349,-2.19798,3.64847
3350,5.97853,6.32838
3351,5.84733,6.35603
3352,5.71578,6.04708
3353,6.02347,7.20668
3354,6.13568,7.16715
3355,0.53298,3.14943
3356,4.80941,5.29400
3357,4.87132,5.32474
3358,4.92102,5.25290
3359,3.31049,4.72885
3360,0.80286,3.15836
3361,0.72960,3.15051
3362,0.87605,3.17126
3363,0.85849,3.19367
3364,5.97635,7.20677
3365,5.81990,7.25454
3366,2.55915,3.82519
3367,2.55605,3.81768
3368,3.77306,4.53836
3369,1.17238,3.39640
3370,5.55455,6.80286
3371,4.03566,4.66338
3372,3.96412,4.65002
3373,-3.86608,4.24875
3374,-3.81438,4.25583
3375,5.97976,6.43880
3376,5.74769,5.87535
3377,5.95018,6.59769
3378,6.12390,6.60893
3379,3.77472,5.25562
3380,3.83979,5.23762
3381,-0.39101,3.09256
3382,2.36607,4.07055
3383,4.71480,6.00105
3384,4.61273,6.02636
3385,4.55319,6.06338
3386,-5.30160,6.58732
3387,-5.53534,7.01559
3388,-4.41079,5.78123
3389,-4.52549,5.79957
3390,-4.41363,5.82373
3391,0.30703,3.08631
3392,0.35401,3.12992
3393,0.31603,3.03870
3394,2.35457,3.71989
3395,-5.99927,6.85106
3396,-6.15210,6.79250
3397,0.85857,3.24647
3398,0.93045,3.28039
3399,0.87464,3.23609
3400,0.85355,3.26339
3401,-5.87839,6.31755
3402,-6.01867,6.28313
3403,0.89613,3.14698
3404,0.95728,3.16069
3405,-5.98533,7.17237
3406,-6.10932,7.12927
3407,-1.51699,3.34746
3408,-1.58238,3.37091
3409,-1.27159,3.30565
3410,-1.30396,3.30171
3411,-1.36200,3.33696
3412,-1.36731,3.31907
3413,-1.06491,3.19325
3414,-1.13166,3.23601
3415,-4.73980,6.09541
3416,-5.94397,6.62417
3417,-4.21616,4.76449
3418,2.78443,4.34633
3419,2.70374,4.32500
3420,2.73116,4.06550
3421,2.67762,4.08232
3422,2.21594,3.65302
3423,2.18472,3.64160
3424,2.33223,3.70955
3425,4.97057,6.31465
3426,4.93815,6.35349
3427,4.84661,6.39584
3428,-4.66862,5.07757
3429,-4.76047,5.05793
3430,-5.47999,6.95560
3431,4.21080,5.70040
3432,4.40111,5.66236
3433,-0.88136,3.19511
3434,0.11101,3.08244
3435,0.14369,3.12749
3436,4.80752,5.13199
3437,4.80724,5.09559
3438,-1.42212,3.32786
3439,-3.24898,4.17375
3440,6.02313,7.20669
3441,-4.74080,5.96226
3442,-5.91517,7.13115
3443,-5.79692,7.17829
3444,-5.53798,6.78159
3445,0.66836,3.14440
3446,-4.66316,4.86204
3447,-2.53611,4.13094
3448,-2.46924,4.11639
3449,-2.45741,4.08990
3450,-5.36351,6.65608
3451,3.13002,3.97687
3452,-6.27272,6.92440
3453,-5.96485,7.13454
3454,-4.07084,4.68915
3455,-3.99703,4.68721
3456,-5.01425,5.05745
3457,5.92981,7.15088
3458,5.79108,7.19334
3459,5.68895,7.21073
3460,2.61414,3.86044
3461,2.61679,3.85223
3462,2.55003,3.82569
3463,2.70704,3.89631
3464,6.15831,7.04667
3465,6.17570,7.00076
3466,6.11718,7.07348
3467,6.26558,7.03259
3468,-0.05118,3.12162
3469,3.76715,4.48987
3470,3.72412,4.50106
3471,3.82147,4.52579
3472,3.70795,4.45720
3473,3.67337,4.46891
3474,-5.15954,6.57863
3475,-5.04628,6.62996
3476,-4.95678,6.13618
3477,-2.11467,3.60989
3478,3.42793,4.32522
3479,3.41139,4.06933
3480,3.48788,4.32802
3481,1.24634,3.40392
3482,1.28733,3.43238
3483,-4.15662,5.52473
3484,-4.26247,5.52945
3485,5.77022,5.92892
3486,5.78504,5.88958
3487,1.93735,3.76219
3488,5.83790,6.00906
3489,5.83235,6.05909
3490,5.00610,6.25166
3491,-6.19871,7.15401
3492,-6.27746,7.12373
3493,5.56220,6.96179
3494,5.49936,6.95083
3495,5.56429,6.90189
3496,-1.85620,3.71527
3497,5.83585,7.20402
3498,5.81541,7.19424
3499,5.97241,7.15346
3500,5.73376,7.24585
3501,5.69390,7.24307
3502,3.29818,4.19312
3503,6.29092,6.63425
3504,-6.25752,7.09108
3505,6.25333,6.84693
3506,-3.01740,4.51128
3507,-2.95136,4.46268
3508,-3.04775,4.48119
3509,-2.93201,4.49755
3510,3.85519,5.18379
3511,3.74824,5.21016
3512,3.94918,5.24876
3513,4.72527,5.04451
3514,4.59989,5.03173
3515,4.53647,5.05549
3516,-3.65623,5.06667
3517,2.71174,4.27515
3518,2.78638,4.31466
3519,3.87066,4.51210
3520,3.92759,4.55115
3521,6.03516,6.34457
3522,6.07650,6.39400
3523,6.14307,6.34940
3524,1.86916,3.50930
3525,-6.00798,7.16112
3526,-6.00521,7.13782
3527,-6.22495,7.08349
3528,-5.85910,7.20783
3529,-5.78533,6.11738
3530,-5.90237,6.11702
3531,3.10456,4.11423
3532,3.04043,4.07981
3533,3.17329,4.12487
3534,3.09048,4.08407
3535,-6.02957,7.18683
3536,-6.12267,7.16571
3537,-5.01329,5.44207
3538,-6.06073,6.44515
3539,-6.13050,6.46047
3540,-6.25957,6.40750
3541,-5.98952,6.48906
3542,-3.73384,4.48010
3543,-3.82765,4.49439
3544,3.43742,4.74702
3545,2.68988,4.24011
3546,2.58940,4.19773
3547,1.06175,3.25454
3548,-2.45483,3.77118
3549,5.91697,7.10227
3550,6.10383,7.16225
3551,-4.94789,5.26662
3552,1.13676,3.27230
3553,1.21075,3.27965
3554,-0.18608,3.12899
3555,-3.18257,4.12273
3556,-3.05364,4.06441
3557,2.99232,4.05254
3558,3.01441,4.04384
3559,0.60726,3.20028
3560,-5.73998,6.00185
3561,-5.85399,5.96551
3562,-5.85241,6.00973
3563,2.91659,4.47862
3564,3.01524,4.49785
3565,3.61560,4.95302
3566,-1.20288,3.38414
3567,-1.29036,3.43642
3568,-1.27015,3.41247
3569,-0.27375,3.11010
3570,4.71840,6.08751
3571,4.65949,6.05634
3572,4.76826,6.03720
3573,4.93769,6.51664
3574,4.89232,5.20354
3575,4.78076,5.18164
3576,-4.38794,4.86136
3577,-4.55371,4.92128
3578,-6.36648,6.79423
3579,-6.27691,6.79488
3580,-6.26747,6.77698
3581,-6.13689,6.82182
3582,2.19054,3.92769
3583,2.25392,3.95063
3584,-2.36543,4.04497
3585,6.04871,6.64850
3586,6.15252,6.63508
3587,-6.05679,6.58651
3588,0.39168,3.18041
3589,0.31390,3.14701
3590,-2.66708,3.87303
3591,-2.76089,3.90657
3592,-6.12149,6.18608
3593,-2.69590,4.28376
3594,-2.65501,4.22571
3595,-6.26200,6.84644
3596,6.11816,7.00102
3597,6.16567,6.97151
3598,6.04830,7.00250
3599,6.29436,6.94898
3600,-3.43961,4.76528
3601,4.42864,4.93727
3602,4.36222,4.94232
3603,4.42772,4.97524
3604,-5.24938,5.47924
3605,4.12223,4.66342
3606,4.09904,4.62841
3607,2.48702,3.78175
3608,-3.04432,3.87911
3609,5.32939,6.59394
3610,5.46349,6.54927
3611,5.27769,6.56768
3612,5.87068,7.21534
3613,-5.71383,6.03629
3614,5.54910,6.98854
3615,5.64387,6.98030
3616,5.14946,5.41761
3617,-4.19814,5.40775
3618,-4.07050,5.37827
3619,4.20839,5.47910
3620,4.24498,5.43547
3621,2.66310,3.86691
3622,2.77445,3.91295
3623,2.77321,3.90115
3624,-3.64052,4.92301
3625,3.59199,5.07794
3626,3.59490,5.04645
3627,4.88764,6.06431
3628,4.64789,6.13303
3629,4.61244,4.97819
3630,4.69064,4.94367
3631,4.52881,4.92189
3632,4.64486,5.01266
3633,4.76188,5.00034
3634,-2.87613,3.96022
3635,-2.96442,4.00836
3636,-4.45776,4.99520
3637,4.57681,5.87741
3638,5.92365,7.07243
3639,2.41711,3.74731
3640,2.43787,3.75172
3641,-3.19827,4.63601
3642,-3.28525,4.63779
3643,3.80635,4.47142
3644,3.73404,4.44085
3645,0.61186,3.15068
3646,-2.13529,3.86784
3647,-2.23179,3.92417
3648,-3.10060,4.52011
3649,-3.19513,4.55423
3650,-3.96084,5.21903
3651,3.08197,4.48099
3652,-1.65641,3.41091
3653,1.00546,3.30883
3654,1.02381,3.34042
3655,0.93548,3.26316
3656,-3.74027,4.42222
3657,4.64013,5.91402
3658,4.41865,5.95324
3659,4.43067,5.61630
3660,4.54497,5.64138
3661,5.66188,6.64963
3662,5.72475,6.68424
3663,1.74398,3.65294
3664,1.79853,3.68641
3665,1.73056,3.65495
3666,1.80734,3.68202
3667,0.23225,3.12985
3668,0.16915,3.09733
3669,1.35916,3.33314
3670,1.29499,3.32901
3671,1.44359,3.37364
3672,1.37668,3.36556
3673,-2.75182,4.31933
3674,-2.85612,4.37718
3675,-2.73739,4.34426
3676,-2.80739,4.31493
3677,-6.21015,7.12090
3678,-6.28174,7.11759
3679,-1.46896,3.37128
3680,5.67927,6.08510
3681,5.74565,6.09844
3682,5.86543,6.10754
3683,-5.05078,5.29075
3684,-5.13066,5.33549
3685,-4.48087,5.02876
3686,3.58765,4.36812
3687,3.66449,4.37315
3688,3.56882,4.32810
3689,3.68325,4.35754
3690,-3.41483,4.24171
3691,0.07958,3.10570
3692,-4.28387,4.68819
3693,6.24609,7.13107
3694,5.95609,7.21434
3695,6.12642,6.41461
3696,6.08247,6.45172
3697,-3.47690,4.28230
3698,-3.35231,4.28440
3699,4.85739,5.15992
3700,0.09248,3.15625
3701,0.00808,3.14538
3702,-0.08648,3.17599
3703,5.88963,7.01611
3704,-6.26284,7.13952
3705,-4.52828,5.84876
3706,4.95429,6.17118
3707,5.04842,6.19121
3708,5.07806,6.13465
3709,0.92610,3.20924
3710,2.22963,3.66457
3711,2.15575,3.64076
3712,-0.12086,3.13077
3713,5.93391,5.88744
3714,5.87373,5.85049
3715,-5.97479,7.05079
3716,-5.83164,7.08037
3717,-5.99814,7.01310
3718,2.87681,4.35983
3719,2.99073,4.37800
3720,2.97453,4.41416
3721,5.34816,5.48951
3722,6.33404,7.11414
3723,6.48340,7.06309
3724,6.41347,7.07822
3725,6.34161,7.11166
3726,6.54040,7.04890
3727,6.07934,6.53006
3728,-2.16588,3.64775
3729,6.17743,7.15803
3730,-5.44589,5.59268
3731,-5.48853,5.55177
3732,3.74559,5.00748
3733,3.68712,5.03966
3734,2.59691,3.83144
3735,2.52391,3.79336
3736,5.93017,6.13627
3737,5.86195,6.17991
3738,-0.45877,3.20359
3739,-0.53149,3.19982
3740,-0.38489,3.09725
3741,-6.26438,6.61893
3742,3.47750,4.27941
3743,-3.60771,4.35564
3744,-3.71415,4.38054
3745,-2.53896,4.11369
3746,-2.65096,4.16164
3747,-4.32079,5.44244
3748,-4.38791,5.50311
3749,-4.33735,5.39747
3750,-4.47105,5.43821
3751,-5.60449,6.96705
3752,4.29541,4.76271
3753,-2.88565,4.42537
3754,-2.96994,4.43307
