,Fi,H_nodes
9358,5.66905,4.97833
9359,-2.49919,5.40686
9360,-2.41319,5.41142
9361,-2.45606,5.41742
9362,-2.38547,5.42455
9363,1.60369,5.97749
9364,1.69273,5.94127
9365,1.61196,5.93276
9366,1.50993,5.94954
9367,1.50399,5.98890
9368,-4.25078,5.86967
9369,-4.15217,5.89351
9370,-4.25318,5.87690
9371,-4.20488,5.89583
9372,-4.09220,5.92520
9373,2.11098,6.13445
9374,2.09863,6.09136
9375,2.03626,6.08924
9376,1.92813,6.13955
9377,-4.59560,5.75948
9378,-4.64108,5.75903
9379,-4.71677,5.74740
9380,-3.72422,5.00974
9381,-3.67952,4.99877
9382,-3.64080,5.01116
9383,-3.63187,5.02427
9384,-3.70780,5.03054
9385,5.17144,5.74267
9386,5.16731,5.75258
9387,5.07308,5.76877
9388,5.08352,5.77796
9389,5.00932,5.79108
9390,-0.35774,5.89316
9391,-0.27703,5.93339
9392,-0.37691,5.85696
9393,4.27434,4.41655
9394,4.31366,4.40979
9395,4.23384,4.39994
9396,4.33498,4.42292
9397,4.37342,4.42017
9398,0.93632,3.09427
9399,0.99130,3.14346
9400,0.87586,3.02873
9401,-4.29868,5.89668
9402,-4.23314,5.90269
9403,-4.34988,5.87349
9404,-4.30603,5.86979
9405,-4.21858,5.88944
9406,-4.17004,5.37352
9407,-4.14593,5.34858
9408,-4.22616,5.34910
9409,-4.23689,5.32386
9410,-4.13043,5.32013
9411,2.60606,5.34014
9412,2.68876,5.33761
9413,2.67713,5.32546
9414,2.74581,5.32061
9415,2.80967,5.32946
9416,-1.16649,6.07576
9417,-1.11829,5.99762
9418,-1.22330,5.94007
9419,-1.27423,6.00411
9420,-1.04627,6.14848
9421,-1.02027,6.05606
9422,-5.88670,5.48491
9423,-5.77753,5.49793
9424,-5.82441,5.50183
9425,-5.94502,5.48625
9426,4.57902,5.74110
9427,4.65839,5.73626
9428,4.57614,5.75542
9429,4.60969,5.28091
9430,4.67575,5.28195
9431,4.76038,5.27809
9432,5.09529,5.19457
9433,5.05427,5.20893
9434,5.13863,5.20270
9435,5.18142,5.18956
9436,5.22009,5.19770
9437,2.88411,5.12331
9438,2.88289,5.16149
9439,2.81410,5.15495
9440,2.80734,5.11176
9441,2.73765,5.14684
9442,-3.42300,5.67906
9443,-3.50621,5.68141
9444,-3.41787,5.70873
9445,-3.54450,5.63579
9446,-3.46289,5.63403
9447,-3.52701,5.60820
9448,-2.97173,5.03640
9449,-2.95223,5.02300
9450,-3.01203,5.00363
9451,2.67120,5.17760
9452,2.66629,5.16013
9453,2.59716,5.18016
9454,2.56457,5.16973
9455,2.61838,5.15107
9456,3.71381,5.09881
9457,3.73421,5.11919
9458,3.60060,5.16791
9459,-5.64475,5.30289
9460,-5.63504,5.31385
9461,-5.70575,5.30687
9462,-5.71941,5.29516
9463,-5.80137,5.29640
9464,-2.63463,4.64260
9465,-2.63068,4.66252
9466,-5.12585,5.74012
9467,-5.03751,5.75548
9468,-5.04448,5.76298
9469,-4.97639,5.77126
9470,-5.20196,5.72267
9471,-3.56842,6.06930
9472,-3.44219,6.13061
9473,-3.31121,6.18029
9474,-3.54871,5.98979
9475,-3.62496,5.95720
9476,-3.69377,5.93854
9477,-3.74206,5.93917
9478,0.25823,4.14418
9479,0.29500,4.21142
9480,0.31658,4.10994
9481,4.35073,5.67235
9482,4.39071,5.64100
9483,4.42668,5.65304
9484,4.48036,5.62859
9485,4.44906,5.61054
9486,1.42454,3.52693
9487,1.39258,3.50605
9488,1.45243,3.54030
9489,1.48531,3.56327
9490,1.45868,3.55936
9491,1.73447,7.05735
9492,1.69529,7.04359
9493,1.75686,6.99150
9494,1.85637,6.92861
9495,2.99514,5.79359
9496,3.00448,5.76554
9497,2.92665,5.78579
9498,2.90831,5.80782
9499,2.83435,5.80568
9500,2.32592,4.18215
9501,2.27038,4.18597
9502,2.21737,4.15772
9503,-0.57632,3.13517
9504,-0.62696,3.11015
9505,-0.58471,3.04414
9506,-0.53061,3.01107
9507,-0.20331,2.28882
9508,-0.17151,2.24351
9509,-0.15823,1.58218
9510,-0.19047,1.71432
9511,-0.17455,1.66472
9512,-0.14744,1.56160
9513,0.62228,2.78754
9514,0.56696,2.71973
9515,0.60545,2.77258
9516,0.56970,2.73330
9517,0.49573,5.39712
9518,0.50945,5.38096
9519,0.58085,5.40894
9520,0.57937,5.39361
9521,0.65022,5.41432
9522,-0.85971,3.31912
9523,-0.91579,3.32266
9524,-0.84944,3.26995
9525,-0.87486,3.25323
9526,4.59804,5.18058
9527,4.53164,5.17784
9528,4.66192,5.17006
9529,4.03925,5.91193
9530,3.98130,5.94143
9531,4.08146,5.91638
9532,4.05021,5.93729
9533,0.62360,3.97578
9534,0.68937,4.00664
9535,0.68368,3.93664
9536,0.61910,3.89085
9537,2.19937,5.58691
9538,2.08342,5.59649
9539,2.16977,5.60546
9540,2.10062,5.61915
9541,-5.83018,4.82718
9542,-5.83688,4.84036
9543,-5.89648,4.83701
9544,-0.66875,5.54301
9545,-0.63481,5.57557
9546,-0.71677,5.59708
9547,-0.77141,5.57987
9548,0.30796,3.09579
9549,0.25446,3.13915
9550,0.27135,2.96112
9551,0.22228,2.99326
9552,-0.43630,7.41289
9553,-0.39351,7.53551
9554,3.52014,5.73684
9555,3.49022,5.76426
9556,3.58433,5.73844
9557,3.60225,5.75215
9558,2.84866,5.44541
9559,2.81595,5.40910
9560,2.73675,5.38856
9561,-1.11634,7.78087
9562,-1.01187,7.88051
9563,-0.99822,7.89484
9564,1.86881,4.23775
9565,1.85762,4.18983
9566,1.93075,4.28015
9567,1.88860,4.29658
9568,-4.56708,4.88696
9569,-4.54266,4.90244
9570,-4.61041,4.89735
9571,-4.65180,4.88830
9572,-5.67060,5.42451
9573,-5.78530,5.41288
9574,-5.76200,5.40811
9575,-5.69010,5.40920
9576,2.13279,6.73157
9577,2.02116,6.77466
9578,2.04234,6.78786
9579,1.95750,6.82844
9580,-5.13654,5.18376
9581,-5.10391,5.19551
9582,-3.58241,4.39568
9583,-3.67308,4.39948
9584,-3.60213,4.38155
9585,-3.66035,4.37923
9586,-0.77084,5.85651
9587,-0.67140,5.82969
9588,-0.75253,5.72184
9589,-0.86026,5.68819
9590,1.35499,5.05501
9591,1.25111,5.11134
9592,1.32808,5.10589
9593,1.24798,5.14631
9594,2.62900,5.26646
9595,2.71400,5.27321
9596,-5.08667,5.77695
9597,-5.19573,5.75109
9598,-5.06920,5.77200
9599,-4.99388,5.79603
9600,-0.95570,4.96866
9601,-0.85831,4.98671
9602,-0.91885,4.88237
9603,-0.83061,4.89844
9604,-4.14451,5.60650
9605,-4.23565,5.60296
9606,-4.22652,5.58911
9607,-4.15576,5.58494
9608,4.77050,4.99268
9609,4.67448,4.99198
9610,4.70322,5.00316
9611,4.77163,5.00908
9612,-0.88387,2.96441
9613,-0.88995,2.96380
9614,-0.93449,3.00275
9615,-0.84880,2.92534
9616,-0.83022,2.90887
9617,1.92687,5.67090
9618,2.01814,5.65364
9619,2.01502,5.63055
9620,-1.60614,4.87250
9621,-1.61907,4.82004
9622,-1.50805,4.90194
9623,-3.55204,6.27980
9624,-3.44722,6.32386
9625,-3.33812,6.36780
9626,0.08377,1.31551
9627,0.10241,1.34804
9628,0.07425,1.21144
9629,0.08332,1.20867
9630,5.21009,4.67965
9631,5.13681,4.66709
9632,5.14824,4.68112
9633,5.07844,4.67663
9634,0.67855,5.54203
9635,0.61326,5.57350
9636,0.56643,5.55948
9637,0.60911,5.53015
9638,-1.84319,3.75701
9639,-1.81502,3.76180
9640,-1.86957,3.78435
9641,-4.88454,5.00289
9642,-4.95049,5.01057
9643,-4.97410,4.99706
9644,-4.90581,4.98589
9645,-1.89882,3.59113
9646,-1.95328,3.61369
9647,-1.95445,3.61388
9648,-1.91750,3.60186
9649,-0.77291,3.02851
9650,-0.82069,3.08045
9651,-0.83769,3.08196
9652,-0.79926,3.03856
9653,3.07149,4.66497
9654,3.16202,4.68282
9655,3.08397,4.69406
9656,3.17017,4.71938
9657,3.33014,6.35823
9658,3.35678,6.34283
9659,3.25826,6.38449
9660,3.20604,6.41486
9661,-0.22837,2.84100
9662,3.08203,4.20532
9663,3.01398,4.18496
9664,3.02304,4.20204
9665,2.94609,4.18412
9666,4.32972,5.76028
9667,4.21890,5.77857
9668,4.29968,5.74921
9669,4.40018,5.72319
9670,1.06327,4.90114
9671,1.13896,4.83643
9672,1.06003,4.84908
9673,1.10798,4.79108
9674,5.65550,4.90971
9675,5.65654,4.92130
9676,5.72053,4.91759
9677,5.74786,4.90738
9678,-0.56223,2.96324
9679,-0.60422,2.95796
9680,-0.62395,2.99382
9681,-0.65809,2.98873
9682,-3.02108,4.35309
9683,-3.04973,4.37256
9684,-3.03752,4.39325
9685,-2.21303,5.29823
9686,-2.13091,5.30497
9687,-2.13092,5.31906
9688,-2.19909,5.29037
9689,-2.29164,5.27764
9690,2.56982,5.24681
9691,2.50746,5.26680
9692,2.58172,5.26076
9693,1.82935,4.36383
9694,1.81826,4.30391
9695,1.87975,4.34670
9696,-3.83609,5.20587
9697,-3.78002,5.24455
9698,-3.74185,5.22003
9699,-0.52394,3.84699
9700,-0.60197,3.89327
9701,-0.55302,3.96585
9702,-0.47672,3.97361
9703,4.48282,5.50789
9704,4.49915,5.48741
9705,4.41542,5.50370
9706,4.41186,5.48858
9707,1.49033,4.47097
9708,1.56755,4.49958
9709,1.54441,4.44372
9710,1.62519,4.44230
9711,1.47781,6.12463
9712,1.59608,6.07380
9713,1.46771,6.06847
9714,1.55810,6.12789
9715,1.63417,6.11459
9716,-4.69137,5.89995
9717,-4.59853,5.93112
9718,-4.61156,5.92215
9719,-4.52864,5.94914
9720,-0.37930,2.52991
9721,-0.33707,2.42854
9722,-0.36009,2.42972
9723,-0.35156,2.51322
9724,4.86991,5.66891
9725,4.77403,5.68113
9726,4.83580,5.68064
9727,4.75526,5.69751
9728,1.61204,4.89735
9729,1.51343,4.91755
9730,1.57199,4.93215
9731,1.49016,4.97221
9732,-5.62942,5.50995
9733,-5.53811,5.51706
9734,-5.56777,5.52274
9735,-5.46830,5.53288
9736,-4.16281,5.33747
9737,-4.19971,5.35082
9738,-4.26221,5.33329
9739,-4.24892,5.32192
9740,1.38408,3.37981
9741,1.32431,3.35558
9742,1.34589,3.35592
9743,1.28785,3.32690
9744,-0.22683,5.82309
9745,-0.22823,5.79369
9746,-0.29731,5.77278
9747,-0.29347,5.81125
9748,-0.38391,5.74820
9749,-4.13491,5.87768
9750,-4.23220,5.84547
9751,-4.14357,5.86018
9752,-4.21173,5.83427
9753,-1.58470,3.62130
9754,-1.51652,3.57809
9755,-1.50927,3.57118
9756,-1.55813,3.59739
9757,-4.57996,5.91802
9758,-4.48394,5.94662
9759,-4.49887,5.93471
9760,-4.41363,5.96356
9761,-4.32629,5.15870
9762,-4.39310,5.14259
9763,-4.31398,5.14392
9764,-4.42155,5.15218
9765,-4.39154,5.16948
9766,-5.07762,5.44786
9767,-4.97150,5.45392
9768,-4.97392,5.46350
9769,-5.02974,5.46727
9770,-2.05933,3.69660
9771,-2.09951,3.70589
9772,-2.04612,3.68220
9773,-1.99640,3.66615
9774,-3.81974,6.08764
9775,-3.80300,6.08005
9776,-3.71164,6.11408
9777,-3.70621,6.12855
9778,-0.88764,4.95652
9779,-0.88000,4.89524
9780,-0.80354,4.96625
9781,-0.94194,4.89515
9782,-0.97309,4.83835
9783,0.83964,4.70722
9784,-3.37318,5.37256
9785,-3.47854,5.36323
9786,-3.43187,5.35448
9787,-3.34889,5.35481
9788,1.34094,3.99480
9789,1.39275,3.96615
9790,1.33312,3.93153
9791,1.26871,3.95551
9792,1.58691,3.67810
9793,1.60819,3.67376
9794,1.64301,3.71641
9795,1.67740,3.71815
9796,0.23962,2.75065
9797,0.24455,2.91895
9798,0.27955,2.87276
9799,-4.10810,5.77344
9800,-4.00700,5.78275
9801,-4.00892,5.79832
9802,-4.05938,5.80274
9803,-4.89292,5.71066
9804,-4.89804,5.72508
9805,-4.81775,5.73706
9806,-4.97538,5.69667
9807,-4.99911,5.70393
9808,0.72884,8.14356
9809,0.80495,8.08041
9810,0.67053,8.21710
9811,0.70395,8.18204
9812,1.17211,5.48082
9813,1.21088,5.48145
9814,1.12754,5.47919
9815,-3.18994,5.46542
9816,-3.05913,4.98527
9817,-3.08700,4.95953
9818,-3.00515,4.97544
9819,-3.01327,4.95627
9820,-2.02329,3.87123
9821,-2.10533,3.92071
9822,-2.05043,3.90517
9823,-1.98381,3.86923
9824,-3.89634,4.69413
9825,-3.76680,4.67943
9826,2.83704,6.33679
9827,2.90126,6.28303
9828,2.96111,6.26764
9829,2.81673,6.31618
9830,2.72630,6.37024
9831,2.28020,5.11362
9832,2.25515,5.14210
9833,2.32854,5.12983
9834,2.38601,5.10421
9835,-7.00506,5.27657
9836,-6.91007,5.28548
9837,-6.98249,5.28560
9838,-7.06876,5.27704
9839,3.69077,6.11846
9840,3.74077,6.08695
9841,5.08306,5.01278
9842,4.99861,5.00760
9843,5.00569,5.01835
9844,4.91758,5.01621
9845,3.34844,5.20446
9846,3.31811,5.16960
9847,3.41718,5.16322
9848,3.26942,5.19864
9849,-1.23142,3.24311
9850,-1.22009,3.24127
9851,-1.17848,3.21142
9852,2.05747,6.42567
9853,1.92935,6.46834
9854,1.99171,6.48278
9855,2.02227,6.40750
9856,1.92089,6.41674
9857,-2.01344,5.45681
9858,-1.96037,5.44886
9859,-1.92619,5.46036
9860,-1.84608,5.45851
9861,1.17084,3.33121
9862,1.22164,3.35889
9863,1.16596,3.30896
9864,1.22609,3.33824
9865,5.09669,5.09758
9866,5.07782,5.08590
9867,5.02473,5.10138
9868,4.97512,5.08964
9869,-0.43884,7.55982
9870,-0.58481,7.44571
9871,-0.52948,7.41653
9872,-0.40712,7.48102
9873,0.00110,0.53386
9874,0.00433,0.44481
9875,2.23401,4.54584
9876,2.30683,4.56532
9877,2.31082,4.54136
9878,2.27511,4.50999
9879,-1.59947,5.02413
9880,-1.50474,5.05531
9881,-1.54755,5.07455
9882,-1.63138,5.06042
9883,6.33566,5.25649
9884,6.27623,5.26589
9885,6.18453,5.26990
9886,-3.89089,6.11465
9887,-3.85662,6.11438
9888,-3.94969,6.08513
9889,-4.00544,6.07115
9890,-5.74881,5.59688
9891,-5.71534,5.59521
9892,0.98661,3.08555
9893,1.02735,3.12857
9894,1.03184,3.12058
9895,0.99098,3.08176
9896,-2.12638,3.73970
9897,-2.17024,3.76548
9898,-2.20110,3.76678
9899,-2.16498,3.74814
9900,6.30282,5.50080
9901,6.22053,5.51718
9902,6.30627,5.50586
9903,6.39730,5.49299
9904,-3.88420,5.08409
9905,-3.93091,5.06444
9906,-3.85638,5.07061
9907,-3.79506,5.08489
9908,2.54170,6.33003
9909,2.58188,6.33692
9910,2.49173,6.37395
9911,2.45405,6.36093
9912,-2.79976,4.41706
9913,-2.88711,4.42574
9914,-2.83446,4.40222
9915,-2.91195,4.40717
9916,1.07658,5.29833
9917,1.01217,5.30151
9918,0.96070,5.35488
9919,1.02307,5.35010
9920,2.23424,5.21021
9921,2.33023,5.18900
9922,2.28086,5.18435
9923,2.18172,5.20007
9924,-0.92972,3.40323
9925,-0.99197,3.44369
9926,-0.98131,3.39598
9927,-0.43050,2.73628
9928,-0.46836,2.79320
9929,-0.48581,2.78304
9930,-0.46933,2.74849
9931,3.98769,6.11466
9932,4.00698,6.11313
9933,4.07751,6.08827
9934,4.09787,6.07739
9935,5.38234,5.60483
9936,5.46830,5.59403
9937,1.30064,5.81958
9938,1.26171,5.79295
9939,1.20942,5.81807
9940,1.27857,5.86564
9941,4.91633,5.74722
9942,4.83768,5.76551
9943,4.80377,5.78003
9944,-2.03928,5.52057
9945,-2.11577,5.50868
9946,-2.04733,5.50065
9947,-1.94829,5.51363
9948,2.74787,5.46478
9949,2.78295,5.44724
9950,2.67952,5.45964
9951,2.69503,5.44193
9952,0.84481,7.87153
9953,2.65718,4.17043
9954,2.66427,4.15618
9955,2.70979,4.15552
9956,-1.19821,3.80628
9957,-1.14858,3.75966
9958,-1.09695,3.75458
9959,6.20890,5.54331
9960,6.16273,5.55680
9961,6.12396,5.55800
9962,6.06043,5.57441
9963,1.57749,4.56389
9964,1.51507,4.54871
9965,1.48854,4.51728
9966,-5.97631,5.36583
9967,-6.07587,5.35272
9968,-5.98201,5.35674
9969,-6.04501,5.34501
9970,-0.35990,2.22313
9971,-0.40323,2.32309
9972,-0.38600,2.27267
9973,-0.34617,2.17794
9974,0.30277,5.23859
9975,0.28942,5.25349
9976,0.33005,5.28952
9977,1.80449,5.45739
9978,1.78865,5.46419
9979,1.71576,5.47544
9980,-3.03953,4.12844
9981,-3.01593,4.13701
9982,-3.07697,4.14795
9983,-3.06705,4.15854
9984,-1.80831,5.36095
9985,-1.79775,5.37440
9986,-1.88349,5.35012
9987,-1.89273,5.36001
9988,-4.39957,5.84542
9989,-4.45725,5.83958
9990,-4.40458,5.86564
9991,2.83211,5.34196
9992,2.78030,5.36162
9993,2.88669,5.35001
9994,2.84778,5.36702
9995,-5.31898,5.69775
9996,-5.25616,5.71859
9997,5.59276,5.04259
9998,5.54243,5.03095
9999,5.50266,5.04058
10000,5.55106,5.05089
10001,-5.95667,5.27783
10002,-5.87037,5.28331
10003,-5.90656,5.29002
10004,-5.98208,4.89035
10005,-5.93121,4.90230
10006,-6.01640,4.90375
10007,-5.89725,4.89349
10008,-5.90162,4.88666
10009,3.71165,5.65930
10010,3.79361,5.65750
10011,3.68219,5.69009
10012,3.80128,5.68464
10013,4.93156,5.04385
10014,4.83457,5.04789
10015,4.88902,5.05887
10016,4.87509,5.03610
10017,4.95800,5.03033
10018,0.15744,3.93200
10019,0.20604,3.79519
10020,0.14030,3.83226
10021,0.18271,3.66618
10022,0.75884,7.05139
10023,0.89849,6.95324
10024,0.80881,6.95048
10025,0.69582,7.01271
10026,-0.50050,3.35155
10027,-0.49595,3.47591
10028,-0.44964,3.40954
10029,-0.43848,3.29277
10030,-0.98246,5.46609
10031,-0.87391,5.44826
10032,-0.93993,5.45939
10033,-0.89037,5.45432
10034,-0.98032,5.46799
10035,2.51091,4.58971
10036,2.60336,4.58137
10037,2.54750,4.55881
10038,2.61642,4.55972
10039,-0.36852,5.09087
10040,-0.32206,5.21939
10041,-0.41187,5.13718
10042,-0.46975,5.03386
10043,1.26302,5.24318
10044,1.24458,5.28867
10045,1.32504,5.24277
10046,1.18832,5.29177
10047,1.13375,5.34113
10048,4.24051,5.26890
10049,4.16067,5.26673
10050,4.17634,5.28311
10051,4.09243,5.28501
10052,0.75681,5.41997
10053,0.84449,5.44694
10054,0.80506,5.43616
10055,0.69477,5.40178
10056,-1.14571,6.80695
10057,-1.27020,6.67558
10058,-1.23310,6.79073
10059,-1.10882,6.89958
10060,-3.80101,5.15629
10061,-3.85841,5.16370
10062,-3.86676,5.14548
10063,-3.94303,5.14956
10064,6.28195,5.17739
10065,6.36904,5.17548
10066,6.37291,5.16597
10067,6.30316,5.16509
10068,-2.59659,6.53444
10069,-2.47466,6.60887
10070,-2.51695,6.56712
10071,-2.62087,6.49996
10072,-1.15303,5.28815
10073,-1.20765,5.33127
10074,-1.35307,3.55867
10075,-1.41643,3.60111
10076,-1.44736,3.60999
10077,-0.13401,1.78067
10078,-0.13931,1.69723
10079,-0.11583,1.62995
10080,-0.10210,1.69853
10081,-0.39662,2.80878
10082,-0.43582,2.93210
10083,-0.43680,2.84314
10084,-0.47765,2.91786
10085,-1.24676,6.06940
10086,-1.25014,6.10430
10087,-1.30187,6.02979
10088,-0.64882,2.70200
10089,-0.69761,2.75068
10090,-0.67048,2.72989
10091,-0.67265,2.72769
10092,-0.62831,2.67275
10093,0.35359,2.83905
10094,0.40385,2.84951
10095,0.38252,2.87215
10096,0.42676,2.89098
10097,-6.12296,5.36355
10098,-6.17005,5.36764
10099,-6.21576,5.35634
10100,-6.27025,5.35753
10101,-0.61272,7.34085
10102,3.11002,4.45490
10103,3.08489,4.43014
10104,3.03931,4.44564
10105,5.18654,5.77987
10106,5.10419,5.80023
10107,5.12189,5.79147
10108,5.02032,5.81903
10109,5.40724,5.52651
10110,5.30262,5.53764
10111,5.36893,5.51722
10112,5.46257,5.50371
10113,3.46494,5.02052
10114,3.45656,5.06032
10115,3.38444,5.03949
10116,3.38177,5.06985
10117,-0.40134,2.82476
10118,-0.31201,2.80544
10119,1.65909,6.42408
10120,1.78049,6.38712
10121,1.71126,6.37295
10122,1.83295,6.32967
10123,-4.54979,4.55058
10124,-4.51684,4.56298
10125,-4.59266,4.56580
10126,-4.58297,4.57618
10127,-2.56572,4.65578
10128,-2.47744,4.63657
10129,-2.54494,4.61986
10130,-2.48027,4.58393
10131,-0.16099,2.69052
10132,-0.12308,2.65124
10133,-0.12360,2.69642
10134,-0.08027,2.66007
10135,3.46799,4.20351
10136,3.43971,4.20935
10137,3.50776,4.22554
10138,3.54404,4.21760
10139,-2.49569,4.72442
10140,-2.40950,4.73289
10141,-2.45223,4.75435
10142,-2.55239,4.74849
10143,-4.73498,5.26913
10144,-4.82625,5.25193
10145,-4.83100,5.26758
10146,-4.74906,5.29075
10147,-6.13560,5.59571
10148,-6.14440,5.59185
10149,-6.22488,5.57814
10150,-6.22386,5.58045
10151,-1.88782,6.77946
10152,-1.96449,6.71742
10153,-2.06891,6.67552
10154,1.96155,5.33883
10155,2.02667,5.33723
10156,2.04169,5.32270
10157,2.11161,5.31658
10158,-1.96241,3.84591
10159,-1.93503,3.81966
10160,-1.89654,3.82282
10161,-2.40279,4.11467
10162,-2.36219,4.08900
10163,5.20554,5.50626
10164,5.19615,5.52329
10165,5.27861,5.50576
10166,5.31431,5.48355
10167,-3.43373,6.28267
10168,-3.33762,6.31443
10169,-4.31056,5.83210
10170,-4.28311,5.81551
10171,-4.38019,5.79098
10172,-4.42565,5.79570
10173,1.43297,4.14855
10174,1.37002,4.18441
10175,1.31297,4.14334
10176,6.67932,5.27782
10177,6.70661,5.26734
10178,6.62024,5.27565
10179,6.58458,5.28389
10180,-2.50986,4.61831
10181,-2.56374,4.59671
10182,-2.48723,4.59516
10183,-2.52348,4.57197
10184,4.19779,5.12082
10185,4.12580,5.11433
10186,4.11734,5.13048
10187,4.03793,5.12648
10188,3.89064,5.77657
10189,3.85849,5.76614
10190,3.76367,5.77844
10191,-1.97190,4.42165
10192,-1.96723,4.38826
10193,-1.90414,4.39329
10194,-1.89404,4.44243
10195,2.93995,3.99390
10196,2.87186,3.96973
10197,2.87688,3.98066
10198,2.92959,3.98208
10199,2.99184,4.00092
10200,-1.41436,5.60291
10201,-1.36477,5.61871
10202,-1.47535,5.63047
10203,-1.32625,5.59824
10204,-1.34123,5.58110
10205,2.56823,5.01728
10206,2.48364,5.02262
10207,2.52792,4.97757
10208,2.42802,4.97284
10209,-2.84681,6.58893
10210,-2.72708,6.64603
10211,-2.83438,6.58923
10212,-2.93055,6.54133
10213,2.92728,4.85363
10214,2.90493,4.90222
10215,2.85151,4.87256
10216,2.83433,4.84706
10217,-1.75904,7.12214
10218,-1.73673,7.16153
10219,-1.85095,7.07862
10220,-1.88234,7.04065
10221,3.13266,5.30645
10222,3.23771,5.29790
10223,3.20024,5.28815
10224,3.13305,5.28826
10225,3.12979,4.94233
10226,3.05489,4.94803
10227,3.08024,4.96038
10228,3.18146,4.96144
10229,-5.63479,5.28154
10230,-5.59638,5.27200
10231,-5.54269,5.28418
10232,-5.68194,5.27002
10233,-5.67031,5.25822
10234,0.31544,2.30410
10235,0.27975,2.18760
10236,0.27385,2.23288
10237,0.30423,2.34712
10238,-0.53198,2.61412
10239,-0.52712,2.58527
10240,-0.47556,2.51150
10241,-4.24114,4.50743
10242,-4.31436,4.51263
10243,-4.27220,4.49674
10244,-4.18828,4.49067
10245,-3.24192,5.68964
10246,-3.17852,5.67565
10247,-3.27862,5.65160
10248,-3.26108,5.62630
10249,-0.65375,2.74995
10250,-0.61983,2.72170
10251,-0.66700,2.79283
10252,-0.69724,2.81952
10253,-5.11249,5.20471
10254,-5.00504,5.21350
10255,-5.07266,5.22348
10256,-5.04354,5.20127
10257,4.06304,5.80367
10258,4.11006,5.81168
10259,4.16255,5.79035
10260,4.16431,5.77441
10261,-1.98184,4.68356
10262,-1.92403,4.71872
10263,-1.90624,4.67207
10264,-1.94005,4.62824
10265,-3.62389,6.17187
10266,-3.71608,6.14426
10267,-3.73426,6.15138
10268,1.48592,4.12295
10269,1.50208,4.17269
10270,1.55182,4.14605
10271,-4.51345,5.42349
10272,-4.44672,5.44696
10273,-4.41057,5.42851
10274,-4.50771,5.40251
10275,-5.07999,5.57973
10276,-5.11170,5.56020
10277,-5.15873,5.56221
10278,-5.03461,5.57411
10279,-4.65047,5.62503
10280,-4.63707,5.63789
10281,-4.72351,5.62320
10282,-4.74837,5.60408
10283,-0.06022,3.01821
10284,-0.00135,3.01572
10285,-0.03119,3.04176
10286,-0.02952,2.99304
10287,-0.07809,2.98937
10288,-3.27647,5.85647
10289,-3.38318,5.83014
10290,-3.31485,5.87281
10291,-3.40397,5.85016
10292,-4.19484,5.46621
10293,-4.17355,5.48169
10294,-4.26091,5.46683
10295,-4.25487,5.48258
10296,2.90904,5.74498
10297,2.87418,5.70853
10298,2.95770,5.68798
10299,2.93950,5.65262
10300,6.68557,5.19102
10301,6.77024,5.18898
10302,6.72444,5.18239
10303,6.81921,5.17695
10304,1.98001,4.05826
10305,2.04538,4.07221
10306,2.01831,4.04431
10307,1.94200,4.02249
10308,1.78380,5.37470
10309,1.80091,5.36398
10310,1.72421,5.38108
10311,1.71635,5.37477
10312,-0.33130,3.03214
10313,-0.37281,3.02858
10314,-0.30966,3.00295
10315,-0.33951,2.98669
10316,-3.39605,4.97381
10317,-3.49538,4.96061
10318,-3.47860,4.98177
10319,-3.39132,4.99359
10320,-4.79446,4.95247
10321,-4.87203,4.94146
10322,-4.78950,4.93875
10323,-4.82572,4.92916
10324,2.04871,4.61242
10325,2.01184,4.58628
10326,2.75168,5.23306
10327,2.72786,5.22077
10328,2.66330,5.24319
10329,2.64045,5.22567
10330,2.33849,4.89288
10331,2.25752,4.90400
10332,2.27162,4.92185
10333,2.37411,4.91703
10334,4.96160,4.59496
10335,5.02339,4.60489
10336,4.20525,4.59656
10337,4.19946,4.58066
10338,4.12998,4.58489
10339,4.12956,4.56880
10340,0.57421,5.65396
10341,0.64757,5.62090
10342,0.66115,5.63611
10343,0.74367,5.60013
10344,-0.97673,3.28726
10345,-0.92365,3.24561
10346,4.69987,4.94474
10347,4.71014,4.93011
10348,4.64114,4.93887
10349,4.62689,4.92751
10350,-5.30120,4.85027
10351,-5.24547,4.86095
10352,-5.31585,4.86473
10353,-5.37899,4.85980
10354,2.55011,6.09588
10355,2.60321,6.11971
10356,2.48498,6.17153
10357,2.64671,6.06951
10358,2.62977,6.03812
10359,2.79095,4.03753
10360,2.86717,4.06313
10361,2.83511,4.04274
10362,2.77266,4.02198
10363,-0.28613,2.12988
10364,-4.19983,5.11702
10365,-4.27339,5.12767
10366,-4.20488,5.14557
10367,-4.11451,5.13426
10368,-2.83647,4.02224
10369,-2.90751,4.04376
10370,-2.05167,5.32407
10371,-2.04694,5.33585
10372,2.47971,4.50345
10373,2.40734,4.49894
10374,2.43342,4.52438
10375,2.50987,4.53468
10376,1.44669,3.38295
10377,1.41797,3.37031
10378,1.38947,3.35167
10379,1.39576,3.35248
10380,4.83213,5.08613
10381,4.88794,5.07298
10382,4.83094,5.07129
10383,4.75236,5.07821
10384,2.58536,6.64103
10385,2.46233,6.68606
10386,2.48430,6.70109
10387,2.36587,6.75563
10388,4.49108,4.97553
10389,4.54978,4.98229
10390,4.58265,4.96825
10391,4.75464,5.88348
10392,4.67390,5.90218
