,W,Psi
2127,0.0011614494941518845,3.892942460603702e-05
2128,0.0011903507689251603,3.885826196252816e-05
2129,0.0012156597138784496,3.8787537974337454e-05
2130,0.0012458334572780744,3.8717551135186055e-05
2131,0.0012724616788046179,3.864803556174337e-05
2132,0.00130397145662709,3.85793089257241e-05
2133,0.0013319801916691974,3.8511094423002286e-05
2134,0.0013648921094230103,3.844372666881229e-05
2135,0.0013943461651927604,3.837691980942157e-05
2136,0.001428728872832234,3.8311022907121613e-05
2137,0.0014596970331254705,3.824574839151356e-05
2138,0.0014956218792902566,3.818144951292242e-05
2139,0.0015281761507972061,3.811782776172591e-05
2140,0.0015657169957441499,3.8055253009630696e-05
2141,0.0015999355018368215,3.799342583096773e-05
2142,0.0016391706904791445,3.793273306560699e-05
2143,0.0016751337445305287,3.787287001708967e-05
2144,0.0017161445785248122,3.781423750155824e-05
2145,0.0017539367269744843,3.7756524902746366e-05
2146,0.0017968087693156721,3.77001487997607e-05
2147,0.0018365185834690223,3.76447916358259e-05
2148,0.0018813418261275675,3.759088736591744e-05
2149,0.001923062048835769,3.753811066834195e-05
2150,0.0019699311034371315,3.748691399368815e-05
2151,0.0020137589033723626,3.743696368676368e-05
2152,0.0020627732025779192,3.7388731153019485e-05
2153,0.0021088103452802857,3.734187372948182e-05
2154,0.002160074543277417,3.729688298756358e-05
2155,0.00220842782539315,3.7253432404550734e-05
2156,0.00226205089757136,3.7212057646206306e-05
2157,0.0023128321744709567,3.717238957577499e-05
2158,0.002368929725983786,3.713495950793978e-05
2159,0.002422256539898552,3.709939773900356e-05
2160,0.002480949241573117,3.706624406291739e-05
2161,0.0025369446959084734,3.7035120128994467e-05
2162,0.0025983594285230293,3.700660606425048e-05
2163,0.00265715282857505,3.698031899157677e-05
2164,0.002721422703793955,3.695685524284823e-05
2165,0.0027831496191090405,3.693582189117991e-05
2166,0.0028504143497514165,3.691783756518774e-05
2167,0.002915217085515995,3.6902507693412586e-05
2168,0.0029856233608532234,3.689047826254221e-05
2169,0.0030536512589629606,3.688135090297993e-05
2170,0.0031273530425568684,3.6875793589813874e-05
2171,0.0031987628206671514,3.687340607139119e-05
2172,0.0032759217295369753,3.687488145978647e-05
2173,0.003350877869643338,3.687982018838194e-05
2174,0.003431663561298072,3.6888939684852665e-05
2175,0.00351033869267234,3.6901842754560735e-05
2176,0.003594929273350543,3.691927094585075e-05
2177,0.003677504593448428,3.6940832034332994e-05
2178,0.003766087081516527,3.696729129614249e-05
2179,0.0038527528004887604,3.699827062616285e-05
2180,0.003945523476988178,3.703454580901318e-05
2181,0.0040364792157665105,3.707574562344372e-05
2182,0.004133644245161548,3.712267985634972e-05
2183,0.004229099570703681,3.7174988532931476e-05
2184,0.004330875409287238,3.7233500571049225e-05
2185,0.004431050307062476,3.729787290959305e-05
2186,0.00453766421312262,3.736895054539899e-05
2187,0.004642789636487327,3.744640882172313e-05
2188,0.004754480466573649,3.7531107118059855e-05
2189,0.00486479893034709,3.762274795754653e-05
2190,0.004981817414904926,3.77222001919038e-05
2191,0.005097583500250321,3.782919604393308e-05
2192,0.00522019305919992,3.7944609989475944e-05
2193,0.005341674094803877,3.806820963809457e-05
2194,0.005470151398112572,3.820087005276277e-05
2195,0.0055976279854193945,3.834239684875864e-05
2196,0.005732263863482791,3.849365680792685e-05
2197,0.00586603100582476,3.8654509323910466e-05
2198,0.006007131026689432,3.8825811972772475e-05
2199,0.006147498321703857,3.9007478364876005e-05
2200,0.006295383570699704,3.920034529696826e-05
2201,0.006442676259932452,3.940439076187837e-05
2202,0.006597684228808773,3.962042144657854e-05
2203,0.006752243979763157,3.9848489298922555e-05
2204,0.006914729454129278,4.008936001348448e-05
2205,0.0070769152280302245,4.0343170725888725e-05
2206,0.007247251204637023,4.0610632663473055e-05
2207,0.007417440239417859,4.08919825823238e-05
2208,0.007596018521642068,4.118785957412679e-05
2209,0.007774606998501578,4.1498619505466343e-05
