,Fi,H_nodes
14462,-1.54177,3.60215
14463,-1.59610,3.62399
14464,-1.50005,3.57004
14465,-1.47813,3.56668
14466,6.73109,5.35543
14467,6.72481,5.36063
14468,6.66140,5.36566
14469,-1.58418,5.83153
14470,-1.59115,5.83268
14471,-1.50921,5.83097
14472,-1.47699,5.82889
14473,3.38494,5.13348
14474,3.27549,5.13249
14475,3.32554,5.10632
14476,3.40391,5.09599
14477,-1.30360,5.97299
14478,-1.28957,5.94722
14479,-1.40054,5.93942
14480,-1.41163,5.95173
14481,-2.01818,5.94897
14482,-1.95064,5.96580
14483,-1.86036,5.97608
14484,-6.90339,5.21356
14485,-6.86741,5.22118
14486,-6.94669,5.21561
14487,6.08692,5.33283
14488,6.12450,5.32555
14489,6.03477,5.33350
14490,6.07560,5.32274
14491,3.61160,5.66964
14492,3.59842,5.67632
14493,3.68517,5.66266
14494,3.52705,5.68347
14495,3.49375,5.67994
14496,-4.07292,5.45497
14497,-3.97368,5.46458
14498,-3.99133,5.47221
14499,-4.06170,5.46891
14500,6.00846,5.45373
14501,6.06661,5.44800
14502,6.11328,5.44069
14503,6.16670,5.43633
14504,-1.27532,5.91137
14505,-1.18491,6.00933
14506,-1.30391,5.93188
14507,-1.17652,5.97289
14508,-1.09268,6.05712
14509,3.15092,5.44561
14510,3.12134,5.43472
14511,3.07062,5.47349
14512,3.13712,5.46914
14513,1.82678,6.24535
14514,1.91077,6.24537
14515,1.94160,6.21155
14516,1.87753,6.20230
14517,-2.41960,4.07209
14518,-2.34539,4.05340
14519,-2.34523,4.03701
14520,-2.39853,4.04769
14521,-2.36896,4.00086
14522,-2.43731,4.03692
14523,-2.38390,4.02699
14524,-3.17024,4.55758
14525,-3.25207,4.57519
14526,-3.24816,4.55241
14527,4.92992,5.55664
14528,4.95492,5.55851
14529,5.00338,5.54898
14530,2.16556,5.81263
14531,2.20030,5.79422
14532,2.28864,5.77163
14533,0.78038,5.54857
14534,0.84815,5.47538
14535,5.52521,5.11424
14536,5.55642,5.10116
14537,5.47949,5.10939
14538,5.47447,5.09776
14539,1.44208,6.92921
14540,1.48227,6.89277
14541,1.37830,6.96805
14542,1.40196,6.94309
14543,-4.23026,5.33125
14544,-4.22804,5.31032
14545,-4.30911,5.28389
14546,-1.10931,6.56424
14547,-0.97877,6.60461
14548,-1.05801,6.62172
14549,-0.93094,6.68139
14550,-0.78527,3.13993
14551,-0.72286,3.06035
14552,-0.75810,3.08126
14553,-0.70709,2.99253
14554,5.64639,5.29684
14555,5.68289,5.30093
14556,5.75049,5.28651
14557,5.78013,5.29355
14558,7.02678,5.32775
14559,7.01278,5.32587
14560,6.94692,5.33266
14561,6.93337,5.33521
14562,-1.01732,7.22385
14563,-0.89330,7.33133
14564,-0.91901,7.31358
14565,-0.77917,7.43981
14566,-3.38188,5.62110
14567,-3.27149,5.63829
14568,-3.34911,5.62996
14569,-3.25906,5.64715
14570,-4.01831,5.81635
14571,-4.13131,5.78970
14572,-4.06350,5.80440
14573,-3.95612,5.82852
14574,-1.29496,5.48651
14575,-1.35404,5.39930
14576,-1.25973,5.44838
14577,5.29997,5.40339
14578,5.27148,5.41239
14579,5.36691,5.40068
14580,5.19458,5.41787
14581,5.24133,5.40505
14582,5.39569,5.39142
14583,5.45672,5.39063
14584,5.42721,5.39864
14585,-0.88055,5.74070
14586,-0.96981,5.77014
14587,-0.96701,5.76540
14588,-0.87234,5.73840
14589,1.09322,5.29481
14590,-2.18986,5.83056
14591,2.33741,5.95161
14592,2.33783,5.96468
14593,2.42055,5.94484
14594,2.42923,5.95940
14595,-0.56423,6.54589
14596,-0.44868,6.61975
14597,3.47115,5.69219
14598,3.37597,5.72959
14599,3.39048,5.70497
14600,3.29561,5.74271
14601,-1.34900,6.97418
14602,-1.27998,7.02011
14603,-1.44368,6.91498
14604,-1.38207,6.95022
14605,4.44634,5.38461
14606,4.43542,5.37792
14607,4.37287,5.38925
14608,-3.52207,4.44337
14609,-3.51325,4.46666
14610,-3.59628,4.46185
14611,-3.60896,4.48204
14612,-1.76583,4.50362
14613,-1.82232,4.49029
14614,-1.85322,4.55270
14615,5.34635,5.41015
14616,5.41887,5.40792
14617,5.33307,5.42167
14618,5.37529,5.42196
14619,5.32926,5.54734
14620,5.36275,5.53987
14621,5.24897,5.55883
14622,5.27558,5.55082
14623,6.59196,5.16122
14624,6.63104,5.15231
14625,6.55445,5.15834
14626,6.67714,5.15456
14627,6.68196,5.16034
14628,-4.13782,5.77377
14629,-4.06188,5.79450
14630,-4.05570,5.79059
14631,-3.98823,5.81524
14632,1.48459,3.85843
14633,1.52825,3.92325
14634,1.45756,3.88956
14635,1.40622,3.82700
14636,7.10474,5.26181
14637,-1.43655,3.45452
14638,3.13790,4.87495
14639,3.21400,4.88374
14640,3.78639,5.53767
14641,3.77623,5.51902
14642,3.85011,5.51204
14643,3.88658,5.52324
14644,3.27814,5.48966
14645,3.18452,5.53052
14646,3.18255,5.50924
14647,3.26510,5.52144
14648,3.19707,5.55771
14649,-5.04613,5.17257
14650,-5.06182,5.18328
14651,-5.11823,5.17042
14652,-5.16396,5.17529
14653,-3.54708,5.72545
14654,-3.63445,5.69749
14655,-3.61169,5.71816
14656,-6.72494,5.37893
14657,-6.68225,5.38376
14658,-6.79533,5.37304
14659,-6.74889,5.37824
14660,3.29240,5.23199
14661,3.25933,5.26931
14662,3.18824,5.26501
14663,3.18569,5.23166
14664,4.01000,5.01005
14665,3.91864,5.00525
14666,3.98900,4.99045
14667,3.91400,4.97639
14668,-1.90691,3.73222
14669,-1.94057,3.76212
14670,-1.96581,3.76246
14671,-1.95836,3.75229
14672,-6.53061,5.34368
14673,-6.59546,5.33483
14674,-6.44342,5.34916
14675,-1.86073,4.17398
14676,-1.77806,4.17748
14677,-1.84669,4.22700
14678,-1.90703,4.21585
14679,-0.24288,3.00283
14680,-0.19391,2.97365
14681,-0.24335,2.97392
14682,-0.22294,2.94295
14683,-1.22721,3.38708
14684,-0.10378,1.65457
14685,-4.47227,5.46893
14686,-4.39383,5.48346
14687,-4.46569,5.47758
14688,-4.54963,5.46591
14689,5.63690,5.48292
14690,5.74048,5.46886
14691,5.73926,5.46443
14692,-2.41881,4.85445
14693,-2.49708,4.88415
14694,-2.41224,4.89324
14695,-2.43580,4.92672
14696,-0.47873,2.61529
14697,-0.43920,2.55135
14698,-0.45531,2.59762
14699,-0.41545,2.53302
14700,-4.42992,5.59527
14701,-4.43085,5.59016
14702,-4.35773,5.60285
14703,-4.31214,5.60234
14704,4.84387,5.08471
14705,4.82167,5.06979
14706,4.91305,5.07068
14707,4.88290,5.04956
14708,-2.96077,5.14518
14709,-3.04586,5.13816
14710,-3.11013,5.11764
14711,5.14543,5.57261
14712,5.06625,5.58260
14713,4.98648,5.59760
14714,0.60844,4.25043
14715,-4.50967,5.62608
14716,-4.60387,5.60982
14717,-4.56106,5.62347
14718,-4.45027,5.64662
14719,-5.42827,5.45126
14720,-5.35094,5.46539
14721,-5.36217,5.45778
14722,-5.28887,5.47180
14723,3.65532,4.77617
14724,3.63406,4.79671
14725,3.70251,4.79116
14726,4.17435,5.67766
14727,4.11134,5.69396
14728,4.19987,5.68036
14729,4.27938,5.66365
14730,-7.10284,5.25757
14731,-7.01951,5.26185
14732,-7.03398,5.26481
14733,-7.10532,5.26259
14734,5.14328,5.15808
14735,5.07216,5.15488
14736,5.06509,5.16667
14737,5.00709,5.16433
14738,-1.55721,6.17798
14739,-1.63484,6.19434
14740,-1.67061,6.16172
14741,-1.64313,6.13831
14742,6.63879,5.36183
14743,6.61080,5.36680
14744,6.70438,5.35723
14745,6.69123,5.36187
14746,1.37177,3.43338
14747,1.42996,3.46705
14748,1.40616,3.44850
14749,1.34263,3.40343
14750,2.40913,4.37494
14751,2.33572,4.37398
14752,2.32593,4.34081
14753,2.35159,4.32377
14754,2.61924,5.64636
14755,2.53092,5.67245
14756,2.54493,5.67851
14757,2.66900,5.64523
14758,-0.87571,3.11625
14759,-0.94056,3.20079
14760,-0.90719,3.14112
14761,-0.86055,3.08377
14762,-2.52278,4.93777
14763,-2.59704,4.89918
14764,5.70632,5.44170
14765,5.61308,5.44965
14766,5.61080,5.45462
14767,5.68054,5.45014
14768,-3.62138,4.73443
14769,-3.69975,4.74309
14770,-3.65967,4.76256
14771,-3.57764,4.75090
14772,4.46945,5.53080
14773,1.97161,4.07024
14774,1.93516,4.07721
14775,1.90188,4.03865
14776,1.92793,4.02172
14777,-1.92181,5.87063
14778,-1.99819,5.85390
14779,-1.99067,5.85990
14780,-2.09884,5.83385
14781,2.91172,4.28398
14782,2.83135,4.26440
14783,2.88300,4.26393
14784,2.82886,4.23924
14785,2.52564,4.87752
14786,2.61186,4.87060
14787,1.79384,6.39969
14788,-3.57953,4.59050
14789,-2.46181,3.94615
14790,-2.44322,3.92324
14791,-2.39607,3.91589
14792,-2.37320,3.89867
14793,0.24116,2.98953
14794,0.20990,2.96243
14795,-4.30278,4.93173
14796,1.07296,3.39389
14797,1.13537,3.43509
14798,1.11103,3.44963
14799,1.08267,3.38433
14800,1.11724,3.39876
14801,2.15669,3.95254
14802,2.14367,3.96863
14803,2.19877,3.98483
14804,2.22886,3.97830
14805,1.02525,6.29889
14806,0.98051,6.34273
14807,7.15287,5.33129
14808,7.19423,5.32960
14809,4.00757,5.76877
14810,-2.77115,5.65370
14811,-2.69930,5.67743
14812,-2.78291,5.65927
14813,-1.52914,5.21131
14814,-1.58594,5.23784
14815,-1.61966,5.17292
14816,-1.50457,5.26967
14817,-1.43094,5.26150
14818,3.63646,5.34549
14819,3.62320,5.33033
14820,3.54381,5.35059
14821,3.54830,5.36695
14822,0.05732,1.02915
14823,0.04775,0.93714
14824,0.07831,1.19006
14825,0.64261,7.58322
14826,5.24562,5.48419
14827,5.14865,5.49580
14828,5.21349,5.49289
14829,5.30047,5.48341
14830,-1.03807,3.51335
14831,-1.09556,3.58798
14832,-1.11038,3.55484
14833,-1.04182,3.56726
14834,-0.99412,3.51731
14835,1.65054,4.33396
14836,1.57322,4.32999
14837,1.59707,4.37886
14838,1.67801,4.39948
14839,1.38642,6.08906
14840,1.49644,6.02594
14841,1.45788,6.03236
14842,1.35750,6.08657
14843,-2.78644,5.76872
14844,-2.74727,5.77932
14845,-2.85938,5.76459
14846,-4.74958,5.28592
14847,-4.72228,5.27783
14848,-4.62038,5.28657
14849,1.86717,5.84499
14850,2.04525,4.10600
14851,2.03020,4.03590
14852,-0.92665,6.29184
14853,-0.85294,6.36502
14854,-0.97114,6.33006
14855,-0.82474,6.30519
14856,-0.86747,6.26018
14857,0.50715,6.69984
14858,0.47770,6.72105
14859,0.58113,6.63798
14860,0.60011,6.62849
14861,3.21212,5.77012
14862,3.21802,5.77769
14863,-5.12113,5.58852
14864,-5.19933,5.57622
14865,-5.20513,5.57731
14866,-1.31191,3.46960
14867,0.21717,1.89136
14868,0.25177,1.98176
14869,0.23092,1.94577
14870,0.20036,1.86347
14871,0.76006,2.94067
14872,0.77865,2.97820
14873,0.80221,2.99435
14874,0.83442,3.05364
14875,-1.61356,5.61810
14876,-1.62371,5.70049
14877,-1.52889,5.69856
14878,-1.53258,5.75832
14879,-3.37402,4.29617
14880,-3.40833,4.32356
14881,-3.45562,4.32275
14882,-3.34248,4.30728
14883,-3.29726,4.28650
14884,-1.68701,5.95727
14885,-1.78866,5.90092
14886,-1.66243,5.95813
14887,-1.71611,5.91870
14888,5.51728,5.38903
14889,5.49075,5.40500
14890,5.44245,5.39416
14891,-0.36103,5.67607
14892,-0.32045,5.69871
14893,-0.26951,5.64186
14894,-0.42252,5.74247
14895,1.03021,5.12285
14896,1.11672,5.03283
14897,1.09992,5.11929
14898,1.04774,5.18617
14899,-3.78307,5.72206
14900,-3.89865,5.69526
14901,-3.81903,5.72103
14902,-3.89804,5.70869
14903,1.30942,6.84599
14904,1.28035,6.83189
14905,6.35742,5.22349
14906,6.26656,5.22743
14907,6.26773,5.23252
14908,6.34961,5.23080
14909,0.47361,6.12219
14910,0.36625,6.28508
14911,0.38962,6.14450
14912,0.47565,6.00462
14913,6.12271,5.08279
14914,4.14763,4.88415
14915,4.19648,4.89629
14916,4.21922,4.87765
14917,4.28148,4.88972
14918,0.75934,7.41692
14919,0.66062,7.49719
14920,-3.46450,5.63811
14921,-3.42858,5.64528
14922,-3.53836,5.63165
14923,-3.49314,5.64219
14924,-2.72882,5.53661
14925,-2.67751,5.51118
14926,-2.77176,5.48850
14927,-3.16067,4.56188
14928,-3.19508,4.54126
14929,-3.24530,4.57196
14930,2.95328,5.44467
14931,2.95387,5.42507
14932,2.87421,5.44899
14933,2.84270,5.47938
14934,0.69031,2.92361
14935,0.64386,2.88335
14936,0.68473,2.92879
14937,0.73226,2.96356
14938,5.70038,5.36617
14939,5.61742,5.37665
14940,5.72370,5.37046
14941,5.66659,5.37936
14942,3.04313,5.12603
14943,3.12042,5.09946
14944,3.06388,5.08944
14945,2.97188,5.11302
14946,-0.12930,2.58647
14947,-0.13784,2.64443
14948,-0.16698,2.62573
14949,-6.33449,5.42216
14950,-6.28389,5.42979
14951,-6.18261,5.44168
14952,-0.85957,3.01952
14953,-0.83061,2.98949
14954,-0.88207,3.04634
14955,-0.90508,3.06324
14956,4.82542,5.21625
14957,4.76502,5.23445
14958,-3.95597,5.50482
14959,2.68798,5.09537
14960,2.73870,5.12822
14961,2.65552,5.13634
14962,2.67631,5.16552
14963,-4.94929,5.53654
14964,-4.94564,5.54168
14965,-4.84542,5.55329
14966,1.04350,3.23580
14967,1.07135,3.24678
14968,1.09112,3.26376
14969,1.07753,3.26517
14970,1.73522,5.87541
14971,6.81851,5.18879
14972,6.78428,5.19477
14973,-2.49534,4.72639
14974,-0.02193,2.65811
14975,0.00878,2.62394
14976,-6.24531,5.34464
14977,-6.20248,5.34580
14978,-6.14278,5.35411
14979,-6.20850,5.35212
14980,1.21091,3.36624
14981,1.16596,3.33828
14982,1.15250,3.32482
14983,1.20702,3.36623
14984,-0.26301,2.85626
14985,-0.24234,2.98284
14986,-0.30499,2.96436
14987,-0.28647,3.08848
14988,-1.55883,3.51912
14989,-1.49695,3.48766
14990,-1.52801,3.50226
14991,-1.48448,3.48114
14992,-1.54417,3.51345
14993,0.21738,2.47313
14994,0.18891,2.41679
14995,0.23135,2.43987
14996,0.19940,2.37335
14997,2.45896,5.71338
14998,2.43603,5.76841
14999,2.34366,5.76738
15000,2.33204,5.82242
15001,1.97073,6.59265
15002,2.07666,6.53233
15003,2.04418,6.55161
15004,1.90702,6.62748
15005,2.24464,5.80465
15006,2.35126,5.78370
15007,2.98536,5.66786
15008,-0.80108,3.04325
15009,-4.49163,5.56062
15010,-4.44917,5.56193
15011,-4.40844,5.57126
15012,-4.41782,5.57615
15013,5.40376,5.54118
15014,5.44934,5.53223
15015,5.35915,5.54618
15016,5.41295,5.53630
15017,1.79914,3.73245
15018,1.77547,3.73252
15019,1.73155,3.70311
15020,1.74846,3.70143
15021,-2.54474,5.11197
15022,-2.49344,5.16842
15023,-2.45938,5.13280
15024,-2.39387,5.17784
15025,0.20684,1.83756
15026,0.21399,1.84290
15027,0.24615,1.95588
15028,0.23763,1.94283
15029,-1.48449,3.63464
15030,-1.44324,3.62277
15031,-1.47358,3.61926
15032,-0.70407,2.99113
15033,-0.65788,2.96435
15034,-0.65557,2.94104
15035,-0.61294,2.92134
15036,-0.78246,3.12838
15037,-0.83424,3.15036
15038,-0.82232,3.16266
15039,-0.87283,3.19083
15040,-2.90742,6.10174
15041,-2.83323,6.13664
15042,1.17263,6.12028
15043,1.09701,6.15548
15044,1.00788,6.17537
15045,-0.66309,6.51873
15046,-0.65581,6.53737
15047,-0.57043,6.58676
15048,-2.96156,5.91531
15049,-2.99953,5.90084
15050,-2.89920,5.91854
15051,-2.94292,5.89999
15052,6.90214,5.31450
15053,6.97147,5.30471
15054,6.89234,5.30971
15055,2.14079,3.98973
15056,2.17693,4.02385
15057,-1.12012,5.79409
15058,-1.08892,5.78705
15059,-1.04391,5.78014
15060,-0.96889,5.76475
15061,-2.98424,4.45386
15062,-3.03395,4.44726
15063,3.74461,5.46688
15064,3.84466,5.44876
15065,3.80340,5.47923
15066,3.70999,5.49714
15067,-2.89675,4.54205
15068,-2.96539,4.54989
15069,-2.92390,4.52341
15070,-3.01803,4.53002
15071,-3.27723,5.44810
15072,-3.18311,5.47311
15073,-3.25336,5.46973
15074,-3.33968,5.44959
15075,-4.49376,5.48535
15076,-4.46615,5.51015
15077,-4.39918,5.50899
15078,-4.37851,5.52885
15079,4.29580,5.61473
15080,4.22671,5.62240
15081,4.29128,5.60412
15082,4.38679,5.58912
15083,2.85543,5.66776
15084,2.78199,5.69037
15085,2.88009,5.67149
15086,4.34268,4.96092
15087,4.31608,4.94885
15088,3.35053,4.44525
15089,3.28738,4.44838
15090,3.35741,4.46700
15091,3.29435,4.47151
15092,2.35668,5.90753
15093,2.41156,5.88854
15094,2.32338,5.89654
15095,2.26910,5.90754
15096,4.26720,5.38700
15097,4.28728,5.37265
15098,4.21728,5.38429
15099,4.16760,5.40136
15100,-1.89448,5.39137
15101,-1.84686,5.47214
15102,-5.41880,5.51336
15103,-5.34228,5.52481
15104,-5.40516,5.51106
15105,-5.50301,5.49702
15106,-1.38195,3.42646
15107,-1.44093,3.45399
15108,-1.38904,3.43245
15109,-1.42679,3.45446
15110,-3.45929,5.55644
15111,-3.53340,5.55864
15112,-3.43315,5.59108
15113,-3.36117,5.59103
15114,-1.36404,4.77904
15115,-1.27572,4.75246
15116,-1.36122,4.70291
15117,-1.43566,4.73017
15118,0.49275,2.91101
15119,0.53980,3.03189
15120,0.55164,2.96809
15121,0.51558,2.88550
15122,-1.97849,5.72431
15123,-2.09814,5.67807
15124,-2.03861,5.68066
15125,-2.13864,5.63915
15126,6.98912,5.35309
15127,7.08346,5.34504
15128,7.02780,5.34944
15129,6.91801,5.36060
15130,1.04384,3.84278
15131,1.08129,3.80669
15132,1.01122,3.76842
15133,1.06577,3.74221
15134,-5.32765,5.37646
15135,-5.40628,5.36478
15136,-0.74250,2.92624
15137,-0.72501,2.89823
15138,0.54604,3.00336
15139,0.50096,2.97682
15140,4.14295,5.46925
15141,0.92423,3.18964
15142,0.97080,3.21051
15143,0.96430,3.21737
15144,1.01213,3.24146
15145,2.65103,5.72980
15146,2.60391,5.73987
15147,2.69130,5.72824
15148,-5.82464,5.35198
15149,-5.87887,5.35015
15150,-5.90280,5.34361
15151,-5.97785,5.34082
15152,-1.09722,5.24330
15153,-1.13180,5.14746
15154,-1.05615,5.16362
15155,-3.67849,4.91720
15156,-3.60629,4.89476
15157,2.22723,4.12678
15158,2.21288,4.09891
15159,2.14948,4.06340
15160,0.58326,2.73000
15161,0.53155,2.63966
15162,0.53884,2.65822
15163,0.57814,2.72310
15164,0.45449,2.50204
15165,0.44431,2.48615
15166,0.48141,2.55217
15167,0.48254,2.55792
15168,2.29956,4.15373
15169,2.33703,4.14458
15170,2.36779,4.18093
15171,2.40278,4.17488
15172,6.42960,5.28400
15173,6.53796,5.27671
15174,6.51284,5.27250
15175,6.59087,5.26851
15176,-2.18960,6.28535
15177,-2.21964,6.29872
15178,-2.11752,6.35200
15179,-2.06318,6.34614
15180,0.34841,2.67040
15181,0.37416,2.64805
15182,0.33327,2.60099
15183,0.30805,2.61288
15184,-2.37128,5.87198
15185,5.22569,4.98073
15186,5.18954,4.99271
15187,5.15407,4.98294
15188,-3.51782,5.60954
15189,-3.55133,5.60069
15190,-3.44802,5.61559
15191,-3.49595,5.60353
15192,-6.28146,5.18388
15193,-6.22399,5.18279
15194,-6.20163,5.19150
15195,-6.13728,5.19117
15196,-2.12837,3.94898
15197,-2.10358,3.91926
15198,-2.17122,3.95338
15199,-2.17154,3.93770
15200,-1.00960,6.67864
15201,-1.01883,6.71723
15202,-1.10692,6.65002
15203,-1.12103,6.69076
15204,2.76752,5.78575
15205,2.70996,5.78531
15206,2.78104,5.74521
15207,2.87287,5.73903
15208,0.33501,4.30607
15209,0.25414,4.35044
15210,0.29908,4.45416
15211,0.21862,4.53243
15212,-0.51419,4.07139
15213,-0.58405,3.97893
15214,-0.52678,3.95084
15215,-1.30996,3.39360
15216,-1.26490,3.35711
15217,-1.24498,3.34440
15218,-1.30549,3.39094
15219,-3.19605,5.34700
15220,-3.29434,5.32945
15221,-3.24428,5.32160
15222,-3.22734,5.35300
15223,-3.14563,5.36954
15224,5.41666,5.48933
15225,5.30313,5.50222
15226,5.37177,5.49857
15227,-6.44770,5.36565
15228,-6.48887,5.36579
15229,-6.53347,5.35800
15230,-6.59476,5.35537
15231,5.75228,5.35231
15232,5.84296,5.34208
15233,5.78689,5.34177
15234,5.87374,5.33387
15235,0.55428,2.63721
15236,0.59118,2.69680
15237,0.59165,2.69161
15238,0.55370,2.62902
15239,5.69269,5.42356
15240,5.71976,5.42431
15241,5.77792,5.41493
15242,5.81394,5.41632
15243,-6.18742,5.43446
15244,0.25158,2.49506
15245,0.25857,2.62757
15246,0.21379,2.51727
15247,0.21965,2.68166
15248,-5.63167,5.44400
15249,-5.54613,5.46075
15250,-5.55002,5.45631
15251,-5.59153,5.44421
15252,-0.90331,4.69189
15253,-0.96580,4.72314
15254,-0.97914,4.63921
15255,-0.92135,4.61030
15256,-3.10548,4.84660
15257,-3.10881,4.88334
15258,-3.03268,4.86753
15259,-3.03209,4.90237
15260,-5.36418,5.40032
15261,-4.63463,5.57497
15262,-4.53788,5.59983
15263,-4.55801,5.58585
15264,-4.61033,5.59072
15265,-4.71356,5.56629
15266,-1.53298,5.04361
15267,-1.52068,4.97645
15268,-1.58596,4.99079
15269,-1.61663,5.03613
15270,-5.54834,4.96222
15271,-5.63724,4.96310
15272,-5.62303,4.95208
15273,-5.54057,4.94858
15274,-5.49559,5.53183
15275,-5.43828,5.53914
15276,-0.21831,5.76577
15277,-0.11780,5.88225
15278,-0.15372,5.71576
15279,-0.23536,5.59153
15280,-3.20232,4.31118
15281,-3.16547,4.29102
15282,-3.12425,4.29496
15283,-3.16441,4.32015
15284,-2.94511,5.95767
15285,-3.02899,5.93237
15286,-3.11980,5.88247
15287,-5.70765,5.42269
15288,-5.62149,5.42932
15289,-5.63012,5.43276
15290,-5.72289,5.42789
15291,-2.69288,5.77908
15292,-2.61091,5.78778
15293,-3.00536,6.11162
15294,-2.96091,6.12883
15295,-3.06607,6.08535
15296,-3.02790,6.09722
15297,1.44577,5.97447
15298,1.53584,5.95733
15299,1.49566,5.97585
15300,1.37616,6.00432
15301,0.74116,6.21733
15302,0.80853,6.22481
15303,0.69985,6.27171
15304,-4.37508,5.60030
15305,-4.29288,5.62526
15306,-4.39152,5.60964
15307,-2.02149,4.65950
15308,-2.08445,4.70089
15309,-1.98707,4.71096
15310,-2.05419,4.75686
15311,-1.86066,4.10821
15312,-1.92231,4.14441
15313,-1.85120,4.14163
15314,-1.91112,4.19448
15315,6.32276,5.42003
15316,6.41897,5.41000
15317,6.36129,5.41404
15318,6.26442,5.42483
15319,4.26958,5.54944
15320,4.26887,5.54296
15321,-2.27028,5.91080
15322,-2.18604,5.92166
15323,-2.78534,5.70570
15324,6.95559,5.31460
15325,6.87538,5.31893
15326,-0.14258,2.26690
15327,-0.14635,2.10934
15328,-5.87056,5.37793
15329,-5.96283,5.36865
15330,-5.89631,5.37036
15331,-5.79592,5.38054
15332,-5.26866,5.35302
15333,-5.22224,5.36733
15334,-5.30900,5.35611
15335,-5.17740,5.36587
15336,-5.12069,5.37727
15337,-4.35816,5.64905
15338,-4.27974,5.65598
15339,-4.34494,5.64260
15340,-5.47872,5.47361
15341,-5.51538,5.46647
15342,-5.55751,5.46552
15343,-2.75019,6.21002
15344,-2.80528,6.18423
15345,-2.70793,6.21820
15346,-2.63599,6.25062
15347,-6.17955,5.04901
15348,-6.13929,5.04326
15349,-6.10339,5.05259
15350,-0.00848,0.86135
15351,-0.02075,0.99003
15352,-0.00820,1.00629
15353,-0.00021,0.36576
15354,-0.01607,0.83972
15355,-0.02786,0.90100
15356,4.42817,5.49559
15357,4.40720,5.48244
15358,4.35319,5.50428
15359,0.84009,3.05294
15360,0.83460,3.05308
15361,0.87690,3.09121
15362,-0.45710,3.01039
15363,-0.51717,3.07583
15364,-7.02996,5.33716
15365,-6.96019,5.34311
15366,-7.00866,5.34032
15367,-7.09020,5.33363
15368,4.79401,5.53688
15369,4.72540,5.54189
15370,4.68235,5.55079
15371,4.73302,5.55267
15372,-0.64905,3.09078
15373,-0.61050,3.05026
15374,0.35478,2.72178
15375,0.39496,2.72151
15376,0.32615,2.67924
15377,-2.09511,3.79338
15378,-2.05947,3.77105
15379,-2.02687,3.76929
15380,-2.07116,6.43041
15381,-2.10961,6.40313
15382,-1.99600,6.44781
15383,-2.05852,6.40965
15384,2.79281,6.17625
15385,2.89725,6.14160
15386,2.86190,6.14687
15387,2.73975,6.18307
15388,-6.75220,5.22228
15389,-6.69754,5.23257
15390,-6.78208,5.22587
15391,-6.83035,5.21920
15392,1.30080,3.98588
15393,1.36406,4.01555
15394,1.34821,3.96321
15395,1.27847,3.94044
15396,3.10739,5.75895
15397,3.09787,5.76925
15398,3.17569,5.75441
15399,3.20692,5.75813
15400,-3.37642,5.99159
15401,-3.39098,5.98717
15402,-0.03369,0.87081
15403,-0.04192,1.02924
15404,2.87539,4.29105
15405,2.94773,4.31319
15406,2.87923,4.31148
15407,-3.99483,5.66362
15408,-4.00596,5.67860
15409,-3.58032,5.44871
15410,-1.43791,3.45720
15411,-1.42524,3.44656
15412,0.55133,6.27052
15413,0.43831,6.24719
15414,0.46353,6.31357
15415,0.53387,6.34227
15416,4.95141,5.53207
15417,5.01693,5.52258
15418,4.90613,5.53421
15419,4.94995,5.52568
15420,-1.20811,3.92445
15421,-1.24972,3.99604
15422,-1.23623,4.03088
15423,-1.02148,4.75833
15424,-0.93598,4.81271
15425,-2.31974,5.59801
15426,-6.24530,5.26753
15427,-6.35237,5.26000
15428,-6.27847,5.25933
15429,-6.37471,5.24946
15430,6.81133,5.24995
15431,6.89331,5.24243
15432,6.82845,5.25247
15433,6.75261,5.25731
15434,-2.54715,5.88733
15435,-2.51978,5.90856
15436,-2.62450,5.88604
15437,-2.62176,5.90209
15438,-1.40228,6.44006
15439,-1.39912,6.49654
15440,-1.30967,6.53353
15441,-1.28805,6.49904
15442,-4.76565,5.50148
15443,-4.84904,5.48332
15444,-4.83039,5.49718
15445,-4.91123,5.48252
15446,2.78161,4.41236
15447,2.71507,4.41563
15448,2.80276,4.43759
15449,2.74965,4.45365
15450,0.91791,6.94457
15451,1.04338,6.85656
15452,0.96642,6.86233
15453,0.82810,6.94690
15454,2.53456,5.82881
15455,2.62829,5.82364
15456,2.62492,5.81511
15457,2.49155,5.82378
15458,-5.56479,5.35757
15459,-5.63335,5.34827
15460,-5.56055,5.35226
15461,-5.61185,5.34172
15462,-0.33356,5.92088
15463,-0.27679,5.96796
15464,-0.38547,5.98159
15465,-0.33519,6.04912
15466,0.73365,4.73093
15467,0.80948,4.67446
15468,0.81080,4.77534
15469,0.73330,4.87140
15470,0.48459,2.55782
15471,0.46716,2.51925
15472,0.44672,2.48113
15473,-1.86202,6.58008
15474,4.50949,5.54507
15475,4.49551,5.55974
15476,3.48300,4.37252
15477,3.59974,4.90697
15478,3.53965,4.92818
15479,3.62592,4.92589
15480,3.56812,4.94531
15481,-2.24830,6.44280
15482,-2.13617,6.49375
15483,-2.19253,6.47170
15484,-2.30737,6.41999
15485,4.69433,5.34257
15486,4.70317,5.35440
15487,4.62768,5.35890
15488,4.64118,5.37343
15489,1.77614,4.57082
15490,3.33241,5.97640
15491,3.36938,5.96614
15492,3.27401,5.99094
15493,3.22315,6.00861
15494,-0.37038,2.91302
15495,-0.39629,2.94917
