,Fi,H_nodes
8032,-3.43934,4.18725
8033,-3.36583,4.16616
8034,-3.41651,4.19817
8035,-3.33563,4.17427
8036,-4.51572,5.61488
8037,-4.52551,5.57656
8038,-4.44728,5.59273
8039,-4.41482,5.63446
8040,-1.71044,3.19257
8041,-1.65426,3.15714
8042,-1.69796,3.18031
8043,-1.74622,3.21157
8044,-2.46008,3.61996
8045,-2.40126,3.59385
8046,-2.41498,3.59101
8047,-2.35239,3.56216
8048,3.18080,4.09676
8049,3.16370,4.07459
8050,3.11196,4.06689
8051,3.12529,4.09478
8052,0.50139,3.53104
8053,0.52946,3.61025
8054,0.54956,3.51848
8055,0.59155,3.60318
8056,-0.16640,10.70675
8057,-0.25703,10.52919
8058,-0.10745,10.73825
8059,-0.12346,10.65967
8060,-0.25827,10.43891
8061,0.05037,0.88689
8062,0.05133,0.83036
8063,-2.45477,4.32266
8064,-2.48722,4.37241
8065,-2.40473,4.34115
8066,-2.45429,4.40528
8067,-0.27473,1.45073
8068,-0.30429,1.51956
8069,-0.28523,1.47306
8070,-0.30663,1.52398
8071,-0.19490,5.15983
8072,-0.11132,5.17289
8073,-0.15626,5.02493
8074,-0.22022,4.93469
8075,1.24046,3.07633
8076,1.28303,3.08831
8077,1.23297,3.06138
8078,1.27830,3.07328
8079,2.64437,3.70994
8080,2.68398,3.71799
8081,2.62554,3.69268
8082,0.31668,10.11525
8083,0.15968,10.32353
8084,0.24033,10.12785
8085,0.40410,9.91542
8086,2.49613,4.00451
8087,2.45347,3.96391
8088,2.52197,6.14697
8089,2.48827,6.07555
8090,1.50442,3.04391
8091,1.51052,3.06193
8092,1.55563,3.08865
8093,-2.68227,3.68276
8094,-2.72078,3.69026
8095,-2.64349,3.65995
8096,-0.00884,0.41564
8097,-0.01672,0.41907
8098,-0.01575,0.47348
8099,2.66281,3.73535
8100,2.70865,3.76932
8101,2.62851,3.73563
8102,4.24931,6.33066
8103,4.32769,6.26505
8104,4.20574,6.30781
8105,-1.20674,3.50019
8106,-1.27293,3.49526
8107,-1.19655,3.43282
8108,-1.31600,2.97439
8109,-1.36468,3.00131
8110,-1.35298,3.00636
8111,-2.56625,4.95504
8112,-2.65302,4.90776
8113,-2.55831,4.88330
8114,2.62287,4.70193
8115,2.71477,4.71765
8116,2.66398,4.66216
8117,1.69437,3.17890
8118,1.64417,3.15458
8119,1.62394,3.13875
8120,-2.31628,3.86153
8121,-2.34867,3.91500
8122,-2.27075,3.87065
8123,0.63779,2.29409
8124,0.62637,2.25677
8125,0.59488,2.24039
8126,2.88181,7.34968
8127,2.91209,7.39329
8128,3.02122,7.28262
8129,3.53505,6.82748
8130,3.61567,6.74935
8131,3.89713,7.23940
8132,3.75537,7.31848
8133,3.90910,7.22425
8134,3.22133,6.52115
8135,3.17016,6.61403
8136,3.10354,6.57451
8137,-3.03477,4.20685
8138,-3.09761,4.26123
8139,-3.11091,4.23083
8140,2.83684,7.22472
8141,2.86610,7.10931
8142,2.96970,7.09216
8143,-2.64455,4.35636
8144,-2.64606,4.41024
8145,-2.57791,4.35964
8146,-0.03094,0.96125
8147,-0.03530,0.89905
8148,-0.01781,0.90930
8149,0.98033,5.06641
8150,1.05525,4.93828
8151,1.08962,5.02992
8152,-3.53220,6.18083
8153,-3.43193,6.19625
8154,2.50267,8.23502
8155,2.32893,8.40053
8156,2.36479,8.38109
8157,-3.48043,4.31977
8158,-3.39329,4.29208
8159,-3.43372,4.32483
8160,-1.89200,3.31921
8161,-1.89739,3.33177
8162,-1.94712,3.35527
8163,-3.26766,4.09822
8164,-3.29108,4.08309
8165,-3.21027,4.05766
8166,1.36245,3.44534
8167,1.34287,3.37678
8168,1.40875,3.43786
8169,4.03228,5.64638
8170,4.10030,5.67547
8171,4.13047,5.63037
8172,-0.50467,7.37782
8173,-0.46097,7.22558
8174,-0.60239,7.16986
8175,0.10239,0.91469
8176,0.08646,0.83970
8177,0.09712,0.86227
8178,1.27887,4.92718
8179,1.27842,5.03243
8180,1.18873,5.00469
8181,0.40544,2.24906
8182,0.42723,2.23183
8183,0.38096,2.20298
8184,-0.09188,1.21677
8185,-0.09751,1.26862
8186,-0.07305,1.22941
8187,3.83304,5.38719
8188,3.92828,5.35264
8189,3.92594,5.40568
8190,2.91796,4.70112
8191,2.84090,4.72131
8192,2.82585,4.66462
8193,3.81389,4.48956
8194,3.83437,4.46697
8195,-2.61678,6.83654
8196,-2.54166,6.94014
8197,-0.91062,6.23925
8198,-0.79082,6.41785
8199,-0.80781,6.24115
8200,1.57033,3.22428
8201,-4.69782,5.95257
8202,-4.74752,5.90809
8203,-4.80386,5.92069
8204,-1.56368,3.09224
8205,-1.50139,3.05170
8206,-1.52669,3.06147
8207,-0.27529,2.64747
8208,-0.23122,2.52547
8209,-0.23291,2.66690
8210,-2.35818,4.73925
8211,-2.39485,4.81597
8212,-2.30191,4.78447
8213,0.00459,0.15183
8214,0.00271,0.11429
8215,0.00284,0.13217
8216,0.00496,0.16602
8217,0.41684,6.79154
8218,0.55998,6.65880
8219,0.50738,6.57383
8220,0.33468,1.91344
8221,0.36316,1.93490
8222,3.58397,6.54515
8223,3.55204,6.50489
8224,3.66378,6.46724
8225,0.28351,1.67360
8226,0.29770,1.66034
8227,0.26295,1.61559
8228,-2.98484,4.08591
8229,-2.97916,4.10813
8230,-2.91349,4.07198
8231,-3.80465,7.26758
8232,-3.87335,7.21042
8233,-3.72983,7.29502
8234,2.39742,7.76239
8235,2.54632,7.65040
8236,2.51313,7.61478
8237,3.04184,5.06258
8238,2.94784,5.07726
8239,2.96212,5.03091
8240,-2.88302,3.78943
8241,-2.91446,3.81393
8242,-2.84040,3.77987
8243,-4.61783,5.83424
8244,-4.72949,5.80275
8245,-4.65904,5.78672
8246,1.70109,6.11024
8247,1.58996,6.23200
8248,1.59878,6.11147
8249,-1.93771,3.32942
8250,-1.96894,3.34840
8251,-1.90325,3.31719
8252,-0.42769,2.73634
8253,-0.38293,2.71855
8254,-0.41866,2.70786
8255,0.60594,9.45226
8256,0.52792,9.48071
8257,-1.78849,3.36918
8258,-1.73889,3.34924
8259,-1.72886,3.31966
8260,1.01868,2.94379
8261,1.04125,2.96919
8262,1.08413,2.97566
8263,1.83905,3.26275
8264,1.88243,3.28433
8265,1.90341,3.29756
8266,1.63440,3.21126
8267,1.57414,3.16522
8268,1.60763,3.17651
8269,2.14539,5.21396
8270,2.05352,5.23389
8271,2.09404,5.13906
8272,1.12038,2.74726
8273,1.07873,2.71168
8274,1.07465,2.70112
8275,-1.79639,7.68578
8276,-1.93952,7.57791
8277,-1.87346,7.68158
8278,-0.95248,3.06407
8279,-4.19733,5.88843
8280,-4.32722,5.85712
8281,-4.26077,5.82874
8282,-0.34463,1.99978
8283,-0.33762,2.02977
8284,-0.30912,1.98094
8285,4.08497,4.86782
8286,3.99715,4.86128
8287,4.04803,4.89643
8288,-1.98518,4.57621
8289,-1.90565,4.60271
8290,-1.91363,4.53608
8291,-3.88268,4.35111
8292,-0.08150,9.44994
8293,-0.11660,9.49503
8294,-0.18188,9.28470
8295,-0.25532,9.29351
8296,-0.05857,3.08266
8297,-0.08292,2.99490
8298,-0.06830,2.93015
8299,2.71028,4.01715
8300,2.68871,4.03658
8301,2.75678,4.05800
8302,0.52884,2.01315
8303,0.53002,2.02625
8304,0.56708,2.07996
8305,-4.51677,6.84263
8306,-4.40219,6.89095
8307,-4.39287,6.91758
8308,-0.04859,6.09195
8309,-0.10228,6.01741
8310,-0.14714,5.86497
8311,0.04486,4.17562
8312,0.10313,4.08201
8313,0.04513,4.06999
8314,0.08537,3.95746
8315,-0.09012,9.63140
8316,-0.20485,9.46291
8317,-0.40425,10.40336
8318,-0.29813,10.50594
8319,-0.22808,10.64033
8320,4.01729,5.75250
8321,3.92734,5.76826
8322,3.97571,5.72803
8323,0.00172,5.34721
8324,0.14374,11.04975
8325,0.00172,4.44681
8326,-0.12822,10.88157
8327,-0.00170,4.84556
8328,-0.00171,5.23704
8329,-0.00111,2.02814
8330,-0.04661,4.74522
8331,-0.00113,2.66273
8332,0.02444,2.63080
8333,0.00083,1.38992
8334,0.00084,1.15698
8335,0.02369,2.38759
8336,0.01670,2.45201
8337,0.03820,2.45090
8338,0.00081,1.22831
8339,0.02214,2.52690
8340,0.04383,4.27975
8341,0.07126,4.19121
8342,0.05121,4.34685
8343,0.09299,4.25373
8344,-0.10923,5.80010
8345,-0.06664,5.76411
8346,0.07467,3.73719
8347,0.03818,3.72834
8348,0.04187,3.82390
8349,0.07820,3.65009
8350,0.04932,1.53188
8351,-0.24076,10.57639
8352,-0.10924,10.78788
8353,-0.11899,10.72489
8354,-0.35967,10.42560
8355,-0.21120,10.66258
8356,-0.05601,1.02229
8357,-0.06166,1.09075
8358,-0.07129,1.05090
8359,-0.04361,1.03471
8360,2.52073,3.62280
8361,2.57467,3.64905
8362,2.58328,3.64760
8363,2.46276,3.60027
8364,2.53093,3.63706
8365,0.67412,2.24152
8366,0.65510,2.22674
8367,0.63197,2.18726
8368,0.71455,2.29652
8369,0.68900,2.27252
8370,0.82810,2.59080
8371,0.78228,2.55711
8372,0.80430,2.55718
8373,0.84779,2.61690
8374,0.80625,2.59211
8375,-2.28392,3.48154
8376,-2.23159,3.45811
8377,-0.08527,1.33662
8378,-0.09639,1.38763
8379,-0.10943,1.36206
8380,-0.06338,1.31983
8381,-0.07145,1.36482
8382,-0.40115,2.11302
8383,-0.42862,2.15120
8384,-0.40704,2.14844
8385,-0.39448,2.08803
8386,-0.42964,2.12470
8387,0.55681,9.53266
8388,0.51090,9.69022
8389,0.67953,9.41871
8390,-1.75099,3.70746
8391,-1.74940,3.66477
8392,-1.68333,3.64157
8393,-1.80133,3.75176
8394,-1.80659,3.72152
8395,-3.37844,4.93635
8396,-3.32644,4.88896
8397,-3.29716,4.93647
8398,-3.45218,4.93707
8399,-3.43217,4.90062
8400,2.14406,6.81646
8401,2.13704,6.90445
8402,2.26065,6.80610
8403,2.03946,6.83533
8404,2.02911,6.92770
8405,2.47188,8.10852
8406,2.36832,8.21151
8407,2.35274,8.18433
8408,2.53133,8.08589
8409,-1.72365,3.33774
8410,-1.66635,3.29212
8411,-1.67806,3.31983
8412,-1.75768,3.34989
8413,-1.71081,3.31601
8414,-1.81236,3.28654
8415,-1.76817,3.26437
8416,-1.76882,3.27063
8417,-1.73483,3.24228
8418,-1.71653,3.24358
8419,-4.08020,6.58467
8420,-4.00899,6.58445
8421,-3.94286,6.64198
8422,-4.19797,6.52966
8423,-4.11978,6.53088
8424,2.04942,8.12722
8425,2.14566,8.07405
8426,-1.19314,2.80559
8427,-0.30973,1.95468
8428,-0.28116,1.90776
8429,-0.31044,1.91353
8430,-0.27731,1.94672
8431,-3.15765,4.31631
8432,-3.08425,4.29579
8433,-3.11689,4.33126
8434,-3.19613,4.30250
8435,-1.63203,3.13699
8436,-1.56882,3.09580
8437,-1.68126,3.17317
8438,-1.67632,3.17495
8439,2.08185,7.22252
8440,2.17113,7.20364
8441,2.09849,7.12362
8442,2.21700,7.08533
8443,-2.92617,4.32770
8444,-3.00051,4.35275
8445,-2.87178,4.27249
8446,-0.47040,2.15070
8447,-0.47375,2.13193
8448,-0.44197,2.10666
8449,0.29570,2.79556
8450,0.28077,2.81426
8451,0.24702,2.79261
8452,0.34504,2.80261
8453,0.33097,2.81936
8454,0.55828,2.13441
8455,0.56202,2.16275
8456,0.59266,2.20705
8457,0.54791,2.16571
8458,0.58840,2.22862
8459,-2.25846,3.63652
8460,-2.27372,3.63028
8461,-2.19935,3.60785
8462,-2.21885,3.60043
8463,-1.62726,3.13852
8464,-1.67705,3.17091
8465,-1.63153,3.13835
8466,-1.62514,3.14533
8467,-1.67581,3.17958
8468,-4.18677,5.93608
8469,-4.08604,5.94529
8470,-4.08798,5.98432
8471,-4.07569,5.90376
8472,-3.99837,5.94197
8473,-3.41818,7.48564
8474,-3.52126,7.40590
8475,-3.41034,7.46229
8476,-3.43785,7.48617
8477,-3.56457,7.39770
8478,3.53772,4.40496
8479,3.49470,4.37084
8480,3.58202,4.38611
8481,3.50567,4.42217
8482,3.44760,4.38048
8483,3.69884,6.49159
8484,3.78721,6.42033
8485,3.67652,6.54101
8486,-0.41274,2.99125
8487,-0.39874,2.88681
8488,-0.44920,2.93762
8489,-0.40079,3.06919
8490,-0.35906,2.96904
8491,0.48670,1.91914
8492,0.47720,1.91596
8493,0.51316,1.96672
8494,0.46129,1.87105
8495,0.45482,1.87063
8496,-0.04873,0.57606
8497,-0.05070,0.57147
8498,-0.04157,0.51967
8499,-0.05758,0.64173
8500,-0.05896,0.62354
8501,-0.34361,1.75058
8502,-0.34569,1.71971
8503,-0.37529,1.80447
8504,-0.31563,1.70792
8505,-0.31840,1.67334
8506,0.49582,2.97672
8507,0.44208,2.97381
8508,0.47312,3.08835
8509,0.50632,2.90667
8510,0.46406,2.88536
8511,3.29711,4.82032
8512,3.34308,4.86120
8513,3.38843,4.83039
8514,3.22843,4.81814
8515,3.26050,4.84881
8516,1.54215,5.18353
8517,1.58732,5.27419
8518,1.48981,5.31266
8519,1.59404,5.11375
8520,1.64793,5.18411
8521,1.52414,3.28037
8522,1.54162,3.26787
8523,1.62682,3.35574
8524,0.30089,2.57062
8525,0.33734,2.52547
8526,0.34680,2.66010
8527,0.26236,2.47525
8528,0.29892,2.45088
8529,-0.03269,1.34222
8530,-0.03399,1.39298
8531,-0.01045,1.37395
8532,-0.04980,1.32063
8533,-0.05841,1.38102
8534,-4.17155,6.18980
8535,-4.17077,6.14924
8536,-4.07797,6.18517
8537,-4.26355,6.17926
8538,-4.27215,6.12673
8539,0.20909,2.64910
8540,0.16999,2.63288
8541,0.22187,2.62685
8542,-3.04063,3.87953
8543,-2.97656,3.84612
8544,-3.03885,3.86068
8545,-3.04802,3.89399
8546,-2.98227,3.86082
8547,-4.03981,6.58162
8548,-3.93412,6.62002
8549,-4.03741,6.54697
8550,-4.05985,6.61107
8551,-3.94915,6.64659
8552,-0.57567,6.55837
8553,-0.61256,6.39321
8554,-0.69184,6.41207
8555,-0.46138,6.72047
8556,-0.49889,6.50070
8557,1.50239,3.10726
8558,1.54926,3.14364
8559,1.51788,3.11214
8560,-1.86594,7.65884
8561,-1.98370,7.61808
8562,-1.98365,7.52924
8563,-1.74806,7.79845
8564,-1.87290,7.74990
8565,-0.08241,1.41481
8566,-0.05694,1.40114
8567,-0.04529,1.34150
8568,-5.57858,6.49175
8569,-5.56354,6.48831
8570,-5.53863,6.50311
8571,-0.89996,2.62302
8572,-0.93083,2.63393
8573,-0.95822,2.66903
8574,-0.85898,2.58810
8575,-0.87595,2.58691
8576,0.39612,3.77892
8577,0.44951,3.73408
8578,0.41450,3.64983
8579,0.37348,3.92439
8580,0.45805,3.87829
8581,-4.67094,5.54720
8582,-4.73130,5.52360
8583,-4.65747,5.50663
8584,-4.68509,5.57731
8585,-4.75655,5.54794
8586,-0.40650,2.07854
8587,-0.38376,2.03311
8588,-0.41985,2.06414
8589,-0.37152,2.05191
8590,2.15947,3.52976
8591,2.21192,3.55630
8592,2.20570,3.56486
8593,2.25819,3.56439
8594,2.26187,3.59031
8595,-0.14267,2.15854
8596,-0.12169,2.18383
8597,-0.16039,2.19589
8598,-0.13126,2.12413
8599,-0.10378,2.14790
8600,-4.54160,6.68007
8601,-4.51230,6.70854
8602,-4.41901,6.74093
8603,-4.65940,6.62605
8604,0.51631,3.19736
8605,0.57583,3.24223
8606,0.53120,3.31578
8607,-1.19328,2.96769
8608,-1.23740,2.98912
8609,-1.20499,2.96710
8610,-1.18137,2.97743
8611,-1.24260,3.00195
8612,0.82744,2.48189
8613,-2.49030,4.45923
8614,-2.52168,4.51334
8615,-2.42963,4.48175
8616,-2.53056,4.42780
8617,-2.56949,4.48141
8618,2.24442,3.46350
8619,2.23234,3.45941
8620,2.29357,3.48604
8621,2.20264,3.44394
8622,2.17417,3.42936
8623,-1.83486,8.88824
8624,-1.79911,8.91940
8625,-1.66274,9.05664
8626,-1.99948,8.71002
8627,-1.95096,8.77253
8628,-1.23441,9.54951
8629,-1.15483,9.63890
8630,-1.34699,9.42509
8631,-3.83062,6.04343
8632,-3.92175,6.04302
8633,-3.85495,6.08523
8634,-3.82968,6.00181
8635,-3.93234,5.98985
8636,4.28915,4.92780
8637,4.30682,4.96012
8638,4.38937,4.94188
8639,4.20333,4.90967
8640,4.20661,4.94628
8641,0.43872,1.82149
8642,0.42699,1.80401
8643,0.45438,1.85841
8644,0.42099,1.77852
8645,0.40521,1.75812
8646,-1.55698,3.09270
8647,-1.51357,3.05526
8648,-1.60175,3.11769
8649,-2.76661,4.40744
8650,-2.70148,4.39712
8651,-2.71930,4.36590
8652,-2.81471,4.46036
8653,-2.72916,4.44115
8654,-1.61239,4.77919
8655,-1.59358,4.67317
8656,-1.61859,4.85133
8657,0.29681,1.96179
8658,4.38637,6.93470
8659,4.47841,6.88986
8660,4.39406,6.94295
8661,4.39857,6.91154
8662,4.51554,6.86401
8663,-1.17380,2.83227
8664,-1.20860,2.85750
8665,-1.23099,2.86630
8666,-1.12943,2.80314
8667,-1.16423,2.83367
8668,-0.14962,1.10637
8669,-0.14580,1.07168
8670,-0.13173,1.03452
8671,-0.15258,1.07437
8672,-0.13132,1.00570
8673,2.72971,6.61027
8674,2.74035,6.53433
8675,2.84908,6.51310
8676,2.63116,6.67370
8677,2.61541,6.61036
8678,-0.34739,2.72461
8679,-0.35374,2.75247
8680,-0.31243,2.74166
8681,-0.38894,2.74563
8682,-1.19394,3.10414
8683,-1.21324,3.09257
8684,-1.15312,3.02691
8685,-1.22476,3.15552
8686,-1.25601,3.15921
8687,4.32563,5.82177
8688,4.22959,5.84804
8689,4.29979,5.86676
8690,4.34946,5.78420
8691,4.25150,5.79592
8692,-1.32869,5.02013
8693,-1.41550,5.00617
8694,-1.36397,4.92584
8695,-1.29983,5.11777
8696,-1.38291,5.12243
8697,-2.81152,7.57152
8698,-2.87615,7.56555
8699,1.34640,3.13602
8700,1.39100,3.14598
8701,1.33258,3.11672
8702,1.34870,3.14993
8703,1.39755,3.16581
8704,-3.83463,4.77228
8705,-3.76810,4.78563
8706,-3.84520,4.81638
8707,-3.83105,4.74365
8708,-3.75684,4.74757
8709,-1.33868,9.04270
8710,-1.38741,8.93227
8711,-1.21945,9.11413
8712,0.98816,3.48657
8713,0.95074,3.41712
8714,0.99555,3.42306
8715,0.97158,3.55145
8716,0.91876,3.45307
8717,-1.91765,3.33866
8718,-1.90791,3.33920
8719,-1.86256,3.30801
8720,-1.93556,3.36119
8721,-1.86148,3.32425
8722,1.05858,2.73453
8723,1.07734,2.76043
8724,1.02857,2.72193
8725,1.08283,2.74719
8726,1.11659,2.78184
8727,-1.04353,2.68529
8728,2.86785,4.34304
8729,2.84753,4.30261
8730,2.79736,4.30898
8731,2.94414,4.37266
8732,2.92329,4.32458
8733,-0.26482,1.51050
8734,-0.23891,1.44584
8735,-0.25852,1.46745
8736,-0.27335,1.53874
8737,-0.24470,1.48695
8738,-4.35803,6.79356
8739,-4.47979,6.75055
8740,-4.46752,6.73145
8741,-4.36177,6.81300
8742,0.09594,0.81308
8743,0.09127,0.78495
8744,0.10853,0.86499
8745,0.08556,0.76319
8746,0.08127,0.74104
8747,-3.96155,6.33550
8748,-4.03823,6.28165
8749,-3.92175,6.31526
8750,0.22535,1.45042
8751,0.22048,1.41475
8752,0.19893,1.39097
8753,0.25133,1.50064
8754,0.24163,1.46371
8755,-1.99166,4.25876
8756,-1.91639,4.22645
8757,-2.04960,4.31000
8758,3.36247,7.61699
8759,3.22654,7.71470
8760,3.38726,7.60101
8761,3.25735,7.69258
8762,2.24577,5.69682
8763,2.35098,5.68784
8764,2.29922,5.62036
8765,2.17561,5.78330
8766,2.27622,5.78647
8767,0.09879,0.85128
8768,0.08393,0.80262
8769,0.11345,0.90338
8770,0.11279,0.92548
8771,3.87652,7.21747
8772,3.92666,7.18154
8773,3.74410,7.29627
8774,3.81919,7.23776
8775,4.70570,6.19474
8776,4.72189,6.22439
8777,4.60056,6.24582
8778,4.80834,6.17158
8779,-2.10985,7.94789
8780,-2.11563,7.85821
8781,-1.98000,8.00736
8782,-2.22965,7.87385
8783,-2.23258,7.80419
8784,1.41665,4.65229
8785,1.43994,4.75141
8786,1.51233,4.68456
8787,1.33899,4.63526
8788,1.34754,4.73596
8789,1.87035,3.32750
8790,1.92380,3.36591
8791,1.81856,3.29877
8792,1.02449,9.06401
8793,1.18076,8.85725
8794,1.09767,9.05033
8795,0.94771,9.05662
8796,1.10945,8.84983
8797,-5.14422,6.35206
8798,-5.24896,6.31283
8799,-5.20156,6.34955
8800,-5.08603,6.34710
8801,-5.19431,6.30927
8802,-0.18395,2.17328
8803,-0.21663,2.18352
8804,-0.21493,2.27434
8805,-0.16149,2.06513
8806,-0.20348,2.07088
8807,3.87964,4.60001
8808,3.80885,4.58367
8809,3.84203,4.61870
8810,3.86390,4.57026
8811,2.93664,7.02266
8812,3.00359,7.02812
8813,2.93932,6.97931
8814,3.05382,6.93774
8815,-0.32369,1.60531
8816,-0.33791,1.65804
8817,-0.30498,1.57458
8818,-0.33869,1.63261
8819,-0.35830,1.69318
8820,3.42316,5.41647
8821,3.39139,5.37205
8822,3.48022,5.35524
8823,3.36146,5.46579
8824,3.31884,5.41159
8825,3.70284,5.91742
8826,3.70785,5.96096
8827,3.61914,5.97233
8828,3.78196,5.97813
8829,3.64828,6.01521
8830,4.44824,5.92761
8831,4.53438,5.90234
8832,4.49672,5.88335
8833,4.41817,5.97248
8834,4.53600,5.93277
8835,-0.07524,0.75006
8836,-0.08865,0.80690
8837,-0.08481,0.82223
8838,-0.06876,0.69996
8839,-0.08398,0.77702
8840,-0.40402,1.78106
8841,-0.43112,1.82896
8842,-0.38376,1.76596
8843,-0.42051,1.82387
8844,1.17107,4.17255
8845,1.18703,4.26262
8846,1.10113,4.23654
8847,-0.18898,1.22677
8848,-0.20215,2.34842
8849,-0.15670,2.33279
8850,-0.18454,2.36539
8851,-0.22255,2.32711
8852,-0.18589,2.30270
8853,2.10251,5.64757
8854,2.17730,5.59590
8855,2.18211,5.69117
8856,2.07849,5.58173
8857,1.66073,3.25228
8858,1.72017,3.27202
8859,1.61021,3.23470
8860,-4.73172,6.48401
8861,-4.73811,6.44948
8862,-4.84061,6.43776
8863,-4.62215,6.51040
8864,-1.51374,3.12615
8865,-1.45453,3.08523
8866,-1.48021,3.09044
8867,0.79530,2.37774
8868,0.76636,2.34447
8869,0.83428,2.42993
8870,0.80508,2.39958
8871,-1.29696,2.88734
8872,-1.34115,2.92460
8873,-1.25468,2.85268
8874,-1.29353,2.88637
8875,-4.85028,5.24250
8876,-4.78599,5.21437
8877,1.43595,3.01017
8878,1.42088,2.99725
8879,1.38001,2.97246
8880,1.49234,3.04688
8881,2.84112,4.38463
8882,2.80308,4.34390
8883,2.77348,4.36037
8884,2.91133,4.39903
8885,0.83286,10.06223
8886,0.82432,2.61633
8887,0.82992,2.60046
8888,0.78977,2.58409
8889,0.85869,2.65436
8890,0.87167,2.64186
8891,-0.10803,0.87871
8892,-0.09655,0.82030
8893,-0.11651,0.92294
8894,-0.12554,0.94810
8895,0.20330,1.28631
8896,0.22107,1.34271
8897,0.22817,1.34212
8898,0.18312,1.23472
8899,0.19533,1.28044
8900,-4.65496,5.29220
8901,-4.57277,5.31156
8902,-4.57410,5.27012
8903,-4.72263,5.31130
8904,-4.65422,5.33783
8905,0.58141,2.89081
8906,0.52714,2.85109
8907,0.55572,2.96919
8908,0.59702,2.82583
8909,0.54811,2.78306
8910,5.10400,6.32434
8911,5.17984,6.31632
8912,5.20517,6.28676
8913,4.99625,6.36312
8914,5.06786,6.36295
8915,-3.70190,5.05331
8916,-3.62191,5.06396
8917,-3.76788,5.08649
8918,-3.68348,5.09657
8919,2.96711,4.97931
8920,2.87506,5.00017
8921,3.04666,4.96136
8922,3.05103,5.01089
8923,-1.42499,3.24308
8924,-1.38133,3.22038
8925,-1.40259,3.19245
8926,-1.36952,3.18064
8927,2.51600,3.68438
8928,2.57131,3.70429
8929,2.57348,3.71725
8930,2.46535,3.65104
8931,2.53339,3.67593
8932,-2.26993,5.31746
8933,-2.18126,5.30352
8934,-2.25325,5.23730
8935,4.05470,5.96762
8936,4.12156,5.91989
8937,4.03167,5.91303
8938,4.07936,5.99665
8939,4.16843,5.94482
8940,-1.60808,3.20017
8941,-1.55974,3.18038
8942,-1.59925,3.19072
8943,-1.64269,3.22147
8944,-1.57974,3.19665
8945,-0.48683,1.90947
8946,-0.49126,1.91726
8947,-0.46365,1.86556
8948,-3.29934,7.65328
8949,-3.17775,7.74116
8950,-3.20479,7.72769
8951,-3.07850,7.81528
8952,-3.05013,7.82709
8953,4.23207,7.05925
8954,4.11598,7.12292
8955,4.12761,7.11166
8956,4.03243,7.17618
8957,4.01599,7.16934
8958,-3.21224,4.20560
8959,-3.17900,4.21701
8960,-3.24174,4.24061
8961,-3.11793,4.21140
8962,-3.18881,4.24789
8963,-2.28235,5.33055
8964,-2.30646,5.39685
8965,-2.20086,5.39068
8966,-2.36581,5.32283
8967,-0.24628,1.37846
8968,-0.25037,1.40190
8969,-0.22423,1.31098
8970,-0.22510,1.32755
8971,-0.04326,2.31770
8972,-0.00558,2.33423
8973,-0.00133,2.29456
8974,-0.07757,2.33480
8975,-0.04527,2.35124
8976,1.01365,2.63855
8977,1.03586,2.66203
8978,0.99076,2.62680
8979,1.03277,2.65479
8980,1.06552,2.68649
8981,-2.21751,4.32597
8982,-2.27536,4.32258
8983,-2.22048,4.27130
8984,-2.22426,4.38071
8985,-2.28904,4.36826
8986,4.41885,5.44154
8987,4.46995,5.46474
8988,4.50731,5.41927
8989,4.33614,5.44102
8990,4.37018,5.47134
8991,-1.70906,9.01237
8992,-1.73632,9.01505
8993,-1.67737,9.06065
8994,-1.52931,9.19935
8995,-0.91042,2.63422
8996,-0.88238,2.58390
8997,-0.85832,2.57128
8998,-0.96115,2.69120
8999,-0.92201,2.61770
9000,-3.76321,5.92557
9001,-3.75231,5.88122
9002,-3.65964,5.92581
9003,-3.86241,5.92443
9004,-3.84306,5.87951
9005,2.04284,6.56039
9006,2.00673,6.48690
9007,1.92764,6.58251
9008,2.15579,6.51837
9009,2.11653,6.45444
9010,-0.78878,2.90038
9011,-0.83095,2.92875
9012,-0.78709,2.92489
9013,-0.78837,2.88366
9014,-0.83696,2.90638
9015,-0.25242,2.06722
9016,-0.28238,2.06896
9017,-0.28823,2.10367
9018,-0.22335,2.02256
9019,-0.26383,2.03298
9020,-2.60757,8.10518
9021,-2.72101,8.00812
9022,-2.72164,8.02495
9023,-2.50444,8.17618
9024,-2.66018,8.04328
9025,0.11816,1.52218
9026,0.13535,1.50628
9027,0.11035,1.46801
9028,-1.64484,3.13881
9029,-1.59679,3.10953
9030,-1.62547,3.13250
9031,-1.68115,3.16032
9032,-1.62442,3.13044
9033,0.29974,2.28778
9034,0.27824,2.31029
9035,0.25878,2.26873
9036,0.34102,2.31160
9037,0.32089,2.32693
9038,-4.52653,5.44328
9039,-4.57620,5.41107
9040,-4.63819,5.43056
9041,-4.43738,5.44953
9042,-4.48637,5.41471
9043,0.16166,1.70066
9044,0.16161,1.66138
9045,0.18644,1.71213
9046,0.14480,1.71616
9047,0.13753,1.67141
9048,1.81409,7.67806
9049,1.75693,7.77718
9050,1.88414,7.68421
9051,1.63119,7.91586
9052,1.76898,7.85230
9053,4.22109,5.61752
9054,4.23398,5.57490
9055,4.16092,5.59306
9056,4.29071,5.63159
9057,4.31933,5.58424
9058,-0.27926,1.53150
9059,-0.25066,1.44052
9060,-0.26577,1.51337
9061,-0.29506,1.54208
9062,-0.26946,1.47219
9063,3.46457,5.97227
9064,3.55627,5.94391
