,Fi,H_nodes
13288,4.21878,5.73418
13289,4.10680,5.75912
13290,-3.01077,5.32711
13291,-2.92042,5.33284
13292,-2.96583,5.38543
13293,-3.05533,5.28207
13294,-2.96892,5.27884
13295,-0.02185,0.40038
13296,-0.01698,0.36269
13297,-0.01538,0.32742
13298,-0.02859,0.46509
13299,-0.02359,0.44582
13300,0.48091,7.21596
13301,0.52288,7.29204
13302,0.60389,7.15893
13303,0.35084,7.35401
13304,0.40997,7.41776
13305,1.90611,4.24486
13306,1.84873,4.19685
13307,1.89262,4.17194
13308,1.90350,4.30854
13309,1.83728,4.24038
13310,-0.72953,8.42946
13311,-0.85583,8.30190
13312,-0.75795,8.48848
13313,-0.79222,8.26994
13314,-4.15195,5.93658
13315,-4.24089,5.90362
13316,-4.14199,5.90077
13317,-4.09567,5.98300
13318,-4.22606,5.95666
13319,4.64588,6.40568
13320,4.53068,6.44992
13321,4.59918,6.45602
13322,4.57922,6.39627
13323,0.70655,2.44509
13324,0.69514,2.42175
13325,0.71690,2.47309
13326,0.74938,2.49298
13327,2.61415,4.05805
13328,2.64916,4.08979
13329,2.67661,4.07354
13330,2.57256,4.06675
13331,-1.20628,2.97280
13332,-1.15193,2.93998
13333,-1.18745,2.96710
13334,-1.23130,2.97715
13335,-1.18064,2.94823
13336,-4.41929,5.35862
13337,-4.33556,5.35097
13338,-4.49713,5.34621
13339,-0.04640,0.53974
13340,-0.05365,0.57641
13341,-0.03826,0.48530
13342,-0.04614,0.52994
13343,2.11633,6.59167
13344,2.19491,6.60238
13345,2.00455,6.69981
13346,2.11758,6.67639
13347,-3.01887,6.77102
13348,-2.91266,6.86168
13349,-2.95086,6.76542
13350,-3.11670,6.74717
13351,-3.02956,6.81996
13352,3.60570,4.56065
13353,3.57383,4.52377
13354,1.40143,3.32395
13355,1.41120,3.31201
13356,1.45255,3.36263
13357,1.35902,3.27875
13358,-1.73538,3.60399
13359,-1.73907,3.63656
13360,-1.68089,3.58581
13361,-1.76588,3.59934
13362,-1.79774,3.64418
13363,2.47358,6.08638
13364,2.54037,6.00164
13365,2.42643,6.01659
13366,2.51476,6.12795
13367,2.59322,6.04864
13368,-5.62478,6.46427
13369,-5.52022,6.50291
13370,-5.58799,6.48375
13371,-1.00390,2.71311
13372,-0.96726,2.67611
13373,-0.96305,2.67470
13374,-1.03450,2.74015
13375,-1.00204,2.71298
13376,2.16424,3.59132
13377,2.21764,3.62500
13378,2.16592,3.60947
13379,2.20112,3.60380
13380,-1.48855,3.09048
13381,-1.53595,3.14341
13382,-1.54072,3.11960
13383,-1.44586,3.06830
13384,-1.48289,3.11356
13385,0.77372,7.45170
13386,0.68991,7.62651
13387,0.59687,2.72045
13388,0.59501,2.74252
13389,0.64396,2.74953
13390,0.55243,2.68671
13391,0.55222,2.71435
13392,-1.44067,3.04291
13393,-1.48542,3.07437
13394,-1.43750,3.03045
13395,-0.70735,2.36826
13396,-0.70962,2.36678
13397,-0.74503,2.41830
13398,-0.68700,2.33311
13399,-0.74000,2.40290
13400,-4.00590,6.84949
13401,-3.95989,6.83034
13402,-4.07333,6.77329
13403,-3.87686,6.85298
13404,-3.99818,6.78553
13405,1.09898,9.11381
13406,1.11509,9.05655
13407,1.08935,9.21297
13408,0.91965,9.37108
13409,-3.94275,7.20366
13410,-4.04479,7.13683
13411,-3.95097,7.17481
13412,-3.94063,7.21459
13413,-4.07465,7.12994
13414,0.09389,1.68321
13415,0.07217,1.64173
13416,0.10264,1.62178
13417,0.06146,1.68882
13418,4.81770,6.74620
13419,4.70881,6.78848
13420,4.72575,6.80039
13421,4.91058,6.70005
13422,4.79644,6.73699
13423,0.83272,3.49618
13424,0.85850,3.55069
13425,0.89299,3.50079
13426,0.78015,3.44271
13427,0.79908,3.54600
13428,-2.01299,4.75888
13429,-1.93520,4.78436
13430,-2.08744,4.80587
13431,-2.00641,4.84028
13432,-0.53058,2.33009
13433,-0.52622,2.30676
13434,-0.56310,2.33471
13435,3.47630,4.73779
13436,3.45056,4.70211
13437,3.53336,4.71144
13438,3.42173,4.76124
13439,3.37314,4.70821
13440,1.34281,4.52177
13441,1.41405,4.50628
13442,1.27838,4.52723
13443,0.81751,2.65913
13444,0.79040,2.59358
13445,0.77236,2.62465
13446,2.77413,5.33896
13447,2.79632,5.27626
13448,2.86495,5.31149
13449,2.68317,5.36628
13450,2.69183,5.27485
13451,-0.19660,2.11250
13452,-0.16166,2.10902
13453,-0.17139,2.07530
13454,3.20402,7.70319
13455,3.17895,7.72331
13456,3.30780,7.63371
13457,3.09639,7.76547
13458,3.08651,7.78052
13459,1.47839,3.10742
13460,1.47386,3.10587
13461,1.43198,3.07532
13462,-3.65356,4.74188
13463,-3.58915,4.71846
13464,-3.57725,4.74127
13465,-4.91438,5.89708
13466,-5.01141,5.88600
13467,4.03423,4.34367
13468,4.09910,4.36763
13469,4.08263,4.34467
13470,0.07101,0.82688
13471,0.07915,0.90909
13472,0.06350,0.83707
13473,0.08675,0.91431
13474,0.24043,1.93445
13475,0.27748,1.98474
13476,0.26154,1.88687
13477,0.22419,1.98766
13478,0.25813,2.02985
13479,-0.69132,2.18996
13480,-0.71015,2.22031
13481,-0.66331,2.16028
13482,-0.70931,2.20463
13483,-0.73624,2.24669
13484,0.37773,1.96551
13485,0.38895,2.00530
13486,0.41707,2.02047
13487,4.39933,4.53392
13488,4.40347,4.55897
13489,-4.06648,4.80804
13490,-4.08241,4.77679
13491,-3.98474,4.81175
13492,-4.00296,4.77670
13493,-0.20722,1.55782
13494,-0.18431,1.50163
13495,-0.17827,1.51691
13496,-0.17658,1.46030
13497,-1.44309,5.99108
13498,-1.53924,6.00375
13499,-1.34668,6.09964
13500,-1.43936,6.13312
13501,0.93818,2.81435
13502,0.95938,2.84023
13503,0.89827,2.81183
13504,-3.79207,5.99010
13505,-3.68764,6.03617
13506,0.83684,2.65069
13507,0.88551,2.71038
13508,0.86098,2.70445
13509,0.80917,2.59350
13510,0.85774,2.65126
13511,-4.92342,6.67377
13512,-5.02520,6.61930
13513,-5.08036,6.58763
13514,-3.91378,6.13440
13515,-4.00989,6.08457
13516,-3.86961,6.18513
13517,-3.82916,6.16267
13518,-1.14712,8.78902
13519,-1.27643,8.60117
13520,-1.13347,8.70208
13521,-1.76203,3.16248
13522,-1.74948,3.16245
13523,-1.70303,3.12969
13524,-1.81136,3.19044
13525,-1.81323,3.19370
13526,-2.41626,8.22063
13527,-2.26379,8.39008
13528,-2.39448,8.27440
13529,-2.45536,8.17556
13530,-2.31202,8.30132
13531,-1.80428,4.00520
13532,-1.86453,4.03501
13533,-1.82938,4.05537
13534,-1.81743,3.97077
13535,-0.43224,2.13969
13536,-0.40435,2.13050
13537,-0.46471,2.17491
13538,-0.07963,0.82316
13539,-0.06473,0.73761
13540,-0.07021,0.75496
13541,-0.08905,0.88108
13542,-0.07221,0.80093
13543,3.18643,4.95110
13544,3.08997,4.94837
13545,3.14603,4.98854
13546,3.22975,4.91436
13547,3.15372,4.89004
13548,-2.00825,3.31233
13549,-2.06203,3.33870
13550,-2.04599,3.33251
13551,-2.00250,3.30937
13552,4.54948,6.66396
13553,4.42627,6.72283
13554,4.66625,6.60510
13555,0.05628,1.91591
13556,0.06535,1.96518
13557,0.02268,1.94568
13558,0.07905,1.88365
13559,0.09697,1.93198
13560,-0.49443,1.91516
13561,-0.47741,1.90575
13562,-0.45621,1.85468
13563,-0.52545,1.95673
13564,-0.51951,1.96506
13565,-2.48562,4.72072
13566,-2.42693,4.75149
13567,-2.55425,4.73246
13568,0.79467,2.66295
13569,0.78341,2.64248
13570,0.83092,2.66391
13571,0.74829,2.61001
13572,0.79764,2.62662
13573,2.99605,7.84205
13574,-3.05530,7.45918
13575,-3.01439,7.51639
13576,-3.12871,7.43976
13577,-0.08529,0.76602
13578,-0.07927,0.75667
13579,-0.09403,0.82136
13580,-0.07689,0.71320
13581,-0.07183,0.70977
13582,2.41135,6.83500
13583,2.52906,6.74623
13584,2.50036,6.83274
13585,2.33400,6.82853
13586,2.43852,6.73191
13587,-0.63629,2.09071
13588,-0.59972,2.03603
13589,0.32694,1.98527
13590,0.34970,2.02833
13591,0.31933,2.01648
13592,-4.11039,6.32622
13593,-4.13891,6.27276
13594,-0.22060,1.39170
13595,-0.22610,1.37562
13596,-0.21365,1.41753
13597,-0.23558,1.46206
13598,-0.49956,3.64193
13599,-0.53021,3.55244
13600,-0.48347,3.52618
13601,-0.52849,3.74739
13602,1.94904,7.88929
13603,2.03097,7.88042
13604,1.86499,8.03311
13605,-1.96185,3.36733
13606,-1.96287,3.35268
13607,-1.91286,3.32401
13608,-0.16088,2.39716
13609,-0.19473,2.39641
13610,-0.16335,2.36770
13611,-0.18455,2.42983
13612,3.37925,5.16944
13613,3.46212,5.18578
13614,3.43583,5.15014
13615,3.30349,5.20187
13616,3.38384,5.22184
13617,-3.62649,7.10231
13618,-3.59124,7.09724
13619,-3.50621,7.15543
13620,-3.74594,7.05362
13621,-3.73193,7.01741
13622,-4.57014,4.73688
13623,-4.51484,4.75203
13624,-4.60859,4.77218
13625,-4.53889,4.71273
13626,-4.48466,4.72203
13627,0.00721,2.30565
13628,0.01638,2.26796
13629,0.05143,2.28635
13630,-0.03299,2.30912
13631,-0.02274,2.28123
13632,-0.19239,4.58946
13633,-0.23729,4.70993
13634,-0.14155,4.80570
13635,-0.22940,4.40240
13636,-0.29154,4.51602
13637,-4.52160,5.18001
13638,-4.44490,5.16527
13639,-4.49937,5.14579
13640,-4.53234,5.21303
13641,-4.43444,5.20346
13642,-3.30615,4.81853
13643,-3.26477,4.85183
13644,-3.33892,4.86406
13645,-3.26722,4.77539
13646,-3.20835,4.81811
13647,0.58657,9.88097
13648,0.67419,9.81169
13649,0.46462,10.11299
13650,0.71689,9.67463
13651,0.78460,9.62237
13652,-0.12373,1.16031
13653,-0.13279,1.16155
13654,-4.65276,6.77707
13655,-4.58101,6.79549
13656,-4.53105,6.83586
13657,-4.76699,6.72865
13658,-4.69809,6.74737
13659,3.64020,6.30290
13660,3.72532,6.29920
13661,3.65554,6.34221
13662,3.67731,6.23850
13663,-4.88389,6.06333
13664,-4.95029,6.01512
13665,-4.81103,6.05250
13666,-4.92996,6.07490
13667,-4.99425,6.03829
13668,-4.16678,4.56482
13669,-4.11849,4.53686
13670,-4.08719,4.55744
13671,-4.23574,4.57046
13672,-4.18341,4.54996
13673,-2.47479,3.64799
13674,-2.53012,3.67100
13675,-2.52013,3.67095
13676,-2.57674,3.68414
13677,-2.58502,3.69524
13678,0.16155,2.38799
13679,0.19619,2.40634
13680,0.18814,2.37447
13681,4.34031,6.64897
13682,4.42042,6.58835
13683,4.47838,6.59176
13684,-2.59661,3.61881
13685,-2.55024,3.59348
13686,-2.52868,3.58989
13687,-2.66219,3.64576
13688,-2.59533,3.61087
13689,3.35777,5.22841
13690,2.25579,3.55916
13691,2.19610,3.51703
13692,-1.74028,3.55510
13693,-1.69360,3.55921
13694,-1.81562,3.60861
13695,4.47335,5.58707
13696,4.51059,5.54801
13697,4.38841,5.59833
13698,4.40819,5.57028
13699,3.73952,6.68984
13700,3.71333,6.73562
13701,3.63095,6.75861
13702,3.73632,6.76107
13703,3.62670,6.79699
13704,-0.05022,0.68628
13705,-0.03906,0.60540
13706,-0.02975,0.54722
13707,-0.03223,0.52517
13708,2.63149,3.70669
13709,2.67333,3.73055
13710,2.56784,3.67971
13711,0.91177,2.90640
13712,0.93614,2.97464
13713,0.88324,2.93107
13714,0.97214,2.98446
13715,-0.45890,2.78598
13716,-0.42367,2.75865
13717,-0.46849,2.76379
13718,-0.43975,2.80436
13719,-0.40782,2.77795
13720,-0.98656,2.76595
13721,-1.01720,2.77430
13722,-0.95373,2.77262
13723,-4.27389,7.06389
13724,-4.35008,7.02454
13725,-4.40956,7.00436
13726,-4.14788,7.12593
13727,-4.20576,7.10310
13728,-1.10464,2.99671
13729,-1.04910,2.94153
13730,-1.06807,2.93062
13731,-1.13797,3.04696
13732,-1.08140,2.99687
13733,-1.53462,3.03899
13734,-1.53858,3.05057
13735,-1.52223,3.02481
13736,-4.35614,5.89548
13737,-4.26519,5.92524
13738,-4.28052,5.89365
13739,-4.42776,5.92025
13740,-4.30039,5.95090
13741,1.04488,2.86380
13742,1.10585,2.90987
13743,-2.02274,3.71407
13744,-2.00306,3.67004
13745,-1.95456,3.67196
13746,-2.07251,3.72566
13747,-0.43473,2.93013
13748,-0.39494,2.94322
13749,-2.12363,3.47416
13750,-2.17853,3.49562
13751,-2.18137,3.50553
13752,-2.06374,3.44326
13753,-2.12150,3.46518
13754,1.99511,3.47976
13755,1.99825,3.49578
13756,1.93000,3.44825
13757,2.05001,3.50340
13758,2.06185,3.52797
13759,-0.75616,2.49101
13760,-0.71196,2.45463
13761,-0.76622,2.51873
13762,-0.72332,2.48485
13763,1.66536,4.37059
13764,1.58955,4.34256
13765,1.64251,4.44520
13766,-1.39941,2.93050
13767,-1.45197,2.97566
13768,-1.40856,2.93021
13769,-1.38987,2.93465
13770,-1.44691,2.98007
13771,-0.28961,2.34285
13772,-0.24469,2.32334
13773,-0.33324,2.35772
13774,-2.37651,3.49087
13775,-2.43802,3.52100
13776,-2.41001,3.50652
13777,-2.33953,3.47481
13778,-2.40493,3.50928
13779,0.04642,0.52526
13780,0.05166,0.56158
13781,0.04064,0.48843
13782,1.28211,2.87311
13783,1.25907,2.84550
13784,1.33109,2.91942
13785,1.30562,2.88367
13786,-1.11503,3.08936
13787,-1.05309,3.07001
13788,-1.09696,3.09614
13789,-1.07767,3.06301
13790,-0.14118,1.07987
13791,-0.14433,1.05160
13792,-0.12639,1.00300
13793,-0.15451,1.13304
13794,-0.16204,1.13202
13795,2.96826,4.22117
13796,2.89458,4.20983
13797,2.91570,4.18671
13798,3.03561,4.25402
13799,2.96428,4.25111
13800,-2.75821,5.40032
13801,-2.74700,5.46085
13802,-2.66226,5.44245
13803,0.90262,2.93569
13804,0.92120,2.95893
13805,0.95539,2.96223
13806,0.85128,2.91412
13807,0.86857,2.93651
13808,-0.68763,3.07314
13809,-0.74776,3.12860
13810,0.11103,1.29849
13811,-5.05172,6.61052
13812,-5.12084,6.59972
13813,-5.18325,6.56350
13814,-4.94389,6.65691
13815,-4.96580,6.66580
13816,2.08240,6.52403
13817,3.82076,6.73084
13818,3.86757,6.74686
13819,3.74099,6.80707
13820,3.93237,6.67263
13821,3.43445,6.82874
13822,3.42262,6.76950
13823,3.23930,6.96889
13824,3.17485,6.95424
13825,2.43624,4.03012
13826,2.49487,4.02740
13827,2.41858,3.98385
13828,2.44693,4.06466
13829,2.51622,4.07465
13830,4.36190,6.88987
13831,4.32771,6.88492
13832,4.43247,6.83877
13833,4.27444,6.94400
13834,4.23918,6.93849
13835,-1.92167,5.08788
13836,-1.85238,5.02892
13837,-1.82791,5.11343
13838,-2.01403,5.04451
13839,0.81272,2.91585
13840,0.80830,2.85815
13841,0.14183,2.75336
13842,0.10029,2.73431
13843,0.14773,2.78111
13844,-2.51327,3.80215
13845,-2.57455,3.82883
13846,-2.61902,3.83751
13847,-2.63060,3.86202
13848,0.77135,8.80031
13849,0.90330,8.70340
13850,0.77465,8.90166
13851,0.79263,8.65860
13852,0.88983,8.61836
13853,-2.55055,6.76035
13854,-2.66613,6.71498
13855,-2.57180,6.80384
13856,-2.51945,6.68836
13857,-2.64817,6.63829
13858,-1.45199,6.75163
13859,-1.51791,6.79122
13860,-1.41321,6.88931
13861,-1.50425,6.62046
13862,-1.56560,6.67001
13863,1.09909,2.67543
13864,1.06050,2.64931
13865,1.14685,2.72065
13866,1.10107,2.68697
13867,-0.34205,1.71073
13868,-0.37238,1.77932
13869,-0.36262,1.76731
13870,-0.40018,1.84276
13871,-0.39309,1.82981
13872,4.31698,6.05812
13873,4.37609,6.08028
13874,4.47457,5.98229
13875,4.36054,6.00769
13876,2.16787,3.49264
13877,2.11558,3.46356
13878,2.17139,3.48808
13879,2.16291,3.49182
13880,2.10189,3.46003
13881,-2.25085,3.43100
13882,-2.09560,3.34523
13883,-1.42901,3.13607
13884,-1.46904,3.15784
13885,-1.48496,3.18476
13886,-1.37477,3.08861
13887,-1.41603,3.11186
13888,1.11776,5.73793
13889,1.18516,5.76764
13890,1.23567,5.64260
13891,1.00658,5.83957
13892,1.10458,5.86239
13893,-2.53710,4.03024
13894,-2.61820,4.09841
13895,-2.53428,4.05402
13896,-0.10754,2.98359
13897,-0.10688,2.96332
13898,-0.05684,2.97737
13899,0.05007,1.17640
13900,0.03578,1.18891
13901,0.03505,1.15213
13902,-0.26218,2.70665
13903,-0.29506,2.69263
13904,-0.23482,2.72707
13905,-0.28605,2.73697
13906,1.35105,6.58596
13907,1.46863,6.54003
13908,1.43894,6.46357
13909,1.26541,6.74594
13910,1.38760,6.67993
13911,-3.55466,5.37912
13912,-3.57479,5.33015
13913,-3.46703,5.34837
13914,-3.63386,5.40632
13915,-3.66441,5.35306
13916,-1.90075,4.00904
13917,-1.93572,4.07068
13918,-1.94827,3.97952
13919,-2.32307,3.45275
13920,-2.37186,3.47224
13921,-1.78566,3.20675
13922,-1.83149,3.23388
13923,1.09224,2.86777
13924,1.09752,2.85751
13925,1.04867,2.82222
13926,0.91100,3.59719
13927,0.98435,3.64205
13928,5.31869,6.35413
13929,5.20146,6.40559
13930,5.28202,6.39447
13931,5.34574,6.33505
13932,5.23362,6.37195
13933,-0.55429,2.16531
13934,-0.54021,2.12981
13935,-0.57666,2.16996
13936,-0.51481,2.12921
13937,0.66302,2.34698
13938,0.68356,2.38240
13939,0.71340,2.41092
13940,0.62563,2.30181
13941,0.63400,2.32323
13942,4.96134,6.13949
13943,4.84350,6.17693
13944,4.89946,6.13299
13945,5.01643,6.15129
13946,4.89663,6.18934
13947,1.28045,9.48540
13948,1.26729,9.51786
13949,1.10879,9.68488
13950,1.45357,9.28192
13951,1.45554,9.27913
13952,1.76330,7.82797
13953,1.79377,7.71746
13954,1.60987,7.98301
13955,1.64440,7.87691
13956,-4.16845,7.07227
13957,-4.23418,7.02354
13958,-4.09291,7.10147
13959,0.37469,1.83456
13960,0.40801,1.90664
13961,0.38870,1.84509
13962,0.34516,1.79342
13963,0.37700,1.85477
13964,2.79837,5.00167
13965,2.80181,5.05019
13966,2.73075,5.02776
13967,2.87094,5.01568
13968,1.30251,5.86472
13969,1.41043,5.83433
13970,1.34545,5.97587
13971,1.26188,5.76935
13972,1.37340,5.71919
13973,0.59508,2.27082
13974,0.58933,2.28093
13975,-2.27209,7.10112
13976,-2.17477,7.10250
13977,-2.30484,7.00312
13978,-2.23528,7.20863
13979,-2.12206,7.21466
13980,2.04881,3.49437
13981,1.98186,3.45776
13982,2.10792,3.52281
13983,2.10290,3.53104
13984,0.94467,3.08033
13985,1.00936,3.09325
13986,0.88178,3.06595
13987,-2.58919,7.89880
13988,-2.71639,7.77903
13989,-2.63407,7.79984
13990,-2.55435,7.94968
13991,-2.69210,7.83657
13992,-0.38080,1.62505
13993,-5.03055,5.94466
13994,-5.05119,5.96880
13995,-5.11334,5.93437
13996,-5.18226,5.94425
13997,-5.07454,5.99329
13998,-5.16779,5.98442
13999,-0.47997,1.83433
14000,1.20564,8.82932
14001,1.25778,8.84404
14002,1.09017,8.90645
14003,0.94002,9.10801
14004,2.41844,4.01886
14005,2.49229,4.04043
14006,2.47025,4.06201
14007,2.41187,4.05557
14008,2.48855,4.10759
14009,0.70061,2.37039
14010,0.71832,2.40116
14011,0.68007,2.34875
14012,0.67822,2.34388
14013,0.71100,2.40564
14014,0.75429,2.47282
14015,-0.90445,2.90526
14016,-0.95258,2.93705
14017,-0.97551,2.93144
14018,-0.92895,2.89713
14019,-0.91207,2.92881
14020,-0.85432,2.89438
14021,2.19099,5.15874
14022,2.18519,5.22672
14023,2.25084,5.17419
14024,2.29827,5.22722
14025,2.12796,5.18909
14026,2.06985,5.25766
14027,-2.32416,7.03106
14028,-2.20162,7.12086
14029,-2.25594,7.13624
14030,-2.36955,7.05521
14031,-2.34301,7.12501
14032,-1.67785,3.61369
14033,-1.70949,3.65162
14034,-1.76546,3.69199
14035,3.33681,4.13237
14036,3.26719,4.11838
14037,3.38519,4.16639
14038,3.43092,4.19458
14039,-0.03986,2.95595
14040,-0.15611,2.98110
14041,3.02047,3.78129
14042,3.03135,3.79353
14043,3.08174,3.80853
14044,3.06763,3.79538
14045,3.12917,3.82173
14046,-3.75045,4.54316
14047,-3.67362,4.53206
14048,-3.71895,4.51975
14049,-3.63892,4.49667
14050,-3.68215,4.48694
14051,-2.36841,3.47483
14052,-2.41675,3.49464
14053,1.04706,4.28730
14054,0.96742,4.23357
14055,1.75948,8.64050
14056,1.59480,8.80115
14057,1.62130,8.80672
14058,1.71141,8.74616
14059,1.87482,8.60294
14060,-5.59132,6.23223
14061,-5.63932,6.23319
14062,-3.91967,4.43792
14063,-3.99201,4.44568
14064,-3.95386,4.42471
14065,-3.88052,4.40308
14066,-3.95267,4.40408
14067,0.23065,2.42564
14068,0.23575,2.40045
14069,0.21811,2.36295
14070,1.82384,3.36700
14071,1.78315,3.33332
14072,1.76799,3.32957
14073,1.77754,3.34690
14074,1.02828,2.62751
14075,1.06040,2.65669
14076,1.98518,3.75716
14077,2.03689,3.75207
14078,1.98086,3.70951
14079,1.93523,3.70644
14080,1.92068,3.67180
14081,0.44531,1.96939
14082,0.42506,1.94037
14083,0.43852,1.94677
14084,0.41957,1.90860
14085,0.66068,2.35668
14086,0.64607,2.34819
14087,0.62519,2.29974
14088,0.60296,2.28097
14089,0.68937,2.41172
14090,0.67988,2.41656
14091,-1.15844,2.92821
14092,-1.13755,2.89822
14093,-1.16085,2.90699
14094,-1.11661,2.85883
14095,0.18502,1.54006
14096,0.20033,1.62740
14097,0.20870,1.59349
14098,0.16310,1.58271
14099,0.19119,1.69121
14100,0.16398,1.67827
14101,1.51527,4.86532
14102,1.43391,4.90784
14103,-1.90896,3.31755
14104,-3.29755,7.48127
14105,-3.30682,7.42539
14106,-3.40442,7.38350
14107,-3.44863,7.37433
14108,0.61180,4.63910
14109,0.64615,4.72124
14110,4.32866,5.54776
14111,4.31820,5.59299
14112,4.42958,5.53402
14113,3.05318,7.02306
14114,3.01156,7.00830
14115,3.03355,6.95678
14116,1.80851,4.08396
14117,1.87101,4.15387
14118,1.89602,4.10131
14119,1.85394,4.04805
14120,1.79504,4.00328
14121,-0.63904,2.34554
14122,-0.64882,2.31397
14123,-0.60918,2.29031
14124,-0.68102,2.40194
14125,-0.69178,2.38169
14126,-0.68460,2.33757
14127,-0.25137,2.98353
14128,-0.30281,2.97558
14129,-0.30152,2.99044
14130,-0.66968,2.90871
14131,-0.64313,2.88742
14132,-0.69450,2.90139
14133,-0.66550,2.87624
14134,-0.71813,2.88720
14135,-0.29284,1.60254
14136,-0.27865,1.49807
14137,-0.96218,7.91870
14138,-0.81437,8.08129
14139,-0.87118,7.90915
14140,-0.73927,8.09483
14141,-4.62740,6.76993
14142,-4.52965,6.81106
14143,-4.46670,6.84877
14144,-2.91586,4.23644
14145,-2.87879,4.24471
14146,-2.83226,4.20560
14147,-2.87490,4.19367
14148,-2.80239,4.17109
14149,-4.01561,4.36435
14150,-4.06514,4.36036
14151,0.20592,1.51600
14152,0.21262,1.59869
14153,0.18546,1.50036
14154,0.17949,1.43599
14155,0.18726,1.40603
14156,3.10544,7.42675
14157,3.08236,7.47429
14158,2.94085,7.55389
14159,3.02630,7.44935
14160,2.91199,7.53330
14161,-1.76685,8.49495
14162,-1.72066,8.58447
14163,-1.89003,8.41555
14164,-1.81847,8.52496
14165,2.89836,3.85286
14166,2.87567,3.82860
14167,2.83514,3.82817
14168,2.80525,3.80176
14169,2.83145,3.80031
14170,-0.41087,2.05526
14171,-0.39499,2.05895
14172,-0.38013,2.01610
14173,-0.36170,2.04196
14174,-0.41165,2.02193
14175,-3.48072,4.47410
14176,-3.43144,4.48289
14177,-3.39146,4.44905
14178,-3.41581,4.42714
14179,-0.36123,2.82443
14180,-0.35489,2.85029
14181,-0.39151,2.85057
14182,-0.41048,2.83695
14183,-0.39102,2.81764
14184,1.68888,5.67002
14185,1.74547,5.73672
14186,1.66877,5.84448
14187,-0.83018,2.65217
14188,-0.85647,2.71338
14189,-0.87623,2.70464
14190,-0.85102,2.64836
14191,-0.80132,2.59045
14192,-2.46897,3.96056
14193,-2.50817,3.95486
14194,-2.56791,3.98084
14195,-2.55384,3.95587
14196,3.39467,5.55794
14197,3.28436,5.58015
14198,3.34576,5.60971
14199,3.26141,5.64141
14200,1.47630,8.03596
14201,1.47216,7.96439
14202,3.87782,4.93545
14203,3.98806,4.94558
14204,3.93047,4.97925
14205,4.01538,4.98478
14206,2.13568,6.76420
14207,2.21598,6.64294
14208,2.03969,6.75830
14209,2.69777,5.91858
14210,2.63281,5.97451
14211,2.72106,5.99032
14212,-1.11929,2.71557
14213,-1.06692,2.67005
14214,-1.09023,2.67485
14215,-1.08662,2.69226
14216,-1.12280,2.72383
14217,0.20267,1.70688
14218,0.23542,1.72671
14219,0.21904,1.75987
14220,0.21924,1.68809
14221,0.19264,1.65758
14222,-0.38900,6.07366
14223,-0.26376,6.28036
14224,-0.36917,6.23978
14225,-0.29707,6.39418
14226,-1.13300,4.53758
14227,-1.15471,4.42653
14228,-1.19943,4.49775
14229,-1.08135,4.44575
14230,-1.08313,4.35879
14231,-1.53466,9.13574
14232,-1.40526,9.31331
14233,-1.54816,9.16598
14234,-1.46700,9.26553
14235,0.44380,2.43831
14236,0.40932,2.36490
14237,-1.80933,5.95256
14238,-1.81079,5.82093
14239,-1.71643,5.93026
14240,-1.71488,5.83618
14241,3.60664,4.33232
14242,3.57812,4.30260
14243,1.05167,4.55693
14244,1.14069,4.54066
14245,3.60222,6.22346
14246,3.58631,6.27913
14247,2.16507,4.14492
14248,2.24578,4.16028
14249,2.25321,4.20570
14250,2.19500,4.22518
14251,2.12833,4.18956
14252,0.84168,2.37121
14253,0.86844,2.39655
14254,0.87995,2.41706
14255,0.91631,2.44913
14256,0.67059,2.42455
14257,0.68503,2.45621
14258,0.72443,2.49234
14259,-1.37748,2.89453
14260,-1.33003,2.85115
14261,-1.34036,2.86113
14262,-1.37467,2.89011
14263,4.50210,6.93869
14264,4.48092,6.93924
14265,4.40218,6.97360
14266,3.21335,5.76437
14267,3.31346,5.72573
14268,3.23714,5.70575
14269,3.13433,5.74269
14270,2.20643,6.21080
14271,2.10293,6.25704
14272,2.24485,6.34324
14273,-3.24163,5.50053
14274,-0.97466,7.43458
14275,-0.94148,7.58255
14276,-0.83531,7.61077
14277,2.09528,6.34688
14278,2.00124,6.36386
14279,-3.84557,4.47010
14280,-3.88605,4.50037
14281,-3.91301,4.48507
14282,-3.95629,4.51157
14283,-0.28126,2.87667
14284,-0.26530,2.85403
14285,-0.27906,2.83267
14286,0.86541,2.56288
14287,0.82439,2.51721
14288,0.86743,2.56369
14289,0.91241,2.61500
14290,3.95645,5.62619
14291,1.01624,7.16522
14292,1.00905,4.84890
14293,1.00606,4.95351
14294,0.95189,4.89381
14295,0.90348,5.03036
14296,0.32936,3.16366
14297,0.38094,3.24848
14298,0.37935,3.15691
14299,0.34961,3.08102
14300,-2.74014,5.58576
14301,-2.63889,5.61979
14302,-2.64375,5.56512
14303,-2.69711,5.51560
14304,2.69806,3.87568
14305,2.64748,3.86996
14306,2.72932,3.90223
14307,2.69181,3.90573
14308,-2.75872,3.94668
14309,-2.80002,3.94941
14310,-2.85787,3.97125
14311,-2.88226,4.00189
14312,2.05003,3.66097
14313,-0.52765,2.64918
14314,-0.54606,2.63608
14315,0.15190,1.57913
14316,0.17860,1.66423
14317,0.16125,1.70520
14318,0.62514,2.55953
14319,0.58825,2.53462
14320,-2.36568,3.87404
14321,-2.43161,3.91790
14322,-2.41108,3.88139
