,W,Psi
162,1209.1282588782462,170.60067663563535
163,834.7553656025208,214.1265127150063
164,2469.2335989665653,209.73024735297568
165,752.0306362982857,166.26740138820153
166,689.1141597734847,315.8398856167685
167,776.7104589545511,743.5536083011058
168,881.0711679837196,365.7000392034384
169,845.4554712277701,145.58652446330598
170,1490.8342627621666,146.47666954035708
171,1236.8384389582811,214.86217777693054
172,687.2913178840174,192.64876026387014
173,1219.88669349417,175.13152779223037
174,910.5902598956063,139.98193525028879
175,988.0356912635423,119.14562625920126
176,2324.696747826485,141.8945395464473
177,4142.801102959328,94.23622300443517
178,1697.0303585610566,78.75128476047696
179,887.4294547374623,78.06894130795091
180,907.1011097343267,77.33569295247831
181,831.7735408451304,77.42397496823818
182,3365.7511436754703,80.57255116436873
183,1150.7312497637906,76.07487763335969
184,1531.6980657124616,77.24593446029934
185,1365.4772782001253,100.1991854223922
186,7390.096495072459,68.40422331741547
187,984.8569605474181,64.62930076657305
188,1168.6382142720108,63.73709265970022
189,870.090293585101,74.51173669335097
190,1066.0453569349456,63.68302099373462
191,2048.141694720239,59.58161206294796
192,744.5535464032706,67.20571095373768
193,764.8704162975574,79.33065595060789
194,1378.330660188911,58.43231045548198
195,827.4515520620981,59.03282760877027
196,1081.7901390046404,62.629196821542514
197,730.0743891916458,81.18324020256077
198,1083.4350408004007,64.33852130649511
199,876.9924943912417,67.30597683968497
200,1076.4921354221788,57.653687309807324
201,1024.014833419515,64.34160841027186
202,920.6194937372073,68.21677685915805
203,1022.2606229426108,56.633453183816634
204,1095.1136704500493,60.8177633704395
205,1319.4177746970556,68.50484755856934
206,1117.8659050443598,76.8831452694325
207,775.2745684104028,70.4656889983989
208,856.5661118729716,58.4797104294018
209,888.4315795187885,115.96585243440283
210,879.0724785507318,54.722874517957194
211,846.4960827217803,74.22343139766922
212,914.8888511375599,56.97311595489171
213,1043.6663199941866,50.459175308615386
214,1185.0128060381542,51.78282480331743
215,818.7228672809766,82.71850825650375
216,1312.8579247557534,50.19453901965565
217,22661.011135867142,640.1475514527901
218,1086.6672087558493,64.18305292576287
219,1034.3708806949478,51.2451379548355
220,46483.70284397511,52.50317899429899
221,5704.980364303561,52.4582405361079
222,1157.7922878201741,76.79198134754708
223,3684.839671843898,60.26558546800214
224,946.0130444897515,48.206029349045956
225,881.0968620698006,45.339552282464496
226,789.6315027929592,44.24380879649125
227,1112.7249663643258,94.6924509375328
228,1233.5268230359375,49.72488520504743
229,1982.1614211512735,55.40753709888611
230,2218.4417796666467,56.757781026035865
231,1336.8906472031433,61.924756179287435
232,893.1082753709409,54.85468946279496
233,748.2089679988685,55.48423009259527
234,825.2976716913311,57.009452534219214
235,1064.923091977233,122.16019883353125
236,1376.2367595043986,51.95553811837891
237,10780.366593206925,47.00553144251625
238,2798.3405704591846,43.38962521418171
239,815.0312361608977,44.70840486837337
240,854.3973470805814,44.15272554086587
241,718.4770843275104,42.56085233764671
242,821.9821258186107,71.03442601738365
243,750.5546248935213,47.31923485698986
244,1470.7773044171752,59.76955876663985
245,735.1024147501836,50.826286416608774
246,1384.5107407740527,46.94667765122482
247,784.4120432618588,66.236428237327
248,1536.6839773467666,64.7450101634022
249,717.9235438599719,36.445271701648636
250,948.7589835913448,56.954652939676194
251,1023.3208324719712,79.18712835842682
252,1567.3839495306322,45.22180367121438
253,661.5129229521328,62.07626209203115
254,2775.6429727058585,36.75192956634294
255,2540.518705447081,33.676664722452465
256,657.8547699617442,34.97003382886987
257,576.2822611745482,35.58466112660895
258,617.7310138576042,62.54517636750787
259,614.5811576716403,44.282170881077086
260,688.5837703891543,40.39002032265019
261,537.6828333482079,33.322605680124184
262,469.37397520225795,36.97109389135279
263,482.59015989297006,45.15072409059988
264,434.4325298131817,119.61269873100468
265,514.818730535619,48.98545257185893
266,442.96052616204037,48.93680481853757
267,380.9271407322619,44.75174207662311
268,403.1085883765495,109.28801669538737
269,388.56647794410515,37.7274461198965
270,423.351461132472,162.97486983457523
271,556.0316490342212,37.92154342524713
272,347.1219098347071,48.727664161172804
273,366.04578209102306,55.42365227569326
274,498.6773211135904,52.80618586360903
275,351.11736807442696,56.64193315908744
276,344.2310223236891,81.44441176430419
277,556.681557394075,48.943854109112785
278,382.76273575200094,53.132291072612105
279,365.6970364299977,43.93976971292872
280,393.89110075834907,43.65826554390577
281,504.0061340176242,45.04756521256999
282,307.59180517202924,55.97742936956926
283,359.18908085741026,62.49640353002476
284,414.8807070092327,81.63328678636574
285,331.3063024838298,215.81109900291654
286,363.85684616420696,66.36523093106922
287,401.9057536748744,62.58497143193366
288,432.6776459032086,60.31213571175777
289,320.83422012667364,46.82859370889067
290,438.20393441472856,60.76626020399163
291,555.2679596772634,47.69826933816105
292,6226.772130046169,52.30780308930557
293,337.5840901265747,52.6113660871299
294,455.33048655809733,59.98108109522021
295,309.1766367866262,50.12538376621669
296,430.4269466010239,64.66950558524077
297,439.29186500724046,67.56674020197754
298,271.3771919958731,96.42646492569251
299,425.0333230190642,66.3717929662828
300,1154.6003801620443,61.657008248709985
301,294.8473740313506,62.14462058003907
302,289.64945042611646,91.97047803697701
303,458.58748186001196,63.975218439597185
304,389.12585311163286,67.61561449927727
305,321.11399154475424,114.7990176568447
306,999.1305022128495,69.44374101249527
307,331.0326689502175,52.29954772975124
308,557.7610428672378,87.0247005765022
309,277.0149443701677,73.36776970412122
310,304.5687164474844,75.16018282763066
311,417.2244804446366,70.23761595808563
312,443.26519979049925,68.83846970554426
313,1705.1700071388989,53.26792753580891
314,358.3685450320232,417.0917231530509
315,527.7098310399582,99.13477942429878
316,293.2870639060942,207.9252517264112
317,335.3951656554587,59.168127461293366
318,1076.1830663493627,74.17523628399658
319,420.8646005764253,90.16273150938756
320,460.8739439036148,104.89918495413933
321,352.7516322961755,74.57785742558313
322,283.75925069298785,48.45491488952446
323,386.91768847069056,77.7469386422173
324,1032.8471859611016,349.2642308634519
325,336.6532653394413,92.74594550935534
326,405.01897798915087,82.0949419916411
327,406.66902345611936,46.96494079052619
328,2626.8890798609496,148.61432625653995
329,276.8605163693804,58.264104964881206
330,308.9583195305602,52.7999340536204
331,359.9631978909826,77.8989510904506
332,398.1468674518083,132.33495924403667
333,308.9620574961183,229.99598197002172
334,310.69489476925014,96.03826411069153
335,506.0060001393534,48.38615714362408
336,292.7683103510215,47.2178246073801
337,506.1232089180528,58.04815814531287
338,339.1624045764927,47.03576898879609
339,342.2586818446745,41.0307885031367
340,390.70694637848595,49.51768580070934
341,294.6839644352776,48.293462656512
342,773.3443785971631,48.4028852912912
343,456.2708638203459,51.63392479015598
344,328.5011867417528,62.396582510066416
345,711.123722023115,47.6574489114903
346,384.4195907706921,396.6020719988471
347,260.6303703092302,46.26105200369612
348,1195.7041768075042,207.37063576392248
349,258.23597940303364,48.40602738885913
350,295.37566595941286,56.072917984762945
351,349.6946168994448,52.49088737497268
352,270.3081143943227,142.60934477894472
353,230.50641402353054,49.59363092517911
354,2502.433744754553,62.109394996081015
355,406.68128764417895,66.92124567595772
356,366.4558611960344,63.347574651195224
357,308.16796324679706,59.460819778827144
358,315.10113899542165,58.51415252336748
359,376.86380460854923,62.906083508593916
360,705.9180196065665,123.8529290221412
361,657.467395933076,67.7586138486476
362,309.2488580830299,108.18944549504684
363,528.5708490494192,302.679812070487
364,388.98240232083936,62.912430921621045
365,393.70122148561217,866.8120956659104
366,269.93920212395045,123.11320483958319
367,264.65836438740354,87.7225674827626
368,276.02131676034077,103.40402462943074
369,390.17049272930313,80.89014971187531
370,250.4065630586081,53.154980629199024
371,263.15956408386603,68.68660397907794
372,296.93691137268854,48.129267958099454
373,406.55909179004055,4887.29336840151
374,298.11031778650823,54.715342531188796
375,306.43932667398343,50.76944869305447
376,310.3572999529456,166.42530828095482
377,376.89961840376117,51.80510632806112
378,2330.300978737148,48.84355436157177
379,544.003678690448,36.22786189432948
380,368.32073961239826,38.12921421249982
381,243.4684898675961,36.54315515748373
382,314.53079956167716,432.83176496400836
383,1029.3903766504511,36.39799032001626
384,549.7437710931492,57.39907730003375
385,456.36046964358235,59.94045753059034
386,335.6229529368702,40.12513137805395
387,757.0838096401254,229.45820879819442
388,302.4946263572516,61.364500054174485
389,294.14339814358823,32.841409542881784
390,256.68206098113916,36.97793401702999
391,321.8470760382373,38.10744455360935
392,298.6909741211589,61.62747778882303
393,199.9887667001186,90.29177999361214
394,336.45738004992967,97.12304901364212
395,271.6639433147356,34.23482295223906
396,333.25191821237,31.526955532252366
397,234.9250964929575,36.689956777788915
398,1009.3025979308244,60.82993223378716
399,374.8738975047222,35.79280289227156
400,335.95361797452335,31.475050092513566
401,332.9435824954533,28.818672211921136
402,212.92319776029183,32.64877836618854
403,298.4114138206596,29.252210087726795
404,231.26271783319604,55.52460111509834
405,415.7194536453534,43.10007467400007
406,780.0460191604907,39.0231018769086
407,343.7263200653678,43.54399506197766
408,394.79672109921427,52.142696436978426
409,307.1413270322468,39.16666043199072
410,292.8291263235641,63.024426057997
411,212.36655047297378,39.31155821754001
412,261.4813798176941,45.65558988545762
413,350.70227932995596,57.55161049050123
414,262.77783850014106,96.32160973404405
415,427.24966889436007,53.25622415779131
416,382.4926901390963,74.24182733434819
417,361.5829755032538,68.52519997933358
418,591.492119608318,72.92531467289152
419,434.92038966111386,54.165021703623125
420,6001.748158929759,51.38569030564738
421,322.1478347558351,56.5442400091405
422,275.01635802981235,73.57031513857424
423,319.49069404869533,119.32435687314265
424,378.1285524929302,130.69341531543404
425,301.89563634653626,55.899775372089714
426,350.7887685746119,59.7472547735444
427,4362.175052494457,62.002023639252016
428,986.2193152696893,70.48342797179744
429,441.8677169852207,58.69510427559818
430,565.5149924123488,92.34604597999507
431,353.8909536977255,25418.393080821086
432,1359.6647302568076,52.34965511437664
433,287.3512129718143,111.06672550658459
434,301.0846473835323,45.92545738105723
435,385.31396279492407,47.610969719467434
436,629.0760561328816,62.16861182223268
437,371.668895148717,48.77027065725041
438,515.9301557013165,46.32285911426065
439,594.8370032697308,169.3198582984932
440,10779.501462346845,50.0733645912601
441,409.48169638544545,91.4990720762925
442,489.86150144515597,47.19017956794561
443,412.55644518420496,35.80475602351553
444,264.6521484036284,45.275002359223194
445,524.1358255840844,51.2372251359703
446,288.99437245674176,35.99154359057412
447,385.8870153996127,46.03013744025403
448,631.8138681809635,43.72022668758798
449,250.5552491096045,38.74260327609799
450,252.21455826782153,48.31013158819616
451,391.2864410119565,40.51272061727272
452,327.7556663894244,52.75848969686608
453,288.9943891326363,46.55068069414338
454,1512.578044734294,47.850813087177066
455,318.93209683942695,41.196104161971554
456,423.0120233113326,57.410886112764146
457,332.7196465654736,59.48131949615211
458,258.8426368857188,51.66340378497138
459,451.660273686299,47.22204285629486
460,303.0045225416406,90.14463176970312
461,334.2516998084033,1668.8592173487182
462,316.3758241222283,57.00230385103346
463,241.0875811127391,44.2905958404047
464,324.1969068913039,43.08364481614785
465,403.62567945142627,112.94963399780441
466,327.23186440276334,89.81093408541439
467,583.0253803451847,49.941563875114724
468,306.80927418547594,45.34515752943038
469,280.68512862392356,149.0419931197695
470,252.68478057790907,269.18559638570224
471,253.92709675005213,50.416725406110814
472,5927.3739239248125,49.89326479711264
473,1154.1923931226404,69.13102699164918
474,960.2215295740745,543.41228383013
475,256.38545300892554,69.20496664853675
476,390.81724603280065,106.50485145076493
477,288.7278651022978,99.22738256663688
478,308.94458000329917,71.36450412661021
479,378.1875533459288,82.26106805078754
480,259.15112534792,86.3760388671057
481,247.6551359894179,63.15911805186915
482,534.618220785666,53.83891120966572
483,1160.1772841859017,57.99381266269077
484,3417.952618654932,106.41245505289314
485,515.4739722202786,81.44189138391928
486,651.084176800636,94.14689249021893
487,264.51439786400545,97.69746838326158
488,338.53520678848326,61.78302492169795
489,409.86599094494574,49.666847782162314
490,321.90697226124206,69.11606089053721
491,262.63757262556805,132.2599179561064
492,226.44284260817088,60.340204989614
493,395.08321417461696,2529.483104097887
494,371.93902432051175,60.22826128864181
495,366.6798281336244,87.25565978714589
496,298.5112134939539,61.94924268362183
497,460.82993604457937,396.83015796039047
498,259.46251026569973,45.64677942612199
499,455.98930425732715,55.981169173561334
500,274.38654068730665,68.44430181640605
501,723.6582444995829,77.27879648421796
502,233.0930202103571,45.84153112837903
503,189.84406584716615,85.66731976148314
504,227.424852200178,61.44710008051843
505,314.1626588794224,52.576295045252024
506,231.19468490061004,27.915300798474316
507,218.5201125320943,66.21378299475163
508,233.10153953119269,84.58037975861698
509,176.58606355646853,41.55988777774318
510,607.3861848859603,27.950270978723626
511,173.1532418003901,21.624262865616704
512,567.8796368152458,20.687412704492285
513,183.94418039224206,28.52509398258976
514,193.4161478958363,44.972817437067675
515,406.07806732627176,24.971119136172117
516,811.6288986088776,22.76002497120803
517,199.80676143672815,25.349685313318844
518,147.356086152573,63.957152316277984
519,161.9629249622534,32.45400178829102
520,213.6329350469705,28.5796799542153
521,195.85423099749826,24.091088992970978
522,9475.329869326013,22.11021114275524
523,238.86080152449546,19.387069425937025
524,140.27290585010988,21.92063435789046
525,979.7083021630467,25.83177286068829
526,209.67851311671325,33.65966025676844
527,201.4381241707299,21.102119799265438
528,132.91423376858884,35.519913729854906
529,137.3209779167071,46.338080035376635
530,186.00174655647712,25.151977888070476
531,179.9161936024808,27.690690365912566
532,1358.6138133217557,28.396535234961394
533,129.90017519256935,20.110148610064186
534,120.69852286501195,22.078838282800497
535,136.02839740850098,40.02423671951646
536,175.53569895424485,23.89038245580992
537,162.12882360097575,21.681309131451233
538,129.25930649642714,25.21539455736573
539,578.5362396927843,20.209585409988218
540,125.61063493723285,28.72723100134338
541,150.9594999270444,20.914164805603868
542,181.27756334875772,20.98831899577599
543,235.0052432582155,39.57160854692756
544,154.5286223211875,31.052922691151313
545,205.40074482117035,17.709502684967124
546,141.46433381054192,16.328605919181026
547,177.31892709782687,16.04616769454751
548,126.38230695220932,17.274011045047203
549,326.75277497126433,29.148875604519436
550,235.80018674664743,16.423688597695758
551,143.16860578445446,13.423078029047678
552,122.30147537252938,11.268933023725369
553,366.08251824013286,11.214257894252162
554,108.68213426429342,11.891326666951176
555,110.34414869445921,36.664070670294294
556,149.741629906288,48.63743627627313
557,141.4607897018411,16.178583831790206
558,115.14389063039243,13.23967253164262
559,131.16196330380768,12.905561057135657
560,150.09291952293955,14.509255949848905
561,1739.204650082784,24.683756344839143
562,190.87669405542505,17.706434084763984
563,332.06543499688706,15.791581597492858
564,149.51304883715892,15.735235658869774
565,112.91953449450453,41.919293256772214
566,191.0864230962087,13.204676115476797
567,188.76929957502114,25.513819721536112
568,799.6378289193553,15.84829177140902
569,148.43474212288248,15.408750216327897
570,194.064513159645,11.781809484139181
571,111.24214643489525,12.715857215392527
572,162.58817362658175,11.693524826667035
573,118.10912907991035,44.51544883631705
574,129.57963088451598,11.139482868860492
575,178.06147782803964,22.720930515477125
576,136.29742348689354,12.414529612005596
577,136.81614255107692,10.552630949393167
578,138.04774311909708,11.390192523878023
579,108.49208328199164,17.657116900732756
580,169.47465600187903,15.42055557457966
581,354.953401741161,12.739390074897132
582,213.65428628817142,10.772899337877227
583,121.8717908109724,13.444727928890583
584,108.18135911080934,11.159625352597377
585,102.29025791633782,332.107698205437
586,184.54697487265307,22.64150052579251
587,120.71324630393691,11.984573129382037
588,108.76610718896816,10.241007656241928
589,141.4912488677024,26.773603770708416
590,97.59485989287043,9.735755471983756
591,119.26579938330791,9.84379707641654
592,119.03255978859931,12.331055892656769
593,136.07601736598562,13.93780814524287
594,147.79620290079492,11.784911499293205
595,106.16336402184304,28.760569349992508
596,1908.9244428137833,21.18607957738298
597,1449.6083854029744,11.1552912852194
598,101.41314754495558,14.614272428094747
599,100.93363206416902,13.209798784512277
600,383.6020515741754,50.6978858919325
601,92.84620293619757,11.769827224976911
602,95.72396556714264,12.485080832968125
603,161.82550454044937,17.448083142164283
604,90.74609626182512,12.935679569936454
605,133.17911436997161,29.55808034847949
606,120.7494488611838,16.722369239185717
607,114.00448686118865,13.016179769197564
608,93.87711996015396,16.392223987538628
609,136.45947280522083,12.0560163834921
610,132.974031605621,10.329116187879665
611,104.42327783445803,10.95331183879058
612,152.39609161316488,11.511620944905467
613,249.63026811732362,15.096790440972434
614,104.53018985838453,14.382965781622328
615,93.67769880819132,10.144726571224393
616,107.0875977338905,10.017499380063853
617,163.4680648156301,32.34981751300919
618,497.9787516899241,15.812143574138858
619,222.47193693677696,13.745404287600842
620,110.00300277860111,16.819861904253262
621,128.5584174282419,9.573293607851614
622,93.16758266466653,9.16193378184344
623,79.07328335238198,9.806501736167263
624,80.76638673207466,159.90851378157234
625,155.76689488267084,16.581186404722857
626,104.57304353467208,9.44243864448828
627,126.49490536097103,11.70318422645972
628,144.19422631708986,8.777078837530627
629,190.09991120924468,8.286793613709202
630,142.1706529890479,8.457462190789752
631,2515.0466336225672,22.483916319453677
632,105.62751083930495,8.775504604782826
633,90.71750461818539,9.081119737133543
634,140.65755975169992,22.17063939781505
635,99.67814135341459,14.869754911260644
636,84.68078959656837,16.909617062662647
637,88.57466790651118,10.374694191260891
638,88.16891949805327,16.994328599132043
639,170.76405402824466,12.674950279894913
640,116.9231512274991,9.821412136660879
641,120.65464030301999,8.68612033433912
642,88.7951626897913,14.908441875280621
643,131.1719179685031,8.183102226561278
644,79.68437012160543,9.28335635111092
645,92.6862968462092,8.35248093627682
646,72.73673678037242,8.045481368603859
647,85.65405391768839,10.599727343804165
648,134.37296027063113,11.270077596462334
649,239.8479372052802,9.434564237201311
650,80.50175798659163,8.166754158026281
651,101.84888855508906,9.348700964409817
652,72.48150344694625,9.250664914290681
653,92.77325864504486,9.402131343767284
654,77.12255315534381,8.701975021122312
655,81.98268792105365,19.666913478027688
656,404.3303283580846,10.75670777371404
657,83.03991547909773,12.336080860501617
658,66.9852427398552,8.996258204463071
659,69.29712815806018,9.175007567441273
660,224.78408903834614,8.25037277760223
661,74.1424287180153,9.45981395434477
662,103.70567309670467,7.644930373411284
663,82.3654446193526,8.10143340330561
664,187.67849300142706,9.816053427909369
665,82.06977845853866,13.342813320237706
666,71.55805933627941,11.298404794682432
667,66.7714521123477,82.62904313183087
668,77.49639923942833,8.210476666859396
669,73.50052709782393,8.16335884492803
670,75.91351427528639,8.245808354224232
671,65.9980705460039,7.057251892908478
672,98.25825020684768,6.958251353652185
673,83.0026665332056,7.42301544980786
674,70.68001294982518,10.76831817571746
675,71.72128744037259,9.62144673249079
676,70.94923153709838,11.052049443971077
677,74.04520347336941,16.844392512919004
678,146.06548626133747,7.228367766625237
679,516.7210249876065,6.6907236288086205
680,73.70076837744658,6.658883757492215
681,126.19347304598209,7.356987656573106
682,79.86218947802537,7.967046219237676
683,69.62284884160789,7.170265280514631
684,144.992928410965,44.44572623949881
685,117.79346091149536,8.168145284674104
686,93.63838071772604,8.15284394055605
687,363.7498560052637,8.620499044861726
688,81.13265651745577,9.327207260894282
689,124.77882876593966,7.6481535505503615
690,161.96061402651102,7.202242267594199
691,125.16100706230027,15.241130279825628
692,82.67298302922266,7.83894193343752
693,78.70632579493089,8.851976049778482
694,90.56530523089332,8.718494826217936
695,108.65141925033458,7.27953365134209
696,72.60421718527864,6.69910024154221
697,96.80721944438301,6.75511325793587
698,128.68457613272133,7.406171399098986
699,75.92085190466041,10.648217783718549
700,62.30871487634115,9.66179747567287
701,465.1529782233534,17.492505780245157
702,61.80177623130003,8.854720352849567
703,69.60067819940807,7.579967391453284
704,802.5486064829993,8.08815678563849
705,86.96418579941347,12.105110003432426
706,67.60708075291083,22.55748236551272
707,63.85811681910547,10.202705367682599
708,66.35337789870702,10.35553441279972
709,83.71425693461117,7.950971153519128
710,57.46495899519524,7.056077285999558
711,57.10176537311187,6.942767836409255
712,61.96815329444944,7.454626209674563
713,72.05599332648225,11.258226974469835
714,75.27532251468593,8.434691317781034
715,76.33926081200346,7.712309408004892
716,148.63983050315002,96.92893427550997
717,93.71100240419416,14.22908126293609
718,3214.136392166899,7.328446451080354
719,80.49163712425425,6.573241319323756
720,78.94776558793825,6.3339704826446965
721,76.76609877233024,6.282415705435908
722,81.77016604860148,6.394698464288505
723,91.29965313914498,6.902844280652262
724,107.57742369651277,11.794232056979348
725,82.08772651027647,8.108805613754981
726,99.40971448716023,20.649695596045742
727,75.39057432694925,7.2078374418598115
728,79.7032322340267,6.93204040587792
729,98.08604833556659,8.490935849080737
730,84.35637371798369,7.502495158497085
731,63.315643725419285,7.59989163602981
732,87.90208120620235,69.0006506715652
733,95.71626142882342,7.5001247185002535
734,67.56336454111123,7.036867296899489
735,96.59521223916724,7.824434500019089
736,88.28590016212166,7.840309953997413
737,95.8824426699881,7.095781765760652
738,67.14079972064548,7.286660213441902
739,68.7475270476295,8.140160404249524
740,90.06796380977254,13.61294016013658
741,83.73048136020405,195.77491576299013
742,71.70838493281173,14.052710567011585
743,126.98952610762746,8.959958095931466
744,96.98885095085774,10.261524050760093
745,65.84727169203093,9.116117498995438
746,95.56818114361023,16.309818466213507
747,70.62649556605318,10.845958649146699
748,87.15221435015765,11.32253693632335
749,104.38444591606233,33.797945943067106
750,68.02815583632093,10.946172353186729
751,61.957069770564466,10.797413793408955
752,64.44748770117889,119.8169953099875
753,150.16294595937964,10.834501961985495
754,72.25494531774444,8.141519064993433
755,65.01022706099353,7.547415323368851
756,82.60138851213915,7.670834662822159
757,69.56888632718031,12.632442550870273
758,92.58405182016122,7.7198692089974195
759,136.67241294870928,10.600606899993881
760,76.08512676977168,14.050656278781023
761,61.98576152537641,7.775972861468177
762,65.67627203553958,44.52155355303091
763,151.31623820714117,7.482036018714107
764,88.42583227022264,8.951406530671205
765,532.2268105586995,7.911082553967548
766,56.111638840868345,19.886723459857414
767,78.24794325163353,7.378657523464924
768,51.72482120682101,8.305432996446754
769,48.54207783654751,8.145707751079653
770,47.892868831120204,17.540722033868775
771,49.399769148340496,7.941314582702544
