,Fi,H_nodes
12800,0.08403,0.89321
12801,0.07808,0.87878
12802,0.06669,0.82341
12803,0.10082,0.95570
12804,-0.11701,1.20444
12805,-0.09451,1.10898
12806,1.32924,2.77603
12807,1.31149,2.74172
12808,1.31693,2.70455
12809,-1.23498,2.57138
12810,-1.21517,2.56411
12811,-1.28154,2.59332
12812,-1.24792,2.57434
12813,-0.71858,2.43560
12814,-0.67261,2.37762
12815,-0.69630,2.36641
12816,-0.68442,2.44003
12817,-1.30810,2.66713
12818,-1.32233,2.68377
12819,-1.27421,2.66277
12820,1.08712,2.09844
12821,1.08950,2.09377
12822,1.12383,2.12535
12823,1.12840,2.12247
12824,1.47065,2.75388
12825,1.47413,2.79133
12826,1.37140,2.70715
12827,1.42952,2.70111
12828,0.61747,2.03394
12829,0.64324,2.03152
12830,0.64676,2.05480
12831,0.58341,2.02384
12832,0.60535,2.01551
12833,-0.39353,2.09713
12834,-0.43955,2.12484
12835,-0.37529,2.11482
12836,-0.42071,2.13165
12837,2.67635,3.15503
12838,2.69982,3.13518
12839,2.63297,3.12559
12840,2.70693,3.18223
12841,2.75229,3.16753
12842,-2.87488,3.97037
12843,-2.92589,3.94966
12844,-2.79097,3.98609
12845,-2.85587,3.95798
12846,0.05389,1.08270
12847,0.06715,1.14699
12848,3.50279,3.39690
12849,3.44286,3.39546
12850,3.46987,3.37288
12851,1.65974,2.41419
12852,1.63073,2.39516
12853,1.68820,2.42183
12854,1.63961,2.40656
12855,1.60320,2.38589
12856,-4.54359,3.94831
12857,-4.46200,3.95173
12858,-4.48403,3.95066
12859,-4.59481,3.94709
12860,-4.54156,3.94870
12861,-2.69517,4.07725
12862,-2.68621,4.08744
12863,-2.78218,4.07384
12864,-2.61840,4.07920
12865,-2.59967,4.09186
12866,0.13585,1.42639
12867,0.16229,1.48470
12868,0.14775,1.44498
12869,0.13712,1.44313
12870,1.39777,2.34794
12871,1.34779,2.32350
12872,1.36758,2.34219
12873,1.42584,2.34753
12874,1.37918,2.32832
12875,-2.68985,4.15553
12876,-2.64537,4.17132
12877,0.00739,0.54688
12878,0.00229,0.64266
12879,1.72841,2.61380
12880,1.69670,2.61345
12881,1.74459,2.63783
12882,1.68160,2.58270
12883,2.66557,4.56132
12884,0.38654,4.55676
12885,-1.40464,2.65097
12886,-1.42138,2.66531
12887,-1.36257,2.63948
12888,-1.46332,2.67247
12889,-1.35405,4.34483
12890,-1.38613,4.29116
12891,-1.31165,4.32853
12892,-1.40593,4.35333
12893,-1.45066,4.28626
12894,-0.51908,4.92110
12895,-0.52735,4.86345
12896,-0.60199,4.86291
12897,-0.62017,4.77391
12898,0.60932,7.36817
12899,0.47654,7.62236
12900,1.74868,5.77355
12901,1.76139,5.79046
12902,1.65284,5.89319
12903,1.84108,5.67367
12904,0.65664,1.96987
12905,0.63751,1.97444
12906,0.67617,1.99504
12907,2.01050,5.25020
12908,1.95773,5.25555
12909,2.07856,5.17581
12910,2.00421,5.29648
12911,1.91131,5.33261
12912,-0.86259,2.35914
12913,0.86762,3.14948
12914,0.93356,3.02705
12915,-1.38412,3.68455
12916,-1.29150,3.83133
12917,-1.38619,3.79321
12918,2.17163,2.77327
12919,2.22010,2.79591
12920,2.21791,2.77961
12921,2.12321,2.76774
12922,0.40113,1.60922
12923,0.37727,1.57739
12924,0.37702,1.60272
12925,0.43169,1.63403
12926,0.41279,1.60222
12927,-0.23232,3.10308
12928,-0.29073,3.11114
12929,-0.18117,3.02068
12930,-0.22274,2.99527
12931,-0.27258,2.01245
12932,-0.23224,1.99518
12933,-0.26443,2.03553
12934,-2.51805,3.74425
12935,-2.47952,3.72661
12936,-2.55416,3.71797
12937,-2.23295,3.81578
12938,-2.25566,3.78573
12939,-2.19031,3.79218
12940,-2.28676,3.82621
12941,-2.30052,3.79518
12942,-2.06623,4.35408
12943,-1.99576,4.38306
12944,-0.51622,3.92908
12945,-0.61436,3.83707
12946,-1.68442,4.03609
12947,-1.63397,4.06931
12948,-1.62896,4.03080
12949,-1.74342,4.02275
12950,-1.69354,4.07158
12951,1.26370,2.89069
12952,1.26043,2.83575
12953,1.21384,2.89516
12954,1.87279,5.11341
12955,1.75509,5.21399
12956,1.80371,5.10989
12957,1.94394,5.12814
12958,1.82662,5.22098
12959,-0.66237,3.02186
12960,-0.70727,2.96013
12961,3.31840,4.49007
12962,3.40725,4.45847
12963,3.33678,4.50142
12964,3.29078,4.46855
12965,3.39800,4.43324
12966,1.85709,4.95685
12967,1.76917,5.05090
12968,1.87326,5.02102
12969,-0.56661,2.71348
12970,-0.62316,2.69722
12971,-0.79644,3.06563
12972,-0.75607,3.13247
12973,-0.82667,3.15552
12974,-0.72853,3.04330
12975,0.60134,2.17208
12976,0.62764,2.19190
12977,0.58567,2.19168
12978,0.67002,2.20580
12979,0.63010,2.20936
12980,-2.04397,4.20996
12981,-1.98713,4.20326
12982,-2.11821,4.19352
12983,-2.09071,4.18106
12984,2.58349,2.87639
12985,2.61121,2.87233
12986,2.64618,2.89413
12987,2.51726,2.85355
12988,2.55365,2.85105
12989,1.00811,5.47383
12990,1.11125,5.34950
12991,1.07570,5.46102
12992,0.92455,5.45630
12993,1.91564,2.76988
12994,1.86508,2.73608
12995,1.85715,2.75433
12996,1.91649,2.74561
12997,-0.10970,1.82917
12998,-0.10046,1.85461
12999,-0.07087,1.82315
13000,-0.14442,1.84335
13001,-0.13213,1.85811
13002,-3.02054,4.08679
13003,-2.96658,4.09655
13004,-2.92659,4.09843
13005,-3.09409,4.07715
13006,-3.05194,4.08545
13007,2.29652,2.69021
13008,2.24677,2.67334
13009,2.30578,2.70245
13010,2.29714,2.68124
13011,2.23745,2.66240
13012,-0.03959,1.86773
13013,-0.03892,1.90170
13014,-0.08203,1.89839
13015,-3.00824,4.00052
13016,-2.92535,4.00048
13017,-3.06899,4.00072
13018,-3.01842,4.00320
13019,1.08795,2.09058
13020,1.08253,2.09001
13021,1.04465,2.06389
13022,1.12015,2.10700
13023,3.17409,4.04460
13024,3.18974,4.07860
13025,3.09723,4.09459
13026,3.23430,4.01172
13027,3.26725,4.03794
13028,-4.66159,3.94433
13029,-4.69982,3.94294
13030,-4.61491,3.94658
13031,-0.02965,0.83624
13032,-0.03129,0.75386
13033,-0.04361,0.84658
13034,-0.01571,0.82622
13035,-0.01232,0.72318
13036,0.23466,2.12546
13037,0.28525,2.15104
13038,0.18786,2.11712
13039,0.20080,2.02054
13040,-3.35654,3.99112
13041,-3.30493,3.99316
13042,-3.26989,3.99217
13043,-3.43961,3.98809
13044,-3.38627,3.99191
13045,1.36224,3.70075
13046,1.37763,3.64332
13047,1.31296,3.65551
13048,1.34522,3.58203
13049,2.04329,2.59814
13050,1.99515,2.57734
13051,2.02243,2.59687
13052,2.06403,2.59577
13053,-2.95014,4.11415
13054,-2.86529,4.13110
13055,-2.88516,4.12812
13056,-2.79157,4.14591
13057,-0.55598,2.23021
13058,-0.52200,2.20495
13059,-0.55740,2.21556
13060,-1.82118,3.97150
13061,-1.90144,3.95310
13062,-1.88292,3.99058
13063,-1.89022,3.92130
13064,-0.82834,4.33469
13065,-0.73378,4.37442
13066,-0.80601,4.43162
13067,-0.85755,4.26660
13068,-0.76416,4.29340
13069,0.72661,1.86891
13070,0.70799,1.86273
13071,0.75358,1.88516
13072,0.52587,1.81045
13073,0.55913,1.83872
13074,0.54512,1.81359
13075,0.51154,1.81256
13076,2.10745,4.05677
13077,2.13708,4.09668
13078,2.19729,4.04483
13079,2.02188,4.06580
13080,2.05679,4.12145
13081,0.45524,1.68037
13082,0.45081,1.69110
13083,0.47709,1.70373
13084,0.67902,2.13947
13085,0.69851,2.12463
13086,0.73040,2.15436
13087,0.63455,2.13008
13088,0.65283,2.11317
13089,0.85306,1.93515
13090,0.88603,1.96104
13091,0.88487,1.96095
13092,0.82371,1.91098
13093,0.86616,1.94093
13094,-1.12321,4.64347
13095,-1.13735,4.59585
13096,-1.02279,4.66966
13097,-1.20795,4.62340
13098,-1.21942,4.58301
13099,2.83172,3.21323
13100,2.88023,3.20214
13101,2.06442,3.94703
13102,2.05238,3.87540
13103,1.93233,4.00744
13104,1.99981,4.01322
13105,-0.45754,3.14669
13106,-0.51360,3.21056
13107,-0.54591,3.23833
13108,-0.57469,3.28743
13109,2.93795,3.58438
13110,2.91411,3.60930
13111,2.99198,3.56658
13112,2.99367,3.59981
13113,1.64853,2.39635
13114,1.60597,2.37661
13115,1.62511,2.38415
13116,1.57649,2.36402
13117,1.56507,2.35719
13118,2.17706,2.69964
13119,2.18072,2.71231
13120,2.22524,2.71773
13121,-3.40282,3.91010
13122,-3.36269,3.93044
13123,-3.43431,3.89432
13124,-2.08793,3.53671
13125,-2.05504,3.57326
13126,-2.14323,3.57734
13127,-2.04511,3.51522
13128,-2.01407,3.54690
13129,2.46762,3.78194
13130,-0.81403,4.21384
13131,-0.73870,4.32005
13132,-0.79826,4.32413
13133,-4.30063,3.96018
13134,-4.27944,3.96110
13135,-4.22002,3.96420
13136,-4.38740,3.95641
13137,-4.36005,3.95754
13138,0.78686,1.91356
13139,0.77199,1.88861
13140,-0.35692,3.16427
13141,-0.31163,3.05915
13142,-0.35688,3.07449
13143,-0.25658,2.97703
13144,-0.29857,2.98725
13145,-1.90388,3.92533
13146,-1.97149,3.93624
13147,-1.95153,3.93516
13148,-1.87615,3.92063
13149,-1.95140,3.93326
13150,-1.85683,4.31436
13151,-1.92997,4.28947
13152,0.14559,1.31602
13153,0.14721,1.36153
13154,0.12113,1.32155
13155,0.16370,1.30923
13156,-2.38162,3.82305
13157,-2.42610,3.84101
13158,-2.35711,3.84950
13159,-2.44416,3.80138
13160,1.43094,5.06365
13161,1.51230,4.96813
13162,1.51184,5.03321
13163,1.33425,5.08570
13164,1.42260,4.96920
13165,-2.54168,3.99527
13166,-2.57568,3.99220
13167,-2.64425,3.99597
13168,-2.48316,3.98977
13169,0.70055,2.48737
13170,0.64302,2.42554
13171,0.69387,2.41185
13172,0.46448,1.63850
13173,0.43683,1.62797
13174,0.42005,1.59406
13175,0.49489,1.67843
13176,0.46426,1.66597
13177,1.15085,2.22457
13178,1.11171,2.20482
13179,1.14420,2.21364
13180,-4.14021,3.95640
13181,-4.15922,3.95226
13182,-4.22865,3.94752
13183,0.54421,1.69683
13184,0.55035,1.71889
13185,0.50942,1.67888
13186,0.57159,1.71245
13187,0.58435,1.73532
13188,2.82244,4.41303
13189,2.85688,4.35853
13190,2.92486,4.37117
13191,2.72632,4.45604
13192,2.75477,4.40362
13193,-2.62444,4.10021
13194,-3.56828,3.81277
13195,-3.50722,3.83225
13196,1.08138,2.11341
13197,1.09378,2.11491
13198,1.12975,2.13600
13199,1.08063,2.10488
13200,1.12144,2.12744
13201,1.31992,2.83337
13202,1.36625,2.81878
13203,1.31757,2.78020
13204,2.76143,3.19234
13205,0.72503,1.96879
13206,0.73607,1.99189
13207,0.75692,1.97501
13208,0.76781,2.00392
13209,0.25507,1.61275
13210,0.22779,1.59313
13211,0.21603,1.57336
13212,3.37581,3.77753
13213,3.31541,3.81094
13214,3.29267,3.77866
13215,3.44895,3.77472
13216,3.41549,3.80046
13217,-0.68712,4.98838
13218,-0.64682,5.05239
13219,-0.56548,5.07680
13220,-0.80376,4.88681
13221,-0.75299,4.98088
13222,0.35851,2.06267
13223,0.39979,2.07705
13224,0.37993,2.08977
13225,0.43491,2.07715
13226,0.42382,2.09434
13227,2.63242,4.79774
13228,2.56845,4.85447
13229,2.64270,4.83522
13230,2.61663,4.77964
13231,0.97436,2.27415
13232,0.93277,2.22882
13233,0.97746,2.23651
13234,0.97361,2.29942
13235,0.93098,2.25265
13236,2.31141,2.67411
13237,2.35379,2.68556
13238,2.26592,2.65574
13239,2.31747,2.66906
13240,-1.04805,4.60069
13241,-0.94175,4.67118
13242,-0.10218,1.10594
13243,-0.11531,1.17006
13244,3.63503,4.39208
13245,3.67150,4.39822
13246,3.73653,4.35511
13247,3.54626,4.42432
13248,3.56449,4.43828
13249,-2.03257,4.29163
13250,-1.95320,4.30149
13251,-2.02951,4.27805
13252,-1.95661,4.32112
13253,-2.88197,4.04544
13254,-2.79077,4.05535
13255,-2.87979,4.05427
13256,-2.81974,4.04662
13257,0.01341,1.42697
13258,0.00544,1.38663
13259,-0.01574,1.42254
13260,0.69807,2.05370
13261,0.71993,2.09404
13262,0.67007,2.05692
13263,0.72045,2.04992
13264,0.75508,2.10178
13265,1.25983,2.65645
13266,1.25470,2.69727
13267,1.30620,2.70779
13268,1.22139,2.61827
13269,1.19913,2.64746
13270,0.90798,6.60146
13271,0.86894,6.59256
13272,0.98670,6.42989
13273,0.75366,6.68942
13274,0.93060,6.44065
13275,-2.76949,4.10581
13276,-2.84730,4.08548
13277,-2.85377,4.09204
13278,-2.88894,4.06715
13279,-2.91739,4.06995
13280,1.98685,3.03101
13281,2.02949,3.02393
13282,1.96957,2.99597
13283,2.02907,3.05751
13284,-1.12615,3.30894
13285,-1.18880,3.33523
13286,-1.15925,3.39544
13287,0.51293,1.68521
13288,0.48905,1.65778
13289,0.51335,1.66919
13290,0.51109,1.69215
13291,0.47637,1.65951
13292,-1.10440,2.97659
13293,-1.15022,2.96637
13294,-1.05054,2.97766
13295,-2.35028,4.15669
13296,-2.36831,4.12042
13297,-2.40181,4.12528
13298,-2.71400,4.14611
13299,-2.75867,4.14167
13300,-2.67785,4.15675
13301,-2.78456,4.13157
13302,-0.59793,5.23357
13303,-0.48809,5.36036
13304,-0.57022,5.24462
13305,-0.61662,5.25760
13306,-0.50966,5.36602
13307,-3.27736,4.01794
13308,-3.29854,4.01266
13309,-0.68695,5.13558
13310,-0.63525,5.19907
13311,-0.71896,5.14166
13312,-0.57528,5.22336
13313,-1.25934,4.74941
13314,-1.35135,4.67058
13315,-1.27093,4.71159
13316,-1.24348,4.76975
13317,-1.34862,4.69367
13318,-0.29784,1.83602
13319,-0.29159,1.76940
13320,-0.32997,1.86318
13321,-0.25838,1.73619
13322,0.93697,2.78381
13323,0.93835,2.84778
13324,0.88837,2.73912
13325,0.88118,2.79723
13326,0.20248,1.75655
13327,0.17307,1.72760
13328,0.23410,1.76492
13329,0.21913,1.73339
13330,-2.99550,3.86951
13331,-3.06075,3.85210
13332,-3.05031,3.86858
13333,-2.97518,3.85296
13334,1.82887,2.52971
13335,1.87868,2.55098
13336,1.85568,2.55514
13337,1.84760,2.53194
13338,-0.18542,2.87033
13339,-0.15631,2.73993
13340,-0.13865,2.81613
13341,3.43040,3.32991
13342,3.46416,3.34579
13343,3.41230,3.34887
13344,0.77618,2.09815
13345,0.73453,2.06219
13346,0.82708,2.14681
13347,0.80445,2.10041
13348,1.68285,2.75307
13349,1.67957,2.71947
13350,1.73184,2.75109
13351,1.63994,2.75212
13352,1.62517,2.71390
13353,-2.54218,4.18485
13354,-2.48782,4.19984
13355,-2.51494,4.18573
13356,-2.45445,4.20173
13357,2.82146,3.07829
13358,2.89221,3.09585
13359,0.32373,1.50009
13360,0.33357,1.47244
13361,0.31727,1.46709
13362,0.02611,1.68431
13363,0.05424,1.66389
13364,0.05319,1.69693
13365,0.00365,1.66369
13366,0.03428,1.63749
13367,0.31761,3.23010
13368,0.26441,3.31681
13369,0.24265,3.21109
13370,0.32280,3.33998
13371,-2.78620,3.50080
13372,-2.83550,3.51204
13373,-2.71603,3.50342
13374,-2.77312,3.52421
13375,-3.49254,3.78330
13376,-3.45767,3.76905
13377,0.13983,1.59857
13378,0.16411,1.60237
13379,0.17522,1.65641
13380,0.17109,1.58444
13381,0.20182,1.66280
13382,3.20560,3.50328
13383,3.26020,3.51165
13384,3.22106,3.52752
13385,-3.73705,3.97800
13386,-3.66275,3.98078
13387,-3.69723,3.98027
13388,-3.59056,3.98282
13389,-3.60713,3.98404
13390,2.11626,4.51432
13391,2.01790,4.57446
13392,3.75353,4.55240
13393,3.67913,4.59357
13394,3.77947,4.54890
13395,3.73866,4.56250
13396,3.66203,4.59803
13397,0.59435,2.64638
13398,0.22995,1.37054
13399,0.21035,1.33212
13400,0.25773,1.38265
13401,1.22916,4.56742
13402,1.15274,4.64875
13403,1.24239,4.47343
13404,1.95398,4.44963
13405,2.01095,4.38371
13406,1.92340,4.40160
13407,-0.23372,1.82721
13408,-0.26987,1.86180
13409,-0.20153,1.82507
13410,-1.24921,3.78098
13411,1.89208,3.18472
13412,1.86399,3.13302
13413,1.92923,3.15281
13414,1.85875,3.21516
13415,1.81384,3.16776
13416,-3.14906,4.07289
13417,-3.22447,4.06145
13418,-3.21257,4.06453
13419,-3.15535,4.06848
13420,0.80055,1.90206
13421,0.81371,1.91932
13422,-0.45561,2.06465
13423,-0.46768,2.00222
13424,3.11970,4.52139
13425,3.19052,4.48112
13426,-0.55944,2.11292
13427,-0.52007,2.05901
13428,-0.53229,2.06413
13429,-0.57530,2.14186
13430,-0.48608,4.34755
13431,-0.44826,4.26097
13432,2.97844,3.17222
13433,3.02057,3.19254
13434,-0.72286,2.51146
13435,-0.68585,2.50861
13436,-0.74531,2.58058
13437,2.28510,2.70604
13438,2.25161,2.68711
13439,-0.03470,0.68060
13440,-0.02276,0.60551
13441,0.32200,1.48302
13442,0.28961,1.46102
13443,0.30931,1.49563
13444,-3.53605,4.00220
13445,-3.23185,4.06635
13446,-3.32357,4.05188
13447,-3.28886,4.05640
13448,-3.18547,4.07263
13449,-3.27702,4.05944
13450,0.60773,3.00386
13451,0.55543,3.08288
13452,2.75731,3.26641
13453,2.75360,3.23726
13454,2.76475,3.29508
13455,2.70989,3.27560
13456,-1.10792,2.91124
13457,-1.14208,2.95815
13458,-1.17891,2.93377
13459,-1.04402,2.89061
13460,-1.08241,2.96433
13461,3.08656,3.14854
13462,3.13671,3.17162
13463,-0.48692,5.40701
13464,-0.39746,5.53940
13465,-0.48128,5.44557
13466,-0.48005,5.38609
13467,-0.38017,5.55193
13468,-3.73236,3.97617
13469,-3.80871,3.97380
13470,-3.75142,3.97549
13471,-3.71518,3.97683
13472,-3.79879,3.97378
13473,-3.69871,4.00700
13474,0.45199,2.39036
13475,0.48562,2.34970
13476,0.50733,2.43878
13477,0.39940,2.33299
13478,0.43239,2.28856
13479,-0.70523,2.36372
13480,-0.65987,2.35098
13481,-0.47744,2.24863
13482,-0.45402,2.27126
13483,-0.50115,2.32607
13484,1.31844,2.84696
13485,1.35068,2.82581
13486,1.37899,2.88866
13487,1.29028,2.80441
13488,0.71294,6.42854
13489,0.59804,6.57681
13490,0.62799,6.59769
13491,0.74253,6.31416
13492,-2.02852,3.94328
13493,-1.92628,3.92877
13494,-1.93531,3.41147
13495,-1.89860,3.43375
13496,-1.85734,3.40700
13497,-1.89214,3.47220
13498,-1.84539,3.44434
13499,-3.84773,3.97620
13500,-3.75759,3.97958
13501,-3.81417,3.97630
13502,-3.88346,3.97583
13503,-3.79689,3.97987
13504,-3.17148,4.05925
13505,-3.20710,4.05137
13506,-3.10978,4.06218
13507,-3.22239,4.05603
13508,-3.27794,4.04619
13509,2.50773,4.24919
13510,2.42965,4.26986
13511,2.46676,4.29638
13512,2.34171,4.28430
13513,2.36204,4.32940
13514,-2.99480,4.07121
13515,-3.04193,4.06576
13516,-2.94862,4.08772
13517,-3.04163,4.05386
13518,-3.08274,4.05161
13519,1.25045,2.28818
13520,1.20489,2.26174
13521,1.21055,2.24844
13522,1.29050,2.32189
13523,1.24063,2.29898
13524,0.07227,2.15369
13525,0.09538,2.13596
13526,0.11773,2.15070
13527,0.05495,2.13139
13528,0.99900,2.51506
13529,0.95471,2.52044
13530,-3.41406,4.01505
13531,-3.36042,4.02203
13532,-3.46796,4.01393
13533,-3.33121,4.02082
13534,-0.00860,2.14341
13535,-0.05187,2.15773
13536,-0.01997,2.17216
13537,-0.00295,2.12231
13538,-0.04098,2.13155
13539,0.44344,1.95928
13540,0.46523,1.95268
13541,0.48659,1.99952
13542,0.40377,1.91812
13543,0.42625,1.91237
13544,-2.23002,4.22425
13545,-2.31345,4.21334
13546,-2.25571,4.23054
13547,0.29585,2.24635
13548,0.33186,2.21252
13549,0.34267,2.29293
13550,0.25776,2.19592
13551,1.30615,2.37612
13552,1.30836,2.40090
13553,1.25469,2.37739
13554,0.43642,1.77229
13555,0.44107,1.76659
13556,2.57436,5.20661
13557,2.66034,5.14615
13558,2.55381,5.22811
13559,2.53579,5.21937
13560,2.64148,5.15444
13561,-0.69466,5.11863
13562,-0.76547,5.07809
13563,-1.33422,4.64207
13564,-1.23938,4.71081
13565,-1.32987,4.67206
13566,-1.34128,4.62528
13567,-1.26365,4.67380
13568,0.50733,1.78195
13569,0.51542,1.76828
13570,0.51690,1.80907
13571,2.59666,5.00258
13572,2.49321,5.08028
13573,2.67026,4.93895
13574,2.58338,4.97878
13575,2.34349,2.79681
13576,2.34414,2.80997
13577,2.34040,2.78099
13578,2.92942,3.31280
13579,0.98240,2.30139
13580,0.96953,2.28174
13581,1.03369,2.30090
13582,0.94452,2.30529
13583,0.92368,2.28140
13584,1.20526,2.50241
13585,1.17067,2.52347
13586,1.14258,2.46996
13587,1.26252,2.53107
13588,1.23615,2.54505
13589,0.47766,1.63368
13590,0.48118,1.62883
13591,0.50871,1.65699
13592,-2.22079,4.02380
13593,-2.19735,4.05885
13594,-2.12565,4.06474
13595,-2.29859,3.99783
13596,-2.28768,4.02659
13597,0.31103,1.43034
13598,0.28520,1.38389
13599,0.31558,1.41495
13600,0.30876,1.43654
13601,0.28036,1.39549
13602,2.47765,3.68179
13603,2.45965,3.64794
13604,2.41720,3.70739
13605,2.40619,3.66746
13606,-2.96122,4.03901
13607,-3.03880,4.03289
13608,-2.94022,4.04491
13609,-3.01278,4.04006
13610,0.82556,2.08066
13611,0.77801,2.05624
13612,0.86003,2.10097
13613,0.83658,2.10408
13614,-2.23016,4.20908
13615,-2.31773,4.18681
13616,-2.25499,4.18835
13617,-2.29724,4.20362
13618,-0.81780,2.35720
13619,-0.81442,2.36470
13620,-0.86578,2.41095
13621,-0.79684,2.32989
13622,-0.76499,2.32286
13623,1.35442,6.37337
13624,1.37791,6.35292
13625,1.24046,6.52664
13626,1.46068,6.23668
13627,1.49510,6.21016
13628,2.92449,3.55965
13629,2.97791,3.54395
13630,3.00897,3.51851
13631,3.04045,3.54747
13632,3.27387,3.38515
13633,3.19398,3.37303
13634,3.27158,3.41035
13635,-1.18272,2.53919
13636,-1.14319,2.51725
13637,-1.20765,2.54671
13638,-1.12860,2.51141
13639,-0.19881,1.46590
13640,-0.16718,1.38027
13641,1.93110,5.15660
13642,1.88409,5.14469
13643,1.80375,5.24415
13644,2.04342,5.08987
13645,0.53951,2.18704
13646,0.49562,2.16736
13647,0.58384,2.20295
13648,0.57628,2.18051
13649,-2.47985,3.99739
13650,-2.38937,3.99579
13651,-2.44905,4.00398
13652,-1.17426,4.67048
13653,-1.21976,4.66796
13654,-1.26906,4.61416
13655,-1.08889,4.74248
13656,0.73093,1.85445
13657,0.75915,1.87888
13658,0.77167,1.87988
13659,0.70191,1.83749
13660,2.44037,3.22783
13661,2.49785,3.25516
13662,2.46364,3.17961
13663,2.41030,3.19900
13664,0.22375,1.61615
13665,0.19554,1.57879
13666,0.24981,1.61082
13667,0.22575,1.57654
13668,-3.50238,4.02779
13669,-3.58889,4.01813
13670,-3.58175,4.01774
13671,-0.19151,2.09465
13672,-0.15590,2.10423
13673,-0.14880,2.07672
13674,-0.23446,2.11787
13675,-0.20447,2.12778
13676,-0.37096,3.84664
13677,-0.36105,3.99514
13678,-0.31279,3.80585
13679,-0.27465,4.04285
13680,-0.66606,5.08443
13681,-0.75669,5.01605
13682,-0.69243,5.09089
13683,-0.38602,2.17730
13684,-0.40309,2.16126
13685,1.57164,2.37183
13686,1.53908,2.36344
13687,1.51724,2.34890
13688,1.59468,2.38783
13689,0.73080,2.15117
13690,0.69733,2.15584
13691,0.73882,2.17428
13692,0.66241,2.15475
13693,0.70209,2.17516
13694,-1.37625,3.97037
13695,-1.28738,4.02378
13696,-1.32564,3.94709
13697,-1.42671,4.01008
13698,-1.33931,4.06845
13699,0.42547,1.82431
13700,0.44357,1.85320
13701,0.46494,1.84437
13702,0.40650,1.83811
13703,-1.22496,2.87070
13704,-1.29355,2.88134
13705,-1.17703,2.86534
13706,-1.16599,2.81749
13707,3.73207,4.11547
13708,3.66136,4.13384
13709,3.68968,4.10958
13710,3.67952,4.14909
13711,1.11947,2.50537
13712,1.13322,2.48180
13713,1.07835,2.44904
13714,1.15507,2.54055
13715,1.30862,4.05754
13716,1.25330,4.01018
13717,1.21739,4.09943
13718,1.39143,4.02695
13719,1.34329,3.95960
13720,-3.60037,4.01651
13721,-3.52882,4.02280
13722,-3.55902,4.02023
13723,-2.88938,4.07932
13724,-2.93955,4.07699
13725,-2.87750,4.08568
13726,-2.91470,4.06837
13727,-2.97366,4.06891
13728,-1.62922,4.21976
13729,-1.67387,4.22379
13730,-1.69391,4.12578
13731,-1.61979,4.18786
13732,0.15256,2.08538
13733,0.19488,2.09710
13734,0.16036,2.01112
13735,0.12562,2.13254
13736,0.16565,2.17810
13737,-1.50394,4.60688
13738,-1.58882,4.57319
13739,-1.58588,4.55765
13740,-1.41745,4.64973
13741,-1.42007,4.65947
13742,-1.58797,4.24416
13743,-1.63384,4.25057
13744,-1.53750,4.31127
13745,-1.69126,4.19533
13746,0.37739,1.50379
13747,0.35878,1.48843
13748,0.38183,1.51524
13749,0.37011,1.48348
13750,0.34440,1.46185
13751,-2.73286,3.76710
13752,-2.71508,3.79394
13753,-2.64952,3.78578
13754,2.78191,3.11912
13755,0.44657,1.72354
13756,0.46199,1.72404
13757,0.48893,1.75070
13758,0.41039,1.70006
13759,0.41996,1.69774
13760,2.29719,2.65353
13761,2.33788,2.66892
13762,2.29457,2.65649
13763,0.80225,1.89598
13764,0.82357,1.90940
13765,0.78201,1.87604
13766,0.83673,1.91957
13767,0.41658,1.65417
13768,0.44419,1.66964
13769,0.44424,1.68043
13770,0.39431,1.63267
13771,0.42808,1.65019
13772,1.20340,2.35598
13773,1.16472,2.31297
13774,-4.28096,3.94979
13775,-4.24522,3.95073
13776,1.04299,2.22154
13777,1.08334,2.22867
13778,1.04090,2.20539
13779,1.08296,2.21556
13780,2.42742,4.97015
13781,2.45818,4.99766
13782,2.79508,2.86690
13783,2.75211,2.85919
13784,2.81326,2.88539
13785,-2.69971,3.60397
13786,-2.77218,3.61565
13787,-2.63279,3.61503
13788,3.56728,4.62300
13789,3.64159,4.58416
13790,2.45432,3.37149
13791,2.51291,3.39681
13792,2.50295,3.35628
13793,2.43398,3.39860
13794,1.00515,2.11832
13795,1.03613,2.12655
13796,0.99681,2.10414
13797,3.70827,3.67919
13798,3.70716,3.65991
13799,3.64487,3.66355
13800,3.67093,3.63528
13801,-3.40233,4.03526
13802,-3.33098,4.04716
13803,-3.37101,4.04371
13804,-2.57753,4.18995
13805,-2.50236,4.20906
13806,-2.62919,4.17620
13807,-1.08627,3.69250
13808,3.26686,3.49261
13809,3.20286,3.47505
13810,3.27439,3.46138
13811,1.78501,2.45747
13812,1.81202,2.46958
13813,1.84279,2.48207
13814,-0.71144,2.29363
13815,-0.68997,2.29061
13816,-0.73244,2.31220
13817,-0.69424,2.30425
13818,2.61235,4.41562
13819,2.71043,4.38012
13820,2.63945,4.45535
13821,2.58579,4.37523
13822,2.68966,4.34731
13823,0.73855,4.51733
13824,0.81752,4.49585
13825,0.75446,4.64172
13826,0.72050,4.40039
13827,0.82510,4.38183
13828,1.04896,2.15383
13829,1.01394,2.12778
13830,1.04694,2.13700
13831,1.03028,2.15121
13832,-1.06004,3.94687
13833,-1.13636,3.93264
13834,-1.13647,3.85460
13835,-0.99975,4.02531
13836,-1.07052,4.01681
13837,0.70054,3.35191
13838,0.76830,3.35609
13839,0.74445,3.26004
13840,0.66524,3.44614
